TIMESTAMP,HAPPY11993_OPEN_PRICE_USD,HAPPY11993_HIGH_PRICE_USD,HAPPY11993_LOW_PRICE_USD,HAPPY11993_CLOSE_PRICE_USD,HAPPY11993_VOLUME_USD,HAPPY11993_DIVIDENDS_USD,HAPPY11993_STOCK_SPLITS_USD
2021-10-14 00:00:00+00:00,0.0005830000154674053,0.0006070000235922635,0.0004130000015720725,0.00043200000072829425,108041,0.0,0.0
2021-10-15 00:00:00+00:00,0.0004309999931138009,0.00043899999582208693,0.00037200000951997936,0.00039500001003034413,2053996,0.0,0.0
2021-10-16 00:00:00+00:00,0.00039400000241585076,0.00042799999937415123,0.00036199999158270657,0.0004020000051241368,776559,0.0,0.0
2021-10-17 00:00:00+00:00,0.00040099999750964344,0.00043799998820759356,0.00034500000765547156,0.000371000001905486,541553,0.0,0.0
2021-10-18 00:00:00+00:00,0.000371000001905486,0.0003760000108741224,0.000299000006634742,0.00031599999056197703,574316,0.0,0.0
2021-10-19 00:00:00+00:00,0.00031599999056197703,0.0003459999861661345,0.0003060000017285347,0.00034100000630132854,377587,0.0,0.0
2021-10-20 00:00:00+00:00,0.00034100000630132854,0.0004149999876972288,0.0003209999995306134,0.00032699998700991273,336149,0.0,0.0
2021-10-21 00:00:00+00:00,0.00032699998700991273,0.00036299999919719994,0.00030499999411404133,0.00030899999546818435,421392,0.0,0.0
2021-10-22 00:00:00+00:00,0.00030899999546818435,0.0003549999964889139,0.000307999987853691,0.0003440000000409782,294987,0.0,0.0
2021-10-23 00:00:00+00:00,0.0003440000000409782,0.0005370000144466758,0.0003389999910723418,0.0004910000134259462,856622,0.0,0.0
2021-10-24 00:00:00+00:00,0.0004900000058114529,0.0005499999970197678,0.00039900001138448715,0.0004030000127386302,1158537,0.0,0.0
2021-10-25 00:00:00+00:00,0.0004030000127386302,0.00043799998820759356,0.00035700001171790063,0.000371000001905486,581944,0.0,0.0
2021-10-26 00:00:00+00:00,0.000371000001905486,0.00037900000461377203,0.0003539999888744205,0.00037799999699927866,265394,0.0,0.0
2021-10-27 00:00:00+00:00,0.00037799999699927866,0.00038499999209307134,0.0003239999932702631,0.00032500000088475645,201049,0.0,0.0
2021-10-28 00:00:00+00:00,0.0003239999932702631,0.0003490000090096146,0.00031999999191612005,0.0003380000125616789,213348,0.0,0.0
2021-10-29 00:00:00+00:00,0.0003380000125616789,0.00035799999022856355,0.0003370000049471855,0.0003549999964889139,141020,0.0,0.0
2021-10-30 00:00:00+00:00,0.0003549999964889139,0.00036700000055134296,0.00031400000443682075,0.00031999999191612005,187105,0.0,0.0
2021-10-31 00:00:00+00:00,0.00031999999191612005,0.00035200000274926424,0.00030899999546818435,0.00031400000443682075,442608,0.0,0.0
2021-11-01 00:00:00+00:00,0.00031400000443682075,0.0003239999932702631,0.00029200001154094934,0.0003020000003743917,583223,0.0,0.0
2021-11-02 00:00:00+00:00,0.0003020000003743917,0.0003319999959785491,0.00028899998869746923,0.00031800000579096377,312518,0.0,0.0
2021-11-03 00:00:00+00:00,0.00031800000579096377,0.00031800000579096377,0.00028899998869746923,0.00029600001289509237,187120,0.0,0.0
2021-11-04 00:00:00+00:00,0.0002969999914057553,0.0002969999914057553,0.00027799999224953353,0.00029299999005161226,94887,0.0,0.0
2021-11-05 00:00:00+00:00,0.00029299999005161226,0.00031400000443682075,0.00028899998869746923,0.0003009999927598983,73573,0.0,0.0
2021-11-06 00:00:00+00:00,0.0003009999927598983,0.0003129999968223274,0.0002789999998640269,0.0002899999963119626,130502,0.0,0.0
2021-11-07 00:00:00+00:00,0.0002899999963119626,0.000307999987853691,0.0002849999873433262,0.00029399999766610563,123629,0.0,0.0
2021-11-08 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.00027099999715574086,0.0002739999908953905,62781,0.0,0.0
2021-11-09 00:00:00+00:00,0.0002730000123847276,0.0002739999908953905,0.0002519999979995191,0.00025499999173916876,86709,0.0,0.0
2021-11-10 00:00:00+00:00,0.00025400001322850585,0.0002640000020619482,0.0002209999947808683,0.00022499999613501132,99814,0.0,0.0
2021-11-11 00:00:00+00:00,0.00022499999613501132,0.00024399999529123306,0.00022400000307243317,0.00023299999884329736,151698,0.0,0.0
2021-11-12 00:00:00+00:00,0.00023299999884329736,0.00023600000713486224,0.00022400000307243317,0.0002300000051036477,123347,0.0,0.0
2021-11-13 00:00:00+00:00,0.0002300000051036477,0.00023499999952036887,0.00017800000205170363,0.00017800000205170363,182470,0.0,0.0
2021-11-14 00:00:00+00:00,0.00017800000205170363,0.00019500000053085387,0.00017299999308306724,0.0001849999971454963,275805,0.0,0.0
2021-11-15 00:00:00+00:00,0.0001849999971454963,0.00018699999782256782,0.00016900000628083944,0.00016999999934341758,184292,0.0,0.0
2021-11-16 00:00:00+00:00,0.00016999999934341758,0.00017699999443721026,0.0001539999939268455,0.00015700000221841037,82576,0.0,0.0
2021-11-17 00:00:00+00:00,0.00015700000221841037,0.00016900000628083944,0.00014800000644754618,0.0001500000071246177,60038,0.0,0.0
2021-11-18 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.0001289999927394092,0.0001289999927394092,45009,0.0,0.0
2021-11-19 00:00:00+00:00,0.0001289999927394092,0.0001429999974789098,0.00012799999967683107,0.00014099999680183828,50386,0.0,0.0
2021-11-20 00:00:00+00:00,0.00014099999680183828,0.00014400000509340316,0.00012700000661425292,0.00013499999477062374,51371,0.0,0.0
2021-11-21 00:00:00+00:00,0.00013499999477062374,0.00013600000238511711,0.00012099999730708078,0.00012399999832268804,82470,0.0,0.0
2021-11-22 00:00:00+00:00,0.00012399999832268804,0.00013099999341648072,0.00011500000255182385,0.00013099999341648072,99526,0.0,0.0
2021-11-23 00:00:00+00:00,0.00013099999341648072,0.00014800000644754618,0.00013099999341648072,0.00014200000441633165,89880,0.0,0.0
2021-11-24 00:00:00+00:00,0.00014200000441633165,0.0001500000071246177,0.00014099999680183828,0.00014400000509340316,48015,0.0,0.0
2021-11-25 00:00:00+00:00,0.0001449999981559813,0.00018099999579135329,0.0001449999981559813,0.0001500000071246177,42470,0.0,0.0
2021-11-26 00:00:00+00:00,0.00017899999511428177,0.00019999999494757503,0.0001630000042496249,0.00016799999866634607,142128,0.0,0.0
2021-11-27 00:00:00+00:00,0.00016799999866634607,0.00017499999376013875,0.00016500000492669642,0.00016500000492669642,77303,0.0,0.0
2021-11-28 00:00:00+00:00,0.00016500000492669642,0.00016700000560376793,0.00015500000154133886,0.00016599999798927456,29972,0.0,0.0
2021-11-29 00:00:00+00:00,0.00016599999798927456,0.00017499999376013875,0.00016599999798927456,0.00016700000560376793,1931,0.0,0.0
2021-11-30 00:00:00+00:00,0.00016700000560376793,0.00017100000695791095,0.00015700000221841037,0.00016399999731220305,28751,0.0,0.0
2021-12-01 00:00:00+00:00,0.00016399999731220305,0.00019099999917671084,0.0001630000042496249,0.0001740000006975606,225014,0.0,0.0
2021-12-02 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.00015999999595806003,0.00016399999731220305,234930,0.0,0.0
2021-12-03 00:00:00+00:00,0.00016399999731220305,0.00016500000492669642,0.00014699999883305281,0.00014800000644754618,36545,0.0,0.0
2021-12-04 00:00:00+00:00,0.00014800000644754618,0.00014899999951012433,0.00012199999764561653,0.00014099999680183828,91743,0.0,0.0
2021-12-05 00:00:00+00:00,0.00014099999680183828,0.00015100000018719584,0.0001340000017080456,0.00014400000509340316,151783,0.0,0.0
2021-12-06 00:00:00+00:00,0.00014400000509340316,0.00014600000577047467,0.00013299999409355223,0.00014400000509340316,66793,0.0,0.0
2021-12-07 00:00:00+00:00,0.00014400000509340316,0.00014899999951012433,0.00013299999409355223,0.00014600000577047467,36405,0.0,0.0
2021-12-08 00:00:00+00:00,0.00014600000577047467,0.0001500000071246177,0.00013800000306218863,0.00014600000577047467,57288,0.0,0.0
2021-12-09 00:00:00+00:00,0.00014600000577047467,0.00015999999595806003,0.00014099999680183828,0.00014899999951012433,69303,0.0,0.0
2021-12-10 00:00:00+00:00,0.00014899999951012433,0.00015500000154133886,0.00013699999544769526,0.00015100000018719584,116161,0.0,0.0
2021-12-11 00:00:00+00:00,0.0001500000071246177,0.000155999994603917,0.00014899999951012433,0.00015100000018719584,84986,0.0,0.0
2021-12-12 00:00:00+00:00,0.00015100000018719584,0.00015999999595806003,0.00014699999883305281,0.00015500000154133886,31146,0.0,0.0
2021-12-13 00:00:00+00:00,0.0001539999939268455,0.00017499999376013875,0.0001230000052601099,0.0001230000052601099,173456,0.0,0.0
2021-12-14 00:00:00+00:00,0.0001230000052601099,0.0001320000010309741,0.00011000000085914508,0.00011300000187475234,189448,0.0,0.0
2021-12-15 00:00:00+00:00,0.00011300000187475234,0.00011999999696854502,0.0001049999991664663,0.00011200000153621659,56365,0.0,0.0
2021-12-16 00:00:00+00:00,0.00011200000153621659,0.00012099999730708078,0.00010800000018207356,0.00011600000289035961,94993,0.0,0.0
2021-12-17 00:00:00+00:00,0.00011600000289035961,0.00011800000356743112,0.00011100000119768083,0.00011200000153621659,100526,0.0,0.0
2021-12-18 00:00:00+00:00,0.00011200000153621659,0.00011500000255182385,0.00010699999984353781,0.00010900000052060932,54075,0.0,0.0
2021-12-19 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010599999950500205,0.00010699999984353781,42054,0.0,0.0
2021-12-20 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,0.00010099999781232327,0.00010299999848939478,36402,0.0,0.0
2021-12-21 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,9.500000305706635e-05,9.600000339560211e-05,33680,0.0,0.0
2021-12-22 00:00:00+00:00,9.600000339560211e-05,0.00010800000018207356,9.500000305706635e-05,0.00010599999950500205,60402,0.0,0.0
2021-12-23 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,9.999999747378752e-05,0.00010399999882793054,60357,0.0,0.0
2021-12-24 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.00010099999781232327,0.00010099999781232327,18970,0.0,0.0
2021-12-25 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,9.899999713525176e-05,9.999999747378752e-05,15323,0.0,0.0
2021-12-26 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.699999645818025e-05,9.7999996796716e-05,13996,0.0,0.0
2021-12-27 00:00:00+00:00,9.699999645818025e-05,0.00010199999815085903,9.699999645818025e-05,0.00010199999815085903,13890,0.0,0.0
2021-12-28 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.500000305706635e-05,9.600000339560211e-05,12219,0.0,0.0
2021-12-29 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.100000170292333e-05,9.100000170292333e-05,9998,0.0,0.0
2021-12-30 00:00:00+00:00,9.100000170292333e-05,9.600000339560211e-05,9.000000136438757e-05,9.200000204145908e-05,11879,0.0,0.0
2021-12-31 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,8.900000102585182e-05,9.000000136438757e-05,10399,0.0,0.0
2022-01-01 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,8.900000102585182e-05,9.000000136438757e-05,5070,0.0,0.0
2022-01-02 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,8.900000102585182e-05,9.000000136438757e-05,4790,0.0,0.0
2022-01-03 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,8.800000068731606e-05,9.000000136438757e-05,36292,0.0,0.0
2022-01-04 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.499999967170879e-05,8.600000001024455e-05,40368,0.0,0.0
2022-01-05 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,7.599999662488699e-05,7.79999973019585e-05,12103,0.0,0.0
2022-01-06 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.500000356230885e-05,7.500000356230885e-05,9544,0.0,0.0
2022-01-07 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.000000186963007e-05,7.100000220816582e-05,6097,0.0,0.0
2022-01-08 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,6.600000051548705e-05,6.900000153109431e-05,3707,0.0,0.0
2022-01-09 00:00:00+00:00,6.900000153109431e-05,7.200000254670158e-05,6.800000119255856e-05,7.000000186963007e-05,5756,0.0,0.0
2022-01-10 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.500000017695129e-05,6.800000119255856e-05,6183,0.0,0.0
2022-01-11 00:00:00+00:00,6.800000119255856e-05,7.400000322377309e-05,6.70000008540228e-05,7.300000288523734e-05,5169,0.0,0.0
2022-01-12 00:00:00+00:00,7.300000288523734e-05,7.899999764049426e-05,7.200000254670158e-05,7.899999764049426e-05,7278,0.0,0.0
2022-01-13 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,6.399999983841553e-05,6.399999983841553e-05,31016,0.0,0.0
2022-01-14 00:00:00+00:00,6.399999983841553e-05,7.200000254670158e-05,6.0999998822808266e-05,6.199999916134402e-05,34211,0.0,0.0
2022-01-15 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,6.0999998822808266e-05,6.199999916134402e-05,16809,0.0,0.0
2022-01-16 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,6.0999998822808266e-05,6.299999949987978e-05,18823,0.0,0.0
2022-01-17 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.900000178371556e-05,5.999999848427251e-05,19910,0.0,0.0
2022-01-18 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.500000042957254e-05,5.6000000768108293e-05,11435,0.0,0.0
2022-01-19 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.400000009103678e-05,5.500000042957254e-05,7915,0.0,0.0
2022-01-20 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.199999941396527e-05,5.199999941396527e-05,13491,0.0,0.0
2022-01-21 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.400000034365803e-05,4.400000034365803e-05,15559,0.0,0.0
2022-01-22 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,3.899999865097925e-05,4.099999932805076e-05,7694,0.0,0.0
2022-01-23 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,4.099999932805076e-05,4.3000000005122274e-05,5077,0.0,0.0
2022-01-24 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.7999998312443495e-05,4.199999966658652e-05,3135,0.0,0.0
2022-01-25 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,3.9999998989515007e-05,4.400000034365803e-05,4159,0.0,0.0
2022-01-26 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.199999966658652e-05,4.3000000005122274e-05,5926,0.0,0.0
2022-01-27 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.099999932805076e-05,4.400000034365803e-05,3770,0.0,0.0
2022-01-28 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.199999966658652e-05,4.400000034365803e-05,3471,0.0,0.0
2022-01-29 00:00:00+00:00,4.400000034365803e-05,5.0999999075429514e-05,4.3000000005122274e-05,4.8999998398358e-05,29979,0.0,0.0
2022-01-30 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.70000013592653e-05,4.8000001697801054e-05,31199,0.0,0.0
2022-01-31 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.600000102072954e-05,4.8000001697801054e-05,7036,0.0,0.0
2022-02-01 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8999998398358e-05,4286,0.0,0.0
2022-02-02 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8999998398358e-05,6221,0.0,0.0
2022-02-03 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.400000034365803e-05,4.5000000682193786e-05,11237,0.0,0.0
2022-02-04 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,4.5000000682193786e-05,4.8999998398358e-05,7781,0.0,0.0
2022-02-05 00:00:00+00:00,4.8999998398358e-05,5.900000178371556e-05,4.8999998398358e-05,5.2999999752501026e-05,21597,0.0,0.0
2022-02-06 00:00:00+00:00,5.2999999752501026e-05,5.700000110664405e-05,5.2999999752501026e-05,5.400000009103678e-05,37635,0.0,0.0
2022-02-07 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.199999941396527e-05,5.2999999752501026e-05,24119,0.0,0.0
2022-02-08 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.999999873689376e-05,13263,0.0,0.0
2022-02-09 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8000001697801054e-05,12447,0.0,0.0
2022-02-10 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.600000102072954e-05,4.600000102072954e-05,11279,0.0,0.0
2022-02-11 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.400000034365803e-05,4.5000000682193786e-05,21062,0.0,0.0
2022-02-12 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,4.5000000682193786e-05,4.8000001697801054e-05,28154,0.0,0.0
2022-02-13 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.3000000005122274e-05,4.400000034365803e-05,25616,0.0,0.0
2022-02-14 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.9999998989515007e-05,3.9999998989515007e-05,20881,0.0,0.0
2022-02-15 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.9999998989515007e-05,3.9999998989515007e-05,22143,0.0,0.0
2022-02-16 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,8496,0.0,0.0
