TIMESTAMP,SOIL_OPEN_PRICE_USD,SOIL_HIGH_PRICE_USD,SOIL_LOW_PRICE_USD,SOIL_CLOSE_PRICE_USD,SOIL_VOLUME_USD,SOIL_DIVIDENDS_USD,SOIL_STOCK_SPLITS_USD
2024-02-21 00:00:00+00:00,0.6356909871101379,0.6356909871101379,0.5980409979820251,0.6136549711227417,69046,0.0,0.0
2024-02-22 00:00:00+00:00,0.6140130162239075,0.6490300297737122,0.5824729800224304,0.595749020576477,84480,0.0,0.0
2024-02-23 00:00:00+00:00,0.5970759987831116,0.6068969964981079,0.5624610185623169,0.5628160238265991,76109,0.0,0.0
2024-02-24 00:00:00+00:00,0.5628160238265991,0.596796989440918,0.5603020191192627,0.5852609872817993,38902,0.0,0.0
2024-02-25 00:00:00+00:00,0.5852500200271606,0.5970699787139893,0.5684090256690979,0.5821179747581482,81117,0.0,0.0
2024-02-26 00:00:00+00:00,0.5821170210838318,0.6032819747924805,0.515209972858429,0.541329026222229,133513,0.0,0.0
2024-02-27 00:00:00+00:00,0.5376750230789185,0.5588639974594116,0.5146369934082031,0.5503649711608887,148493,0.0,0.0
2024-02-28 00:00:00+00:00,0.5501530170440674,0.5861139893531799,0.5221080183982849,0.5350800156593323,133379,0.0,0.0
2024-02-29 00:00:00+00:00,0.5350649952888489,0.5793280005455017,0.5278689861297607,0.5552530288696289,112118,0.0,0.0
2024-03-01 00:00:00+00:00,0.5552330017089844,0.5881699919700623,0.5474479794502258,0.5827990174293518,141112,0.0,0.0
2024-03-02 00:00:00+00:00,0.5828019976615906,0.6290439963340759,0.5342339873313904,0.5730339884757996,159042,0.0,0.0
2024-03-03 00:00:00+00:00,0.5728620290756226,0.6223869919776917,0.5605670213699341,0.5975890159606934,210721,0.0,0.0
2024-03-04 00:00:00+00:00,0.597586989402771,0.6011340022087097,0.5505689978599548,0.5748720169067383,111021,0.0,0.0
2024-03-05 00:00:00+00:00,0.5748419761657715,0.6262699961662292,0.5632010102272034,0.611024022102356,177768,0.0,0.0
2024-03-06 00:00:00+00:00,0.611024022102356,0.7967829704284668,0.6033560037612915,0.7618280053138733,462625,0.0,0.0
2024-03-07 00:00:00+00:00,0.7618280053138733,0.8190950155258179,0.6956220269203186,0.7328119874000549,255512,0.0,0.0
2024-03-08 00:00:00+00:00,0.7327889800071716,0.8327500224113464,0.7026870250701904,0.8171030282974243,285746,0.0,0.0
2024-03-09 00:00:00+00:00,0.8171030282974243,0.8472200036048889,0.7432969808578491,0.7764689922332764,220783,0.0,0.0
2024-03-10 00:00:00+00:00,0.7772870063781738,0.8330029845237732,0.7674070000648499,0.7991740107536316,142486,0.0,0.0
2024-03-11 00:00:00+00:00,0.7991979718208313,0.8249549865722656,0.7561079859733582,0.7601510286331177,222158,0.0,0.0
2024-03-12 00:00:00+00:00,0.759456992149353,0.8077870011329651,0.7517110109329224,0.7948499917984009,159583,0.0,0.0
2024-03-13 00:00:00+00:00,0.7951700091362,0.8233919739723206,0.7614079713821411,0.7936570048332214,119076,0.0,0.0
2024-03-14 00:00:00+00:00,0.7937330007553101,0.7950429916381836,0.7252979874610901,0.7372109889984131,142968,0.0,0.0
2024-03-15 00:00:00+00:00,0.7372109889984131,0.7649530172348022,0.7211179733276367,0.7282710075378418,122042,0.0,0.0
2024-03-16 00:00:00+00:00,0.7282580137252808,0.7547940015792847,0.6483399868011475,0.6509429812431335,158079,0.0,0.0
2024-03-17 00:00:00+00:00,0.6509429812431335,0.7079010009765625,0.6507819890975952,0.6886569857597351,115459,0.0,0.0
2024-03-18 00:00:00+00:00,0.709792971611023,0.7129330039024353,0.6620640158653259,0.6812149882316589,95758,0.0,0.0
2024-03-19 00:00:00+00:00,0.681240975856781,0.6873170137405396,0.6318830251693726,0.6417499780654907,58808,0.0,0.0
2024-03-20 00:00:00+00:00,0.6417499780654907,0.6636719703674316,0.6150879859924316,0.6507400274276733,113380,0.0,0.0
2024-03-21 00:00:00+00:00,0.6507400274276733,0.8209729790687561,0.6501489877700806,0.816785991191864,509357,0.0,0.0
2024-03-22 00:00:00+00:00,0.816785991191864,0.8473960161209106,0.7575330138206482,0.8300489783287048,323756,0.0,0.0
2024-03-23 00:00:00+00:00,0.8300489783287048,1.2631700038909912,0.8227739930152893,1.182271957397461,1565243,0.0,0.0
2024-03-24 00:00:00+00:00,1.1829619407653809,1.2774959802627563,0.9824609756469727,1.233464002609253,1241604,0.0,0.0
2024-03-25 00:00:00+00:00,1.233464002609253,1.7964149713516235,1.156088948249817,1.5620399713516235,1505063,0.0,0.0
2024-03-26 00:00:00+00:00,1.5620399713516235,3.246746063232422,1.549710988998413,3.1755239963531494,7591101,0.0,0.0
2024-03-27 00:00:00+00:00,3.165795087814331,3.7023448944091797,2.5219950675964355,3.2678799629211426,7806807,0.0,0.0
2024-03-28 00:00:00+00:00,3.2792930603027344,3.987816095352173,2.841172933578491,3.597975969314575,4065367,0.0,0.0
2024-03-29 00:00:00+00:00,3.5737130641937256,3.6036250591278076,2.8335680961608887,2.838015079498291,1924325,0.0,0.0
2024-03-30 00:00:00+00:00,2.838015079498291,3.0117859840393066,2.477328062057495,2.6664440631866455,1388760,0.0,0.0
2024-03-31 00:00:00+00:00,2.6664440631866455,3.0127179622650146,2.4046099185943604,2.647779941558838,1272194,0.0,0.0
2024-04-01 00:00:00+00:00,2.647779941558838,2.669977903366089,2.2092339992523193,2.3917040824890137,1071656,0.0,0.0
2024-04-02 00:00:00+00:00,2.3917040824890137,2.961174964904785,2.0733869075775146,2.5497050285339355,1479548,0.0,0.0
2024-04-03 00:00:00+00:00,2.5485219955444336,2.877070903778076,2.420351982116699,2.601396083831787,868755,0.0,0.0
2024-04-04 00:00:00+00:00,2.601396083831787,2.87955904006958,2.451909065246582,2.7707860469818115,896718,0.0,0.0
2024-04-05 00:00:00+00:00,2.7707860469818115,2.8830790519714355,2.476046085357666,2.5032870769500732,685753,0.0,0.0
2024-04-06 00:00:00+00:00,2.5032870769500732,3.1842329502105713,2.4425361156463623,2.825545072555542,862289,0.0,0.0
2024-04-07 00:00:00+00:00,2.824902057647705,3.2225780487060547,2.741276979446411,3.118623971939087,747866,0.0,0.0
2024-04-08 00:00:00+00:00,3.11934494972229,3.252692937850952,2.769700050354004,3.1629910469055176,993894,0.0,0.0
2024-04-09 00:00:00+00:00,3.1594059467315674,3.2380380630493164,2.6989409923553467,2.705111026763916,718838,0.0,0.0
2024-04-10 00:00:00+00:00,2.705548048019409,3.1163721084594727,2.6530799865722656,3.0637319087982178,587104,0.0,0.0
2024-04-11 00:00:00+00:00,3.0619630813598633,3.088563919067383,2.8303990364074707,2.935128927230835,312068,0.0,0.0
2024-04-12 00:00:00+00:00,2.935128927230835,2.9465279579162598,2.319931983947754,2.6932570934295654,692068,0.0,0.0
2024-04-13 00:00:00+00:00,2.6932570934295654,2.710092067718506,2.1105709075927734,2.149604082107544,619364,0.0,0.0
2024-04-14 00:00:00+00:00,2.1585500240325928,2.256967067718506,2.1196630001068115,2.216331958770752,407754,0.0,0.0
2024-04-15 00:00:00+00:00,2.2157208919525146,2.454737901687622,1.9892749786376953,2.115957021713257,517489,0.0,0.0
2024-04-16 00:00:00+00:00,2.116131067276001,2.140075922012329,1.812013030052185,1.940142035484314,508879,0.0,0.0
2024-04-17 00:00:00+00:00,1.9403120279312134,1.9990580081939697,1.7077670097351074,1.7940789461135864,274816,0.0,0.0
2024-04-18 00:00:00+00:00,1.7940789461135864,1.856590986251831,1.5026750564575195,1.7237809896469116,498393,0.0,0.0
2024-04-19 00:00:00+00:00,1.7237809896469116,1.8924189805984497,1.5590150356292725,1.6673799753189087,395838,0.0,0.0
2024-04-20 00:00:00+00:00,1.6673799753189087,1.8673759698867798,1.646697998046875,1.8441179990768433,244971,0.0,0.0
2024-04-21 00:00:00+00:00,1.8456330299377441,2.157201051712036,1.8277299404144287,2.133517026901245,327559,0.0,0.0
2024-04-22 00:00:00+00:00,2.129409074783325,2.503722906112671,2.005208969116211,2.483541965484619,493071,0.0,0.0
2024-04-23 00:00:00+00:00,2.4811999797821045,2.4840919971466064,2.1987040042877197,2.483886957168579,427118,0.0,0.0
2024-04-24 00:00:00+00:00,2.483886957168579,2.4840009212493896,2.044296979904175,2.1044139862060547,455415,0.0,0.0
2024-04-25 00:00:00+00:00,2.104461908340454,2.3682429790496826,2.0018858909606934,2.3609728813171387,362536,0.0,0.0
2024-04-26 00:00:00+00:00,2.3609728813171387,2.366580009460449,2.198012113571167,2.1984128952026367,213182,0.0,0.0
2024-04-27 00:00:00+00:00,2.1984128952026367,2.200732946395874,1.99727201461792,2.1379990577697754,350659,0.0,0.0
2024-04-28 00:00:00+00:00,2.1379990577697754,2.146662950515747,1.9803080558776855,2.0384559631347656,257026,0.0,0.0
2024-04-29 00:00:00+00:00,2.03922700881958,2.0393741130828857,1.767928957939148,1.7985279560089111,307760,0.0,0.0
2024-04-30 00:00:00+00:00,1.7985279560089111,1.9755560159683228,1.688878059387207,1.8628900051116943,324405,0.0,0.0
2024-05-01 00:00:00+00:00,1.8628900051116943,1.9399889707565308,1.6787519454956055,1.8903330564498901,396827,0.0,0.0
2024-05-02 00:00:00+00:00,1.8914649486541748,2.045509099960327,1.865259051322937,2.0403189659118652,175500,0.0,0.0
2024-05-03 00:00:00+00:00,2.0405991077423096,2.0465850830078125,1.8919119834899902,1.9921629428863525,317659,0.0,0.0
2024-05-04 00:00:00+00:00,1.9921629428863525,2.2673940658569336,1.9913630485534668,2.182313919067383,216479,0.0,0.0
2024-05-05 00:00:00+00:00,2.182313919067383,2.1946558952331543,2.092602014541626,2.092621088027954,80851,0.0,0.0
2024-05-06 00:00:00+00:00,2.092621088027954,2.2101891040802,2.0294010639190674,2.040081024169922,163540,0.0,0.0
2024-05-07 00:00:00+00:00,2.039777994155884,2.1425399780273438,1.911566972732544,2.1257870197296143,250668,0.0,0.0
2024-05-08 00:00:00+00:00,2.12493896484375,2.127892017364502,1.954995036125183,1.957556962966919,125722,0.0,0.0
2024-05-09 00:00:00+00:00,1.957556962966919,1.9582339525222778,1.8891830444335938,1.9333360195159912,139142,0.0,0.0
2024-05-10 00:00:00+00:00,1.9334490299224854,1.946863055229187,1.7867779731750488,1.8071810007095337,215412,0.0,0.0
2024-05-11 00:00:00+00:00,1.8071810007095337,1.8556020259857178,1.7938319444656372,1.8354779481887817,64785,0.0,0.0
2024-05-12 00:00:00+00:00,1.8354779481887817,1.8782169818878174,1.7991670370101929,1.7993969917297363,79039,0.0,0.0
2024-05-13 00:00:00+00:00,1.7993969917297363,1.802535057067871,1.6766630411148071,1.7250900268554688,227161,0.0,0.0
