TIMESTAMP,GIDDY_OPEN_PRICE_USD,GIDDY_HIGH_PRICE_USD,GIDDY_LOW_PRICE_USD,GIDDY_CLOSE_PRICE_USD,GIDDY_VOLUME_USD,GIDDY_DIVIDENDS_USD,GIDDY_STOCK_SPLITS_USD
2024-01-27 00:00:00+00:00,0.0026920000091195107,0.0029360000044107437,0.002689999993890524,0.00292899995110929,61482,0.0,0.0
2024-01-28 00:00:00+00:00,0.00292899995110929,0.0038240000139921904,0.00292899995110929,0.00381199992261827,156312,0.0,0.0
2024-01-29 00:00:00+00:00,0.00381199992261827,0.0038159999530762434,0.0037400000728666782,0.0037879999727010727,16587,0.0,0.0
2024-01-30 00:00:00+00:00,0.0037879999727010727,0.004052000120282173,0.0037849999498575926,0.004013999830931425,45293,0.0,0.0
2024-01-31 00:00:00+00:00,0.004013999830931425,0.004015999846160412,0.0038640000857412815,0.003942999988794327,55661,0.0,0.0
2024-02-01 00:00:00+00:00,0.003942999988794327,0.003978000022470951,0.003502999898046255,0.003533999901264906,72502,0.0,0.0
2024-02-02 00:00:00+00:00,0.003533999901264906,0.003558000084012747,0.0034910000395029783,0.0034940000623464584,11216,0.0,0.0
2024-02-03 00:00:00+00:00,0.0034940000623464584,0.0035099999513477087,0.0033499998971819878,0.0033499998971819878,21363,0.0,0.0
2024-02-04 00:00:00+00:00,0.0033499998971819878,0.0033660000190138817,0.003324999939650297,0.003326999954879284,21606,0.0,0.0
2024-02-05 00:00:00+00:00,0.003326999954879284,0.0033579999580979347,0.0033179998863488436,0.003318999893963337,10608,0.0,0.0
2024-02-06 00:00:00+00:00,0.003318999893963337,0.0037700000684708357,0.003318999893963337,0.0037670000456273556,73442,0.0,0.0
2024-02-07 00:00:00+00:00,0.0037670000456273556,0.0038040000945329666,0.0036849998869001865,0.0036849998869001865,28472,0.0,0.0
2024-02-08 00:00:00+00:00,0.0036849998869001865,0.003776000114157796,0.0036559998989105225,0.003776000114157796,24305,0.0,0.0
2024-02-09 00:00:00+00:00,0.003776000114157796,0.003967999946326017,0.003776000114157796,0.003967999946326017,43775,0.0,0.0
2024-02-10 00:00:00+00:00,0.003967999946326017,0.004157000221312046,0.003967000171542168,0.004155999980866909,41843,0.0,0.0
2024-02-11 00:00:00+00:00,0.004155999980866909,0.004263999871909618,0.004141999874264002,0.004263999871909618,19850,0.0,0.0
2024-02-12 00:00:00+00:00,0.004263999871909618,0.004662000108510256,0.004263999871909618,0.004662000108510256,60099,0.0,0.0
2024-02-13 00:00:00+00:00,0.004662000108510256,0.004689999856054783,0.004621999803930521,0.004670000169426203,26046,0.0,0.0
2024-02-14 00:00:00+00:00,0.004670000169426203,0.005371999926865101,0.004670000169426203,0.005371999926865101,134223,0.0,0.0
2024-02-15 00:00:00+00:00,0.005371999926865101,0.00572500005364418,0.005365000106394291,0.00572500005364418,67533,0.0,0.0
2024-02-16 00:00:00+00:00,0.005733999889343977,0.0057680001482367516,0.005696000065654516,0.005756000056862831,36853,0.0,0.0
2024-02-17 00:00:00+00:00,0.005756000056862831,0.0057830000296235085,0.005688000004738569,0.005688000004738569,25679,0.0,0.0
2024-02-18 00:00:00+00:00,0.005688000004738569,0.005834999959915876,0.005665999837219715,0.00583200016990304,31778,0.0,0.0
2024-02-19 00:00:00+00:00,0.00583200016990304,0.006060000043362379,0.0058280001394450665,0.006049000192433596,42653,0.0,0.0
2024-02-20 00:00:00+00:00,0.006049000192433596,0.006159000098705292,0.005940999835729599,0.006031000055372715,47288,0.0,0.0
2024-02-21 00:00:00+00:00,0.006031000055372715,0.006062000058591366,0.005969000048935413,0.006062000058591366,22887,0.0,0.0
2024-02-22 00:00:00+00:00,0.006062000058591366,0.006101000122725964,0.0060270000249147415,0.006066000089049339,15508,0.0,0.0
2024-02-23 00:00:00+00:00,0.006066000089049339,0.006066000089049339,0.005840000230818987,0.005841999780386686,41717,0.0,0.0
2024-02-24 00:00:00+00:00,0.005841999780386686,0.005859000142663717,0.005801000166684389,0.0058570001274347305,15850,0.0,0.0
2024-02-25 00:00:00+00:00,0.0058570001274347305,0.005934999790042639,0.005855000112205744,0.005917000118643045,7982,0.0,0.0
2024-02-26 00:00:00+00:00,0.005917000118643045,0.006118999794125557,0.005869000218808651,0.006107000168412924,29002,0.0,0.0
2024-02-27 00:00:00+00:00,0.006107000168412924,0.006453000009059906,0.006107000168412924,0.0064130001701414585,68554,0.0,0.0
2024-02-28 00:00:00+00:00,0.0064130001701414585,0.006845999974757433,0.0064130001701414585,0.006823999807238579,66110,0.0,0.0
2024-02-29 00:00:00+00:00,0.006823999807238579,0.006996000185608864,0.006802000105381012,0.006909000221639872,61284,0.0,0.0
2024-03-01 00:00:00+00:00,0.006909000221639872,0.00711800018325448,0.00685400003567338,0.006938999984413385,57432,0.0,0.0
2024-03-02 00:00:00+00:00,0.006938999984413385,0.0071390001103281975,0.006912000011652708,0.007083000149577856,41399,0.0,0.0
2024-03-03 00:00:00+00:00,0.007083000149577856,0.007164999842643738,0.007073000073432922,0.007094999775290489,16393,0.0,0.0
2024-03-04 00:00:00+00:00,0.007094999775290489,0.007348000071942806,0.007087999954819679,0.007348000071942806,34553,0.0,0.0
2024-03-05 00:00:00+00:00,0.007348000071942806,0.0075170001946389675,0.007081999909132719,0.007354999892413616,113817,0.0,0.0
2024-03-06 00:00:00+00:00,0.00735800014808774,0.0076299998909235,0.00725199980661273,0.00748499995097518,71549,0.0,0.0
2024-03-07 00:00:00+00:00,0.00748499995097518,0.0076779997907578945,0.00747800013050437,0.007602000143378973,22392,0.0,0.0
2024-03-08 00:00:00+00:00,0.007602000143378973,0.007739999797195196,0.007584000006318092,0.0075980001129209995,36901,0.0,0.0
2024-03-09 00:00:00+00:00,0.0075980001129209995,0.008066999725997448,0.0075969998724758625,0.008031000383198261,75989,0.0,0.0
2024-03-10 00:00:00+00:00,0.008031000383198261,0.008135000243782997,0.007923999801278114,0.008043999783694744,68189,0.0,0.0
2024-03-11 00:00:00+00:00,0.008043999783694744,0.008342999964952469,0.007884000428020954,0.008163000456988811,99976,0.0,0.0
2024-03-12 00:00:00+00:00,0.008163000456988811,0.008317000232636929,0.007933000102639198,0.008066000416874886,53852,0.0,0.0
2024-03-13 00:00:00+00:00,0.008066000416874886,0.008205000311136246,0.008066000416874886,0.008163000456988811,22491,0.0,0.0
2024-03-14 00:00:00+00:00,0.008163000456988811,0.008163000456988811,0.007741000037640333,0.007903999648988247,53974,0.0,0.0
2024-03-15 00:00:00+00:00,0.007903999648988247,0.007943999953567982,0.007555999793112278,0.007720999885350466,59155,0.0,0.0
2024-03-16 00:00:00+00:00,0.007720999885350466,0.007845999673008919,0.007474999874830246,0.007501000072807074,41293,0.0,0.0
2024-03-17 00:00:00+00:00,0.007501000072807074,0.007757999934256077,0.007439000066369772,0.007588000036776066,46642,0.0,0.0
2024-03-18 00:00:00+00:00,0.007588000036776066,0.007588000036776066,0.007414000108838081,0.007459999993443489,15585,0.0,0.0
2024-03-19 00:00:00+00:00,0.007459999993443489,0.007464999798685312,0.006521999835968018,0.006521999835968018,86930,0.0,0.0
2024-03-20 00:00:00+00:00,0.006521999835968018,0.006897000130265951,0.006461000069975853,0.006889000069350004,70578,0.0,0.0
2024-03-21 00:00:00+00:00,0.006889000069350004,0.006920000072568655,0.006779999937862158,0.006858000066131353,19681,0.0,0.0
2024-03-22 00:00:00+00:00,0.006858000066131353,0.006897000130265951,0.006430999841541052,0.006444000173360109,75876,0.0,0.0
2024-03-23 00:00:00+00:00,0.006444000173360109,0.006506999954581261,0.005818000063300133,0.005878999829292297,99993,0.0,0.0
2024-03-24 00:00:00+00:00,0.005878999829292297,0.0059449998661875725,0.005814999807626009,0.005944000091403723,16771,0.0,0.0
2024-03-25 00:00:00+00:00,0.005944000091403723,0.005944000091403723,0.005415000021457672,0.005545000080019236,85812,0.0,0.0
2024-03-26 00:00:00+00:00,0.005545000080019236,0.005814999807626009,0.005545000080019236,0.00572500005364418,49590,0.0,0.0
2024-03-27 00:00:00+00:00,0.00572500005364418,0.005905000027269125,0.005723999813199043,0.005896999966353178,48306,0.0,0.0
2024-03-28 00:00:00+00:00,0.005896999966353178,0.006200000178068876,0.005896999966353178,0.00612299982458353,96303,0.0,0.0
2024-03-29 00:00:00+00:00,0.00612299982458353,0.006180999800562859,0.00609199982136488,0.006180999800562859,19620,0.0,0.0
2024-03-30 00:00:00+00:00,0.006180999800562859,0.006312999874353409,0.006178999785333872,0.006269000004976988,34495,0.0,0.0
2024-03-31 00:00:00+00:00,0.006269000004976988,0.00635599996894598,0.006254000123590231,0.006335000041872263,22976,0.0,0.0
2024-04-01 00:00:00+00:00,0.006335000041872263,0.006351000163704157,0.006045999936759472,0.006051000207662582,52869,0.0,0.0
2024-04-02 00:00:00+00:00,0.006051000207662582,0.006051999982446432,0.005673000123351812,0.005710000172257423,38550,0.0,0.0
2024-04-03 00:00:00+00:00,0.005710000172257423,0.005762000102549791,0.005534000229090452,0.005553999915719032,34691,0.0,0.0
2024-04-04 00:00:00+00:00,0.005553999915719032,0.0055669997818768024,0.005410999990999699,0.005410999990999699,29427,0.0,0.0
2024-04-05 00:00:00+00:00,0.005410999990999699,0.0054720002226531506,0.005386000033468008,0.005462000146508217,18835,0.0,0.0
2024-04-06 00:00:00+00:00,0.005462000146508217,0.005510000046342611,0.00546099990606308,0.005510000046342611,7057,0.0,0.0
2024-04-07 00:00:00+00:00,0.005510000046342611,0.00559200020506978,0.005489000119268894,0.00559200020506978,12711,0.0,0.0
2024-04-08 00:00:00+00:00,0.00559200020506978,0.005779999773949385,0.00559200020506978,0.005778999999165535,22123,0.0,0.0
2024-04-09 00:00:00+00:00,0.005778999999165535,0.005779999773949385,0.005656000226736069,0.005685000214725733,18924,0.0,0.0
2024-04-10 00:00:00+00:00,0.005685000214725733,0.005690000019967556,0.005617999937385321,0.005638999864459038,20492,0.0,0.0
2024-04-11 00:00:00+00:00,0.005638999864459038,0.005663999821990728,0.005578999873250723,0.005578999873250723,13246,0.0,0.0
2024-04-12 00:00:00+00:00,0.005578999873250723,0.0056039998307824135,0.005406999960541725,0.005419999826699495,38367,0.0,0.0
2024-04-13 00:00:00+00:00,0.005419999826699495,0.005468000192195177,0.005140999797731638,0.005239999853074551,52645,0.0,0.0
2024-04-14 00:00:00+00:00,0.005239999853074551,0.005309999920427799,0.005185000132769346,0.005309999920427799,21217,0.0,0.0
2024-04-15 00:00:00+00:00,0.005309999920427799,0.005365000106394291,0.005197000224143267,0.00523399980738759,22573,0.0,0.0
2024-04-16 00:00:00+00:00,0.00523399980738759,0.00523399980738759,0.005135999992489815,0.005229000002145767,16507,0.0,0.0
2024-04-17 00:00:00+00:00,0.005229000002145767,0.005231000017374754,0.005073999986052513,0.005125000141561031,26312,0.0,0.0
2024-04-18 00:00:00+00:00,0.005125000141561031,0.00521499989554286,0.005109000019729137,0.005177999846637249,12275,0.0,0.0
2024-04-19 00:00:00+00:00,0.005177999846637249,0.005253999959677458,0.005057999864220619,0.005191999953240156,36447,0.0,0.0
2024-04-20 00:00:00+00:00,0.005191999953240156,0.005297999829053879,0.0051819998770952225,0.005237999837845564,15875,0.0,0.0
2024-04-21 00:00:00+00:00,0.005237999837845564,0.005237999837845564,0.005187000147998333,0.00519500020891428,11001,0.0,0.0
2024-04-22 00:00:00+00:00,0.00519500020891428,0.005260999780148268,0.00519500020891428,0.005260999780148268,7708,0.0,0.0
2024-04-23 00:00:00+00:00,0.005260999780148268,0.0052720000967383385,0.005222999956458807,0.005235000047832727,8443,0.0,0.0
2024-04-24 00:00:00+00:00,0.005235000047832727,0.005257999990135431,0.004902000073343515,0.004902000073343515,46747,0.0,0.0
2024-04-25 00:00:00+00:00,0.004902000073343515,0.004947000183165073,0.004863999783992767,0.004947000183165073,6487,0.0,0.0
2024-04-26 00:00:00+00:00,0.004947000183165073,0.00494900019839406,0.004896000027656555,0.004896000027656555,3438,0.0,0.0
2024-04-27 00:00:00+00:00,0.004896000027656555,0.004896000027656555,0.004834999796003103,0.0048500001430511475,15575,0.0,0.0
2024-04-28 00:00:00+00:00,0.0048500001430511475,0.004912999924272299,0.004798999987542629,0.004798999987542629,12208,0.0,0.0
2024-04-29 00:00:00+00:00,0.004798999987542629,0.00481799989938736,0.004741000011563301,0.00481799989938736,9227,0.0,0.0
2024-04-30 00:00:00+00:00,0.00481799989938736,0.00482999999076128,0.0045900000259280205,0.004645000211894512,24355,0.0,0.0
2024-05-01 00:00:00+00:00,0.004645000211894512,0.004645000211894512,0.004461000207811594,0.004536000080406666,30446,0.0,0.0
2024-05-02 00:00:00+00:00,0.004536000080406666,0.004573000129312277,0.004503999836742878,0.00457100011408329,13931,0.0,0.0
2024-05-03 00:00:00+00:00,0.00457100011408329,0.00471000000834465,0.00457100011408329,0.00471000000834465,17033,0.0,0.0
2024-05-04 00:00:00+00:00,0.00471000000834465,0.004720999859273434,0.004662000108510256,0.004676999989897013,7967,0.0,0.0
2024-05-05 00:00:00+00:00,0.004676999989897013,0.00471000000834465,0.004643999971449375,0.00470399996265769,2417,0.0,0.0
2024-05-06 00:00:00+00:00,0.00470399996265769,0.004734000191092491,0.004639999940991402,0.004656999837607145,12565,0.0,0.0
2024-05-07 00:00:00+00:00,0.004656999837607145,0.00469799991697073,0.0045289997942745686,0.0045289997942745686,25407,0.0,0.0
2024-05-08 00:00:00+00:00,0.0045289997942745686,0.0045380000956356525,0.004486999940127134,0.004486999940127134,5897,0.0,0.0
2024-05-09 00:00:00+00:00,0.004486999940127134,0.004550000187009573,0.004476000089198351,0.004548999946564436,6608,0.0,0.0
2024-05-10 00:00:00+00:00,0.004550999961793423,0.004550999961793423,0.004455000162124634,0.0044570001773536205,8385,0.0,0.0
2024-05-11 00:00:00+00:00,0.0044570001773536205,0.004476000089198351,0.004435000009834766,0.004441000055521727,3472,0.0,0.0
2024-05-12 00:00:00+00:00,0.004441000055521727,0.0044639999978244305,0.004424000158905983,0.004433999769389629,4669,0.0,0.0
2024-05-13 00:00:00+00:00,0.004433999769389629,0.0044479998759925365,0.004368999972939491,0.00443999981507659,15079,0.0,0.0
2024-05-14 00:00:00+00:00,0.00443999981507659,0.0044450000859797,0.004387999884784222,0.004387999884784222,6286,0.0,0.0
2024-05-15 00:00:00+00:00,0.004387999884784222,0.004495999775826931,0.004375999793410301,0.004486000165343285,13309,0.0,0.0
2024-05-16 00:00:00+00:00,0.004486000165343285,0.0044929999858140945,0.004364000167697668,0.004381999839097261,16764,0.0,0.0
2024-05-17 00:00:00+00:00,0.004381999839097261,0.004544000141322613,0.004381000064313412,0.004542000126093626,17912,0.0,0.0
2024-05-18 00:00:00+00:00,0.004542000126093626,0.004561999812722206,0.004538999870419502,0.00455900002270937,1161,0.0,0.0
2024-05-19 00:00:00+00:00,0.00455900002270937,0.004563000053167343,0.004513999912887812,0.004517999943345785,3752,0.0,0.0
2024-05-20 00:00:00+00:00,0.004517999943345785,0.00472299987450242,0.004478999879211187,0.00472299987450242,32832,0.0,0.0
2024-05-21 00:00:00+00:00,0.00472299987450242,0.004774999804794788,0.004681000020354986,0.004747000057250261,11059,0.0,0.0
2024-05-22 00:00:00+00:00,0.004747000057250261,0.0047519998624920845,0.004499000031501055,0.004530000034719706,19622,0.0,0.0
2024-05-23 00:00:00+00:00,0.004530000034719706,0.004604999907314777,0.0044479998759925365,0.004478999879211187,21880,0.0,0.0
2024-05-24 00:00:00+00:00,0.004478999879211187,0.0045090001076459885,0.004437000025063753,0.0045090001076459885,8409,0.0,0.0
2024-05-25 00:00:00+00:00,0.0045090001076459885,0.004517999943345785,0.004497000016272068,0.004501999821513891,2395,0.0,0.0
2024-05-26 00:00:00+00:00,0.004501999821513891,0.004542999900877476,0.004497000016272068,0.004505999851971865,5854,0.0,0.0
2024-05-27 00:00:00+00:00,0.004505999851971865,0.004563000053167343,0.004486000165343285,0.004495999775826931,21054,0.0,0.0
2024-05-28 00:00:00+00:00,0.004495999775826931,0.004495999775826931,0.004420999903231859,0.00443999981507659,8057,0.0,0.0
2024-05-29 00:00:00+00:00,0.00443999981507659,0.004461000207811594,0.004391000140458345,0.004404000006616116,3401,0.0,0.0
2024-05-30 00:00:00+00:00,0.004404000006616116,0.00445799995213747,0.004379000049084425,0.004424000158905983,11584,0.0,0.0
2024-05-31 00:00:00+00:00,0.004424000158905983,0.004470000043511391,0.004416999872773886,0.0044280001893639565,10245,0.0,0.0
2024-06-01 00:00:00+00:00,0.0044280001893639565,0.004455000162124634,0.00442600017413497,0.004455000162124634,1057,0.0,0.0
2024-06-02 00:00:00+00:00,0.004455000162124634,0.004459999967366457,0.004433999769389629,0.004449000116437674,1962,0.0,0.0
2024-06-03 00:00:00+00:00,0.004449000116437674,0.0044999998062849045,0.0044479998759925365,0.004466000013053417,5899,0.0,0.0
2024-06-04 00:00:00+00:00,0.004466000013053417,0.004505999851971865,0.004410000052303076,0.004410000052303076,10664,0.0,0.0
2024-06-05 00:00:00+00:00,0.004410000052303076,0.0044189998880028725,0.004387000110000372,0.004389000125229359,8532,0.0,0.0
2024-06-06 00:00:00+00:00,0.004389000125229359,0.004389000125229359,0.004335999954491854,0.0043390002101659775,4222,0.0,0.0
2024-06-07 00:00:00+00:00,0.0043390002101659775,0.0043669999577105045,0.004267999902367592,0.004267999902367592,8380,0.0,0.0
2024-06-08 00:00:00+00:00,0.004267999902367592,0.004273999948054552,0.004267999902367592,0.004269000142812729,470,0.0,0.0
2024-06-09 00:00:00+00:00,0.004269000142812729,0.004282000008970499,0.004265999887138605,0.004282000008970499,264,0.0,0.0
2024-06-10 00:00:00+00:00,0.004282000008970499,0.0043669999577105045,0.004232000093907118,0.004342999774962664,13979,0.0,0.0
2024-06-11 00:00:00+00:00,0.004342999774962664,0.004342999774962664,0.004201999865472317,0.004236000124365091,9030,0.0,0.0
2024-06-12 00:00:00+00:00,0.004236000124365091,0.004364000167697668,0.0036490000784397125,0.00367900007404387,94312,0.0,0.0
2024-06-13 00:00:00+00:00,0.00367900007404387,0.0036929999478161335,0.003639000002294779,0.003671000013127923,10169,0.0,0.0
2024-06-14 00:00:00+00:00,0.003671000013127923,0.00367900007404387,0.003607999999076128,0.0036410000175237656,7687,0.0,0.0
2024-06-15 00:00:00+00:00,0.0036410000175237656,0.00368599989451468,0.0036410000175237656,0.00368200009688735,2166,0.0,0.0
2024-06-16 00:00:00+00:00,0.00368200009688735,0.003705000039190054,0.003674000035971403,0.003705000039190054,2165,0.0,0.0
2024-06-17 00:00:00+00:00,0.003705000039190054,0.003705000039190054,0.003633999964222312,0.003657999914139509,6926,0.0,0.0
2024-06-18 00:00:00+00:00,0.003657999914139509,0.003657999914139509,0.0035910001024603844,0.0036200000904500484,7143,0.0,0.0
2024-06-19 00:00:00+00:00,0.0036200000904500484,0.003656999906525016,0.0036090000066906214,0.0036200000904500484,8737,0.0,0.0
2024-06-20 00:00:00+00:00,0.0036200000904500484,0.0036669999826699495,0.003619000082835555,0.0036510000936686993,12392,0.0,0.0
2024-06-21 00:00:00+00:00,0.0036510000936686993,0.00369199994020164,0.003579000011086464,0.003607999999076128,18155,0.0,0.0
2024-06-22 00:00:00+00:00,0.003607999999076128,0.003611000021919608,0.003596999915316701,0.003596999915316701,1297,0.0,0.0
2024-06-23 00:00:00+00:00,0.003596999915316701,0.0036150000523775816,0.003582000033929944,0.003582000033929944,4130,0.0,0.0
2024-06-24 00:00:00+00:00,0.003582000033929944,0.003582000033929944,0.0030249999836087227,0.0030640000477433205,46648,0.0,0.0
2024-06-25 00:00:00+00:00,0.0030640000477433205,0.003100000089034438,0.0030590000096708536,0.003092000028118491,3381,0.0,0.0
2024-06-26 00:00:00+00:00,0.003092000028118491,0.003123000031337142,0.0030789999291300774,0.0030879999976605177,7279,0.0,0.0
2024-06-27 00:00:00+00:00,0.0030879999976605177,0.003120000008493662,0.0030789999291300774,0.0031049998942762613,2565,0.0,0.0
2024-06-28 00:00:00+00:00,0.0031049998942762613,0.0031139999628067017,0.0030380000825971365,0.003063000040128827,10948,0.0,0.0
2024-06-29 00:00:00+00:00,0.003063000040128827,0.003080999944359064,0.003063000040128827,0.0030690000858157873,1983,0.0,0.0
2024-06-30 00:00:00+00:00,0.0030690000858157873,0.0030690000858157873,0.003025999991223216,0.003066000062972307,7655,0.0,0.0
2024-07-01 00:00:00+00:00,0.003066000062972307,0.003148999996483326,0.003066000062972307,0.0031479999888688326,9616,0.0,0.0
2024-07-02 00:00:00+00:00,0.0031479999888688326,0.0031479999888688326,0.0029949999880045652,0.0029959999956190586,9466,0.0,0.0
2024-07-03 00:00:00+00:00,0.0029959999956190586,0.0029959999956190586,0.002933999989181757,0.002933999989181757,4441,0.0,0.0
2024-07-04 00:00:00+00:00,0.002933999989181757,0.0029349999967962503,0.002810999983921647,0.002810999983921647,12034,0.0,0.0
2024-07-05 00:00:00+00:00,0.002810999983921647,0.002810999983921647,0.0026889999862760305,0.002744999947026372,17876,0.0,0.0
2024-07-06 00:00:00+00:00,0.002744999947026372,0.002833999926224351,0.002742999931797385,0.002833999926224351,6337,0.0,0.0
2024-07-07 00:00:00+00:00,0.002833999926224351,0.0028389999642968178,0.0027389999013394117,0.0027389999013394117,8205,0.0,0.0
2024-07-08 00:00:00+00:00,0.0027389999013394117,0.002830999903380871,0.0026920000091195107,0.002807999961078167,20376,0.0,0.0
2024-07-09 00:00:00+00:00,0.002807999961078167,0.0028470000252127647,0.002804999938234687,0.0028470000252127647,6259,0.0,0.0
2024-07-10 00:00:00+00:00,0.0028470000252127647,0.002876000013202429,0.0028260000981390476,0.0028460000175982714,7692,0.0,0.0
2024-07-11 00:00:00+00:00,0.0028460000175982714,0.002901999978348613,0.002841999987140298,0.0028609998989850283,9651,0.0,0.0
2024-07-12 00:00:00+00:00,0.0028609998989850283,0.0029070000164210796,0.0028440000023692846,0.002896999940276146,6994,0.0,0.0
2024-07-13 00:00:00+00:00,0.002896999940276146,0.002939000027254224,0.002893999917432666,0.002939000027254224,3056,0.0,0.0
2024-07-14 00:00:00+00:00,0.002939000027254224,0.002985999919474125,0.0029360000044107437,0.002985999919474125,5873,0.0,0.0
2024-07-15 00:00:00+00:00,0.002985999919474125,0.0030950000509619713,0.002985999919474125,0.0030950000509619713,7374,0.0,0.0
2024-07-16 00:00:00+00:00,0.0030950000509619713,0.0030990000814199448,0.003037000074982643,0.0030879999976605177,5049,0.0,0.0
2024-07-17 00:00:00+00:00,0.0030879999976605177,0.0031429999507963657,0.0030690000858157873,0.0030720001086592674,9512,0.0,0.0
2024-07-18 00:00:00+00:00,0.0030720001086592674,0.0031129999551922083,0.0030590000096708536,0.0030670000705868006,8086,0.0,0.0
2024-07-19 00:00:00+00:00,0.0030670000705868006,0.003157000057399273,0.003046999918296933,0.003154000034555793,11378,0.0,0.0
2024-07-20 00:00:00+00:00,0.003154000034555793,0.0031640001107007265,0.0031389999203383923,0.0031449999660253525,861,0.0,0.0
2024-07-21 00:00:00+00:00,0.0031449999660253525,0.0031900000758469105,0.0031250000465661287,0.0031689999159425497,10470,0.0,0.0
2024-07-22 00:00:00+00:00,0.0031689999159425497,0.0031759999692440033,0.0030610000248998404,0.003065000055357814,10636,0.0,0.0
2024-07-23 00:00:00+00:00,0.003065000055357814,0.0030739998910576105,0.002957999939098954,0.0029750000685453415,13191,0.0,0.0
2024-07-24 00:00:00+00:00,0.0029750000685453415,0.002982999896630645,0.00292899995110929,0.00292899995110929,3416,0.0,0.0
2024-07-25 00:00:00+00:00,0.00292899995110929,0.00292899995110929,0.002492000116035342,0.0025289999321103096,36577,0.0,0.0
2024-07-26 00:00:00+00:00,0.0025289999321103096,0.0025649999734014273,0.0025140000507235527,0.0025239998940378428,8867,0.0,0.0
2024-07-27 00:00:00+00:00,0.0025239998940378428,0.002560999942943454,0.002520000096410513,0.0025390000082552433,7766,0.0,0.0
2024-07-28 00:00:00+00:00,0.0025390000082552433,0.0025679999962449074,0.0025220001116394997,0.002566999988630414,4551,0.0,0.0
2024-07-29 00:00:00+00:00,0.002566999988630414,0.0026020000223070383,0.0025530001148581505,0.002566999988630414,6634,0.0,0.0
2024-07-30 00:00:00+00:00,0.002566999988630414,0.002566999988630414,0.002518000081181526,0.002526999916881323,4358,0.0,0.0
2024-07-31 00:00:00+00:00,0.002526999916881323,0.00254400004632771,0.002460000105202198,0.0024629998952150345,8480,0.0,0.0
2024-08-01 00:00:00+00:00,0.0024629998952150345,0.0024629998952150345,0.0023990001063793898,0.002449000021442771,7077,0.0,0.0
2024-08-02 00:00:00+00:00,0.002449000021442771,0.002449000021442771,0.002360000042244792,0.0023670000955462456,8396,0.0,0.0
2024-08-03 00:00:00+00:00,0.0023670000955462456,0.002368000103160739,0.0023219999857246876,0.002337000099942088,4384,0.0,0.0
2024-08-04 00:00:00+00:00,0.002337000099942088,0.002348999958485365,0.0022730000782757998,0.0022929999977350235,10703,0.0,0.0
2024-08-05 00:00:00+00:00,0.0022929999977350235,0.0022929999977350235,0.0019570000004023314,0.0020570000633597374,66843,0.0,0.0
2024-08-06 00:00:00+00:00,0.0020570000633597374,0.002087000058963895,0.002047999994829297,0.0020639998838305473,6603,0.0,0.0
2024-08-07 00:00:00+00:00,0.0020639998838305473,0.002096999902278185,0.0020290000829845667,0.0020409999415278435,8784,0.0,0.0
2024-08-08 00:00:00+00:00,0.0020409999415278435,0.0021860001143068075,0.0020409999415278435,0.0021860001143068075,12179,0.0,0.0
