TIMESTAMP,USDTE_OPEN_PRICE_USD,USDTE_HIGH_PRICE_USD,USDTE_LOW_PRICE_USD,USDTE_CLOSE_PRICE_USD,USDTE_VOLUME_USD,USDTE_DIVIDENDS_USD,USDTE_STOCK_SPLITS_USD
2022-09-09 00:00:00+00:00,0.9984210133552551,1.0038700103759766,0.9983789920806885,1.001723051071167,16690,0.0,0.0
2022-09-10 00:00:00+00:00,1.001723051071167,1.004999041557312,0.9942870140075684,1.0004329681396484,1391205,0.0,0.0
2022-09-11 00:00:00+00:00,1.0005249977111816,1.069435954093933,0.9941369891166687,1.0010930299758911,36287,0.0,0.0
2022-09-12 00:00:00+00:00,1.0011030435562134,1.0064460039138794,0.9946020245552063,0.9979789853096008,484650,0.0,0.0
2022-09-13 00:00:00+00:00,0.9979699850082397,1.0047329664230347,0.986532986164093,0.994799017906189,239595,0.0,0.0
2022-09-14 00:00:00+00:00,0.9942330121994019,1.0044100284576416,0.9939450025558472,1.0033390522003174,94774,0.0,0.0
2022-09-15 00:00:00+00:00,1.0033529996871948,1.0047229528427124,0.9914590120315552,0.9995200037956238,122887,0.0,0.0
2022-09-16 00:00:00+00:00,0.9989759922027588,1.0037909746170044,0.9893479943275452,0.9996899962425232,128587,0.0,0.0
2022-09-17 00:00:00+00:00,0.9995710253715515,1.0054759979248047,0.9973940253257751,0.9999070167541504,35986,0.0,0.0
2022-09-18 00:00:00+00:00,1.0006860494613647,1.0067399740219116,0.9840109944343567,0.998166024684906,24261,0.0,0.0
2022-09-19 00:00:00+00:00,0.9980360269546509,1.0058419704437256,0.9871219992637634,0.9986609816551208,94666,0.0,0.0
2022-09-20 00:00:00+00:00,0.998993992805481,1.0041580200195312,0.9947140216827393,0.9981539845466614,26132,0.0,0.0
2022-09-21 00:00:00+00:00,0.9982579946517944,1.0144890546798706,0.9944139719009399,0.9983639717102051,49704,0.0,0.0
2022-09-22 00:00:00+00:00,0.9983839988708496,1.0082709789276123,0.9973459839820862,0.999101996421814,103841,0.0,0.0
2022-09-23 00:00:00+00:00,1.0000050067901611,1.0118650197982788,0.9893379807472229,1.0027389526367188,64474,0.0,0.0
2022-09-24 00:00:00+00:00,1.0043920278549194,1.0054060220718384,0.9945459961891174,0.9985049962997437,5515,0.0,0.0
2022-09-25 00:00:00+00:00,0.9982640147209167,1.0024429559707642,0.9939560294151306,0.9998239874839783,7537,0.0,0.0
2022-09-26 00:00:00+00:00,1.0004620552062988,1.0090060234069824,0.9944999814033508,1.0017889738082886,28671,0.0,0.0
2022-09-27 00:00:00+00:00,1.0016920566558838,1.0043599605560303,0.9942309856414795,1.001507043838501,18805,0.0,0.0
2022-09-28 00:00:00+00:00,1.0014489889144897,1.0049320459365845,0.9936890006065369,0.9998030066490173,9076,0.0,0.0
2022-09-29 00:00:00+00:00,1.0012589693069458,1.0028959512710571,0.995926022529602,0.9999549984931946,11409,0.0,0.0
2022-09-30 00:00:00+00:00,1.0006639957427979,1.0089999437332153,0.9814490079879761,1.0004169940948486,11615,0.0,0.0
2022-10-01 00:00:00+00:00,1.0000280141830444,1.0036389827728271,0.9864220023155212,0.9987170100212097,70612,0.0,0.0
2022-10-02 00:00:00+00:00,0.9985269904136658,1.0035920143127441,0.9942209720611572,0.9983479976654053,13211,0.0,0.0
2022-10-03 00:00:00+00:00,0.9987949728965759,1.0143769979476929,0.9933649897575378,1.000646948814392,48012,0.0,0.0
2022-10-04 00:00:00+00:00,1.0006370544433594,1.0066479444503784,0.9536319971084595,0.9885179996490479,21581,0.0,0.0
2022-10-05 00:00:00+00:00,0.9886230230331421,1.0065579414367676,0.9795820116996765,0.9969589710235596,15868,0.0,0.0
2022-10-06 00:00:00+00:00,0.9968839883804321,1.020583987236023,0.9893519878387451,1.0017249584197998,281122,0.0,0.0
2022-10-07 00:00:00+00:00,1.0020560026168823,1.003798007965088,0.9952639937400818,1.0000640153884888,72995,0.0,0.0
2022-10-08 00:00:00+00:00,1.0006179809570312,1.0066399574279785,0.9939510226249695,0.997107982635498,15276,0.0,0.0
2022-10-09 00:00:00+00:00,0.997078001499176,1.0105479955673218,0.9930670261383057,1.0024739503860474,8199,0.0,0.0
2022-10-10 00:00:00+00:00,1.0024750232696533,1.0164990425109863,0.982895016670227,0.9966779947280884,19491,0.0,0.0
2022-10-11 00:00:00+00:00,0.9966769814491272,1.0352720022201538,0.9828810095787048,1.001621961593628,8029,0.0,0.0
2022-10-12 00:00:00+00:00,1.0016299486160278,1.0061240196228027,0.9871960282325745,1.0004479885101318,25285,0.0,0.0
2022-10-13 00:00:00+00:00,1.0004440546035767,1.0142179727554321,0.9917140007019043,1.0060429573059082,42972,0.0,0.0
2022-10-14 00:00:00+00:00,1.0060440301895142,1.0241849422454834,0.9949600100517273,0.9990820288658142,7739,0.0,0.0
2022-10-15 00:00:00+00:00,0.999081015586853,1.0036530494689941,0.9961169958114624,0.9988830089569092,18870,0.0,0.0
2022-10-16 00:00:00+00:00,0.9988759756088257,1.0046930313110352,0.9950950145721436,0.9995610117912292,11318,0.0,0.0
2022-10-17 00:00:00+00:00,0.9995629787445068,1.005584955215454,0.9972010254859924,1.0034589767456055,3123,0.0,0.0
2022-10-18 00:00:00+00:00,1.003458023071289,1.0057610273361206,0.99652498960495,0.9991480112075806,2967,0.0,0.0
2022-10-19 00:00:00+00:00,0.9991480112075806,1.003674030303955,0.9943670034408569,1.000954031944275,4267,0.0,0.0
2022-10-20 00:00:00+00:00,1.0009119510650635,1.0051629543304443,0.9938129782676697,1.000756025314331,8839,0.0,0.0
2022-10-21 00:00:00+00:00,1.0007280111312866,1.0084270238876343,0.9943209886550903,0.9986140131950378,10881,0.0,0.0
2022-10-22 00:00:00+00:00,0.998615026473999,1.0057250261306763,0.9944959878921509,1.002100944519043,10282,0.0,0.0
2022-10-23 00:00:00+00:00,1.002081036567688,1.006296992301941,0.9946609735488892,0.9966880083084106,70418,0.0,0.0
2022-10-24 00:00:00+00:00,0.9966670274734497,1.0062119960784912,0.994055986404419,0.9998459815979004,14006,0.0,0.0
2022-10-25 00:00:00+00:00,0.9998459815979004,1.009119987487793,0.9932850003242493,1.0060789585113525,120537,0.0,0.0
2022-10-26 00:00:00+00:00,1.002619981765747,1.0080699920654297,0.9924179911613464,1.000754952430725,141195,0.0,0.0
2022-10-27 00:00:00+00:00,1.000754952430725,1.0064849853515625,0.9929440021514893,0.9957129955291748,55674,0.0,0.0
2022-10-28 00:00:00+00:00,0.9957129955291748,1.010213017463684,0.9933040142059326,1.001054048538208,48819,0.0,0.0
2022-10-29 00:00:00+00:00,1.001054048538208,1.0092190504074097,0.993291974067688,0.9999840259552002,69867,0.0,0.0
2022-10-30 00:00:00+00:00,0.9999840259552002,1.007532000541687,0.9920099973678589,1.002987027168274,27124,0.0,0.0
2022-10-31 00:00:00+00:00,1.002987027168274,1.0076199769973755,0.9908919930458069,1.0011539459228516,22011,0.0,0.0
2022-11-01 00:00:00+00:00,1.0011539459228516,1.0055359601974487,0.9902510046958923,0.9987159967422485,8009,0.0,0.0
2022-11-02 00:00:00+00:00,0.9987159967422485,1.0075589418411255,0.9903129935264587,0.9978650212287903,33326,0.0,0.0
2022-11-03 00:00:00+00:00,0.9978650212287903,1.006410002708435,0.9937340021133423,0.9987220168113708,24528,0.0,0.0
2022-11-04 00:00:00+00:00,0.9987710118293762,1.014983057975769,0.9851890206336975,0.9997199773788452,324976,0.0,0.0
2022-11-05 00:00:00+00:00,1.0008610486984253,1.0064380168914795,0.992605984210968,1.0038470029830933,93473,0.0,0.0
2022-11-06 00:00:00+00:00,1.0021950006484985,1.0074219703674316,0.9939879775047302,0.9959759712219238,116544,0.0,0.0
2022-11-07 00:00:00+00:00,0.9975489974021912,1.0054800510406494,0.992002010345459,1.000540018081665,81343,0.0,0.0
2022-11-08 00:00:00+00:00,1.000540018081665,1.0078120231628418,0.9913330078125,1.0019619464874268,874527,0.0,0.0
2022-11-09 00:00:00+00:00,1.0019619464874268,1.004775047302246,0.9916319847106934,0.9966239929199219,2151240,0.0,0.0
