,MSE,RMSE,MAE,MAPE,R2
0,14989.77256872565,122.43272670624326,101.8044299999999,0.04478998041264575,0.8299945211190656
1,7586.047517606126,87.09791913476536,70.7327709677419,0.03327316030574554,0.7783656122518705
2,16010.600345520324,126.5330010136499,102.3768806451613,0.03312806127926498,0.6980347255590817
3,34114.977568571,184.70240271466693,145.73425,0.04463051340647414,0.7326693735639717
4,20645.791134223873,143.6864333687209,114.83870322580646,0.029868374808173843,0.8021922818253273
5,33663.81532781801,183.47701580257404,144.80528666666675,0.033316974290067775,0.28908413927569454
6,20534.303011787102,143.29795187575817,111.56455483870965,0.027774198080491537,0.5975295436083686
7,16189.230613147756,127.2369074331334,99.83136774193552,0.03363371568140425,0.918634504092275
8,18334.079398131773,135.40339507609022,104.38768214285706,0.036116957843258,0.533541461720242
9,7861.081490440646,88.66274014737333,73.93931612903226,0.026138356962301698,0.8967778653286029
10,10069.165654464,100.34523234545826,77.83886000000003,0.025406738204428073,0.7638858647279525
11,14726.569015183468,121.35307583734114,101.11013461538462,0.0456293581779763,0.8821217903027504
Mean,17893.78613713498,130.35240012131456,104.08035308110796,0.03447553245435266,0.7269026402812669
