TIMESTAMP,SECT28696_OPEN_PRICE_USD,SECT28696_HIGH_PRICE_USD,SECT28696_LOW_PRICE_USD,SECT28696_CLOSE_PRICE_USD,SECT28696_VOLUME_USD,SECT28696_DIVIDENDS_USD,SECT28696_STOCK_SPLITS_USD
2023-12-30 00:00:00+00:00,0.16620099544525146,0.18332399427890778,0.1638299971818924,0.18268699944019318,20600,0.0,0.0
2023-12-31 00:00:00+00:00,0.18268699944019318,0.24145400524139404,0.1813649982213974,0.22223100066184998,32249,0.0,0.0
2024-01-01 00:00:00+00:00,0.22220399975776672,0.22401000559329987,0.18728500604629517,0.20497499406337738,20053,0.0,0.0
2024-01-02 00:00:00+00:00,0.20497499406337738,0.21702200174331665,0.19879299402236938,0.2070620059967041,13995,0.0,0.0
2024-01-03 00:00:00+00:00,0.2070620059967041,0.37356001138687134,0.1971520036458969,0.2968110144138336,575881,0.0,0.0
2024-01-04 00:00:00+00:00,0.2968299984931946,0.5211529731750488,0.2768619954586029,0.4624049961566925,630918,0.0,0.0
2024-01-05 00:00:00+00:00,0.4624049961566925,0.4932439923286438,0.35560300946235657,0.3804439902305603,283252,0.0,0.0
2024-01-06 00:00:00+00:00,0.3804439902305603,0.3894500136375427,0.31333500146865845,0.32696598768234253,103929,0.0,0.0
2024-01-07 00:00:00+00:00,0.32696598768234253,0.36447399854660034,0.2871200144290924,0.2871200144290924,83811,0.0,0.0
2024-01-08 00:00:00+00:00,0.2871200144290924,0.38430601358413696,0.26483801007270813,0.38011598587036133,90364,0.0,0.0
2024-01-09 00:00:00+00:00,0.38011598587036133,0.4809350073337555,0.29005101323127747,0.35856199264526367,152482,0.0,0.0
2024-01-10 00:00:00+00:00,0.35856199264526367,0.368694007396698,0.31185001134872437,0.3247480094432831,64368,0.0,0.0
2024-01-11 00:00:00+00:00,0.3247480094432831,0.35093098878860474,0.29214200377464294,0.29214200377464294,59368,0.0,0.0
2024-01-12 00:00:00+00:00,0.29214200377464294,0.3725549876689911,0.2910740077495575,0.31917500495910645,53710,0.0,0.0
2024-01-13 00:00:00+00:00,0.31917500495910645,0.3677709996700287,0.24102799594402313,0.33449700474739075,168782,0.0,0.0
2024-01-14 00:00:00+00:00,0.31988200545310974,0.3231450021266937,0.24422100186347961,0.29271000623703003,77056,0.0,0.0
2024-01-15 00:00:00+00:00,0.29271000623703003,0.3125799894332886,0.26378801465034485,0.27636799216270447,51268,0.0,0.0
2024-01-16 00:00:00+00:00,0.27891701459884644,0.2873600125312805,0.23644199967384338,0.2790929973125458,52708,0.0,0.0
2024-01-17 00:00:00+00:00,0.2790929973125458,0.2814429998397827,0.2308170050382614,0.267984002828598,64553,0.0,0.0
2024-01-18 00:00:00+00:00,0.267984002828598,0.267984002828598,0.20894600450992584,0.22278200089931488,52203,0.0,0.0
2024-01-19 00:00:00+00:00,0.22278200089931488,0.22727900743484497,0.1712310016155243,0.20301499962806702,88728,0.0,0.0
2024-01-20 00:00:00+00:00,0.20301499962806702,0.20477600395679474,0.1606529951095581,0.20086300373077393,44869,0.0,0.0
2024-01-21 00:00:00+00:00,0.20086300373077393,0.20285099744796753,0.1874070018529892,0.19073200225830078,11574,0.0,0.0
2024-01-22 00:00:00+00:00,0.19073200225830078,0.19916699826717377,0.1596039980649948,0.16635799407958984,22066,0.0,0.0
2024-01-23 00:00:00+00:00,0.16635799407958984,0.197953999042511,0.15822799503803253,0.197953999042511,21518,0.0,0.0
2024-01-24 00:00:00+00:00,0.197953999042511,0.25537699460983276,0.1954450011253357,0.226950004696846,43192,0.0,0.0
2024-01-25 00:00:00+00:00,0.226950004696846,0.23043200373649597,0.18206200003623962,0.19692400097846985,26437,0.0,0.0
2024-01-26 00:00:00+00:00,0.19692400097846985,0.24958999454975128,0.19318799674510956,0.2281319946050644,31858,0.0,0.0
2024-01-27 00:00:00+00:00,0.2281319946050644,0.23600099980831146,0.19081999361515045,0.19365699589252472,25990,0.0,0.0
2024-01-28 00:00:00+00:00,0.19365699589252472,0.19765199720859528,0.17228400707244873,0.17415599524974823,15638,0.0,0.0
2024-01-29 00:00:00+00:00,0.17415599524974823,0.18989600241184235,0.17190399765968323,0.17770099639892578,16013,0.0,0.0
2024-01-30 00:00:00+00:00,0.17770099639892578,0.179640993475914,0.16627900302410126,0.17268399894237518,15789,0.0,0.0
2024-01-31 00:00:00+00:00,0.17268399894237518,0.20322799682617188,0.14939799904823303,0.1615689992904663,43378,0.0,0.0
2024-02-01 00:00:00+00:00,0.1615689992904663,0.16686399281024933,0.1497109979391098,0.16112999618053436,29421,0.0,0.0
2024-02-02 00:00:00+00:00,0.16112999618053436,0.16513100266456604,0.1492539942264557,0.15315599739551544,21257,0.0,0.0
2024-02-03 00:00:00+00:00,0.15315599739551544,0.1656080037355423,0.15315599739551544,0.1557610034942627,8810,0.0,0.0
2024-02-04 00:00:00+00:00,0.1557610034942627,0.16289399564266205,0.14486700296401978,0.15286199748516083,18145,0.0,0.0
2024-02-05 00:00:00+00:00,0.15286199748516083,0.19040900468826294,0.1499820053577423,0.1844779998064041,22574,0.0,0.0
2024-02-06 00:00:00+00:00,0.1844779998064041,0.1844779998064041,0.15128499269485474,0.16708900034427643,35212,0.0,0.0
2024-02-07 00:00:00+00:00,0.16708900034427643,0.16708900034427643,0.14902900159358978,0.14902900159358978,9807,0.0,0.0
2024-02-08 00:00:00+00:00,0.14902900159358978,0.23237299919128418,0.13980700075626373,0.18860000371932983,60607,0.0,0.0
2024-02-09 00:00:00+00:00,0.18860000371932983,0.23041699826717377,0.18860000371932983,0.20053499937057495,25824,0.0,0.0
2024-02-10 00:00:00+00:00,0.20053499937057495,0.20681600272655487,0.16319100558757782,0.2014860063791275,40301,0.0,0.0
2024-02-11 00:00:00+00:00,0.2014860063791275,0.20724700391292572,0.19546900689601898,0.20724700391292572,8701,0.0,0.0
2024-02-12 00:00:00+00:00,0.20724700391292572,0.25033900141716003,0.20724700391292572,0.24525000154972076,37174,0.0,0.0
2024-02-13 00:00:00+00:00,0.24525000154972076,0.24525000154972076,0.1933089941740036,0.1933089941740036,18299,0.0,0.0
2024-02-14 00:00:00+00:00,0.1933089941740036,0.22545799612998962,0.18897899985313416,0.22545799612998962,34223,0.0,0.0
2024-02-15 00:00:00+00:00,0.22545799612998962,0.2628450095653534,0.2167080044746399,0.26248499751091003,24343,0.0,0.0
2024-02-16 00:00:00+00:00,0.26280999183654785,0.26280999183654785,0.21051299571990967,0.22105799615383148,34894,0.0,0.0
2024-02-17 00:00:00+00:00,0.22105799615383148,0.27281299233436584,0.21823200583457947,0.24756699800491333,56832,0.0,0.0
2024-02-18 00:00:00+00:00,0.24756699800491333,0.2657270133495331,0.24723200500011444,0.2657270133495331,16792,0.0,0.0
2024-02-19 00:00:00+00:00,0.2659069895744324,0.3853119909763336,0.25968998670578003,0.2794550061225891,129688,0.0,0.0
2024-02-20 00:00:00+00:00,0.2794550061225891,0.313385009765625,0.2740350067615509,0.3069390058517456,54036,0.0,0.0
2024-02-21 00:00:00+00:00,0.3069390058517456,0.3069390058517456,0.23272599279880524,0.23272599279880524,31330,0.0,0.0
2024-02-22 00:00:00+00:00,0.23272599279880524,0.3018229901790619,0.2279130071401596,0.2972390055656433,45090,0.0,0.0
2024-02-23 00:00:00+00:00,0.2972390055656433,0.3058620095252991,0.2556949853897095,0.25602999329566956,28124,0.0,0.0
2024-02-24 00:00:00+00:00,0.25602999329566956,0.2963689863681793,0.22574900090694427,0.28123798966407776,45681,0.0,0.0
2024-02-25 00:00:00+00:00,0.28123798966407776,0.28123798966407776,0.23656299710273743,0.2401140034198761,42861,0.0,0.0
2024-02-26 00:00:00+00:00,0.2401140034198761,0.2989329993724823,0.2401140034198761,0.2800869941711426,25906,0.0,0.0
2024-02-27 00:00:00+00:00,0.2800869941711426,0.2809799909591675,0.25346601009368896,0.25346601009368896,25419,0.0,0.0
2024-02-28 00:00:00+00:00,0.25346601009368896,0.25346601009368896,0.2024720013141632,0.240106999874115,61851,0.0,0.0
2024-02-29 00:00:00+00:00,0.240106999874115,0.267304003238678,0.23155300319194794,0.23973199725151062,36909,0.0,0.0
2024-03-01 00:00:00+00:00,0.23973199725151062,0.2706660032272339,0.2318210005760193,0.2586669921875,29484,0.0,0.0
2024-03-02 00:00:00+00:00,0.2586669921875,0.2586669921875,0.23321500420570374,0.24462300539016724,27570,0.0,0.0
2024-03-03 00:00:00+00:00,0.24462300539016724,0.24844099581241608,0.22074300050735474,0.2239910066127777,17518,0.0,0.0
2024-03-04 00:00:00+00:00,0.2239910066127777,0.2239910066127777,0.1869020015001297,0.20842500030994415,36846,0.0,0.0
2024-03-05 00:00:00+00:00,0.20842500030994415,0.2717370092868805,0.20560699701309204,0.2693440020084381,55169,0.0,0.0
2024-03-06 00:00:00+00:00,0.2693440020084381,0.27010300755500793,0.2327519953250885,0.23790200054645538,46596,0.0,0.0
2024-03-07 00:00:00+00:00,0.23790200054645538,0.286206990480423,0.22864100337028503,0.24368000030517578,75186,0.0,0.0
2024-03-08 00:00:00+00:00,0.24368000030517578,0.2502549886703491,0.18814300000667572,0.1904979944229126,51352,0.0,0.0
2024-03-09 00:00:00+00:00,0.1904979944229126,0.1908160001039505,0.1765269935131073,0.18524399399757385,22437,0.0,0.0
2024-03-10 00:00:00+00:00,0.18524399399757385,0.21067200601100922,0.17358900606632233,0.1761160045862198,57637,0.0,0.0
2024-03-11 00:00:00+00:00,0.1761160045862198,0.19611899554729462,0.1528870016336441,0.1563429981470108,49527,0.0,0.0
2024-03-12 00:00:00+00:00,0.1563429981470108,0.23884400725364685,0.14515499770641327,0.19474999606609344,95988,0.0,0.0
2024-03-13 00:00:00+00:00,0.19474999606609344,0.21469800174236298,0.19474999606609344,0.20045100152492523,19491,0.0,0.0
2024-03-14 00:00:00+00:00,0.20045100152492523,0.20477500557899475,0.1696919947862625,0.1696919947862625,22221,0.0,0.0
2024-03-15 00:00:00+00:00,0.1696919947862625,0.18610399961471558,0.16189099848270416,0.17377600073814392,23056,0.0,0.0
2024-03-16 00:00:00+00:00,0.17377600073814392,0.17860199511051178,0.14518800377845764,0.14638400077819824,22163,0.0,0.0
2024-03-17 00:00:00+00:00,0.14638400077819824,0.16179800033569336,0.14638400077819824,0.1596280038356781,16145,0.0,0.0
2024-03-18 00:00:00+00:00,0.1596280038356781,0.18024399876594543,0.1590059995651245,0.16782599687576294,32959,0.0,0.0
2024-03-19 00:00:00+00:00,0.16782599687576294,0.16782599687576294,0.12866799533367157,0.12874099612236023,42328,0.0,0.0
2024-03-20 00:00:00+00:00,0.12874099612236023,0.34721601009368896,0.12620499730110168,0.23637700080871582,470352,0.0,0.0
2024-03-21 00:00:00+00:00,0.23637700080871582,0.23637700080871582,0.1628430038690567,0.17236000299453735,90858,0.0,0.0
2024-03-22 00:00:00+00:00,0.17236000299453735,0.20013399422168732,0.17095600068569183,0.17809399962425232,42021,0.0,0.0
2024-03-23 00:00:00+00:00,0.17809399962425232,0.21513499319553375,0.17210200428962708,0.19940200448036194,53013,0.0,0.0
2024-03-24 00:00:00+00:00,0.19940200448036194,0.19940200448036194,0.16795900464057922,0.16795900464057922,35988,0.0,0.0
2024-03-25 00:00:00+00:00,0.16795900464057922,0.20493300259113312,0.16186800599098206,0.18382799625396729,39495,0.0,0.0
2024-03-26 00:00:00+00:00,0.18382799625396729,0.1862960010766983,0.1609490066766739,0.1627189964056015,36793,0.0,0.0
2024-03-27 00:00:00+00:00,0.1627189964056015,0.23307199776172638,0.15841500461101532,0.2013999968767166,59601,0.0,0.0
2024-03-28 00:00:00+00:00,0.2013999968767166,0.2013999968767166,0.13954399526119232,0.1870889961719513,65191,0.0,0.0
2024-03-29 00:00:00+00:00,0.1870889961719513,0.298907995223999,0.1741109937429428,0.2887229919433594,150204,0.0,0.0
2024-03-30 00:00:00+00:00,0.2887229919433594,0.31620800495147705,0.2720940113067627,0.2720940113067627,75272,0.0,0.0
2024-03-31 00:00:00+00:00,0.2720940113067627,0.2720940113067627,0.21661299467086792,0.21699100732803345,48142,0.0,0.0
2024-04-01 00:00:00+00:00,0.21699100732803345,0.2172970026731491,0.187827005982399,0.2008039951324463,29611,0.0,0.0
2024-04-02 00:00:00+00:00,0.2008039951324463,0.264708012342453,0.17936700582504272,0.22405299544334412,93091,0.0,0.0
2024-04-03 00:00:00+00:00,0.22405299544334412,0.3000589907169342,0.22374199330806732,0.24011899530887604,165053,0.0,0.0
2024-04-04 00:00:00+00:00,0.24011899530887604,0.3614580035209656,0.23187699913978577,0.32898199558258057,139961,0.0,0.0
2024-04-05 00:00:00+00:00,0.32898199558258057,0.43403398990631104,0.29929599165916443,0.3873389959335327,229479,0.0,0.0
2024-04-06 00:00:00+00:00,0.3873389959335327,0.47728899121284485,0.3565639853477478,0.46515899896621704,138110,0.0,0.0
2024-04-07 00:00:00+00:00,0.46515899896621704,0.5966119766235352,0.4626710116863251,0.48948800563812256,221486,0.0,0.0
2024-04-08 00:00:00+00:00,0.48948800563812256,0.5961689949035645,0.4668140113353729,0.5911870002746582,108020,0.0,0.0
2024-04-09 00:00:00+00:00,0.5911870002746582,0.6595119833946228,0.4634070098400116,0.4994310140609741,171526,0.0,0.0
2024-04-10 00:00:00+00:00,0.4994310140609741,0.5719500184059143,0.4538240134716034,0.4818840026855469,95889,0.0,0.0
2024-04-11 00:00:00+00:00,0.4818840026855469,0.802711009979248,0.4287790060043335,0.7110530138015747,812706,0.0,0.0
2024-04-12 00:00:00+00:00,0.7110530138015747,0.7825090289115906,0.4544239938259125,0.5057219862937927,477915,0.0,0.0
2024-04-13 00:00:00+00:00,0.5057219862937927,0.7628790140151978,0.5057219862937927,0.5976769924163818,194380,0.0,0.0
2024-04-14 00:00:00+00:00,0.5976769924163818,0.8356999754905701,0.5873309969902039,0.7585870027542114,291412,0.0,0.0
2024-04-15 00:00:00+00:00,0.7585870027542114,1.0287619829177856,0.6869360208511353,0.8459450006484985,559677,0.0,0.0
2024-04-16 00:00:00+00:00,0.8459450006484985,0.8739690184593201,0.6527379751205444,0.7642980217933655,159401,0.0,0.0
2024-04-17 00:00:00+00:00,0.7642980217933655,0.8253800272941589,0.7280049920082092,0.7811570167541504,109153,0.0,0.0
2024-04-18 00:00:00+00:00,0.7811570167541504,0.7811570167541504,0.656482994556427,0.656482994556427,90066,0.0,0.0
2024-04-19 00:00:00+00:00,0.656482994556427,0.6813340187072754,0.505744993686676,0.5684909820556641,153122,0.0,0.0
2024-04-20 00:00:00+00:00,0.5684909820556641,0.6538199782371521,0.5563510060310364,0.6397600173950195,76016,0.0,0.0
2024-04-21 00:00:00+00:00,0.6397600173950195,0.6968340277671814,0.5575870275497437,0.6389129757881165,84749,0.0,0.0
2024-04-22 00:00:00+00:00,0.6389129757881165,0.6545140147209167,0.5391579866409302,0.5452759861946106,50966,0.0,0.0
2024-04-23 00:00:00+00:00,0.5452759861946106,0.6308599710464478,0.5238659977912903,0.6305810213088989,96525,0.0,0.0
2024-04-24 00:00:00+00:00,0.6305810213088989,0.6560329794883728,0.5631430149078369,0.591513991355896,60605,0.0,0.0
2024-04-25 00:00:00+00:00,0.591513991355896,0.6151469945907593,0.5301669836044312,0.5810279846191406,57204,0.0,0.0
2024-04-26 00:00:00+00:00,0.5810279846191406,0.5844190120697021,0.46873098611831665,0.5107200145721436,75859,0.0,0.0
2024-04-27 00:00:00+00:00,0.5107200145721436,0.5568270087242126,0.49810901284217834,0.5568270087242126,41374,0.0,0.0
2024-04-28 00:00:00+00:00,0.5568270087242126,0.6514670252799988,0.5568270087242126,0.6282539963722229,34113,0.0,0.0
2024-04-29 00:00:00+00:00,0.6282539963722229,0.6282539963722229,0.5411890149116516,0.5886759757995605,41454,0.0,0.0
2024-04-30 00:00:00+00:00,0.5886759757995605,0.6087689995765686,0.4981110095977783,0.4981110095977783,39633,0.0,0.0
2024-05-01 00:00:00+00:00,0.4981110095977783,0.5378730297088623,0.4388119876384735,0.5258610248565674,73598,0.0,0.0
2024-05-02 00:00:00+00:00,0.5258610248565674,0.5258610248565674,0.43216899037361145,0.4848400056362152,53281,0.0,0.0
2024-05-03 00:00:00+00:00,0.4848400056362152,0.506771981716156,0.4625149965286255,0.46509599685668945,26097,0.0,0.0
2024-05-04 00:00:00+00:00,0.46509599685668945,0.5286880135536194,0.39368799328804016,0.5126579999923706,80958,0.0,0.0
2024-05-05 00:00:00+00:00,0.5126579999923706,0.5132449865341187,0.45667600631713867,0.4681369960308075,34967,0.0,0.0
2024-05-06 00:00:00+00:00,0.4681369960308075,0.683417022228241,0.46705999970436096,0.6066190004348755,110827,0.0,0.0
2024-05-07 00:00:00+00:00,0.6066190004348755,0.6606799960136414,0.5102159976959229,0.5129039883613586,80188,0.0,0.0
2024-05-08 00:00:00+00:00,0.5129039883613586,0.581076979637146,0.5094289779663086,0.5532079935073853,52002,0.0,0.0
2024-05-09 00:00:00+00:00,0.5532079935073853,0.617654025554657,0.5435460209846497,0.5614669919013977,53371,0.0,0.0
2024-05-10 00:00:00+00:00,0.5614669919013977,0.6579499840736389,0.48671600222587585,0.5472440123558044,82481,0.0,0.0
2024-05-11 00:00:00+00:00,0.5472440123558044,0.55690997838974,0.5286589860916138,0.5492429733276367,10175,0.0,0.0
2024-05-12 00:00:00+00:00,0.5492429733276367,0.5533480048179626,0.5088469982147217,0.5400300025939941,42729,0.0,0.0
2024-05-13 00:00:00+00:00,0.5400300025939941,0.5445569753646851,0.46477800607681274,0.520114004611969,42299,0.0,0.0
2024-05-14 00:00:00+00:00,0.520114004611969,0.520114004611969,0.44168099761009216,0.4614909887313843,29801,0.0,0.0
2024-05-15 00:00:00+00:00,0.4614909887313843,0.5221589803695679,0.4494889974594116,0.5187209844589233,22939,0.0,0.0
2024-05-16 00:00:00+00:00,0.5187209844589233,0.521232008934021,0.4268760085105896,0.43691200017929077,63872,0.0,0.0
2024-05-17 00:00:00+00:00,0.43691200017929077,0.48817598819732666,0.43691200017929077,0.47158798575401306,21979,0.0,0.0
2024-05-18 00:00:00+00:00,0.47158798575401306,0.48298099637031555,0.4439910054206848,0.48298099637031555,27348,0.0,0.0
2024-05-19 00:00:00+00:00,0.48298099637031555,0.48298099637031555,0.416361004114151,0.416361004114151,17455,0.0,0.0
2024-05-20 00:00:00+00:00,0.416361004114151,0.4874500036239624,0.3897939920425415,0.48620501160621643,54107,0.0,0.0
2024-05-21 00:00:00+00:00,0.48620501160621643,0.5130490064620972,0.44455599784851074,0.5023170113563538,60072,0.0,0.0
2024-05-22 00:00:00+00:00,0.5023170113563538,0.5082610249519348,0.42508000135421753,0.44935500621795654,55513,0.0,0.0
2024-05-23 00:00:00+00:00,0.44935500621795654,0.44935500621795654,0.4088580012321472,0.4292519986629486,38797,0.0,0.0
2024-05-24 00:00:00+00:00,0.4292519986629486,0.4409100115299225,0.40287598967552185,0.41355100274086,29419,0.0,0.0
2024-05-25 00:00:00+00:00,0.41355100274086,0.4205549955368042,0.36467400193214417,0.36467400193214417,26959,0.0,0.0
2024-05-26 00:00:00+00:00,0.36467400193214417,0.37982800602912903,0.25277701020240784,0.36678600311279297,113600,0.0,0.0
2024-05-27 00:00:00+00:00,0.36678600311279297,0.36678600311279297,0.2908729910850525,0.2908729910850525,61577,0.0,0.0
2024-05-28 00:00:00+00:00,0.2908729910850525,0.3424209952354431,0.2883009910583496,0.3209660053253174,31692,0.0,0.0
2024-05-29 00:00:00+00:00,0.3209660053253174,0.3298659920692444,0.28074100613594055,0.2849940061569214,21165,0.0,0.0
2024-05-30 00:00:00+00:00,0.2849940061569214,0.29609599709510803,0.23340700566768646,0.2379329949617386,49819,0.0,0.0
2024-05-31 00:00:00+00:00,0.23605099320411682,0.30680200457572937,0.22916199266910553,0.30680200457572937,50176,0.0,0.0
2024-06-01 00:00:00+00:00,0.30680200457572937,0.32386499643325806,0.2999640107154846,0.3136639893054962,32195,0.0,0.0
2024-06-02 00:00:00+00:00,0.3136639893054962,0.31587299704551697,0.3092840015888214,0.312391996383667,4243,0.0,0.0
2024-06-03 00:00:00+00:00,0.312391996383667,0.31637799739837646,0.28357699513435364,0.2842310070991516,14569,0.0,0.0
2024-06-04 00:00:00+00:00,0.2842310070991516,0.295538991689682,0.2739279866218567,0.2739279866218567,23655,0.0,0.0
2024-06-05 00:00:00+00:00,0.2739279866218567,0.29485198855400085,0.2739279866218567,0.29485198855400085,21004,0.0,0.0
2024-06-06 00:00:00+00:00,0.29485198855400085,0.29485198855400085,0.2440669983625412,0.24667499959468842,19908,0.0,0.0
2024-06-07 00:00:00+00:00,0.24667499959468842,0.25849398970603943,0.24259500205516815,0.24259500205516815,11658,0.0,0.0
2024-06-08 00:00:00+00:00,0.24259500205516815,0.24259500205516815,0.1781339943408966,0.1781339943408966,36573,0.0,0.0
2024-06-09 00:00:00+00:00,0.1781339943408966,0.2345000058412552,0.1781339943408966,0.2345000058412552,53209,0.0,0.0
2024-06-10 00:00:00+00:00,0.2345000058412552,0.2918489873409271,0.23056699335575104,0.2518250048160553,38595,0.0,0.0
2024-06-11 00:00:00+00:00,0.2518250048160553,0.3026300072669983,0.22959600389003754,0.29490700364112854,35398,0.0,0.0
2024-06-12 00:00:00+00:00,0.29490700364112854,0.33921998739242554,0.2937909960746765,0.32445600628852844,40139,0.0,0.0
2024-06-13 00:00:00+00:00,0.32445600628852844,0.32445600628852844,0.24894000589847565,0.2505370080471039,28637,0.0,0.0
2024-06-14 00:00:00+00:00,0.2505370080471039,0.2595590054988861,0.2254839986562729,0.24028000235557556,15084,0.0,0.0
2024-06-15 00:00:00+00:00,0.24028000235557556,0.24450500309467316,0.2382120043039322,0.2382120043039322,5582,0.0,0.0
2024-06-16 00:00:00+00:00,0.2382120043039322,0.2382120043039322,0.22291900217533112,0.23304499685764313,17710,0.0,0.0
2024-06-17 00:00:00+00:00,0.23304499685764313,0.23304499685764313,0.20333699882030487,0.20350700616836548,11795,0.0,0.0
2024-06-18 00:00:00+00:00,0.20350700616836548,0.2185630053281784,0.19788199663162231,0.21140000224113464,17005,0.0,0.0
2024-06-19 00:00:00+00:00,0.21140000224113464,0.2251870036125183,0.19450600445270538,0.19450600445270538,16059,0.0,0.0
2024-06-20 00:00:00+00:00,0.19450600445270538,0.19783399999141693,0.18383300304412842,0.18383300304412842,15624,0.0,0.0
2024-06-21 00:00:00+00:00,0.18383300304412842,0.1988070011138916,0.1800439953804016,0.18734900653362274,14719,0.0,0.0
2024-06-22 00:00:00+00:00,0.18734900653362274,0.18926699459552765,0.1673160046339035,0.1685989946126938,14032,0.0,0.0
2024-06-23 00:00:00+00:00,0.1685989946126938,0.175478994846344,0.16836300492286682,0.16930800676345825,5712,0.0,0.0
2024-06-24 00:00:00+00:00,0.16930800676345825,0.1953669935464859,0.15984800457954407,0.17340199649333954,33809,0.0,0.0
2024-06-25 00:00:00+00:00,0.17340199649333954,0.18207499384880066,0.17108899354934692,0.17177200317382812,10581,0.0,0.0
2024-06-26 00:00:00+00:00,0.17177200317382812,0.1775449961423874,0.16960099339485168,0.17081500589847565,9494,0.0,0.0
2024-06-27 00:00:00+00:00,0.17081500589847565,0.17229600250720978,0.15272599458694458,0.15615299344062805,22216,0.0,0.0
2024-06-28 00:00:00+00:00,0.15615299344062805,0.16317300498485565,0.15220299363136292,0.15304499864578247,10387,0.0,0.0
2024-06-29 00:00:00+00:00,0.15304499864578247,0.15591000020503998,0.14555299282073975,0.15591000020503998,10140,0.0,0.0
2024-06-30 00:00:00+00:00,0.15591000020503998,0.15811499953269958,0.13982799649238586,0.13982799649238586,11441,0.0,0.0
2024-07-01 00:00:00+00:00,0.13982799649238586,0.14875899255275726,0.139397993683815,0.14875899255275726,9268,0.0,0.0
2024-07-02 00:00:00+00:00,0.14875899255275726,0.16572999954223633,0.14875899255275726,0.16201600432395935,10492,0.0,0.0
2024-07-03 00:00:00+00:00,0.16201600432395935,0.16201600432395935,0.1502559930086136,0.15068499743938446,3092,0.0,0.0
2024-07-04 00:00:00+00:00,0.15068499743938446,0.15216700732707977,0.1487949937582016,0.1487949937582016,3160,0.0,0.0
2024-07-05 00:00:00+00:00,0.1487949937582016,0.14950600266456604,0.13150300085544586,0.14414499700069427,15008,0.0,0.0
2024-07-06 00:00:00+00:00,0.14414499700069427,0.14555199444293976,0.14414499700069427,0.14460299909114838,183,0.0,0.0
2024-07-07 00:00:00+00:00,0.14460299909114838,0.14714699983596802,0.14042000472545624,0.14044199883937836,2085,0.0,0.0
2024-07-08 00:00:00+00:00,0.14044199883937836,0.1415719985961914,0.13401499390602112,0.13401499390602112,4574,0.0,0.0
2024-07-09 00:00:00+00:00,0.13401499390602112,0.13690200448036194,0.13068200647830963,0.13690200448036194,5098,0.0,0.0
2024-07-10 00:00:00+00:00,0.13690200448036194,0.14123700559139252,0.13221800327301025,0.1390949934720993,9062,0.0,0.0
2024-07-11 00:00:00+00:00,0.1390949934720993,0.14412200450897217,0.13756099343299866,0.14364899694919586,13500,0.0,0.0
2024-07-12 00:00:00+00:00,0.14364899694919586,0.14839400351047516,0.14364899694919586,0.1482979953289032,1949,0.0,0.0
2024-07-13 00:00:00+00:00,0.1482979953289032,0.1482979953289032,0.14038799703121185,0.14038799703121185,4890,0.0,0.0
2024-07-14 00:00:00+00:00,0.14038799703121185,0.14214099943637848,0.14028599858283997,0.1407579928636551,2062,0.0,0.0
