TIMESTAMP,HOBA_OPEN_PRICE_USD,HOBA_HIGH_PRICE_USD,HOBA_LOW_PRICE_USD,HOBA_CLOSE_PRICE_USD,HOBA_VOLUME_USD,HOBA_DIVIDENDS_USD,HOBA_STOCK_SPLITS_USD
2024-04-02 00:00:00+00:00,0.03982900083065033,0.07444600015878677,0.03675699979066849,0.07049299776554108,56703,0.0,0.0
2024-04-03 00:00:00+00:00,0.07049299776554108,0.12795700132846832,0.07049299776554108,0.07880199700593948,125165,0.0,0.0
2024-04-04 00:00:00+00:00,0.07880199700593948,0.07880199700593948,0.06263700127601624,0.06881500035524368,14685,0.0,0.0
2024-04-05 00:00:00+00:00,0.06881500035524368,0.06985499709844589,0.06670799851417542,0.06670799851417542,2875,0.0,0.0
2024-04-06 00:00:00+00:00,0.06670799851417542,0.06707900017499924,0.06345400214195251,0.06447099894285202,2002,0.0,0.0
2024-04-07 00:00:00+00:00,0.06447099894285202,0.06447099894285202,0.05735199898481369,0.05745299905538559,4647,0.0,0.0
2024-04-08 00:00:00+00:00,0.05745299905538559,0.06691700220108032,0.05163399875164032,0.06691700220108032,12000,0.0,0.0
2024-04-09 00:00:00+00:00,0.06691700220108032,0.06691700220108032,0.05935800075531006,0.05935800075531006,2294,0.0,0.0
2024-04-10 00:00:00+00:00,0.05935800075531006,0.05935800075531006,0.05315700173377991,0.05382600054144859,1995,0.0,0.0
2024-04-11 00:00:00+00:00,0.05382600054144859,0.05382600054144859,0.04535600170493126,0.049706000834703445,6985,0.0,0.0
2024-04-12 00:00:00+00:00,0.049706000834703445,0.054402001202106476,0.049706000834703445,0.05238199979066849,7629,0.0,0.0
2024-04-13 00:00:00+00:00,0.05238199979066849,0.05238199979066849,0.04320099949836731,0.04320099949836731,2137,0.0,0.0
2024-04-14 00:00:00+00:00,0.04320099949836731,0.049837999045848846,0.04235300049185753,0.049837999045848846,2539,0.0,0.0
2024-04-15 00:00:00+00:00,0.049837999045848846,0.05487800016999245,0.049837999045848846,0.05487800016999245,2333,0.0,0.0
2024-04-16 00:00:00+00:00,0.05487800016999245,0.056720998138189316,0.05487800016999245,0.056720998138189316,1857,0.0,0.0
2024-04-17 00:00:00+00:00,0.056720998138189316,0.056720998138189316,0.05252299830317497,0.05252299830317497,1279,0.0,0.0
2024-04-18 00:00:00+00:00,0.05252299830317497,0.05258199945092201,0.0518530011177063,0.0518530011177063,1701,0.0,0.0
2024-04-19 00:00:00+00:00,0.0518530011177063,0.0518530011177063,0.05019399896264076,0.05019399896264076,2046,0.0,0.0
2024-04-20 00:00:00+00:00,0.05019399896264076,0.05019399896264076,0.04658399894833565,0.04799799993634224,6985,0.0,0.0
2024-04-21 00:00:00+00:00,0.04799799993634224,0.048197999596595764,0.04708100110292435,0.04708100110292435,804,0.0,0.0
2024-04-22 00:00:00+00:00,0.04708100110292435,0.04708100110292435,0.04708100110292435,0.04708100110292435,0,0.0,0.0
2024-04-23 00:00:00+00:00,0.04708100110292435,0.04708100110292435,0.04707200080156326,0.04707200080156326,712,0.0,0.0
2024-04-24 00:00:00+00:00,0.04707200080156326,0.048170000314712524,0.04700300097465515,0.04700300097465515,817,0.0,0.0
2024-04-25 00:00:00+00:00,0.04700300097465515,0.05052199959754944,0.04512400180101395,0.05052199959754944,4398,0.0,0.0
2024-04-26 00:00:00+00:00,0.05052199959754944,0.05052199959754944,0.05052199959754944,0.05052199959754944,0,0.0,0.0
2024-04-27 00:00:00+00:00,0.05052199959754944,0.05052199959754944,0.044759999960660934,0.045538999140262604,3603,0.0,0.0
2024-04-28 00:00:00+00:00,0.045538999140262604,0.0495930016040802,0.045538999140262604,0.0495930016040802,500,0.0,0.0
2024-04-29 00:00:00+00:00,0.0495930016040802,0.0495930016040802,0.047214001417160034,0.04734399914741516,546,0.0,0.0
2024-04-30 00:00:00+00:00,0.04734399914741516,0.0479619987308979,0.045437999069690704,0.045437999069690704,5023,0.0,0.0
2024-05-01 00:00:00+00:00,0.045437999069690704,0.045437999069690704,0.04501200094819069,0.04501200094819069,75,0.0,0.0
2024-05-02 00:00:00+00:00,0.04501200094819069,0.04581199958920479,0.044537000358104706,0.04581199958920479,1131,0.0,0.0
2024-05-03 00:00:00+00:00,0.047262001782655716,0.047262001782655716,0.03995300084352493,0.0426269993185997,7612,0.0,0.0
2024-05-04 00:00:00+00:00,0.0426269993185997,0.04281099885702133,0.04134000092744827,0.04134000092744827,2056,0.0,0.0
2024-05-05 00:00:00+00:00,0.04134000092744827,0.04237800091505051,0.04055799916386604,0.04237800091505051,995,0.0,0.0
2024-05-06 00:00:00+00:00,0.04237800091505051,0.04237800091505051,0.04207700118422508,0.04207700118422508,154,0.0,0.0
2024-05-07 00:00:00+00:00,0.04207700118422508,0.04420299828052521,0.04207700118422508,0.04420299828052521,1220,0.0,0.0
2024-05-08 00:00:00+00:00,0.04420299828052521,0.04420299828052521,0.039834000170230865,0.041172999888658524,5180,0.0,0.0
2024-05-09 00:00:00+00:00,0.041172999888658524,0.041172999888658524,0.04080900177359581,0.04080900177359581,614,0.0,0.0
2024-05-10 00:00:00+00:00,0.04080900177359581,0.04080900177359581,0.04080900177359581,0.04080900177359581,0,0.0,0.0
2024-05-11 00:00:00+00:00,0.04080900177359581,0.04119899868965149,0.03740900009870529,0.04119899868965149,2739,0.0,0.0
2024-05-12 00:00:00+00:00,0.04119899868965149,0.04635800048708916,0.04116100072860718,0.045354001224040985,3603,0.0,0.0
2024-05-13 00:00:00+00:00,0.045354001224040985,0.045354001224040985,0.04159799963235855,0.04159799963235855,2623,0.0,0.0
2024-05-14 00:00:00+00:00,0.04159799963235855,0.054329000413417816,0.04106700047850609,0.054329000413417816,5881,0.0,0.0
2024-05-15 00:00:00+00:00,0.054329000413417816,0.054329000413417816,0.04951599985361099,0.05111699923872948,2790,0.0,0.0
2024-05-16 00:00:00+00:00,0.05111699923872948,0.05375099927186966,0.049851998686790466,0.05375099927186966,3464,0.0,0.0
2024-05-17 00:00:00+00:00,0.05375099927186966,0.05550200119614601,0.045768000185489655,0.045768000185489655,6491,0.0,0.0
2024-05-18 00:00:00+00:00,0.045768000185489655,0.04707900062203407,0.045768000185489655,0.04707900062203407,183,0.0,0.0
2024-05-19 00:00:00+00:00,0.04707900062203407,0.04916900023818016,0.04707900062203407,0.04916900023818016,2862,0.0,0.0
2024-05-20 00:00:00+00:00,0.04916900023818016,0.05528600141406059,0.04916900023818016,0.05528600141406059,553,0.0,0.0
2024-05-21 00:00:00+00:00,0.05528600141406059,0.058076001703739166,0.05528600141406059,0.05693399906158447,2895,0.0,0.0
2024-05-22 00:00:00+00:00,0.05693399906158447,0.05850600078701973,0.0463859997689724,0.04947400093078613,7326,0.0,0.0
2024-05-23 00:00:00+00:00,0.04947400093078613,0.04947400093078613,0.046066999435424805,0.048413001000881195,3178,0.0,0.0
2024-05-24 00:00:00+00:00,0.048413001000881195,0.050016000866889954,0.04687099903821945,0.049237001687288284,4182,0.0,0.0
2024-05-25 00:00:00+00:00,0.049237001687288284,0.06742499768733978,0.049237001687288284,0.05202699825167656,16579,0.0,0.0
2024-05-26 00:00:00+00:00,0.05202699825167656,0.05281899869441986,0.05202699825167656,0.05281899869441986,208,0.0,0.0
2024-05-27 00:00:00+00:00,0.05281899869441986,0.05627100169658661,0.05281899869441986,0.05627100169658661,822,0.0,0.0
2024-05-28 00:00:00+00:00,0.05627100169658661,0.05627100169658661,0.05585100129246712,0.05585100129246712,28,0.0,0.0
2024-05-29 00:00:00+00:00,0.05585100129246712,0.05585100129246712,0.054575998336076736,0.055087000131607056,303,0.0,0.0
2024-05-30 00:00:00+00:00,0.055087000131607056,0.05665900185704231,0.055087000131607056,0.05665900185704231,657,0.0,0.0
2024-05-31 00:00:00+00:00,0.05715800076723099,0.0840430036187172,0.05715800076723099,0.07762199640274048,19608,0.0,0.0
2024-06-01 00:00:00+00:00,0.07762199640274048,0.07825300097465515,0.07277599722146988,0.07526800036430359,7703,0.0,0.0
2024-06-02 00:00:00+00:00,0.07818800210952759,0.09098400175571442,0.07801000028848648,0.09098400175571442,7094,0.0,0.0
2024-06-03 00:00:00+00:00,0.09098400175571442,0.09774100035429001,0.08845899999141693,0.09611000120639801,11234,0.0,0.0
2024-06-04 00:00:00+00:00,0.09611000120639801,0.10054899752140045,0.09611000120639801,0.10054899752140045,2195,0.0,0.0
2024-06-05 00:00:00+00:00,0.10054899752140045,0.1053370013833046,0.10054899752140045,0.10342799872159958,3255,0.0,0.0
2024-06-06 00:00:00+00:00,0.10342799872159958,0.11942700296640396,0.09896700084209442,0.1158050000667572,10190,0.0,0.0
