TIMESTAMP,SUNLION_OPEN_PRICE_USD,SUNLION_HIGH_PRICE_USD,SUNLION_LOW_PRICE_USD,SUNLION_CLOSE_PRICE_USD,SUNLION_VOLUME_USD,SUNLION_DIVIDENDS_USD,SUNLION_STOCK_SPLITS_USD
2024-09-28 00:00:00+00:00,0.0001539999939268455,0.00016399999731220305,0.00014600000577047467,0.00014699999883305281,3820,0.0,0.0
2024-09-29 00:00:00+00:00,0.00014699999883305281,0.00016599999798927456,0.00014699999883305281,0.00015999999595806003,5581,0.0,0.0
2024-09-30 00:00:00+00:00,0.00015999999595806003,0.00017899999511428177,0.00015100000018719584,0.00015900000289548188,11337,0.0,0.0
2024-10-01 00:00:00+00:00,0.00015900000289548188,0.00017100000695791095,0.0001500000071246177,0.00015799999528098851,13090,0.0,0.0
2024-10-02 00:00:00+00:00,0.00015799999528098851,0.00015999999595806003,0.00014899999951012433,0.0001500000071246177,2630,0.0,0.0
2024-10-03 00:00:00+00:00,0.0001500000071246177,0.00015900000289548188,0.00014099999680183828,0.00015900000289548188,10028,0.0,0.0
2024-10-04 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00013899999612476677,0.0001539999939268455,5393,0.0,0.0
2024-10-05 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.0001340000017080456,0.00013600000238511711,5087,0.0,0.0
2024-10-06 00:00:00+00:00,0.00013600000238511711,0.00013899999612476677,0.0001340000017080456,0.00013899999612476677,604,0.0,0.0
2024-10-07 00:00:00+00:00,0.00013899999612476677,0.00018699999782256782,0.0001340000017080456,0.00017100000695791095,9023,0.0,0.0
2024-10-08 00:00:00+00:00,0.00017100000695791095,0.0003349999897181988,0.00017100000695791095,0.00023700000019744039,58276,0.0,0.0
2024-10-09 00:00:00+00:00,0.00023700000019744039,0.00024500000290572643,0.0002229999954579398,0.00023299999884329736,5336,0.0,0.0
2024-10-10 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.00020599999697878957,0.00020599999697878957,1842,0.0,0.0
2024-10-11 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00019299999985378236,0.0001939999929163605,1082,0.0,0.0
2024-10-12 00:00:00+00:00,0.0001939999929163605,0.0001939999929163605,0.00015900000289548188,0.00015900000289548188,3279,0.0,0.0
2024-10-13 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.0001449999981559813,0.0001449999981559813,1235,0.0,0.0
2024-10-14 00:00:00+00:00,0.0001449999981559813,0.0003370000049471855,9.600000339560211e-05,0.00020700000459328294,64924,0.0,0.0
2024-10-15 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00018099999579135329,0.0001900000061141327,4715,0.0,0.0
2024-10-16 00:00:00+00:00,0.0001900000061141327,0.000311999989207834,0.00018899999849963933,0.0002770000137388706,15210,0.0,0.0
2024-10-17 00:00:00+00:00,0.0002770000137388706,0.0002770000137388706,0.00024500000290572643,0.0002519999979995191,4493,0.0,0.0
2024-10-18 00:00:00+00:00,0.0002519999979995191,0.0002519999979995191,0.00019799999427050352,0.00019799999427050352,10651,0.0,0.0
2024-10-19 00:00:00+00:00,0.00019799999427050352,0.0002119999990100041,0.00017499999376013875,0.00018899999849963933,7981,0.0,0.0
2024-10-20 00:00:00+00:00,0.00018899999849963933,0.0001939999929163605,0.00017899999511428177,0.00017899999511428177,1661,0.0,0.0
2024-10-21 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.0001630000042496249,0.00016700000560376793,2267,0.0,0.0
2024-10-22 00:00:00+00:00,0.00016700000560376793,0.0001900000061141327,0.00016700000560376793,0.0001880000054370612,4621,0.0,0.0
2024-10-23 00:00:00+00:00,0.0001880000054370612,0.00020500000391621143,0.00014800000644754618,0.00014899999951012433,8712,0.0,0.0
2024-10-24 00:00:00+00:00,0.00014899999951012433,0.00015199999324977398,0.0001429999974789098,0.0001429999974789098,1591,0.0,0.0
2024-10-25 00:00:00+00:00,0.0001429999974789098,0.000155999994603917,0.0001429999974789098,0.0001500000071246177,1538,0.0,0.0
2024-10-26 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00010299999848939478,0.0001340000017080456,10850,0.0,0.0
2024-10-27 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.0001340000017080456,0.0001340000017080456,447,0.0,0.0
2024-10-28 00:00:00+00:00,0.0001340000017080456,0.00013600000238511711,0.00012700000661425292,0.00013499999477062374,2133,0.0,0.0
2024-10-29 00:00:00+00:00,0.00013499999477062374,0.00013600000238511711,0.00013499999477062374,0.00013600000238511711,112,0.0,0.0
2024-10-30 00:00:00+00:00,0.00013600000238511711,0.00014899999951012433,0.00010599999950500205,0.00014099999680183828,9519,0.0,0.0
2024-10-31 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.00013800000306218863,0.00013800000306218863,287,0.0,0.0
2024-11-01 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00012399999832268804,0.00012399999832268804,2576,0.0,0.0
2024-11-02 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00010199999815085903,0.00010399999882793054,2501,0.0,0.0
2024-11-03 00:00:00+00:00,0.00010399999882793054,0.00011200000153621659,0.00010399999882793054,0.00011200000153621659,1841,0.0,0.0
2024-11-04 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00011000000085914508,0.00011000000085914508,89,0.0,0.0
2024-11-05 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010800000018207356,0.00010800000018207356,59,0.0,0.0
2024-11-06 00:00:00+00:00,0.00010800000018207356,0.00011000000085914508,0.00010800000018207356,0.00011000000085914508,11,0.0,0.0
2024-11-07 00:00:00+00:00,0.00011000000085914508,0.00012399999832268804,0.00010599999950500205,0.00011600000289035961,4467,0.0,0.0
2024-11-08 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,9.7999996796716e-05,9.999999747378752e-05,2905,0.0,0.0
2024-11-09 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.100000170292333e-05,9.100000170292333e-05,4293,0.0,0.0
2024-11-10 00:00:00+00:00,9.100000170292333e-05,0.00010199999815085903,7.999999797903001e-05,8.600000001024455e-05,6794,0.0,0.0
2024-11-11 00:00:00+00:00,8.600000001024455e-05,9.699999645818025e-05,8.600000001024455e-05,9.699999645818025e-05,2417,0.0,0.0
2024-11-12 00:00:00+00:00,9.699999645818025e-05,9.899999713525176e-05,9.200000204145908e-05,9.500000305706635e-05,1867,0.0,0.0
2024-11-13 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,8.800000068731606e-05,9.100000170292333e-05,1004,0.0,0.0
2024-11-14 00:00:00+00:00,9.100000170292333e-05,0.00015199999324977398,8.900000102585182e-05,0.00013899999612476677,12239,0.0,0.0
2024-11-15 00:00:00+00:00,0.00013899999612476677,0.0001939999929163605,0.00010800000018207356,0.0001939999929163605,20685,0.0,0.0
2024-11-16 00:00:00+00:00,0.0001939999929163605,0.0002300000051036477,0.00014800000644754618,0.00014800000644754618,20798,0.0,0.0
2024-11-17 00:00:00+00:00,0.00014800000644754618,0.00015700000221841037,0.00014800000644754618,0.00015100000018719584,3508,0.0,0.0
2024-11-18 00:00:00+00:00,0.00015100000018719584,0.0001539999939268455,0.00011000000085914508,0.0001289999927394092,8314,0.0,0.0
2024-11-19 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00011600000289035961,0.00011600000289035961,1868,0.0,0.0
2024-11-20 00:00:00+00:00,0.00011600000289035961,0.00011999999696854502,0.00010399999882793054,0.00010399999882793054,5843,0.0,0.0
2024-11-21 00:00:00+00:00,0.00010399999882793054,0.00010800000018207356,9.999999747378752e-05,0.00010299999848939478,2721,0.0,0.0
2024-11-22 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.40000027185306e-05,9.899999713525176e-05,2455,0.0,0.0
2024-11-23 00:00:00+00:00,9.899999713525176e-05,0.00011300000187475234,9.899999713525176e-05,0.00010599999950500205,3082,0.0,0.0
2024-11-24 00:00:00+00:00,0.00010599999950500205,0.00010800000018207356,0.00010099999781232327,0.00010299999848939478,260,0.0,0.0
2024-11-25 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,9.500000305706635e-05,9.500000305706635e-05,595,0.0,0.0
2024-11-26 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,8.499999967170879e-05,9.100000170292333e-05,1501,0.0,0.0
2024-11-27 00:00:00+00:00,9.100000170292333e-05,9.600000339560211e-05,9.100000170292333e-05,9.300000237999484e-05,1404,0.0,0.0
2024-11-28 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.100000170292333e-05,9.100000170292333e-05,301,0.0,0.0
2024-11-29 00:00:00+00:00,9.100000170292333e-05,9.699999645818025e-05,9.000000136438757e-05,9.600000339560211e-05,966,0.0,0.0
2024-11-30 00:00:00+00:00,9.600000339560211e-05,0.00011000000085914508,9.600000339560211e-05,0.0001049999991664663,3772,0.0,0.0
2024-12-01 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,8.70000003487803e-05,8.70000003487803e-05,2605,0.0,0.0
2024-12-02 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.600000001024455e-05,8.70000003487803e-05,454,0.0,0.0
2024-12-03 00:00:00+00:00,8.70000003487803e-05,0.0002209999947808683,8.70000003487803e-05,0.0002209999947808683,7159,0.0,0.0
2024-12-04 00:00:00+00:00,0.0002209999947808683,0.000307999987853691,0.00019099999917671084,0.0002119999990100041,86596,0.0,0.0
2024-12-05 00:00:00+00:00,0.0002119999990100041,0.00023999999393709004,0.00020300000323913991,0.00020300000323913991,8896,0.0,0.0
2024-12-06 00:00:00+00:00,0.00017299999308306724,0.0001849999971454963,0.00014800000644754618,0.00017100000695791095,9472,0.0,0.0
2024-12-07 00:00:00+00:00,0.00017100000695791095,0.00017899999511428177,0.00016900000628083944,0.00017100000695791095,3588,0.0,0.0
2024-12-08 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016599999798927456,0.00016599999798927456,511,0.0,0.0
2024-12-09 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00010599999950500205,0.00011000000085914508,4602,0.0,0.0
2024-12-10 00:00:00+00:00,0.00011000000085914508,0.00012099999730708078,0.00010900000052060932,0.00011800000356743112,4480,0.0,0.0
2024-12-11 00:00:00+00:00,0.00011800000356743112,0.0001289999927394092,0.00011800000356743112,0.0001289999927394092,3246,0.0,0.0
2024-12-12 00:00:00+00:00,0.0001289999927394092,0.00013499999477062374,0.00012399999832268804,0.00012599999899975955,3558,0.0,0.0
2024-12-13 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00012199999764561653,0.0001230000052601099,240,0.0,0.0
2024-12-14 00:00:00+00:00,0.0001230000052601099,0.00012799999967683107,0.00012099999730708078,0.00012199999764561653,2807,0.0,0.0
2024-12-15 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,0.00011899999663000926,0.00011899999663000926,586,0.0,0.0
2024-12-16 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011600000289035961,0.00011600000289035961,369,0.0,0.0
2024-12-17 00:00:00+00:00,0.00011600000289035961,0.00011999999696854502,8.70000003487803e-05,8.70000003487803e-05,9516,0.0,0.0
2024-12-18 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.099999831756577e-05,8.099999831756577e-05,172,0.0,0.0
2024-12-19 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.500000356230885e-05,7.500000356230885e-05,444,0.0,0.0
2024-12-20 00:00:00+00:00,7.500000356230885e-05,7.899999764049426e-05,7.500000356230885e-05,7.899999764049426e-05,1102,0.0,0.0
2024-12-21 00:00:00+00:00,7.899999764049426e-05,8.499999967170879e-05,7.699999696342275e-05,7.79999973019585e-05,2930,0.0,0.0
2024-12-22 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.000000186963007e-05,7.000000186963007e-05,1229,0.0,0.0
2024-12-23 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,7.000000186963007e-05,7.100000220816582e-05,55,0.0,0.0
2024-12-24 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,7.100000220816582e-05,7.400000322377309e-05,167,0.0,0.0
2024-12-25 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.300000288523734e-05,7.300000288523734e-05,1015,0.0,0.0
2024-12-26 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.000000186963007e-05,7.000000186963007e-05,235,0.0,0.0
2024-12-27 00:00:00+00:00,7.000000186963007e-05,7.999999797903001e-05,7.000000186963007e-05,7.999999797903001e-05,3623,0.0,0.0
2024-12-28 00:00:00+00:00,7.999999797903001e-05,8.299999899463728e-05,7.79999973019585e-05,8.299999899463728e-05,5711,0.0,0.0
2024-12-29 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.599999662488699e-05,7.599999662488699e-05,1066,0.0,0.0
2024-12-30 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.599999662488699e-05,7.599999662488699e-05,0,0.0,0.0
2024-12-31 00:00:00+00:00,7.599999662488699e-05,8.099999831756577e-05,7.599999662488699e-05,7.699999696342275e-05,1811,0.0,0.0
2025-01-01 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.100000220816582e-05,7.100000220816582e-05,2870,0.0,0.0
2025-01-02 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,7.100000220816582e-05,7.200000254670158e-05,491,0.0,0.0
2025-01-03 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,7.200000254670158e-05,7.300000288523734e-05,39,0.0,0.0
2025-01-04 00:00:00+00:00,7.300000288523734e-05,7.699999696342275e-05,7.300000288523734e-05,7.599999662488699e-05,795,0.0,0.0
2025-01-05 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.400000322377309e-05,7.400000322377309e-05,95,0.0,0.0
2025-01-06 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.400000322377309e-05,7.500000356230885e-05,13,0.0,0.0
2025-01-07 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.500000356230885e-05,7.79999973019585e-05,368,0.0,0.0
2025-01-08 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.200000254670158e-05,7.200000254670158e-05,175,0.0,0.0
2025-01-09 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2025-01-10 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.900000153109431e-05,6.900000153109431e-05,51,0.0,0.0
2025-01-11 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,8,0.0,0.0
2025-01-12 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.900000153109431e-05,7.000000186963007e-05,431,0.0,0.0
2025-01-13 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,5.999999848427251e-05,6.199999916134402e-05,1951,0.0,0.0
2025-01-14 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,17,0.0,0.0
2025-01-15 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,6.199999916134402e-05,6.500000017695129e-05,34,0.0,0.0
2025-01-16 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.500000017695129e-05,6.500000017695129e-05,277,0.0,0.0
2025-01-17 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.500000017695129e-05,6.70000008540228e-05,294,0.0,0.0
2025-01-18 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.399999983841553e-05,6.399999983841553e-05,194,0.0,0.0
2025-01-19 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.299999949987978e-05,6.299999949987978e-05,34,0.0,0.0
2025-01-20 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.8000001445179805e-05,5.999999848427251e-05,741,0.0,0.0
2025-01-21 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
2025-01-22 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.900000178371556e-05,5.900000178371556e-05,1040,0.0,0.0
2025-01-23 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.500000042957254e-05,5.500000042957254e-05,86,0.0,0.0
2025-01-24 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.500000042957254e-05,5.500000042957254e-05,255,0.0,0.0
2025-01-25 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.400000009103678e-05,5.400000009103678e-05,133,0.0,0.0
2025-01-26 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.400000009103678e-05,5.400000009103678e-05,24,0.0,0.0
2025-01-27 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.8000001697801054e-05,4.8000001697801054e-05,809,0.0,0.0
2025-01-28 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,190,0.0,0.0
2025-01-29 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.70000013592653e-05,4.70000013592653e-05,47,0.0,0.0
2025-01-30 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.70000013592653e-05,4.8000001697801054e-05,49,0.0,0.0
2025-01-31 00:00:00+00:00,4.8000001697801054e-05,5.400000009103678e-05,4.8000001697801054e-05,5.2999999752501026e-05,1090,0.0,0.0
2025-02-01 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,0,0.0,0.0
2025-02-02 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.70000013592653e-05,4.70000013592653e-05,19,0.0,0.0
2025-02-03 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.400000034365803e-05,4.5000000682193786e-05,622,0.0,0.0
2025-02-04 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2025-02-05 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.400000034365803e-05,11,0.0,0.0
2025-02-06 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,24,0.0,0.0
2025-02-07 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.400000034365803e-05,4.5000000682193786e-05,203,0.0,0.0
2025-02-08 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.099999932805076e-05,4.099999932805076e-05,914,0.0,0.0
2025-02-09 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,4.099999932805076e-05,4.199999966658652e-05,83,0.0,0.0
2025-02-10 00:00:00+00:00,4.199999966658652e-05,4.8000001697801054e-05,4.199999966658652e-05,4.5000000682193786e-05,2316,0.0,0.0
2025-02-11 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2025-02-12 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2025-02-13 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2025-02-14 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2025-02-15 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.099999932805076e-05,4.099999932805076e-05,251,0.0,0.0
2025-02-16 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,174,0.0,0.0
2025-02-17 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,0,0.0,0.0
2025-02-18 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,0,0.0,0.0
2025-02-19 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,4.099999932805076e-05,4.400000034365803e-05,791,0.0,0.0
2025-02-20 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.400000034365803e-05,4.400000034365803e-05,770,0.0,0.0
2025-02-21 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,19,0.0,0.0
2025-02-22 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,0,0.0,0.0
2025-02-23 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,42,0.0,0.0
2025-02-24 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,4.199999966658652e-05,4.400000034365803e-05,745,0.0,0.0
2025-02-25 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,0,0.0,0.0
2025-02-26 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.9999998989515007e-05,3.9999998989515007e-05,301,0.0,0.0
2025-02-27 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,98,0.0,0.0
2025-02-28 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,4,0.0,0.0
2025-03-01 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,19,0.0,0.0
2025-03-02 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2025-03-03 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,75,0.0,0.0
2025-03-04 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,0,0.0,0.0
