TIMESTAMP,BOG24731_OPEN_PRICE_USD,BOG24731_HIGH_PRICE_USD,BOG24731_LOW_PRICE_USD,BOG24731_CLOSE_PRICE_USD,BOG24731_VOLUME_USD,BOG24731_DIVIDENDS_USD,BOG24731_STOCK_SPLITS_USD
2023-07-14 00:00:00+00:00,,,,0.0,250,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,887,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,1662,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,458,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,5297,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,1472,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,364,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,5319,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,4289,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,2054,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,313,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,5176,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,101,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,1388,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,60,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,57592,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,2992,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,2201,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,1046,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,1497,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,212,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,115,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,3565,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,362,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,52,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,438,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,834,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,747,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,3571,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,487,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,3358,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,508,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,102,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,132,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,3454,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,3222,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,695,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,350,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,313,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,11690,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,1622,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,158,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,6827,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,5017,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,297,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,12169,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,341,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,10079,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,7423,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,154,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,322,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,13112,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,624,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,69,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,79,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,51,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,198,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,426,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,3938,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,8347,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,58,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,1742,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,195,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,150,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,189,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,839,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,36,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,1677,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,865,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,2392,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,436,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,4336,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,66,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,1227,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,506,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,167,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,209,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,210,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,388,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,332,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,96,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,103,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,138,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,799,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,481,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,762,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,281,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,1984,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,901,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,129,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,305,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,106,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,525,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,638,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,186,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,557,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,7152,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,2792,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,1141,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,1193,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,1823,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,289,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,445,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,93,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,1980,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,1777,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,897,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,264,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,191,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,236,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,235,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,5915,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,330,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,5334,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,191,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,185,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,6519,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,303,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,353,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,7250,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,561,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,8288,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,443,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,2719,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,3800,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,26657,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,160974,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,56676,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,21075,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,6507,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,2005,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,3994,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,1209,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,4856,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,1072,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,3079,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,2249,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,641,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,4189,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,6014,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,2236,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,3504,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,2250,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,7061,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,1165,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,4635,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,1840,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,992,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,195,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,1891,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,3678,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,4431,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,587,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,2845,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,10449,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,592,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,667,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,515,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,2190,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,5138,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,781,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,2065,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,3753,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,15020,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,315,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,9702,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,114313,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,4650,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,6220,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,82703,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,3081,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,1335,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,1686,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,8212,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,8933,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,921,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,4231,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,5350,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,10503,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,11278,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,9205,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,4183,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,5577,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,750,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,823,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,1294,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,767,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,10935,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,167,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,1072,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,2737,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,7585,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,1202,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,5362,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,486,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,2955,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,1166,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,1179,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,201,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,12319,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,13711,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,26017,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,19002,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,174,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,3501,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,990,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,614,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,634,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,91169,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,8908,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,1844,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,168,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,3338,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,4103,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,1867,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,7025,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1689,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,641,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,2233,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,568,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,815,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,203,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,1992,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,491,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,505,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,1418,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,1068,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,2491,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,1663,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,5592,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,5135,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,809,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,3828,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,2779,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,343,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,136402,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,64168,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,92465,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,17464,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,13102,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,4119,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,2157,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,816,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,2110,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,9228,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,5190,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,2975,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,14744,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,9320,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,3240,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,13276,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,17146,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,4834,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,2093,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,3833,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,3185,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,297,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,898,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,1024,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,5646,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,194,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,3294,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,5240,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,698,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,413,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,384,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,2581,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,563,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,4541,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,1762,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,641,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,474,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,409,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,4347,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,244,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,583,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,7560,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,1353,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,10576,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,8853,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,3147,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,33306,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,11186,0.0,0.0
