TIMESTAMP,AJNA_OPEN_PRICE_USD,AJNA_HIGH_PRICE_USD,AJNA_LOW_PRICE_USD,AJNA_CLOSE_PRICE_USD,AJNA_VOLUME_USD,AJNA_DIVIDENDS_USD,AJNA_STOCK_SPLITS_USD
2024-01-15 00:00:00+00:00,0.11653000116348267,0.12050600349903107,0.08146899938583374,0.0927719995379448,54789,0.0,0.0
2024-01-16 00:00:00+00:00,0.0927719995379448,0.46409401297569275,0.0927719995379448,0.1530819982290268,41217,0.0,0.0
2024-01-17 00:00:00+00:00,0.1530819982290268,0.2719529867172241,0.1220259964466095,0.13028499484062195,63882,0.0,0.0
2024-01-18 00:00:00+00:00,0.13028499484062195,0.25566598773002625,0.12372300028800964,0.25563400983810425,23563,0.0,0.0
2024-01-19 00:00:00+00:00,0.25563400983810425,0.25563400983810425,0.06177999824285507,0.19453300535678864,74227,0.0,0.0
2024-01-20 00:00:00+00:00,0.2095309942960739,0.24741299450397491,0.18140000104904175,0.1973090022802353,44665,0.0,0.0
2024-01-21 00:00:00+00:00,0.1973090022802353,0.22425200045108795,0.19461800158023834,0.21216000616550446,22384,0.0,0.0
2024-01-22 00:00:00+00:00,0.21216000616550446,0.24328500032424927,0.1466899961233139,0.2316569983959198,73283,0.0,0.0
2024-01-23 00:00:00+00:00,0.2316569983959198,0.40068700909614563,0.19458100199699402,0.35706400871276855,121825,0.0,0.0
2024-01-24 00:00:00+00:00,0.3461740016937256,0.44506698846817017,0.20569799840450287,0.2669140100479126,467264,0.0,0.0
2024-01-25 00:00:00+00:00,0.2669140100479126,0.27675798535346985,0.20788000524044037,0.21911300718784332,35333,0.0,0.0
2024-01-26 00:00:00+00:00,0.21911300718784332,0.24163800477981567,0.2125989943742752,0.22031599283218384,22499,0.0,0.0
2024-01-27 00:00:00+00:00,0.22031599283218384,0.22209399938583374,0.2057729959487915,0.21333999931812286,12008,0.0,0.0
2024-01-28 00:00:00+00:00,0.21333999931812286,0.22238700091838837,0.20260800421237946,0.21086999773979187,21090,0.0,0.0
2024-01-29 00:00:00+00:00,0.21086999773979187,0.21088799834251404,0.10046099871397018,0.17328199744224548,59995,0.0,0.0
2024-01-30 00:00:00+00:00,0.17074699699878693,0.17726099491119385,0.12603600323200226,0.17211300134658813,55080,0.0,0.0
2024-01-31 00:00:00+00:00,0.17211300134658813,0.17848800122737885,0.1495790034532547,0.16218599677085876,19491,0.0,0.0
2024-02-01 00:00:00+00:00,0.16218599677085876,0.1622380018234253,0.15105099976062775,0.15188999474048615,1999,0.0,0.0
2024-02-02 00:00:00+00:00,0.15188999474048615,0.16914699971675873,0.1349180042743683,0.15142199397087097,32484,0.0,0.0
2024-02-03 00:00:00+00:00,0.15142199397087097,0.1932400017976761,0.15142199397087097,0.17866000533103943,29023,0.0,0.0
2024-02-04 00:00:00+00:00,0.17866000533103943,0.17866000533103943,0.171082004904747,0.17116299271583557,1525,0.0,0.0
2024-02-05 00:00:00+00:00,0.17116299271583557,0.1773030012845993,0.1147719994187355,0.1503629982471466,72046,0.0,0.0
2024-02-06 00:00:00+00:00,0.1503629982471466,0.18161700665950775,0.14927299320697784,0.16079600155353546,41888,0.0,0.0
2024-02-07 00:00:00+00:00,0.16079600155353546,0.17982900142669678,0.16075100004673004,0.17982900142669678,10698,0.0,0.0
2024-02-08 00:00:00+00:00,0.17982900142669678,0.18458600342273712,0.1527480036020279,0.15529799461364746,22337,0.0,0.0
2024-02-09 00:00:00+00:00,0.15529799461364746,0.21120700240135193,0.15479199588298798,0.17381000518798828,50669,0.0,0.0
2024-02-10 00:00:00+00:00,0.17381000518798828,0.1810240000486374,0.160521000623703,0.16635900735855103,16729,0.0,0.0
2024-02-11 00:00:00+00:00,0.16635900735855103,0.17102499306201935,0.16275200247764587,0.16291099786758423,6705,0.0,0.0
2024-02-12 00:00:00+00:00,0.16291099786758423,0.17308300733566284,0.11413100361824036,0.15656499564647675,96129,0.0,0.0
2024-02-13 00:00:00+00:00,0.15656499564647675,0.16482199728488922,0.142194002866745,0.14224499464035034,23383,0.0,0.0
2024-02-14 00:00:00+00:00,0.14224499464035034,0.17561399936676025,0.13890700042247772,0.15548300743103027,48660,0.0,0.0
2024-02-15 00:00:00+00:00,0.15548300743103027,0.157027006149292,0.14796100556850433,0.1504800021648407,7366,0.0,0.0
2024-02-16 00:00:00+00:00,0.1504800021648407,0.1504800021648407,0.12087400257587433,0.1323380023241043,31993,0.0,0.0
2024-02-17 00:00:00+00:00,0.1323380023241043,0.13571099936962128,0.121738001704216,0.1308079957962036,22131,0.0,0.0
2024-02-18 00:00:00+00:00,0.1308079957962036,0.13884299993515015,0.11187300086021423,0.11187300086021423,45826,0.0,0.0
2024-02-19 00:00:00+00:00,0.11187300086021423,0.1355540007352829,0.10321599990129471,0.11043400317430496,76903,0.0,0.0
2024-02-20 00:00:00+00:00,0.11043400317430496,0.11468599736690521,0.1064390018582344,0.10949400067329407,11902,0.0,0.0
2024-02-21 00:00:00+00:00,0.10949400067329407,0.11928799748420715,0.10551799833774567,0.10553500056266785,18314,0.0,0.0
2024-02-22 00:00:00+00:00,0.10553500056266785,0.10806500166654587,0.09757500141859055,0.10723499953746796,6293,0.0,0.0
2024-02-23 00:00:00+00:00,0.10723499953746796,0.11207299679517746,0.0998620018362999,0.11188100278377533,10281,0.0,0.0
2024-02-24 00:00:00+00:00,0.11188100278377533,0.12721499800682068,0.1024399995803833,0.12721499800682068,17737,0.0,0.0
2024-02-25 00:00:00+00:00,0.12721499800682068,0.1350110024213791,0.11510200053453445,0.11517400294542313,18119,0.0,0.0
2024-02-26 00:00:00+00:00,0.11517400294542313,0.13467800617218018,0.07542700320482254,0.10607899725437164,41205,0.0,0.0
2024-02-27 00:00:00+00:00,0.10607899725437164,0.12234699726104736,0.09047400206327438,0.11425500363111496,37778,0.0,0.0
2024-02-28 00:00:00+00:00,0.11425500363111496,0.11858700215816498,0.08421000093221664,0.10179200023412704,11523,0.0,0.0
2024-02-29 00:00:00+00:00,0.10179200023412704,0.10827799886465073,0.06805700063705444,0.09365800023078918,18039,0.0,0.0
2024-03-01 00:00:00+00:00,0.09365800023078918,0.09365800023078918,0.06964399665594101,0.08019299805164337,11816,0.0,0.0
2024-03-02 00:00:00+00:00,0.08019299805164337,0.10357899963855743,0.08001899719238281,0.09338799864053726,9571,0.0,0.0
2024-03-03 00:00:00+00:00,0.09338799864053726,0.09344799816608429,0.07957600057125092,0.08543899655342102,6115,0.0,0.0
2024-03-04 00:00:00+00:00,0.08543899655342102,0.09621500223875046,0.08454400300979614,0.09621500223875046,7662,0.0,0.0
2024-03-05 00:00:00+00:00,0.09621500223875046,0.09808800369501114,0.0673770010471344,0.09782399982213974,16935,0.0,0.0
2024-03-06 00:00:00+00:00,0.09782399982213974,0.1127220019698143,0.09748800098896027,0.10136900097131729,18618,0.0,0.0
2024-03-07 00:00:00+00:00,0.10136900097131729,0.10878899693489075,0.0825980007648468,0.09761299937963486,33306,0.0,0.0
2024-03-08 00:00:00+00:00,0.09761299937963486,0.14705100655555725,0.09720099717378616,0.1349949985742569,75235,0.0,0.0
2024-03-09 00:00:00+00:00,0.1349949985742569,0.13521899282932281,0.1056779995560646,0.11049500107765198,16177,0.0,0.0
2024-03-10 00:00:00+00:00,0.11049500107765198,0.11658699810504913,0.08952300250530243,0.10283499956130981,22277,0.0,0.0
2024-03-11 00:00:00+00:00,0.10283499956130981,0.10325299948453903,0.08915600180625916,0.0982389971613884,10414,0.0,0.0
2024-03-12 00:00:00+00:00,0.0982389971613884,0.10586000233888626,0.09558799862861633,0.09558799862861633,4205,0.0,0.0
2024-03-13 00:00:00+00:00,0.09558799862861633,0.10014499723911285,0.08759500086307526,0.08759500086307526,825,0.0,0.0
2024-03-14 00:00:00+00:00,0.08759500086307526,0.09861099720001221,0.08759500086307526,0.08805900067090988,13871,0.0,0.0
2024-03-15 00:00:00+00:00,0.08805900067090988,0.10187499970197678,0.08238200098276138,0.09061499685049057,19298,0.0,0.0
2024-03-16 00:00:00+00:00,0.09061499685049057,0.09068000316619873,0.08434800058603287,0.08461900055408478,3619,0.0,0.0
2024-03-17 00:00:00+00:00,0.08461900055408478,0.09084200114011765,0.07339999824762344,0.08225700259208679,10158,0.0,0.0
2024-03-18 00:00:00+00:00,0.08225700259208679,0.10899599641561508,0.06914100050926208,0.07244899868965149,38485,0.0,0.0
