TIMESTAMP,PDT_OPEN_PRICE_USD,PDT_HIGH_PRICE_USD,PDT_LOW_PRICE_USD,PDT_CLOSE_PRICE_USD,PDT_VOLUME_USD,PDT_DIVIDENDS_USD,PDT_STOCK_SPLITS_USD
2022-03-02 00:00:00+00:00,0.15681399405002594,0.172107994556427,0.1516759991645813,0.17090900242328644,474752,0.0,0.0
2022-03-03 00:00:00+00:00,0.17090800404548645,0.17155200242996216,0.153656005859375,0.15504099428653717,325611,0.0,0.0
2022-03-04 00:00:00+00:00,0.15504099428653717,0.15542300045490265,0.13933099806308746,0.14504599571228027,341318,0.0,0.0
2022-03-05 00:00:00+00:00,0.14504900574684143,0.15051299333572388,0.14414800703525543,0.14862599968910217,134482,0.0,0.0
2022-03-06 00:00:00+00:00,0.14862599968910217,0.1541370004415512,0.1283939927816391,0.12869299948215485,528060,0.0,0.0
2022-03-07 00:00:00+00:00,0.12869299948215485,0.13012799620628357,0.11753900349140167,0.11874199658632278,348843,0.0,0.0
2022-03-08 00:00:00+00:00,0.1187409982085228,0.13023699820041656,0.11868999898433685,0.12767300009727478,192978,0.0,0.0
2022-03-09 00:00:00+00:00,0.12766699492931366,0.1497499942779541,0.12702800333499908,0.1495410054922104,312692,0.0,0.0
2022-03-10 00:00:00+00:00,0.1495410054922104,0.1495410054922104,0.13169600069522858,0.1329060047864914,291434,0.0,0.0
2022-03-11 00:00:00+00:00,0.1329060047864914,0.13646799325942993,0.12476299703121185,0.12734399735927582,215735,0.0,0.0
2022-03-12 00:00:00+00:00,0.12734399735927582,0.13347099721431732,0.1271509975194931,0.13078999519348145,123505,0.0,0.0
2022-03-13 00:00:00+00:00,0.13078899681568146,0.13372200727462769,0.12445800006389618,0.12641699612140656,171123,0.0,0.0
2022-03-14 00:00:00+00:00,0.1264140009880066,0.13191799819469452,0.12325800210237503,0.12530399858951569,186367,0.0,0.0
2022-03-15 00:00:00+00:00,0.1253030002117157,0.13086000084877014,0.12291300296783447,0.12753599882125854,227956,0.0,0.0
2022-03-16 00:00:00+00:00,0.12753599882125854,0.13366299867630005,0.12537799775600433,0.1334729939699173,167492,0.0,0.0
2022-03-17 00:00:00+00:00,0.13347400724887848,0.13756799697875977,0.1323069930076599,0.13639399409294128,174407,0.0,0.0
2022-03-18 00:00:00+00:00,0.13639099895954132,0.1489039957523346,0.13358299434185028,0.14735500514507294,249791,0.0,0.0
2022-03-19 00:00:00+00:00,0.14735500514507294,0.1489109992980957,0.13879600167274475,0.14147800207138062,192802,0.0,0.0
2022-03-20 00:00:00+00:00,0.14147800207138062,0.14297699928283691,0.13076399266719818,0.1337449997663498,168492,0.0,0.0
2022-03-21 00:00:00+00:00,0.1337440013885498,0.13705000281333923,0.1291549950838089,0.13086099922657013,162219,0.0,0.0
2022-03-22 00:00:00+00:00,0.13086099922657013,0.13684700429439545,0.1304679960012436,0.13422000408172607,107702,0.0,0.0
2022-03-23 00:00:00+00:00,0.13422000408172607,0.1359499990940094,0.1319980025291443,0.13590100407600403,143084,0.0,0.0
2022-03-24 00:00:00+00:00,0.13590499758720398,0.1375119984149933,0.12884700298309326,0.13100099563598633,111094,0.0,0.0
2022-03-25 00:00:00+00:00,0.13100199401378632,0.1416659951210022,0.13060399889945984,0.13715900480747223,69814,0.0,0.0
2022-03-26 00:00:00+00:00,0.1371610015630722,0.1444229930639267,0.12559999525547028,0.14281900227069855,160569,0.0,0.0
2022-03-27 00:00:00+00:00,0.14281900227069855,0.14763100445270538,0.13972799479961395,0.14518100023269653,133905,0.0,0.0
2022-03-28 00:00:00+00:00,0.14517900347709656,0.1603499948978424,0.14369399845600128,0.152319997549057,122045,0.0,0.0
2022-03-29 00:00:00+00:00,0.15231899917125702,0.1678529977798462,0.15136300027370453,0.16290299594402313,141162,0.0,0.0
2022-03-30 00:00:00+00:00,0.16289900243282318,0.17222699522972107,0.15870900452136993,0.16592000424861908,99192,0.0,0.0
2022-03-31 00:00:00+00:00,0.1659190058708191,0.19807299971580505,0.1653600037097931,0.177948996424675,73021,0.0,0.0
2022-04-01 00:00:00+00:00,0.177948996424675,0.22123299539089203,0.167043998837471,0.22070899605751038,88679,0.0,0.0
2022-04-02 00:00:00+00:00,0.22071099281311035,0.5141400098800659,0.20848900079727173,0.49867698550224304,243878,0.0,0.0
2022-04-03 00:00:00+00:00,0.4986799955368042,0.5085939764976501,0.22693300247192383,0.23245200514793396,148552,0.0,0.0
2022-04-04 00:00:00+00:00,0.23245200514793396,0.23704999685287476,0.19540999829769135,0.206619992852211,110944,0.0,0.0
2022-04-05 00:00:00+00:00,0.206618994474411,0.23218999803066254,0.1951110064983368,0.19868899881839752,138468,0.0,0.0
2022-04-06 00:00:00+00:00,0.1986899971961975,0.20201699435710907,0.18648900091648102,0.18987999856472015,116322,0.0,0.0
2022-04-07 00:00:00+00:00,0.18987800180912018,0.19192899763584137,0.1841910034418106,0.1855030059814453,120033,0.0,0.0
2022-04-08 00:00:00+00:00,0.18550199270248413,0.1937199980020523,0.18452200293540955,0.19094499945640564,144695,0.0,0.0
2022-04-09 00:00:00+00:00,0.19094400107860565,0.19094400107860565,0.1681479960680008,0.18201200664043427,130191,0.0,0.0
2022-04-10 00:00:00+00:00,0.1820089966058731,0.18359699845314026,0.13119900226593018,0.16651299595832825,178242,0.0,0.0
2022-04-11 00:00:00+00:00,0.16651399433612823,0.1665389984846115,0.15350599586963654,0.15469199419021606,180549,0.0,0.0
2022-04-12 00:00:00+00:00,0.15469299256801605,0.15943999588489532,0.15299800038337708,0.15856300294399261,78497,0.0,0.0
2022-04-13 00:00:00+00:00,0.1585640013217926,0.16046400368213654,0.15436199307441711,0.15535899996757507,87310,0.0,0.0
2022-04-14 00:00:00+00:00,0.15535999834537506,0.15938499569892883,0.14924800395965576,0.15214399993419647,83629,0.0,0.0
2022-04-15 00:00:00+00:00,0.15214300155639648,0.15494999289512634,0.15148800611495972,0.15409700572490692,110051,0.0,0.0
2022-04-16 00:00:00+00:00,0.15409600734710693,0.1552720069885254,0.15024900436401367,0.1504790037870407,113099,0.0,0.0
2022-04-17 00:00:00+00:00,0.15047800540924072,0.15375100076198578,0.14808499813079834,0.14808599650859833,81248,0.0,0.0
2022-04-18 00:00:00+00:00,0.14808699488639832,0.15036900341510773,0.13375000655651093,0.1384429931640625,95684,0.0,0.0
2022-04-19 00:00:00+00:00,0.1384429931640625,0.14441199600696564,0.13762600719928741,0.14220699667930603,84152,0.0,0.0
2022-04-20 00:00:00+00:00,0.14220799505710602,0.14702600240707397,0.12764300405979156,0.14076800644397736,97890,0.0,0.0
2022-04-21 00:00:00+00:00,0.14076800644397736,0.14479899406433105,0.1397549957036972,0.1407870054244995,83304,0.0,0.0
2022-04-22 00:00:00+00:00,0.14078499376773834,0.14225900173187256,0.1322450041770935,0.133774995803833,73026,0.0,0.0
2022-04-23 00:00:00+00:00,0.13377299904823303,0.13702300190925598,0.13207800686359406,0.13612000644207,112555,0.0,0.0
2022-04-24 00:00:00+00:00,0.13611799478530884,0.1367730051279068,0.13294599950313568,0.1347389966249466,102025,0.0,0.0
2022-04-25 00:00:00+00:00,0.1347389966249466,0.13557100296020508,0.13098299503326416,0.13461700081825256,97144,0.0,0.0
2022-04-26 00:00:00+00:00,0.1346150040626526,0.1364240050315857,0.13172799348831177,0.13260500133037567,113650,0.0,0.0
2022-04-27 00:00:00+00:00,0.1326030045747757,0.1351899951696396,0.13203899562358856,0.13421699404716492,53174,0.0,0.0
2022-04-28 00:00:00+00:00,0.1342180073261261,0.13422399759292603,0.13271600008010864,0.13272500038146973,0,0.0,0.0
2022-04-29 00:00:00+00:00,0.1327269971370697,0.13506199419498444,0.13269899785518646,0.1350329965353012,0,0.0,0.0
2022-04-30 00:00:00+00:00,0.13503000140190125,0.1350640058517456,0.1350259929895401,0.13505099713802338,0,0.0,0.0
2022-05-01 00:00:00+00:00,0.13505099713802338,0.1350809931755066,0.13504299521446228,0.13504500687122345,0,0.0,0.0
2022-05-02 00:00:00+00:00,0.13504399359226227,0.13506799936294556,0.12856799364089966,0.13049399852752686,21173,0.0,0.0
2022-05-03 00:00:00+00:00,0.13049399852752686,0.1305299997329712,0.13048699498176575,0.1305059939622879,0,0.0,0.0
2022-05-04 00:00:00+00:00,0.13050299882888794,0.13051800429821014,0.13049200177192688,0.13050499558448792,0,0.0,0.0
2022-05-05 00:00:00+00:00,0.13050499558448792,0.1305209994316101,0.130404993891716,0.13043799996376038,608,0.0,0.0
2022-05-06 00:00:00+00:00,0.13043899834156036,0.1304679960012436,0.1304289996623993,0.13043799996376038,0,0.0,0.0
2022-05-07 00:00:00+00:00,0.1304360032081604,0.13044600188732147,0.13041000068187714,0.13042999804019928,0,0.0,0.0
2022-05-08 00:00:00+00:00,0.1304289996623993,0.13044799864292145,0.13040600717067719,0.1304209977388382,0,0.0,0.0
2022-05-09 00:00:00+00:00,0.13042299449443817,0.13045699894428253,0.13041000068187714,0.1304280012845993,0,0.0,0.0
2022-05-10 00:00:00+00:00,0.13043299317359924,0.13045500218868256,0.09853100031614304,0.10415799915790558,55623,0.0,0.0
2022-05-11 00:00:00+00:00,0.10415799915790558,0.10655199736356735,0.07997500151395798,0.08203999698162079,63084,0.0,0.0
2022-05-12 00:00:00+00:00,0.08204100281000137,0.08782999962568283,0.06590099632740021,0.08782999962568283,93321,0.0,0.0
2022-05-13 00:00:00+00:00,0.08782199770212173,0.100491002202034,0.08533500134944916,0.08987099677324295,87500,0.0,0.0
2022-05-14 00:00:00+00:00,0.08987200260162354,0.09354300051927567,0.08772800117731094,0.090939000248909,68779,0.0,0.0
2022-05-15 00:00:00+00:00,0.090939000248909,0.09571699798107147,0.08993799984455109,0.0933929979801178,84125,0.0,0.0
2022-05-16 00:00:00+00:00,0.09339399635791779,0.09459400177001953,0.08997900038957596,0.09434500336647034,80132,0.0,0.0
2022-05-17 00:00:00+00:00,0.09434399753808975,0.0956529974937439,0.09053000062704086,0.09430699795484543,66181,0.0,0.0
2022-05-18 00:00:00+00:00,0.09430599957704544,0.0948370024561882,0.08529900014400482,0.08545800298452377,78761,0.0,0.0
2022-05-19 00:00:00+00:00,0.0854559987783432,0.08968699723482132,0.08387800306081772,0.08735000342130661,71750,0.0,0.0
2022-05-20 00:00:00+00:00,0.08734899759292603,0.09027300029993057,0.08347500115633011,0.0864579975605011,67251,0.0,0.0
2022-05-21 00:00:00+00:00,0.08646400272846222,0.08719299733638763,0.08389800041913986,0.0861859992146492,63067,0.0,0.0
2022-05-22 00:00:00+00:00,0.08618500083684921,0.0891759991645813,0.08436600118875504,0.08788800239562988,60180,0.0,0.0
2022-05-23 00:00:00+00:00,0.08788800239562988,0.09126300364732742,0.08354700356721878,0.08377400040626526,59250,0.0,0.0
2022-05-24 00:00:00+00:00,0.08376999944448471,0.08647099882364273,0.08078300207853317,0.08457399904727936,69221,0.0,0.0
2022-05-25 00:00:00+00:00,0.08457300066947937,0.08642899990081787,0.08111199736595154,0.08461300283670425,61389,0.0,0.0
2022-05-26 00:00:00+00:00,0.08461300283670425,0.08537399768829346,0.07659599930047989,0.07921300083398819,61869,0.0,0.0
2022-05-27 00:00:00+00:00,0.07921300083398819,0.08032699674367905,0.07154200226068497,0.0721379965543747,65703,0.0,0.0
2022-05-28 00:00:00+00:00,0.07281800359487534,0.07556899636983871,0.07086600363254547,0.07410600036382675,67487,0.0,0.0
2022-05-29 00:00:00+00:00,0.07410600036382675,0.07548200339078903,0.07004799693822861,0.07163099944591522,59855,0.0,0.0
2022-05-30 00:00:00+00:00,0.07163199782371521,0.08445899933576584,0.07121799886226654,0.08187899738550186,83741,0.0,0.0
2022-05-31 00:00:00+00:00,0.08187899738550186,0.08332700282335281,0.07469700276851654,0.07516399770975113,69592,0.0,0.0
2022-06-01 00:00:00+00:00,0.07516299933195114,0.07743500173091888,0.06881199777126312,0.07099699974060059,68637,0.0,0.0
2022-06-02 00:00:00+00:00,0.07099500298500061,0.0717099979519844,0.06848199665546417,0.0707319974899292,67546,0.0,0.0
2022-06-03 00:00:00+00:00,0.07073000073432922,0.07100000232458115,0.06602700054645538,0.06854300200939178,62377,0.0,0.0
2022-06-04 00:00:00+00:00,0.06854300200939178,0.06908699870109558,0.06540299952030182,0.0675939992070198,78411,0.0,0.0
2022-06-05 00:00:00+00:00,0.06759300082921982,0.0686120018362999,0.06526599824428558,0.06751199811697006,59309,0.0,0.0
2022-06-06 00:00:00+00:00,0.06751199811697006,0.07194700092077255,0.06716399639844894,0.06846299767494202,63378,0.0,0.0
2022-06-07 00:00:00+00:00,0.06846199929714203,0.06871200352907181,0.06271500140428543,0.0657309964299202,81309,0.0,0.0
2022-06-08 00:00:00+00:00,0.06573200225830078,0.06673099845647812,0.06379599869251251,0.06535200029611588,72674,0.0,0.0
2022-06-09 00:00:00+00:00,0.06535200029611588,0.06671799719333649,0.06396900117397308,0.06439600139856339,60825,0.0,0.0
2022-06-10 00:00:00+00:00,0.06439799815416336,0.06590399891138077,0.05908000096678734,0.059080999344587326,60720,0.0,0.0
2022-06-11 00:00:00+00:00,0.05908200144767761,0.0667250007390976,0.05791199952363968,0.06177999824285507,74484,0.0,0.0
2022-06-12 00:00:00+00:00,0.061778999865055084,0.06243100017309189,0.05683999881148338,0.05705700069665909,68579,0.0,0.0
2022-06-13 00:00:00+00:00,0.05705700069665909,0.06410499662160873,0.04388200119137764,0.04605500027537346,89480,0.0,0.0
2022-06-14 00:00:00+00:00,0.04605599865317345,0.0466650016605854,0.04075400158762932,0.04237600043416023,83285,0.0,0.0
2022-06-15 00:00:00+00:00,0.042374998331069946,0.05480699986219406,0.03688199818134308,0.053773000836372375,108625,0.0,0.0
2022-06-16 00:00:00+00:00,0.05377199873328209,0.055142998695373535,0.04389499872922897,0.04509200155735016,75650,0.0,0.0
2022-06-17 00:00:00+00:00,0.045092999935150146,0.046929001808166504,0.04434100165963173,0.046115998178720474,73344,0.0,0.0
2022-06-18 00:00:00+00:00,0.046114999800920486,0.04704200103878975,0.03638700023293495,0.04100500047206879,76209,0.0,0.0
2022-06-19 00:00:00+00:00,0.04100500047206879,0.04677800089120865,0.03848600015044212,0.04519300162792206,81435,0.0,0.0
2022-06-20 00:00:00+00:00,0.04519199952483177,0.047697000205516815,0.04264799878001213,0.04569200053811073,73624,0.0,0.0
2022-06-21 00:00:00+00:00,0.04569299891591072,0.07850299775600433,0.04569299891591072,0.07135500013828278,115419,0.0,0.0
2022-06-22 00:00:00+00:00,0.07135500013828278,0.07135500013828278,0.053872000426054,0.055080000311136246,83092,0.0,0.0
2022-06-23 00:00:00+00:00,0.055080000311136246,0.05926699936389923,0.05410600081086159,0.05664899945259094,68985,0.0,0.0
2022-06-24 00:00:00+00:00,0.056648001074790955,0.061854999512434006,0.055806998163461685,0.060398999601602554,69042,0.0,0.0
2022-06-25 00:00:00+00:00,0.06040000170469284,0.06163899973034859,0.05785999819636345,0.05889299884438515,48211,0.0,0.0
2022-06-26 00:00:00+00:00,0.05889400094747543,0.06313499808311462,0.05864499881863594,0.05894400179386139,40826,0.0,0.0
2022-06-27 00:00:00+00:00,0.05894799903035164,0.06084899976849556,0.05771699920296669,0.05859699845314026,61360,0.0,0.0
2022-06-28 00:00:00+00:00,0.05859699845314026,0.061337001621723175,0.05590200051665306,0.05627400055527687,58816,0.0,0.0
2022-06-29 00:00:00+00:00,0.05627499893307686,0.05803399905562401,0.05380899831652641,0.05521799996495247,63671,0.0,0.0
2022-06-30 00:00:00+00:00,0.05521899834275246,0.0554639995098114,0.04327400028705597,0.045635998249053955,63009,0.0,0.0
2022-07-01 00:00:00+00:00,0.04563799872994423,0.05416399985551834,0.044847000390291214,0.0524509996175766,69284,0.0,0.0
2022-07-02 00:00:00+00:00,0.05245000123977661,0.05344700068235397,0.050112999975681305,0.052515000104904175,63363,0.0,0.0
2022-07-03 00:00:00+00:00,0.052515000104904175,0.05379899963736534,0.05073999986052513,0.052990999072790146,59562,0.0,0.0
2022-07-04 00:00:00+00:00,0.052990999072790146,0.05951699987053871,0.05070900171995163,0.05901699885725975,71879,0.0,0.0
2022-07-05 00:00:00+00:00,0.05901800096035004,0.06003599986433983,0.05344900116324425,0.05663900077342987,71298,0.0,0.0
2022-07-06 00:00:00+00:00,0.05663900077342987,0.056905001401901245,0.05467800050973892,0.056839000433683395,59869,0.0,0.0
2022-07-07 00:00:00+00:00,0.05683799833059311,0.06835299730300903,0.05634700134396553,0.06646300107240677,79668,0.0,0.0
2022-07-08 00:00:00+00:00,0.0664609968662262,0.06915400177240372,0.05734499916434288,0.059944998472929,71810,0.0,0.0
2022-07-09 00:00:00+00:00,0.059944998472929,0.06074900180101395,0.05854500085115433,0.060141999274492264,66705,0.0,0.0
2022-07-10 00:00:00+00:00,0.060141999274492264,0.060141999274492264,0.05593999847769737,0.05595000088214874,141893,0.0,0.0
2022-07-11 00:00:00+00:00,0.05595000088214874,0.056035999208688736,0.05074099823832512,0.05130999907851219,74688,0.0,0.0
2022-07-12 00:00:00+00:00,0.05130999907851219,0.052014999091625214,0.04778600111603737,0.047899000346660614,68112,0.0,0.0
2022-07-13 00:00:00+00:00,0.04789799824357033,0.053171999752521515,0.0470770001411438,0.05047899857163429,68433,0.0,0.0
2022-07-14 00:00:00+00:00,0.05047899857163429,0.06609400361776352,0.05038699880242348,0.06479199975728989,85888,0.0,0.0
2022-07-15 00:00:00+00:00,0.06479000300168991,0.0704760029911995,0.06441400200128555,0.06718999892473221,72959,0.0,0.0
2022-07-16 00:00:00+00:00,0.06718999892473221,0.07741499692201614,0.06565900146961212,0.07526300102472305,77329,0.0,0.0
2022-07-17 00:00:00+00:00,0.07526300102472305,0.0798799991607666,0.0745140016078949,0.07690999656915665,71149,0.0,0.0
2022-07-18 00:00:00+00:00,0.07690899819135666,0.0854090005159378,0.0762379989027977,0.08399099856615067,68857,0.0,0.0
2022-07-19 00:00:00+00:00,0.08399199694395065,0.08656299859285355,0.07978799939155579,0.08358799666166306,66522,0.0,0.0
2022-07-20 00:00:00+00:00,0.08358799666166306,0.08757399767637253,0.07980400323867798,0.08219599723815918,62055,0.0,0.0
2022-07-21 00:00:00+00:00,0.0821940004825592,0.08569899946451187,0.07816299796104431,0.08324699848890305,68403,0.0,0.0
2022-07-22 00:00:00+00:00,0.08324699848890305,0.08854299783706665,0.08109600096940994,0.0824740007519722,62337,0.0,0.0
2022-07-23 00:00:00+00:00,0.0824740007519722,0.08661700040102005,0.07889100164175034,0.08090300112962723,61540,0.0,0.0
2022-07-24 00:00:00+00:00,0.08090300112962723,0.0861160010099411,0.07924100011587143,0.08203300088644028,62823,0.0,0.0
2022-07-25 00:00:00+00:00,0.08203300088644028,0.08739600330591202,0.07662200182676315,0.082225002348423,71477,0.0,0.0
2022-07-26 00:00:00+00:00,0.082225002348423,0.082225002348423,0.06965500116348267,0.07367300242185593,69721,0.0,0.0
2022-07-27 00:00:00+00:00,0.07367400079965591,0.08333300054073334,0.06888099759817123,0.08228299766778946,80657,0.0,0.0
2022-07-28 00:00:00+00:00,0.08228400349617004,0.08904500305652618,0.08022800087928772,0.08669699728488922,69902,0.0,0.0
2022-07-29 00:00:00+00:00,0.0866980031132698,0.0866980031132698,0.0742890015244484,0.07945500314235687,77007,0.0,0.0
2022-07-30 00:00:00+00:00,0.07945500314235687,0.07950499653816223,0.07479400187730789,0.07576200366020203,101365,0.0,0.0
2022-07-31 00:00:00+00:00,0.07576099783182144,0.08046899735927582,0.07555700093507767,0.07743500173091888,90641,0.0,0.0
2022-08-01 00:00:00+00:00,0.07743500173091888,0.0781330019235611,0.06875400245189667,0.06986399739980698,99625,0.0,0.0
2022-08-02 00:00:00+00:00,0.06986500322818756,0.07267499715089798,0.06639999896287918,0.07085099816322327,86613,0.0,0.0
2022-08-03 00:00:00+00:00,0.07084999978542328,0.0730070024728775,0.06736200302839279,0.06921400129795074,61271,0.0,0.0
2022-08-04 00:00:00+00:00,0.06921400129795074,0.07144799828529358,0.06593599915504456,0.06726899743080139,64529,0.0,0.0
2022-08-05 00:00:00+00:00,0.0672679990530014,0.07416000217199326,0.06697899848222733,0.0718030035495758,66519,0.0,0.0
2022-08-06 00:00:00+00:00,0.0718030035495758,0.0737290009856224,0.0703980028629303,0.07039900124073029,60950,0.0,0.0
2022-08-07 00:00:00+00:00,0.07039900124073029,0.07314900308847427,0.06888800114393234,0.07094000279903412,104108,0.0,0.0
2022-08-08 00:00:00+00:00,0.0709410011768341,0.07367099821567535,0.06580200046300888,0.06717199832201004,58952,0.0,0.0
2022-08-09 00:00:00+00:00,0.06717099994421005,0.0683939978480339,0.062059998512268066,0.06703399866819382,64115,0.0,0.0
2022-08-10 00:00:00+00:00,0.06703399866819382,0.07104899734258652,0.06436499953269958,0.06988800317049026,64811,0.0,0.0
2022-08-11 00:00:00+00:00,0.06988800317049026,0.0777370035648346,0.06899800151586533,0.07391999661922455,65831,0.0,0.0
2022-08-12 00:00:00+00:00,0.07391999661922455,0.0775580033659935,0.07228700071573257,0.07670599967241287,63910,0.0,0.0
2022-08-13 00:00:00+00:00,0.07670599967241287,0.08222799748182297,0.07605800032615662,0.07881999760866165,65337,0.0,0.0
2022-08-14 00:00:00+00:00,0.07881899923086166,0.08164999634027481,0.07484100013971329,0.0769909992814064,59440,0.0,0.0
2022-08-15 00:00:00+00:00,0.07699000090360641,0.07857300341129303,0.07377099990844727,0.07621300220489502,63355,0.0,0.0
2022-08-16 00:00:00+00:00,0.07621300220489502,0.07918299734592438,0.07440300285816193,0.07702899724245071,62147,0.0,0.0
2022-08-17 00:00:00+00:00,0.0770300030708313,0.08149000257253647,0.07659599930047989,0.07840599864721298,59944,0.0,0.0
2022-08-18 00:00:00+00:00,0.07840599864721298,0.08135499805212021,0.07693400233983994,0.07972999662160873,62370,0.0,0.0
2022-08-19 00:00:00+00:00,0.07972899824380875,0.07985100150108337,0.07080399990081787,0.07080399990081787,61794,0.0,0.0
2022-08-20 00:00:00+00:00,0.07080399990081787,0.0745759978890419,0.06859999895095825,0.07095800340175629,63731,0.0,0.0
2022-08-21 00:00:00+00:00,0.07095800340175629,0.07404500246047974,0.07006999850273132,0.07240000367164612,57686,0.0,0.0
2022-08-22 00:00:00+00:00,0.07240000367164612,0.07258100062608719,0.06800000369548798,0.07208900153636932,62912,0.0,0.0
2022-08-23 00:00:00+00:00,0.07208900153636932,0.07494000345468521,0.06915400177240372,0.07491900026798248,65689,0.0,0.0
2022-08-24 00:00:00+00:00,0.07491900026798248,0.07613600045442581,0.07116299867630005,0.073403000831604,59587,0.0,0.0
2022-08-25 00:00:00+00:00,0.073403000831604,0.07600100338459015,0.07174000144004822,0.07399599999189377,59083,0.0,0.0
2022-08-26 00:00:00+00:00,0.07399599999189377,0.075033999979496,0.0655829980969429,0.0655829980969429,56677,0.0,0.0
2022-08-27 00:00:00+00:00,0.06558399647474289,0.06717400252819061,0.06205499917268753,0.06393100321292877,65556,0.0,0.0
2022-08-28 00:00:00+00:00,0.06393100321292877,0.064860999584198,0.06159200146794319,0.06159200146794319,62010,0.0,0.0
2022-08-29 00:00:00+00:00,0.06159299984574318,0.07611999660730362,0.05993099883198738,0.07482200115919113,76750,0.0,0.0
2022-08-30 00:00:00+00:00,0.07482299953699112,0.09159500151872635,0.0742650032043457,0.07733599841594696,65454,0.0,0.0
2022-08-31 00:00:00+00:00,0.07733699679374695,0.09351299703121185,0.07629799842834473,0.08547099679708481,42699,0.0,0.0
2022-09-01 00:00:00+00:00,0.08547099679708481,0.08547800034284592,0.08014000207185745,0.08336099982261658,13128,0.0,0.0
2022-09-02 00:00:00+00:00,0.08336000144481659,0.08796700090169907,0.08050400018692017,0.08298700302839279,20856,0.0,0.0
2022-09-03 00:00:00+00:00,0.08298700302839279,0.08324600011110306,0.08057600259780884,0.08130600303411484,21286,0.0,0.0
