TIMESTAMP,CAKEW_OPEN_PRICE_USD,CAKEW_HIGH_PRICE_USD,CAKEW_LOW_PRICE_USD,CAKEW_CLOSE_PRICE_USD,CAKEW_VOLUME_USD,CAKEW_DIVIDENDS_USD,CAKEW_STOCK_SPLITS_USD
2022-10-14 00:00:00+00:00,0.3677470088005066,0.3892410099506378,0.35129299759864807,0.3545750081539154,10251,0.0,0.0
2022-10-15 00:00:00+00:00,0.3545750081539154,0.35856300592422485,0.2905369997024536,0.29227301478385925,1588,0.0,0.0
2022-10-16 00:00:00+00:00,0.29227301478385925,0.30608001351356506,0.2762340009212494,0.2943130135536194,855,0.0,0.0
2022-10-17 00:00:00+00:00,0.2943130135536194,0.2989870011806488,0.2869569957256317,0.2903909981250763,341,0.0,0.0
2022-10-18 00:00:00+00:00,0.2903909981250763,24.61017608642578,0.2723340094089508,24.175945281982422,235045,0.0,0.0
2022-10-19 00:00:00+00:00,24.175945281982422,30.547040939331055,19.535364151000977,19.871658325195312,135432,0.0,0.0
2022-10-20 00:00:00+00:00,19.84541893005371,23.97098731994629,19.587543487548828,23.49894905090332,541779,0.0,0.0
2022-10-21 00:00:00+00:00,23.517473220825195,24.320463180541992,15.788152694702148,23.917720794677734,50732,0.0,0.0
2022-10-22 00:00:00+00:00,23.917720794677734,27.6053466796875,23.833826065063477,27.173187255859375,137044,0.0,0.0
2022-10-23 00:00:00+00:00,27.173187255859375,31.79523468017578,26.65441131591797,31.630382537841797,106737,0.0,0.0
2022-10-24 00:00:00+00:00,31.604928970336914,35.240936279296875,0.23909400403499603,0.26822200417518616,738380,0.0,0.0
2022-10-25 00:00:00+00:00,0.26822200417518616,0.2953760027885437,0.26121899485588074,0.28466498851776123,228475,0.0,0.0
2022-10-26 00:00:00+00:00,0.2853110134601593,0.35307300090789795,0.2829569876194,0.32177498936653137,231193,0.0,0.0
2022-10-27 00:00:00+00:00,0.32177498936653137,0.32612600922584534,0.2927129864692688,0.29601800441741943,89350,0.0,0.0
2022-10-28 00:00:00+00:00,0.29601800441741943,0.3248380124568939,0.29012298583984375,0.3235720098018646,118528,0.0,0.0
2022-10-29 00:00:00+00:00,0.3235720098018646,0.32402700185775757,0.2631869912147522,0.26354700326919556,278866,0.0,0.0
2022-10-30 00:00:00+00:00,0.26354700326919556,0.2700180113315582,0.2575030028820038,0.26173800230026245,143772,0.0,0.0
2022-10-31 00:00:00+00:00,0.26173800230026245,0.2711920142173767,0.25386399030685425,0.26126399636268616,147687,0.0,0.0
2022-11-01 00:00:00+00:00,0.26126399636268616,0.266184002161026,0.24925899505615234,0.24925899505615234,195137,0.0,0.0
2022-11-02 00:00:00+00:00,0.24925899505615234,0.303972989320755,0.2461089938879013,0.3037300109863281,2666773,0.0,0.0
2022-11-03 00:00:00+00:00,0.3037300109863281,0.3128890097141266,0.2719059884548187,0.2847039997577667,2833463,0.0,0.0
2022-11-04 00:00:00+00:00,0.2838110029697418,0.3111869990825653,0.2746660113334656,0.28280800580978394,3357042,0.0,0.0
2022-11-05 00:00:00+00:00,0.2863839864730835,0.33125799894332886,0.28251299262046814,0.2853679955005646,3591444,0.0,0.0
2022-11-06 00:00:00+00:00,0.2854509949684143,0.2918109893798828,0.2678079903125763,0.27070900797843933,6290192,0.0,0.0
2022-11-07 00:00:00+00:00,0.2706669867038727,0.29311299324035645,0.26084399223327637,0.28376299142837524,700155,0.0,0.0
2022-11-08 00:00:00+00:00,0.28376299142837524,0.2887659966945648,0.19256199896335602,0.20983299612998962,166896,0.0,0.0
2022-11-09 00:00:00+00:00,0.20983299612998962,0.2135860025882721,0.1633940041065216,0.17843599617481232,158504,0.0,0.0
2022-11-10 00:00:00+00:00,0.17843599617481232,0.21609100699424744,0.17843599617481232,0.20048999786376953,89552,0.0,0.0
2022-11-11 00:00:00+00:00,0.20118999481201172,0.21444499492645264,0.1901630014181137,0.19660800695419312,47340,0.0,0.0
2022-11-12 00:00:00+00:00,0.1966630071401596,0.2011760026216507,0.18881399929523468,0.194132998585701,40656,0.0,0.0
2022-11-13 00:00:00+00:00,0.19325900077819824,0.20492999255657196,0.1842149943113327,0.19409899413585663,77332,0.0,0.0
2022-11-14 00:00:00+00:00,0.19396400451660156,0.20020300149917603,0.180417001247406,0.1855120062828064,126866,0.0,0.0
2022-11-15 00:00:00+00:00,0.18550899624824524,0.1995459944009781,0.18480700254440308,0.19282999634742737,31691,0.0,0.0
2022-11-16 00:00:00+00:00,0.19282199442386627,0.19605199992656708,0.17281800508499146,0.1772090047597885,402685,0.0,0.0
2022-11-17 00:00:00+00:00,0.17715799808502197,0.1784670054912567,0.1697089970111847,0.17495399713516235,1682819,0.0,0.0
2022-11-18 00:00:00+00:00,0.17495399713516235,0.17584100365638733,0.16429400444030762,0.16970500349998474,143771,0.0,0.0
2022-11-19 00:00:00+00:00,0.16970500349998474,0.17156699299812317,0.1637430042028427,0.1672859936952591,115761,0.0,0.0
2022-11-20 00:00:00+00:00,0.1672859936952591,0.1750209927558899,0.14933300018310547,0.14933599531650543,170928,0.0,0.0
2022-11-21 00:00:00+00:00,0.14942699670791626,0.16173000633716583,0.14274099469184875,0.15640200674533844,62590,0.0,0.0
2022-11-22 00:00:00+00:00,0.15640200674533844,0.16256700456142426,0.1445309966802597,0.15804800391197205,53264,0.0,0.0
2022-11-23 00:00:00+00:00,0.15803800523281097,0.16607899963855743,0.15680399537086487,0.16295400261878967,188,0.0,0.0
2022-11-24 00:00:00+00:00,0.16295799612998962,0.16456100344657898,0.15352000296115875,0.1558530032634735,304,0.0,0.0
2022-11-25 00:00:00+00:00,0.1558530032634735,0.15593799948692322,0.1378909945487976,0.1521189957857132,636,0.0,0.0
2022-11-26 00:00:00+00:00,0.1521189957857132,0.15974000096321106,0.15021100640296936,0.1513890027999878,130,0.0,0.0
2022-11-27 00:00:00+00:00,0.1513890027999878,0.1562190055847168,0.1494790017604828,0.15060800313949585,172,0.0,0.0
2022-11-28 00:00:00+00:00,0.15060800313949585,0.15077899396419525,0.13874900341033936,0.1421010047197342,386,0.0,0.0
2022-11-29 00:00:00+00:00,0.1421010047197342,0.14592400193214417,0.13925400376319885,0.14049699902534485,330,0.0,0.0
2022-11-30 00:00:00+00:00,0.14049699902534485,0.14828699827194214,0.13957199454307556,0.14385199546813965,225,0.0,0.0
2022-12-01 00:00:00+00:00,0.14385199546813965,0.1794939935207367,0.14362600445747375,0.16908299922943115,278,0.0,0.0
2022-12-02 00:00:00+00:00,0.1694200038909912,0.18580499291419983,0.16256000101566315,0.16656699776649475,335,0.0,0.0
2022-12-03 00:00:00+00:00,0.17065300047397614,0.17142699658870697,0.16403399407863617,0.16616399586200714,276,0.0,0.0
2022-12-04 00:00:00+00:00,0.16616100072860718,0.1763859987258911,0.16408200562000275,0.17544899880886078,294,0.0,0.0
2022-12-05 00:00:00+00:00,0.17545899748802185,0.1776220053434372,0.1557520031929016,0.15661799907684326,289,0.0,0.0
2022-12-06 00:00:00+00:00,0.15661799907684326,0.15704500675201416,0.1486320048570633,0.15118299424648285,189,0.0,0.0
2022-12-07 00:00:00+00:00,0.15118299424648285,0.15118299424648285,0.1418900042772293,0.14459100365638733,47,0.0,0.0
2022-12-08 00:00:00+00:00,0.14459100365638733,0.14698299765586853,0.1391730010509491,0.14581499993801117,35,0.0,0.0
2022-12-09 00:00:00+00:00,0.14581499993801117,0.15094000101089478,0.14225199818611145,0.145455002784729,935,0.0,0.0
2022-12-10 00:00:00+00:00,0.145455002784729,0.14634299278259277,0.1277810037136078,0.1282999962568283,180748,0.0,0.0
2022-12-11 00:00:00+00:00,0.1282999962568283,0.13078999519348145,0.12035799771547318,0.12035799771547318,130803,0.0,0.0
2022-12-12 00:00:00+00:00,0.12035799771547318,0.12044999748468399,0.11023800075054169,0.11408299952745438,1115,0.0,0.0
2022-12-13 00:00:00+00:00,0.11408299952745438,0.11444500088691711,0.055105000734329224,0.09203899651765823,40526,0.0,0.0
2022-12-14 00:00:00+00:00,0.09203899651765823,0.09307900071144104,0.07317200303077698,0.07362399995326996,1001,0.0,0.0
2022-12-15 00:00:00+00:00,0.07322800159454346,0.074194997549057,0.017261000350117683,0.02129399962723255,54183,0.0,0.0
2022-12-16 00:00:00+00:00,0.02129399962723255,0.021764999255537987,0.01065600011497736,0.014329999685287476,5983,0.0,0.0
2022-12-17 00:00:00+00:00,0.014329999685287476,0.017612000927329063,0.002879000036045909,0.01760300062596798,3690,0.0,0.0
2022-12-18 00:00:00+00:00,0.01760300062596798,0.017635999247431755,0.009979999624192715,0.010157999582588673,49038,0.0,0.0
2022-12-19 00:00:00+00:00,0.010157999582588673,0.010289999656379223,0.0031059999018907547,0.004191000014543533,70217,0.0,0.0
2022-12-20 00:00:00+00:00,0.004191000014543533,0.005003000143915415,0.0022319999989122152,0.002859999891370535,6188,0.0,0.0
2022-12-21 00:00:00+00:00,0.0028490000404417515,0.004354000091552734,0.0024049999192357063,0.004348999820649624,1822,0.0,0.0
2022-12-22 00:00:00+00:00,0.004348999820649624,0.004559999797493219,0.004341000225394964,0.00447099981829524,385,0.0,0.0
2022-12-23 00:00:00+00:00,0.00447099981829524,0.00469199987128377,0.0019509999547153711,0.00419900007545948,351,0.0,0.0
2022-12-24 00:00:00+00:00,0.00419900007545948,0.0047109997831285,0.0014479999663308263,0.0047109997831285,1157,0.0,0.0
2022-12-25 00:00:00+00:00,0.0047109997831285,0.004714000038802624,0.0014400000218302011,0.002584999892860651,58227,0.0,0.0
2022-12-26 00:00:00+00:00,0.002584999892860651,0.0026289999950677156,0.0008619999862276018,0.0009670000290498137,13805,0.0,0.0
2022-12-27 00:00:00+00:00,0.0009670000290498137,0.0012019999558106065,0.0001049999991664663,0.00039900001138448715,54596,0.0,0.0
2022-12-28 00:00:00+00:00,0.00039900001138448715,0.0006329999887384474,0.0003969999961555004,0.0004290000069886446,58052,0.0,0.0
2022-12-29 00:00:00+00:00,0.0004290000069886446,0.0004309999931138009,7.300000288523734e-05,9.000000136438757e-05,60756,0.0,0.0
2022-12-30 00:00:00+00:00,9.000000136438757e-05,0.00020399999630171806,8.600000001024455e-05,0.00018899999849963933,10624,0.0,0.0
2022-12-31 00:00:00+00:00,0.00018899999849963933,0.0004879999905824661,8.499999967170879e-05,0.000387999985832721,81222,0.0,0.0
2023-01-01 00:00:00+00:00,0.0003870000073220581,0.0003870000073220581,9.40000027185306e-05,0.00010800000018207356,23761,0.0,0.0
2023-01-02 00:00:00+00:00,0.00010800000018207356,0.0001740000006975606,7.400000322377309e-05,0.0001720000000204891,22526,0.0,0.0
2023-01-03 00:00:00+00:00,0.0001720000000204891,0.00018099999579135329,0.0001250000059371814,0.00016999999934341758,65205,0.0,0.0
2023-01-04 00:00:00+00:00,0.00016999999934341758,0.00017800000205170363,5.900000178371556e-05,8.900000102585182e-05,12306,0.0,0.0
2023-01-05 00:00:00+00:00,8.900000102585182e-05,0.00010900000052060932,7.400000322377309e-05,8.900000102585182e-05,305,0.0,0.0
2023-01-06 00:00:00+00:00,8.900000102585182e-05,0.00014200000441633165,7.200000254670158e-05,8.399999933317304e-05,298,0.0,0.0
2023-01-07 00:00:00+00:00,8.399999933317304e-05,0.0001230000052601099,6.800000119255856e-05,0.00010299999848939478,219,0.0,0.0
2023-01-08 00:00:00+00:00,0.00010299999848939478,0.00012099999730708078,4.099999932805076e-05,0.0001049999991664663,298,0.0,0.0
2023-01-09 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,7.699999696342275e-05,7.79999973019585e-05,16536,0.0,0.0
2023-01-10 00:00:00+00:00,7.79999973019585e-05,8.299999899463728e-05,7.500000356230885e-05,8.099999831756577e-05,8908,0.0,0.0
2023-01-11 00:00:00+00:00,8.099999831756577e-05,0.00010900000052060932,7.200000254670158e-05,8.299999899463728e-05,42526,0.0,0.0
2023-01-12 00:00:00+00:00,8.399999933317304e-05,9.100000170292333e-05,4.5000000682193786e-05,7.79999973019585e-05,226,0.0,0.0
2023-01-13 00:00:00+00:00,7.79999973019585e-05,9.300000237999484e-05,4.8000001697801054e-05,7.999999797903001e-05,283,0.0,0.0
2023-01-14 00:00:00+00:00,7.999999797903001e-05,0.00010299999848939478,6.299999949987978e-05,7.599999662488699e-05,206,0.0,0.0
2023-01-15 00:00:00+00:00,7.599999662488699e-05,8.600000001024455e-05,4.199999966658652e-05,6.199999916134402e-05,169,0.0,0.0
2023-01-16 00:00:00+00:00,6.199999916134402e-05,0.017264999449253082,5.199999941396527e-05,6.900000153109431e-05,60364,0.0,0.0
2023-01-17 00:00:00+00:00,6.900000153109431e-05,0.00012399999832268804,6.600000051548705e-05,8.70000003487803e-05,315,0.0,0.0
2023-01-18 00:00:00+00:00,8.70000003487803e-05,0.00010299999848939478,6.800000119255856e-05,6.900000153109431e-05,203,0.0,0.0
2023-01-19 00:00:00+00:00,6.900000153109431e-05,9.200000204145908e-05,3.7000001611886546e-05,7.100000220816582e-05,263,0.0,0.0
2023-01-20 00:00:00+00:00,7.100000220816582e-05,7.79999973019585e-05,3.300000025774352e-05,6.199999916134402e-05,162,0.0,0.0
2023-01-21 00:00:00+00:00,6.199999916134402e-05,0.00015700000221841037,6.0999998822808266e-05,0.0001140000022132881,264,0.0,0.0
2023-01-22 00:00:00+00:00,9.7999996796716e-05,0.00010699999984353781,6.199999916134402e-05,7.500000356230885e-05,131,0.0,0.0
2023-01-23 00:00:00+00:00,7.500000356230885e-05,0.0001740000006975606,6.500000017695129e-05,0.00010399999882793054,258,0.0,0.0
2023-01-24 00:00:00+00:00,0.00010299999848939478,0.0008319999906234443,6.600000051548705e-05,0.0002969999914057553,315777,0.0,0.0
