TIMESTAMP,SHARP_OPEN_PRICE_USD,SHARP_HIGH_PRICE_USD,SHARP_LOW_PRICE_USD,SHARP_CLOSE_PRICE_USD,SHARP_VOLUME_USD,SHARP_DIVIDENDS_USD,SHARP_STOCK_SPLITS_USD
2024-10-15 00:00:00+00:00,0.006941999774426222,0.007091000210493803,0.006837000139057636,0.007034000009298325,133789,0.0,0.0
2024-10-16 00:00:00+00:00,0.007034000009298325,0.007170999888330698,0.007013999857008457,0.007098000030964613,120128,0.0,0.0
2024-10-17 00:00:00+00:00,0.007098000030964613,0.0071310000494122505,0.007015000097453594,0.007069999817758799,99691,0.0,0.0
2024-10-18 00:00:00+00:00,0.007069999817758799,0.00725100003182888,0.007052000146359205,0.007195000071078539,107062,0.0,0.0
2024-10-19 00:00:00+00:00,0.007195000071078539,0.007207999937236309,0.007143000140786171,0.0071749999187886715,105913,0.0,0.0
2024-10-20 00:00:00+00:00,0.0071749999187886715,0.007282000035047531,0.007067000027745962,0.007247000001370907,111397,0.0,0.0
2024-10-21 00:00:00+00:00,0.007247000001370907,0.007288000080734491,0.007025999948382378,0.007081999909132719,114190,0.0,0.0
2024-10-22 00:00:00+00:00,0.007081999909132719,0.00711200013756752,0.0070039997808635235,0.007058999966830015,109194,0.0,0.0
2024-10-23 00:00:00+00:00,0.007058999966830015,0.007060000207275152,0.007027000188827515,0.007034999784082174,57351,0.0,0.0
2024-10-24 00:00:00+00:00,0.007031999994069338,0.007042999844998121,0.007027999963611364,0.0070409998297691345,64263,0.0,0.0
2024-10-25 00:00:00+00:00,0.0070409998297691345,0.007044000085443258,0.007023999933153391,0.007031000219285488,80107,0.0,0.0
2024-10-26 00:00:00+00:00,0.007031000219285488,0.0073449998162686825,0.007031000219285488,0.007340000011026859,48549,0.0,0.0
2024-10-27 00:00:00+00:00,0.007340000011026859,0.0073449998162686825,0.007338999770581722,0.007344000041484833,79169,0.0,0.0
2024-10-28 00:00:00+00:00,0.007344000041484833,0.0073910001665353775,0.007114999927580357,0.007141999900341034,71876,0.0,0.0
2024-10-29 00:00:00+00:00,0.007141999900341034,0.007228999864310026,0.007054000161588192,0.007145999930799007,26673,0.0,0.0
2024-10-30 00:00:00+00:00,0.007145999930799007,0.00724499998614192,0.0071000000461936,0.007158999796956778,55463,0.0,0.0
2024-10-31 00:00:00+00:00,0.007158999796956778,0.007342999801039696,0.0071000000461936,0.007253000047057867,77964,0.0,0.0
2024-11-01 00:00:00+00:00,0.007253000047057867,0.007338999770581722,0.007193999830633402,0.007280999794602394,78187,0.0,0.0
2024-11-02 00:00:00+00:00,0.007280999794602394,0.007435999810695648,0.0072119999676942825,0.007414000108838081,79457,0.0,0.0
2024-11-03 00:00:00+00:00,0.007414000108838081,0.007443999871611595,0.007306000217795372,0.0073830001056194305,79079,0.0,0.0
2024-11-04 00:00:00+00:00,0.0073830001056194305,0.0074430000968277454,0.007302999962121248,0.0073990002274513245,79753,0.0,0.0
2024-11-05 00:00:00+00:00,0.0073990002274513245,0.007447000127285719,0.007300000172108412,0.007362999953329563,79408,0.0,0.0
2024-11-06 00:00:00+00:00,0.007362999953329563,0.0076500000432133675,0.007304000202566385,0.007592999842017889,79802,0.0,0.0
2024-11-07 00:00:00+00:00,0.007592999842017889,0.00774399982765317,0.00750999990850687,0.0077149998396635056,82108,0.0,0.0
2024-11-08 00:00:00+00:00,0.0077149998396635056,0.007753999903798103,0.00761099997907877,0.007689999882131815,82976,0.0,0.0
2024-11-09 00:00:00+00:00,0.007689999882131815,0.007747000083327293,0.007606999948620796,0.007652999833226204,83261,0.0,0.0
2024-11-10 00:00:00+00:00,0.007652999833226204,0.007753999903798103,0.007608999963849783,0.0076500000432133675,83202,0.0,0.0
2024-11-11 00:00:00+00:00,0.0076500000432133675,0.007757000159472227,0.00761099997907877,0.0076430002227425575,83034,0.0,0.0
2024-11-12 00:00:00+00:00,0.0076430002227425575,0.00775500014424324,0.0076060001738369465,0.007699999958276749,86188,0.0,0.0
2024-11-13 00:00:00+00:00,0.007699999958276749,0.007753000129014254,0.00738399988040328,0.007385999895632267,83359,0.0,0.0
2024-11-14 00:00:00+00:00,0.007385999895632267,0.007646000012755394,0.007379000075161457,0.007571000140160322,90277,0.0,0.0
2024-11-15 00:00:00+00:00,0.007571000140160322,0.008445999585092068,0.007455999962985516,0.008330999873578548,171066,0.0,0.0
2024-11-16 00:00:00+00:00,0.008330999873578548,0.00904799997806549,0.008263999596238136,0.00890399981290102,166032,0.0,0.0
2024-11-17 00:00:00+00:00,0.00890399981290102,0.008905000053346157,0.008465000428259373,0.008573999628424644,70251,0.0,0.0
2024-11-18 00:00:00+00:00,0.008573999628424644,0.008841999806463718,0.008262000046670437,0.008817000314593315,184059,0.0,0.0
2024-11-19 00:00:00+00:00,0.008817000314593315,0.008851000107824802,0.007972000166773796,0.008747000247240067,183279,0.0,0.0
2024-11-20 00:00:00+00:00,0.008747000247240067,0.008825000375509262,0.008369999937713146,0.008426999673247337,184942,0.0,0.0
2024-11-21 00:00:00+00:00,0.008426999673247337,0.008728000335395336,0.008268999867141247,0.008635999634861946,178657,0.0,0.0
2024-11-22 00:00:00+00:00,0.008635999634861946,0.008713999763131142,0.008061000145971775,0.008178000338375568,166886,0.0,0.0
2024-11-23 00:00:00+00:00,0.008178000338375568,0.008431999944150448,0.007973000407218933,0.008336000144481659,166306,0.0,0.0
2024-11-24 00:00:00+00:00,0.008336000144481659,0.008847000077366829,0.008294000290334225,0.008705999702215195,176346,0.0,0.0
2024-11-25 00:00:00+00:00,0.008705999702215195,0.009200000204145908,0.008679999969899654,0.009096999652683735,178187,0.0,0.0
2024-11-26 00:00:00+00:00,0.009096999652683735,0.009259999729692936,0.008991999551653862,0.00904299970716238,41490,0.0,0.0
2024-11-27 00:00:00+00:00,0.00904299970716238,0.009093999862670898,0.00892299972474575,0.00900300033390522,430,0.0,0.0
2024-11-28 00:00:00+00:00,0.00900300033390522,0.009003999643027782,0.007826000452041626,0.007828000001609325,1373,0.0,0.0
2024-11-29 00:00:00+00:00,0.007828000001609325,0.00800199992954731,0.007826000452041626,0.007965999655425549,96673,0.0,0.0
2024-11-30 00:00:00+00:00,0.007965999655425549,0.008009999990463257,0.007937000133097172,0.007980000227689743,307016,0.0,0.0
2024-12-01 00:00:00+00:00,0.007980000227689743,0.008074999786913395,0.007853999733924866,0.008034000173211098,291705,0.0,0.0
2024-12-02 00:00:00+00:00,0.008034000173211098,0.008298000320792198,0.007284000050276518,0.007317000068724155,292876,0.0,0.0
2024-12-03 00:00:00+00:00,0.007317000068724155,0.0073540001176297665,0.0072559998370707035,0.007313999813050032,33935,0.0,0.0
2024-12-04 00:00:00+00:00,0.007313999813050032,0.007329000160098076,0.007149000186473131,0.007234999909996986,204280,0.0,0.0
2024-12-05 00:00:00+00:00,0.007234999909996986,0.0075079998932778835,0.0071299998089671135,0.007207999937236309,265377,0.0,0.0
2024-12-06 00:00:00+00:00,0.007259000092744827,0.007697000168263912,0.007176999934017658,0.007447000127285719,160887,0.0,0.0
2024-12-07 00:00:00+00:00,0.007447000127285719,0.008182999677956104,0.007333999965339899,0.008035000413656235,240212,0.0,0.0
2024-12-08 00:00:00+00:00,0.008035000413656235,0.008182999677956104,0.007714000064879656,0.007716999854892492,199795,0.0,0.0
2024-12-09 00:00:00+00:00,0.007716999854892492,0.008163000456988811,0.007714000064879656,0.007922999560832977,146820,0.0,0.0
2024-12-10 00:00:00+00:00,0.007922999560832977,0.008299999870359898,0.007914000190794468,0.008194000460207462,238003,0.0,0.0
2024-12-11 00:00:00+00:00,0.008194000460207462,0.008620000444352627,0.008155000396072865,0.008495000191032887,353555,0.0,0.0
2024-12-12 00:00:00+00:00,0.008495000191032887,0.008665000088512897,0.008372999727725983,0.00851999968290329,360926,0.0,0.0
2024-12-13 00:00:00+00:00,0.00851999968290329,0.008658000268042088,0.008438000455498695,0.008480999618768692,227572,0.0,0.0
2024-12-14 00:00:00+00:00,0.008480999618768692,0.008590999990701675,0.00837200041860342,0.008383000269532204,126677,0.0,0.0
2024-12-15 00:00:00+00:00,0.008383000269532204,0.008475000038743019,0.008332000114023685,0.008402000181376934,181481,0.0,0.0
2024-12-16 00:00:00+00:00,0.008402000181376934,0.00849200040102005,0.008302999660372734,0.00841199979186058,203122,0.0,0.0
2024-12-17 00:00:00+00:00,0.00841199979186058,0.00853899959474802,0.008315999992191792,0.008356000296771526,153614,0.0,0.0
2024-12-18 00:00:00+00:00,0.008356000296771526,0.008497999981045723,0.008352000266313553,0.008376999758183956,44853,0.0,0.0
2024-12-19 00:00:00+00:00,0.008376999758183956,0.008515999652445316,0.008303999900817871,0.008352000266313553,72642,0.0,0.0
2024-12-20 00:00:00+00:00,0.008352000266313553,0.008461999706923962,0.008307999931275845,0.008403999730944633,96434,0.0,0.0
2024-12-21 00:00:00+00:00,0.008403999730944633,0.008562999777495861,0.008294999599456787,0.008321000263094902,93099,0.0,0.0
2024-12-22 00:00:00+00:00,0.008321000263094902,0.008388999849557877,0.008301000110805035,0.008346999995410442,85742,0.0,0.0
2024-12-23 00:00:00+00:00,0.008346999995410442,0.008387000299990177,0.008227000012993813,0.008294000290334225,105836,0.0,0.0
2024-12-24 00:00:00+00:00,0.008294000290334225,0.008369999937713146,0.007914000190794468,0.007962999865412712,139488,0.0,0.0
2024-12-25 00:00:00+00:00,0.007962999865412712,0.007962999865412712,0.007782999891787767,0.007846999913454056,100886,0.0,0.0
2024-12-26 00:00:00+00:00,0.007846999913454056,0.008310999721288681,0.00783700030297041,0.008227000012993813,101524,0.0,0.0
2024-12-27 00:00:00+00:00,0.008227000012993813,0.008351000025868416,0.007933000102639198,0.008193000219762325,106558,0.0,0.0
2024-12-28 00:00:00+00:00,0.008193000219762325,0.008317000232636929,0.007965999655425549,0.008197000250220299,89791,0.0,0.0
2024-12-29 00:00:00+00:00,0.008197000250220299,0.008279000408947468,0.007914000190794468,0.008182000368833542,121523,0.0,0.0
2024-12-30 00:00:00+00:00,0.008182000368833542,0.008267000317573547,0.008043999783694744,0.008128000423312187,87083,0.0,0.0
2024-12-31 00:00:00+00:00,0.008128000423312187,0.008489999920129776,0.007988999597728252,0.00817899964749813,130438,0.0,0.0
2025-01-01 00:00:00+00:00,0.00817899964749813,0.00848000030964613,0.008136999793350697,0.008326999843120575,195713,0.0,0.0
2025-01-02 00:00:00+00:00,0.008326999843120575,0.008410999551415443,0.008227000012993813,0.008325000293552876,159906,0.0,0.0
2025-01-03 00:00:00+00:00,0.008325000293552876,0.008413000032305717,0.00821600016206503,0.008286000229418278,100031,0.0,0.0
2025-01-04 00:00:00+00:00,0.008286000229418278,0.00839800015091896,0.008209999650716782,0.008309000171720982,91906,0.0,0.0
2025-01-05 00:00:00+00:00,0.008309000171720982,0.008417000062763691,0.00824199989438057,0.008417000062763691,111246,0.0,0.0
2025-01-06 00:00:00+00:00,0.008417000062763691,0.008422000333666801,0.008147000335156918,0.008352999575436115,111963,0.0,0.0
2025-01-07 00:00:00+00:00,0.008352999575436115,0.008372999727725983,0.008131000213325024,0.00813900027424097,119085,0.0,0.0
2025-01-08 00:00:00+00:00,0.00813900027424097,0.008313000202178955,0.00813900027424097,0.008155000396072865,117850,0.0,0.0
2025-01-09 00:00:00+00:00,0.008155000396072865,0.008290000259876251,0.008139999583363533,0.008173000067472458,101475,0.0,0.0
2025-01-10 00:00:00+00:00,0.008173000067472458,0.008315999992191792,0.008073999546468258,0.008190999738872051,157417,0.0,0.0
2025-01-11 00:00:00+00:00,0.008190999738872051,0.00827800016850233,0.008022000081837177,0.00822800025343895,157048,0.0,0.0
2025-01-12 00:00:00+00:00,0.00822800025343895,0.008321999572217464,0.008042000234127045,0.008314000442624092,127121,0.0,0.0
2025-01-13 00:00:00+00:00,0.008314000442624092,0.008333000354468822,0.008201999589800835,0.00822800025343895,80686,0.0,0.0
2025-01-14 00:00:00+00:00,0.00822800025343895,0.008383000269532204,0.008208000101149082,0.008252999745309353,93323,0.0,0.0
2025-01-15 00:00:00+00:00,0.008252999745309353,0.00836700014770031,0.008213000372052193,0.008314999751746655,83494,0.0,0.0
2025-01-16 00:00:00+00:00,0.008314999751746655,0.008466999977827072,0.008112999610602856,0.00816699955612421,91239,0.0,0.0
2025-01-17 00:00:00+00:00,0.00816699955612421,0.008475000038743019,0.00812000036239624,0.008282000198960304,97995,0.0,0.0
2025-01-18 00:00:00+00:00,0.008282000198960304,0.008321000263094902,0.008228999562561512,0.008295999839901924,85554,0.0,0.0
2025-01-19 00:00:00+00:00,0.008295999839901924,0.008310999721288681,0.008227000012993813,0.008259999565780163,57765,0.0,0.0
2025-01-20 00:00:00+00:00,0.008259999565780163,0.008441999554634094,0.00820900034159422,0.008337000384926796,93312,0.0,0.0
2025-01-21 00:00:00+00:00,0.008337000384926796,0.008480999618768692,0.008174000307917595,0.00828699953854084,70487,0.0,0.0
2025-01-22 00:00:00+00:00,0.00828699953854084,0.008413000032305717,0.008147000335156918,0.00826799962669611,66960,0.0,0.0
2025-01-23 00:00:00+00:00,0.00826799962669611,0.008502000011503696,0.008156999945640564,0.008502000011503696,59104,0.0,0.0
2025-01-24 00:00:00+00:00,0.008502000011503696,0.008678000420331955,0.008119000121951103,0.008678000420331955,67641,0.0,0.0
2025-01-25 00:00:00+00:00,0.008678000420331955,0.008678000420331955,0.00795000046491623,0.007952000014483929,8095,0.0,0.0
2025-01-26 00:00:00+00:00,0.007952000014483929,0.008573999628424644,0.007952000014483929,0.00814799964427948,44835,0.0,0.0
2025-01-27 00:00:00+00:00,0.00814799964427948,0.008542000316083431,0.008031999692320824,0.008353999815881252,52297,0.0,0.0
2025-01-28 00:00:00+00:00,0.008353999815881252,0.008483000099658966,0.008063999935984612,0.008185000158846378,152670,0.0,0.0
2025-01-29 00:00:00+00:00,0.008185000158846378,0.008460000157356262,0.007931999862194061,0.00826799962669611,127503,0.0,0.0
2025-01-30 00:00:00+00:00,0.00826799962669611,0.008628999814391136,0.008136999793350697,0.00853899959474802,72053,0.0,0.0
2025-01-31 00:00:00+00:00,0.00853899959474802,0.008624999783933163,0.008290000259876251,0.0083600003272295,81874,0.0,0.0
2025-02-01 00:00:00+00:00,0.0083600003272295,0.008364999666810036,0.008280999958515167,0.008298000320792198,176,0.0,0.0
2025-02-02 00:00:00+00:00,0.008298000320792198,0.00851800013333559,0.008295999839901924,0.008471000008285046,49750,0.0,0.0
2025-02-03 00:00:00+00:00,0.008471000008285046,0.008551999926567078,0.00829199980944395,0.008484999649226665,79468,0.0,0.0
2025-02-04 00:00:00+00:00,0.008484999649226665,0.008559999987483025,0.008077000267803669,0.008435999974608421,126519,0.0,0.0
2025-02-05 00:00:00+00:00,0.008435999974608421,0.008456000126898289,0.008158000186085701,0.008352999575436115,133988,0.0,0.0
2025-02-06 00:00:00+00:00,0.008352999575436115,0.008472999557852745,0.008173000067472458,0.008365999907255173,124864,0.0,0.0
2025-02-07 00:00:00+00:00,0.008365999907255173,0.008561999537050724,0.007586000021547079,0.00821600016206503,98529,0.0,0.0
2025-02-08 00:00:00+00:00,0.00821600016206503,0.008461999706923962,0.008170999586582184,0.008413000032305717,54963,0.0,0.0
2025-02-09 00:00:00+00:00,0.008413000032305717,0.008473999798297882,0.008182999677956104,0.00837200041860342,43448,0.0,0.0
2025-02-10 00:00:00+00:00,0.00837200041860342,0.00840499997138977,0.008089999668300152,0.00820900034159422,128023,0.0,0.0
2025-02-11 00:00:00+00:00,0.00820900034159422,0.008237999863922596,0.00817199982702732,0.008183999918401241,128237,0.0,0.0
2025-02-12 00:00:00+00:00,0.008183999918401241,0.00823500007390976,0.00817199982702732,0.008222999982535839,130789,0.0,0.0
2025-02-13 00:00:00+00:00,0.008222999982535839,0.008232000283896923,0.008144999854266644,0.008166000247001648,132020,0.0,0.0
2025-02-14 00:00:00+00:00,0.008166000247001648,0.008227000012993813,0.008136999793350697,0.008217999711632729,126994,0.0,0.0
2025-02-15 00:00:00+00:00,0.008217999711632729,0.008264999836683273,0.008128000423312187,0.008232000283896923,108201,0.0,0.0
2025-02-16 00:00:00+00:00,0.008232000283896923,0.008658000268042088,0.00811500009149313,0.008301000110805035,113234,0.0,0.0
2025-02-17 00:00:00+00:00,0.008301000110805035,0.008516999892890453,0.008085000328719616,0.008236000314354897,101829,0.0,0.0
2025-02-18 00:00:00+00:00,0.008236000314354897,0.00849200040102005,0.007668000180274248,0.007961000315845013,98790,0.0,0.0
2025-02-19 00:00:00+00:00,0.007961000315845013,0.008311999961733818,0.007753000129014254,0.00785799976438284,80211,0.0,0.0
2025-02-20 00:00:00+00:00,0.00785799976438284,0.008457999676465988,0.006868000142276287,0.007087999954819679,19231,0.0,0.0
2025-02-21 00:00:00+00:00,0.007087999954819679,0.008585000410676003,0.006806999910622835,0.008202999830245972,48891,0.0,0.0
2025-02-22 00:00:00+00:00,0.008202999830245972,0.008584000170230865,0.007420000154525042,0.008391999639570713,79399,0.0,0.0
2025-02-23 00:00:00+00:00,0.008391999639570713,0.00873200036585331,0.007818999700248241,0.00788000039756298,91145,0.0,0.0
2025-02-24 00:00:00+00:00,0.00788000039756298,0.008748999796807766,0.007612000219523907,0.007625999860465527,62559,0.0,0.0
2025-02-25 00:00:00+00:00,0.007625999860465527,0.008814999833703041,0.007199999876320362,0.008190000429749489,74682,0.0,0.0
2025-02-26 00:00:00+00:00,0.008190000429749489,0.0086260000243783,0.007981999777257442,0.008028999902307987,42173,0.0,0.0
2025-02-27 00:00:00+00:00,0.008028999902307987,0.008652999997138977,0.008028999902307987,0.008526000194251537,79421,0.0,0.0
2025-02-28 00:00:00+00:00,0.008526000194251537,0.008901000022888184,0.007837999612092972,0.008574999868869781,67442,0.0,0.0
2025-03-01 00:00:00+00:00,0.008574999868869781,0.008995000272989273,0.007664999924600124,0.008581999689340591,30826,0.0,0.0
2025-03-02 00:00:00+00:00,0.008581999689340591,0.008983000181615353,0.0076779997907578945,0.008635000325739384,34675,0.0,0.0
2025-03-03 00:00:00+00:00,0.008635000325739384,0.03007899969816208,0.007681999821215868,0.01012600027024746,129439,0.0,0.0
2025-03-04 00:00:00+00:00,0.01012600027024746,0.010129000060260296,0.00783700030297041,0.008097999729216099,65935,0.0,0.0
2025-03-05 00:00:00+00:00,0.008097999729216099,0.008755999617278576,0.007712999824434519,0.008142000064253807,117536,0.0,0.0
2025-03-06 00:00:00+00:00,0.008142000064253807,0.008705999702215195,0.007822000421583652,0.008673000149428844,115559,0.0,0.0
2025-03-07 00:00:00+00:00,0.008673000149428844,0.008673000149428844,0.007828000001609325,0.00810800027102232,38838,0.0,0.0
2025-03-08 00:00:00+00:00,0.00810800027102232,0.008640999905765057,0.007911999709904194,0.00839999970048666,98374,0.0,0.0
2025-03-09 00:00:00+00:00,0.00839999970048666,0.008608000352978706,0.00790099985897541,0.008289000019431114,40450,0.0,0.0
2025-03-10 00:00:00+00:00,0.008289000019431114,0.008421000093221664,0.00802099984139204,0.008419999852776527,152322,0.0,0.0
2025-03-11 00:00:00+00:00,0.008419999852776527,0.008425000123679638,0.007984999567270279,0.008263999596238136,100164,0.0,0.0
2025-03-12 00:00:00+00:00,0.008263999596238136,0.008417000062763691,0.00795000046491623,0.00800000037997961,100051,0.0,0.0
2025-03-13 00:00:00+00:00,0.00800000037997961,0.00846800021827221,0.007974999956786633,0.008259999565780163,107781,0.0,0.0
2025-03-14 00:00:00+00:00,0.008259999565780163,0.008442999795079231,0.008098999969661236,0.008309000171720982,161843,0.0,0.0
2025-03-15 00:00:00+00:00,0.008309000171720982,0.008479000069200993,0.007903000339865685,0.008476999588310719,68334,0.0,0.0
2025-03-16 00:00:00+00:00,0.008476999588310719,0.00848700013011694,0.007782999891787767,0.008267000317573547,46820,0.0,0.0
2025-03-17 00:00:00+00:00,0.008267000317573547,0.008484999649226665,0.007600999902933836,0.008368000388145447,95389,0.0,0.0
2025-03-18 00:00:00+00:00,0.008368000388145447,0.008437000215053558,0.008085000328719616,0.008159000426530838,52397,0.0,0.0
2025-03-19 00:00:00+00:00,0.008159000426530838,0.008228999562561512,0.00810100045055151,0.008166000247001648,48739,0.0,0.0
2025-03-20 00:00:00+00:00,0.008166000247001648,0.008186999708414078,0.00810300000011921,0.008151999674737453,33671,0.0,0.0
2025-03-21 00:00:00+00:00,0.008151999674737453,0.008174999617040157,0.008117999881505966,0.008119000121951103,61055,0.0,0.0
2025-03-22 00:00:00+00:00,0.008119000121951103,0.008158000186085701,0.00811699964106083,0.008143000304698944,145908,0.0,0.0
2025-03-23 00:00:00+00:00,0.008143000304698944,0.008155000396072865,0.00810300000011921,0.00810999982059002,91433,0.0,0.0
2025-03-24 00:00:00+00:00,0.00810999982059002,0.008369999937713146,0.008107000030577183,0.008348999544978142,73863,0.0,0.0
2025-03-25 00:00:00+00:00,0.008348999544978142,0.008418000303208828,0.008325000293552876,0.008395000360906124,77524,0.0,0.0
2025-03-26 00:00:00+00:00,0.008395000360906124,0.008407999761402607,0.008352999575436115,0.008395999670028687,115339,0.0,0.0
2025-03-27 00:00:00+00:00,0.008395999670028687,0.00839999970048666,0.008341999724507332,0.008364999666810036,63755,0.0,0.0
2025-03-28 00:00:00+00:00,0.008364999666810036,0.008383000269532204,0.008307999931275845,0.008344000205397606,97003,0.0,0.0
2025-03-29 00:00:00+00:00,0.008344000205397606,0.00839100033044815,0.008307999931275845,0.00836899969726801,143113,0.0,0.0
2025-03-30 00:00:00+00:00,0.00836899969726801,0.008469000458717346,0.008349999785423279,0.008415999822318554,124652,0.0,0.0
2025-03-31 00:00:00+00:00,0.008415999822318554,0.008472000248730183,0.008336000144481659,0.00840499997138977,93694,0.0,0.0
2025-04-01 00:00:00+00:00,0.00840499997138977,0.00848000030964613,0.008326999843120575,0.008395000360906124,68786,0.0,0.0
2025-04-02 00:00:00+00:00,0.008395000360906124,0.008446999825537205,0.008322999812662601,0.008390000090003014,106004,0.0,0.0
2025-04-03 00:00:00+00:00,0.008390000090003014,0.008434000425040722,0.008338999934494495,0.008421000093221664,133970,0.0,0.0
2025-04-04 00:00:00+00:00,0.008421000093221664,0.008453999646008015,0.008349999785423279,0.008400999940931797,110542,0.0,0.0
