TIMESTAMP,ZUSD8772_OPEN_PRICE_USD,ZUSD8772_HIGH_PRICE_USD,ZUSD8772_LOW_PRICE_USD,ZUSD8772_CLOSE_PRICE_USD,ZUSD8772_VOLUME_USD,ZUSD8772_DIVIDENDS_USD,ZUSD8772_STOCK_SPLITS_USD
2021-03-11 00:00:00+00:00,1.0002230405807495,1.0011539459228516,0.9997699856758118,1.0001139640808105,159617,0.0,0.0
2021-03-12 00:00:00+00:00,1.0001189708709717,1.000627040863037,0.9998369812965393,1.0001349449157715,35607,0.0,0.0
2021-03-13 00:00:00+00:00,1.000148057937622,1.0006910562515259,0.999534010887146,1.0004980564117432,150071,0.0,0.0
2021-03-14 00:00:00+00:00,1.0004819631576538,1.0005990266799927,0.9993669986724854,1.0002989768981934,20832,0.0,0.0
2021-03-15 00:00:00+00:00,1.0002950429916382,1.0005079507827759,0.9993529915809631,0.9997450113296509,55787,0.0,0.0
2021-03-16 00:00:00+00:00,0.9997450113296509,1.0004730224609375,0.9992709755897522,0.9994320273399353,54328,0.0,0.0
2021-03-17 00:00:00+00:00,0.9994549751281738,1.0019429922103882,0.9992589950561523,0.9999510049819946,324542,0.0,0.0
2021-03-18 00:00:00+00:00,1.000717043876648,1.0021120309829712,0.9996770024299622,1.0017869472503662,57985,0.0,0.0
2021-03-19 00:00:00+00:00,1.0017260313034058,1.0033429861068726,1.000870943069458,1.0025049448013306,66206,0.0,0.0
2021-03-20 00:00:00+00:00,1.0024789571762085,1.0034799575805664,1.0007530450820923,1.0017919540405273,18241,0.0,0.0
2021-03-21 00:00:00+00:00,1.001723051071167,1.0020949840545654,0.9998769760131836,1.0004849433898926,39034,0.0,0.0
2021-03-22 00:00:00+00:00,1.0004969835281372,1.0016969442367554,0.9994279742240906,1.000980019569397,180681,0.0,0.0
2021-03-23 00:00:00+00:00,1.0010069608688354,1.0014549493789673,1.0002000331878662,1.0009150505065918,20605,0.0,0.0
2021-03-24 00:00:00+00:00,1.0010149478912354,1.0018340349197388,0.9987810254096985,0.9999189972877502,192662,0.0,0.0
2021-03-25 00:00:00+00:00,0.9999150037765503,1.0129050016403198,0.9866080284118652,0.9888399839401245,148988,0.0,0.0
2021-03-26 00:00:00+00:00,0.9887670278549194,1.0288710594177246,0.9867950081825256,1.0041290521621704,20412,0.0,0.0
