TIMESTAMP,DOGES_OPEN_PRICE_USD,DOGES_HIGH_PRICE_USD,DOGES_LOW_PRICE_USD,DOGES_CLOSE_PRICE_USD,DOGES_VOLUME_USD,DOGES_DIVIDENDS_USD,DOGES_STOCK_SPLITS_USD
2021-04-24 00:00:00+00:00,203.8616180419922,204.15652465820312,194.73162841796875,195.2365264892578,24074,0.0,0.0
2021-04-25 00:00:00+00:00,195.1973876953125,196.21270751953125,153.26126098632812,159.14649963378906,13119,0.0,0.0
2021-04-26 00:00:00+00:00,159.1648406982422,285.3011169433594,154.11195373535156,285.2601623535156,69574,0.0,0.0
2021-04-27 00:00:00+00:00,285.2217102050781,285.46624755859375,176.5433807373047,177.5780792236328,4368,0.0,0.0
2021-04-28 00:00:00+00:00,177.74485778808594,225.9867706298828,128.0231170654297,192.033447265625,38424,0.0,0.0
2021-04-29 00:00:00+00:00,192.05551147460938,197.6214141845703,124.6452865600586,161.93609619140625,27515,0.0,0.0
2021-04-30 00:00:00+00:00,161.88763427734375,164.1706085205078,111.5625991821289,131.46551513671875,15846,0.0,0.0
2021-05-01 00:00:00+00:00,131.45977783203125,142.33352661132812,131.23536682128906,141.79409790039062,4149,0.0,0.0
2021-05-02 00:00:00+00:00,141.80030822753906,142.57049560546875,138.58485412597656,141.5520782470703,4684,0.0,0.0
2021-05-03 00:00:00+00:00,141.57656860351562,178.68617248535156,141.47604370117188,172.5726776123047,11358,0.0,0.0
2021-05-04 00:00:00+00:00,172.6862335205078,172.72763061523438,118.95264434814453,120.05056762695312,3735,0.0,0.0
2021-05-05 00:00:00+00:00,120.13546752929688,128.0991973876953,106.07624053955078,107.46520233154297,3157,0.0,0.0
2021-05-06 00:00:00+00:00,107.42839813232422,109.16896057128906,103.67549896240234,105.5000228881836,2553,0.0,0.0
2021-05-07 00:00:00+00:00,105.572021484375,109.7098617553711,57.23625183105469,57.343624114990234,2352,0.0,0.0
2021-05-08 00:00:00+00:00,57.354679107666016,247.31712341308594,56.9734992980957,247.3086395263672,11033,0.0,0.0
2021-05-09 00:00:00+00:00,247.27960205078125,247.36277770996094,106.90495300292969,108.9251937866211,2786,0.0,0.0
2021-05-10 00:00:00+00:00,108.95092010498047,111.3595199584961,101.16661071777344,104.44719696044922,2299,0.0,0.0
2021-05-11 00:00:00+00:00,104.51256561279297,106.40796661376953,102.17060089111328,106.11035919189453,2088,0.0,0.0
2021-05-12 00:00:00+00:00,106.0925521850586,108.40338897705078,84.85704040527344,84.85704040527344,2064,0.0,0.0
2021-05-13 00:00:00+00:00,83.55492401123047,87.2598648071289,78.15969848632812,82.54815673828125,1640,0.0,0.0
2021-05-14 00:00:00+00:00,82.5263900756836,87.19918823242188,81.11940002441406,84.27052307128906,2865,0.0,0.0
2021-05-15 00:00:00+00:00,84.28205871582031,85.55057525634766,76.99490356445312,77.20487976074219,1801,0.0,0.0
2021-05-16 00:00:00+00:00,77.15337371826172,82.03559112548828,72.5373306274414,76.68960571289062,1557,0.0,0.0
2021-05-17 00:00:00+00:00,76.65156555175781,77.31285095214844,37.98613739013672,39.032718658447266,1823,0.0,0.0
2021-05-18 00:00:00+00:00,39.182891845703125,177.30039978027344,33.99846649169922,177.22439575195312,62954,0.0,0.0
2021-05-19 00:00:00+00:00,177.23773193359375,177.99398803710938,48.00285339355469,48.30188751220703,923,0.0,0.0
2021-05-20 00:00:00+00:00,48.10243225097656,159.66629028320312,29.035200119018555,155.56407165527344,16240,0.0,0.0
2021-05-21 00:00:00+00:00,155.5496368408203,155.94810485839844,40.339073181152344,44.7546272277832,1267,0.0,0.0
2021-05-22 00:00:00+00:00,44.765254974365234,46.59687805175781,42.45935821533203,45.0169677734375,927,0.0,0.0
2021-05-23 00:00:00+00:00,45.04320526123047,45.94552993774414,37.4715576171875,41.788917541503906,844,0.0,0.0
2021-05-24 00:00:00+00:00,41.7243537902832,45.81001281738281,41.46095275878906,44.451377868652344,1015,0.0,0.0
2021-05-25 00:00:00+00:00,44.51148986816406,45.74240493774414,29.825115203857422,30.647438049316406,851,0.0,0.0
2021-05-26 00:00:00+00:00,30.720626831054688,32.62403106689453,30.323530197143555,31.454246520996094,752,0.0,0.0
2021-05-27 00:00:00+00:00,31.433393478393555,90.54680633544922,29.79720687866211,89.9352798461914,6451,0.0,0.0
2021-05-28 00:00:00+00:00,89.93242645263672,97.36490631103516,87.55868530273438,89.10831451416016,36267,0.0,0.0
2021-05-29 00:00:00+00:00,89.09762573242188,147.25315856933594,88.6024169921875,145.79347229003906,64803,0.0,0.0
2021-05-30 00:00:00+00:00,145.7925262451172,145.8812713623047,137.26870727539062,144.4600830078125,60287,0.0,0.0
2021-05-31 00:00:00+00:00,144.47496032714844,144.92164611816406,130.18626403808594,134.734619140625,16554,0.0,0.0
2021-06-01 00:00:00+00:00,134.74057006835938,134.95632934570312,125.73766326904297,127.9819107055664,41012,0.0,0.0
2021-06-02 00:00:00+00:00,127.99588775634766,128.53546142578125,125.4451675415039,127.228515625,47361,0.0,0.0
2021-06-03 00:00:00+00:00,127.24484252929688,127.24484252929688,120.22381591796875,120.54959869384766,10651,0.0,0.0
2021-06-04 00:00:00+00:00,120.5569839477539,120.92066192626953,42.85983657836914,51.30611801147461,2224,0.0,0.0
2021-06-05 00:00:00+00:00,51.28248596191406,121.43389892578125,41.17744064331055,121.40918731689453,68120,0.0,0.0
2021-06-06 00:00:00+00:00,121.38407897949219,121.45923614501953,86.2667465209961,86.36856842041016,29636,0.0,0.0
2021-06-07 00:00:00+00:00,86.36903381347656,86.41539764404297,57.652950286865234,70.56044006347656,12063,0.0,0.0
2021-06-08 00:00:00+00:00,70.56617736816406,70.57951354980469,64.89971160888672,65.83895874023438,32607,0.0,0.0
2021-06-09 00:00:00+00:00,65.83814239501953,65.92750549316406,61.48587417602539,63.067325592041016,10091,0.0,0.0
2021-06-10 00:00:00+00:00,63.07802963256836,63.11696243286133,48.945499420166016,55.64281463623047,24027,0.0,0.0
2021-06-11 00:00:00+00:00,55.64129638671875,55.696563720703125,53.65562057495117,53.67023468017578,27149,0.0,0.0
2021-06-12 00:00:00+00:00,53.677120208740234,53.68165969848633,46.882362365722656,47.9367790222168,1136,0.0,0.0
2021-06-13 00:00:00+00:00,47.99518585205078,52.774417877197266,44.70854568481445,52.774417877197266,1112,0.0,0.0
2021-06-14 00:00:00+00:00,52.780548095703125,118.5537109375,52.362342834472656,54.28736114501953,1772,0.0,0.0
2021-06-15 00:00:00+00:00,98.39741516113281,99.27703857421875,53.5554313659668,99.24959564208984,32092,0.0,0.0
2021-06-16 00:00:00+00:00,54.207645416259766,115.42965698242188,41.82431411743164,115.3390884399414,21633,0.0,0.0
2021-06-17 00:00:00+00:00,115.32609558105469,115.3365478515625,50.54168701171875,51.372230529785156,1246,0.0,0.0
2021-06-18 00:00:00+00:00,51.372230529785156,98.1051025390625,49.51757049560547,88.416015625,53893,0.0,0.0
2021-06-19 00:00:00+00:00,88.4200210571289,88.44876861572266,44.364192962646484,44.51912307739258,1013,0.0,0.0
2021-06-20 00:00:00+00:00,44.51912307739258,92.03055572509766,40.0880241394043,91.97986602783203,53715,0.0,0.0
2021-06-21 00:00:00+00:00,91.97550201416016,93.222900390625,46.57948684692383,47.233970642089844,1013,0.0,0.0
2021-06-22 00:00:00+00:00,47.232032775878906,49.605106353759766,36.116737365722656,40.630775451660156,695,0.0,0.0
2021-06-23 00:00:00+00:00,40.643341064453125,55.05559158325195,39.71547317504883,53.94328689575195,11582,0.0,0.0
2021-06-24 00:00:00+00:00,53.96428680419922,93.14337158203125,41.12546157836914,89.18233489990234,54297,0.0,0.0
2021-06-25 00:00:00+00:00,89.19097900390625,89.22611236572266,39.188289642333984,39.56174850463867,855,0.0,0.0
2021-06-26 00:00:00+00:00,39.5456428527832,42.42853546142578,39.20248031616211,40.89596176147461,1013,0.0,0.0
2021-06-27 00:00:00+00:00,41.002750396728516,65.6119155883789,40.85911178588867,65.49822998046875,53089,0.0,0.0
2021-06-28 00:00:00+00:00,65.49506378173828,88.21138000488281,40.10053634643555,88.1396255493164,53537,0.0,0.0
2021-06-29 00:00:00+00:00,88.12954711914062,88.15641784667969,28.403697967529297,79.35336303710938,7112,0.0,0.0
2021-06-30 00:00:00+00:00,79.3407211303711,79.64618682861328,46.01494216918945,48.079864501953125,1508,0.0,0.0
2021-07-01 00:00:00+00:00,48.08976364135742,92.53987121582031,30.475082397460938,30.491178512573242,54488,0.0,0.0
2021-07-02 00:00:00+00:00,30.492212295532227,47.16702651977539,30.272396087646484,47.118717193603516,933,0.0,0.0
2021-07-03 00:00:00+00:00,47.11621856689453,89.2146224975586,46.429412841796875,89.15479278564453,56065,0.0,0.0
2021-07-04 00:00:00+00:00,89.14962768554688,89.15406036376953,48.534969329833984,49.037078857421875,1086,0.0,0.0
2021-07-05 00:00:00+00:00,49.04930877685547,69.46623229980469,47.38352584838867,69.45219421386719,52520,0.0,0.0
2021-07-06 00:00:00+00:00,69.44819641113281,69.47318267822266,42.00191116333008,42.75428771972656,932,0.0,0.0
2021-07-07 00:00:00+00:00,42.79536056518555,84.2787857055664,41.86363220214844,84.2381591796875,55010,0.0,0.0
2021-07-08 00:00:00+00:00,84.24417877197266,84.33029174804688,38.878456115722656,39.415931701660156,879,0.0,0.0
2021-07-09 00:00:00+00:00,39.45515060424805,40.85347366333008,38.78491973876953,40.637733459472656,833,0.0,0.0
2021-07-10 00:00:00+00:00,40.55997848510742,41.053619384765625,32.60588836669922,32.73189163208008,5506,0.0,0.0
2021-07-11 00:00:00+00:00,32.7331657409668,64.56687927246094,32.636268615722656,64.51913452148438,51927,0.0,0.0
2021-07-12 00:00:00+00:00,64.51619720458984,64.5456314086914,39.083518981933594,39.634342193603516,868,0.0,0.0
2021-07-13 00:00:00+00:00,39.630985260009766,39.99518966674805,38.71596145629883,39.237762451171875,1016,0.0,0.0
2021-07-14 00:00:00+00:00,39.24570083618164,41.328731536865234,38.747188568115234,41.02978515625,955,0.0,0.0
2021-07-15 00:00:00+00:00,41.03023147583008,41.45087814331055,38.971195220947266,39.63878631591797,947,0.0,0.0
2021-07-16 00:00:00+00:00,39.72750473022461,40.02179718017578,37.3229866027832,37.71559143066406,808,0.0,0.0
2021-07-17 00:00:00+00:00,37.708045959472656,64.48423767089844,31.1462345123291,64.11969757080078,56643,0.0,0.0
2021-07-18 00:00:00+00:00,64.11981201171875,64.1251449584961,30.141679763793945,33.37388610839844,872,0.0,0.0
2021-07-19 00:00:00+00:00,33.385379791259766,59.35650634765625,33.06122970581055,59.352569580078125,54932,0.0,0.0
2021-07-20 00:00:00+00:00,59.35256576538086,59.376556396484375,30.82841682434082,31.301708221435547,676,0.0,0.0
2021-07-21 00:00:00+00:00,31.29652214050293,57.825130462646484,31.00160789489746,57.7701530456543,52990,0.0,0.0
2021-07-22 00:00:00+00:00,57.77016830444336,57.800865173339844,33.33161163330078,33.93715286254883,733,0.0,0.0
2021-07-23 00:00:00+00:00,33.927791595458984,57.121463775634766,32.070804595947266,32.11560821533203,55139,0.0,0.0
2021-07-24 00:00:00+00:00,32.11719512939453,36.00148010253906,32.0764045715332,35.98591613769531,774,0.0,0.0
2021-07-25 00:00:00+00:00,36.00535583496094,54.65367126464844,32.05202865600586,54.65367126464844,53174,0.0,0.0
2021-07-26 00:00:00+00:00,54.654788970947266,54.70708465576172,38.76039123535156,39.242042541503906,808,0.0,0.0
2021-07-27 00:00:00+00:00,39.20291519165039,40.55321502685547,37.81599044799805,40.55321502685547,1091,0.0,0.0
2021-07-28 00:00:00+00:00,40.567874908447266,41.38291549682617,35.11943054199219,36.08726119995117,1800,0.0,0.0
2021-07-29 00:00:00+00:00,36.06835174560547,39.03757858276367,31.643041610717773,31.99458885192871,1511,0.0,0.0
2021-07-30 00:00:00+00:00,32.00953674316406,33.71799087524414,30.720571517944336,33.70581817626953,721,0.0,0.0
2021-07-31 00:00:00+00:00,33.79097366333008,49.73752975463867,25.284055709838867,49.72172164916992,55649,0.0,0.0
2021-08-01 00:00:00+00:00,49.71593475341797,49.72950744628906,31.634334564208984,32.05575180053711,708,0.0,0.0
2021-08-02 00:00:00+00:00,31.981515884399414,49.38405227661133,27.23495864868164,49.37040710449219,55991,0.0,0.0
2021-08-03 00:00:00+00:00,49.36909866333008,49.37052536010742,30.234386444091797,30.523529052734375,607,0.0,0.0
2021-08-04 00:00:00+00:00,30.523529052734375,48.30228042602539,26.183944702148438,48.297447204589844,55069,0.0,0.0
2021-08-05 00:00:00+00:00,48.298126220703125,48.307708740234375,32.1735954284668,32.69951629638672,703,0.0,0.0
2021-08-06 00:00:00+00:00,32.698097229003906,32.88602828979492,25.051851272583008,32.5915641784668,601,0.0,0.0
2021-08-07 00:00:00+00:00,32.53882598876953,44.6234016418457,26.249910354614258,44.62165069580078,53941,0.0,0.0
2021-08-08 00:00:00+00:00,44.614898681640625,44.628719329833984,32.92965316772461,33.25294876098633,702,0.0,0.0
2021-08-09 00:00:00+00:00,33.28569412231445,34.970035552978516,32.56285858154297,34.259639739990234,915,0.0,0.0
2021-08-10 00:00:00+00:00,34.31877517700195,34.86252975463867,33.440032958984375,34.62480926513672,776,0.0,0.0
2021-08-11 00:00:00+00:00,34.642799377441406,35.51627731323242,34.46503448486328,34.69889450073242,1033,0.0,0.0
2021-08-12 00:00:00+00:00,34.65024948120117,35.13166046142578,33.4822883605957,34.184837341308594,796,0.0,0.0
2021-08-13 00:00:00+00:00,34.18207931518555,35.63153839111328,25.185422897338867,26.013898849487305,765,0.0,0.0
2021-08-14 00:00:00+00:00,25.992876052856445,26.158950805664062,25.1146297454834,25.600059509277344,591,0.0,0.0
2021-08-15 00:00:00+00:00,25.61461639404297,25.75563621520996,24.78845977783203,25.6097354888916,579,0.0,0.0
2021-08-16 00:00:00+00:00,25.586984634399414,36.712955474853516,19.174884796142578,36.68545150756836,57703,0.0,0.0
2021-08-17 00:00:00+00:00,36.68682098388672,36.69322204589844,22.258880615234375,22.351823806762695,474,0.0,0.0
2021-08-18 00:00:00+00:00,22.34946632385254,22.97373390197754,22.133760452270508,22.409276962280273,536,0.0,0.0
2021-08-19 00:00:00+00:00,22.397905349731445,36.69983673095703,20.022348403930664,36.67270278930664,53261,0.0,0.0
2021-08-20 00:00:00+00:00,36.67209243774414,36.69196319580078,23.448564529418945,24.668609619140625,567,0.0,0.0
2021-08-21 00:00:00+00:00,24.66712188720703,24.66712188720703,21.115859985351562,21.138139724731445,552,0.0,0.0
2021-08-22 00:00:00+00:00,21.127883911132812,22.710437774658203,20.873266220092773,22.64656639099121,396,0.0,0.0
2021-08-23 00:00:00+00:00,22.641599655151367,23.175312042236328,22.527206420898438,22.73847198486328,530,0.0,0.0
2021-08-24 00:00:00+00:00,22.743663787841797,22.898345947265625,21.890771865844727,21.922393798828125,526,0.0,0.0
2021-08-25 00:00:00+00:00,21.899494171142578,36.54536056518555,20.039161682128906,36.53622055053711,51858,0.0,0.0
2021-08-26 00:00:00+00:00,36.539649963378906,40.284271240234375,36.5184211730957,40.02260208129883,3310,0.0,0.0
2021-08-27 00:00:00+00:00,40.02220916748047,44.20101547241211,39.740699768066406,44.152313232421875,945,0.0,0.0
2021-08-28 00:00:00+00:00,44.152313232421875,44.353675842285156,43.64591979980469,44.00873947143555,889,0.0,0.0
2021-08-29 00:00:00+00:00,44.00873947143555,44.675235748291016,20.721525192260742,20.730243682861328,3534,0.0,0.0
2021-08-30 00:00:00+00:00,20.732065200805664,22.358917236328125,20.4406681060791,21.56684112548828,470,0.0,0.0
2021-08-31 00:00:00+00:00,21.596355438232422,22.117076873779297,21.456422805786133,21.665681838989258,505,0.0,0.0
2021-09-01 00:00:00+00:00,21.637407302856445,36.68675231933594,15.766353607177734,36.68174743652344,52644,0.0,0.0
2021-09-02 00:00:00+00:00,36.68131637573242,46.26409149169922,36.679527282714844,38.58224868774414,9126,0.0,0.0
2021-09-03 00:00:00+00:00,38.575626373291016,46.85015869140625,38.350975036621094,45.98501968383789,970,0.0,0.0
2021-09-04 00:00:00+00:00,45.97182083129883,46.38082504272461,44.815879821777344,45.171688079833984,1046,0.0,0.0
2021-09-05 00:00:00+00:00,45.17191696166992,46.91107177734375,44.8036994934082,46.80371856689453,1016,0.0,0.0
2021-09-06 00:00:00+00:00,46.808372497558594,48.21925354003906,46.58591079711914,48.17121887207031,979,0.0,0.0
2021-09-07 00:00:00+00:00,48.1575813293457,48.35908126831055,39.605533599853516,42.838226318359375,895,0.0,0.0
2021-09-08 00:00:00+00:00,42.82984161376953,43.30876922607422,40.77278518676758,42.17252731323242,881,0.0,0.0
2021-09-09 00:00:00+00:00,41.896541595458984,42.57051467895508,40.9644775390625,41.180145263671875,907,0.0,0.0
2021-09-10 00:00:00+00:00,41.192928314208984,42.542484283447266,40.5729866027832,41.05606460571289,887,0.0,0.0
2021-09-11 00:00:00+00:00,41.06743240356445,42.06144332885742,16.395370483398438,16.44717788696289,761,0.0,0.0
2021-09-12 00:00:00+00:00,16.45378303527832,23.1815128326416,16.305072784423828,23.049434661865234,502,0.0,0.0
2021-09-13 00:00:00+00:00,23.03117561340332,23.29701042175293,21.793481826782227,22.481475830078125,497,0.0,0.0
2021-09-14 00:00:00+00:00,22.480186462402344,23.608118057250977,22.37392807006836,23.536418914794922,511,0.0,0.0
2021-09-15 00:00:00+00:00,23.5457763671875,24.22426414489746,23.38479232788086,24.085674285888672,523,0.0,0.0
2021-09-16 00:00:00+00:00,24.086727142333984,36.79034423828125,9.690465927124023,36.77488327026367,52820,0.0,0.0
2021-09-17 00:00:00+00:00,36.778934478759766,36.7843017578125,8.463735580444336,21.805883407592773,538,0.0,0.0
2021-09-18 00:00:00+00:00,21.8245849609375,24.349092483520508,21.730680465698242,24.123266220092773,482,0.0,0.0
2021-09-19 00:00:00+00:00,24.13869857788086,24.163700103759766,15.008237838745117,15.1212797164917,368,0.0,0.0
2021-09-20 00:00:00+00:00,15.117597579956055,15.139344215393066,13.627392768859863,13.71513843536377,292,0.0,0.0
2021-09-21 00:00:00+00:00,13.704018592834473,13.948765754699707,12.728055953979492,12.973155975341797,301,0.0,0.0
2021-09-22 00:00:00+00:00,13.012063980102539,14.06875991821289,13.005172729492188,13.937743186950684,328,0.0,0.0
2021-09-23 00:00:00+00:00,13.933196067810059,14.377001762390137,13.788952827453613,14.362255096435547,309,0.0,0.0
2021-09-24 00:00:00+00:00,14.361043930053711,14.420347213745117,13.09396743774414,13.703930854797363,274,0.0,0.0
2021-09-25 00:00:00+00:00,13.703150749206543,13.754074096679688,13.358162879943848,13.664234161376953,280,0.0,0.0
2021-09-26 00:00:00+00:00,13.664183616638184,14.048027992248535,13.066605567932129,13.8301362991333,317,0.0,0.0
2021-09-27 00:00:00+00:00,13.82154655456543,14.174921035766602,13.495940208435059,13.510441780090332,289,0.0,0.0
2021-09-28 00:00:00+00:00,13.510366439819336,13.682913780212402,13.093629837036133,13.107839584350586,304,0.0,0.0
2021-09-29 00:00:00+00:00,13.126540184020996,13.609803199768066,13.061410903930664,13.28570556640625,252,0.0,0.0
2021-09-30 00:00:00+00:00,13.295609474182129,14.103899955749512,13.257292747497559,14.003443717956543,311,0.0,0.0
2021-10-01 00:00:00+00:00,14.007393836975098,15.492742538452148,13.85764217376709,15.398528099060059,333,0.0,0.0
2021-10-02 00:00:00+00:00,15.390685081481934,15.445430755615234,15.184211730957031,15.268113136291504,366,0.0,0.0
2021-10-03 00:00:00+00:00,15.26194953918457,15.714942932128906,15.085144996643066,15.415181159973145,375,0.0,0.0
