TIMESTAMP,FUD_OPEN_PRICE_USD,FUD_HIGH_PRICE_USD,FUD_LOW_PRICE_USD,FUD_CLOSE_PRICE_USD,FUD_VOLUME_USD,FUD_DIVIDENDS_USD,FUD_STOCK_SPLITS_USD
2022-04-20 00:00:00+00:00,0.011098000220954418,0.011102999560534954,0.010280000045895576,0.010638999752700329,18684,0.0,0.0
2022-04-21 00:00:00+00:00,0.010639999993145466,0.011199000291526318,0.009978000074625015,0.010393000207841396,19890,0.0,0.0
2022-04-22 00:00:00+00:00,0.010393000207841396,0.01102800015360117,0.009983000345528126,0.01082600001245737,19116,0.0,0.0
2022-04-23 00:00:00+00:00,0.010824999772012234,0.010882000438869,0.00989800039678812,0.009917999617755413,15009,0.0,0.0
2022-04-24 00:00:00+00:00,0.009916000068187714,0.01082099974155426,0.009688000194728374,0.010040000081062317,13769,0.0,0.0
2022-04-25 00:00:00+00:00,0.010042999871075153,0.011959999799728394,0.009471000172197819,0.010875999927520752,22584,0.0,0.0
2022-04-26 00:00:00+00:00,0.010874999687075615,0.01146399974822998,0.010599000379443169,0.011141999624669552,23568,0.0,0.0
2022-04-27 00:00:00+00:00,0.011141999624669552,0.012729000300168991,0.010866000317037106,0.01220100000500679,19716,0.0,0.0
2022-04-28 00:00:00+00:00,0.012202000245451927,0.01562800072133541,0.012171000242233276,0.014450999908149242,30091,0.0,0.0
2022-04-29 00:00:00+00:00,0.014449000358581543,0.01676899939775467,0.013969999738037586,0.014041000045835972,37746,0.0,0.0
2022-04-30 00:00:00+00:00,0.014042000286281109,0.015048000030219555,0.013814999721944332,0.015022000297904015,0,0.0,0.0
2022-05-01 00:00:00+00:00,0.015022000297904015,0.01728300005197525,0.015022000297904015,0.016742000356316566,0,0.0,0.0
2022-05-02 00:00:00+00:00,0.016742000356316566,0.023088999092578888,0.016742000356316566,0.023019999265670776,18373,0.0,0.0
2022-05-03 00:00:00+00:00,0.023019999265670776,0.02531599998474121,0.0219579990953207,0.025079000741243362,24508,0.0,0.0
2022-05-04 00:00:00+00:00,0.025078000500798225,0.028536999598145485,0.025072000920772552,0.027997000142931938,28669,0.0,0.0
2022-05-05 00:00:00+00:00,0.027997000142931938,0.028410999104380608,0.024827999994158745,0.025165999308228493,27857,0.0,0.0
2022-05-06 00:00:00+00:00,0.02517399936914444,0.025186000391840935,0.022735999897122383,0.022811999544501305,13147,0.0,0.0
2022-05-07 00:00:00+00:00,0.022815000265836716,0.024108000099658966,0.020305000245571136,0.023753000423312187,14827,0.0,0.0
2022-05-08 00:00:00+00:00,0.023718999698758125,0.024671999737620354,0.023406999185681343,0.024310000240802765,0,0.0,0.0
2022-05-09 00:00:00+00:00,0.024310000240802765,0.02820499986410141,0.023547999560832977,0.023625999689102173,0,0.0,0.0
2022-05-10 00:00:00+00:00,0.023625999689102173,0.025324000045657158,0.023625999689102173,0.023804999887943268,0,0.0,0.0
2022-05-11 00:00:00+00:00,0.023804999887943268,0.02410000003874302,0.020059999078512192,0.020306000486016273,0,0.0,0.0
2022-05-12 00:00:00+00:00,0.020306000486016273,0.020306000486016273,0.020306000486016273,0.020306000486016273,0,0.0,0.0
2022-05-13 00:00:00+00:00,0.020306000486016273,0.020306000486016273,0.020306000486016273,0.020306000486016273,0,0.0,0.0
2022-05-14 00:00:00+00:00,0.020306000486016273,0.020306000486016273,0.020306000486016273,0.020306000486016273,0,0.0,0.0
2022-05-15 00:00:00+00:00,0.020306000486016273,0.02041899971663952,0.019429000094532967,0.019971000030636787,5401,0.0,0.0
2022-05-16 00:00:00+00:00,0.019968999549746513,0.024325000122189522,0.015428000129759312,0.02431200072169304,22277,0.0,0.0
2022-05-17 00:00:00+00:00,0.024284999817609787,0.03161900117993355,0.02356800064444542,0.02559800073504448,42929,0.0,0.0
2022-05-18 00:00:00+00:00,0.02560099959373474,0.02582000009715557,0.015075000002980232,0.01788399927318096,48008,0.0,0.0
2022-05-19 00:00:00+00:00,0.017885999754071236,0.02296300046145916,0.017066000029444695,0.02294199913740158,68304,0.0,0.0
2022-05-20 00:00:00+00:00,0.022951999679207802,0.023086000233888626,0.020628999918699265,0.021967999637126923,64220,0.0,0.0
2022-05-21 00:00:00+00:00,0.021967999637126923,0.023990999907255173,0.021575000137090683,0.022326000034809113,52105,0.0,0.0
2022-05-22 00:00:00+00:00,0.022326000034809113,0.023966999724507332,0.02222999930381775,0.0239499993622303,50133,0.0,0.0
2022-05-23 00:00:00+00:00,0.0239499993622303,0.0239499993622303,0.02222999930381775,0.022610999643802643,53293,0.0,0.0
2022-05-24 00:00:00+00:00,0.02261199988424778,0.022815000265836716,0.022205999121069908,0.022379999980330467,47982,0.0,0.0
2022-05-25 00:00:00+00:00,0.022379999980330467,0.022513000294566154,0.02059200033545494,0.02059200033545494,35995,0.0,0.0
2022-05-26 00:00:00+00:00,0.02059599943459034,0.02066200040280819,0.018432000651955605,0.018442999571561813,38106,0.0,0.0
2022-05-27 00:00:00+00:00,0.01844399981200695,0.018605999648571014,0.01715799979865551,0.017159000039100647,29555,0.0,0.0
2022-05-28 00:00:00+00:00,0.017045000568032265,0.01728600077331066,0.014712999574840069,0.014755000360310078,32416,0.0,0.0
2022-05-29 00:00:00+00:00,0.014755000360310078,0.015251999720931053,0.013942999765276909,0.015042000450193882,53193,0.0,0.0
2022-05-30 00:00:00+00:00,0.015041000209748745,0.015627000480890274,0.014980999752879143,0.01547400001436472,45848,0.0,0.0
2022-05-31 00:00:00+00:00,0.015471000224351883,0.015636000782251358,0.015196000225841999,0.015557999722659588,25619,0.0,0.0
2022-06-01 00:00:00+00:00,0.015558999963104725,0.015668999403715134,0.014841999858617783,0.015239999629557133,26073,0.0,0.0
2022-06-02 00:00:00+00:00,0.015242000110447407,0.015242000110447407,0.014384999871253967,0.014480000361800194,25412,0.0,0.0
2022-06-03 00:00:00+00:00,0.01447799988090992,0.01447799988090992,0.013903000392019749,0.014042000286281109,21452,0.0,0.0
2022-06-04 00:00:00+00:00,0.014043999835848808,0.014043999835848808,0.012888999655842781,0.013000000268220901,23845,0.0,0.0
2022-06-05 00:00:00+00:00,0.012997999787330627,0.01306500006467104,0.012090999633073807,0.012395000085234642,31158,0.0,0.0
2022-06-06 00:00:00+00:00,0.012396000325679779,0.012888999655842781,0.01221499964594841,0.012369999662041664,29945,0.0,0.0
2022-06-07 00:00:00+00:00,0.012369999662041664,0.012369999662041664,0.011926000006496906,0.012060999870300293,22969,0.0,0.0
2022-06-08 00:00:00+00:00,0.012060999870300293,0.012067999690771103,0.01139300037175417,0.011420000344514847,18511,0.0,0.0
2022-06-09 00:00:00+00:00,0.011421999894082546,0.011599999852478504,0.010893000289797783,0.010897000320255756,18450,0.0,0.0
2022-06-10 00:00:00+00:00,0.010897000320255756,0.01090999972075224,0.010518999770283699,0.010520000010728836,16693,0.0,0.0
2022-06-11 00:00:00+00:00,0.010520000010728836,0.010619999840855598,0.010115999728441238,0.010127999819815159,0,0.0,0.0
2022-06-12 00:00:00+00:00,0.010127999819815159,0.010127999819815159,0.010127999819815159,0.010127999819815159,0,0.0,0.0
2022-06-13 00:00:00+00:00,0.010127999819815159,0.010127999819815159,0.009305000305175781,0.009367000311613083,0,0.0,0.0
2022-06-14 00:00:00+00:00,0.009367000311613083,0.009367000311613083,0.009367000311613083,0.009367000311613083,0,0.0,0.0
2022-06-15 00:00:00+00:00,0.009367000311613083,0.009367000311613083,0.008394000120460987,0.008394000120460987,0,0.0,0.0
2022-06-16 00:00:00+00:00,0.008394000120460987,0.008394000120460987,0.008394000120460987,0.008394000120460987,0,0.0,0.0
2022-06-17 00:00:00+00:00,0.008394000120460987,0.00839800015091896,0.007832000032067299,0.007832000032067299,15514,0.0,0.0
2022-06-18 00:00:00+00:00,0.007832000032067299,0.007892999798059464,0.007544000167399645,0.007613999769091606,0,0.0,0.0
2022-06-19 00:00:00+00:00,0.007613999769091606,0.007613999769091606,0.007613999769091606,0.007613999769091606,0,0.0,0.0
2022-06-20 00:00:00+00:00,0.007613999769091606,0.007613999769091606,0.007613999769091606,0.007613999769091606,0,0.0,0.0
2022-06-21 00:00:00+00:00,0.007613999769091606,0.007613999769091606,0.006963999941945076,0.006984999869018793,0,0.0,0.0
2022-06-22 00:00:00+00:00,0.006984999869018793,0.006984999869018793,0.006984999869018793,0.006984999869018793,0,0.0,0.0
2022-06-23 00:00:00+00:00,0.006984999869018793,0.006984999869018793,0.006812999956309795,0.0068419999442994595,0,0.0,0.0
2022-06-24 00:00:00+00:00,0.0068419999442994595,0.006887999828904867,0.006819000001996756,0.006887999828904867,0,0.0,0.0
2022-06-25 00:00:00+00:00,0.006887999828904867,0.006887999828904867,0.006887999828904867,0.006887999828904867,0,0.0,0.0
2022-06-26 00:00:00+00:00,0.006887999828904867,0.006941999774426222,0.00672199996188283,0.006765000056475401,7423,0.0,0.0
2022-06-27 00:00:00+00:00,0.006763999816030264,0.006806999910622835,0.006246000062674284,0.006246999837458134,9693,0.0,0.0
2022-06-28 00:00:00+00:00,0.006246999837458134,0.006399000063538551,0.006144999992102385,0.006390000227838755,10483,0.0,0.0
2022-06-29 00:00:00+00:00,0.006391000002622604,0.006519000045955181,0.006333999801427126,0.006434999871999025,7474,0.0,0.0
2022-06-30 00:00:00+00:00,0.006436000112444162,0.00648100022226572,0.00636899983510375,0.006397000048309565,0,0.0,0.0
2022-07-01 00:00:00+00:00,0.006397000048309565,0.006397000048309565,0.006397000048309565,0.006397000048309565,0,0.0,0.0
2022-07-02 00:00:00+00:00,0.006397000048309565,0.006397000048309565,0.006397000048309565,0.006397000048309565,0,0.0,0.0
2022-07-03 00:00:00+00:00,0.006397000048309565,0.007207999937236309,0.006397000048309565,0.007038999814540148,6735,0.0,0.0
2022-07-04 00:00:00+00:00,0.007040000054985285,0.007127000018954277,0.0069690002128481865,0.007087999954819679,6142,0.0,0.0
2022-07-05 00:00:00+00:00,0.007087999954819679,0.00710699986666441,0.006827999837696552,0.006891999859362841,7100,0.0,0.0
2022-07-06 00:00:00+00:00,0.006893000099807978,0.00737700005993247,0.006785000208765268,0.007323999889194965,0,0.0,0.0
2022-07-07 00:00:00+00:00,0.007323999889194965,0.007579999975860119,0.007323999889194965,0.007501999847590923,0,0.0,0.0
2022-07-08 00:00:00+00:00,0.007501999847590923,0.007501999847590923,0.007333000190556049,0.007362000178545713,0,0.0,0.0
2022-07-09 00:00:00+00:00,0.007362000178545713,0.007459999993443489,0.007362000178545713,0.007393000181764364,0,0.0,0.0
2022-07-10 00:00:00+00:00,0.007393000181764364,0.010358000174164772,0.007393000181764364,0.010223999619483948,33576,0.0,0.0
2022-07-11 00:00:00+00:00,0.010223000310361385,0.010487999767065048,0.009204999543726444,0.010427000001072884,43499,0.0,0.0
2022-07-12 00:00:00+00:00,0.010425999760627747,0.012210000306367874,0.010413000360131264,0.011598000302910805,61464,0.0,0.0
2022-07-13 00:00:00+00:00,0.011599999852478504,0.012129999697208405,0.011517000384628773,0.011814000084996223,47678,0.0,0.0
2022-07-14 00:00:00+00:00,0.01181699987500906,0.012647000141441822,0.011149999685585499,0.01258699968457222,0,0.0,0.0
2022-07-15 00:00:00+00:00,0.01258699968457222,0.01258699968457222,0.01258699968457222,0.01258699968457222,0,0.0,0.0
2022-07-16 00:00:00+00:00,0.01258699968457222,0.012590999715030193,0.012280000373721123,0.012515000067651272,15069,0.0,0.0
2022-07-17 00:00:00+00:00,0.012515000067651272,0.01261799968779087,0.012265999801456928,0.012299000285565853,0,0.0,0.0
2022-07-18 00:00:00+00:00,0.012299000285565853,0.012800999917089939,0.012299000285565853,0.01269499957561493,0,0.0,0.0
2022-07-19 00:00:00+00:00,0.01269499957561493,0.01269499957561493,0.01269499957561493,0.01269499957561493,0,0.0,0.0
2022-07-20 00:00:00+00:00,0.01269499957561493,0.01269499957561493,0.00950700044631958,0.010608999989926815,0,0.0,0.0
2022-07-21 00:00:00+00:00,0.010608999989926815,0.012923999689519405,0.010608999989926815,0.011881999671459198,107309,0.0,0.0
2022-07-22 00:00:00+00:00,0.011885000392794609,0.012601000256836414,0.011719999834895134,0.012540999799966812,91047,0.0,0.0
2022-07-23 00:00:00+00:00,0.012524000369012356,0.013226999901235104,0.012524000369012356,0.013194999657571316,46652,0.0,0.0
2022-07-24 00:00:00+00:00,0.01319199986755848,0.016610000282526016,0.013187999837100506,0.016339000314474106,77121,0.0,0.0
2022-07-25 00:00:00+00:00,0.016340000554919243,0.016408000141382217,0.014773000031709671,0.014774000272154808,68100,0.0,0.0
2022-07-26 00:00:00+00:00,0.014798000454902649,0.015053000301122665,0.014387999661266804,0.014612999744713306,0,0.0,0.0
2022-07-27 00:00:00+00:00,0.014612999744713306,0.01544100046157837,0.013825000263750553,0.014248999767005444,0,0.0,0.0
2022-07-28 00:00:00+00:00,0.014248999767005444,0.015340999700129032,0.014248999767005444,0.01523400004953146,52933,0.0,0.0
2022-07-29 00:00:00+00:00,0.01523400004953146,0.015296000055968761,0.015097999945282936,0.0151589997112751,0,0.0,0.0
2022-07-30 00:00:00+00:00,0.0151589997112751,0.015796000137925148,0.0151589997112751,0.015658000484108925,0,0.0,0.0
2022-07-31 00:00:00+00:00,0.015658000484108925,0.016011999920010567,0.015256999991834164,0.015568999573588371,32339,0.0,0.0
2022-08-01 00:00:00+00:00,0.015572000294923782,0.015780000016093254,0.014216000214219093,0.014336000196635723,31037,0.0,0.0
2022-08-02 00:00:00+00:00,0.014333999715745449,0.014613999985158443,0.013549000024795532,0.01370800007134676,36783,0.0,0.0
2022-08-03 00:00:00+00:00,0.013705999590456486,0.013842999935150146,0.011695999652147293,0.011788999661803246,43597,0.0,0.0
2022-08-04 00:00:00+00:00,0.01179100014269352,0.012044999748468399,0.011699000373482704,0.011969000101089478,33254,0.0,0.0
2022-08-05 00:00:00+00:00,0.011970999650657177,0.012236000038683414,0.011873000301420689,0.012102000415325165,17448,0.0,0.0
2022-08-06 00:00:00+00:00,0.012098999693989754,0.012449000030755997,0.012037999927997589,0.012311000376939774,16366,0.0,0.0
2022-08-07 00:00:00+00:00,0.012311999686062336,0.012569000013172626,0.012012000195682049,0.012029999867081642,20292,0.0,0.0
2022-08-08 00:00:00+00:00,0.012028999626636505,0.012264000251889229,0.011981000192463398,0.012103999964892864,21250,0.0,0.0
2022-08-09 00:00:00+00:00,0.012107999995350838,0.012655000202357769,0.011965000070631504,0.012648000381886959,20609,0.0,0.0
2022-08-10 00:00:00+00:00,0.012647000141441822,0.013797000050544739,0.012516999617218971,0.013779999688267708,16793,0.0,0.0
2022-08-11 00:00:00+00:00,0.013779000379145145,0.01387299969792366,0.013447999954223633,0.01385399978607893,15967,0.0,0.0
2022-08-12 00:00:00+00:00,0.013850999996066093,0.014573999680578709,0.013690999709069729,0.014166000299155712,20188,0.0,0.0
2022-08-13 00:00:00+00:00,0.014166999608278275,0.014696000143885612,0.01408699993044138,0.014607000164687634,19456,0.0,0.0
2022-08-14 00:00:00+00:00,0.014607000164687634,0.014615999534726143,0.013117999769747257,0.013193000108003616,18528,0.0,0.0
2022-08-15 00:00:00+00:00,0.013194000348448753,0.013570999726653099,0.013164999894797802,0.013527000322937965,13681,0.0,0.0
2022-08-16 00:00:00+00:00,0.013520999811589718,0.013539999723434448,0.013206999748945236,0.013248000293970108,9512,0.0,0.0
2022-08-17 00:00:00+00:00,0.013248000293970108,0.013271999545395374,0.0,0.01297799963504076,8462,0.0,0.0
2022-08-18 00:00:00+00:00,0.01295899972319603,0.013000000268220901,0.01257999986410141,0.01258699968457222,9224,0.0,0.0
2022-08-19 00:00:00+00:00,0.012587999925017357,0.012763000093400478,0.012029999867081642,0.012306000106036663,10880,0.0,0.0
2022-08-20 00:00:00+00:00,0.0123070003464818,0.012664999812841415,0.012249999679625034,0.012556999921798706,18750,0.0,0.0
2022-08-21 00:00:00+00:00,0.012563999742269516,0.01286999974399805,0.0122060002759099,0.012265999801456928,14481,0.0,0.0
2022-08-22 00:00:00+00:00,0.012260000221431255,0.012264000251889229,0.01170200016349554,0.011735999956727028,8911,0.0,0.0
2022-08-23 00:00:00+00:00,0.011733000166714191,0.011737000197172165,0.010235999710857868,0.0103150000795722,16027,0.0,0.0
2022-08-24 00:00:00+00:00,0.0103150000795722,0.010320000350475311,0.009665999561548233,0.00967200007289648,7968,0.0,0.0
2022-08-25 00:00:00+00:00,0.009668000042438507,0.009674999862909317,0.009011000394821167,0.009038000367581844,9086,0.0,0.0
2022-08-26 00:00:00+00:00,0.009038999676704407,0.009038999676704407,0.008469000458717346,0.008473999798297882,9679,0.0,0.0
2022-08-27 00:00:00+00:00,0.008472999557852745,0.008565999567508698,0.008170999586582184,0.008229999803006649,6506,0.0,0.0
2022-08-28 00:00:00+00:00,0.00822800025343895,0.008307999931275845,0.007939999923110008,0.007945000194013119,6707,0.0,0.0
2022-08-29 00:00:00+00:00,0.007942999713122845,0.007946000434458256,0.007691000122576952,0.007728000171482563,5626,0.0,0.0
2022-08-30 00:00:00+00:00,0.007728999946266413,0.00776199996471405,0.007317999843508005,0.007319000083953142,6950,0.0,0.0
2022-08-31 00:00:00+00:00,0.007319999858736992,0.0073529998771846294,0.00698000006377697,0.007011000066995621,8054,0.0,0.0
2022-09-01 00:00:00+00:00,0.007009999826550484,0.0071020000614225864,0.0068419999442994595,0.006988999899476767,7632,0.0,0.0
2022-09-02 00:00:00+00:00,0.006990999914705753,0.006990999914705753,0.006750000175088644,0.006757999770343304,3523,0.0,0.0
2022-09-03 00:00:00+00:00,0.006756999995559454,0.006761999800801277,0.0065899998880922794,0.006604999769479036,3033,0.0,0.0
2022-09-04 00:00:00+00:00,0.006603999994695187,0.006723999977111816,0.006523000076413155,0.006661999970674515,6101,0.0,0.0
2022-09-05 00:00:00+00:00,0.006661000195890665,0.006839999929070473,0.006612999830394983,0.006775000132620335,6005,0.0,0.0
2022-09-06 00:00:00+00:00,0.006777999922633171,0.006810999941080809,0.006477000191807747,0.006554999854415655,5490,0.0,0.0
2022-09-07 00:00:00+00:00,0.006552999839186668,0.006577000021934509,0.006424000021070242,0.006570999976247549,4108,0.0,0.0
2022-09-08 00:00:00+00:00,0.006572000216692686,0.006579000037163496,0.006287999916821718,0.006347000133246183,4823,0.0,0.0
2022-09-09 00:00:00+00:00,0.006345000118017197,0.006353000178933144,0.006165999919176102,0.006335000041872263,6574,0.0,0.0
2022-09-10 00:00:00+00:00,0.006335000041872263,0.006364999804645777,0.005911999847739935,0.0059739998541772366,10403,0.0,0.0
2022-09-11 00:00:00+00:00,0.0059739998541772366,0.005979999899864197,0.0058559998869895935,0.00587099976837635,4512,0.0,0.0
2022-09-12 00:00:00+00:00,0.00587099976837635,0.006219000089913607,0.00583200016990304,0.006194000132381916,8986,0.0,0.0
2022-09-13 00:00:00+00:00,0.006194000132381916,0.0062060002237558365,0.0,0.005948000121861696,4136,0.0,0.0
2022-09-14 00:00:00+00:00,0.005962000228464603,0.00597799988463521,0.0057390001602470875,0.005750999785959721,4121,0.0,0.0
2022-09-15 00:00:00+00:00,0.005750000011175871,0.006134999915957451,0.005696000065654516,0.006047999951988459,7914,0.0,0.0
2022-09-16 00:00:00+00:00,0.006051999982446432,0.00608400022611022,0.005921999923884869,0.00599699979647994,4663,0.0,0.0
2022-09-17 00:00:00+00:00,0.00599699979647994,0.0064929998479783535,0.0059819999150931835,0.006422000005841255,10613,0.0,0.0
2022-09-18 00:00:00+00:00,0.006422999780625105,0.006630999967455864,0.006310999859124422,0.006544000003486872,8168,0.0,0.0
2022-09-19 00:00:00+00:00,0.0065009999088943005,0.006697999779134989,0.006159000098705292,0.006161999888718128,10599,0.0,0.0
2022-09-20 00:00:00+00:00,0.0061599998734891415,0.006281000096350908,0.006000999826937914,0.0060629998333752155,6364,0.0,0.0
2022-09-21 00:00:00+00:00,0.0060629998333752155,0.006147000007331371,0.005878999829292297,0.005878999829292297,4236,0.0,0.0
2022-09-22 00:00:00+00:00,0.005878999829292297,0.005917999893426895,0.0057299998588860035,0.005781000014394522,6293,0.0,0.0
2022-09-23 00:00:00+00:00,0.005779999773949385,0.005913000088185072,0.0057069999165833,0.005824999883770943,7116,0.0,0.0
2022-09-24 00:00:00+00:00,0.005824000108987093,0.0058650001883506775,0.005518000107258558,0.005518000107258558,5607,0.0,0.0
2022-09-25 00:00:00+00:00,0.005516999866813421,0.0055610002018511295,0.005278000142425299,0.005286000203341246,4139,0.0,0.0
2022-09-26 00:00:00+00:00,0.005286999978125095,0.005392000079154968,0.005162000190466642,0.005181000102311373,4720,0.0,0.0
2022-09-27 00:00:00+00:00,0.0051819998770952225,0.0052200001664459705,0.004991000052541494,0.004991000052541494,3937,0.0,0.0
2022-09-28 00:00:00+00:00,0.004993000067770481,0.005022999830543995,0.004922000225633383,0.004925000015646219,3247,0.0,0.0
2022-09-29 00:00:00+00:00,0.004925999790430069,0.004935999866575003,0.004819000139832497,0.00482300017029047,4614,0.0,0.0
2022-09-30 00:00:00+00:00,0.00482300017029047,0.004850999917834997,0.004581000190228224,0.004585000220686197,5083,0.0,0.0
2022-10-01 00:00:00+00:00,0.004579999949783087,0.004614999983459711,0.00443900004029274,0.00443900004029274,4283,0.0,0.0
2022-10-02 00:00:00+00:00,0.004437999799847603,0.004472999833524227,0.004304000176489353,0.004304000176489353,2571,0.0,0.0
2022-10-03 00:00:00+00:00,0.004304999951273203,0.004327999893575907,0.004195000045001507,0.004201000090688467,3655,0.0,0.0
2022-10-04 00:00:00+00:00,0.00419999985024333,0.004259999841451645,0.004118999931961298,0.0042130001820623875,4264,0.0,0.0
2022-10-05 00:00:00+00:00,0.0042130001820623875,0.004215000197291374,0.004069000016897917,0.004077000077813864,2835,0.0,0.0
2022-10-06 00:00:00+00:00,0.004075999837368727,0.004104000050574541,0.0038139999378472567,0.003819999983534217,4314,0.0,0.0
2022-10-07 00:00:00+00:00,0.003819999983534217,0.0038429999258369207,0.0036319999489933252,0.003636999987065792,3219,0.0,0.0
2022-10-08 00:00:00+00:00,0.003636999987065792,0.003642000025138259,0.003541999962180853,0.003544999985024333,2257,0.0,0.0
2022-10-09 00:00:00+00:00,0.0035470000002533197,0.0036269999109208584,0.0035039999056607485,0.0036090000066906214,4095,0.0,0.0
2022-10-10 00:00:00+00:00,0.003607999999076128,0.003625999903306365,0.003234999952837825,0.003234999952837825,6525,0.0,0.0
2022-10-11 00:00:00+00:00,0.003235999960452318,0.0032530000898987055,0.003137999912723899,0.003148999996483326,2680,0.0,0.0
2022-10-12 00:00:00+00:00,0.0031510000117123127,0.0031709999311715364,0.0030720001086592674,0.0030879999976605177,1647,0.0,0.0
2022-10-13 00:00:00+00:00,0.0030869999900460243,0.0030990000814199448,0.0030300000216811895,0.0030789999291300774,1812,0.0,0.0
2022-10-14 00:00:00+00:00,0.0030789999291300774,0.003148999996483326,0.003019999945536256,0.00304200011305511,1426,0.0,0.0
2022-10-15 00:00:00+00:00,0.00304200011305511,0.003046999918296933,0.0029720000457018614,0.0029780000913888216,1866,0.0,0.0
2022-10-16 00:00:00+00:00,0.002979000099003315,0.003000000026077032,0.002891999902203679,0.0028979999478906393,2214,0.0,0.0
2022-10-17 00:00:00+00:00,0.0028989999555051327,0.0029589999467134476,0.0028429999947547913,0.002902999985963106,3409,0.0,0.0
2022-10-18 00:00:00+00:00,0.002902999985963106,0.0029269999358803034,0.0028409999795258045,0.0028510000556707382,1323,0.0,0.0
2022-10-19 00:00:00+00:00,0.0028540000785142183,0.0028649999294430017,0.002781999995931983,0.002785000018775463,1230,0.0,0.0
2022-10-20 00:00:00+00:00,0.0027860000263899565,0.0028099999763071537,0.002741999924182892,0.002750999992713332,1749,0.0,0.0
2022-10-21 00:00:00+00:00,0.002749999985098839,0.002770999912172556,0.002686999971047044,0.0027149999514222145,3278,0.0,0.0
2022-10-22 00:00:00+00:00,0.0027149999514222145,0.002739999908953905,0.00266100000590086,0.002707999898120761,3259,0.0,0.0
2022-10-23 00:00:00+00:00,0.002707999898120761,0.002824000082910061,0.0026910000015050173,0.0027979998849332333,4166,0.0,0.0
2022-10-24 00:00:00+00:00,0.0027989998925477266,0.002816000021994114,0.00267999991774559,0.0027340000960975885,3094,0.0,0.0
2022-10-25 00:00:00+00:00,0.0027340000960975885,0.0027620000764727592,0.0026320000179111958,0.0026940000243484974,1940,0.0,0.0
2022-10-26 00:00:00+00:00,0.002693000016734004,0.0027360001113265753,0.002672000089660287,0.0026809999253600836,2025,0.0,0.0
2022-10-27 00:00:00+00:00,0.0026809999253600836,0.002710999920964241,0.0025839998852461576,0.002589999930933118,2493,0.0,0.0
2022-10-28 00:00:00+00:00,0.002589999930933118,0.0027099999133497477,0.002589999930933118,0.002638000063598156,3426,0.0,0.0
2022-10-29 00:00:00+00:00,0.002638000063598156,0.002647999906912446,0.0025549998972564936,0.0025569999124854803,2638,0.0,0.0
2022-10-30 00:00:00+00:00,0.0025569999124854803,0.002570000011473894,0.0024900001008063555,0.0024900001008063555,1841,0.0,0.0
2022-10-31 00:00:00+00:00,0.0024900001008063555,0.002520000096410513,0.002440999960526824,0.0024629998952150345,2334,0.0,0.0
