TIMESTAMP,FEC_OPEN_PRICE_USD,FEC_HIGH_PRICE_USD,FEC_LOW_PRICE_USD,FEC_CLOSE_PRICE_USD,FEC_VOLUME_USD,FEC_DIVIDENDS_USD,FEC_STOCK_SPLITS_USD
2025-02-15 00:00:00+00:00,0.010897999629378319,0.010897999629378319,0.010894999839365482,0.010894999839365482,1,0.0,0.0
2025-02-16 00:00:00+00:00,0.010894999839365482,0.010894999839365482,0.010894999839365482,0.010894999839365482,0,0.0,0.0
2025-02-17 00:00:00+00:00,0.010894999839365482,0.010894999839365482,0.010894999839365482,0.010894999839365482,0,0.0,0.0
2025-02-18 00:00:00+00:00,0.010894999839365482,0.010897000320255756,0.010858999565243721,0.010889999568462372,354,0.0,0.0
2025-02-19 00:00:00+00:00,0.010889999568462372,0.010997000150382519,0.010870000347495079,0.010997000150382519,828,0.0,0.0
2025-02-20 00:00:00+00:00,0.010997000150382519,0.011032000184059143,0.010877000167965889,0.010877000167965889,1464,0.0,0.0
2025-02-21 00:00:00+00:00,0.010877000167965889,0.011115999892354012,0.010840999893844128,0.010888000018894672,4188,0.0,0.0
2025-02-22 00:00:00+00:00,0.010888000018894672,0.01118599995970726,0.010831000283360481,0.010920999571681023,5168,0.0,0.0
2025-02-23 00:00:00+00:00,0.010920999571681023,0.011200999841094017,0.010848999954760075,0.01093200035393238,6114,0.0,0.0
2025-02-24 00:00:00+00:00,0.01093200035393238,0.01118599995970726,0.010843999683856964,0.010857000015676022,7864,0.0,0.0
2025-02-25 00:00:00+00:00,0.010857000015676022,0.01119299978017807,0.010834000073373318,0.010862999595701694,6611,0.0,0.0
2025-02-26 00:00:00+00:00,0.010862999595701694,0.011156000196933746,0.01083299983292818,0.010882000438869,4150,0.0,0.0
2025-02-27 00:00:00+00:00,0.010882000438869,0.011567999608814716,0.01082600001245737,0.010981000028550625,6937,0.0,0.0
2025-02-28 00:00:00+00:00,0.010981000028550625,0.010981000028550625,0.01082600001245737,0.010881000198423862,4274,0.0,0.0
2025-03-01 00:00:00+00:00,0.010881000198423862,0.01117200031876564,0.010838000103831291,0.010962000116705894,9350,0.0,0.0
2025-03-02 00:00:00+00:00,0.010962000116705894,0.011102999560534954,0.010739999823272228,0.010870000347495079,7632,0.0,0.0
2025-03-03 00:00:00+00:00,0.010870000347495079,0.011109000071883202,0.010812000371515751,0.010897999629378319,4233,0.0,0.0
2025-03-04 00:00:00+00:00,0.010897999629378319,0.010897999629378319,0.010897999629378319,0.010897999629378319,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.010897999629378319,0.011114999651908875,0.010843000374734402,0.010894999839365482,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.010894999839365482,0.010894999839365482,0.010894999839365482,0.010894999839365482,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.010894999839365482,0.010894999839365482,0.010030999779701233,0.010048000141978264,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.010048000141978264,0.010048000141978264,0.010048000141978264,0.010048000141978264,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.010048000141978264,0.010048000141978264,0.010048000141978264,0.010048000141978264,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.010048000141978264,0.01028599962592125,0.009982000105082989,0.010254999622702599,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.010254999622702599,0.010525000281631947,0.009987999685108662,0.010060999542474747,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.010060999542474747,0.010255999863147736,0.009949999861419201,0.009949999861419201,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.009949999861419201,0.010250999592244625,0.009936000220477581,0.010247999802231789,0,0.0,0.0
