TIMESTAMP,SSNC_OPEN_PRICE_USD,SSNC_HIGH_PRICE_USD,SSNC_LOW_PRICE_USD,SSNC_CLOSE_PRICE_USD,SSNC_VOLUME_USD,SSNC_DIVIDENDS_USD,SSNC_STOCK_SPLITS_USD
2024-04-30 00:00:00+00:00,0.08570899814367294,0.08642499893903732,0.0754769966006279,0.07584899663925171,169221,0.0,0.0
2024-05-01 00:00:00+00:00,0.07584899663925171,0.07592900097370148,0.060920000076293945,0.061531998217105865,227734,0.0,0.0
2024-05-02 00:00:00+00:00,0.061531998217105865,0.061893001198768616,0.04558800160884857,0.050902001559734344,193636,0.0,0.0
2024-05-03 00:00:00+00:00,0.0500359982252121,0.08244600147008896,0.048909999430179596,0.08145400136709213,345931,0.0,0.0
2024-05-04 00:00:00+00:00,0.08133000135421753,0.09350299835205078,0.08073899894952774,0.08712100237607956,268456,0.0,0.0
2024-05-05 00:00:00+00:00,0.08712100237607956,0.08713400363922119,0.07285899668931961,0.07374700158834457,148652,0.0,0.0
2024-05-06 00:00:00+00:00,0.07364100217819214,0.07655099779367447,0.07224199920892715,0.0736050009727478,63150,0.0,0.0
2024-05-07 00:00:00+00:00,0.07357899844646454,0.07490800321102142,0.07050099968910217,0.0712290033698082,64580,0.0,0.0
2024-05-08 00:00:00+00:00,0.0712290033698082,0.0713300034403801,0.06522099673748016,0.0660260021686554,42074,0.0,0.0
2024-05-09 00:00:00+00:00,0.0660260021686554,0.06928200274705887,0.06557399779558182,0.06833899766206741,44655,0.0,0.0
2024-05-10 00:00:00+00:00,0.06833899766206741,0.06925900280475616,0.06557200103998184,0.06659500300884247,75222,0.0,0.0
2024-05-11 00:00:00+00:00,0.06659500300884247,0.06707700341939926,0.0634479969739914,0.06345099955797195,31775,0.0,0.0
2024-05-12 00:00:00+00:00,0.06345099955797195,0.06496600061655045,0.0616380013525486,0.06403499841690063,67207,0.0,0.0
2024-05-13 00:00:00+00:00,0.06398200243711472,0.06460399925708771,0.06243100017309189,0.06350000202655792,64970,0.0,0.0
2024-05-14 00:00:00+00:00,0.06350000202655792,0.06380800157785416,0.05879199877381325,0.0588500015437603,85816,0.0,0.0
2024-05-15 00:00:00+00:00,0.0588500015437603,0.06201000139117241,0.058476999402046204,0.06188099831342697,53532,0.0,0.0
2024-05-16 00:00:00+00:00,0.061886001378297806,0.062063999474048615,0.05446600168943405,0.05619800090789795,87259,0.0,0.0
2024-05-17 00:00:00+00:00,0.05619800090789795,0.056655000895261765,0.05186599865555763,0.052528999745845795,111523,0.0,0.0
2024-05-18 00:00:00+00:00,0.05253300070762634,0.052744001150131226,0.051006000488996506,0.05260699987411499,61958,0.0,0.0
2024-05-19 00:00:00+00:00,0.052646998316049576,0.05652699992060661,0.05250899866223335,0.05607299879193306,105102,0.0,0.0
2024-05-20 00:00:00+00:00,0.055365998297929764,0.06951200217008591,0.05493900179862976,0.06844300031661987,374961,0.0,0.0
2024-05-21 00:00:00+00:00,0.06844300031661987,0.07127100229263306,0.06760399788618088,0.07009000331163406,78129,0.0,0.0
2024-05-22 00:00:00+00:00,0.07009000331163406,0.07116299867630005,0.06747700273990631,0.06992100179195404,116602,0.0,0.0
2024-05-23 00:00:00+00:00,0.06992100179195404,0.07136999815702438,0.06894200295209885,0.07005299627780914,74997,0.0,0.0
2024-05-24 00:00:00+00:00,0.07005299627780914,0.07321800291538239,0.06960000097751617,0.07271700352430344,82445,0.0,0.0
2024-05-25 00:00:00+00:00,0.07271700352430344,0.07285799831151962,0.0683550015091896,0.069923996925354,103861,0.0,0.0
2024-05-26 00:00:00+00:00,0.06962600350379944,0.07071000337600708,0.06813500076532364,0.06952600181102753,65156,0.0,0.0
2024-05-27 00:00:00+00:00,0.06935799866914749,0.07123800367116928,0.06778299808502197,0.06880400329828262,63666,0.0,0.0
2024-05-28 00:00:00+00:00,0.06887300312519073,0.06953900307416916,0.06601300090551376,0.06787999719381332,79884,0.0,0.0
2024-05-29 00:00:00+00:00,0.06787999719381332,0.06847299635410309,0.058793000876903534,0.05986399948596954,69059,0.0,0.0
2024-05-30 00:00:00+00:00,0.05940699949860573,0.060065001249313354,0.055511001497507095,0.056341998279094696,33628,0.0,0.0
2024-05-31 00:00:00+00:00,0.05688900128006935,0.05797699838876724,0.05192200094461441,0.0524430014193058,66824,0.0,0.0
2024-06-01 00:00:00+00:00,0.05247199907898903,0.052632998675107956,0.04952099919319153,0.04980799928307533,49191,0.0,0.0
2024-06-02 00:00:00+00:00,0.049754999577999115,0.05057600140571594,0.04846800118684769,0.04873599857091904,50921,0.0,0.0
2024-06-03 00:00:00+00:00,0.04873599857091904,0.04887299984693527,0.04733800143003464,0.047596000134944916,46738,0.0,0.0
2024-06-04 00:00:00+00:00,0.04791799932718277,0.04795299842953682,0.0423710010945797,0.04389699921011925,99312,0.0,0.0
2024-06-05 00:00:00+00:00,0.04389699921011925,0.043974000960588455,0.03824799880385399,0.03979700058698654,170633,0.0,0.0
2024-06-06 00:00:00+00:00,0.039253998547792435,0.03927899897098541,0.03578900173306465,0.036045998334884644,62784,0.0,0.0
2024-06-07 00:00:00+00:00,0.03612300008535385,0.0363520011305809,0.03324199840426445,0.03380599990487099,77642,0.0,0.0
2024-06-08 00:00:00+00:00,0.03382100164890289,0.03384099900722504,0.031553998589515686,0.031720999628305435,36397,0.0,0.0
2024-06-09 00:00:00+00:00,0.03172200173139572,0.032405998557806015,0.031178999692201614,0.031206000596284866,34679,0.0,0.0
2024-06-10 00:00:00+00:00,0.03117300011217594,0.031216999515891075,0.02808300033211708,0.028223000466823578,52748,0.0,0.0
2024-06-11 00:00:00+00:00,0.02824999950826168,0.028264999389648438,0.02362699992954731,0.02370999939739704,65350,0.0,0.0
2024-06-12 00:00:00+00:00,0.02370999939739704,0.023801999166607857,0.01929900050163269,0.01966799981892109,104596,0.0,0.0
2024-06-13 00:00:00+00:00,0.019662000238895416,0.01967800036072731,0.016770999878644943,0.017192000523209572,89389,0.0,0.0
2024-06-14 00:00:00+00:00,0.017271999269723892,0.0174150001257658,0.014468000270426273,0.014476999640464783,114396,0.0,0.0
2024-06-15 00:00:00+00:00,0.01447299961000681,0.014728999696671963,0.014229999855160713,0.014582999981939793,38923,0.0,0.0
2024-06-16 00:00:00+00:00,0.01458400022238493,0.01501999981701374,0.013685000129044056,0.013856999576091766,37312,0.0,0.0
2024-06-17 00:00:00+00:00,0.013767999596893787,0.01411299966275692,0.012562000192701817,0.013604000210762024,45908,0.0,0.0
2024-06-18 00:00:00+00:00,0.01361900009214878,0.01362599991261959,0.011296999640762806,0.011338000185787678,47270,0.0,0.0
2024-06-19 00:00:00+00:00,0.01134399976581335,0.011637000367045403,0.011269999668002129,0.01154400035738945,31673,0.0,0.0
2024-06-20 00:00:00+00:00,0.01154400035738945,0.011680000461637974,0.01119999960064888,0.011203000321984291,27842,0.0,0.0
2024-06-21 00:00:00+00:00,0.011202000081539154,0.011215999722480774,0.01001999992877245,0.010030999779701233,37190,0.0,0.0
2024-06-22 00:00:00+00:00,0.010030999779701233,0.010030999779701233,0.009138000197708607,0.009177999570965767,36408,0.0,0.0
2024-06-23 00:00:00+00:00,0.009177999570965767,0.009211000055074692,0.00854399986565113,0.008662000298500061,26566,0.0,0.0
2024-06-24 00:00:00+00:00,0.00865700002759695,0.008679999969899654,0.0076779997907578945,0.0076779997907578945,54253,0.0,0.0
2024-06-25 00:00:00+00:00,0.007664000149816275,0.014585000462830067,0.005104000214487314,0.006178999785333872,722393,0.0,0.0
2024-06-26 00:00:00+00:00,0.006182000041007996,0.012752999551594257,0.006151000037789345,0.008685000240802765,1581696,0.0,0.0
2024-06-27 00:00:00+00:00,0.008685000240802765,0.01152500044554472,0.0059899999760091305,0.00829199980944395,1165629,0.0,0.0
2024-06-28 00:00:00+00:00,0.008302999660372734,0.010329999960958958,0.007063999772071838,0.00723899994045496,990851,0.0,0.0
2024-06-29 00:00:00+00:00,0.00723899994045496,0.00773000018671155,0.006157999858260155,0.006211999803781509,84134,0.0,0.0
2024-06-30 00:00:00+00:00,0.00621700007468462,0.0069240001030266285,0.005969999823719263,0.00624299980700016,66583,0.0,0.0
2024-07-01 00:00:00+00:00,0.0062339999713003635,0.008050999604165554,0.006209000013768673,0.007354999892413616,96911,0.0,0.0
2024-07-02 00:00:00+00:00,0.007350999861955643,0.007414999883621931,0.006022000219672918,0.006281999871134758,42144,0.0,0.0
2024-07-03 00:00:00+00:00,0.006281999871134758,0.007203000131994486,0.005652000196278095,0.005677000153809786,88219,0.0,0.0
2024-07-04 00:00:00+00:00,0.005677000153809786,0.005901999771595001,0.0052109998650848866,0.005435999948531389,94507,0.0,0.0
2024-07-05 00:00:00+00:00,0.005431000143289566,0.005894999951124191,0.0052189999260008335,0.005626999773085117,72323,0.0,0.0
2024-07-06 00:00:00+00:00,0.005626999773085117,0.005688000004738569,0.005458999890834093,0.0056329998187720776,31767,0.0,0.0
2024-07-07 00:00:00+00:00,0.0056329998187720776,0.00621799984946847,0.005555999930948019,0.005896000191569328,44947,0.0,0.0
2024-07-08 00:00:00+00:00,0.005950000137090683,0.006395999807864428,0.005646999925374985,0.006008000113070011,74161,0.0,0.0
2024-07-09 00:00:00+00:00,0.006006999872624874,0.0061969999223947525,0.005890999920666218,0.006018000189214945,22467,0.0,0.0
2024-07-10 00:00:00+00:00,0.006002999842166901,0.006062000058591366,0.0058650001883506775,0.005915000103414059,22591,0.0,0.0
2024-07-11 00:00:00+00:00,0.005931000225245953,0.0060189999639987946,0.005853999871760607,0.0059710000641644,22101,0.0,0.0
2024-07-12 00:00:00+00:00,0.00597199983894825,0.006016999948769808,0.005859999917447567,0.0059819999150931835,24709,0.0,0.0
2024-07-13 00:00:00+00:00,0.0059819999150931835,0.006056999787688255,0.0059090000577270985,0.0059460001066327095,21700,0.0,0.0
2024-07-14 00:00:00+00:00,0.005946999881416559,0.00598399993032217,0.005853000096976757,0.005880000069737434,16247,0.0,0.0
2024-07-15 00:00:00+00:00,0.005880000069737434,0.006957999896258116,0.005872000008821487,0.00646999990567565,73192,0.0,0.0
2024-07-16 00:00:00+00:00,0.006471000146120787,0.007124000228941441,0.005859999917447567,0.00636299978941679,44577,0.0,0.0
2024-07-17 00:00:00+00:00,0.0063760001212358475,0.006436000112444162,0.005330000072717667,0.005456000100821257,56704,0.0,0.0
2024-07-18 00:00:00+00:00,0.005456999875605106,0.005625999998301268,0.005421000067144632,0.0055740000680089,22314,0.0,0.0
2024-07-19 00:00:00+00:00,0.0055740000680089,0.0056119998916983604,0.005394000094383955,0.00558099988847971,16672,0.0,0.0
2024-07-20 00:00:00+00:00,0.00558099988847971,0.005807000212371349,0.0055599999614059925,0.005609000101685524,25590,0.0,0.0
2024-07-21 00:00:00+00:00,0.005609000101685524,0.0060189999639987946,0.005568999797105789,0.0059830001555383205,62214,0.0,0.0
2024-07-22 00:00:00+00:00,0.0059830001555383205,0.006180000025779009,0.005696000065654516,0.005733000114560127,26055,0.0,0.0
2024-07-23 00:00:00+00:00,0.005733000114560127,0.005762000102549791,0.005470000207424164,0.005493000149726868,7772,0.0,0.0
2024-07-24 00:00:00+00:00,0.005493000149726868,0.008186999708414078,0.00468500005081296,0.004738000221550465,469051,0.0,0.0
2024-07-25 00:00:00+00:00,0.004738000221550465,0.004798999987542629,0.0042420001700520515,0.004404999781399965,27807,0.0,0.0
2024-07-26 00:00:00+00:00,0.004404999781399965,0.0045819999650120735,0.004277000203728676,0.004530000034719706,9707,0.0,0.0
2024-07-27 00:00:00+00:00,0.004530000034719706,0.005009000189602375,0.0044479998759925365,0.004585000220686197,30115,0.0,0.0
2024-07-28 00:00:00+00:00,0.004585000220686197,0.004612999968230724,0.004308999981731176,0.00443299999460578,4812,0.0,0.0
2024-07-29 00:00:00+00:00,0.00443299999460578,0.005162000190466642,0.00443299999460578,0.0045449999161064625,8637,0.0,0.0
2024-07-30 00:00:00+00:00,0.0045449999161064625,0.004960999824106693,0.004381999839097261,0.004683000035583973,8677,0.0,0.0
2024-07-31 00:00:00+00:00,0.004683000035583973,0.004685999825596809,0.004350999835878611,0.004350999835878611,10585,0.0,0.0
2024-08-01 00:00:00+00:00,0.004350999835878611,0.004379999823868275,0.0031169999856501818,0.003654999891296029,25903,0.0,0.0
2024-08-02 00:00:00+00:00,0.003654999891296029,0.003665999975055456,0.003234999952837825,0.0032480000518262386,6318,0.0,0.0
2024-08-03 00:00:00+00:00,0.0032480000518262386,0.0035290000960230827,0.002942000050097704,0.0030010000336915255,9972,0.0,0.0
2024-08-04 00:00:00+00:00,0.0030010000336915255,0.0030350000597536564,0.002724000019952655,0.002724000019952655,5170,0.0,0.0
2024-08-05 00:00:00+00:00,0.002724000019952655,0.0029639999847859144,0.002059000078588724,0.002877000020816922,19638,0.0,0.0
2024-08-06 00:00:00+00:00,0.002877000020816922,0.0029849999118596315,0.0025790000800043344,0.002580000087618828,5109,0.0,0.0
2024-08-07 00:00:00+00:00,0.002580000087618828,0.0028979999478906393,0.0025790000800043344,0.0027260000351816416,6944,0.0,0.0
2024-08-08 00:00:00+00:00,0.0027260000351816416,0.0028429999947547913,0.002469999948516488,0.002578000072389841,12629,0.0,0.0
2024-08-09 00:00:00+00:00,0.002578000072389841,0.002587999915704131,0.0021730000153183937,0.0022100000642240047,16088,0.0,0.0
2024-08-10 00:00:00+00:00,0.0022100000642240047,0.0022589999716728926,0.00216299993917346,0.00216299993917346,1584,0.0,0.0
2024-08-11 00:00:00+00:00,0.00216299993917346,0.002320999978110194,0.00215000007301569,0.0022750000935047865,1424,0.0,0.0
2024-08-12 00:00:00+00:00,0.0022750000935047865,0.002389000030234456,0.0021359999664127827,0.002314999932423234,1184,0.0,0.0
2024-08-13 00:00:00+00:00,0.002314999932423234,0.0023819999769330025,0.002196999965235591,0.002303000073879957,5241,0.0,0.0
2024-08-14 00:00:00+00:00,0.002303000073879957,0.00241800001822412,0.002196999965235591,0.0022350000217556953,4838,0.0,0.0
2024-08-15 00:00:00+00:00,0.0022350000217556953,0.0022460001055151224,0.002104999963194132,0.002116000046953559,2087,0.0,0.0
2024-08-16 00:00:00+00:00,0.002116000046953559,0.0022479998879134655,0.0020830000285059214,0.0021959999576210976,3553,0.0,0.0
2024-08-17 00:00:00+00:00,0.0021959999576210976,0.002309999894350767,0.002157999901100993,0.0022619999945163727,5320,0.0,0.0
2024-08-18 00:00:00+00:00,0.0022619999945163727,0.002317999955266714,0.0021979999728500843,0.00228599994443357,1604,0.0,0.0
2024-08-19 00:00:00+00:00,0.0022869999520480633,0.0022879999596625566,0.0021329999435693026,0.002239000052213669,2623,0.0,0.0
2024-08-20 00:00:00+00:00,0.002239000052213669,0.0022640000097453594,0.0021520000882446766,0.0021550001110881567,890,0.0,0.0
2024-08-21 00:00:00+00:00,0.0021470000501722097,0.00215999991632998,0.0017979999538511038,0.002004999900236726,6956,0.0,0.0
2024-08-22 00:00:00+00:00,0.002004999900236726,0.002022000029683113,0.001927000004798174,0.0019549999851733446,1108,0.0,0.0
2024-08-23 00:00:00+00:00,0.0019549999851733446,0.0020779999904334545,0.0019549999851733446,0.0020779999904334545,756,0.0,0.0
2024-08-24 00:00:00+00:00,0.0020779999904334545,0.002090000081807375,0.00204299995675683,0.0020759999752044678,929,0.0,0.0
2024-08-25 00:00:00+00:00,0.0020759999752044678,0.00215000007301569,0.002047999994829297,0.0020959998946636915,1837,0.0,0.0
2024-08-26 00:00:00+00:00,0.0020959998946636915,0.002213000087067485,0.00204299995675683,0.002044999971985817,2744,0.0,0.0
2024-08-27 00:00:00+00:00,0.002044999971985817,0.0021550001110881567,0.0020039998926222324,0.0020039998926222324,3091,0.0,0.0
2024-08-28 00:00:00+00:00,0.0020039998926222324,0.002093000104650855,0.002001000102609396,0.002065999899059534,3540,0.0,0.0
2024-08-29 00:00:00+00:00,0.002065999899059534,0.002107999986037612,0.0020089999306946993,0.0020260000601410866,3514,0.0,0.0
2024-08-30 00:00:00+00:00,0.0020260000601410866,0.00202700006775558,0.0019280000124126673,0.0019470000406727195,755,0.0,0.0
2024-08-31 00:00:00+00:00,0.0019470000406727195,0.002182000083848834,0.001883000019006431,0.001908999984152615,9177,0.0,0.0
2024-09-01 00:00:00+00:00,0.001908999984152615,0.001908999984152615,0.001791000016964972,0.0017920000245794654,1981,0.0,0.0
2024-09-02 00:00:00+00:00,0.0017920000245794654,0.0019460000330582261,0.0017300000181421638,0.0019379999721422791,918,0.0,0.0
2024-09-03 00:00:00+00:00,0.0019379999721422791,0.0019389999797567725,0.001585999969393015,0.001756999990902841,637,0.0,0.0
2024-09-04 00:00:00+00:00,0.001756999990902841,0.0018260000506415963,0.0016479999758303165,0.0018230000277981162,726,0.0,0.0
2024-09-05 00:00:00+00:00,0.0018230000277981162,0.0020389999262988567,0.0017590000061318278,0.0017590000061318278,1889,0.0,0.0
2024-09-06 00:00:00+00:00,0.0017590000061318278,0.0020290000829845667,0.0016899999463930726,0.0017419999931007624,3871,0.0,0.0
2024-09-07 00:00:00+00:00,0.0017419999931007624,0.0020359999034553766,0.0017419999931007624,0.002004999900236726,3055,0.0,0.0
2024-09-08 00:00:00+00:00,0.002004999900236726,0.0030670000705868006,0.0018769999733194709,0.0024480000138282776,9699,0.0,0.0
2024-09-09 00:00:00+00:00,0.0024480000138282776,0.002867999952286482,0.0023870000150054693,0.002713999943807721,14645,0.0,0.0
2024-09-10 00:00:00+00:00,0.002713999943807721,0.0031500000040978193,0.002669000066816807,0.0031330001074820757,9122,0.0,0.0
2024-09-11 00:00:00+00:00,0.0031330001074820757,0.0031449999660253525,0.003014999907463789,0.003020999953150749,1824,0.0,0.0
2024-09-12 00:00:00+00:00,0.003020999953150749,0.0030700000934302807,0.0029360000044107437,0.0029609999619424343,1537,0.0,0.0
2024-09-13 00:00:00+00:00,0.0029609999619424343,0.003154000034555793,0.0028780000284314156,0.0031389999203383923,1519,0.0,0.0
2024-09-14 00:00:00+00:00,0.0031389999203383923,0.0032079999800771475,0.003043999895453453,0.0032079999800771475,2326,0.0,0.0
2024-09-15 00:00:00+00:00,0.0032079999800771475,0.004129999782890081,0.0030869999900460243,0.0037169998977333307,15417,0.0,0.0
2024-09-16 00:00:00+00:00,0.0037169998977333307,0.0037239999510347843,0.003444999922066927,0.0035359999164938927,3287,0.0,0.0
2024-09-17 00:00:00+00:00,0.0035359999164938927,0.0036170000676065683,0.003286000108346343,0.0035649999044835567,7767,0.0,0.0
2024-09-18 00:00:00+00:00,0.0035649999044835567,0.003700000001117587,0.0034660000819712877,0.0035019998904317617,4040,0.0,0.0
2024-09-19 00:00:00+00:00,0.0035099999513477087,0.0038880000356584787,0.0035099999513477087,0.0038850000128149986,2682,0.0,0.0
2024-09-20 00:00:00+00:00,0.0038850000128149986,0.0041669998317956924,0.0038799999747425318,0.004112999886274338,1687,0.0,0.0
2024-09-21 00:00:00+00:00,0.004112999886274338,0.004170999862253666,0.00407300004735589,0.004133999813348055,1590,0.0,0.0
2024-09-22 00:00:00+00:00,0.004133999813348055,0.004153999965637922,0.003992000129073858,0.004050000105053186,1347,0.0,0.0
2024-09-23 00:00:00+00:00,0.004050000105053186,0.0041589997708797455,0.0034310000482946634,0.0034310000482946634,9219,0.0,0.0
2024-09-24 00:00:00+00:00,0.0034310000482946634,0.005028000101447105,0.00317199993878603,0.003576999995857477,45581,0.0,0.0
2024-09-25 00:00:00+00:00,0.003576999995857477,0.003636999987065792,0.0033370000310242176,0.0033370000310242176,4931,0.0,0.0
2024-09-26 00:00:00+00:00,0.0033370000310242176,0.003548000007867813,0.0032770000398159027,0.003456000005826354,4480,0.0,0.0
2024-09-27 00:00:00+00:00,0.003456000005826354,0.003783999942243099,0.003456000005826354,0.0036849998869001865,6757,0.0,0.0
2024-09-28 00:00:00+00:00,0.0036849998869001865,0.0036849998869001865,0.0026140001136809587,0.002633000025525689,21376,0.0,0.0
2024-09-29 00:00:00+00:00,0.002633000025525689,0.0030849999748170376,0.0026229999493807554,0.0030700000934302807,8753,0.0,0.0
2024-09-30 00:00:00+00:00,0.0030720001086592674,0.003097000066190958,0.0028979999478906393,0.0029009999707341194,1311,0.0,0.0
2024-10-01 00:00:00+00:00,0.0029009999707341194,0.0029609999619424343,0.002735000103712082,0.00279000005684793,1330,0.0,0.0
2024-10-02 00:00:00+00:00,0.00279000005684793,0.002814000006765127,0.0025049999821931124,0.0025319999549537897,2219,0.0,0.0
2024-10-03 00:00:00+00:00,0.0025319999549537897,0.002655999967828393,0.002368000103160739,0.002437999937683344,3984,0.0,0.0
2024-10-04 00:00:00+00:00,0.002437999937683344,0.0026910000015050173,0.002426000079140067,0.0025569999124854803,1500,0.0,0.0
2024-10-05 00:00:00+00:00,0.0025569999124854803,0.002630000002682209,0.002420000033453107,0.0025420000310987234,2702,0.0,0.0
2024-10-06 00:00:00+00:00,0.0025420000310987234,0.0026370000559836626,0.00254100002348423,0.0026370000559836626,1082,0.0,0.0
2024-10-07 00:00:00+00:00,0.0026370000559836626,0.0028550000861287117,0.002624999964609742,0.002681999932974577,1522,0.0,0.0
2024-10-08 00:00:00+00:00,0.002681999932974577,0.0030479999259114265,0.0026340000331401825,0.002704000100493431,1549,0.0,0.0
2024-10-09 00:00:00+00:00,0.002704000100493431,0.002768999896943569,0.00266400002874434,0.002706000115722418,486,0.0,0.0
2024-10-10 00:00:00+00:00,0.0026779999025166035,0.0027199999894946814,0.002584999892860651,0.0026050000451505184,488,0.0,0.0
2024-10-11 00:00:00+00:00,0.0026050000451505184,0.002681999932974577,0.002474999986588955,0.0025530001148581505,6823,0.0,0.0
2024-10-12 00:00:00+00:00,0.0025530001148581505,0.0026279999874532223,0.002478000009432435,0.0026000000070780516,1274,0.0,0.0
2024-10-13 00:00:00+00:00,0.0026000000070780516,0.002635000040754676,0.0024979999288916588,0.002546000061556697,1440,0.0,0.0
2024-10-14 00:00:00+00:00,0.002546000061556697,0.002612000098451972,0.0024590000975877047,0.0026110000908374786,2212,0.0,0.0
2024-10-15 00:00:00+00:00,0.0026110000908374786,0.00266100000590086,0.002389000030234456,0.002389000030234456,2167,0.0,0.0
2024-10-16 00:00:00+00:00,0.0023900000378489494,0.0024319998919963837,0.0023499999660998583,0.0023690001107752323,3118,0.0,0.0
2024-10-17 00:00:00+00:00,0.0023690001107752323,0.0023900000378489494,0.002199999988079071,0.0022720000706613064,5542,0.0,0.0
2024-10-18 00:00:00+00:00,0.0022720000706613064,0.0023789999540895224,0.0022720000706613064,0.0023360000923275948,708,0.0,0.0
2024-10-19 00:00:00+00:00,0.0023360000923275948,0.002583000110462308,0.0023360000923275948,0.0024019998963922262,5028,0.0,0.0
2024-10-20 00:00:00+00:00,0.0024019998963922262,0.0024969999212771654,0.002400999888777733,0.0024969999212771654,3184,0.0,0.0
2024-10-21 00:00:00+00:00,0.0025309999473392963,0.0025390000082552433,0.0024049999192357063,0.00241800001822412,1253,0.0,0.0
2024-10-22 00:00:00+00:00,0.00241800001822412,0.0024190000258386135,0.00228299992159009,0.0023330000694841146,1690,0.0,0.0
2024-10-23 00:00:00+00:00,0.0023330000694841146,0.0023449999280273914,0.002211000071838498,0.002217999892309308,1569,0.0,0.0
2024-10-24 00:00:00+00:00,0.002228999976068735,0.00227600010111928,0.00215300009585917,0.00215300009585917,1365,0.0,0.0
2024-10-25 00:00:00+00:00,0.002145000034943223,0.002177000045776367,0.0020490000024437904,0.0021210000850260258,395,0.0,0.0
2024-10-26 00:00:00+00:00,0.0021210000850260258,0.0021540001034736633,0.0020810000132769346,0.0021540001034736633,664,0.0,0.0
2024-10-27 00:00:00+00:00,0.0021540001034736633,0.0021689999848604202,0.0020749999675899744,0.002139999996870756,823,0.0,0.0
2024-10-28 00:00:00+00:00,0.002139999996870756,0.0021959999576210976,0.0020580000709742308,0.0021619999315589666,1795,0.0,0.0
2024-10-29 00:00:00+00:00,0.0021619999315589666,0.0021750000305473804,0.0020280000753700733,0.002113000024110079,3383,0.0,0.0
2024-10-30 00:00:00+00:00,0.0021089999936521053,0.0029949999880045652,0.00203000009059906,0.0020359999034553766,1140,0.0,0.0
2024-10-31 00:00:00+00:00,0.0020359999034553766,0.0027409999165683985,0.001927000004798174,0.0019280000124126673,4011,0.0,0.0
