TIMESTAMP,BIRDDOG_OPEN_PRICE_USD,BIRDDOG_HIGH_PRICE_USD,BIRDDOG_LOW_PRICE_USD,BIRDDOG_CLOSE_PRICE_USD,BIRDDOG_VOLUME_USD,BIRDDOG_DIVIDENDS_USD,BIRDDOG_STOCK_SPLITS_USD
2024-05-01 00:00:00+00:00,0.0010179999517276883,0.0012080000014975667,0.0008629999938420951,0.0011530000483617187,76640,0.0,0.0
2024-05-02 00:00:00+00:00,0.0011530000483617187,0.001366000040434301,0.0010720000136643648,0.0011109999613836408,46685,0.0,0.0
2024-05-03 00:00:00+00:00,0.001145999995060265,0.0014420000370591879,0.0011230000527575612,0.0012339999666437507,97372,0.0,0.0
2024-05-04 00:00:00+00:00,0.0012339999666437507,0.0012410000199452043,0.0009689999860711396,0.001101000001654029,96222,0.0,0.0
2024-05-05 00:00:00+00:00,0.001101000001654029,0.001285000005736947,0.001025000005029142,0.0011790000135079026,99703,0.0,0.0
2024-05-06 00:00:00+00:00,0.0011790000135079026,0.0016250000335276127,0.001154000055976212,0.0016210000030696392,103455,0.0,0.0
2024-05-07 00:00:00+00:00,0.0016210000030696392,0.0016380000161007047,0.0011729999678209424,0.0011879999656230211,143103,0.0,0.0
2024-05-08 00:00:00+00:00,0.0011879999656230211,0.0013859999598935246,0.001032999949529767,0.0011449999874457717,69253,0.0,0.0
2024-05-09 00:00:00+00:00,0.0011449999874457717,0.001344999996945262,0.0011129999766126275,0.0012250000145286322,74263,0.0,0.0
2024-05-10 00:00:00+00:00,0.0012250000145286322,0.001319000031799078,0.001066999975591898,0.0010860000038519502,33426,0.0,0.0
2024-05-11 00:00:00+00:00,0.0010860000038519502,0.0013000000035390258,0.0010310000507161021,0.001218999968841672,32569,0.0,0.0
2024-05-12 00:00:00+00:00,0.001218999968841672,0.001231999951414764,0.00107999995816499,0.001117000007070601,46336,0.0,0.0
2024-05-13 00:00:00+00:00,0.0011129999766126275,0.0011609999928623438,0.0009549999958835542,0.0010140000376850367,50884,0.0,0.0
2024-05-14 00:00:00+00:00,0.0010140000376850367,0.0012499999720603228,0.0009759999811649323,0.0010949999559670687,55154,0.0,0.0
2024-05-15 00:00:00+00:00,0.0010949999559670687,0.001272000023163855,0.0010649999603629112,0.0010949999559670687,52073,0.0,0.0
2024-05-16 00:00:00+00:00,0.0010949999559670687,0.0011490000179037452,0.0008169999928213656,0.0011119999689981341,114404,0.0,0.0
2024-05-17 00:00:00+00:00,0.0011119999689981341,0.0012000000569969416,0.0010229999898001552,0.0010560000082477927,46519,0.0,0.0
2024-05-18 00:00:00+00:00,0.0010560000082477927,0.0011970000341534615,0.0009830000344663858,0.0010839999886229634,64018,0.0,0.0
2024-05-19 00:00:00+00:00,0.0010839999886229634,0.0011230000527575612,0.0009379999828524888,0.0009830000344663858,41583,0.0,0.0
2024-05-20 00:00:00+00:00,0.0009670000290498137,0.0013460000045597553,0.0008099999977275729,0.000999000039882958,123688,0.0,0.0
2024-05-21 00:00:00+00:00,0.000999000039882958,0.0010140000376850367,0.0008779999916441739,0.0009319999953731894,49915,0.0,0.0
2024-05-22 00:00:00+00:00,0.0009319999953731894,0.0009710000013001263,0.0008060000254772604,0.0008200000156648457,51601,0.0,0.0
2024-05-23 00:00:00+00:00,0.0008200000156648457,0.0010849999962374568,0.0007280000136233866,0.0007750000222586095,129482,0.0,0.0
2024-05-24 00:00:00+00:00,0.0007750000222586095,0.0008410000009462237,0.0006830000202171504,0.0007300000288523734,34418,0.0,0.0
2024-05-25 00:00:00+00:00,0.0007300000288523734,0.0008769999840296805,0.0005339999916031957,0.0007009999826550484,91729,0.0,0.0
2024-05-26 00:00:00+00:00,0.0006970000104047358,0.00076299998909235,0.0004780000017490238,0.0004780000017490238,54373,0.0,0.0
2024-05-27 00:00:00+00:00,0.0005709999823011458,0.0005970000056549907,0.0004720000142697245,0.0004959999932907522,55251,0.0,0.0
2024-05-28 00:00:00+00:00,0.0004959999932907522,0.0022440000902861357,0.0004889999981969595,0.0014830000000074506,1189392,0.0,0.0
2024-05-29 00:00:00+00:00,0.0014819999923929572,0.005014999769628048,0.0013050000416114926,0.00317499996162951,2998329,0.0,0.0
2024-05-30 00:00:00+00:00,0.0037930000107735395,0.005849999841302633,0.003011000109836459,0.004230999853461981,2371226,0.0,0.0
2024-05-31 00:00:00+00:00,0.0036319999489933252,0.006663000211119652,0.003582000033929944,0.005754000041633844,2542807,0.0,0.0
2024-06-01 00:00:00+00:00,0.005754000041633844,0.009278999641537666,0.004530000034719706,0.005727999843657017,3181091,0.0,0.0
2024-06-02 00:00:00+00:00,0.00521400012075901,0.007416999898850918,0.004230999853461981,0.004923999775201082,1908239,0.0,0.0
2024-06-03 00:00:00+00:00,0.0049230000004172325,0.0067460001446306705,0.00472299987450242,0.00584599981084466,1501036,0.0,0.0
2024-06-04 00:00:00+00:00,0.0059449998661875725,0.012748000212013721,0.0059380000457167625,0.009903999976813793,6073820,0.0,0.0
2024-06-05 00:00:00+00:00,0.009716999717056751,0.012574000284075737,0.008767999708652496,0.009496999904513359,2932284,0.0,0.0
2024-06-06 00:00:00+00:00,0.008457999676465988,0.01183400023728609,0.00788899976760149,0.008832000195980072,1842689,0.0,0.0
2024-06-07 00:00:00+00:00,0.009099000133574009,0.009991000406444073,0.0062699997797608376,0.007211000192910433,1845513,0.0,0.0
2024-06-08 00:00:00+00:00,0.0072559998370707035,0.008692000061273575,0.005774000193923712,0.005774000193923712,1184552,0.0,0.0
2024-06-09 00:00:00+00:00,0.005770999938249588,0.009584000334143639,0.005369999911636114,0.00839299988001585,1518383,0.0,0.0
2024-06-10 00:00:00+00:00,0.008391999639570713,0.010515999980270863,0.00735899992287159,0.00840499997138977,1388853,0.0,0.0
2024-06-11 00:00:00+00:00,0.00840499997138977,0.00849900022149086,0.006403000093996525,0.007269999943673611,1088268,0.0,0.0
2024-06-12 00:00:00+00:00,0.0072479997761547565,0.009449999779462814,0.006787000223994255,0.007984999567270279,1381915,0.0,0.0
2024-06-13 00:00:00+00:00,0.008066000416874886,0.008270000107586384,0.005861000157892704,0.006508000195026398,1192613,0.0,0.0
2024-06-14 00:00:00+00:00,0.006508000195026398,0.007641000207513571,0.00545499986037612,0.0067819999530911446,782760,0.0,0.0
2024-06-15 00:00:00+00:00,0.0067819999530911446,0.007406000047922134,0.005807999987155199,0.006895999889820814,640391,0.0,0.0
2024-06-16 00:00:00+00:00,0.006916999816894531,0.007269000168889761,0.005534000229090452,0.0058650001883506775,585800,0.0,0.0
2024-06-17 00:00:00+00:00,0.0058280001394450665,0.007499000057578087,0.004174999892711639,0.004865000024437904,851161,0.0,0.0
2024-06-18 00:00:00+00:00,0.004865000024437904,0.006221999879926443,0.004021999891847372,0.005642999894917011,579642,0.0,0.0
2024-06-19 00:00:00+00:00,0.005642999894917011,0.005816000048071146,0.0036329999566078186,0.0037239999510347843,629382,0.0,0.0
2024-06-20 00:00:00+00:00,0.0037239999510347843,0.009339000098407269,0.0035059999208897352,0.009212000295519829,917732,0.0,0.0
2024-06-21 00:00:00+00:00,0.009201000444591045,0.0181099995970726,0.005911000072956085,0.011858000420033932,6601791,0.0,0.0
2024-06-22 00:00:00+00:00,0.011766999959945679,0.013005999848246574,0.007350000087171793,0.009302999824285507,2564527,0.0,0.0
2024-06-23 00:00:00+00:00,0.009325000457465649,0.009883999824523926,0.00687299994751811,0.007710000034421682,985408,0.0,0.0
2024-06-24 00:00:00+00:00,0.007710000034421682,0.009847000241279602,0.007162000052630901,0.008262000046670437,1154810,0.0,0.0
2024-06-25 00:00:00+00:00,0.008237999863922596,0.009638999588787556,0.007577000185847282,0.007660000119358301,1069442,0.0,0.0
2024-06-26 00:00:00+00:00,0.007631000131368637,0.009483999572694302,0.006800000090152025,0.0076049999333918095,1077594,0.0,0.0
2024-06-27 00:00:00+00:00,0.0076049999333918095,0.008476000279188156,0.006705000065267086,0.007306000217795372,1153487,0.0,0.0
2024-06-28 00:00:00+00:00,0.007306000217795372,0.007476999890059233,0.006149999797344208,0.0067969998344779015,858555,0.0,0.0
2024-06-29 00:00:00+00:00,0.0067969998344779015,0.007445000112056732,0.006101000122725964,0.0070119998417794704,807936,0.0,0.0
2024-06-30 00:00:00+00:00,0.0070130000822246075,0.007643999997526407,0.005727999843657017,0.007350999861955643,784660,0.0,0.0
2024-07-01 00:00:00+00:00,0.0073540001176297665,0.011537999846041203,0.006818000227212906,0.009277000091969967,2487272,0.0,0.0
2024-07-02 00:00:00+00:00,0.00927099958062172,0.010036000050604343,0.007160999812185764,0.008833000436425209,1321947,0.0,0.0
2024-07-03 00:00:00+00:00,0.008833000436425209,0.00901199970394373,0.006653000134974718,0.007067999802529812,685688,0.0,0.0
2024-07-04 00:00:00+00:00,0.007067000027745962,0.007675999775528908,0.005779999773949385,0.005789000075310469,472289,0.0,0.0
2024-07-05 00:00:00+00:00,0.005785999819636345,0.007133999839425087,0.005427999887615442,0.006512000225484371,562605,0.0,0.0
2024-07-06 00:00:00+00:00,0.006513000000268221,0.007300000172108412,0.006277000065892935,0.007044000085443258,418659,0.0,0.0
2024-07-07 00:00:00+00:00,0.007044000085443258,0.010015999898314476,0.006020999979227781,0.00785799976438284,1288616,0.0,0.0
2024-07-08 00:00:00+00:00,0.00785799976438284,0.009084999561309814,0.006990000139921904,0.0076950001530349255,576896,0.0,0.0
2024-07-09 00:00:00+00:00,0.0076859998516738415,0.008283999748528004,0.0071760001592338085,0.007495000027120113,424356,0.0,0.0
2024-07-10 00:00:00+00:00,0.007466000039130449,0.008779999800026417,0.007172000128775835,0.007973000407218933,449256,0.0,0.0
2024-07-11 00:00:00+00:00,0.007973000407218933,0.008000999689102173,0.007048000115901232,0.007102999836206436,315905,0.0,0.0
2024-07-12 00:00:00+00:00,0.007108999881893396,0.007960000075399876,0.006883000023663044,0.007565000094473362,503998,0.0,0.0
2024-07-13 00:00:00+00:00,0.007567000109702349,0.00837200041860342,0.006969999987632036,0.006969999987632036,457803,0.0,0.0
2024-07-14 00:00:00+00:00,0.00699299992993474,0.007594999857246876,0.006754999980330467,0.006754999980330467,366445,0.0,0.0
2024-07-15 00:00:00+00:00,0.006754999980330467,0.007418000139296055,0.006690000183880329,0.006978000048547983,369615,0.0,0.0
2024-07-16 00:00:00+00:00,0.006978000048547983,0.007327999919652939,0.005752000026404858,0.005783999804407358,413378,0.0,0.0
2024-07-17 00:00:00+00:00,0.005795999895781279,0.007230999879539013,0.004997000098228455,0.006504999939352274,799480,0.0,0.0
2024-07-18 00:00:00+00:00,0.006504999939352274,0.007029999978840351,0.006022999994456768,0.006395000033080578,225488,0.0,0.0
2024-07-19 00:00:00+00:00,0.006395000033080578,0.007000999990850687,0.006022000219672918,0.00648100022226572,178383,0.0,0.0
2024-07-20 00:00:00+00:00,0.00648100022226572,0.007414999883621931,0.006213000044226646,0.006269000004976988,223101,0.0,0.0
2024-07-21 00:00:00+00:00,0.006269000004976988,0.007290999870747328,0.005667000077664852,0.006521000061184168,370446,0.0,0.0
2024-07-22 00:00:00+00:00,0.006521000061184168,0.006732000038027763,0.006053000222891569,0.006254999898374081,195803,0.0,0.0
2024-07-23 00:00:00+00:00,0.006254999898374081,0.006378999911248684,0.005762999877333641,0.006105000153183937,209394,0.0,0.0
2024-07-24 00:00:00+00:00,0.006105000153183937,0.006858000066131353,0.005528000183403492,0.005787999834865332,265388,0.0,0.0
2024-07-25 00:00:00+00:00,0.005787999834865332,0.005994999781250954,0.00535399978980422,0.005566000007092953,213612,0.0,0.0
2024-07-26 00:00:00+00:00,0.005566000007092953,0.006552000064402819,0.005421000067144632,0.006419000215828419,229075,0.0,0.0
2024-07-27 00:00:00+00:00,0.006419000215828419,0.00838099978864193,0.006370000075548887,0.0066109998151659966,516470,0.0,0.0
2024-07-28 00:00:00+00:00,0.0066109998151659966,0.006622000131756067,0.0059009999968111515,0.006111000198870897,216485,0.0,0.0
2024-07-29 00:00:00+00:00,0.006111000198870897,0.0070050000213086605,0.005967999808490276,0.006676999852061272,233428,0.0,0.0
2024-07-30 00:00:00+00:00,0.006676999852061272,0.006843999959528446,0.005888000130653381,0.006357999984174967,233873,0.0,0.0
2024-07-31 00:00:00+00:00,0.006357999984174967,0.006537000183016062,0.005797999911010265,0.006434999871999025,213516,0.0,0.0
2024-08-01 00:00:00+00:00,0.006434999871999025,0.007021000143140554,0.00583800021559,0.006101000122725964,338372,0.0,0.0
2024-08-02 00:00:00+00:00,0.006101000122725964,0.007255000062286854,0.00597700010985136,0.006781000178307295,317649,0.0,0.0
2024-08-03 00:00:00+00:00,0.006781000178307295,0.006804999895393848,0.0051449998281896114,0.005797000136226416,340227,0.0,0.0
2024-08-04 00:00:00+00:00,0.005797000136226416,0.005901999771595001,0.004974000155925751,0.0051310001872479916,260995,0.0,0.0
2024-08-05 00:00:00+00:00,0.0051310001872479916,0.005177999846637249,0.003398000029847026,0.0041970000602304935,427435,0.0,0.0
2024-08-06 00:00:00+00:00,0.004176999907940626,0.004838999826461077,0.004176000133156776,0.004517000168561935,292690,0.0,0.0
2024-08-07 00:00:00+00:00,0.004517000168561935,0.0048050000332295895,0.004042999818921089,0.00418600020930171,239037,0.0,0.0
2024-08-08 00:00:00+00:00,0.00418600020930171,0.004550999961793423,0.004143999889492989,0.004476999863982201,200886,0.0,0.0
2024-08-09 00:00:00+00:00,0.004476999863982201,0.004532999824732542,0.0040259999223053455,0.004308999981731176,214579,0.0,0.0
2024-08-10 00:00:00+00:00,0.004313999786973,0.004573000129312277,0.0042130001820623875,0.004246999975293875,196203,0.0,0.0
2024-08-11 00:00:00+00:00,0.004246999975293875,0.0042779999785125256,0.003619000082835555,0.003619000082835555,218126,0.0,0.0
2024-08-12 00:00:00+00:00,0.003619000082835555,0.0038880000356584787,0.0035699999425560236,0.003828000044450164,172999,0.0,0.0
2024-08-13 00:00:00+00:00,0.003828000044450164,0.0038590000476688147,0.0035719999577850103,0.0037320000119507313,174435,0.0,0.0
2024-08-14 00:00:00+00:00,0.0037320000119507313,0.004098999779671431,0.0037219999358057976,0.0038580000400543213,169493,0.0,0.0
2024-08-15 00:00:00+00:00,0.0038580000400543213,0.003976000007241964,0.0035389999393373728,0.0035860000643879175,162423,0.0,0.0
2024-08-16 00:00:00+00:00,0.0035860000643879175,0.003797000041231513,0.003413999918848276,0.0034539999905973673,180012,0.0,0.0
2024-08-17 00:00:00+00:00,0.0034539999905973673,0.003594999900087714,0.0033450000919401646,0.0034370000939816236,149677,0.0,0.0
2024-08-18 00:00:00+00:00,0.003435000078752637,0.0034469999372959137,0.003234999952837825,0.0032820000778883696,179485,0.0,0.0
2024-08-19 00:00:00+00:00,0.0032820000778883696,0.0033279999624937773,0.002735000103712082,0.0030060000717639923,184393,0.0,0.0
2024-08-20 00:00:00+00:00,0.003022999968379736,0.003082999959588051,0.00254100002348423,0.00267699989490211,139380,0.0,0.0
2024-08-21 00:00:00+00:00,0.0026080000679939985,0.002633000025525689,0.002065999899059534,0.002400000113993883,155411,0.0,0.0
2024-08-22 00:00:00+00:00,0.002400000113993883,0.003114999970421195,0.002348999958485365,0.0029990000184625387,80054,0.0,0.0
2024-08-23 00:00:00+00:00,0.0029990000184625387,0.0035860000643879175,0.0029589999467134476,0.0034719998948276043,126227,0.0,0.0
2024-08-24 00:00:00+00:00,0.0034719998948276043,0.003539999946951866,0.0033140000887215137,0.0034809999633580446,146901,0.0,0.0
2024-08-25 00:00:00+00:00,0.0034809999633580446,0.0034890000242739916,0.00292899995110929,0.00292899995110929,160439,0.0,0.0
2024-08-26 00:00:00+00:00,0.00292899995110929,0.003022999968379736,0.002710999920964241,0.002753000007942319,127000,0.0,0.0
2024-08-27 00:00:00+00:00,0.002753000007942319,0.002873999997973442,0.0024510000366717577,0.002478000009432435,135627,0.0,0.0
2024-08-28 00:00:00+00:00,0.002478000009432435,0.0024840000551193953,0.002199999988079071,0.0023040000814944506,132163,0.0,0.0
2024-08-29 00:00:00+00:00,0.0023040000814944506,0.0026340000331401825,0.0022879999596625566,0.002526999916881323,126215,0.0,0.0
2024-08-30 00:00:00+00:00,0.002526999916881323,0.0026489999145269394,0.002406999934464693,0.0024419999681413174,119243,0.0,0.0
2024-08-31 00:00:00+00:00,0.0024419999681413174,0.002466999925673008,0.002125999890267849,0.00215000007301569,124049,0.0,0.0
2024-09-01 00:00:00+00:00,0.00215000007301569,0.0021699999924749136,0.0018400000408291817,0.001888000057078898,164711,0.0,0.0
2024-09-02 00:00:00+00:00,0.001888000057078898,0.0019630000460892916,0.0018319999799132347,0.0019519999623298645,114240,0.0,0.0
2024-09-03 00:00:00+00:00,0.0019519999623298645,0.0022299999836832285,0.0019359999569132924,0.002136999974027276,115371,0.0,0.0
2024-09-04 00:00:00+00:00,0.002136999974027276,0.0022140000946819782,0.002013999968767166,0.0021520000882446766,101461,0.0,0.0
2024-09-05 00:00:00+00:00,0.0021520000882446766,0.002176000038161874,0.002124000107869506,0.002136999974027276,92774,0.0,0.0
2024-09-06 00:00:00+00:00,0.002136999974027276,0.0022350000217556953,0.00204299995675683,0.0020699999295175076,108771,0.0,0.0
2024-09-07 00:00:00+00:00,0.0020699999295175076,0.0021490000654011965,0.0020550000481307507,0.002131999935954809,97034,0.0,0.0
2024-09-08 00:00:00+00:00,0.002131999935954809,0.0022060000337660313,0.002125999890267849,0.0021909999195486307,91259,0.0,0.0
2024-09-09 00:00:00+00:00,0.0021909999195486307,0.002394000068306923,0.0021830000914633274,0.002368000103160739,114220,0.0,0.0
2024-09-10 00:00:00+00:00,0.002368000103160739,0.0024500000290572643,0.00215999991632998,0.0023640000727027655,106880,0.0,0.0
2024-09-11 00:00:00+00:00,0.0023640000727027655,0.0023709998931735754,0.002196999965235591,0.0022380000445991755,100897,0.0,0.0
2024-09-12 00:00:00+00:00,0.0022380000445991755,0.003229999914765358,0.0022380000445991755,0.00279999990016222,225964,0.0,0.0
2024-09-13 00:00:00+00:00,0.00279999990016222,0.0038250000216066837,0.00279999990016222,0.0031059999018907547,303582,0.0,0.0
2024-09-14 00:00:00+00:00,0.0031059999018907547,0.0033489998895674944,0.0028180000372231007,0.0032579998951405287,118953,0.0,0.0
2024-09-15 00:00:00+00:00,0.0032579998951405287,0.003845999948680401,0.003063000040128827,0.0031659998930990696,88297,0.0,0.0
2024-09-16 00:00:00+00:00,0.0031659998930990696,0.003254000097513199,0.0029170000925660133,0.0030449999030679464,44233,0.0,0.0
2024-09-17 00:00:00+00:00,0.0030449999030679464,0.0031139999628067017,0.002741999924182892,0.0028780000284314156,98351,0.0,0.0
2024-09-18 00:00:00+00:00,0.0028780000284314156,0.0036090000066906214,0.0028089999686926603,0.00355300004594028,75787,0.0,0.0
2024-09-19 00:00:00+00:00,0.00356299988925457,0.003913000226020813,0.003504999913275242,0.0037799999117851257,139168,0.0,0.0
2024-09-20 00:00:00+00:00,0.0037799999117851257,0.004389999900013208,0.0036949999630451202,0.004017000086605549,156445,0.0,0.0
2024-09-21 00:00:00+00:00,0.003992000129073858,0.004027999937534332,0.003693999955430627,0.0037589999847114086,95667,0.0,0.0
2024-09-22 00:00:00+00:00,0.0037589999847114086,0.003783999942243099,0.003647000063210726,0.003702000016346574,80773,0.0,0.0
2024-09-23 00:00:00+00:00,0.003702000016346574,0.003891000058501959,0.0035379999317228794,0.0035620001144707203,110642,0.0,0.0
2024-09-24 00:00:00+00:00,0.0035620001144707203,0.004257999826222658,0.0035329998936504126,0.004222000017762184,119756,0.0,0.0
2024-09-25 00:00:00+00:00,0.004222000017762184,0.004236000124365091,0.003456000005826354,0.0036150000523775816,151175,0.0,0.0
2024-09-26 00:00:00+00:00,0.0036150000523775816,0.00407300004735589,0.0036150000523775816,0.0040350002236664295,106956,0.0,0.0
2024-09-27 00:00:00+00:00,0.0040350002236664295,0.004162999801337719,0.0036949999630451202,0.003806999884545803,154150,0.0,0.0
2024-09-28 00:00:00+00:00,0.003806999884545803,0.003877999959513545,0.00356299988925457,0.0037070000544190407,124897,0.0,0.0
2024-09-29 00:00:00+00:00,0.0037070000544190407,0.0037299999967217445,0.0033420000690966845,0.003596999915316701,151585,0.0,0.0
2024-09-30 00:00:00+00:00,0.0035910001024603844,0.003751999931409955,0.0035290000960230827,0.0035349999088793993,107864,0.0,0.0
2024-10-01 00:00:00+00:00,0.0035349999088793993,0.003539999946951866,0.0028689999599009752,0.002930999966338277,178273,0.0,0.0
2024-10-02 00:00:00+00:00,0.002930999966338277,0.0029990000184625387,0.002848000032827258,0.0028669999446719885,113655,0.0,0.0
2024-10-03 00:00:00+00:00,0.0028669999446719885,0.0031220000237226486,0.0028639999218285084,0.0029980000108480453,100732,0.0,0.0
2024-10-04 00:00:00+00:00,0.0029559999238699675,0.003143999958410859,0.002901999978348613,0.0030400000978261232,90086,0.0,0.0
2024-10-05 00:00:00+00:00,0.0030400000978261232,0.003085999982431531,0.002833999926224351,0.0028989999555051327,94315,0.0,0.0
2024-10-06 00:00:00+00:00,0.0028989999555051327,0.002948000095784664,0.0028860000893473625,0.0029070000164210796,85047,0.0,0.0
2024-10-07 00:00:00+00:00,0.0029070000164210796,0.003198999911546707,0.0024870000779628754,0.0025569999124854803,262825,0.0,0.0
2024-10-08 00:00:00+00:00,0.0025569999124854803,0.002612000098451972,0.002208000048995018,0.0023449999280273914,184888,0.0,0.0
2024-10-09 00:00:00+00:00,0.002343999920412898,0.0025659999810159206,0.002308000111952424,0.0023620000574737787,104335,0.0,0.0
2024-10-10 00:00:00+00:00,0.002357000019401312,0.0024649999104440212,0.0022980000358074903,0.0024210000410676003,93864,0.0,0.0
2024-10-11 00:00:00+00:00,0.0024210000410676003,0.0028429999947547913,0.0024109999649226665,0.00267699989490211,124931,0.0,0.0
2024-10-12 00:00:00+00:00,0.00267699989490211,0.0028719999827444553,0.002552000107243657,0.002718999981880188,53893,0.0,0.0
2024-10-13 00:00:00+00:00,0.002718999981880188,0.0027260000351816416,0.002491000108420849,0.002662000013515353,39462,0.0,0.0
2024-10-14 00:00:00+00:00,0.002662000013515353,0.0037589999847114086,0.0026199999265372753,0.0030360000673681498,161139,0.0,0.0
2024-10-15 00:00:00+00:00,0.0030360000673681498,0.005468000192195177,0.0030360000673681498,0.004635999910533428,595689,0.0,0.0
2024-10-16 00:00:00+00:00,0.004885000176727772,0.0052269999869167805,0.0038660001009702682,0.004505000077188015,366958,0.0,0.0
2024-10-17 00:00:00+00:00,0.004505000077188015,0.004505999851971865,0.003837000112980604,0.0038850000128149986,84975,0.0,0.0
