TIMESTAMP,AETHRA_OPEN_PRICE_USD,AETHRA_HIGH_PRICE_USD,AETHRA_LOW_PRICE_USD,AETHRA_CLOSE_PRICE_USD,AETHRA_VOLUME_USD,AETHRA_DIVIDENDS_USD,AETHRA_STOCK_SPLITS_USD
2025-04-11 00:00:00+00:00,0.0006070000235922635,0.0006649999995715916,0.0006070000235922635,0.0006649999995715916,387,0.0,0.0
2025-04-12 00:00:00+00:00,0.0006649999995715916,0.0007830000249668956,0.0006649999995715916,0.0007830000249668956,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0007830000249668956,0.000859999970998615,0.0007830000249668956,0.000859999970998615,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.000859999970998615,0.000859999970998615,0.0008430000161752105,0.0008479999960400164,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0008479999960400164,0.0008479999960400164,0.000838999985717237,0.000838999985717237,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.000838999985717237,0.0008410000009462237,0.0006929999799467623,0.0008410000009462237,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0008410000009462237,0.000859999970998615,0.0008410000009462237,0.0008500000112690032,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0008500000112690032,0.0008500000112690032,0.0008430000161752105,0.0008430000161752105,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0008430000161752105,0.0008430000161752105,0.0007750000222586095,0.000775999971665442,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.000775999971665442,0.0007929999846965075,0.000775999971665442,0.000783999974373728,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.000783999974373728,0.0008210000232793391,0.0007409999961964786,0.0007409999961964786,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0007409999961964786,0.000838999985717237,0.0007409999961964786,0.000838999985717237,66,0.0,0.0
2025-04-23 00:00:00+00:00,0.000838999985717237,0.0013419999741017818,0.000838999985717237,0.0013419999741017818,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0013419999741017818,0.0013419999741017818,0.0012329999590292573,0.0012499999720603228,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0012499999720603228,0.0012499999720603228,0.0011780000058934093,0.0011780000058934093,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0011780000058934093,0.0011780000058934093,0.001151000033132732,0.001151000033132732,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.001151000033132732,0.001151000033132732,0.0010519999777898192,0.0010519999777898192,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0010519999777898192,0.0010519999777898192,0.00101500004529953,0.0010400000028312206,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0010400000028312206,0.0010400000028312206,0.001016999944113195,0.001016999944113195,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.001016999944113195,0.001016999944113195,0.000999000039882958,0.000999000039882958,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.000999000039882958,0.0010179999517276883,0.000999000039882958,0.0010179999517276883,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0010179999517276883,0.0010470000561326742,0.0010179999517276883,0.0010389999952167273,7,0.0,0.0
2025-05-03 00:00:00+00:00,0.0010389999952167273,0.0010389999952167273,0.000999000039882958,0.000999000039882958,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.0009590000263415277,0.0009590000263415277,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0009590000263415277,0.0009590000263415277,0.0009270000155083835,0.0009270000155083835,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0009270000155083835,0.0009270000155083835,0.0009040000149980187,0.0009040000149980187,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0009040000149980187,0.0009270000155083835,0.0009040000149980187,0.0009270000155083835,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0009270000155083835,0.00107999995816499,0.0009270000155083835,0.00107999995816499,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.00107999995816499,0.0020069999154657125,0.00107999995816499,0.0020069999154657125,7138,0.0,0.0
2025-05-10 00:00:00+00:00,0.0020069999154657125,0.002879000036045909,0.0017579999985173345,0.002879000036045909,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.002879000036045909,0.002879000036045909,0.0024300001095980406,0.002561999950557947,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.002561999950557947,0.00418000016361475,0.002561999950557947,0.004124999977648258,18362,0.0,0.0
2025-05-13 00:00:00+00:00,0.004124999977648258,0.004242999944835901,0.003235999960452318,0.004242999944835901,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.004242999944835901,0.0067980000749230385,0.00393400015309453,0.004970999900251627,27257,0.0,0.0
2025-05-15 00:00:00+00:00,0.004970999900251627,0.005251000169664621,0.00467800023034215,0.00467800023034215,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.00467800023034215,0.004974000155925751,0.0038900000508874655,0.003998999949544668,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.003998999949544668,0.003998999949544668,0.0033080000430345535,0.0036120000295341015,5699,0.0,0.0
2025-05-18 00:00:00+00:00,0.0036120000295341015,0.004100999794900417,0.0035520000383257866,0.003711000084877014,4490,0.0,0.0
2025-05-19 00:00:00+00:00,0.003711000084877014,0.004517999943345785,0.0036730000283569098,0.004273999948054552,8748,0.0,0.0
2025-05-20 00:00:00+00:00,0.004273999948054552,0.004310999996960163,0.0036329999566078186,0.0036329999566078186,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0036329999566078186,0.003828000044450164,0.003364000003784895,0.0034080001059919596,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0034080001059919596,0.003593999892473221,0.003046999918296933,0.003046999918296933,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.003046999918296933,0.003111999947577715,0.002744999947026372,0.002744999947026372,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.002744999947026372,0.002744999947026372,0.002380999969318509,0.0024270000867545605,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0024270000867545605,0.0024270000867545605,0.0021840000990778208,0.002213000087067485,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.002213000087067485,0.0024689999409019947,0.0021879998967051506,0.0024689999409019947,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0024689999409019947,0.0026950000319629908,0.0024689999409019947,0.002626999979838729,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.002626999979838729,0.0027830000035464764,0.002626999979838729,0.0027830000035464764,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0027830000035464764,0.0028860000893473625,0.002662000013515353,0.002662000013515353,913,0.0,0.0
2025-05-30 00:00:00+00:00,0.002662000013515353,0.002662000013515353,0.002546000061556697,0.002601000014692545,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.002601000014692545,0.002601000014692545,0.002326000016182661,0.002326000016182661,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0023263059556484222,0.0023263059556484222,0.002180650131776929,0.002223292598500848,472,0.0,0.0
