TIMESTAMP,HUNT_OPEN_PRICE_USD,HUNT_HIGH_PRICE_USD,HUNT_LOW_PRICE_USD,HUNT_CLOSE_PRICE_USD,HUNT_VOLUME_USD,HUNT_DIVIDENDS_USD,HUNT_STOCK_SPLITS_USD
2020-04-13 00:00:00+00:00,0.0033549999352544546,0.0033660000190138817,0.0032969999592751265,0.003324999939650297,1004,0.0,0.0
2020-04-14 00:00:00+00:00,0.003324999939650297,0.0033710000570863485,0.0033179998863488436,0.003324999939650297,618,0.0,0.0
2020-04-15 00:00:00+00:00,0.003324999939650297,0.0033279999624937773,0.0031159999780356884,0.0031220000237226486,2379,0.0,0.0
2020-04-16 00:00:00+00:00,0.0031190000008791685,0.0031789999920874834,0.003043999895453453,0.003077999921515584,1529,0.0,0.0
2020-04-17 00:00:00+00:00,0.003077999921515584,0.003157000057399273,0.003063000040128827,0.0031210000161081553,1741,0.0,0.0
2020-04-18 00:00:00+00:00,0.0031210000161081553,0.0034600000362843275,0.002592999953776598,0.0028009999077767134,1399,0.0,0.0
2020-04-19 00:00:00+00:00,0.0028009999077767134,0.0032079999800771475,0.002583000110462308,0.0028719999827444553,3080,0.0,0.0
2020-04-20 00:00:00+00:00,0.0028719999827444553,0.003361999988555908,0.0028329999186098576,0.0029929999727755785,4673,0.0,0.0
2020-04-21 00:00:00+00:00,0.0029959999956190586,0.0030509999487549067,0.00279999990016222,0.002873999997973442,1105,0.0,0.0
2020-04-22 00:00:00+00:00,0.002873999997973442,0.002873999997973442,0.002730000065639615,0.002870999975129962,619,0.0,0.0
2020-04-23 00:00:00+00:00,0.002870999975129962,0.0029410000424832106,0.0021800000686198473,0.002526999916881323,5427,0.0,0.0
2020-04-24 00:00:00+00:00,0.002524999901652336,0.002841999987140298,0.002481000032275915,0.00266400002874434,7494,0.0,0.0
2020-04-25 00:00:00+00:00,0.00266400002874434,0.00266400002874434,0.00202700006775558,0.002389000030234456,4463,0.0,0.0
2020-04-26 00:00:00+00:00,0.0023880000226199627,0.0024820000398904085,0.0022410000674426556,0.002437999937683344,835,0.0,0.0
2020-04-27 00:00:00+00:00,0.002437999937683344,0.002546000061556697,0.00203300011344254,0.0024079999420791864,2040,0.0,0.0
2020-04-28 00:00:00+00:00,0.0024079999420791864,0.0024580000899732113,0.0022249999456107616,0.002372999908402562,4355,0.0,0.0
2020-04-29 00:00:00+00:00,0.002372999908402562,0.002828999888151884,0.0023109999019652605,0.0028280001133680344,1352,0.0,0.0
2020-04-30 00:00:00+00:00,0.0028280001133680344,0.0028280001133680344,0.0024610001128166914,0.0025629999581724405,388,0.0,0.0
2020-05-01 00:00:00+00:00,0.0025629999581724405,0.0026710000820457935,0.0024510000366717577,0.0025530001148581505,671,0.0,0.0
2020-05-02 00:00:00+00:00,0.0025530001148581505,0.0025770000647753477,0.0025309999473392963,0.002570000011473894,198,0.0,0.0
2020-05-03 00:00:00+00:00,0.002570000011473894,0.002650999929755926,0.002217999892309308,0.002409999957308173,369,0.0,0.0
2020-05-04 00:00:00+00:00,0.002409999957308173,0.0024840000551193953,0.0022070000413805246,0.002319999970495701,535,0.0,0.0
2020-05-05 00:00:00+00:00,0.002319999970495701,0.002486000070348382,0.0022750000935047865,0.00241199997253716,476,0.0,0.0
2020-05-06 00:00:00+00:00,0.00241199997253716,0.002486000070348382,0.0022150001022964716,0.002311999909579754,1141,0.0,0.0
2020-05-07 00:00:00+00:00,0.002311999909579754,0.002452000044286251,0.0022440000902861357,0.002337000099942088,754,0.0,0.0
2020-05-08 00:00:00+00:00,0.002337000099942088,0.0023789999540895224,0.002222999930381775,0.0022539999336004257,835,0.0,0.0
2020-05-09 00:00:00+00:00,0.0022539999336004257,0.0023360000923275948,0.002130999928340316,0.002219999907538295,834,0.0,0.0
2020-05-10 00:00:00+00:00,0.002219999907538295,0.0022950000129640102,0.0021329999435693026,0.002136999974027276,177,0.0,0.0
2020-05-11 00:00:00+00:00,0.002136999974027276,0.0021810000762343407,0.00204299995675683,0.002124000107869506,1590,0.0,0.0
2020-05-12 00:00:00+00:00,0.002124000107869506,0.0023219999857246876,0.0017529999604448676,0.0019109999993816018,2475,0.0,0.0
2020-05-13 00:00:00+00:00,0.0019109999993816018,0.0023719999007880688,0.00184299994725734,0.002078999998047948,3040,0.0,0.0
2020-05-14 00:00:00+00:00,0.002078999998047948,0.00227600010111928,0.0019650000613182783,0.0020779999904334545,1444,0.0,0.0
2020-05-15 00:00:00+00:00,0.0020779999904334545,0.0023169999476522207,0.0019630000460892916,0.00202700006775558,2948,0.0,0.0
2020-05-16 00:00:00+00:00,0.00202700006775558,0.002308000111952424,0.0019990000873804092,0.002104999963194132,1273,0.0,0.0
2020-05-17 00:00:00+00:00,0.002104999963194132,0.0022299999836832285,0.0019099999917671084,0.00203399988822639,4946,0.0,0.0
2020-05-18 00:00:00+00:00,0.00203399988822639,0.002107999986037612,0.0018649999983608723,0.0019120000069960952,3838,0.0,0.0
2020-05-19 00:00:00+00:00,0.0019120000069960952,0.0020800000056624413,0.001892999978736043,0.0019990000873804092,1731,0.0,0.0
2020-05-20 00:00:00+00:00,0.0019990000873804092,0.0020729999523609877,0.0019509999547153711,0.0019920000340789557,449,0.0,0.0
2020-05-21 00:00:00+00:00,0.0019920000340789557,0.0020729999523609877,0.0019239999819546938,0.0019369999645277858,1083,0.0,0.0
2020-05-22 00:00:00+00:00,0.0019369999645277858,0.002085000043734908,0.001921999966725707,0.0019320000428706408,939,0.0,0.0
2020-05-23 00:00:00+00:00,0.0019320000428706408,0.0020039998926222324,0.0018720000516623259,0.001921999966725707,813,0.0,0.0
2020-05-24 00:00:00+00:00,0.001921999966725707,0.0019630000460892916,0.0018759999657049775,0.001927000004798174,366,0.0,0.0
2020-05-25 00:00:00+00:00,0.001927000004798174,0.002171000000089407,0.0018779999809339643,0.0020490000024437904,4333,0.0,0.0
2020-05-26 00:00:00+00:00,0.0020490000024437904,0.0022249999456107616,0.0019529999699443579,0.0020200000144541264,2351,0.0,0.0
2020-05-27 00:00:00+00:00,0.0020200000144541264,0.0028230000752955675,0.0019470000406727195,0.0027830000035464764,5135,0.0,0.0
2020-05-28 00:00:00+00:00,0.0027830000035464764,0.00278700003400445,0.0020260000601410866,0.002621999941766262,2500,0.0,0.0
2020-05-29 00:00:00+00:00,0.002621999941766262,0.002624999964609742,0.0020310000982135534,0.0026149998884648085,3211,0.0,0.0
2020-05-30 00:00:00+00:00,0.0026149998884648085,0.0026149998884648085,0.0021520000882446766,0.002208000048995018,1907,0.0,0.0
2020-05-31 00:00:00+00:00,0.002208000048995018,0.0024510000366717577,0.002208000048995018,0.002329000039026141,1212,0.0,0.0
2020-06-01 00:00:00+00:00,0.002329000039026141,0.002346999943256378,0.00203699991106987,0.0021089999936521053,930,0.0,0.0
2020-06-02 00:00:00+00:00,0.0021089999936521053,0.002348999958485365,0.0020089999306946993,0.0020089999306946993,2008,0.0,0.0
2020-06-03 00:00:00+00:00,0.0020089999306946993,0.0022770001087337732,0.0020089999306946993,0.00203000009059906,1606,0.0,0.0
2020-06-04 00:00:00+00:00,0.00203000009059906,0.0022690000478178263,0.0020260000601410866,0.0021019999403506517,543,0.0,0.0
2020-06-05 00:00:00+00:00,0.0021019999403506517,0.0022330000065267086,0.001981999957934022,0.002174000022932887,1749,0.0,0.0
2020-06-06 00:00:00+00:00,0.0021730000153183937,0.0021730000153183937,0.002053000032901764,0.0021349999587982893,446,0.0,0.0
2020-06-07 00:00:00+00:00,0.0021349999587982893,0.002240000059828162,0.0020940001122653484,0.002234000014141202,1183,0.0,0.0
2020-06-08 00:00:00+00:00,0.002234000014141202,0.0022750000935047865,0.0020959998946636915,0.00215999991632998,504,0.0,0.0
2020-06-09 00:00:00+00:00,0.00215999991632998,0.002251999918371439,0.0021009999327361584,0.0021639999467879534,1018,0.0,0.0
2020-06-10 00:00:00+00:00,0.0021639999467879534,0.0022150001022964716,0.002111000008881092,0.0021750000305473804,262,0.0,0.0
2020-06-11 00:00:00+00:00,0.0021750000305473804,0.0021979999728500843,0.00203000009059906,0.0020570000633597374,600,0.0,0.0
2020-06-12 00:00:00+00:00,0.0020580000709742308,0.0024820000398904085,0.0020520000252872705,0.002322999993339181,1939,0.0,0.0
2020-06-13 00:00:00+00:00,0.002322999993339181,0.0025049999821931124,0.002203000010922551,0.002257999964058399,1362,0.0,0.0
2020-06-14 00:00:00+00:00,0.002257999964058399,0.0024649999104440212,0.002202000003308058,0.0023419999051839113,583,0.0,0.0
2020-06-15 00:00:00+00:00,0.0023419999051839113,0.0023419999051839113,0.0021470000501722097,0.0022460001055151224,486,0.0,0.0
2020-06-16 00:00:00+00:00,0.0022460001055151224,0.0024999999441206455,0.002245000097900629,0.0024160000029951334,973,0.0,0.0
2020-06-17 00:00:00+00:00,0.00241499999538064,0.0025480000767856836,0.002320999978110194,0.002320999978110194,700,0.0,0.0
2020-06-18 00:00:00+00:00,0.002320999978110194,0.002601000014692545,0.0023169999476522207,0.0024770000018179417,1391,0.0,0.0
2020-06-19 00:00:00+00:00,0.0024770000018179417,0.0028550000861287117,0.0024270000867545605,0.0024270000867545605,1638,0.0,0.0
2020-06-20 00:00:00+00:00,0.0024270000867545605,0.002739999908953905,0.002314999932423234,0.0024129999801516533,1370,0.0,0.0
2020-06-21 00:00:00+00:00,0.0024129999801516533,0.00254100002348423,0.002409999957308173,0.00241800001822412,959,0.0,0.0
2020-06-22 00:00:00+00:00,0.00241800001822412,0.0024610001128166914,0.0023620000574737787,0.0023640000727027655,774,0.0,0.0
2020-06-23 00:00:00+00:00,0.0023640000727027655,0.002517000073567033,0.002360000042244792,0.002489000093191862,323,0.0,0.0
2020-06-24 00:00:00+00:00,0.002489000093191862,0.002727000042796135,0.0023960000835359097,0.002535999985411763,411,0.0,0.0
2020-06-25 00:00:00+00:00,0.002535999985411763,0.002742999931797385,0.002532999962568283,0.0025839998852461576,787,0.0,0.0
2020-06-26 00:00:00+00:00,0.0025839998852461576,0.0026209999341517687,0.002506999997422099,0.0025730000343173742,963,0.0,0.0
2020-06-27 00:00:00+00:00,0.0025730000343173742,0.0025740000419318676,0.00253800000064075,0.0025400000158697367,220,0.0,0.0
2020-06-28 00:00:00+00:00,0.0025400000158697367,0.002736999886110425,0.00253800000064075,0.002575000049546361,246,0.0,0.0
2020-06-29 00:00:00+00:00,0.002575000049546361,0.002867999952286482,0.0025400000158697367,0.0028669999446719885,334,0.0,0.0
2020-06-30 00:00:00+00:00,0.002867999952286482,0.0029269999358803034,0.002392000053077936,0.00292599992826581,2833,0.0,0.0
2020-07-01 00:00:00+00:00,0.0029249999206513166,0.0029279999434947968,0.0027209999971091747,0.002768999896943569,573,0.0,0.0
2020-07-02 00:00:00+00:00,0.002768999896943569,0.004393000155687332,0.0026859999634325504,0.0037070000544190407,5333,0.0,0.0
2020-07-03 00:00:00+00:00,0.0037070000544190407,0.003711000084877014,0.0028429999947547913,0.0031250000465661287,2667,0.0,0.0
2020-07-04 00:00:00+00:00,0.0031250000465661287,0.003163000103086233,0.0029780000913888216,0.0030410001054406166,349,0.0,0.0
2020-07-05 00:00:00+00:00,0.0030400000978261232,0.003386999946087599,0.0030360000673681498,0.0030360000673681498,596,0.0,0.0
2020-07-06 00:00:00+00:00,0.0030360000673681498,0.0031059999018907547,0.0030169999226927757,0.003066000062972307,160,0.0,0.0
2020-07-07 00:00:00+00:00,0.003066000062972307,0.003263999940827489,0.002455000067129731,0.00267699989490211,1512,0.0,0.0
2020-07-08 00:00:00+00:00,0.00267699989490211,0.0029730000533163548,0.002491000108420849,0.002937000012025237,190,0.0,0.0
2020-07-09 00:00:00+00:00,0.002937000012025237,0.003137999912723899,0.0028929999098181725,0.0029639999847859144,699,0.0,0.0
2020-07-10 00:00:00+00:00,0.0029639999847859144,0.0030219999607652426,0.002877000020816922,0.002911000046879053,241,0.0,0.0
2020-07-11 00:00:00+00:00,0.002911000046879053,0.002983999904245138,0.0028200000524520874,0.002873999997973442,655,0.0,0.0
2020-07-12 00:00:00+00:00,0.002873999997973442,0.0029329999815672636,0.0028729999903589487,0.0028979999478906393,413,0.0,0.0
2020-07-13 00:00:00+00:00,0.0028979999478906393,0.002899999963119626,0.002492000116035342,0.0027699999045580626,1518,0.0,0.0
2020-07-14 00:00:00+00:00,0.002770999912172556,0.0029090000316500664,0.002687999978661537,0.002722000004723668,332,0.0,0.0
2020-07-15 00:00:00+00:00,0.0027209999971091747,0.002807999961078167,0.0027149999514222145,0.0027729999274015427,436,0.0,0.0
2020-07-16 00:00:00+00:00,0.0027729999274015427,0.002893999917432666,0.0027169999666512012,0.002819000044837594,256,0.0,0.0
2020-07-17 00:00:00+00:00,0.0028200000524520874,0.0030900000128895044,0.0027570000384002924,0.0027699999045580626,2016,0.0,0.0
2020-07-18 00:00:00+00:00,0.0027699999045580626,0.002770999912172556,0.0025690000038594007,0.0026910000015050173,171,0.0,0.0
2020-07-19 00:00:00+00:00,0.0026910000015050173,0.0026950000319629908,0.0025049999821931124,0.0025080000050365925,183,0.0,0.0
2020-07-20 00:00:00+00:00,0.002506999997422099,0.0027069998905062675,0.002506999997422099,0.0026859999634325504,439,0.0,0.0
2020-07-21 00:00:00+00:00,0.0026859999634325504,0.002833999926224351,0.002597999991849065,0.0028009999077767134,289,0.0,0.0
2020-07-22 00:00:00+00:00,0.0028009999077767134,0.0028029999230057,0.0026499999221414328,0.0027260000351816416,195,0.0,0.0
2020-07-23 00:00:00+00:00,0.0027260000351816416,0.0030759999062865973,0.002509000012651086,0.0027840000111609697,2270,0.0,0.0
2020-07-24 00:00:00+00:00,0.0027840000111609697,0.0027890000492334366,0.0024770000018179417,0.0026020000223070383,2881,0.0,0.0
2020-07-25 00:00:00+00:00,0.0026020000223070383,0.002742999931797385,0.0026020000223070383,0.0026229999493807554,433,0.0,0.0
2020-07-26 00:00:00+00:00,0.0026229999493807554,0.002623999956995249,0.002517000073567033,0.002517000073567033,195,0.0,0.0
2020-07-27 00:00:00+00:00,0.002517000073567033,0.0029619999695569277,0.002509000012651086,0.002633000025525689,1663,0.0,0.0
2020-07-28 00:00:00+00:00,0.002633000025525689,0.0026400000788271427,0.0024979999288916588,0.002517000073567033,496,0.0,0.0
2020-07-29 00:00:00+00:00,0.002517000073567033,0.00330700003542006,0.0025110000278800726,0.0028860000893473625,3401,0.0,0.0
2020-07-30 00:00:00+00:00,0.0028860000893473625,0.0034539999905973673,0.00266100000590086,0.0033100000582635403,5668,0.0,0.0
2020-07-31 00:00:00+00:00,0.0033100000582635403,0.0035000001080334187,0.0031500000040978193,0.003289999905973673,5947,0.0,0.0
2020-08-01 00:00:00+00:00,0.003289999905973673,0.003731000004336238,0.0032560001127421856,0.003309000050649047,2689,0.0,0.0
2020-08-02 00:00:00+00:00,0.0033110000658780336,0.004443000070750713,0.0032240001019090414,0.003435000078752637,2299,0.0,0.0
2020-08-03 00:00:00+00:00,0.003435000078752637,0.0038739999290555716,0.0034280000254511833,0.003855000017210841,3738,0.0,0.0
2020-08-04 00:00:00+00:00,0.003855000017210841,0.004875999875366688,0.0038509999867528677,0.004782000090926886,3090,0.0,0.0
2020-08-05 00:00:00+00:00,0.004780999850481749,0.005303000099956989,0.004780999850481749,0.005127000156790018,5054,0.0,0.0
2020-08-06 00:00:00+00:00,0.005127000156790018,0.0053090001456439495,0.0051009999588131905,0.00520200002938509,3906,0.0,0.0
2020-08-07 00:00:00+00:00,0.00520200002938509,0.0053159999661147594,0.005009999964386225,0.00520299980416894,3364,0.0,0.0
2020-08-08 00:00:00+00:00,0.00520299980416894,0.005270000081509352,0.005138999782502651,0.005266999825835228,1817,0.0,0.0
2020-08-09 00:00:00+00:00,0.005266999825835228,0.005272999871522188,0.005036999937146902,0.005117000080645084,1057,0.0,0.0
2020-08-10 00:00:00+00:00,0.005117000080645084,0.0058200000785291195,0.005117000080645084,0.005762999877333641,1673,0.0,0.0
2020-08-11 00:00:00+00:00,0.005762000102549791,0.0058639999479055405,0.005553000140935183,0.005671000108122826,4270,0.0,0.0
2020-08-12 00:00:00+00:00,0.005671000108122826,0.021927999332547188,0.004796000197529793,0.014771999791264534,193904,0.0,0.0
2020-08-13 00:00:00+00:00,0.014771999791264534,0.016527000814676285,0.013609999790787697,0.01571200042963028,42578,0.0,0.0
2020-08-14 00:00:00+00:00,0.015713000670075417,0.016558000817894936,0.015698999166488647,0.01586100086569786,12586,0.0,0.0
2020-08-15 00:00:00+00:00,0.01586100086569786,0.01795700006186962,0.014883000403642654,0.016728999093174934,35513,0.0,0.0
2020-08-16 00:00:00+00:00,0.016728999093174934,0.01960200071334839,0.016498999670147896,0.01882600039243698,13088,0.0,0.0
2020-08-17 00:00:00+00:00,0.01882600039243698,0.01969200000166893,0.018226999789476395,0.019526999443769455,26809,0.0,0.0
2020-08-18 00:00:00+00:00,0.019526999443769455,0.02006099931895733,0.018458999693393707,0.018464000895619392,13658,0.0,0.0
2020-08-19 00:00:00+00:00,0.01846100017428398,0.01988700032234192,0.01792299933731556,0.019078999757766724,13920,0.0,0.0
2020-08-20 00:00:00+00:00,0.019078999757766724,0.01968899928033352,0.01897599920630455,0.01955300010740757,8326,0.0,0.0
2020-08-21 00:00:00+00:00,0.01955300010740757,0.020540999248623848,0.019192000851035118,0.01955600082874298,10583,0.0,0.0
2020-08-22 00:00:00+00:00,0.019548999145627022,0.01976500079035759,0.0187740009278059,0.019293999299407005,9267,0.0,0.0
2020-08-23 00:00:00+00:00,0.01929599978029728,0.019474999979138374,0.017774999141693115,0.018578000366687775,38521,0.0,0.0
2020-08-24 00:00:00+00:00,0.018578000366687775,0.05893800035119057,0.018293000757694244,0.036646999418735504,4163886,0.0,0.0
2020-08-25 00:00:00+00:00,0.036657001823186874,0.04085899889469147,0.03417599946260452,0.03687800094485283,1185457,0.0,0.0
2020-08-26 00:00:00+00:00,0.036834001541137695,0.036834001541137695,0.0321119986474514,0.03377699851989746,268831,0.0,0.0
2020-08-27 00:00:00+00:00,0.0337660014629364,0.03408199921250343,0.03006800077855587,0.03226200118660927,295183,0.0,0.0
2020-08-28 00:00:00+00:00,0.032262999564409256,0.03828300163149834,0.03167799860239029,0.03355100005865097,678761,0.0,0.0
2020-08-29 00:00:00+00:00,0.03355700150132179,0.03435099869966507,0.03061000071465969,0.031599998474121094,179916,0.0,0.0
2020-08-30 00:00:00+00:00,0.031582001596689224,0.03333500027656555,0.03068999946117401,0.0318400003015995,98786,0.0,0.0
2020-08-31 00:00:00+00:00,0.0318479984998703,0.034623000770807266,0.031346000730991364,0.03414899855852127,158927,0.0,0.0
2020-09-01 00:00:00+00:00,0.0341389998793602,0.03427699953317642,0.03198700025677681,0.03313099965453148,124162,0.0,0.0
2020-09-02 00:00:00+00:00,0.03312699869275093,0.03339099884033203,0.024661000818014145,0.02905699983239174,195415,0.0,0.0
2020-09-03 00:00:00+00:00,0.029045000672340393,0.029830999672412872,0.02338300086557865,0.024720000103116035,98977,0.0,0.0
2020-09-04 00:00:00+00:00,0.02473299950361252,0.026972999796271324,0.023145999759435654,0.02551800012588501,84436,0.0,0.0
2020-09-05 00:00:00+00:00,0.02551399916410446,0.02670999988913536,0.02211499959230423,0.023562999442219734,22779,0.0,0.0
2020-09-06 00:00:00+00:00,0.023579999804496765,0.024684999138116837,0.02130799926817417,0.02400599978864193,41125,0.0,0.0
2020-09-07 00:00:00+00:00,0.024008000269532204,0.02430500090122223,0.020729999989271164,0.023058999329805374,28721,0.0,0.0
2020-09-08 00:00:00+00:00,0.023065999150276184,0.024576999247074127,0.020640000700950623,0.02350500039756298,29987,0.0,0.0
2020-09-09 00:00:00+00:00,0.023530999198555946,0.02484999969601631,0.021588999778032303,0.023499000817537308,31503,0.0,0.0
2020-09-10 00:00:00+00:00,0.023499000817537308,0.023963000625371933,0.020022999495267868,0.022134000435471535,70590,0.0,0.0
2020-09-11 00:00:00+00:00,0.02092299982905388,0.02920999936759472,0.020447000861167908,0.0278329998254776,137210,0.0,0.0
2020-09-12 00:00:00+00:00,0.027842000126838684,0.030479999259114265,0.025536000728607178,0.028936000540852547,88854,0.0,0.0
2020-09-13 00:00:00+00:00,0.02893799915909767,0.03073200024664402,0.026962000876665115,0.029287999495863914,26364,0.0,0.0
2020-09-14 00:00:00+00:00,0.0277709998190403,0.03195299953222275,0.0277709998190403,0.0313819982111454,40100,0.0,0.0
2020-09-15 00:00:00+00:00,0.0313819982111454,0.127578005194664,0.031293001025915146,0.11350200325250626,115883760,0.0,0.0
2020-09-16 00:00:00+00:00,0.11268000304698944,0.14810900390148163,0.08472999930381775,0.11168400198221207,105281860,0.0,0.0
2020-09-17 00:00:00+00:00,0.11168400198221207,0.11828099936246872,0.0870399996638298,0.09231600165367126,19115360,0.0,0.0
2020-09-18 00:00:00+00:00,0.09231600165367126,0.09232299774885178,0.06940200179815292,0.07276400178670883,9824057,0.0,0.0
2020-09-19 00:00:00+00:00,0.07276400178670883,0.0760829970240593,0.06439299881458282,0.06943300366401672,3845873,0.0,0.0
2020-09-20 00:00:00+00:00,0.0701180025935173,0.0706309974193573,0.0639370009303093,0.06568899750709534,1736834,0.0,0.0
2020-09-21 00:00:00+00:00,0.06568899750709534,0.06568899750709534,0.05406799912452698,0.05617399886250496,2497541,0.0,0.0
2020-09-22 00:00:00+00:00,0.0561710000038147,0.0561860017478466,0.04825599864125252,0.051979999989271164,1643719,0.0,0.0
2020-09-23 00:00:00+00:00,0.0524899996817112,0.05787400156259537,0.05005599930882454,0.051249999552965164,3401338,0.0,0.0
2020-09-24 00:00:00+00:00,0.051249001175165176,0.05471799895167351,0.0467739999294281,0.05471400171518326,1257710,0.0,0.0
2020-09-25 00:00:00+00:00,0.054712001234292984,0.05713599920272827,0.05082700029015541,0.05398700013756752,1852830,0.0,0.0
2020-09-26 00:00:00+00:00,0.054582998156547546,0.054924000054597855,0.05287700146436691,0.054409001022577286,485127,0.0,0.0
2020-09-27 00:00:00+00:00,0.054239001125097275,0.054409001022577286,0.049991998821496964,0.052274998277425766,452854,0.0,0.0
2020-09-28 00:00:00+00:00,0.052274998277425766,0.0541130006313324,0.05080299824476242,0.05277299880981445,878617,0.0,0.0
2020-09-29 00:00:00+00:00,0.05294699966907501,0.05995599925518036,0.052570998668670654,0.057149000465869904,4032027,0.0,0.0
2020-09-30 00:00:00+00:00,0.05723400041460991,0.05749500170350075,0.053102001547813416,0.05409500002861023,1015124,0.0,0.0
2020-10-01 00:00:00+00:00,0.05409400165081024,0.05560699850320816,0.049306999891996384,0.05141900107264519,636108,0.0,0.0
2020-10-02 00:00:00+00:00,0.05124799907207489,0.05227300152182579,0.04787300154566765,0.04983299970626831,509614,0.0,0.0
2020-10-03 00:00:00+00:00,0.04983299970626831,0.05084700137376785,0.04871699959039688,0.05015699937939644,249176,0.0,0.0
2020-10-04 00:00:00+00:00,0.050071001052856445,0.050755999982357025,0.047745998948812485,0.04877400025725365,359764,0.0,0.0
2020-10-05 00:00:00+00:00,0.048604998737573624,0.05006299912929535,0.046936001628637314,0.049692001193761826,922503,0.0,0.0
2020-10-06 00:00:00+00:00,0.04969299957156181,0.04983999952673912,0.044123999774456024,0.044895999133586884,382520,0.0,0.0
2020-10-07 00:00:00+00:00,0.0447239987552166,0.045770999044179916,0.04044799879193306,0.04472700133919716,387019,0.0,0.0
2020-10-08 00:00:00+00:00,0.04472700133919716,0.0523109994828701,0.04248400032520294,0.048388998955488205,2939043,0.0,0.0
2020-10-09 00:00:00+00:00,0.04890900105237961,0.057381998747587204,0.04648299887776375,0.05359400063753128,4141480,0.0,0.0
2020-10-10 00:00:00+00:00,0.05359400063753128,0.057732999324798584,0.04879799857735634,0.05080899968743324,1987937,0.0,0.0
2020-10-11 00:00:00+00:00,0.05080899968743324,0.05377399921417236,0.048266999423503876,0.04940199851989746,2360557,0.0,0.0
2020-10-12 00:00:00+00:00,0.04940199851989746,0.09140700101852417,0.04893900081515312,0.07079800218343735,52682190,0.0,0.0
2020-10-13 00:00:00+00:00,0.07018999755382538,0.07558699697256088,0.05827999860048294,0.05988600105047226,7749116,0.0,0.0
2020-10-14 00:00:00+00:00,0.05988600105047226,0.06032799929380417,0.05246099829673767,0.05335000157356262,2263391,0.0,0.0
2020-10-15 00:00:00+00:00,0.05370200052857399,0.056419000029563904,0.05012999847531319,0.05152300000190735,2832547,0.0,0.0
2020-10-16 00:00:00+00:00,0.05152300000190735,0.059147000312805176,0.051107000559568405,0.053665999323129654,7386954,0.0,0.0
2020-10-17 00:00:00+00:00,0.05427899956703186,0.05480299890041351,0.0523499995470047,0.05322600156068802,1393544,0.0,0.0
2020-10-18 00:00:00+00:00,0.053312998265028,0.05410100147128105,0.05278800055384636,0.05305099859833717,563330,0.0,0.0
2020-10-19 00:00:00+00:00,0.05305099859833717,0.05375000089406967,0.05076399818062782,0.05105400085449219,666496,0.0,0.0
2020-10-20 00:00:00+00:00,0.0510529987514019,0.05257200077176094,0.04836200177669525,0.0485370010137558,920612,0.0,0.0
2020-10-21 00:00:00+00:00,0.04844899848103523,0.05059000104665756,0.04662900045514107,0.04848200082778931,673096,0.0,0.0
2020-10-22 00:00:00+00:00,0.0483970008790493,0.04958900064229965,0.04733499884605408,0.04906199872493744,400892,0.0,0.0
2020-10-23 00:00:00+00:00,0.048799000680446625,0.04976699873805046,0.03704199939966202,0.04900500178337097,858136,0.0,0.0
2020-10-24 00:00:00+00:00,0.04900500178337097,0.05033300071954727,0.0487390011548996,0.049626998603343964,359711,0.0,0.0
2020-10-25 00:00:00+00:00,0.049626998603343964,0.053877998143434525,0.04953800141811371,0.0514880008995533,2838286,0.0,0.0
