TIMESTAMP,RICH34621_OPEN_PRICE_USD,RICH34621_HIGH_PRICE_USD,RICH34621_LOW_PRICE_USD,RICH34621_CLOSE_PRICE_USD,RICH34621_VOLUME_USD,RICH34621_DIVIDENDS_USD,RICH34621_STOCK_SPLITS_USD
2025-02-24 00:00:00+00:00,0.001449999981559813,0.0014639999717473984,0.001041000010445714,0.0010499999625608325,3190520,0.0,0.0
2025-02-25 00:00:00+00:00,0.0010499999625608325,0.0010730000212788582,0.0010079999919980764,0.0010460000485181808,3135005,0.0,0.0
2025-02-26 00:00:00+00:00,0.0010450000409036875,0.0010819999733939767,0.0009459999855607748,0.0009950000094249845,543491,0.0,0.0
2025-02-27 00:00:00+00:00,0.0009950000094249845,0.0010489999549463391,0.0009850000496953726,0.0009889999637380242,433319,0.0,0.0
2025-02-28 00:00:00+00:00,0.0009889999637380242,0.0011070000473409891,0.000901999999769032,0.0010900000343099236,589698,0.0,0.0
2025-03-01 00:00:00+00:00,0.0010900000343099236,0.0011210000375285745,0.001025000005029142,0.001041000010445714,425300,0.0,0.0
2025-03-02 00:00:00+00:00,0.001041000010445714,0.0012199999764561653,0.0009790000040084124,0.0011680000461637974,500584,0.0,0.0
2025-03-03 00:00:00+00:00,0.0011680000461637974,0.0015259999781847,0.0011399999493733048,0.0012730000307783484,462319,0.0,0.0
2025-03-04 00:00:00+00:00,0.0012730000307783484,0.001285000005736947,0.0011129999766126275,0.001218999968841672,461691,0.0,0.0
2025-03-05 00:00:00+00:00,0.001218999968841672,0.0012789999600499868,0.001193000003695488,0.0012580000329762697,451031,0.0,0.0
2025-03-06 00:00:00+00:00,0.0012580000329762697,0.0013020000187680125,0.001218999968841672,0.001231999951414764,433346,0.0,0.0
2025-03-07 00:00:00+00:00,0.001231999951414764,0.0012939999578520656,0.0011690000537782907,0.0012009999481961131,360245,0.0,0.0
2025-03-08 00:00:00+00:00,0.0012009999481961131,0.0012280000373721123,0.0011729999678209424,0.0011810000287368894,430018,0.0,0.0
2025-03-09 00:00:00+00:00,0.0011810000287368894,0.0012229999992996454,0.0010860000038519502,0.0011030000168830156,404723,0.0,0.0
2025-03-10 00:00:00+00:00,0.0011030000168830156,0.0011620000004768372,0.0009840000420808792,0.000994000001810491,499659,0.0,0.0
2025-03-11 00:00:00+00:00,0.000994000001810491,0.0010770000517368317,0.0009580000187270343,0.0010489999549463391,456707,0.0,0.0
2025-03-12 00:00:00+00:00,0.0010489999549463391,0.0011480000102892518,0.00101200002245605,0.001101000001654029,400646,0.0,0.0
2025-03-13 00:00:00+00:00,0.001101000001654029,0.0011239999439567327,0.0010470000561326742,0.0010679999832063913,388652,0.0,0.0
2025-03-14 00:00:00+00:00,0.0010679999832063913,0.0011759999906644225,0.0010610000463202596,0.0011579999700188637,425238,0.0,0.0
2025-03-15 00:00:00+00:00,0.0011579999700188637,0.0011790000135079026,0.0011269999668002129,0.0011749999830499291,425804,0.0,0.0
2025-03-16 00:00:00+00:00,0.0011749999830499291,0.0011780000058934093,0.001088000019080937,0.0010920000495389104,439815,0.0,0.0
2025-03-17 00:00:00+00:00,0.0010920000495389104,0.00113800005055964,0.0010160000529140234,0.0010270000202581286,403533,0.0,0.0
2025-03-18 00:00:00+00:00,0.0010270000202581286,0.001028000027872622,0.0008410000009462237,0.0008699999889358878,670948,0.0,0.0
2025-03-19 00:00:00+00:00,0.0008699999889358878,0.0009350000182166696,0.0008510000188834965,0.0009299999801442027,568667,0.0,0.0
2025-03-20 00:00:00+00:00,0.0009299999801442027,0.0009379999828524888,0.0008670000243000686,0.0008709999965503812,665675,0.0,0.0
2025-03-21 00:00:00+00:00,0.0008709999965503812,0.0008950000046752393,0.0008379999781027436,0.0008769999840296805,734128,0.0,0.0
2025-03-22 00:00:00+00:00,0.0008769999840296805,0.0008870000019669533,0.0008420000085607171,0.0008510000188834965,614731,0.0,0.0
2025-03-23 00:00:00+00:00,0.0008510000188834965,0.0008900000248104334,0.0008420000085607171,0.0008730000117793679,686093,0.0,0.0
2025-03-24 00:00:00+00:00,0.0008730000117793679,0.000981000019237399,0.0008670000243000686,0.0009500000160187483,557114,0.0,0.0
2025-03-25 00:00:00+00:00,0.0009500000160187483,0.0009740000241436064,0.0009169999975711107,0.0009560000034980476,760601,0.0,0.0
2025-03-26 00:00:00+00:00,0.0009560000034980476,0.0009670000290498137,0.000893999997060746,0.0009040000149980187,625865,0.0,0.0
2025-03-27 00:00:00+00:00,0.0009040000149980187,0.0009270000155083835,0.0008270000107586384,0.0008420000085607171,672431,0.0,0.0
2025-03-28 00:00:00+00:00,0.0008420000085607171,0.0008490000036545098,0.0007670000195503235,0.000775999971665442,774577,0.0,0.0
2025-03-29 00:00:00+00:00,0.000775999971665442,0.0007910000276751816,0.0007159999804571271,0.0007259999983943999,1330745,0.0,0.0
2025-03-30 00:00:00+00:00,0.0007259999983943999,0.0007520000217482448,0.0007159999804571271,0.0007360000163316727,1007183,0.0,0.0
2025-03-31 00:00:00+00:00,0.0007360000163316727,0.0008880000095814466,0.0007360000163316727,0.0008549999911338091,900657,0.0,0.0
2025-04-01 00:00:00+00:00,0.0008549999911338091,0.0009009999921545386,0.0008520000264979899,0.0008759999764151871,709999,0.0,0.0
2025-04-02 00:00:00+00:00,0.0008759999764151871,0.0008820000221021473,0.0006619999767281115,0.0006680000224150717,1018555,0.0,0.0
2025-04-03 00:00:00+00:00,0.0006680000224150717,0.0006859999848529696,0.0006319999811239541,0.0006580000044777989,1180138,0.0,0.0
2025-04-04 00:00:00+00:00,0.0006580000044777989,0.000674000009894371,0.0006040000007487833,0.0006469999789260328,1054251,0.0,0.0
2025-04-05 00:00:00+00:00,0.0006469999789260328,0.0006580000044777989,0.0006189999985508621,0.0006290000164881349,620611,0.0,0.0
2025-04-06 00:00:00+00:00,0.0006290000164881349,0.0006469999789260328,0.0005510000046342611,0.0005670000100508332,507265,0.0,0.0
2025-04-07 00:00:00+00:00,0.0005670000100508332,0.0005949999904260039,0.0005089999758638442,0.0005670000100508332,692464,0.0,0.0
2025-04-08 00:00:00+00:00,0.0005670000100508332,0.0006040000007487833,0.0005440000095404685,0.0005590000073425472,729540,0.0,0.0
2025-04-09 00:00:00+00:00,0.0005590000073425472,0.0006409999914467335,0.0005319999763742089,0.0006339999963529408,735422,0.0,0.0
2025-04-10 00:00:00+00:00,0.0006339999963529408,0.0006370000191964209,0.0005660000024363399,0.0005890000029467046,617256,0.0,0.0
2025-04-11 00:00:00+00:00,0.0005890000029467046,0.0006389999762177467,0.000582000007852912,0.0006339999963529408,537995,0.0,0.0
2025-04-12 00:00:00+00:00,0.0006339999963529408,0.0007270000060088933,0.000623999978415668,0.0007120000082068145,401213,0.0,0.0
2025-04-13 00:00:00+00:00,0.0007120000082068145,0.0007229999755509198,0.0006730000022798777,0.0006900000153109431,596360,0.0,0.0
2025-04-14 00:00:00+00:00,0.0006900000153109431,0.0007350000087171793,0.0006820000126026571,0.0006849999772384763,491750,0.0,0.0
2025-04-15 00:00:00+00:00,0.0006849999772384763,0.0007029999978840351,0.000653000024612993,0.0006590000120922923,519702,0.0,0.0
2025-04-16 00:00:00+00:00,0.0006590000120922923,0.0006980000180192292,0.0006389999762177467,0.000686999992467463,499193,0.0,0.0
2025-04-17 00:00:00+00:00,0.000686999992467463,0.0006990000256337225,0.0006300000241026282,0.0006459999713115394,504445,0.0,0.0
2025-04-18 00:00:00+00:00,0.0006459999713115394,0.0006539999740198255,0.0006329999887384474,0.0006389999762177467,479981,0.0,0.0
2025-04-19 00:00:00+00:00,0.0006389999762177467,0.000661000027321279,0.0006189999985508621,0.0006569999968633056,432010,0.0,0.0
2025-04-20 00:00:00+00:00,0.0006569999968633056,0.000674000009894371,0.0006350000039674342,0.0006409999914467335,535169,0.0,0.0
2025-04-21 00:00:00+00:00,0.0006409999914467335,0.0006769999745301902,0.0006179999909363687,0.0006230000290088356,503174,0.0,0.0
2025-04-22 00:00:00+00:00,0.0006230000290088356,0.0006680000224150717,0.0005939999828115106,0.000623999978415668,470851,0.0,0.0
2025-04-23 00:00:00+00:00,0.000623999978415668,0.000653000024612993,0.0006099999882280827,0.0006440000142902136,378599,0.0,0.0
2025-04-24 00:00:00+00:00,0.0006440000142902136,0.000645000021904707,0.0006120000034570694,0.0006350000039674342,159006,0.0,0.0
2025-04-25 00:00:00+00:00,0.0006350000039674342,0.0006680000224150717,0.0006309999735094607,0.0006459999713115394,89393,0.0,0.0
2025-04-26 00:00:00+00:00,0.0006459999713115394,0.0006580000044777989,0.0006300000241026282,0.0006430000066757202,92277,0.0,0.0
2025-04-27 00:00:00+00:00,0.0006430000066757202,0.0006489999941550195,0.000615999975707382,0.0006179999909363687,86429,0.0,0.0
2025-04-28 00:00:00+00:00,0.0006179999909363687,0.0006409999914467335,0.0006009999779053032,0.0006150000263005495,92955,0.0,0.0
2025-04-29 00:00:00+00:00,0.0006150000263005495,0.0006319999811239541,0.000598000013269484,0.0006099999882280827,71462,0.0,0.0
2025-04-30 00:00:00+00:00,0.0006099999882280827,0.0006150000263005495,0.0005760000203736126,0.0006130000110715628,92088,0.0,0.0
2025-05-01 00:00:00+00:00,0.0006130000110715628,0.0006220000213943422,0.0005910000181756914,0.0006009999779053032,95050,0.0,0.0
2025-05-02 00:00:00+00:00,0.0006009999779053032,0.0006089999806135893,0.0005840000230818987,0.0005869999877177179,100509,0.0,0.0
2025-05-03 00:00:00+00:00,0.0005869999877177179,0.0005990000208839774,0.0005830000154674053,0.0005869999877177179,84007,0.0,0.0
2025-05-04 00:00:00+00:00,0.0005869999877177179,0.0005910000181756914,0.0005709999823011458,0.0005750000127591193,81605,0.0,0.0
2025-05-05 00:00:00+00:00,0.0005750000127591193,0.0005890000029467046,0.0005649999948218465,0.0005810000002384186,94114,0.0,0.0
2025-05-06 00:00:00+00:00,0.0005810000002384186,0.0005859999801032245,0.0005600000149570405,0.0005799999926239252,80458,0.0,0.0
2025-05-07 00:00:00+00:00,0.0005799999926239252,0.0005970000056549907,0.0005709999823011458,0.0005859999801032245,95474,0.0,0.0
2025-05-08 00:00:00+00:00,0.0005859999801032245,0.0006459999713115394,0.000582000007852912,0.0006459999713115394,91904,0.0,0.0
2025-05-09 00:00:00+00:00,0.0006459999713115394,0.0006769999745301902,0.0006259999936446548,0.0006699999794363976,94923,0.0,0.0
2025-05-10 00:00:00+00:00,0.0006699999794363976,0.0006820000126026571,0.0006469999789260328,0.0006779999821446836,89309,0.0,0.0
2025-05-11 00:00:00+00:00,0.0006779999821446836,0.0006880000000819564,0.0006360000115819275,0.0006459999713115394,88831,0.0,0.0
2025-05-12 00:00:00+00:00,0.0006459999713115394,0.000678999989759177,0.000615999975707382,0.0006329999887384474,94904,0.0,0.0
2025-05-13 00:00:00+00:00,0.0006329999887384474,0.000661000027321279,0.0006040000007487833,0.000661000027321279,86060,0.0,0.0
2025-05-14 00:00:00+00:00,0.000661000027321279,0.0006629999843426049,0.000615999975707382,0.0006210000137798488,89792,0.0,0.0
2025-05-15 00:00:00+00:00,0.0006210000137798488,0.0006319999811239541,0.0005859999801032245,0.0005949999904260039,100455,0.0,0.0
2025-05-16 00:00:00+00:00,0.0005949999904260039,0.0006120000034570694,0.0005830000154674053,0.0005910000181756914,114027,0.0,0.0
2025-05-17 00:00:00+00:00,0.0005910000181756914,0.0005910000181756914,0.0005370000144466758,0.0005440000095404685,80764,0.0,0.0
2025-05-18 00:00:00+00:00,0.0005440000095404685,0.0005740000051446259,0.0005339999916031957,0.0005590000073425472,76492,0.0,0.0
2025-05-19 00:00:00+00:00,0.0005590000073425472,0.0005619999719783664,0.0005130000063218176,0.000539999979082495,93277,0.0,0.0
2025-05-20 00:00:00+00:00,0.000539999979082495,0.0005569999921135604,0.0005290000117383897,0.000547999981790781,93769,0.0,0.0
2025-05-21 00:00:00+00:00,0.000547999981790781,0.0005680000176653266,0.0005360000068321824,0.0005579999997280538,86717,0.0,0.0
2025-05-22 00:00:00+00:00,0.0005579999997280538,0.0005869999877177179,0.0005549999768845737,0.0005859999801032245,93547,0.0,0.0
2025-05-23 00:00:00+00:00,0.0005859999801032245,0.0006099999882280827,0.0005579999997280538,0.0005579999997280538,91818,0.0,0.0
2025-05-24 00:00:00+00:00,0.0005579999997280538,0.0005779999773949385,0.0005530000198632479,0.0005619999719783664,109940,0.0,0.0
2025-05-25 00:00:00+00:00,0.0005619999719783664,0.0005740000051446259,0.0005469999741762877,0.0005699999746866524,77553,0.0,0.0
2025-05-26 00:00:00+00:00,0.0005699999746866524,0.0005830000154674053,0.0005569999921135604,0.0005699999746866524,94485,0.0,0.0
2025-05-27 00:00:00+00:00,0.0005699999746866524,0.0005830000154674053,0.0005510000046342611,0.0005680000176653266,96086,0.0,0.0
2025-05-28 00:00:00+00:00,0.0005680000176653266,0.0005750000127591193,0.0005080000264570117,0.0005590000073425472,71140,0.0,0.0
2025-05-29 00:00:00+00:00,0.0005590000073425472,0.0005670000100508332,0.0005319999763742089,0.0005389999714680016,83962,0.0,0.0
2025-05-30 00:00:00+00:00,0.0005389999714680016,0.0005489999894052744,0.0005089999758638442,0.0005130000063218176,103902,0.0,0.0
2025-05-31 00:00:00+00:00,0.0005130000063218176,0.0005210000090301037,0.0004959999932907522,0.0005130000063218176,84639,0.0,0.0
2025-06-01 00:00:00+00:00,0.0005132111255079508,0.0005181379965506494,0.0004910845309495926,0.0005131468060426414,89247,0.0,0.0
