TIMESTAMP,DEEPSEEK35569_OPEN_PRICE_USD,DEEPSEEK35569_HIGH_PRICE_USD,DEEPSEEK35569_LOW_PRICE_USD,DEEPSEEK35569_CLOSE_PRICE_USD,DEEPSEEK35569_VOLUME_USD,DEEPSEEK35569_DIVIDENDS_USD,DEEPSEEK35569_STOCK_SPLITS_USD
2025-03-20 00:00:00+00:00,0.0027719999197870493,0.0027729999274015427,0.002520000096410513,0.002563999965786934,409340,0.0,0.0
2025-03-21 00:00:00+00:00,0.002563999965786934,0.0029380000196397305,0.002483000047504902,0.002512000035494566,467173,0.0,0.0
2025-03-22 00:00:00+00:00,0.002512000035494566,0.002859999891370535,0.002512000035494566,0.0025480000767856836,372215,0.0,0.0
2025-03-23 00:00:00+00:00,0.0025480000767856836,0.002638000063598156,0.0024079999420791864,0.0024240000639110804,379282,0.0,0.0
2025-03-24 00:00:00+00:00,0.0024240000639110804,0.0025510000996291637,0.0023620000574737787,0.002428000094369054,405791,0.0,0.0
2025-03-25 00:00:00+00:00,0.0024349999148398638,0.0025909999385476112,0.002329000039026141,0.0024109999649226665,448536,0.0,0.0
2025-03-26 00:00:00+00:00,0.0024109999649226665,0.0025939999613910913,0.0023980000987648964,0.002486000070348382,390342,0.0,0.0
2025-03-27 00:00:00+00:00,0.002486000070348382,0.002587999915704131,0.0023560000117868185,0.002386000007390976,371287,0.0,0.0
2025-03-28 00:00:00+00:00,0.002386000007390976,0.0024679999332875013,0.0021200000774115324,0.0024449999909847975,420098,0.0,0.0
2025-03-29 00:00:00+00:00,0.0024449999909847975,0.002454000059515238,0.002001000102609396,0.0020860000513494015,381963,0.0,0.0
2025-03-30 00:00:00+00:00,0.0020840000361204147,0.0021250001154839993,0.001998000079765916,0.002065999899059534,335712,0.0,0.0
2025-03-31 00:00:00+00:00,0.002065999899059534,0.0021349999587982893,0.0018489999929443002,0.0019030000548809767,420854,0.0,0.0
2025-04-01 00:00:00+00:00,0.0019030000548809767,0.0020469999872148037,0.0017999999690800905,0.001959000015631318,386420,0.0,0.0
2025-04-02 00:00:00+00:00,0.001959000015631318,0.0019950000569224358,0.0016690000193193555,0.0016870000399649143,368313,0.0,0.0
2025-04-03 00:00:00+00:00,0.0016870000399649143,0.001984999980777502,0.001623000018298626,0.001879999996162951,417020,0.0,0.0
2025-04-04 00:00:00+00:00,0.001879999996162951,0.002372999908402562,0.0018370000179857016,0.0023060000967234373,448377,0.0,0.0
2025-04-05 00:00:00+00:00,0.0023060000967234373,0.002759000053629279,0.0022169998846948147,0.0024210000410676003,526694,0.0,0.0
2025-04-06 00:00:00+00:00,0.0024210000410676003,0.0024309998843818903,0.0018060000147670507,0.0018060000147670507,416324,0.0,0.0
2025-04-07 00:00:00+00:00,0.0018060000147670507,0.0018489999929443002,0.0017160000279545784,0.0018050000071525574,364754,0.0,0.0
2025-04-08 00:00:00+00:00,0.0018050000071525574,0.0019920000340789557,0.0016560000367462635,0.001677999971434474,340910,0.0,0.0
2025-04-09 00:00:00+00:00,0.001677999971434474,0.001921999966725707,0.0016339999856427312,0.0018570000538602471,382552,0.0,0.0
2025-04-10 00:00:00+00:00,0.0018570000538602471,0.001888000057078898,0.0016919999616220593,0.0017160000279545784,351256,0.0,0.0
2025-04-11 00:00:00+00:00,0.0017160000279545784,0.0017659999430179596,0.0016899999463930726,0.0017359999474138021,342677,0.0,0.0
2025-04-12 00:00:00+00:00,0.0017610000213608146,0.0019130000146105886,0.001680999994277954,0.0017239999724552035,391822,0.0,0.0
2025-04-13 00:00:00+00:00,0.0017239999724552035,0.0017350000562146306,0.0015259999781847,0.0015439999988302588,403790,0.0,0.0
2025-04-14 00:00:00+00:00,0.0015439999988302588,0.0016759999562054873,0.0015020000282675028,0.0015650000423192978,405325,0.0,0.0
2025-04-15 00:00:00+00:00,0.0015529999509453773,0.0015960000455379486,0.001475999946705997,0.0014830000000074506,321421,0.0,0.0
2025-04-16 00:00:00+00:00,0.0014830000000074506,0.0015010000206530094,0.001383999944664538,0.0014039999805390835,375426,0.0,0.0
2025-04-17 00:00:00+00:00,0.0014039999805390835,0.0014199999859556556,0.0012580000329762697,0.0012919999426230788,370726,0.0,0.0
2025-04-18 00:00:00+00:00,0.0012919999426230788,0.0018609999679028988,0.0012750000460073352,0.0015879999846220016,526866,0.0,0.0
2025-04-19 00:00:00+00:00,0.0015879999846220016,0.0017269999952986836,0.0014319999609142542,0.0014639999717473984,444336,0.0,0.0
2025-04-20 00:00:00+00:00,0.0014639999717473984,0.0014700000174343586,0.0013129999861121178,0.0013719999697059393,392205,0.0,0.0
2025-04-21 00:00:00+00:00,0.0013719999697059393,0.0014380000066012144,0.0013340000296011567,0.0013620000099763274,378244,0.0,0.0
2025-04-22 00:00:00+00:00,0.0013620000099763274,0.0014489999739453197,0.0013170000165700912,0.0013909999979659915,411468,0.0,0.0
2025-04-23 00:00:00+00:00,0.0013909999979659915,0.0016759999562054873,0.0013830000534653664,0.0014880000380799174,417078,0.0,0.0
2025-04-24 00:00:00+00:00,0.0014880000380799174,0.0015170000260695815,0.001366000040434301,0.0013930000131949782,363964,0.0,0.0
2025-04-25 00:00:00+00:00,0.0013930000131949782,0.0014979999978095293,0.0013810000382363796,0.0014169999631121755,338241,0.0,0.0
2025-04-26 00:00:00+00:00,0.0014169999631121755,0.0016550000291317701,0.001415999955497682,0.0015790000325068831,375945,0.0,0.0
2025-04-27 00:00:00+00:00,0.0015790000325068831,0.001753999968059361,0.0014690000098198652,0.0014819999923929572,404962,0.0,0.0
2025-04-28 00:00:00+00:00,0.0014819999923929572,0.0016639999812468886,0.0014819999923929572,0.0015460000140592456,360967,0.0,0.0
2025-04-29 00:00:00+00:00,0.0015460000140592456,0.001626000041142106,0.0014519999967887998,0.00145800004247576,356345,0.0,0.0
2025-04-30 00:00:00+00:00,0.00145800004247576,0.0015259999781847,0.0014519999967887998,0.0014639999717473984,319112,0.0,0.0
2025-05-01 00:00:00+00:00,0.0014639999717473984,0.0015360000543296337,0.0014530000044032931,0.0014720000326633453,332809,0.0,0.0
2025-05-02 00:00:00+00:00,0.0014720000326633453,0.0015249999705702066,0.0014049999881535769,0.0014140000566840172,372083,0.0,0.0
2025-05-03 00:00:00+00:00,0.0014140000566840172,0.0014430000446736813,0.0013699999544769526,0.0013970000436529517,345487,0.0,0.0
2025-05-04 00:00:00+00:00,0.0013970000436529517,0.0014019999653100967,0.0013500000350177288,0.001357999979518354,325674,0.0,0.0
2025-05-05 00:00:00+00:00,0.001357999979518354,0.0014519999967887998,0.0012400000123307109,0.0012760000536218286,342072,0.0,0.0
2025-05-06 00:00:00+00:00,0.0012760000536218286,0.0013000000035390258,0.0011579999700188637,0.0012450000504031777,373877,0.0,0.0
2025-05-07 00:00:00+00:00,0.0012450000504031777,0.0012550000101327896,0.0010890000266954303,0.0011309999972581863,386834,0.0,0.0
2025-05-08 00:00:00+00:00,0.0011309999972581863,0.0013070000568404794,0.0010989999864250422,0.0012199999764561653,433732,0.0,0.0
2025-05-09 00:00:00+00:00,0.0012199999764561653,0.001256000017747283,0.0011080000549554825,0.0011690000537782907,413056,0.0,0.0
2025-05-10 00:00:00+00:00,0.0011680000461637974,0.0012400000123307109,0.0011190000222995877,0.0011530000483617187,358714,0.0,0.0
2025-05-11 00:00:00+00:00,0.0011530000483617187,0.00145800004247576,0.001151000033132732,0.0013150000013411045,442106,0.0,0.0
2025-05-12 00:00:00+00:00,0.0013150000013411045,0.0014609999489039183,0.0012110000243410468,0.001230000052601099,439317,0.0,0.0
2025-05-13 00:00:00+00:00,0.001230000052601099,0.0014400000218302011,0.0011569999624043703,0.0013729999773204327,436007,0.0,0.0
2025-05-14 00:00:00+00:00,0.0013729999773204327,0.0016870000399649143,0.0013419999741017818,0.0013849999522790313,497329,0.0,0.0
2025-05-15 00:00:00+00:00,0.0013849999522790313,0.0014390000142157078,0.0011050000321120024,0.0011320000048726797,464186,0.0,0.0
2025-05-16 00:00:00+00:00,0.0011320000048726797,0.0012229999992996454,0.0010649999603629112,0.0010999999940395355,431074,0.0,0.0
2025-05-17 00:00:00+00:00,0.0010999999940395355,0.0011020000092685223,0.0007159999804571271,0.0008290000259876251,717110,0.0,0.0
2025-05-18 00:00:00+00:00,0.0008290000259876251,0.0009059999720193446,0.0006249999860301614,0.000674000009894371,436664,0.0,0.0
2025-05-19 00:00:00+00:00,0.000674000009894371,0.0007520000217482448,0.0006719999946653843,0.0007140000234358013,397142,0.0,0.0
2025-05-20 00:00:00+00:00,0.0007140000234358013,0.0007159999804571271,0.00043700000969693065,0.0004879999905824661,546513,0.0,0.0
2025-05-21 00:00:00+00:00,0.0004879999905824661,0.0005520000122487545,0.000391999987186864,0.0004199999966658652,509580,0.0,0.0
2025-05-22 00:00:00+00:00,0.0004199999966658652,0.0005099999834783375,0.000375000003259629,0.0004720000142697245,401273,0.0,0.0
