TIMESTAMP,KPHI_OPEN_PRICE_USD,KPHI_HIGH_PRICE_USD,KPHI_LOW_PRICE_USD,KPHI_CLOSE_PRICE_USD,KPHI_VOLUME_USD,KPHI_DIVIDENDS_USD,KPHI_STOCK_SPLITS_USD
2021-08-13 00:00:00+00:00,0.21495400369167328,0.2929210066795349,0.20196199417114258,0.20210500061511993,345928,0.0,0.0
2021-08-14 00:00:00+00:00,0.20260100066661835,0.35491299629211426,0.17709000408649445,0.18498900532722473,537611,0.0,0.0
2021-08-15 00:00:00+00:00,0.18478600680828094,0.32767999172210693,0.17485299706459045,0.19769999384880066,353537,0.0,0.0
2021-08-16 00:00:00+00:00,0.19813600182533264,0.21330499649047852,0.18843699991703033,0.194473996758461,180467,0.0,0.0
2021-08-17 00:00:00+00:00,0.19441400468349457,0.1964550018310547,0.16370199620723724,0.16810199618339539,38070,0.0,0.0
2021-08-18 00:00:00+00:00,0.16811500489711761,0.17564499378204346,0.1614760011434555,0.16879400610923767,14445,0.0,0.0
2021-08-19 00:00:00+00:00,0.16845999658107758,0.18425799906253815,0.1507119983434677,0.1559869945049286,51189,0.0,0.0
2021-08-20 00:00:00+00:00,0.15709500014781952,0.1784520000219345,0.154216006398201,0.1728619933128357,152133,0.0,0.0
2021-08-21 00:00:00+00:00,0.1728309988975525,0.17685599625110626,0.1341789960861206,0.15500600636005402,159062,0.0,0.0
2021-08-22 00:00:00+00:00,0.1549219936132431,0.16430099308490753,0.15210700035095215,0.1562419980764389,143471,0.0,0.0
2021-08-23 00:00:00+00:00,0.15609100461006165,0.17792899906635284,0.1319590061903,0.15054699778556824,139495,0.0,0.0
2021-08-24 00:00:00+00:00,0.15051700174808502,0.1511390060186386,0.1232839971780777,0.12612000107765198,160453,0.0,0.0
2021-08-25 00:00:00+00:00,0.12590600550174713,0.1351030021905899,0.12565700709819794,0.13424299657344818,163563,0.0,0.0
2021-08-26 00:00:00+00:00,0.13424399495124817,0.16253399848937988,0.1107729971408844,0.1107729971408844,112874,0.0,0.0
2021-08-27 00:00:00+00:00,0.11071199923753738,0.14668500423431396,0.10768400132656097,0.12039600312709808,137640,0.0,0.0
2021-08-28 00:00:00+00:00,0.12005800008773804,0.12851600348949432,0.11854299902915955,0.12569299340248108,47095,0.0,0.0
2021-08-29 00:00:00+00:00,0.12568500638008118,0.1275079995393753,0.12061099708080292,0.12156599760055542,23646,0.0,0.0
2021-08-30 00:00:00+00:00,0.12153500318527222,0.12705999612808228,0.10928799957036972,0.11336699873209,24363,0.0,0.0
2021-08-31 00:00:00+00:00,0.11330199986696243,0.11723099648952484,0.10196100175380707,0.11430899798870087,19104,0.0,0.0
2021-09-01 00:00:00+00:00,0.11429200321435928,0.11544299870729446,0.1050100028514862,0.10625000298023224,14145,0.0,0.0
2021-09-02 00:00:00+00:00,0.1063700020313263,0.12092699855566025,0.10092300176620483,0.11684700101613998,14428,0.0,0.0
2021-09-03 00:00:00+00:00,0.11682099848985672,0.1179329976439476,0.10631199926137924,0.10678400099277496,14103,0.0,0.0
2021-09-04 00:00:00+00:00,0.10711199790239334,0.1226079985499382,0.10681100189685822,0.10954400151968002,11493,0.0,0.0
2021-09-05 00:00:00+00:00,0.10947500169277191,0.11127199977636337,0.09389399737119675,0.10447199642658234,40587,0.0,0.0
2021-09-06 00:00:00+00:00,0.1044979989528656,0.11794500052928925,0.10133399814367294,0.11143899708986282,67293,0.0,0.0
2021-09-07 00:00:00+00:00,0.11143700033426285,0.11176799982786179,0.08801499754190445,0.09435500204563141,33576,0.0,0.0
2021-09-08 00:00:00+00:00,0.09439600259065628,0.09528499841690063,0.08296699821949005,0.08333399891853333,10330,0.0,0.0
2021-09-09 00:00:00+00:00,0.08173800259828568,0.08781400322914124,0.08080700039863586,0.0829010009765625,6020,0.0,0.0
2021-09-10 00:00:00+00:00,0.0828780010342598,0.08625099807977676,0.07797399908304214,0.07899300009012222,0,0.0,0.0
2021-09-11 00:00:00+00:00,0.0790179967880249,0.08975200355052948,0.07580900192260742,0.084927998483181,10786,0.0,0.0
2021-09-12 00:00:00+00:00,0.08495199680328369,0.0858680009841919,0.07926800101995468,0.08127100020647049,11241,0.0,0.0
2021-09-13 00:00:00+00:00,0.08127699792385101,0.08196800202131271,0.0762849971652031,0.07946500182151794,7026,0.0,0.0
2021-09-14 00:00:00+00:00,0.07947299629449844,0.09480799734592438,0.07855600118637085,0.09480799734592438,31724,0.0,0.0
2021-09-15 00:00:00+00:00,0.09474100172519684,0.1065249964594841,0.09193000197410583,0.10085699707269669,31652,0.0,0.0
2021-09-16 00:00:00+00:00,0.10088499635457993,0.10835599899291992,0.089137002825737,0.09634000062942505,25031,0.0,0.0
2021-09-17 00:00:00+00:00,0.09639400243759155,0.09767699986696243,0.0925389975309372,0.09376499801874161,22875,0.0,0.0
2021-09-18 00:00:00+00:00,0.09371700137853622,0.10760100185871124,0.0910319983959198,0.1004830002784729,14487,0.0,0.0
2021-09-19 00:00:00+00:00,0.100491002202034,0.10124500095844269,0.08569599688053131,0.08661500364542007,20396,0.0,0.0
2021-09-20 00:00:00+00:00,0.08636700361967087,0.08651699870824814,0.07511799782514572,0.07809200137853622,12833,0.0,0.0
2021-09-21 00:00:00+00:00,0.0779929980635643,0.0793130025267601,0.07061400264501572,0.07083699852228165,5218,0.0,0.0
2021-09-22 00:00:00+00:00,0.07081200182437897,0.07700199633836746,0.07026900351047516,0.0736209973692894,5692,0.0,0.0
2021-09-23 00:00:00+00:00,0.07365000247955322,0.0738930031657219,0.05213399976491928,0.05387900024652481,17109,0.0,0.0
2021-09-24 00:00:00+00:00,0.053860001266002655,0.055137999355793,0.04868699982762337,0.05319700017571449,13528,0.0,0.0
2021-09-25 00:00:00+00:00,0.053245000541210175,0.054058998823165894,0.05161599814891815,0.052216000854969025,0,0.0,0.0
2021-09-26 00:00:00+00:00,0.052191998809576035,0.05865800008177757,0.05038600042462349,0.05220299959182739,9980,0.0,0.0
2021-09-27 00:00:00+00:00,0.05222399905323982,0.059004999697208405,0.051732998341321945,0.05318500101566315,12959,0.0,0.0
2021-09-28 00:00:00+00:00,0.053192999213933945,0.058348000049591064,0.052969999611377716,0.05640999972820282,5285,0.0,0.0
2021-09-29 00:00:00+00:00,0.056359000504016876,0.07735300064086914,0.0562950000166893,0.06835699826478958,29123,0.0,0.0
2021-09-30 00:00:00+00:00,0.0683249980211258,0.07101800292730331,0.06778299808502197,0.0684719979763031,34731,0.0,0.0
2021-10-01 00:00:00+00:00,0.06848999857902527,0.08224499970674515,0.06809999793767929,0.08180999755859375,19097,0.0,0.0
2021-10-02 00:00:00+00:00,0.08183299750089645,0.08197399973869324,0.07622300088405609,0.07883100211620331,14021,0.0,0.0
2021-10-03 00:00:00+00:00,0.07887499779462814,0.08040200173854828,0.07792399823665619,0.07926999777555466,0,0.0,0.0
2021-10-04 00:00:00+00:00,0.07924900203943253,0.08046799898147583,0.0662510022521019,0.07026100158691406,9708,0.0,0.0
2021-10-05 00:00:00+00:00,0.07027900218963623,0.07470300048589706,0.06760600209236145,0.06825900077819824,19939,0.0,0.0
2021-10-06 00:00:00+00:00,0.06825000047683716,0.0719669982790947,0.06401599943637848,0.0690310001373291,22747,0.0,0.0
2021-10-07 00:00:00+00:00,0.06907399743795395,0.07574299722909927,0.06393100321292877,0.07406199723482132,17271,0.0,0.0
2021-10-08 00:00:00+00:00,0.07406800240278244,0.07474599778652191,0.07080499827861786,0.07094699889421463,10008,0.0,0.0
2021-10-09 00:00:00+00:00,0.07096000015735626,0.07912600040435791,0.0708480030298233,0.07731299847364426,8840,0.0,0.0
2021-10-10 00:00:00+00:00,0.077333003282547,0.08235199749469757,0.07128600031137466,0.07151400297880173,23283,0.0,0.0
2021-10-11 00:00:00+00:00,0.07141699641942978,0.07839599996805191,0.06891199946403503,0.07778900116682053,39862,0.0,0.0
2021-10-12 00:00:00+00:00,0.07770700007677078,0.08220600336790085,0.07441399991512299,0.08217000216245651,30041,0.0,0.0
2021-10-13 00:00:00+00:00,0.08228400349617004,0.08235500007867813,0.06815200299024582,0.07277999818325043,17249,0.0,0.0
2021-10-14 00:00:00+00:00,0.0728209987282753,0.0810609981417656,0.06941799819469452,0.07723099738359451,22978,0.0,0.0
2021-10-15 00:00:00+00:00,0.07724100351333618,0.07729700207710266,0.07136200368404388,0.07433299720287323,17934,0.0,0.0
