TIMESTAMP,CJ_OPEN_PRICE_USD,CJ_HIGH_PRICE_USD,CJ_LOW_PRICE_USD,CJ_CLOSE_PRICE_USD,CJ_VOLUME_USD,CJ_DIVIDENDS_USD,CJ_STOCK_SPLITS_USD
2017-12-08 00:00:00+00:00,0.00034699999378062785,0.00035200000274926424,0.00028199999360367656,0.0003260000084992498,2648,0.0,0.0
2017-12-09 00:00:00+00:00,0.0003260000084992498,0.00033000000985339284,0.00016799999866634607,0.000311999989207834,2073,0.0,0.0
2017-12-10 00:00:00+00:00,0.0003129999968223274,0.00046099998871795833,0.00027099999715574086,0.00037900000461377203,741,0.0,0.0
2017-12-11 00:00:00+00:00,0.0003769999893847853,0.00042600001324899495,0.0003279999946244061,0.00033599999733269215,739,0.0,0.0
2017-12-12 00:00:00+00:00,0.0003370000049471855,0.0005230000242590904,0.00033099998836405575,0.0005009999731555581,330,0.0,0.0
2017-12-13 00:00:00+00:00,0.0005009999731555581,0.0005210000090301037,0.000450999999884516,0.00045399999362416565,2182,0.0,0.0
2017-12-14 00:00:00+00:00,0.0004529999860096723,0.0005159999709576368,0.0003499999875202775,0.00044999999227002263,584,0.0,0.0
2017-12-15 00:00:00+00:00,0.00044999999227002263,0.0005440000095404685,0.00037200000951997936,0.00037799999699927866,784,0.0,0.0
2017-12-16 00:00:00+00:00,0.00037900000461377203,0.0005590000073425472,0.00037399999564513564,0.0004440000047907233,251,0.0,0.0
2017-12-17 00:00:00+00:00,0.0004490000137593597,0.000590000010561198,0.0004299999854993075,0.0004400000034365803,709,0.0,0.0
2017-12-18 00:00:00+00:00,0.0004400000034365803,0.0005319999763742089,0.0002770000137388706,0.0003380000125616789,551,0.0,0.0
2017-12-19 00:00:00+00:00,0.0003389999910723418,0.0009830000344663858,0.00030700000934302807,0.000674000009894371,20804,0.0,0.0
2017-12-20 00:00:00+00:00,0.000674000009894371,0.0007060000207275152,0.0004689999914262444,0.0005000000237487257,4530,0.0,0.0
2017-12-21 00:00:00+00:00,0.0005009999731555581,0.0007309999782592058,0.0005009999731555581,0.0006389999762177467,7299,0.0,0.0
2017-12-22 00:00:00+00:00,0.0006399999838322401,0.001339999958872795,0.0006009999779053032,0.0011630000080913305,79673,0.0,0.0
2017-12-23 00:00:00+00:00,0.0011739999754354358,0.0031399999279528856,0.0010779999429360032,0.0029269999358803034,545915,0.0,0.0
2017-12-24 00:00:00+00:00,0.002856000093743205,0.0029460000805556774,0.0016830000095069408,0.0022700000554323196,154747,0.0,0.0
2017-12-25 00:00:00+00:00,0.0022929999977350235,0.0023350000847131014,0.0013699999544769526,0.0014540000120177865,27244,0.0,0.0
2017-12-26 00:00:00+00:00,0.0014519999967887998,0.0020020001102238894,0.0012469999492168427,0.0017849999712780118,30156,0.0,0.0
2017-12-27 00:00:00+00:00,0.001803999999538064,0.0023590000346302986,0.0015259999781847,0.0015529999509453773,42038,0.0,0.0
2017-12-28 00:00:00+00:00,0.001550000044517219,0.001690999954007566,0.001227000029757619,0.001462999964132905,20108,0.0,0.0
2017-12-29 00:00:00+00:00,0.0014779999619349837,0.0017460000235587358,0.0011500000255182385,0.0015979999443516135,16370,0.0,0.0
2017-12-30 00:00:00+00:00,0.0015940000303089619,0.001699000014923513,0.0010529999854043126,0.0013010000111535192,16122,0.0,0.0
2017-12-31 00:00:00+00:00,0.0012880000285804272,0.001462999964132905,0.0011909999884665012,0.0013099999632686377,7359,0.0,0.0
2018-01-01 00:00:00+00:00,0.0013129999861121178,0.0015219999477267265,0.0011919999960809946,0.001339999958872795,9166,0.0,0.0
2018-01-02 00:00:00+00:00,0.001339999958872795,0.0019229999743402004,0.0012600000482052565,0.00177800003439188,43309,0.0,0.0
2018-01-03 00:00:00+00:00,0.0017719999887049198,0.001955999992787838,0.0015190000412985682,0.0018070000223815441,20766,0.0,0.0
2018-01-04 00:00:00+00:00,0.001816999982111156,0.0018660000059753656,0.0014639999717473984,0.0016629999736323953,17227,0.0,0.0
2018-01-05 00:00:00+00:00,0.0016609999584034085,0.00459099980071187,0.0015399999683722854,0.003607999999076128,273290,0.0,0.0
2018-01-06 00:00:00+00:00,0.0036100000143051147,0.004100000020116568,0.0030159999150782824,0.0037769998889416456,188778,0.0,0.0
2018-01-07 00:00:00+00:00,0.003611000021919608,0.00688599981367588,0.0036009999457746744,0.0055229999125003815,309392,0.0,0.0
2018-01-08 00:00:00+00:00,0.0055149998515844345,0.006850000005215406,0.004517000168561935,0.006231000181287527,304942,0.0,0.0
2018-01-09 00:00:00+00:00,0.006213999819010496,0.012005999684333801,0.005721000023186207,0.008586999960243702,627456,0.0,0.0
2018-01-10 00:00:00+00:00,0.008848999626934528,0.011165999807417393,0.006422000005841255,0.008228999562561512,357833,0.0,0.0
2018-01-11 00:00:00+00:00,0.00862099975347519,0.008798000402748585,0.005241000093519688,0.006066000089049339,133016,0.0,0.0
2018-01-12 00:00:00+00:00,0.0059830001555383205,0.0062699997797608376,0.005185999907553196,0.005578000098466873,83016,0.0,0.0
2018-01-13 00:00:00+00:00,0.005572000052779913,0.006157999858260155,0.004939999897032976,0.005859999917447567,79777,0.0,0.0
2018-01-14 00:00:00+00:00,0.0058639999479055405,0.005981000140309334,0.004191999789327383,0.004689999856054783,51572,0.0,0.0
2018-01-15 00:00:00+00:00,0.004656000062823296,0.004666999913752079,0.0029269999358803034,0.003965000156313181,82150,0.0,0.0
2018-01-16 00:00:00+00:00,0.003969999961555004,0.004259999841451645,0.0019950000569224358,0.0023960000835359097,42013,0.0,0.0
2018-01-17 00:00:00+00:00,0.002383999992161989,0.002902999985963106,0.0021490000654011965,0.0027840000111609697,78794,0.0,0.0
2018-01-18 00:00:00+00:00,0.002733000088483095,0.004282999783754349,0.0024590000975877047,0.0033519999124109745,77583,0.0,0.0
2018-01-19 00:00:00+00:00,0.003317000111564994,0.003918000031262636,0.0031300000846385956,0.0034620000515133142,41081,0.0,0.0
2018-01-20 00:00:00+00:00,0.003501000115647912,0.004058000165969133,0.003252000082284212,0.003441999899223447,85799,0.0,0.0
2018-01-21 00:00:00+00:00,0.003450999967753887,0.003662999952211976,0.0030400000978261232,0.003109999932348728,28140,0.0,0.0
2018-01-22 00:00:00+00:00,0.0031530000269412994,0.006002999842166901,0.003020999953150749,0.005096000153571367,289185,0.0,0.0
2018-01-23 00:00:00+00:00,0.005179000087082386,0.012040000408887863,0.004616999998688698,0.011734000407159328,2715530,0.0,0.0
2018-01-24 00:00:00+00:00,0.01183599978685379,0.019850999116897583,0.009841999970376492,0.012659000232815742,3274340,0.0,0.0
2018-01-25 00:00:00+00:00,0.01228300016373396,0.013504000380635262,0.007695999927818775,0.00889500044286251,996988,0.0,0.0
2018-01-26 00:00:00+00:00,0.008839000016450882,0.009446999989449978,0.0050929998978972435,0.005985000170767307,304223,0.0,0.0
2018-01-27 00:00:00+00:00,0.006068999879062176,0.006335999816656113,0.0042119999416172504,0.004437000025063753,107831,0.0,0.0
2018-01-28 00:00:00+00:00,0.004381999839097261,0.005127000156790018,0.004155000206083059,0.0049589998088777065,77288,0.0,0.0
2018-01-29 00:00:00+00:00,0.004863999783992767,0.009216000325977802,0.004850999917834997,0.00811699964106083,596494,0.0,0.0
2018-01-30 00:00:00+00:00,0.008090999908745289,0.008616999723017216,0.005084000062197447,0.005243999883532524,193861,0.0,0.0
2018-01-31 00:00:00+00:00,0.0052089998498559,0.006564000155776739,0.004269999917596579,0.005969000048935413,181989,0.0,0.0
2018-02-01 00:00:00+00:00,0.0059449998661875725,0.006397000048309565,0.004141999874264002,0.004695999901741743,60379,0.0,0.0
2018-02-02 00:00:00+00:00,0.004685999825596809,0.004898999817669392,0.0038320000749081373,0.004145999904721975,34082,0.0,0.0
2018-02-03 00:00:00+00:00,0.0041600000113248825,0.00457100011408329,0.003763000015169382,0.004437999799847603,21046,0.0,0.0
2018-02-04 00:00:00+00:00,0.004313999786973,0.004557999782264233,0.003596999915316701,0.0036949999630451202,11432,0.0,0.0
2018-02-05 00:00:00+00:00,0.003657999914139509,0.0038330000825226307,0.0027650000993162394,0.0028719999827444553,12152,0.0,0.0
2018-02-06 00:00:00+00:00,0.0028750000055879354,0.003355999942868948,0.0022609999869018793,0.0033259999472647905,14013,0.0,0.0
2018-02-07 00:00:00+00:00,0.0032919999212026596,0.003596999915316701,0.002985999919474125,0.003218000056222081,26086,0.0,0.0
2018-02-08 00:00:00+00:00,0.0032049999572336674,0.003519000019878149,0.00291600008495152,0.003234999952837825,13595,0.0,0.0
2018-02-09 00:00:00+00:00,0.0032450000289827585,0.0034660000819712877,0.00279600010253489,0.0032279998995363712,15874,0.0,0.0
2018-02-10 00:00:00+00:00,0.003240999998524785,0.0036039999686181545,0.0030129998922348022,0.00330400001257658,11841,0.0,0.0
2018-02-11 00:00:00+00:00,0.0033019999973475933,0.0033019999973475933,0.002689999993890524,0.002689999993890524,4077,0.0,0.0
2018-02-12 00:00:00+00:00,0.002707999898120761,0.0030690000858157873,0.0027000000700354576,0.002988999942317605,9760,0.0,0.0
2018-02-13 00:00:00+00:00,0.002997000003233552,0.003907000180333853,0.0027550000231713057,0.002899999963119626,17859,0.0,0.0
2018-02-14 00:00:00+00:00,0.002891999902203679,0.0032420000061392784,0.002767000114545226,0.0029440000653266907,12108,0.0,0.0
2018-02-15 00:00:00+00:00,0.002945000072941184,0.0032909999135881662,0.002893999917432666,0.003143999958410859,6571,0.0,0.0
2018-02-16 00:00:00+00:00,0.0031300000846385956,0.0033499998971819878,0.0027940000873059034,0.0030360000673681498,9681,0.0,0.0
2018-02-17 00:00:00+00:00,0.0030360000673681498,0.0034340000711381435,0.002819000044837594,0.002988999942317605,9477,0.0,0.0
2018-02-18 00:00:00+00:00,0.0029990000184625387,0.0032569998875260353,0.0026310000102967024,0.0026370000559836626,12620,0.0,0.0
2018-02-19 00:00:00+00:00,0.002624999964609742,0.0030350000597536564,0.002616999903693795,0.0028119999915361404,8131,0.0,0.0
2018-02-20 00:00:00+00:00,0.002814000006765127,0.002974000060930848,0.002263000002130866,0.0022869999520480633,22596,0.0,0.0
2018-02-21 00:00:00+00:00,0.0022849999368190765,0.002607000060379505,0.00215300009585917,0.002177000045776367,6397,0.0,0.0
2018-02-22 00:00:00+00:00,0.0021750000305473804,0.0023499999660998583,0.0020409999415278435,0.002088000066578388,6306,0.0,0.0
2018-02-23 00:00:00+00:00,0.0020860000513494015,0.0029810001142323017,0.0020039998926222324,0.002406999934464693,15125,0.0,0.0
2018-02-24 00:00:00+00:00,0.002403999911621213,0.004364000167697668,0.002340999897569418,0.003289999905973673,169408,0.0,0.0
2018-02-25 00:00:00+00:00,0.0031169999856501818,0.0033340000081807375,0.0024999999441206455,0.002563999965786934,34548,0.0,0.0
2018-02-26 00:00:00+00:00,0.002492000116035342,0.002822000067681074,0.00241800001822412,0.0026179999113082886,6899,0.0,0.0
2018-02-27 00:00:00+00:00,0.0026839999482035637,0.0029509998857975006,0.0022909999825060368,0.0022950000129640102,11030,0.0,0.0
2018-02-28 00:00:00+00:00,0.0022929999977350235,0.002491000108420849,0.0021689999848604202,0.002171000000089407,3781,0.0,0.0
2018-03-01 00:00:00+00:00,0.002174000022932887,0.0026340000331401825,0.002005999907851219,0.0022909999825060368,10505,0.0,0.0
2018-03-02 00:00:00+00:00,0.0022849999368190765,0.002360000042244792,0.002167999977245927,0.002228999976068735,3666,0.0,0.0
2018-03-03 00:00:00+00:00,0.002225999953225255,0.0028890001121908426,0.00215300009585917,0.002566999988630414,6409,0.0,0.0
2018-03-04 00:00:00+00:00,0.0025629999581724405,0.0027209999971091747,0.002237000036984682,0.0027209999971091747,9322,0.0,0.0
2018-03-05 00:00:00+00:00,0.002718999981880188,0.0027719999197870493,0.0024870000779628754,0.002526999916881323,4205,0.0,0.0
2018-03-06 00:00:00+00:00,0.002520000096410513,0.002520000096410513,0.0019399999873712659,0.0020630001090466976,5446,0.0,0.0
2018-03-07 00:00:00+00:00,0.0020600000862032175,0.0021540001034736633,0.0018479999853298068,0.001888000057078898,1899,0.0,0.0
2018-03-08 00:00:00+00:00,0.0018860000418499112,0.001981999957934022,0.0016749999485909939,0.0017750000115484,2651,0.0,0.0
2018-03-09 00:00:00+00:00,0.0017640000442042947,0.0017849999712780118,0.0015109999803826213,0.0016270000487565994,1592,0.0,0.0
2018-03-10 00:00:00+00:00,0.0016270000487565994,0.0018090000376105309,0.0014939999673515558,0.0015689999563619494,1499,0.0,0.0
2018-03-11 00:00:00+00:00,0.0015579999890178442,0.0017790000420063734,0.001424000016413629,0.0016370000084862113,2696,0.0,0.0
2018-03-12 00:00:00+00:00,0.0016289999475702643,0.0021899999119341373,0.0016289999475702643,0.0018400000408291817,5133,0.0,0.0
2018-03-13 00:00:00+00:00,0.0018100000452250242,0.0020729999523609877,0.0015529999509453773,0.0017320000333711505,5404,0.0,0.0
2018-03-14 00:00:00+00:00,0.0017320000333711505,0.0018560000462457538,0.0014199999859556556,0.0014230000087991357,3012,0.0,0.0
2018-03-15 00:00:00+00:00,0.0014220000011846423,0.0014319999609142542,0.001028000027872622,0.0012529999949038029,9335,0.0,0.0
2018-03-16 00:00:00+00:00,0.0012529999949038029,0.0017419999931007624,0.0011439999798312783,0.0012440000427886844,3494,0.0,0.0
2018-03-17 00:00:00+00:00,0.001246000058017671,0.0014830000000074506,0.0011230000527575612,0.001142999972216785,500,0.0,0.0
2018-03-18 00:00:00+00:00,0.0011399999493733048,0.0012229999992996454,0.0009720000089146197,0.0012209999840706587,1467,0.0,0.0
2018-03-19 00:00:00+00:00,0.0012159999459981918,0.0014730000402778387,0.0010930000571534038,0.0012809999752789736,2302,0.0,0.0
2018-03-20 00:00:00+00:00,0.001294999965466559,0.0013699999544769526,0.0011449999874457717,0.001246000058017671,2164,0.0,0.0
2018-03-21 00:00:00+00:00,0.001247999956831336,0.0014270000392571092,0.001246000058017671,0.0013460000045597553,2848,0.0,0.0
2018-03-22 00:00:00+00:00,0.0013439999893307686,0.001588999992236495,0.0011790000135079026,0.0013760000001639128,15242,0.0,0.0
2018-03-23 00:00:00+00:00,0.0013760000001639128,0.002311999909579754,0.0010809999657794833,0.0015269999857991934,203665,0.0,0.0
2018-03-24 00:00:00+00:00,0.0015480000292882323,0.0017559999832883477,0.0012150000547990203,0.0013340000296011567,52087,0.0,0.0
2018-03-25 00:00:00+00:00,0.0013160000089555979,0.0013810000382363796,0.0011869999580085278,0.0012260000221431255,12288,0.0,0.0
2018-03-26 00:00:00+00:00,0.0012250000145286322,0.001231999951414764,0.0010319999419152737,0.0011060000397264957,5674,0.0,0.0
2018-03-27 00:00:00+00:00,0.0011050000321120024,0.001167000038549304,0.0009490000084042549,0.0010920000495389104,5312,0.0,0.0
2018-03-28 00:00:00+00:00,0.0010920000495389104,0.0010989999864250422,0.000881000014487654,0.0009609999833628535,5085,0.0,0.0
2018-03-29 00:00:00+00:00,0.0009619999909773469,0.0010349999647587538,0.0007800000021234155,0.0008570000063627958,3290,0.0,0.0
2018-03-30 00:00:00+00:00,0.0008539999835193157,0.0009549999958835542,0.0007789999945089221,0.0008219999726861715,5165,0.0,0.0
2018-03-31 00:00:00+00:00,0.0008219999726861715,0.000893999997060746,0.0006970000104047358,0.0008789999992586672,3154,0.0,0.0
2018-04-01 00:00:00+00:00,0.0008789999992586672,0.0009120000177063048,0.0007440000190399587,0.000805000017862767,855,0.0,0.0
2018-04-02 00:00:00+00:00,0.0008089999901130795,0.0008800000068731606,0.0007660000119358301,0.000838999985717237,1025,0.0,0.0
2018-04-03 00:00:00+00:00,0.000838999985717237,0.0009590000263415277,0.0008069999748840928,0.0009590000263415277,1813,0.0,0.0
2018-04-04 00:00:00+00:00,0.0009580000187270343,0.0009580000187270343,0.0007430000114254653,0.0007450000266544521,1405,0.0,0.0
2018-04-05 00:00:00+00:00,0.0007450000266544521,0.000881000014487654,0.0007210000185295939,0.0008420000085607171,2667,0.0,0.0
2018-04-06 00:00:00+00:00,0.0008379999781027436,0.0008430000161752105,0.0006580000044777989,0.0007249999907799065,2694,0.0,0.0
2018-04-07 00:00:00+00:00,0.0007259999983943999,0.0008079999824985862,0.0006970000104047358,0.0007040000054985285,1403,0.0,0.0
2018-04-08 00:00:00+00:00,0.0007050000131130219,0.00076299998909235,0.0006430000066757202,0.00076299998909235,2393,0.0,0.0
2018-04-09 00:00:00+00:00,0.0007650000043213367,0.0007830000249668956,0.000666000007186085,0.0006880000000819564,2085,0.0,0.0
2018-04-10 00:00:00+00:00,0.0006880000000819564,0.0008299999753944576,0.0006840000278316438,0.0008159999852068722,2028,0.0,0.0
2018-04-11 00:00:00+00:00,0.0008169999928213656,0.0008270000107586384,0.0006900000153109431,0.0007650000043213367,1855,0.0,0.0
2018-04-12 00:00:00+00:00,0.0007639999967068434,0.0009850000496953726,0.0007440000190399587,0.0008660000166855752,2989,0.0,0.0
2018-04-13 00:00:00+00:00,0.0008670000243000686,0.0010059999767690897,0.0008590000215917826,0.0009410000056959689,676,0.0,0.0
2018-04-14 00:00:00+00:00,0.0009410000056959689,0.0009899999713525176,0.0008590000215917826,0.0008740000193938613,3445,0.0,0.0
2018-04-15 00:00:00+00:00,0.0008740000193938613,0.0010049999691545963,0.000830999983008951,0.000944000028539449,1990,0.0,0.0
2018-04-16 00:00:00+00:00,0.000944000028539449,0.0009580000187270343,0.0008319999906234443,0.0008870000019669533,637,0.0,0.0
2018-04-17 00:00:00+00:00,0.0008880000095814466,0.0009759999811649323,0.0008549999911338091,0.0008900000248104334,692,0.0,0.0
2018-04-18 00:00:00+00:00,0.0008900000248104334,0.0009030000073835254,0.0006779999821446836,0.0008239999879151583,3451,0.0,0.0
2018-04-19 00:00:00+00:00,0.0008239999879151583,0.0009250000002793968,0.0008079999824985862,0.000893999997060746,1655,0.0,0.0
2018-04-20 00:00:00+00:00,0.0008950000046752393,0.0010590000310912728,0.0008329999982379377,0.0008839999791234732,2336,0.0,0.0
2018-04-21 00:00:00+00:00,0.0008849999867379665,0.0010470000561326742,0.0007849999819882214,0.0008839999791234732,8633,0.0,0.0
2018-04-22 00:00:00+00:00,0.0008839999791234732,0.0012499999720603228,0.0008779999916441739,0.001145999995060265,15200,0.0,0.0
2018-04-23 00:00:00+00:00,0.0011439999798312783,0.0012329999590292573,0.0009699999936856329,0.0009800000116229057,4574,0.0,0.0
2018-04-24 00:00:00+00:00,0.000981000019237399,0.001221999991685152,0.0009800000116229057,0.001167000038549304,5386,0.0,0.0
2018-04-25 00:00:00+00:00,0.001158999977633357,0.0012410000199452043,0.0008929999894462526,0.0009670000290498137,7044,0.0,0.0
2018-04-26 00:00:00+00:00,0.0009749999735504389,0.0011249999515712261,0.0008829999715089798,0.0010209999745711684,3854,0.0,0.0
2018-04-27 00:00:00+00:00,0.0010229999898001552,0.0010270000202581286,0.0008980000275187194,0.0009769999887794256,9214,0.0,0.0
2018-04-28 00:00:00+00:00,0.0009730000165291131,0.001032999949529767,0.000910000002477318,0.0010239999974146485,2655,0.0,0.0
2018-04-29 00:00:00+00:00,0.0010239999974146485,0.001044000033289194,0.0009219999774359167,0.0009449999779462814,1128,0.0,0.0
2018-04-30 00:00:00+00:00,0.000944000028539449,0.0010339999571442604,0.0009190000128000975,0.0009970000246539712,973,0.0,0.0
2018-05-01 00:00:00+00:00,0.0009980000322684646,0.001041000010445714,0.00088900001719594,0.0009069999796338379,5560,0.0,0.0
2018-05-02 00:00:00+00:00,0.0009059999720193446,0.0010089999996125698,0.0008110000053420663,0.0009980000322684646,7768,0.0,0.0
2018-05-03 00:00:00+00:00,0.0009159999899566174,0.0009929999941959977,0.0008219999726861715,0.0009730000165291131,6577,0.0,0.0
2018-05-04 00:00:00+00:00,0.0009730000165291131,0.0010610000463202596,0.0008640000014565885,0.000965000013820827,2587,0.0,0.0
2018-05-05 00:00:00+00:00,0.000965000013820827,0.0010849999962374568,0.0009629999985918403,0.0009820000268518925,2716,0.0,0.0
2018-05-06 00:00:00+00:00,0.0009830000344663858,0.0009919999865815043,0.000859999970998615,0.0009590000263415277,1672,0.0,0.0
2018-05-07 00:00:00+00:00,0.0009599999757483602,0.0009599999757483602,0.0008350000134669244,0.0009210000280290842,712,0.0,0.0
2018-05-08 00:00:00+00:00,0.00092299998505041,0.0009289999725297093,0.0008159999852068722,0.000914999982342124,958,0.0,0.0
2018-05-09 00:00:00+00:00,0.000830999983008951,0.0009180000051856041,0.0008089999901130795,0.0008360000210814178,828,0.0,0.0
2018-05-10 00:00:00+00:00,0.0008350000134669244,0.0010010000551119447,0.000813000020571053,0.0008950000046752393,1983,0.0,0.0
2018-05-11 00:00:00+00:00,0.0008970000199042261,0.0009420000133104622,0.000686999992467463,0.0008329999982379377,4846,0.0,0.0
2018-05-12 00:00:00+00:00,0.000830999983008951,0.0008500000112690032,0.0007450000266544521,0.0007609999738633633,1845,0.0,0.0
2018-05-13 00:00:00+00:00,0.0007609999738633633,0.0008549999911338091,0.0006840000278316438,0.0007810000097379088,958,0.0,0.0
2018-05-14 00:00:00+00:00,0.0007810000097379088,0.0008759999764151871,0.0006769999745301902,0.0008590000215917826,1366,0.0,0.0
2018-05-15 00:00:00+00:00,0.0008580000139772892,0.0008730000117793679,0.0007609999738633633,0.0007650000043213367,394,0.0,0.0
2018-05-16 00:00:00+00:00,0.0007650000043213367,0.0008379999781027436,0.000653000024612993,0.000750000006519258,7113,0.0,0.0
2018-05-17 00:00:00+00:00,0.0007510000141337514,0.0007529999711550772,0.0006419999990612268,0.0006459999713115394,3933,0.0,0.0
2018-05-18 00:00:00+00:00,0.0006459999713115394,0.000737000023946166,0.0006189999985508621,0.0007350000087171793,1313,0.0,0.0
2018-05-19 00:00:00+00:00,0.0007350000087171793,0.0007360000163316727,0.0006290000164881349,0.000653000024612993,1284,0.0,0.0
2018-05-20 00:00:00+00:00,0.0006539999740198255,0.0007319999858736992,0.0006510000093840063,0.0006810000049881637,426,0.0,0.0
2018-05-21 00:00:00+00:00,0.0006820000126026571,0.0007479999912902713,0.0006060000159777701,0.0006730000022798777,688,0.0,0.0
2018-05-22 00:00:00+00:00,0.0006730000022798777,0.0007440000190399587,0.0006500000017695129,0.0006549999816343188,166,0.0,0.0
2018-05-23 00:00:00+00:00,0.0006549999816343188,0.0006569999968633056,0.0005360000068321824,0.0006040000007487833,643,0.0,0.0
2018-05-24 00:00:00+00:00,0.00060299999313429,0.0006189999985508621,0.0005259999888949096,0.0006040000007487833,153,0.0,0.0
2018-05-25 00:00:00+00:00,0.0006050000083632767,0.0006399999838322401,0.000526999996509403,0.0006399999838322401,312,0.0,0.0
2018-05-26 00:00:00+00:00,0.0006389999762177467,0.0006389999762177467,0.0005200000014156103,0.0005319999763742089,453,0.0,0.0
2018-05-27 00:00:00+00:00,0.0005329999839887023,0.0006220000213943422,0.0005239999736659229,0.0005419999943114817,417,0.0,0.0
2018-05-28 00:00:00+00:00,0.0005419999943114817,0.0005440000095404685,0.0004970000009052455,0.0004980000085197389,1984,0.0,0.0
2018-05-29 00:00:00+00:00,0.0004980000085197389,0.000526999996509403,0.0004959999932907522,0.000522000016644597,183,0.0,0.0
2018-05-30 00:00:00+00:00,0.0005230000242590904,0.0005290000117383897,0.0004870000120718032,0.0005169999785721302,361,0.0,0.0
2018-05-31 00:00:00+00:00,0.0005169999785721302,0.0006050000083632767,0.00044999999227002263,0.0005970000056549907,1622,0.0,0.0
2018-06-01 00:00:00+00:00,0.000598000013269484,0.0006230000290088356,0.0005430000019259751,0.0005610000225715339,612,0.0,0.0
2018-06-02 00:00:00+00:00,0.0006070000235922635,0.0006539999740198255,0.0005590000073425472,0.0005719999899156392,176,0.0,0.0
