TIMESTAMP,CRYPTO27850_OPEN_PRICE_USD,CRYPTO27850_HIGH_PRICE_USD,CRYPTO27850_LOW_PRICE_USD,CRYPTO27850_CLOSE_PRICE_USD,CRYPTO27850_VOLUME_USD,CRYPTO27850_DIVIDENDS_USD,CRYPTO27850_STOCK_SPLITS_USD
2023-09-29 00:00:00+00:00,0.004978999961167574,0.005280000157654285,0.004978999961167574,0.005171000026166439,550,0.0,0.0
2023-09-30 00:00:00+00:00,0.005169999785721302,0.005313000176101923,0.005169000010937452,0.005249999929219484,221,0.0,0.0
2023-10-01 00:00:00+00:00,0.005249999929219484,0.005394999869167805,0.005142000038176775,0.005313000176101923,622,0.0,0.0
2023-10-02 00:00:00+00:00,0.005313000176101923,0.00531500019133091,0.004889999981969595,0.00493700010702014,495,0.0,0.0
2023-10-03 00:00:00+00:00,0.004935999866575003,0.004953000228852034,0.004881000146269798,0.0049149999395012856,2,0.0,0.0
2023-10-04 00:00:00+00:00,0.0049149999395012856,0.0049149999395012856,0.00482900021597743,0.004877000115811825,14,0.0,0.0
2023-10-05 00:00:00+00:00,0.0048779998905956745,0.004927999805659056,0.0047889999113976955,0.0047900001518428326,171,0.0,0.0
2023-10-06 00:00:00+00:00,0.0047900001518428326,0.004902000073343515,0.004769999999552965,0.0047969999723136425,210,0.0,0.0
2023-10-07 00:00:00+00:00,0.0047969999723136425,0.004987000022083521,0.004778999835252762,0.00496200006455183,409,0.0,0.0
2023-10-08 00:00:00+00:00,0.00496299983933568,0.005013999994844198,0.00495699979364872,0.004999000113457441,59,0.0,0.0
2023-10-09 00:00:00+00:00,0.004999000113457441,0.0050039999186992645,0.00481799989938736,0.004900999832898378,157,0.0,0.0
2023-10-10 00:00:00+00:00,0.004900000058114529,0.0049149999395012856,0.004749999847263098,0.004786999896168709,264,0.0,0.0
2023-10-11 00:00:00+00:00,0.004786999896168709,0.004860999993979931,0.004676999989897013,0.004734000191092491,59,0.0,0.0
2023-10-12 00:00:00+00:00,0.004734000191092491,0.004774000030010939,0.004641000181436539,0.004687000066041946,30,0.0,0.0
2023-10-13 00:00:00+00:00,0.004687999840825796,0.004687999840825796,0.004687000066041946,0.004687000066041946,0,0.0,0.0
2023-10-14 00:00:00+00:00,0.004687000066041946,0.004941999912261963,0.004687000066041946,0.004941000137478113,20,0.0,0.0
2023-10-15 00:00:00+00:00,0.004941000137478113,0.00494900019839406,0.004801000002771616,0.00481799989938736,40,0.0,0.0
2023-10-16 00:00:00+00:00,0.004819000139832497,0.005158999934792519,0.004815999884158373,0.004896000027656555,1005,0.0,0.0
2023-10-17 00:00:00+00:00,0.004896000027656555,0.004896000027656555,0.004724999889731407,0.004743000026792288,46,0.0,0.0
2023-10-18 00:00:00+00:00,0.004743000026792288,0.004970999900251627,0.004739999771118164,0.004941000137478113,448,0.0,0.0
2023-10-19 00:00:00+00:00,0.004941000137478113,0.005040000192821026,0.0048790001310408115,0.004982999991625547,138,0.0,0.0
2023-10-20 00:00:00+00:00,0.004982999991625547,0.005200000014156103,0.004102999810129404,0.004104999825358391,2093,0.0,0.0
2023-10-21 00:00:00+00:00,0.004104999825358391,0.0041160001419484615,0.004015000071376562,0.004017999861389399,127,0.0,0.0
2023-10-22 00:00:00+00:00,0.004017999861389399,0.004112999886274338,0.004011000040918589,0.004104999825358391,49,0.0,0.0
2023-10-23 00:00:00+00:00,0.004137000069022179,0.004209000151604414,0.004040000028908253,0.004040000028908253,0,0.0,0.0
2023-10-24 00:00:00+00:00,0.004040000028908253,0.005288999993354082,0.004040000028908253,0.005133999977260828,1912,0.0,0.0
2023-10-25 00:00:00+00:00,0.0051369997672736645,0.00519500020891428,0.005016000010073185,0.0050849998369812965,102,0.0,0.0
2023-10-26 00:00:00+00:00,0.0050849998369812965,0.00749199977144599,0.005018000025302172,0.006982999853789806,16067,0.0,0.0
2023-10-27 00:00:00+00:00,0.006984000094234943,0.014134000055491924,0.0059529999271035194,0.009584000334143639,56882,0.0,0.0
2023-10-28 00:00:00+00:00,0.009584000334143639,0.026895999908447266,0.00783700030297041,0.01654900051653385,60065,0.0,0.0
2023-10-29 00:00:00+00:00,0.01654900051653385,0.01910500042140484,0.01421700045466423,0.0160520002245903,24464,0.0,0.0
2023-10-30 00:00:00+00:00,0.01605300046503544,0.016069000586867332,0.012849000282585621,0.014531999826431274,7604,0.0,0.0
2023-10-31 00:00:00+00:00,0.014530999585986137,0.014601999893784523,0.010758999735116959,0.010824999772012234,5729,0.0,0.0
2023-11-01 00:00:00+00:00,0.010824999772012234,0.010842000134289265,0.009616999886929989,0.009929999709129333,1400,0.0,0.0
2023-11-02 00:00:00+00:00,0.009929999709129333,0.01007699966430664,0.007969999685883522,0.00798800028860569,3223,0.0,0.0
2023-11-03 00:00:00+00:00,0.007985999807715416,0.008694999851286411,0.007899999618530273,0.008472000248730183,3779,0.0,0.0
2023-11-04 00:00:00+00:00,0.008473999798297882,0.009831000119447708,0.008320000022649765,0.008415999822318554,5406,0.0,0.0
2023-11-05 00:00:00+00:00,0.008415999822318554,0.00941499974578619,0.00837900023907423,0.009258000180125237,1779,0.0,0.0
2023-11-06 00:00:00+00:00,0.009255999699234962,0.009282000362873077,0.009146999567747116,0.009166000410914421,0,0.0,0.0
2023-11-07 00:00:00+00:00,0.009166000410914421,0.011421999894082546,0.009015999734401703,0.011420000344514847,3604,0.0,0.0
2023-11-08 00:00:00+00:00,0.011420000344514847,0.012481000274419785,0.010274999774992466,0.010288000106811523,4477,0.0,0.0
2023-11-09 00:00:00+00:00,0.010281000286340714,0.010486000217497349,0.007792000193148851,0.00991399958729744,6109,0.0,0.0
2023-11-10 00:00:00+00:00,0.009909000247716904,0.01118099968880415,0.009872999973595142,0.010955000296235085,2446,0.0,0.0
2023-11-11 00:00:00+00:00,0.010954000055789948,0.010979999788105488,0.007814000360667706,0.007864000275731087,7143,0.0,0.0
2023-11-12 00:00:00+00:00,0.00786499958485365,0.007872000336647034,0.00761799979954958,0.0076419999822974205,159,0.0,0.0
2023-11-13 00:00:00+00:00,0.0076430002227425575,0.009580999612808228,0.007598999887704849,0.007906000129878521,6668,0.0,0.0
2023-11-14 00:00:00+00:00,0.007902000099420547,0.007902000099420547,0.006713000126183033,0.006742000114172697,1004,0.0,0.0
2023-11-15 00:00:00+00:00,0.006744000129401684,0.006777999922633171,0.006087000016123056,0.006668000016361475,1937,0.0,0.0
2023-11-16 00:00:00+00:00,0.0066650002263486385,0.00687999976798892,0.006599999964237213,0.00672899978235364,1081,0.0,0.0
2023-11-17 00:00:00+00:00,0.006725999992340803,0.006825000047683716,0.005357000045478344,0.005489000119268894,2109,0.0,0.0
2023-11-18 00:00:00+00:00,0.005493999924510717,0.005574999842792749,0.005408000200986862,0.005524999927729368,141,0.0,0.0
2023-11-19 00:00:00+00:00,0.005524999927729368,0.005543999839574099,0.005477000027894974,0.005543999839574099,0,0.0,0.0
2023-11-20 00:00:00+00:00,0.005543999839574099,0.005921999923884869,0.005543999839574099,0.005805000197142363,256,0.0,0.0
2023-11-21 00:00:00+00:00,0.005805000197142363,0.007019999902695417,0.0057680001482367516,0.006759000010788441,2993,0.0,0.0
2023-11-22 00:00:00+00:00,0.006754999980330467,0.006889999844133854,0.005934999790042639,0.006477000191807747,2310,0.0,0.0
2023-11-23 00:00:00+00:00,0.006477000191807747,0.006694999989122152,0.006424000021070242,0.006653999909758568,224,0.0,0.0
2023-11-24 00:00:00+00:00,0.006655000150203705,0.007288999855518341,0.006641000043600798,0.007242000196129084,702,0.0,0.0
2023-11-25 00:00:00+00:00,0.007240999955683947,0.007284999825060368,0.007046999875456095,0.0070569999516010284,802,0.0,0.0
2023-11-26 00:00:00+00:00,0.0070569999516010284,0.007089000195264816,0.006864000111818314,0.006945000030100346,18,0.0,0.0
2023-11-27 00:00:00+00:00,0.006945999804884195,0.006963000167161226,0.006262999959290028,0.006386000197380781,1148,0.0,0.0
2023-11-28 00:00:00+00:00,0.006386000197380781,0.006417000200599432,0.0062939999625086784,0.006372000090777874,0,0.0,0.0
2023-11-29 00:00:00+00:00,0.006372000090777874,0.006372000090777874,0.006372000090777874,0.006372000090777874,0,0.0,0.0
2023-11-30 00:00:00+00:00,0.006372000090777874,0.006372000090777874,0.006182000041007996,0.0062699997797608376,174,0.0,0.0
2023-12-01 00:00:00+00:00,0.0062699997797608376,0.0062699997797608376,0.006136999931186438,0.006175000220537186,728,0.0,0.0
2023-12-02 00:00:00+00:00,0.006175000220537186,0.006206999998539686,0.006173999980092049,0.006206999998539686,0,0.0,0.0
2023-12-03 00:00:00+00:00,0.006206999998539686,0.0062489998526871204,0.006082999985665083,0.006192999891936779,249,0.0,0.0
2023-12-04 00:00:00+00:00,0.0061980001628398895,0.006198999937623739,0.0061079999431967735,0.0061079999431967735,0,0.0,0.0
2023-12-05 00:00:00+00:00,0.0061079999431967735,0.0061079999431967735,0.0061079999431967735,0.0061079999431967735,0,0.0,0.0
2023-12-06 00:00:00+00:00,0.0061079999431967735,0.0061079999431967735,0.0061079999431967735,0.0061079999431967735,0,0.0,0.0
2023-12-07 00:00:00+00:00,0.0061079999431967735,0.0061079999431967735,0.0061079999431967735,0.0061079999431967735,0,0.0,0.0
2023-12-08 00:00:00+00:00,0.0061079999431967735,0.007040000054985285,0.0061079999431967735,0.006996000185608864,672,0.0,0.0
2023-12-09 00:00:00+00:00,0.006996000185608864,0.007441000081598759,0.0069599999114871025,0.006976000033318996,2808,0.0,0.0
2023-12-10 00:00:00+00:00,0.006976999808102846,0.0070329997688531876,0.006936999969184399,0.0070329997688531876,0,0.0,0.0
2023-12-11 00:00:00+00:00,0.0070329997688531876,0.0070329997688531876,0.0059449998661875725,0.006118000019341707,924,0.0,0.0
2023-12-12 00:00:00+00:00,0.006118000019341707,0.006173999980092049,0.006118000019341707,0.006173999980092049,0,0.0,0.0
2023-12-13 00:00:00+00:00,0.006173999980092049,0.006173999980092049,0.006173999980092049,0.006173999980092049,0,0.0,0.0
2023-12-14 00:00:00+00:00,0.006173999980092049,0.006173999980092049,0.0057760002091526985,0.00587099976837635,805,0.0,0.0
2023-12-15 00:00:00+00:00,0.005872000008821487,0.005872999783605337,0.005539000034332275,0.005545000080019236,229,0.0,0.0
2023-12-16 00:00:00+00:00,0.005545000080019236,0.0056409998796880245,0.005535000003874302,0.0056050000712275505,0,0.0,0.0
2023-12-17 00:00:00+00:00,0.0056050000712275505,0.0056050000712275505,0.0056050000712275505,0.0056050000712275505,0,0.0,0.0
2023-12-18 00:00:00+00:00,0.0056050000712275505,0.0056050000712275505,0.0056050000712275505,0.0056050000712275505,0,0.0,0.0
2023-12-19 00:00:00+00:00,0.0056050000712275505,0.0056050000712275505,0.0056050000712275505,0.0056050000712275505,0,0.0,0.0
2023-12-20 00:00:00+00:00,0.0056050000712275505,0.0056050000712275505,0.0056050000712275505,0.0056050000712275505,0,0.0,0.0
2023-12-21 00:00:00+00:00,0.0056050000712275505,0.0056050000712275505,0.005429000128060579,0.005483999848365784,149,0.0,0.0
2023-12-22 00:00:00+00:00,0.005483999848365784,0.005483999848365784,0.005483999848365784,0.005483999848365784,0,0.0,0.0
2023-12-23 00:00:00+00:00,0.005483999848365784,0.005625999998301268,0.005483999848365784,0.005625999998301268,57,0.0,0.0
2023-12-24 00:00:00+00:00,0.005625999998301268,0.005704000126570463,0.005625999998301268,0.005671999882906675,114,0.0,0.0
2023-12-25 00:00:00+00:00,0.005671999882906675,0.005671999882906675,0.005671999882906675,0.005671999882906675,0,0.0,0.0
2023-12-26 00:00:00+00:00,0.005671999882906675,0.005671999882906675,0.005671999882906675,0.005671999882906675,0,0.0,0.0
2023-12-27 00:00:00+00:00,0.005671999882906675,0.005671999882906675,0.005671999882906675,0.005671999882906675,0,0.0,0.0
2023-12-28 00:00:00+00:00,0.005671999882906675,0.005671999882906675,0.005671999882906675,0.005671999882906675,0,0.0,0.0
2023-12-29 00:00:00+00:00,0.005671999882906675,0.005671999882906675,0.005671999882906675,0.005671999882906675,0,0.0,0.0
2023-12-30 00:00:00+00:00,0.005671999882906675,0.005671999882906675,0.005671999882906675,0.005671999882906675,0,0.0,0.0
2023-12-31 00:00:00+00:00,0.005671999882906675,0.005805000197142363,0.005671999882906675,0.005781999789178371,154,0.0,0.0
2024-01-01 00:00:00+00:00,0.005781999789178371,0.005781999789178371,0.005762999877333641,0.005762999877333641,144,0.0,0.0
2024-01-02 00:00:00+00:00,0.005762999877333641,0.005762999877333641,0.005762999877333641,0.005762999877333641,0,0.0,0.0
2024-01-03 00:00:00+00:00,0.005762999877333641,0.005762999877333641,0.0054779998026788235,0.0054779998026788235,6,0.0,0.0
2024-01-04 00:00:00+00:00,0.0054779998026788235,0.006099000107496977,0.0054779998026788235,0.006099000107496977,1138,0.0,0.0
2024-01-05 00:00:00+00:00,0.006099000107496977,0.006099000107496977,0.006099000107496977,0.006099000107496977,0,0.0,0.0
2024-01-06 00:00:00+00:00,0.006099000107496977,0.006099000107496977,0.005892000161111355,0.005892000161111355,329,0.0,0.0
2024-01-07 00:00:00+00:00,0.005892000161111355,0.005892000161111355,0.005526000168174505,0.005526000168174505,1106,0.0,0.0
2024-01-08 00:00:00+00:00,0.005526000168174505,0.005526000168174505,0.005526000168174505,0.005526000168174505,0,0.0,0.0
2024-01-09 00:00:00+00:00,0.005526000168174505,0.005526000168174505,0.005526000168174505,0.005526000168174505,0,0.0,0.0
2024-01-10 00:00:00+00:00,0.005526000168174505,0.005526000168174505,0.005526000168174505,0.005526000168174505,0,0.0,0.0
2024-01-11 00:00:00+00:00,0.005526000168174505,0.006134999915957451,0.005526000168174505,0.006134999915957451,55,0.0,0.0
2024-01-12 00:00:00+00:00,0.006134999915957451,0.006134999915957451,0.005940000060945749,0.005940000060945749,535,0.0,0.0
2024-01-13 00:00:00+00:00,0.005940000060945749,0.0061610001139342785,0.0057020001113414764,0.0061610001139342785,1152,0.0,0.0
2024-01-14 00:00:00+00:00,0.0061610001139342785,0.009159999899566174,0.005774000193923712,0.007602000143378973,10899,0.0,0.0
2024-01-15 00:00:00+00:00,0.007602000143378973,0.01103499997407198,0.0073990002274513245,0.00939599983394146,16125,0.0,0.0
2024-01-16 00:00:00+00:00,0.00939599983394146,0.0101500004529953,0.008593999780714512,0.008616999723017216,7218,0.0,0.0
2024-01-17 00:00:00+00:00,0.008616999723017216,0.028954999521374702,0.008616999723017216,0.014433000236749649,64543,0.0,0.0
2024-01-18 00:00:00+00:00,0.014433000236749649,0.014433000236749649,0.010359999723732471,0.010359999723732471,8866,0.0,0.0
2024-01-19 00:00:00+00:00,0.010359999723732471,0.010359999723732471,0.009479000233113766,0.009479000233113766,1395,0.0,0.0
2024-01-20 00:00:00+00:00,0.009479000233113766,0.009840999729931355,0.009479000233113766,0.00955399964004755,1440,0.0,0.0
2024-01-21 00:00:00+00:00,0.00955399964004755,0.00955399964004755,0.009391999803483486,0.009451000019907951,330,0.0,0.0
2024-01-22 00:00:00+00:00,0.009451000019907951,0.009821999818086624,0.009451000019907951,0.009564000181853771,2331,0.0,0.0
2024-01-23 00:00:00+00:00,0.009564000181853771,0.009564000181853771,0.009099000133574009,0.009099000133574009,1096,0.0,0.0
2024-01-24 00:00:00+00:00,0.009099000133574009,0.009099000133574009,0.00861399993300438,0.008867000229656696,687,0.0,0.0
2024-01-25 00:00:00+00:00,0.008867000229656696,0.00982499960809946,0.008867000229656696,0.00982499960809946,4308,0.0,0.0
2024-01-26 00:00:00+00:00,0.00982499960809946,0.00982499960809946,0.00982499960809946,0.00982499960809946,0,0.0,0.0
2024-01-27 00:00:00+00:00,0.00982499960809946,0.009961999952793121,0.009569999761879444,0.009569999761879444,1015,0.0,0.0
2024-01-28 00:00:00+00:00,0.009569999761879444,0.009569999761879444,0.00916799996048212,0.00916799996048212,672,0.0,0.0
2024-01-29 00:00:00+00:00,0.00916799996048212,0.00916799996048212,0.008785000070929527,0.008785000070929527,774,0.0,0.0
2024-01-30 00:00:00+00:00,0.008785000070929527,0.009375999681651592,0.008677000179886818,0.009056000038981438,7972,0.0,0.0
2024-01-31 00:00:00+00:00,0.009056000038981438,0.009056000038981438,0.008225999772548676,0.008225999772548676,1281,0.0,0.0
2024-02-01 00:00:00+00:00,0.008225999772548676,0.008225999772548676,0.008225999772548676,0.008225999772548676,0,0.0,0.0
2024-02-02 00:00:00+00:00,0.008225999772548676,0.008225999772548676,0.007561999838799238,0.007561999838799238,819,0.0,0.0
2024-02-03 00:00:00+00:00,0.007561999838799238,0.007561999838799238,0.007561999838799238,0.007561999838799238,0,0.0,0.0
2024-02-04 00:00:00+00:00,0.007561999838799238,0.007561999838799238,0.007561999838799238,0.007561999838799238,0,0.0,0.0
2024-02-05 00:00:00+00:00,0.007561999838799238,0.007561999838799238,0.007561999838799238,0.007561999838799238,0,0.0,0.0
2024-02-06 00:00:00+00:00,0.007561999838799238,0.0075889998115599155,0.0075530000030994415,0.0075889998115599155,54,0.0,0.0
2024-02-07 00:00:00+00:00,0.0075889998115599155,0.0075889998115599155,0.0075889998115599155,0.0075889998115599155,0,0.0,0.0
2024-02-08 00:00:00+00:00,0.0075889998115599155,0.007877999916672707,0.0075889998115599155,0.007877999916672707,221,0.0,0.0
2024-02-09 00:00:00+00:00,0.007877999916672707,0.007877999916672707,0.007877999916672707,0.007877999916672707,0,0.0,0.0
2024-02-10 00:00:00+00:00,0.007877999916672707,0.007877999916672707,0.007226999849081039,0.007226999849081039,1822,0.0,0.0
2024-02-11 00:00:00+00:00,0.007226999849081039,0.007968000136315823,0.007226999849081039,0.00787500012665987,2702,0.0,0.0
2024-02-12 00:00:00+00:00,0.00787500012665987,0.007980999536812305,0.00787500012665987,0.007980999536812305,100,0.0,0.0
2024-02-13 00:00:00+00:00,0.007980999536812305,0.007980999536812305,0.007980999536812305,0.007980999536812305,0,0.0,0.0
2024-02-14 00:00:00+00:00,0.007980999536812305,0.00892999954521656,0.007980999536812305,0.00892999954521656,889,0.0,0.0
2024-02-15 00:00:00+00:00,0.00892999954521656,0.009170000441372395,0.00892999954521656,0.009170000441372395,635,0.0,0.0
2024-02-16 00:00:00+00:00,0.009170000441372395,0.009182999841868877,0.009170000441372395,0.009182999841868877,31,0.0,0.0
2024-02-17 00:00:00+00:00,0.009182999841868877,0.009182999841868877,0.008779999800026417,0.008779999800026417,442,0.0,0.0
2024-02-18 00:00:00+00:00,0.008779999800026417,0.008840999566018581,0.008779999800026417,0.008828000165522099,174,0.0,0.0
2024-02-19 00:00:00+00:00,0.008828000165522099,0.008828000165522099,0.008828000165522099,0.008828000165522099,0,0.0,0.0
2024-02-20 00:00:00+00:00,0.008828000165522099,0.009142999537289143,0.008828000165522099,0.009142999537289143,562,0.0,0.0
2024-02-21 00:00:00+00:00,0.009142999537289143,0.009142999537289143,0.008728999644517899,0.008728999644517899,342,0.0,0.0
2024-02-22 00:00:00+00:00,0.008728999644517899,0.009333999827504158,0.008728999644517899,0.009333999827504158,1388,0.0,0.0
2024-02-23 00:00:00+00:00,0.009333999827504158,0.00980599969625473,0.009333999827504158,0.00980599969625473,981,0.0,0.0
2024-02-24 00:00:00+00:00,0.00980599969625473,0.00980599969625473,0.00980599969625473,0.00980599969625473,0,0.0,0.0
2024-02-25 00:00:00+00:00,0.00980599969625473,0.01079300045967102,0.00980599969625473,0.01079300045967102,613,0.0,0.0
2024-02-26 00:00:00+00:00,0.01079300045967102,0.011242000386118889,0.01079300045967102,0.011242000386118889,311,0.0,0.0
2024-02-27 00:00:00+00:00,0.011242000386118889,0.011727999895811081,0.011242000386118889,0.011707999743521214,501,0.0,0.0
2024-02-28 00:00:00+00:00,0.011707999743521214,0.012485000304877758,0.011707999743521214,0.012485000304877758,2024,0.0,0.0
2024-02-29 00:00:00+00:00,0.012485000304877758,0.012621999718248844,0.012485000304877758,0.012621999718248844,853,0.0,0.0
2024-03-01 00:00:00+00:00,0.012621999718248844,0.012621999718248844,0.012621999718248844,0.012621999718248844,0,0.0,0.0
2024-03-02 00:00:00+00:00,0.012621999718248844,0.012621999718248844,0.012155000120401382,0.012246999889612198,2295,0.0,0.0
2024-03-03 00:00:00+00:00,0.012246999889612198,0.019725000485777855,0.012246999889612198,0.01582299917936325,18264,0.0,0.0
2024-03-04 00:00:00+00:00,0.01582299917936325,0.027605000883340836,0.01582299917936325,0.018536999821662903,63796,0.0,0.0
2024-03-05 00:00:00+00:00,0.018536999821662903,0.018536999821662903,0.016662999987602234,0.01796399988234043,8577,0.0,0.0
2024-03-06 00:00:00+00:00,0.01796399988234043,0.018373999744653702,0.017100999131798744,0.01757499948143959,4206,0.0,0.0
2024-03-07 00:00:00+00:00,0.01757499948143959,0.01775199919939041,0.01757499948143959,0.01764499954879284,2872,0.0,0.0
2024-03-08 00:00:00+00:00,0.01764499954879284,0.01879500038921833,0.01764499954879284,0.018780000507831573,3964,0.0,0.0
2024-03-09 00:00:00+00:00,0.018780000507831573,0.02290399931371212,0.01816600002348423,0.0191430002450943,25484,0.0,0.0
2024-03-10 00:00:00+00:00,0.0191430002450943,0.0191430002450943,0.013975000008940697,0.01435600034892559,9311,0.0,0.0
2024-03-11 00:00:00+00:00,0.01435600034892559,0.014409000054001808,0.013497999869287014,0.0140990000218153,5038,0.0,0.0
2024-03-12 00:00:00+00:00,0.0140990000218153,0.0140990000218153,0.012389999814331532,0.012389999814331532,3279,0.0,0.0
2024-03-13 00:00:00+00:00,0.012389999814331532,0.013094999827444553,0.012353000231087208,0.013094999827444553,6836,0.0,0.0
2024-03-14 00:00:00+00:00,0.013094999827444553,0.013135000132024288,0.012156999669969082,0.012284000404179096,4218,0.0,0.0
2024-03-15 00:00:00+00:00,0.012284000404179096,0.012284000404179096,0.011775000020861626,0.011775000020861626,1245,0.0,0.0
2024-03-16 00:00:00+00:00,0.011775000020861626,0.011971999891102314,0.011775000020861626,0.011971999891102314,1266,0.0,0.0
2024-03-17 00:00:00+00:00,0.011971999891102314,0.012180999852716923,0.010816999711096287,0.010816999711096287,8204,0.0,0.0
2024-03-18 00:00:00+00:00,0.010816999711096287,0.010816999711096287,0.009771999903023243,0.009771999903023243,307,0.0,0.0
2024-03-19 00:00:00+00:00,0.009771999903023243,0.009771999903023243,0.008774000220000744,0.008774000220000744,2254,0.0,0.0
2024-03-20 00:00:00+00:00,0.008774000220000744,0.008774000220000744,0.00697400001809001,0.00697400001809001,5965,0.0,0.0
