TIMESTAMP,COW34949_OPEN_PRICE_USD,COW34949_HIGH_PRICE_USD,COW34949_LOW_PRICE_USD,COW34949_CLOSE_PRICE_USD,COW34949_VOLUME_USD,COW34949_DIVIDENDS_USD,COW34949_STOCK_SPLITS_USD
2025-02-23 00:00:00+00:00,0.001851000008173287,0.0020719999447464943,0.0017610000213608146,0.0017750000115484,71016,0.0,0.0
2025-02-24 00:00:00+00:00,0.0017750000115484,0.0018840000266209245,0.0017049999441951513,0.0017059999518096447,47184,0.0,0.0
2025-02-25 00:00:00+00:00,0.0017059999518096447,0.0018370000179857016,0.0015579999890178442,0.0017219999572262168,60090,0.0,0.0
2025-02-26 00:00:00+00:00,0.0017219999572262168,0.001803999999538064,0.001623000018298626,0.0016349999932572246,36620,0.0,0.0
2025-02-27 00:00:00+00:00,0.0016349999932572246,0.0016599999507889152,0.0014900000533089042,0.0014909999445080757,30589,0.0,0.0
2025-02-28 00:00:00+00:00,0.0014909999445080757,0.0015010000206530094,0.001221999991685152,0.0013020000187680125,62295,0.0,0.0
2025-03-01 00:00:00+00:00,0.0013020000187680125,0.0018350000027567148,0.0013020000187680125,0.0015490000369027257,126319,0.0,0.0
2025-03-02 00:00:00+00:00,0.0015490000369027257,0.0020210000220686197,0.0015490000369027257,0.0020179999992251396,89147,0.0,0.0
2025-03-03 00:00:00+00:00,0.0020179999992251396,0.003109999932348728,0.002010999945923686,0.002346999943256378,302166,0.0,0.0
2025-03-04 00:00:00+00:00,0.002346999943256378,0.002535999985411763,0.0020290000829845667,0.002271000063046813,105145,0.0,0.0
2025-03-05 00:00:00+00:00,0.002271000063046813,0.0023870000150054693,0.002222999930381775,0.0022539999336004257,27983,0.0,0.0
2025-03-06 00:00:00+00:00,0.0022539999336004257,0.0023129999171942472,0.0019759999122470617,0.001981999957934022,45207,0.0,0.0
2025-03-07 00:00:00+00:00,0.001981999957934022,0.0021120000164955854,0.0019290000200271606,0.0019749999046325684,24824,0.0,0.0
2025-03-08 00:00:00+00:00,0.0019749999046325684,0.0020910000894218683,0.0017450000159442425,0.0017450000159442425,46145,0.0,0.0
2025-03-09 00:00:00+00:00,0.0017450000159442425,0.0017460000235587358,0.0014819999923929572,0.0015040000434964895,41537,0.0,0.0
2025-03-10 00:00:00+00:00,0.0015040000434964895,0.0017500000540167093,0.0015030000358819962,0.0015910000074654818,43663,0.0,0.0
2025-03-11 00:00:00+00:00,0.0015910000074654818,0.0016570000443607569,0.0015239999629557133,0.0015310000162571669,18927,0.0,0.0
2025-03-12 00:00:00+00:00,0.0015310000162571669,0.0015320000238716602,0.0013970000436529517,0.0014189999783411622,27349,0.0,0.0
2025-03-13 00:00:00+00:00,0.0014179999707266688,0.001567999948747456,0.001395000028423965,0.0014440000522881746,27272,0.0,0.0
2025-03-14 00:00:00+00:00,0.0014440000522881746,0.0014440000522881746,0.0012939999578520656,0.0013810000382363796,41540,0.0,0.0
2025-03-15 00:00:00+00:00,0.0013810000382363796,0.0014519999967887998,0.0013429999817162752,0.001420999993570149,27561,0.0,0.0
2025-03-16 00:00:00+00:00,0.001420999993570149,0.0014299999456852674,0.0013180000241845846,0.0014179999707266688,29904,0.0,0.0
2025-03-17 00:00:00+00:00,0.0014179999707266688,0.0016400000313296914,0.0014179999707266688,0.0015879999846220016,49684,0.0,0.0
2025-03-18 00:00:00+00:00,0.0015879999846220016,0.003198999911546707,0.0015689999563619494,0.00317499996162951,283934,0.0,0.0
2025-03-19 00:00:00+00:00,0.00317499996162951,0.004681999795138836,0.0030380000825971365,0.0036249998956918716,456085,0.0,0.0
2025-03-20 00:00:00+00:00,0.0036249998956918716,0.003909999970346689,0.003263999940827489,0.0039019999094307423,141100,0.0,0.0
2025-03-21 00:00:00+00:00,0.0039019999094307423,0.004920000210404396,0.003874999936670065,0.0043299999088048935,221781,0.0,0.0
2025-03-22 00:00:00+00:00,0.0043299999088048935,0.0043299999088048935,0.0032019999343901873,0.0032500000670552254,152803,0.0,0.0
