TIMESTAMP,CKBTC_OPEN_PRICE_USD,CKBTC_HIGH_PRICE_USD,CKBTC_LOW_PRICE_USD,CKBTC_CLOSE_PRICE_USD,CKBTC_VOLUME_USD,CKBTC_DIVIDENDS_USD,CKBTC_STOCK_SPLITS_USD
2024-09-28 00:00:00+00:00,67745.5390625,68527.09375,66098.5625,67193.1640625,129572,0.0,0.0
2024-09-29 00:00:00+00:00,67193.1640625,67878.796875,65842.296875,66315.1484375,120966,0.0,0.0
2024-09-30 00:00:00+00:00,66315.1484375,66394.0390625,62265.46875,62582.69140625,114158,0.0,0.0
2024-10-01 00:00:00+00:00,62582.69140625,65181.3046875,57586.5234375,58653.0625,111542,0.0,0.0
2024-10-02 00:00:00+00:00,58653.0625,62682.984375,55997.24609375,60930.00390625,109143,0.0,0.0
2024-10-03 00:00:00+00:00,60930.00390625,62514.46875,55452.46484375,57075.0234375,120124,0.0,0.0
2024-10-04 00:00:00+00:00,57134.19140625,59757.734375,56920.59765625,59198.68359375,123457,0.0,0.0
2024-10-05 00:00:00+00:00,59198.68359375,59246.6484375,57553.84765625,58345.3515625,118766,0.0,0.0
2024-10-06 00:00:00+00:00,58345.3515625,60122.7734375,57997.05859375,60122.7734375,124933,0.0,0.0
2024-10-07 00:00:00+00:00,60122.7734375,61138.97265625,56903.05859375,57070.71484375,102730,0.0,0.0
2024-10-08 00:00:00+00:00,57070.71484375,64466.91015625,56470.05078125,62445.703125,97155,0.0,0.0
2024-10-09 00:00:00+00:00,62320.1171875,63136.62109375,60102.7734375,60998.16796875,85449,0.0,0.0
2024-10-10 00:00:00+00:00,60801.33203125,63903.11328125,59984.5703125,61804.84765625,92658,0.0,0.0
2024-10-11 00:00:00+00:00,61804.84765625,63476.6953125,60679.22265625,62135.89453125,122626,0.0,0.0
2024-10-12 00:00:00+00:00,62135.89453125,63733.73828125,61314.6796875,62597.94921875,215116,0.0,0.0
2024-10-13 00:00:00+00:00,62597.94921875,62927.85546875,60221.6015625,61483.27734375,211415,0.0,0.0
2024-10-14 00:00:00+00:00,61483.27734375,67499.484375,60894.26953125,66128.0625,76971,0.0,0.0
2024-10-15 00:00:00+00:00,66128.0625,66713.859375,62490.0,64078.43359375,80942,0.0,0.0
2024-10-16 00:00:00+00:00,64661.23828125,65435.14453125,63717.14453125,64150.203125,92733,0.0,0.0
2024-10-17 00:00:00+00:00,64150.203125,67915.0,63930.94921875,67436.96875,65319,0.0,0.0
2024-10-18 00:00:00+00:00,67436.96875,69412.9140625,67289.53125,68621.9609375,135507,0.0,0.0
2024-10-19 00:00:00+00:00,68621.9609375,69761.96875,67314.046875,68791.8671875,136021,0.0,0.0
2024-10-20 00:00:00+00:00,68791.8671875,70648.46875,68007.203125,69670.71875,110485,0.0,0.0
2024-10-21 00:00:00+00:00,69566.5859375,70088.15625,66480.0078125,68143.2734375,132445,0.0,0.0
2024-10-22 00:00:00+00:00,68143.2734375,68762.578125,66189.4375,67912.890625,147880,0.0,0.0
2024-10-23 00:00:00+00:00,67912.890625,69158.96875,65385.0390625,66903.609375,144344,0.0,0.0
2024-10-24 00:00:00+00:00,67354.3125,69090.4453125,65693.375,68677.9453125,135683,0.0,0.0
2024-10-25 00:00:00+00:00,68598.7421875,69158.1796875,63662.21484375,64905.94140625,146233,0.0,0.0
2024-10-26 00:00:00+00:00,64905.94140625,68252.84375,64713.43359375,67287.390625,129781,0.0,0.0
2024-10-27 00:00:00+00:00,67287.390625,68396.0703125,66789.921875,67471.65625,99082,0.0,0.0
2024-10-28 00:00:00+00:00,67471.65625,70322.03125,66647.453125,70283.6953125,89914,0.0,0.0
2024-10-29 00:00:00+00:00,70283.6953125,73579.5,70207.765625,72665.9765625,108877,0.0,0.0
2024-10-30 00:00:00+00:00,72665.9765625,73548.265625,71928.1484375,72780.328125,111134,0.0,0.0
2024-10-31 00:00:00+00:00,72780.328125,73111.890625,70687.796875,71282.046875,63453,0.0,0.0
2024-11-01 00:00:00+00:00,71282.046875,71797.796875,68533.125,69797.203125,191662,0.0,0.0
2024-11-02 00:00:00+00:00,69797.203125,70791.6953125,67842.0546875,69029.734375,254530,0.0,0.0
2024-11-03 00:00:00+00:00,69029.734375,69303.8203125,66517.1640625,68047.6171875,352961,0.0,0.0
2024-11-04 00:00:00+00:00,68355.4765625,70457.765625,65922.46875,67429.5546875,117736,0.0,0.0
2024-11-05 00:00:00+00:00,67429.5546875,71243.3125,67429.5546875,69482.0,128246,0.0,0.0
2024-11-06 00:00:00+00:00,69482.0,78104.8125,69482.0,78104.8125,265184,0.0,0.0
2024-11-07 00:00:00+00:00,77225.0546875,77983.0625,72838.6875,76896.9609375,382211,0.0,0.0
2024-11-08 00:00:00+00:00,77267.6484375,82195.6015625,74412.0234375,81703.859375,283772,0.0,0.0
2024-11-09 00:00:00+00:00,81841.6875,82132.0078125,75201.625,78409.9609375,134479,0.0,0.0
2024-11-10 00:00:00+00:00,78409.9609375,82271.6015625,75723.671875,79889.7734375,561185,0.0,0.0
2024-11-11 00:00:00+00:00,79889.7734375,88806.7890625,79819.1796875,88693.640625,186354,0.0,0.0
2024-11-12 00:00:00+00:00,88693.640625,91102.5,82953.7578125,87788.5,294959,0.0,0.0
2024-11-13 00:00:00+00:00,87788.5,94879.09375,82954.2734375,90466.25,199114,0.0,0.0
2024-11-14 00:00:00+00:00,90466.25,93655.1875,85649.0,86723.5625,160940,0.0,0.0
2024-11-15 00:00:00+00:00,86723.5625,96435.015625,86254.4375,91797.71875,184353,0.0,0.0
2024-11-16 00:00:00+00:00,91411.6875,95309.40625,88780.828125,89619.234375,202864,0.0,0.0
2024-11-17 00:00:00+00:00,89619.234375,97648.6875,86047.9609375,89841.515625,428574,0.0,0.0
2024-11-18 00:00:00+00:00,89841.515625,95225.953125,89370.640625,91263.4921875,165948,0.0,0.0
2024-11-19 00:00:00+00:00,91263.4921875,94275.6640625,87578.296875,92205.703125,196132,0.0,0.0
2024-11-20 00:00:00+00:00,92205.703125,96142.8984375,89906.7578125,92130.7734375,180003,0.0,0.0
2024-11-21 00:00:00+00:00,92130.7734375,101478.46875,92130.7734375,97992.296875,192258,0.0,0.0
2024-11-22 00:00:00+00:00,97992.296875,105041.859375,96681.875,104396.84375,323320,0.0,0.0
2024-11-23 00:00:00+00:00,104396.84375,107805.8671875,92886.2265625,97389.421875,508958,0.0,0.0
2024-11-24 00:00:00+00:00,97389.421875,102858.7578125,90546.734375,101195.5546875,385369,0.0,0.0
2024-11-25 00:00:00+00:00,101195.5546875,104673.90625,92635.953125,93573.5703125,327879,0.0,0.0
2024-11-26 00:00:00+00:00,93573.5703125,97110.5703125,89698.109375,92880.7109375,218057,0.0,0.0
2024-11-27 00:00:00+00:00,92880.7109375,97850.9609375,91135.140625,96766.8671875,105675,0.0,0.0
2024-11-28 00:00:00+00:00,96766.8671875,97663.1796875,93629.5,95577.7421875,97220,0.0,0.0
2024-11-29 00:00:00+00:00,95577.7421875,100819.375,94474.96875,96719.7890625,87655,0.0,0.0
2024-11-30 00:00:00+00:00,96719.7890625,99600.984375,95923.59375,95923.59375,151184,0.0,0.0
2024-12-01 00:00:00+00:00,95923.59375,103316.765625,91930.2578125,99359.6875,136368,0.0,0.0
2024-12-02 00:00:00+00:00,97673.4609375,101858.234375,92251.140625,97365.453125,350465,0.0,0.0
2024-12-03 00:00:00+00:00,97365.453125,99628.109375,89000.8125,96938.015625,535005,0.0,0.0
2024-12-04 00:00:00+00:00,96938.015625,102441.140625,91364.796875,96928.3828125,300596,0.0,0.0
2024-12-05 00:00:00+00:00,96928.3828125,107502.140625,93219.65625,96494.703125,344139,0.0,0.0
2024-12-06 00:00:00+00:00,96593.015625,102748.6015625,94638.0234375,101387.59375,203718,0.0,0.0
2024-12-07 00:00:00+00:00,101387.59375,102487.234375,97106.5,100105.96875,173425,0.0,0.0
2024-12-08 00:00:00+00:00,100777.3125,101533.8671875,97468.1484375,101533.8671875,66197,0.0,0.0
2024-12-09 00:00:00+00:00,102335.453125,102335.453125,86915.6171875,93692.4375,160404,0.0,0.0
2024-12-10 00:00:00+00:00,93692.4375,101641.9921875,88488.8671875,96758.3828125,245203,0.0,0.0
2024-12-11 00:00:00+00:00,96758.3828125,104003.4140625,94509.703125,103584.7109375,106022,0.0,0.0
2024-12-12 00:00:00+00:00,103584.7109375,259259.171875,102211.3359375,149767.328125,175505,0.0,0.0
2024-12-13 00:00:00+00:00,149767.328125,150739.875,106288.4140625,129458.34375,173234,0.0,0.0
2024-12-14 00:00:00+00:00,132229.734375,268104.625,99062.8203125,103271.296875,103422,0.0,0.0
2024-12-15 00:00:00+00:00,103271.296875,289070.28125,100544.1875,133585.59375,81489,0.0,0.0
2024-12-16 00:00:00+00:00,133585.59375,236801.171875,132586.46875,213224.125,114258,0.0,0.0
2024-12-17 00:00:00+00:00,213224.125,216095.28125,129145.546875,157453.609375,125440,0.0,0.0
2024-12-18 00:00:00+00:00,157453.609375,187135.375,102875.640625,152857.171875,92772,0.0,0.0
2024-12-19 00:00:00+00:00,152857.171875,237644.515625,151529.671875,178642.375,148438,0.0,0.0
2024-12-20 00:00:00+00:00,178642.375,189594.96875,85977.25,171775.875,249303,0.0,0.0
2024-12-21 00:00:00+00:00,171775.875,195354.765625,98040.828125,156913.625,153876,0.0,0.0
2024-12-22 00:00:00+00:00,156913.625,216201.890625,147638.921875,195974.015625,80795,0.0,0.0
2024-12-23 00:00:00+00:00,195974.015625,213643.03125,101088.6484375,143970.59375,219733,0.0,0.0
2024-12-24 00:00:00+00:00,143970.59375,398897.71875,93122.4453125,299843.34375,58460,0.0,0.0
2024-12-25 00:00:00+00:00,299843.34375,532831.5625,96752.3046875,98712.078125,46505,0.0,0.0
2024-12-26 00:00:00+00:00,98712.078125,171995.390625,93408.90625,132569.171875,50013,0.0,0.0
2024-12-27 00:00:00+00:00,132569.171875,133815.359375,91419.0859375,94535.46875,158174,0.0,0.0
2024-12-28 00:00:00+00:00,94535.46875,145306.59375,94441.953125,131524.359375,35428,0.0,0.0
2024-12-29 00:00:00+00:00,131524.359375,131550.78125,92595.4296875,94000.921875,56912,0.0,0.0
2024-12-30 00:00:00+00:00,94000.921875,97864.546875,88058.6640625,90679.6015625,381190,0.0,0.0
2024-12-31 00:00:00+00:00,90679.6015625,96028.4765625,90310.3515625,93933.4140625,274139,0.0,0.0
2025-01-01 00:00:00+00:00,93933.4140625,97492.1484375,91822.734375,94394.953125,86305,0.0,0.0
2025-01-02 00:00:00+00:00,94394.953125,100751.875,94394.953125,97908.234375,57893,0.0,0.0
2025-01-03 00:00:00+00:00,97908.234375,102825.2890625,96155.1640625,98680.9296875,189801,0.0,0.0
2025-01-04 00:00:00+00:00,98680.9296875,102455.8828125,95810.90625,97685.1171875,103256,0.0,0.0
2025-01-05 00:00:00+00:00,97685.1171875,99655.34375,95424.40625,98596.2734375,78855,0.0,0.0
2025-01-06 00:00:00+00:00,98596.2734375,103299.5546875,96854.46875,102240.21875,448289,0.0,0.0
2025-01-07 00:00:00+00:00,102240.21875,103421.140625,94201.5234375,95910.859375,45215,0.0,0.0
2025-01-08 00:00:00+00:00,95910.859375,98085.109375,90431.5390625,94744.5,189844,0.0,0.0
2025-01-09 00:00:00+00:00,94744.5,96491.6015625,90022.8984375,91866.1171875,256209,0.0,0.0
2025-01-10 00:00:00+00:00,91866.1171875,96582.2109375,91371.2578125,93553.828125,70369,0.0,0.0
2025-01-11 00:00:00+00:00,93553.828125,97519.609375,92028.453125,93865.703125,51233,0.0,0.0
2025-01-12 00:00:00+00:00,93865.703125,94867.21875,91619.109375,93088.7265625,50434,0.0,0.0
2025-01-13 00:00:00+00:00,93088.7265625,96952.359375,88493.4453125,94707.828125,292748,0.0,0.0
2025-01-14 00:00:00+00:00,94707.828125,98047.8671875,94449.4140625,96227.8671875,168048,0.0,0.0
2025-01-15 00:00:00+00:00,96227.8671875,103358.0390625,94214.28125,100497.0625,56853,0.0,0.0
2025-01-16 00:00:00+00:00,100497.0625,102494.03125,95618.1171875,98902.03125,100799,0.0,0.0
2025-01-17 00:00:00+00:00,98902.03125,106107.3046875,98825.3046875,105345.59375,77781,0.0,0.0
2025-01-18 00:00:00+00:00,105345.59375,106299.65625,97038.1484375,104556.984375,149635,0.0,0.0
2025-01-19 00:00:00+00:00,104556.984375,112747.4296875,97187.4375,98343.671875,206729,0.0,0.0
2025-01-20 00:00:00+00:00,98343.671875,110593.1484375,94985.78125,101609.9375,400138,0.0,0.0
2025-01-21 00:00:00+00:00,101609.9375,107876.7109375,98000.8671875,104661.671875,147936,0.0,0.0
2025-01-22 00:00:00+00:00,104661.671875,105438.3515625,96996.921875,97586.2578125,48144,0.0,0.0
2025-01-23 00:00:00+00:00,97586.2578125,103372.9296875,97307.796875,102505.6484375,96843,0.0,0.0
2025-01-24 00:00:00+00:00,102505.6484375,102856.171875,97405.0859375,97721.0078125,34423,0.0,0.0
2025-01-25 00:00:00+00:00,97721.0078125,107254.296875,96620.5234375,104708.71875,56964,0.0,0.0
2025-01-26 00:00:00+00:00,104708.71875,105757.8046875,92478.8125,92478.8125,24557,0.0,0.0
2025-01-27 00:00:00+00:00,92478.8125,103065.421875,90243.96875,100746.0703125,180387,0.0,0.0
2025-01-28 00:00:00+00:00,100746.0703125,104149.8203125,93894.6328125,96670.8046875,62429,0.0,0.0
2025-01-29 00:00:00+00:00,96670.8046875,101409.421875,95182.3984375,98239.421875,69343,0.0,0.0
2025-01-30 00:00:00+00:00,98239.421875,104730.609375,97341.140625,102227.8515625,90345,0.0,0.0
2025-01-31 00:00:00+00:00,102227.8515625,107154.09375,99337.4140625,100872.265625,177987,0.0,0.0
2025-02-01 00:00:00+00:00,100872.265625,101907.90625,95357.3046875,96455.765625,90918,0.0,0.0
2025-02-02 00:00:00+00:00,96455.765625,100923.484375,91425.2109375,95930.7109375,250427,0.0,0.0
2025-02-03 00:00:00+00:00,95930.7109375,104868.28125,76894.2890625,103758.4765625,478960,0.0,0.0
2025-02-04 00:00:00+00:00,103758.4765625,104583.46875,93083.6640625,96292.1640625,209771,0.0,0.0
2025-02-05 00:00:00+00:00,96292.1640625,98774.453125,91929.7578125,95462.25,218328,0.0,0.0
2025-02-06 00:00:00+00:00,95462.25,97954.9375,92215.78125,92706.5859375,108609,0.0,0.0
2025-02-07 00:00:00+00:00,92706.5859375,99097.96875,90055.109375,94522.796875,142330,0.0,0.0
2025-02-08 00:00:00+00:00,94522.796875,95408.125,91986.515625,93420.5703125,80770,0.0,0.0
2025-02-09 00:00:00+00:00,93420.5703125,94394.609375,88017.2109375,92359.2578125,59421,0.0,0.0
2025-02-10 00:00:00+00:00,92359.2578125,96597.0078125,89721.171875,94234.2890625,111398,0.0,0.0
2025-02-11 00:00:00+00:00,94234.2890625,96899.1171875,88640.4140625,90578.7265625,57229,0.0,0.0
2025-02-12 00:00:00+00:00,90578.7265625,95234.40625,86883.59375,93408.0,78440,0.0,0.0
2025-02-13 00:00:00+00:00,93408.0,94124.765625,88528.3984375,89018.828125,40695,0.0,0.0
2025-02-14 00:00:00+00:00,89018.828125,96290.1875,88798.484375,93061.546875,84794,0.0,0.0
2025-02-15 00:00:00+00:00,93061.546875,95640.1484375,92064.5390625,95243.1953125,161725,0.0,0.0
2025-02-16 00:00:00+00:00,95243.1953125,95781.015625,92920.3671875,92954.953125,114460,0.0,0.0
2025-02-17 00:00:00+00:00,92954.953125,93896.984375,85117.8984375,90079.2421875,47891,0.0,0.0
2025-02-18 00:00:00+00:00,90079.2421875,94336.1875,86114.0234375,93026.7578125,161335,0.0,0.0
2025-02-19 00:00:00+00:00,93026.7578125,95067.6875,92172.8125,94239.7421875,136282,0.0,0.0
2025-02-20 00:00:00+00:00,94239.7421875,95903.9453125,88751.3125,91612.796875,43417,0.0,0.0
2025-02-21 00:00:00+00:00,91612.796875,92681.2734375,87319.8046875,91757.84375,66724,0.0,0.0
2025-02-22 00:00:00+00:00,91757.84375,94422.3828125,90251.2578125,90675.7109375,46933,0.0,0.0
2025-02-23 00:00:00+00:00,90675.7109375,90772.765625,84520.0390625,85997.9140625,27562,0.0,0.0
2025-02-24 00:00:00+00:00,85997.9140625,92282.0546875,82968.921875,88352.125,170649,0.0,0.0
2025-02-25 00:00:00+00:00,88352.125,91266.828125,85887.765625,88299.5703125,310494,0.0,0.0
2025-02-26 00:00:00+00:00,88299.5703125,88910.7578125,80328.0390625,80393.71875,66350,0.0,0.0
2025-02-27 00:00:00+00:00,80393.71875,86267.7734375,80062.359375,83249.953125,100518,0.0,0.0
2025-02-28 00:00:00+00:00,83249.953125,83249.953125,74887.046875,81720.1875,120235,0.0,0.0
2025-03-01 00:00:00+00:00,81720.1875,85737.1171875,80840.640625,84981.5234375,153053,0.0,0.0
2025-03-02 00:00:00+00:00,84981.5234375,94364.7421875,84098.1484375,93237.15625,453974,0.0,0.0
2025-03-03 00:00:00+00:00,93237.15625,93558.3828125,82434.6875,84277.9453125,179218,0.0,0.0
2025-03-04 00:00:00+00:00,84277.9453125,87817.6484375,77805.9765625,86327.140625,259005,0.0,0.0
2025-03-05 00:00:00+00:00,86327.140625,89614.390625,85222.6796875,89423.734375,107305,0.0,0.0
2025-03-06 00:00:00+00:00,89423.734375,90968.3046875,85898.6171875,87763.8046875,323632,0.0,0.0
2025-03-07 00:00:00+00:00,87763.8046875,89761.8125,83166.4453125,84820.234375,415267,0.0,0.0
2025-03-08 00:00:00+00:00,84820.234375,85339.1015625,81049.1484375,81132.3046875,68013,0.0,0.0
2025-03-09 00:00:00+00:00,81132.3046875,83116.7421875,78549.4375,80376.640625,175172,0.0,0.0
2025-03-10 00:00:00+00:00,80376.640625,83014.4296875,73027.2109375,76299.9765625,108055,0.0,0.0
2025-03-11 00:00:00+00:00,76299.9765625,83593.1171875,73166.46875,80692.6640625,219297,0.0,0.0
2025-03-12 00:00:00+00:00,80692.6640625,83725.5390625,78149.6015625,80591.8203125,108718,0.0,0.0
2025-03-13 00:00:00+00:00,80591.8203125,80925.09375,74771.6640625,77625.1875,69731,0.0,0.0
2025-03-14 00:00:00+00:00,77625.1875,82532.171875,77477.0546875,81732.84375,99722,0.0,0.0
2025-03-15 00:00:00+00:00,81732.84375,82812.3125,80992.671875,82164.7421875,116295,0.0,0.0
2025-03-16 00:00:00+00:00,82164.7421875,83648.1796875,77942.984375,79863.171875,84233,0.0,0.0
2025-03-17 00:00:00+00:00,79863.171875,83954.921875,79152.296875,79365.6640625,92519,0.0,0.0
2025-03-18 00:00:00+00:00,79365.6640625,81902.546875,78430.1875,81178.7265625,85798,0.0,0.0
2025-03-19 00:00:00+00:00,81178.7265625,81353.1640625,77516.203125,80610.75,52861,0.0,0.0
2025-03-20 00:00:00+00:00,80610.75,80888.4375,77941.8515625,78742.703125,47231,0.0,0.0
2025-03-21 00:00:00+00:00,78742.703125,79365.40625,76922.265625,76922.265625,41321,0.0,0.0
2025-03-22 00:00:00+00:00,76922.265625,81092.0,76479.828125,80182.3046875,83726,0.0,0.0
2025-03-23 00:00:00+00:00,80182.3046875,80999.8125,77681.6484375,79304.5234375,42180,0.0,0.0
2025-03-24 00:00:00+00:00,79304.5234375,83576.4140625,78228.109375,81649.8203125,47841,0.0,0.0
2025-03-25 00:00:00+00:00,81649.8203125,82214.328125,78419.703125,82096.5625,42726,0.0,0.0
2025-03-26 00:00:00+00:00,82096.5625,84309.84375,78869.4296875,81253.4765625,48346,0.0,0.0
2025-03-27 00:00:00+00:00,81253.4765625,82508.3515625,77330.890625,79564.59375,31505,0.0,0.0
2025-03-28 00:00:00+00:00,79564.59375,82688.4296875,74227.234375,82047.84375,105591,0.0,0.0
2025-03-29 00:00:00+00:00,82047.84375,82581.3828125,74405.984375,76213.640625,37253,0.0,0.0
2025-03-30 00:00:00+00:00,76213.640625,80155.890625,75066.796875,76888.9296875,64125,0.0,0.0
2025-03-31 00:00:00+00:00,76888.9296875,78474.015625,71518.65625,75241.625,34951,0.0,0.0
2025-04-01 00:00:00+00:00,75241.625,80743.546875,74823.96875,80190.53125,65136,0.0,0.0
2025-04-02 00:00:00+00:00,80190.53125,85788.25,79020.546875,80072.3828125,139551,0.0,0.0
2025-04-03 00:00:00+00:00,80072.3828125,83012.4609375,78148.328125,79381.875,84694,0.0,0.0
2025-04-04 00:00:00+00:00,79381.875,82196.109375,76004.2578125,81677.4609375,125082,0.0,0.0
2025-04-05 00:00:00+00:00,81677.4609375,82168.5546875,72732.640625,73423.7578125,27061,0.0,0.0
2025-04-06 00:00:00+00:00,73423.7578125,77735.3359375,70855.734375,74306.578125,64932,0.0,0.0
2025-04-07 00:00:00+00:00,74306.578125,80602.3046875,68821.1875,77023.5546875,191225,0.0,0.0
2025-04-08 00:00:00+00:00,77023.5546875,79766.1875,67423.296875,68845.0859375,30963,0.0,0.0
2025-04-09 00:00:00+00:00,68845.0859375,77587.015625,67113.4453125,77041.421875,50038,0.0,0.0
2025-04-10 00:00:00+00:00,77041.421875,77932.0703125,72996.875,74188.2109375,46614,0.0,0.0
2025-04-11 00:00:00+00:00,74188.2109375,79161.203125,72939.65625,79038.1875,62740,0.0,0.0
2025-04-12 00:00:00+00:00,79038.1875,79566.6015625,75453.609375,76527.1328125,37335,0.0,0.0
2025-04-13 00:00:00+00:00,76527.1328125,78222.0078125,73200.421875,73557.796875,29394,0.0,0.0
2025-04-14 00:00:00+00:00,73557.796875,80622.3046875,73509.265625,79250.6171875,67394,0.0,0.0
2025-04-15 00:00:00+00:00,79250.6171875,80225.59375,74544.671875,74569.7734375,34943,0.0,0.0
2025-04-16 00:00:00+00:00,74569.7734375,81108.7578125,73208.90625,80286.640625,123037,0.0,0.0
2025-04-17 00:00:00+00:00,80286.640625,83420.6796875,77333.6484375,77734.796875,43320,0.0,0.0
2025-04-18 00:00:00+00:00,77734.796875,78193.71875,74382.4296875,75510.625,34903,0.0,0.0
2025-04-19 00:00:00+00:00,75510.625,83431.5234375,75509.03125,83264.0,116224,0.0,0.0
2025-04-20 00:00:00+00:00,83264.0,83700.5703125,74346.2890625,75035.1953125,30408,0.0,0.0
2025-04-21 00:00:00+00:00,75035.1953125,80577.921875,74568.515625,79873.109375,65063,0.0,0.0
2025-04-22 00:00:00+00:00,79873.109375,89859.6796875,78834.578125,89731.3046875,92804,0.0,0.0
2025-04-23 00:00:00+00:00,89731.3046875,91407.765625,87728.015625,89266.78125,93008,0.0,0.0
2025-04-24 00:00:00+00:00,89266.78125,89603.7734375,84016.4921875,87014.0078125,56826,0.0,0.0
2025-04-25 00:00:00+00:00,87014.0078125,93941.78125,85787.890625,91653.71875,151540,0.0,0.0
2025-04-26 00:00:00+00:00,91653.71875,94118.03125,88331.578125,88501.140625,76086,0.0,0.0
2025-04-27 00:00:00+00:00,88501.140625,88867.8828125,83851.6875,85357.53125,51818,0.0,0.0
2025-04-28 00:00:00+00:00,85357.53125,90950.5,83466.3671875,89748.2890625,94874,0.0,0.0
2025-04-29 00:00:00+00:00,89748.2890625,90965.2734375,87335.265625,88466.953125,78446,0.0,0.0
2025-04-30 00:00:00+00:00,88466.953125,89311.015625,82826.859375,83330.6484375,37828,0.0,0.0
2025-05-01 00:00:00+00:00,83330.6484375,88720.1484375,83303.1640625,85613.171875,40193,0.0,0.0
2025-05-02 00:00:00+00:00,85613.171875,87649.96875,82466.0234375,85057.796875,35988,0.0,0.0
2025-05-03 00:00:00+00:00,85057.796875,85313.8203125,81156.71875,82696.0703125,32631,0.0,0.0
2025-05-04 00:00:00+00:00,82696.0703125,85708.140625,81358.640625,83610.0703125,37491,0.0,0.0
2025-05-05 00:00:00+00:00,83610.0703125,84968.4921875,78929.875,83810.4765625,43925,0.0,0.0
2025-05-06 00:00:00+00:00,83810.4765625,90921.109375,81312.7578125,90807.5625,88523,0.0,0.0
2025-05-07 00:00:00+00:00,90807.5625,92079.4765625,78347.515625,80749.1484375,25587,0.0,0.0
2025-05-08 00:00:00+00:00,80749.1484375,98831.1875,80743.9453125,98587.0390625,102143,0.0,0.0
2025-05-09 00:00:00+00:00,98587.0390625,101627.1328125,97269.1171875,98464.2734375,128196,0.0,0.0
2025-05-10 00:00:00+00:00,98464.2734375,107229.2265625,97669.7734375,102271.3203125,256630,0.0,0.0
2025-05-11 00:00:00+00:00,102271.3203125,104984.4296875,98603.078125,104321.921875,241799,0.0,0.0
2025-05-12 00:00:00+00:00,104321.921875,106482.59375,96514.2109375,100560.0546875,255440,0.0,0.0
2025-05-13 00:00:00+00:00,100560.0546875,103101.109375,94646.453125,95670.484375,59731,0.0,0.0
2025-05-14 00:00:00+00:00,95670.484375,99896.265625,94178.3359375,96720.828125,86573,0.0,0.0
2025-05-15 00:00:00+00:00,96720.828125,97617.1953125,89944.6640625,96869.5078125,78696,0.0,0.0
2025-05-16 00:00:00+00:00,96869.5078125,98973.3046875,95519.484375,95980.8515625,99936,0.0,0.0
2025-05-17 00:00:00+00:00,95980.8515625,101326.765625,95924.234375,99400.59375,161028,0.0,0.0
2025-05-18 00:00:00+00:00,99400.59375,99404.421875,91321.9921875,98007.421875,67076,0.0,0.0
2025-05-19 00:00:00+00:00,98007.421875,100725.8515625,93171.7578125,97301.4375,63358,0.0,0.0
2025-05-20 00:00:00+00:00,97301.4375,99353.2578125,89481.0078125,93679.6640625,41320,0.0,0.0
2025-05-21 00:00:00+00:00,93679.6640625,101497.8203125,92487.375,101169.59375,75532,0.0,0.0
2025-05-22 00:00:00+00:00,101169.59375,104858.1171875,98130.6328125,101279.6796875,59392,0.0,0.0
2025-05-23 00:00:00+00:00,101279.6796875,104966.015625,99281.9453125,99371.3515625,82636,0.0,0.0
2025-05-24 00:00:00+00:00,99371.3515625,101070.0859375,88232.3046875,88232.3046875,27308,0.0,0.0
2025-05-25 00:00:00+00:00,88232.3046875,97534.2578125,82885.0,97483.59375,50309,0.0,0.0
2025-05-26 00:00:00+00:00,97483.59375,99281.2109375,91169.1875,91723.2734375,33641,0.0,0.0
2025-05-27 00:00:00+00:00,91723.2734375,102746.421875,90383.953125,100021.3125,70894,0.0,0.0
2025-05-28 00:00:00+00:00,100021.3125,101001.3046875,95761.3125,99827.625,69487,0.0,0.0
2025-05-29 00:00:00+00:00,99827.625,103654.9296875,97748.328125,97831.640625,78629,0.0,0.0
2025-05-30 00:00:00+00:00,97831.640625,99028.0546875,90747.7265625,94120.4296875,56420,0.0,0.0
2025-05-31 00:00:00+00:00,94120.4296875,94718.0078125,90184.4453125,94232.4375,47548,0.0,0.0
2025-06-01 00:00:00+00:00,94232.4375,95874.953125,92404.9921875,95272.2890625,59416,0.0,0.0
