TIMESTAMP,BCA_OPEN_PRICE_USD,BCA_HIGH_PRICE_USD,BCA_LOW_PRICE_USD,BCA_CLOSE_PRICE_USD,BCA_VOLUME_USD,BCA_DIVIDENDS_USD,BCA_STOCK_SPLITS_USD
2018-02-23 00:00:00+00:00,19.850900650024414,23.29330062866211,19.224000930786133,21.202999114990234,5926,0.0,0.0
2018-02-24 00:00:00+00:00,21.180299758911133,22.622299194335938,20.348899841308594,21.61240005493164,1614,0.0,0.0
2018-02-25 00:00:00+00:00,21.588699340820312,23.99209976196289,18.869600296020508,19.693700790405273,4932,0.0,0.0
2018-02-26 00:00:00+00:00,19.715599060058594,22.605899810791016,19.272899627685547,20.6914005279541,5899,0.0,0.0
2018-02-27 00:00:00+00:00,20.736499786376953,22.879499435424805,16.441099166870117,18.206499099731445,8691,0.0,0.0
2018-02-28 00:00:00+00:00,18.189599990844727,19.131200790405273,15.42389965057373,15.736100196838379,6869,0.0,0.0
2018-03-01 00:00:00+00:00,15.747200012207031,18.108200073242188,15.17039966583252,16.395700454711914,2671,0.0,0.0
2018-03-02 00:00:00+00:00,16.36639976501465,20.793500900268555,14.393899917602539,16.456600189208984,3257,0.0,0.0
2018-03-03 00:00:00+00:00,16.44179916381836,18.306100845336914,16.44179916381836,16.731800079345703,1545,0.0,0.0
2018-03-04 00:00:00+00:00,16.712499618530273,17.752700805664062,15.379899978637695,16.88719940185547,2684,0.0,0.0
2018-03-05 00:00:00+00:00,15.720199584960938,15.720199584960938,14.419500350952148,14.424500465393066,2372,0.0,0.0
2018-03-06 00:00:00+00:00,14.39799976348877,18.970699310302734,13.447999954223633,14.445699691772461,3999,0.0,0.0
2018-03-07 00:00:00+00:00,14.43120002746582,17.64419937133789,13.818300247192383,14.922900199890137,543,0.0,0.0
2018-03-08 00:00:00+00:00,14.906399726867676,15.054100036621094,12.602299690246582,12.641900062561035,468,0.0,0.0
2018-03-09 00:00:00+00:00,12.574799537658691,15.183799743652344,11.548800468444824,14.216899871826172,2706,0.0,0.0
2018-03-10 00:00:00+00:00,14.221500396728516,14.83489990234375,13.56029987335205,13.801799774169922,1575,0.0,0.0
2018-03-11 00:00:00+00:00,13.772700309753418,19.8523006439209,12.224599838256836,16.659000396728516,6732,0.0,0.0
2018-03-12 00:00:00+00:00,16.623199462890625,18.812700271606445,15.705100059509277,16.279499053955078,1534,0.0,0.0
2018-03-13 00:00:00+00:00,16.229299545288086,16.74250030517578,12.063400268554688,14.557299613952637,8532,0.0,0.0
2018-03-14 00:00:00+00:00,14.559200286865234,16.444299697875977,12.480199813842773,12.675700187683105,2175,0.0,0.0
2018-03-15 00:00:00+00:00,12.671099662780762,13.70930004119873,10.588899612426758,12.487700462341309,2702,0.0,0.0
2018-03-16 00:00:00+00:00,12.481399536132812,22.02239990234375,10.610799789428711,17.11549949645996,39089,0.0,0.0
2018-03-17 00:00:00+00:00,17.12649917602539,17.12649917602539,15.012700080871582,15.844200134277344,5024,0.0,0.0
2018-03-18 00:00:00+00:00,15.818300247192383,15.818300247192383,13.797300338745117,14.677599906921387,3867,0.0,0.0
2018-03-19 00:00:00+00:00,14.621399879455566,15.59000015258789,5.3017802238464355,6.590740203857422,5472,0.0,0.0
2018-03-20 00:00:00+00:00,6.621260166168213,9.047510147094727,5.134950160980225,7.230519771575928,7620,0.0,0.0
2018-03-21 00:00:00+00:00,7.242489814758301,7.470749855041504,3.069969892501831,3.164789915084839,6473,0.0,0.0
2018-03-22 00:00:00+00:00,2.6311399936676025,3.405210018157959,1.348230004310608,1.4605000019073486,10494,0.0,0.0
2018-03-23 00:00:00+00:00,1.4604599475860596,3.2558300495147705,1.1548199653625488,3.2558300495147705,2807,0.0,0.0
2018-03-24 00:00:00+00:00,3.3008999824523926,6.466279983520508,2.2661099433898926,5.469369888305664,4777,0.0,0.0
2018-03-25 00:00:00+00:00,5.41057014465332,5.446040153503418,1.845460057258606,1.845460057258606,5509,0.0,0.0
2018-03-26 00:00:00+00:00,1.8445099592208862,3.436350107192993,1.7852100133895874,2.4559099674224854,8696,0.0,0.0
2018-03-27 00:00:00+00:00,2.454090118408203,2.454090118408203,0.8980600237846375,1.5569100379943848,12567,0.0,0.0
2018-03-28 00:00:00+00:00,1.556570053100586,3.089400053024292,0.40713000297546387,0.7619789838790894,17990,0.0,0.0
2018-03-29 00:00:00+00:00,0.7628390192985535,0.7709090113639832,0.4953640103340149,0.49723801016807556,7024,0.0,0.0
2018-03-30 00:00:00+00:00,0.4960860013961792,0.6399940252304077,0.4353879988193512,0.45611798763275146,3378,0.0,0.0
2018-03-31 00:00:00+00:00,0.45618700981140137,0.6746699810028076,0.4546450078487396,0.5875539779663086,7849,0.0,0.0
2018-04-01 00:00:00+00:00,0.5875380039215088,0.6877170205116272,0.48194798827171326,0.6677520275115967,6266,0.0,0.0
2018-04-02 00:00:00+00:00,0.6710349917411804,0.9855679869651794,0.6345070004463196,0.9804580211639404,6844,0.0,0.0
2018-04-03 00:00:00+00:00,0.9810889959335327,1.4740500450134277,0.7713680267333984,1.4721499681472778,7542,0.0,0.0
2018-04-04 00:00:00+00:00,1.471269965171814,2.605600118637085,1.0064500570297241,1.9081300497055054,19816,0.0,0.0
2018-04-05 00:00:00+00:00,1.9089299440383911,2.1345200538635254,1.5507700443267822,1.9700700044631958,18030,0.0,0.0
2018-04-06 00:00:00+00:00,1.96042001247406,1.9664299488067627,1.2434200048446655,1.6058900356292725,8020,0.0,0.0
2018-04-07 00:00:00+00:00,1.607800006866455,1.9785499572753906,1.5375299453735352,1.843209981918335,14264,0.0,0.0
2018-04-08 00:00:00+00:00,1.84483003616333,1.8820799589157104,1.2789599895477295,1.4937700033187866,4168,0.0,0.0
2018-04-09 00:00:00+00:00,1.4961600303649902,1.8035999536514282,1.3001999855041504,1.4747200012207031,15388,0.0,0.0
2018-04-10 00:00:00+00:00,1.4759000539779663,1.618939995765686,1.2179499864578247,1.6136599779129028,8250,0.0,0.0
2018-04-11 00:00:00+00:00,1.6152199506759644,1.6170300245285034,0.8644649982452393,1.5798799991607666,12892,0.0,0.0
2018-04-12 00:00:00+00:00,1.5760899782180786,1.5769699811935425,0.83855801820755,1.481160044670105,5364,0.0,0.0
2018-04-13 00:00:00+00:00,1.4828799962997437,1.4862300157546997,1.2374999523162842,1.2999099493026733,9265,0.0,0.0
2018-04-14 00:00:00+00:00,1.3014899492263794,1.5826799869537354,1.2831599712371826,1.4699300527572632,16278,0.0,0.0
2018-04-15 00:00:00+00:00,1.4707399606704712,1.4788899421691895,0.8812429904937744,1.1621099710464478,25547,0.0,0.0
2018-04-16 00:00:00+00:00,1.1629600524902344,1.1678800582885742,0.7794640064239502,1.0755499601364136,15501,0.0,0.0
2018-04-17 00:00:00+00:00,1.075850009918213,1.0896400213241577,0.9429200291633606,1.0405199527740479,20116,0.0,0.0
2018-04-18 00:00:00+00:00,1.0411100387573242,1.0493799448013306,0.8879749774932861,0.9373409748077393,17541,0.0,0.0
2018-04-19 00:00:00+00:00,0.9376839995384216,1.115779995918274,0.9102950096130371,0.948390007019043,27483,0.0,0.0
2018-04-20 00:00:00+00:00,0.9487760066986084,1.0941599607467651,0.9453799724578857,1.0512499809265137,25259,0.0,0.0
2018-04-21 00:00:00+00:00,1.0514500141143799,1.0698399543762207,0.9312679767608643,0.9978160262107849,25595,0.0,0.0
2018-04-22 00:00:00+00:00,0.9978160262107849,1.0434600114822388,0.9500399827957153,0.9906039834022522,24120,0.0,0.0
2018-04-23 00:00:00+00:00,0.9893959760665894,1.111680030822754,0.9721310138702393,1.0685800313949585,29889,0.0,0.0
2018-04-24 00:00:00+00:00,1.0694400072097778,1.1414300203323364,1.0445300340652466,1.115049958229065,32259,0.0,0.0
2018-04-25 00:00:00+00:00,1.2081700563430786,1.233199954032898,1.0412499904632568,1.0529099702835083,23444,0.0,0.0
2018-04-26 00:00:00+00:00,1.0547200441360474,1.1131500005722046,1.0163400173187256,1.1115200519561768,23339,0.0,0.0
2018-04-27 00:00:00+00:00,1.112529993057251,1.4254200458526611,1.0966099500656128,1.363510012626648,31591,0.0,0.0
2018-04-28 00:00:00+00:00,1.3598500490188599,1.3970600366592407,1.1638699769973755,1.1657400131225586,29302,0.0,0.0
2018-04-29 00:00:00+00:00,1.165410041809082,1.187440037727356,1.022670030593872,1.0979499816894531,35906,0.0,0.0
2018-04-30 00:00:00+00:00,1.0976699590682983,1.2122199535369873,1.0439900159835815,1.2001299858093262,26349,0.0,0.0
2018-05-01 00:00:00+00:00,1.2008299827575684,1.2008299827575684,0.975928008556366,0.9908570051193237,20960,0.0,0.0
2018-05-02 00:00:00+00:00,0.9899119734764099,1.0466200113296509,0.92706698179245,0.9753360152244568,24374,0.0,0.0
2018-05-03 00:00:00+00:00,0.9753580093383789,1.0433100461959839,0.8372650146484375,1.0069600343704224,24310,0.0,0.0
2018-05-04 00:00:00+00:00,1.0066499710083008,1.1726900339126587,0.839693009853363,0.9319040179252625,31806,0.0,0.0
2018-05-05 00:00:00+00:00,0.9315950274467468,1.2031500339508057,0.9305729866027832,1.0390599966049194,20667,0.0,0.0
2018-05-06 00:00:00+00:00,1.039489984512329,1.101330041885376,1.0240700244903564,1.0576499700546265,20795,0.0,0.0
2018-05-07 00:00:00+00:00,1.0580999851226807,1.2029800415039062,1.02524995803833,1.1131199598312378,28633,0.0,0.0
2018-05-08 00:00:00+00:00,1.11489999294281,1.2437200546264648,1.1047500371932983,1.220479965209961,24443,0.0,0.0
2018-05-09 00:00:00+00:00,1.2192399501800537,1.6340099573135376,1.1523499488830566,1.3119800090789795,27597,0.0,0.0
2018-05-10 00:00:00+00:00,1.3117300271987915,1.4755200147628784,1.1789100170135498,1.3876500129699707,28653,0.0,0.0
2018-05-11 00:00:00+00:00,1.3859599828720093,1.392590045928955,1.258389949798584,1.267359972000122,32375,0.0,0.0
2018-05-12 00:00:00+00:00,1.2628099918365479,1.3403600454330444,1.2340199947357178,1.3349000215530396,30555,0.0,0.0
2018-05-13 00:00:00+00:00,1.2884399890899658,1.6112899780273438,1.270990014076233,1.4967299699783325,39227,0.0,0.0
2018-05-14 00:00:00+00:00,1.4967700242996216,1.8322199583053589,1.4738099575042725,1.7111200094223022,37215,0.0,0.0
2018-05-15 00:00:00+00:00,1.8757400512695312,1.9126399755477905,1.554110050201416,1.5907200574874878,21870,0.0,0.0
2018-05-16 00:00:00+00:00,1.590980052947998,1.5961600542068481,1.3505699634552002,1.5033400058746338,19549,0.0,0.0
2018-05-17 00:00:00+00:00,1.4973100423812866,1.535140037536621,1.4397499561309814,1.4538400173187256,24244,0.0,0.0
2018-05-18 00:00:00+00:00,1.4533799886703491,1.4533799886703491,1.3751699924468994,1.4006500244140625,17216,0.0,0.0
2018-05-19 00:00:00+00:00,1.40201997756958,1.4120700359344482,1.3025100231170654,1.3854899406433105,20398,0.0,0.0
2018-05-20 00:00:00+00:00,1.3861199617385864,1.3941899538040161,1.1841800212860107,1.2722100019454956,23984,0.0,0.0
2018-05-21 00:00:00+00:00,1.2732700109481812,1.2780699729919434,1.0372600555419922,1.043179988861084,20640,0.0,0.0
2018-05-22 00:00:00+00:00,1.0430599451065063,1.1051299571990967,0.9044920206069946,1.02538001537323,20345,0.0,0.0
2018-05-23 00:00:00+00:00,1.0247999429702759,1.0293200016021729,0.9210479855537415,0.9614710211753845,15739,0.0,0.0
2018-05-24 00:00:00+00:00,0.9588249921798706,1.0034699440002441,0.8236719965934753,0.9104229807853699,39921,0.0,0.0
2018-05-25 00:00:00+00:00,0.9118310213088989,0.9296249747276306,0.7900369763374329,0.8005149960517883,22226,0.0,0.0
2018-05-26 00:00:00+00:00,0.7998409867286682,1.1093499660491943,0.7895529866218567,1.0515700578689575,23343,0.0,0.0
2018-05-27 00:00:00+00:00,1.0517699718475342,1.0517699718475342,0.8728610277175903,0.9163740277290344,16364,0.0,0.0
2018-05-28 00:00:00+00:00,0.9164639711380005,0.9320639967918396,0.8366069793701172,0.8985480070114136,17301,0.0,0.0
2018-05-29 00:00:00+00:00,0.8984379768371582,0.9237200021743774,0.8481799960136414,0.8759899735450745,16363,0.0,0.0
2018-05-30 00:00:00+00:00,0.8762670159339905,0.924826979637146,0.8044040203094482,0.8114479780197144,16118,0.0,0.0
2018-05-31 00:00:00+00:00,0.8113660216331482,0.8477889895439148,0.8067100048065186,0.8462139964103699,15265,0.0,0.0
2018-06-01 00:00:00+00:00,0.8465210199356079,0.9072110056877136,0.8234120011329651,0.8947780132293701,19425,0.0,0.0
2018-06-02 00:00:00+00:00,0.8945969939231873,0.9063810110092163,0.8360109925270081,0.9021689891815186,16895,0.0,0.0
2018-06-03 00:00:00+00:00,0.9022650122642517,0.9285879731178284,0.8652269840240479,0.9042990207672119,18958,0.0,0.0
2018-06-04 00:00:00+00:00,0.905053973197937,0.9219430088996887,0.8084989786148071,0.8400049805641174,21342,0.0,0.0
2018-06-05 00:00:00+00:00,0.8402360081672668,0.8642240166664124,0.7184699773788452,0.7553390264511108,17220,0.0,0.0
2018-06-06 00:00:00+00:00,0.7552239894866943,0.7808550000190735,0.7330639958381653,0.7712420225143433,16366,0.0,0.0
2018-06-07 00:00:00+00:00,0.7716090083122253,0.7849379777908325,0.7498210072517395,0.7794659733772278,21155,0.0,0.0
2018-06-08 00:00:00+00:00,0.7798470258712769,0.8090720176696777,0.7697529792785645,0.7714300155639648,17510,0.0,0.0
2018-06-09 00:00:00+00:00,0.7715190052986145,0.8040450215339661,0.7562829852104187,0.7644659876823425,17825,0.0,0.0
2018-06-10 00:00:00+00:00,0.7690709829330444,0.7690709829330444,0.6862850189208984,0.6892319917678833,17407,0.0,0.0
2018-06-11 00:00:00+00:00,0.6898829936981201,0.732895016670227,0.6576330065727234,0.6686620116233826,16519,0.0,0.0
2018-06-12 00:00:00+00:00,0.6684499979019165,0.7113140225410461,0.6510549783706665,0.6641929745674133,16897,0.0,0.0
2018-06-13 00:00:00+00:00,0.665287971496582,0.6805739998817444,0.5912140011787415,0.6166809797286987,26579,0.0,0.0
2018-06-14 00:00:00+00:00,0.6164939999580383,0.6492829918861389,0.5996869802474976,0.6489109992980957,18515,0.0,0.0
2018-06-15 00:00:00+00:00,0.6483759880065918,0.6681140065193176,0.6446840167045593,0.6545370221138,18400,0.0,0.0
2018-06-16 00:00:00+00:00,0.6532599925994873,0.6701290011405945,0.6532599925994873,0.6649199724197388,19381,0.0,0.0
2018-06-17 00:00:00+00:00,0.6658509969711304,0.6725469827651978,0.6362969875335693,0.6405190229415894,16024,0.0,0.0
2018-06-18 00:00:00+00:00,0.6394360065460205,0.6545069813728333,0.6304200291633606,0.646356999874115,17314,0.0,0.0
2018-06-19 00:00:00+00:00,0.6234350204467773,0.6698189973831177,0.6234350204467773,0.6421409845352173,17040,0.0,0.0
2018-06-20 00:00:00+00:00,0.6423490047454834,0.6426799893379211,0.6236140131950378,0.6256170272827148,16699,0.0,0.0
2018-06-21 00:00:00+00:00,0.6256849765777588,0.6516799926757812,0.6137779951095581,0.6169059872627258,17042,0.0,0.0
2018-06-22 00:00:00+00:00,0.616553008556366,0.6243289709091187,0.5090019702911377,0.5213940143585205,17076,0.0,0.0
2018-06-23 00:00:00+00:00,0.5214290022850037,0.5703849792480469,0.48569199442863464,0.5460339784622192,13699,0.0,0.0
2018-06-24 00:00:00+00:00,0.5459970235824585,0.5464670062065125,0.4842039942741394,0.4973289966583252,16726,0.0,0.0
2018-06-25 00:00:00+00:00,0.4968309998512268,0.5016279816627502,0.44700199365615845,0.4510050117969513,15370,0.0,0.0
2018-06-26 00:00:00+00:00,0.4510050117969513,0.45399200916290283,0.3105260133743286,0.3437640070915222,17118,0.0,0.0
2018-06-27 00:00:00+00:00,0.34332600235939026,0.3842169940471649,0.34103599190711975,0.38315099477767944,20095,0.0,0.0
2018-06-28 00:00:00+00:00,0.3832379877567291,0.38433700799942017,0.3116990029811859,0.348004013299942,17662,0.0,0.0
2018-06-29 00:00:00+00:00,0.34815898537635803,0.37907400727272034,0.2991879880428314,0.3233869969844818,21023,0.0,0.0
2018-06-30 00:00:00+00:00,0.323745995759964,0.5625879764556885,0.2715660035610199,0.4964509904384613,19120,0.0,0.0
2018-07-01 00:00:00+00:00,0.49649399518966675,0.4975830018520355,0.36003899574279785,0.44754600524902344,10892,0.0,0.0
2018-07-02 00:00:00+00:00,0.44758498668670654,0.47854000329971313,0.40444499254226685,0.4772140085697174,13333,0.0,0.0
2018-07-03 00:00:00+00:00,0.4762269854545593,0.4800319969654083,0.3316580057144165,0.3426539897918701,15464,0.0,0.0
2018-07-04 00:00:00+00:00,0.3425849974155426,0.3855530023574829,0.3413330018520355,0.37419500946998596,16004,0.0,0.0
2018-07-05 00:00:00+00:00,0.3758229911327362,0.418146014213562,0.3688580095767975,0.3872619867324829,17274,0.0,0.0
2018-07-06 00:00:00+00:00,0.3872300088405609,0.4353500008583069,0.3791919946670532,0.40299999713897705,17518,0.0,0.0
2018-07-07 00:00:00+00:00,0.4026449918746948,0.4042209982872009,0.37813499569892883,0.3967840075492859,15797,0.0,0.0
2018-07-08 00:00:00+00:00,0.3965489864349365,0.5021950006484985,0.384227991104126,0.4170539975166321,17129,0.0,0.0
2018-07-09 00:00:00+00:00,0.4170149862766266,0.4174419939517975,0.386584997177124,0.38979101181030273,16537,0.0,0.0
2018-07-10 00:00:00+00:00,0.3896540105342865,0.3902769982814789,0.3426229953765869,0.3432709872722626,13953,0.0,0.0
2018-07-11 00:00:00+00:00,0.3432770073413849,0.3536210060119629,0.3238280117511749,0.34940698742866516,15980,0.0,0.0
2018-07-12 00:00:00+00:00,0.34936800599098206,0.420073002576828,0.32712700963020325,0.3359459936618805,20999,0.0,0.0
2018-07-13 00:00:00+00:00,0.33616000413894653,0.4962109923362732,0.33007800579071045,0.4869149923324585,21683,0.0,0.0
2018-07-14 00:00:00+00:00,0.4863309860229492,0.4867219924926758,0.2959209978580475,0.41083499789237976,15398,0.0,0.0
2018-07-15 00:00:00+00:00,0.3548530042171478,0.47277799248695374,0.2897399961948395,0.4716709852218628,21551,0.0,0.0
2018-07-16 00:00:00+00:00,0.4717229902744293,0.4738509953022003,0.35430699586868286,0.3857559859752655,14207,0.0,0.0
2018-07-17 00:00:00+00:00,0.38509899377822876,0.46097099781036377,0.359840989112854,0.38337498903274536,13422,0.0,0.0
2018-07-18 00:00:00+00:00,0.3832859992980957,0.7752609848976135,0.3815009891986847,0.6942510008811951,37503,0.0,0.0
2018-07-19 00:00:00+00:00,0.6940119862556458,0.7189620137214661,0.5695520043373108,0.6001129746437073,17754,0.0,0.0
2018-07-20 00:00:00+00:00,0.6003760099411011,0.6057090163230896,0.5614920258522034,0.5807849764823914,15085,0.0,0.0
2018-07-21 00:00:00+00:00,0.5807530283927917,0.5908849835395813,0.5556190013885498,0.5776739716529846,14326,0.0,0.0
2018-07-22 00:00:00+00:00,0.5775960087776184,0.5814419984817505,0.4524250030517578,0.5019350051879883,15010,0.0,0.0
2018-07-23 00:00:00+00:00,0.5016239881515503,0.5977889895439148,0.47325399518013,0.5527219772338867,15347,0.0,0.0
2018-07-24 00:00:00+00:00,0.5530920028686523,0.602304995059967,0.5499439835548401,0.5993080139160156,18590,0.0,0.0
2018-07-25 00:00:00+00:00,0.5929269790649414,0.6027489900588989,0.5605360269546509,0.5643870234489441,17105,0.0,0.0
2018-07-26 00:00:00+00:00,0.5640950202941895,0.5726659893989563,0.5318869948387146,0.5334039926528931,16676,0.0,0.0
2018-07-27 00:00:00+00:00,0.5334460139274597,0.5426880121231079,0.5084149837493896,0.5325700044631958,16725,0.0,0.0
2018-07-28 00:00:00+00:00,0.5331509709358215,0.5822619795799255,0.5256749987602234,0.5822619795799255,18033,0.0,0.0
2018-07-29 00:00:00+00:00,0.5831969976425171,0.5835649967193604,0.46707698702812195,0.5072230100631714,18140,0.0,0.0
2018-07-30 00:00:00+00:00,0.5073890089988708,0.5118119716644287,0.3861669898033142,0.39685699343681335,11868,0.0,0.0
2018-07-31 00:00:00+00:00,0.39655300974845886,0.437485009431839,0.39370501041412354,0.4026060104370117,12002,0.0,0.0
2018-08-01 00:00:00+00:00,0.4027790129184723,0.4027790129184723,0.37816300988197327,0.3821580111980438,15502,0.0,0.0
2018-08-02 00:00:00+00:00,0.38228198885917664,0.3947350084781647,0.36528700590133667,0.3794359862804413,16905,0.0,0.0
2018-08-03 00:00:00+00:00,0.3794110119342804,0.4236460030078888,0.3678390085697174,0.38555899262428284,14307,0.0,0.0
2018-08-04 00:00:00+00:00,0.38583800196647644,0.38939300179481506,0.3091750144958496,0.32500600814819336,13463,0.0,0.0
2018-08-05 00:00:00+00:00,0.32506799697875977,0.3261519968509674,0.2948800027370453,0.29725098609924316,13273,0.0,0.0
2018-08-06 00:00:00+00:00,0.2974430024623871,0.3105199933052063,0.29399099946022034,0.2963779866695404,15891,0.0,0.0
2018-08-07 00:00:00+00:00,0.29631200432777405,0.37718600034713745,0.29605698585510254,0.33721300959587097,17323,0.0,0.0
2018-08-08 00:00:00+00:00,0.33746400475502014,0.33746400475502014,0.28672799468040466,0.2911889851093292,12161,0.0,0.0
2018-08-09 00:00:00+00:00,0.2912369966506958,0.2939020097255707,0.2806189954280853,0.2913599908351898,14917,0.0,0.0
2018-08-10 00:00:00+00:00,0.2911979854106903,0.34558698534965515,0.2791840136051178,0.28166601061820984,12412,0.0,0.0
2018-08-11 00:00:00+00:00,0.28130000829696655,0.2966940104961395,0.25349700450897217,0.29148000478744507,14575,0.0,0.0
2018-08-12 00:00:00+00:00,0.2901169955730438,0.29571300745010376,0.2792719900608063,0.28718098998069763,15020,0.0,0.0
2018-08-13 00:00:00+00:00,0.287306010723114,0.29944300651550293,0.2793610095977783,0.28200799226760864,14343,0.0,0.0
2018-08-14 00:00:00+00:00,0.2823059856891632,0.28519201278686523,0.26457300782203674,0.26812300086021423,14493,0.0,0.0
2018-08-15 00:00:00+00:00,0.26799699664115906,0.27437999844551086,0.2636139988899231,0.26888400316238403,14515,0.0,0.0
2018-08-16 00:00:00+00:00,0.2686670124530792,0.2705030143260956,0.2577739953994751,0.25904199481010437,15883,0.0,0.0
2018-08-17 00:00:00+00:00,0.2590540051460266,0.3711569905281067,0.2378769963979721,0.335781991481781,19499,0.0,0.0
2018-08-18 00:00:00+00:00,0.33627501130104065,0.46919798851013184,0.3142029941082001,0.3271139860153198,18887,0.0,0.0
2018-08-19 00:00:00+00:00,0.3271839916706085,0.33078300952911377,0.3234499990940094,0.3282029926776886,14984,0.0,0.0
2018-08-20 00:00:00+00:00,0.32788699865341187,0.330704003572464,0.2906869947910309,0.2946229875087738,12899,0.0,0.0
2018-08-21 00:00:00+00:00,0.2943879961967468,0.3904849886894226,0.29137399792671204,0.2941089868545532,15053,0.0,0.0
