TIMESTAMP,AQT_OPEN_PRICE_USD,AQT_HIGH_PRICE_USD,AQT_LOW_PRICE_USD,AQT_CLOSE_PRICE_USD,AQT_VOLUME_USD,AQT_DIVIDENDS_USD,AQT_STOCK_SPLITS_USD
2020-11-08 00:00:00+00:00,1.104902982711792,1.1705379486083984,0.9383299946784973,0.9414479732513428,16230,0.0,0.0
2020-11-09 00:00:00+00:00,0.9410489797592163,1.0929319858551025,0.8916879892349243,1.0509949922561646,29851,0.0,0.0
2020-11-10 00:00:00+00:00,1.0509459972381592,1.0513019561767578,0.8708680272102356,0.9721180200576782,36893,0.0,0.0
2020-11-11 00:00:00+00:00,0.9722080230712891,1.0117989778518677,0.9037110209465027,0.9363070130348206,17108,0.0,0.0
2020-11-12 00:00:00+00:00,0.9367290139198303,1.0842390060424805,0.9292389750480652,1.0753380060195923,18880,0.0,0.0
2020-11-13 00:00:00+00:00,1.0750459432601929,1.1195889711380005,1.001539945602417,1.015684962272644,11637,0.0,0.0
2020-11-14 00:00:00+00:00,1.016016960144043,1.1068739891052246,1.0096800327301025,1.1051859855651855,89050,0.0,0.0
2020-11-15 00:00:00+00:00,1.1046409606933594,1.4871790409088135,1.0492340326309204,1.1977519989013672,40368,0.0,0.0
2020-11-16 00:00:00+00:00,1.1977440118789673,1.4511929750442505,1.1837420463562012,1.4145179986953735,58891,0.0,0.0
2020-11-17 00:00:00+00:00,1.3678569793701172,6.513841152191162,1.3102699518203735,3.9434258937835693,3098403,0.0,0.0
2020-11-18 00:00:00+00:00,3.9436020851135254,67.4073486328125,2.5349109172821045,2.61651611328125,40786644,0.0,0.0
2020-11-19 00:00:00+00:00,2.6165380477905273,2.6942570209503174,2.140925884246826,2.219985008239746,7579678,0.0,0.0
2020-11-20 00:00:00+00:00,2.219985008239746,2.339677095413208,2.148559093475342,2.3002450466156006,8438714,0.0,0.0
2020-11-21 00:00:00+00:00,2.3002450466156006,2.3854029178619385,2.1703269481658936,2.2378549575805664,2763157,0.0,0.0
2020-11-22 00:00:00+00:00,2.2378549575805664,2.2691869735717773,1.9415539503097534,2.1172189712524414,1622497,0.0,0.0
2020-11-23 00:00:00+00:00,2.1172170639038086,2.254507064819336,2.011833906173706,2.0634429454803467,1540661,0.0,0.0
2020-11-24 00:00:00+00:00,2.0634350776672363,2.247025966644287,2.002405881881714,2.085249900817871,2158872,0.0,0.0
2020-11-25 00:00:00+00:00,2.0897738933563232,2.1132030487060547,1.9989980459213257,2.109330892562866,1088429,0.0,0.0
2020-11-26 00:00:00+00:00,2.1096129417419434,2.109653949737549,1.5454150438308716,1.82817804813385,804623,0.0,0.0
2020-11-27 00:00:00+00:00,1.8149360418319702,1.9674570560455322,1.7114479541778564,1.7962100505828857,409974,0.0,0.0
2020-11-28 00:00:00+00:00,1.8232439756393433,1.8413399457931519,1.763841986656189,1.809048056602478,192409,0.0,0.0
2020-11-29 00:00:00+00:00,1.809048056602478,1.8135440349578857,1.7330620288848877,1.782500982284546,153140,0.0,0.0
2020-11-30 00:00:00+00:00,1.7825000286102295,1.7844339609146118,1.711050033569336,1.7618249654769897,228416,0.0,0.0
2020-12-01 00:00:00+00:00,1.7662689685821533,3.4210779666900635,1.678076982498169,2.010867118835449,13543078,0.0,0.0
2020-12-02 00:00:00+00:00,2.0063529014587402,3.685091972351074,1.8245179653167725,2.3255770206451416,29683163,0.0,0.0
2020-12-03 00:00:00+00:00,2.302915096282959,3.722935914993286,2.302915096282959,2.8374810218811035,31329380,0.0,0.0
2020-12-04 00:00:00+00:00,2.855756998062134,3.3214690685272217,2.449397087097168,2.532320976257324,6727150,0.0,0.0
2020-12-05 00:00:00+00:00,2.550748109817505,2.793962001800537,2.311113119125366,2.675234079360962,5923553,0.0,0.0
2020-12-06 00:00:00+00:00,2.6660349369049072,2.7074639797210693,2.5002379417419434,2.5970780849456787,1644827,0.0,0.0
2020-12-07 00:00:00+00:00,2.606300115585327,2.606300115585327,2.36525297164917,2.4815189838409424,1228734,0.0,0.0
2020-12-08 00:00:00+00:00,2.472291946411133,3.316098928451538,2.472291946411133,3.052834987640381,37468482,0.0,0.0
2020-12-09 00:00:00+00:00,3.0712409019470215,3.5258309841156006,2.78826904296875,3.1269450187683105,18108300,0.0,0.0
2020-12-10 00:00:00+00:00,3.0856339931488037,3.3059329986572266,2.770893096923828,2.8923020362854004,5029726,0.0,0.0
2020-12-11 00:00:00+00:00,2.910662889480591,2.910662889480591,2.5141260623931885,2.53698992729187,1777355,0.0,0.0
2020-12-12 00:00:00+00:00,2.546135902404785,2.720181941986084,2.477541923522949,2.596653938293457,1913266,0.0,0.0
2020-12-13 00:00:00+00:00,2.633275032043457,2.7065069675445557,2.5554769039154053,2.642210006713867,1392491,0.0,0.0
2020-12-14 00:00:00+00:00,2.6284849643707275,2.6500959396362305,2.514554977416992,2.575366973876953,589590,0.0,0.0
2020-12-15 00:00:00+00:00,2.5844950675964355,2.5849881172180176,2.4199559688568115,2.487546920776367,1587337,0.0,0.0
2020-12-16 00:00:00+00:00,2.4784159660339355,2.497400999069214,2.2425599098205566,2.391753911972046,1568905,0.0,0.0
2020-12-17 00:00:00+00:00,2.391753911972046,2.406424045562744,2.2716519832611084,2.3148550987243652,915085,0.0,0.0
2020-12-18 00:00:00+00:00,2.3148410320281982,2.943708896636963,2.29907488822937,2.5515100955963135,17509678,0.0,0.0
2020-12-19 00:00:00+00:00,2.5469648838043213,2.7239010334014893,2.483333110809326,2.6057589054107666,4173720,0.0,0.0
2020-12-20 00:00:00+00:00,2.637583017349243,2.637583017349243,2.4333479404449463,2.4605860710144043,1070642,0.0,0.0
2020-12-21 00:00:00+00:00,2.460585117340088,2.569520950317383,2.2545180320739746,2.3766350746154785,1246211,0.0,0.0
2020-12-22 00:00:00+00:00,2.3721349239349365,2.390561103820801,2.181346893310547,2.295768976211548,523034,0.0,0.0
2020-12-23 00:00:00+00:00,2.295768976211548,2.297637939453125,1.8533200025558472,1.9231849908828735,616214,0.0,0.0
2020-12-24 00:00:00+00:00,1.9231840372085571,2.276715040206909,1.8143349885940552,2.080357074737549,1802291,0.0,0.0
2020-12-25 00:00:00+00:00,2.0848920345306396,2.361078977584839,1.9544769525527954,2.067962884902954,2034077,0.0,0.0
2020-12-26 00:00:00+00:00,2.081594944000244,2.1542999744415283,2.017496109008789,2.0632660388946533,309611,0.0,0.0
2020-12-27 00:00:00+00:00,2.0813770294189453,2.217931032180786,1.981680989265442,2.103337049484253,1050315,0.0,0.0
2020-12-28 00:00:00+00:00,2.103332996368408,2.131153106689453,2.0009279251098633,2.079792022705078,727795,0.0,0.0
2020-12-29 00:00:00+00:00,2.0797948837280273,2.0797948837280273,1.7790039777755737,1.9172070026397705,3361996,0.0,0.0
2020-12-30 00:00:00+00:00,1.9491939544677734,1.9491939544677734,1.8168989419937134,1.8783799409866333,1049331,0.0,0.0
2020-12-31 00:00:00+00:00,1.8784669637680054,1.914463996887207,1.7729419469833374,1.8736660480499268,1120469,0.0,0.0
2021-01-01 00:00:00+00:00,1.8736579418182373,2.026379108428955,1.851322054862976,1.952620029449463,3180472,0.0,0.0
2021-01-02 00:00:00+00:00,1.952620029449463,2.0490670204162598,1.8835530281066895,1.952525019645691,2429029,0.0,0.0
2021-01-03 00:00:00+00:00,1.9571219682693481,1.957124948501587,1.841873049736023,1.8990180492401123,1147821,0.0,0.0
2021-01-04 00:00:00+00:00,1.899021029472351,2.110024929046631,1.741711974143982,1.8495429754257202,3812667,0.0,0.0
2021-01-05 00:00:00+00:00,1.854138970375061,1.909572958946228,1.7905550003051758,1.8854739665985107,1642217,0.0,0.0
2021-01-06 00:00:00+00:00,1.8900810480117798,1.9439270496368408,1.8451780080795288,1.8980740308761597,1678323,0.0,0.0
2021-01-07 00:00:00+00:00,1.898069977760315,1.9275870323181152,1.8370859622955322,1.8735870122909546,1237438,0.0,0.0
2021-01-08 00:00:00+00:00,1.8691129684448242,2.086091995239258,1.7938189506530762,1.957867980003357,3377726,0.0,0.0
2021-01-09 00:00:00+00:00,1.957867980003357,2.0952279567718506,1.8892619609832764,2.0815138816833496,3067168,0.0,0.0
2021-01-10 00:00:00+00:00,2.0815138816833496,2.264238119125366,1.8529449701309204,1.9626359939575195,4927598,0.0,0.0
2021-01-11 00:00:00+00:00,1.9672060012817383,1.9763439893722534,1.5757579803466797,1.7038389444351196,1390039,0.0,0.0
2021-01-12 00:00:00+00:00,1.7083879709243774,1.7994869947433472,1.6487200260162354,1.7221360206604004,786189,0.0,0.0
2021-01-13 00:00:00+00:00,1.7425529956817627,1.7894070148468018,1.66000497341156,1.7621580362319946,346585,0.0,0.0
2021-01-14 00:00:00+00:00,1.762158989906311,1.9344379901885986,1.7267860174179077,1.865939974784851,2686197,0.0,0.0
2021-01-15 00:00:00+00:00,1.870514988899231,1.8750540018081665,1.7348639965057373,1.8240530490875244,988755,0.0,0.0
2021-01-16 00:00:00+00:00,1.8240530490875244,2.947598934173584,1.7652920484542847,2.947598934173584,13911585,0.0,0.0
2021-01-17 00:00:00+00:00,3.1241118907928467,3.1241118907928467,2.0918080806732178,2.1645450592041016,13448135,0.0,0.0
2021-01-18 00:00:00+00:00,2.1826488971710205,2.1871750354766846,2.041558027267456,2.155582904815674,3999915,0.0,0.0
2021-01-19 00:00:00+00:00,2.1465299129486084,2.1465299129486084,2.056736946105957,2.096137046813965,1766533,0.0,0.0
2021-01-20 00:00:00+00:00,2.095547914505005,2.2179319858551025,1.9861379861831665,2.1367580890655518,3730067,0.0,0.0
2021-01-21 00:00:00+00:00,2.118546962738037,2.118546962738037,1.8500189781188965,1.8591020107269287,1706846,0.0,0.0
2021-01-22 00:00:00+00:00,1.877271056175232,1.923022985458374,1.611085057258606,1.894942045211792,1134256,0.0,0.0
2021-01-23 00:00:00+00:00,1.8949459791183472,1.9178600311279297,1.7683169841766357,1.8541369438171387,666823,0.0,0.0
2021-01-24 00:00:00+00:00,1.8541369438171387,2.0034708976745605,1.81351900100708,1.9220210313796997,2790388,0.0,0.0
2021-01-25 00:00:00+00:00,1.9220210313796997,1.9222790002822876,1.872380018234253,1.8995989561080933,621324,0.0,0.0
2021-01-26 00:00:00+00:00,1.8950730562210083,1.923563003540039,1.8225270509719849,1.9144870042800903,493576,0.0,0.0
2021-01-27 00:00:00+00:00,1.9144870042800903,1.9230049848556519,1.7240760326385498,1.7860749959945679,500192,0.0,0.0
2021-01-28 00:00:00+00:00,1.79059898853302,1.8505029678344727,1.729882001876831,1.8415119647979736,562236,0.0,0.0
2021-01-29 00:00:00+00:00,1.8348519802093506,1.890997052192688,1.776934027671814,1.8459980487823486,703618,0.0,0.0
2021-01-30 00:00:00+00:00,1.8460160493850708,1.859462022781372,1.7747459411621094,1.796852946281433,347528,0.0,0.0
2021-01-31 00:00:00+00:00,1.7968460321426392,1.8104939460754395,1.7478400468826294,1.7667579650878906,549396,0.0,0.0
2021-02-01 00:00:00+00:00,1.7842329740524292,1.8360340595245361,1.6810040473937988,1.762773036956787,1435067,0.0,0.0
2021-02-02 00:00:00+00:00,1.7360789775848389,1.8257310390472412,1.7208809852600098,1.7585779428482056,1563432,0.0,0.0
2021-02-03 00:00:00+00:00,1.7585359811782837,1.832962989807129,1.7405879497528076,1.8273659944534302,1951331,0.0,0.0
2021-02-04 00:00:00+00:00,1.8273669481277466,1.9684239625930786,1.7753750085830688,1.9377310276031494,3757045,0.0,0.0
2021-02-05 00:00:00+00:00,1.937729001045227,2.071398973464966,1.8538639545440674,2.013674020767212,3721845,0.0,0.0
2021-02-06 00:00:00+00:00,2.0136959552764893,2.013869047164917,1.8701410293579102,1.927968978881836,1720835,0.0,0.0
2021-02-07 00:00:00+00:00,1.9324380159378052,1.9592410326004028,1.8125749826431274,1.9149010181427002,1126226,0.0,0.0
2021-02-08 00:00:00+00:00,1.9282000064849854,1.9459340572357178,1.8502260446548462,1.9400269985198975,1302649,0.0,0.0
2021-02-09 00:00:00+00:00,1.939911961555481,2.0259180068969727,1.8852920532226562,2.0259180068969727,2237594,0.0,0.0
2021-02-10 00:00:00+00:00,2.0527639389038086,2.131053924560547,1.9710789918899536,2.0968730449676514,4016228,0.0,0.0
2021-02-11 00:00:00+00:00,2.088123083114624,2.230070114135742,2.0332539081573486,2.207458019256592,3316373,0.0,0.0
2021-02-12 00:00:00+00:00,2.2164969444274902,2.3687989711761475,2.1562039852142334,2.322613000869751,5341715,0.0,0.0
2021-02-13 00:00:00+00:00,2.3135690689086914,2.4626429080963135,2.1731929779052734,2.444672107696533,5892629,0.0,0.0
2021-02-14 00:00:00+00:00,2.4446730613708496,2.6113998889923096,2.2771809101104736,2.467245101928711,6361552,0.0,0.0
2021-02-15 00:00:00+00:00,2.4537041187286377,2.7754640579223633,2.19317889213562,2.5719621181488037,17745761,0.0,0.0
2021-02-16 00:00:00+00:00,2.6036880016326904,2.7060680389404297,2.4825339317321777,2.550786018371582,3748966,0.0,0.0
2021-02-17 00:00:00+00:00,2.550786018371582,3.564107894897461,2.4630300998687744,3.2018370628356934,40888809,0.0,0.0
2021-02-18 00:00:00+00:00,3.2273900508880615,6.060482025146484,2.9622299671173096,3.9060161113739014,81415064,0.0,0.0
2021-02-19 00:00:00+00:00,3.87443208694458,3.896991014480591,3.1968119144439697,3.7383840084075928,9435364,0.0,0.0
2021-02-20 00:00:00+00:00,3.751924991607666,3.8106210231781006,3.4309699535369873,3.5525479316711426,7226879,0.0,0.0
2021-02-21 00:00:00+00:00,3.552541971206665,4.936309814453125,3.4714300632476807,3.9705650806427,60334057,0.0,0.0
2021-02-22 00:00:00+00:00,4.015757083892822,4.142435073852539,2.9156599044799805,3.3883519172668457,9884490,0.0,0.0
2021-02-23 00:00:00+00:00,3.4017720222473145,3.818981885910034,2.1320979595184326,2.6028261184692383,13592049,0.0,0.0
2021-02-24 00:00:00+00:00,2.5804619789123535,3.1825850009918213,2.505887031555176,2.8762669563293457,17965957,0.0,0.0
2021-02-25 00:00:00+00:00,2.885287046432495,14.799924850463867,2.8055660724639893,10.377305030822754,1126737791,0.0,0.0
2021-02-26 00:00:00+00:00,9.887275695800781,16.187835693359375,7.927709102630615,9.049996376037598,575547551,0.0,0.0
2021-02-27 00:00:00+00:00,9.067688941955566,9.067688941955566,6.378163814544678,6.587255954742432,67828179,0.0,0.0
2021-02-28 00:00:00+00:00,6.573831081390381,6.573831081390381,5.041159152984619,5.777006149291992,46149072,0.0,0.0
2021-03-01 00:00:00+00:00,5.77696418762207,7.181746006011963,5.467926979064941,6.645997047424316,114818219,0.0,0.0
2021-03-02 00:00:00+00:00,6.552897930145264,8.271730422973633,6.311668872833252,6.979106903076172,201830200,0.0,0.0
2021-03-03 00:00:00+00:00,6.95674991607666,7.161042213439941,6.2535319328308105,6.619656085968018,354083213,0.0,0.0
2021-03-04 00:00:00+00:00,6.750706195831299,7.134818077087402,5.960318088531494,6.2049078941345215,629558620,0.0,0.0
2021-03-05 00:00:00+00:00,6.204658031463623,6.204658031463623,5.738749027252197,6.093638896942139,601912375,0.0,0.0
2021-03-06 00:00:00+00:00,6.092785835266113,7.095746994018555,5.931922912597656,6.119838237762451,584918554,0.0,0.0
2021-03-07 00:00:00+00:00,6.118710994720459,6.626153945922852,6.118710994720459,6.280789852142334,730640497,0.0,0.0
2021-03-08 00:00:00+00:00,6.278400897979736,6.43060302734375,6.042899131774902,6.271681785583496,806855464,0.0,0.0
2021-03-09 00:00:00+00:00,6.272087097167969,6.705153942108154,6.216497898101807,6.649075031280518,25345291,0.0,0.0
2021-03-10 00:00:00+00:00,6.662174224853516,7.650787830352783,6.307675838470459,7.202365875244141,159380528,0.0,0.0
2021-03-11 00:00:00+00:00,7.225310802459717,8.199788093566895,6.956376075744629,8.01301097869873,42012498,0.0,0.0
2021-03-12 00:00:00+00:00,8.025312423706055,9.607965469360352,7.479427814483643,7.8729472160339355,119974997,0.0,0.0
2021-03-13 00:00:00+00:00,7.869525909423828,8.199231147766113,7.132098197937012,7.647451877593994,52692055,0.0,0.0
2021-03-14 00:00:00+00:00,7.6494879722595215,8.061112403869629,7.0206451416015625,7.888573169708252,30379625,0.0,0.0
2021-03-15 00:00:00+00:00,7.716279983520508,9.03979778289795,6.932896137237549,8.15375804901123,61390399,0.0,0.0
2021-03-16 00:00:00+00:00,8.140589714050293,8.140589714050293,7.170878887176514,7.852255821228027,18829720,0.0,0.0
2021-03-17 00:00:00+00:00,7.878472805023193,8.999893188476562,7.2116007804870605,8.323478698730469,44573255,0.0,0.0
2021-03-18 00:00:00+00:00,8.326898574829102,8.423151016235352,7.81327486038208,8.17684555053711,12796588,0.0,0.0
2021-03-19 00:00:00+00:00,8.177205085754395,8.832509994506836,7.871127128601074,8.538199424743652,22229052,0.0,0.0
2021-03-20 00:00:00+00:00,8.538203239440918,11.605774879455566,8.361628532409668,8.97879409790039,106924370,0.0,0.0
2021-03-21 00:00:00+00:00,9.03178596496582,13.491934776306152,9.03178596496582,13.491934776306152,345000180,0.0,0.0
2021-03-22 00:00:00+00:00,13.500774383544922,13.810344696044922,10.631101608276367,10.682419776916504,92163812,0.0,0.0
2021-03-23 00:00:00+00:00,10.735065460205078,11.222817420959473,8.689115524291992,9.862406730651855,41067639,0.0,0.0
2021-03-24 00:00:00+00:00,9.863324165344238,10.76331615447998,8.894414901733398,9.079045295715332,24012474,0.0,0.0
2021-03-25 00:00:00+00:00,9.105378150939941,9.567573547363281,8.069398880004883,8.67387866973877,15173776,0.0,0.0
2021-03-26 00:00:00+00:00,8.695802688598633,9.26346206665039,8.527673721313477,9.26346206665039,10500167,0.0,0.0
2021-03-27 00:00:00+00:00,9.334088325500488,9.464333534240723,8.768056869506836,9.411397933959961,10749180,0.0,0.0
2021-03-28 00:00:00+00:00,9.393834114074707,9.972442626953125,9.120715141296387,9.689286231994629,18186858,0.0,0.0
2021-03-29 00:00:00+00:00,9.724658966064453,10.528075218200684,9.492635726928711,10.292808532714844,22551511,0.0,0.0
2021-03-30 00:00:00+00:00,10.310392379760742,11.608563423156738,10.268491744995117,11.151453971862793,31500899,0.0,0.0
2021-03-31 00:00:00+00:00,11.125067710876465,11.384708404541016,9.935331344604492,10.669999122619629,31386316,0.0,0.0
2021-04-01 00:00:00+00:00,10.687684059143066,11.067835807800293,10.123011589050293,10.853263854980469,35398878,0.0,0.0
2021-04-02 00:00:00+00:00,10.835677146911621,15.819175720214844,10.259437561035156,13.578256607055664,243982007,0.0,0.0
2021-04-03 00:00:00+00:00,13.674979209899902,13.674979209899902,10.981060028076172,11.352575302124023,57116201,0.0,0.0
2021-04-04 00:00:00+00:00,11.696179389953613,12.365760803222656,11.123315811157227,12.141866683959961,31427198,0.0,0.0
2021-04-05 00:00:00+00:00,12.159414291381836,12.215224266052246,10.378622055053711,10.776206016540527,28678826,0.0,0.0
2021-04-06 00:00:00+00:00,10.838271141052246,11.307170867919922,9.718053817749023,10.379615783691406,20818955,0.0,0.0
2021-04-07 00:00:00+00:00,10.378033638000488,10.613330841064453,7.074456214904785,7.7686848640441895,116793,0.0,0.0
2021-04-08 00:00:00+00:00,7.751469135284424,8.81198501586914,7.411373138427734,8.73984146118164,70700,0.0,0.0
2021-04-09 00:00:00+00:00,8.728460311889648,10.064805030822754,8.231056213378906,8.977546691894531,127369,0.0,0.0
2021-04-10 00:00:00+00:00,8.992385864257812,9.851654052734375,7.944131851196289,8.509410858154297,344122,0.0,0.0
2021-04-11 00:00:00+00:00,8.507628440856934,10.066760063171387,7.659036159515381,8.51117992401123,468710,0.0,0.0
2021-04-12 00:00:00+00:00,8.523343086242676,8.591304779052734,7.691555023193359,8.206440925598145,243038,0.0,0.0
2021-04-13 00:00:00+00:00,8.201981544494629,8.625219345092773,7.543056964874268,8.214261054992676,93047,0.0,0.0
2021-04-14 00:00:00+00:00,8.214241027832031,9.393427848815918,7.776136875152588,7.897616863250732,63221,0.0,0.0
2021-04-15 00:00:00+00:00,7.913832187652588,8.492854118347168,7.369919776916504,8.198348045349121,54142,0.0,0.0
2021-04-16 00:00:00+00:00,8.202347755432129,8.272096633911133,7.180139064788818,7.456377983093262,175799,0.0,0.0
2021-04-17 00:00:00+00:00,7.471293926239014,7.671003818511963,6.782742977142334,7.475259780883789,54141,0.0,0.0
2021-04-18 00:00:00+00:00,7.501630783081055,7.580873966217041,6.049411773681641,6.361414909362793,41326,0.0,0.0
2021-04-19 00:00:00+00:00,6.3604230880737305,7.575919151306152,6.3604230880737305,6.698470115661621,54470,0.0,0.0
2021-04-20 00:00:00+00:00,6.699738025665283,8.268303871154785,6.5073161125183105,7.518606185913086,270311,0.0,0.0
2021-04-21 00:00:00+00:00,7.493591785430908,7.763088226318359,6.685716152191162,7.167182922363281,50928,0.0,0.0
2021-04-22 00:00:00+00:00,7.009437084197998,7.197179794311523,5.741518020629883,6.08361291885376,60491,0.0,0.0
2021-04-23 00:00:00+00:00,6.083861827850342,6.138009071350098,4.596495151519775,5.725168228149414,39135,0.0,0.0
2021-04-24 00:00:00+00:00,5.725257873535156,5.776051998138428,5.017765998840332,5.181149005889893,32904,0.0,0.0
2021-04-25 00:00:00+00:00,5.181064128875732,7.145224094390869,5.114100933074951,5.594727993011475,65331,0.0,0.0
2021-04-26 00:00:00+00:00,5.584688186645508,6.481705188751221,5.582643032073975,6.211065769195557,101145,0.0,0.0
2021-04-27 00:00:00+00:00,6.212687015533447,6.968112945556641,6.198729038238525,6.662156105041504,71013,0.0,0.0
2021-04-28 00:00:00+00:00,6.66632604598999,7.009131908416748,5.880226135253906,6.407064914703369,58485,0.0,0.0
2021-04-29 00:00:00+00:00,6.505210876464844,6.704996109008789,6.037140846252441,6.296949863433838,63550,0.0,0.0
2021-04-30 00:00:00+00:00,6.356636047363281,6.399355888366699,5.996635913848877,6.325260162353516,53879,0.0,0.0
2021-05-01 00:00:00+00:00,6.324398040771484,6.527139186859131,6.049353122711182,6.444505214691162,55227,0.0,0.0
2021-05-02 00:00:00+00:00,6.444985866546631,6.49481201171875,5.983903884887695,6.465640068054199,153145,0.0,0.0
2021-05-03 00:00:00+00:00,6.480456829071045,6.641790866851807,6.140183925628662,6.580149173736572,138223,0.0,0.0
2021-05-04 00:00:00+00:00,6.580570220947266,6.593942165374756,5.001969814300537,5.704501152038574,44377,0.0,0.0
2021-05-05 00:00:00+00:00,5.706448078155518,6.17400598526001,5.187991142272949,5.995037078857422,54813,0.0,0.0
2021-05-06 00:00:00+00:00,6.0407490730285645,6.130094051361084,5.677203178405762,5.988643169403076,54215,0.0,0.0
2021-05-07 00:00:00+00:00,5.989833831787109,6.286496162414551,5.329249858856201,6.121463775634766,67934,0.0,0.0
2021-05-08 00:00:00+00:00,6.114990234375,6.39473295211792,5.6589250564575195,5.744250774383545,80469,0.0,0.0
2021-05-09 00:00:00+00:00,5.76334810256958,5.930828094482422,5.477464199066162,5.688086032867432,78483,0.0,0.0
2021-05-10 00:00:00+00:00,5.688632965087891,5.798525810241699,5.264854907989502,5.285083770751953,79206,0.0,0.0
2021-05-11 00:00:00+00:00,5.286087989807129,5.574028968811035,4.915928840637207,5.44251012802124,62199,0.0,0.0
2021-05-12 00:00:00+00:00,5.43411922454834,5.785030841827393,4.902674198150635,4.902674198150635,80848,0.0,0.0
2021-05-13 00:00:00+00:00,3.762976884841919,4.910665035247803,3.7044050693511963,4.493234157562256,66272,0.0,0.0
2021-05-14 00:00:00+00:00,4.463158130645752,5.00632381439209,4.319228172302246,4.750172138214111,63173,0.0,0.0
2021-05-15 00:00:00+00:00,4.751379013061523,4.92949914932251,4.633437156677246,4.719884872436523,43514,0.0,0.0
2021-05-16 00:00:00+00:00,4.714783191680908,4.868635177612305,4.4580302238464355,4.475197792053223,40721,0.0,0.0
2021-05-17 00:00:00+00:00,4.474595069885254,4.476476192474365,3.78021502494812,3.954209089279175,34899,0.0,0.0
2021-05-18 00:00:00+00:00,3.953234910964966,5.707592010498047,3.7182281017303467,4.738475799560547,2821689,0.0,0.0
2021-05-19 00:00:00+00:00,4.7381792068481445,5.926770210266113,2.5853769779205322,4.778402805328369,246320,0.0,0.0
2021-05-20 00:00:00+00:00,4.67922306060791,5.0681939125061035,3.8226499557495117,4.319293975830078,923313,0.0,0.0
2021-05-21 00:00:00+00:00,4.328200817108154,5.554819107055664,3.6001319885253906,4.283383846282959,1335338,0.0,0.0
2021-05-22 00:00:00+00:00,4.293691158294678,5.567718982696533,3.8748719692230225,4.579211235046387,352960,0.0,0.0
2021-05-23 00:00:00+00:00,4.581536769866943,4.831542015075684,2.644767999649048,3.63339900970459,118464,0.0,0.0
2021-05-24 00:00:00+00:00,3.629473924636841,4.427579879760742,2.9876608848571777,4.427579879760742,3013682,0.0,0.0
2021-05-25 00:00:00+00:00,4.419573783874512,4.486358165740967,3.4780609607696533,4.258942127227783,1370054,0.0,0.0
2021-05-26 00:00:00+00:00,4.259105205535889,4.4371771812438965,4.0457000732421875,4.433893203735352,574201,0.0,0.0
2021-05-27 00:00:00+00:00,4.434047222137451,4.434047222137451,4.019272804260254,4.225327014923096,528737,0.0,0.0
2021-05-28 00:00:00+00:00,4.226556777954102,4.346767902374268,3.5828890800476074,3.8333189487457275,413294,0.0,0.0
2021-05-29 00:00:00+00:00,3.8333349227905273,3.928286075592041,3.4272890090942383,3.630812883377075,199410,0.0,0.0
2021-05-30 00:00:00+00:00,3.631472110748291,3.6642959117889404,3.2452189922332764,3.5901620388031006,319015,0.0,0.0
