TIMESTAMP,BINK_OPEN_PRICE_USD,BINK_HIGH_PRICE_USD,BINK_LOW_PRICE_USD,BINK_CLOSE_PRICE_USD,BINK_VOLUME_USD,BINK_DIVIDENDS_USD,BINK_STOCK_SPLITS_USD
2024-11-30 00:00:00+00:00,0.0019379999721422791,0.0019890000112354755,0.001478999969549477,0.0014939999673515558,1127025,0.0,0.0
2024-12-01 00:00:00+00:00,0.0014939999673515558,0.001505000051110983,0.0013180000241845846,0.001322000054642558,336791,0.0,0.0
2024-12-02 00:00:00+00:00,0.0013150000013411045,0.001319000031799078,0.0011020000092685223,0.0011309999972581863,434897,0.0,0.0
2024-12-03 00:00:00+00:00,0.0011309999972581863,0.0015269999857991934,0.0011190000222995877,0.0014230000087991357,970364,0.0,0.0
2024-12-04 00:00:00+00:00,0.0014230000087991357,0.00165200000628829,0.0013150000013411045,0.0013259999686852098,845419,0.0,0.0
2024-12-05 00:00:00+00:00,0.0013259999686852098,0.001420999993570149,0.0012339999666437507,0.0012710000155493617,329991,0.0,0.0
2024-12-06 00:00:00+00:00,0.001290000043809414,0.0013409999664872885,0.0012159999459981918,0.001227000029757619,158156,0.0,0.0
2024-12-07 00:00:00+00:00,0.001227000029757619,0.0013000000035390258,0.00120599998626858,0.0012329999590292573,219415,0.0,0.0
2024-12-08 00:00:00+00:00,0.0012440000427886844,0.0012540000025182962,0.001184999942779541,0.001196000026538968,111695,0.0,0.0
2024-12-09 00:00:00+00:00,0.001196000026538968,0.001196000026538968,0.0010140000376850367,0.0010460000485181808,151228,0.0,0.0
2024-12-10 00:00:00+00:00,0.0010460000485181808,0.0010610000463202596,0.0009309999877586961,0.0009730000165291131,128918,0.0,0.0
2024-12-11 00:00:00+00:00,0.0009730000165291131,0.0010710000060498714,0.0009590000263415277,0.0010420000180602074,105694,0.0,0.0
2024-12-12 00:00:00+00:00,0.0010420000180602074,0.001155999954789877,0.0010359999723732471,0.0010489999549463391,178736,0.0,0.0
2024-12-13 00:00:00+00:00,0.0010450000409036875,0.0010550000006332994,0.0010130000300705433,0.0010260000126436353,53079,0.0,0.0
2024-12-14 00:00:00+00:00,0.0010260000126436353,0.0010349999647587538,0.0009670000290498137,0.0009710000013001263,61130,0.0,0.0
2024-12-15 00:00:00+00:00,0.0009710000013001263,0.0010019999463111162,0.0009549999958835542,0.0009980000322684646,45330,0.0,0.0
2024-12-16 00:00:00+00:00,0.0009980000322684646,0.00101200002245605,0.0009340000106021762,0.0009350000182166696,62369,0.0,0.0
2024-12-17 00:00:00+00:00,0.0009350000182166696,0.0009820000268518925,0.0009169999975711107,0.0009360000258311629,64782,0.0,0.0
2024-12-18 00:00:00+00:00,0.0009360000258311629,0.0009549999958835542,0.0008340000058524311,0.000838999985717237,64207,0.0,0.0
2024-12-19 00:00:00+00:00,0.000838999985717237,0.0008660000166855752,0.000754999986384064,0.0007880000048317015,41668,0.0,0.0
2024-12-20 00:00:00+00:00,0.0007880000048317015,0.000805000017862767,0.0006990000256337225,0.0007789999945089221,36235,0.0,0.0
2024-12-21 00:00:00+00:00,0.0007789999945089221,0.0008110000053420663,0.0007140000234358013,0.0007280000136233866,37401,0.0,0.0
2024-12-22 00:00:00+00:00,0.0007259999983943999,0.000750000006519258,0.0007070000283420086,0.0007210000185295939,25540,0.0,0.0
2024-12-23 00:00:00+00:00,0.0007210000185295939,0.000775999971665442,0.0007099999929778278,0.0007619999814778566,30315,0.0,0.0
2024-12-24 00:00:00+00:00,0.0007619999814778566,0.0008099999977275729,0.0007479999912902713,0.0008030000026337802,26952,0.0,0.0
2024-12-25 00:00:00+00:00,0.0008030000026337802,0.0008210000232793391,0.0007910000276751816,0.000813000020571053,36609,0.0,0.0
2024-12-26 00:00:00+00:00,0.000813000020571053,0.0008200000156648457,0.0007660000119358301,0.0007740000146441162,20119,0.0,0.0
2024-12-27 00:00:00+00:00,0.0007740000146441162,0.0007970000151544809,0.0007459999760612845,0.0007520000217482448,26025,0.0,0.0
2024-12-28 00:00:00+00:00,0.0007520000217482448,0.0008030000026337802,0.000750000006519258,0.0007960000075399876,29283,0.0,0.0
2024-12-29 00:00:00+00:00,0.0007960000075399876,0.0008069999748840928,0.0007600000244565308,0.0007660000119358301,21442,0.0,0.0
2024-12-30 00:00:00+00:00,0.0007660000119358301,0.0007929999846965075,0.0007469999836757779,0.0007689999765716493,21258,0.0,0.0
2024-12-31 00:00:00+00:00,0.0007689999765716493,0.0007980000227689743,0.0007399999885819852,0.0007580000092275441,28465,0.0,0.0
2025-01-01 00:00:00+00:00,0.0007580000092275441,0.0007769999792799354,0.0007479999912902713,0.0007730000070296228,21030,0.0,0.0
2025-01-02 00:00:00+00:00,0.0007730000070296228,0.000838999985717237,0.0007670000195503235,0.0008329999982379377,42723,0.0,0.0
2025-01-03 00:00:00+00:00,0.0008329999982379377,0.0008839999791234732,0.0008229999803006649,0.0008759999764151871,39404,0.0,0.0
2025-01-04 00:00:00+00:00,0.0008759999764151871,0.0008820000221021473,0.000859999970998615,0.0008720000041648746,34784,0.0,0.0
2025-01-05 00:00:00+00:00,0.0008720000041648746,0.0008839999791234732,0.0008479999960400164,0.0008529999759048223,33352,0.0,0.0
2025-01-06 00:00:00+00:00,0.0008529999759048223,0.0008870000019669533,0.0008410000009462237,0.0008590000215917826,41798,0.0,0.0
2025-01-07 00:00:00+00:00,0.0008590000215917826,0.0008609999786131084,0.0007779999868944287,0.0007779999868944287,28667,0.0,0.0
2025-01-08 00:00:00+00:00,0.0007779999868944287,0.0007859999896027148,0.0007229999755509198,0.0007639999967068434,19605,0.0,0.0
2025-01-09 00:00:00+00:00,0.0007639999967068434,0.0007689999765716493,0.0006840000278316438,0.0006939999875612557,28388,0.0,0.0
2025-01-10 00:00:00+00:00,0.0006939999875612557,0.0007239999831654131,0.0006890000076964498,0.0007019999902695417,19698,0.0,0.0
2025-01-11 00:00:00+00:00,0.0006990000256337225,0.0007149999728426337,0.0006849999772384763,0.0006980000180192292,19838,0.0,0.0
2025-01-12 00:00:00+00:00,0.0006980000180192292,0.0007120000082068145,0.0006880000000819564,0.0007040000054985285,14277,0.0,0.0
2025-01-13 00:00:00+00:00,0.0007040000054985285,0.0007159999804571271,0.0006430000066757202,0.0006910000229254365,25991,0.0,0.0
2025-01-14 00:00:00+00:00,0.0006910000229254365,0.0007200000109151006,0.0006830000202171504,0.0007070000283420086,21134,0.0,0.0
2025-01-15 00:00:00+00:00,0.0007070000283420086,0.0007619999814778566,0.0006949999951757491,0.0007600000244565308,24381,0.0,0.0
2025-01-16 00:00:00+00:00,0.0007600000244565308,0.0007960000075399876,0.0007309999782592058,0.0007650000043213367,23384,0.0,0.0
2025-01-17 00:00:00+00:00,0.0007650000043213367,0.0007989999721758068,0.0007600000244565308,0.0007800000021234155,25449,0.0,0.0
2025-01-18 00:00:00+00:00,0.0007800000021234155,0.0008740000193938613,0.00076299998909235,0.0008420000085607171,100333,0.0,0.0
2025-01-19 00:00:00+00:00,0.0008420000085607171,0.0009190000128000975,0.0006270000012591481,0.0007229999755509198,97845,0.0,0.0
2025-01-20 00:00:00+00:00,0.0007229999755509198,0.0007820000173524022,0.0006799999973736703,0.0006900000153109431,50162,0.0,0.0
2025-01-21 00:00:00+00:00,0.0006900000153109431,0.0007149999728426337,0.0006419999990612268,0.0006820000126026571,23426,0.0,0.0
2025-01-22 00:00:00+00:00,0.0006820000126026571,0.0007340000011026859,0.0006820000126026571,0.000686999992467463,12746,0.0,0.0
2025-01-23 00:00:00+00:00,0.000686999992467463,0.0006929999799467623,0.0006469999789260328,0.0006670000148005784,11756,0.0,0.0
2025-01-24 00:00:00+00:00,0.0006670000148005784,0.0007130000158213079,0.0006559999892488122,0.0006639999919570982,9768,0.0,0.0
2025-01-25 00:00:00+00:00,0.0006639999919570982,0.0006779999821446836,0.0006419999990612268,0.000666000007186085,11701,0.0,0.0
2025-01-26 00:00:00+00:00,0.000666000007186085,0.0006670000148005784,0.0006150000263005495,0.0006150000263005495,15329,0.0,0.0
2025-01-27 00:00:00+00:00,0.0006150000263005495,0.0006150000263005495,0.0005619999719783664,0.0005890000029467046,13202,0.0,0.0
2025-01-28 00:00:00+00:00,0.0005890000029467046,0.000610999995842576,0.0005590000073425472,0.0005660000024363399,10756,0.0,0.0
2025-01-29 00:00:00+00:00,0.0005660000024363399,0.0005859999801032245,0.0005549999768845737,0.0005619999719783664,7387,0.0,0.0
2025-01-30 00:00:00+00:00,0.0005619999719783664,0.0006019999855197966,0.0005610000225715339,0.0005890000029467046,8892,0.0,0.0
2025-01-31 00:00:00+00:00,0.0005890000029467046,0.0005910000181756914,0.0005600000149570405,0.0005670000100508332,10305,0.0,0.0
2025-02-01 00:00:00+00:00,0.0005670000100508332,0.0005729999975301325,0.0005109999910928309,0.0005189999938011169,6818,0.0,0.0
2025-02-02 00:00:00+00:00,0.0005189999938011169,0.0005300000193528831,0.00046999999904073775,0.00048499999684281647,8727,0.0,0.0
2025-02-03 00:00:00+00:00,0.00048499999684281647,0.0005239999736659229,0.0004330000083427876,0.0005150000215508044,12292,0.0,0.0
2025-02-04 00:00:00+00:00,0.0005150000215508044,0.0005259999888949096,0.00048499999684281647,0.0004970000009052455,6281,0.0,0.0
2025-02-05 00:00:00+00:00,0.0004970000009052455,0.0004980000085197389,0.00046300000394694507,0.00046300000394694507,2886,0.0,0.0
2025-02-06 00:00:00+00:00,0.00046300000394694507,0.00048499999684281647,0.000446999998530373,0.000446999998530373,3258,0.0,0.0
2025-02-07 00:00:00+00:00,0.000446999998530373,0.00047900000936351717,0.0004440000047907233,0.00045200000749900937,3933,0.0,0.0
2025-02-08 00:00:00+00:00,0.00045200000749900937,0.00046999999904073775,0.000446999998530373,0.00046800001291558146,1562,0.0,0.0
2025-02-09 00:00:00+00:00,0.00046800001291558146,0.00048499999684281647,0.00045200000749900937,0.00046499999007210135,4673,0.0,0.0
2025-02-10 00:00:00+00:00,0.00046499999007210135,0.00047900000936351717,0.000455000001238659,0.0004579999949783087,7707,0.0,0.0
2025-02-11 00:00:00+00:00,0.0004579999949783087,0.0004710000066552311,0.00044299999717622995,0.0004490000137593597,6086,0.0,0.0
2025-02-12 00:00:00+00:00,0.0004490000137593597,0.00045200000749900937,0.0004299999854993075,0.0004400000034365803,4751,0.0,0.0
2025-02-13 00:00:00+00:00,0.0004400000034365803,0.0004450000124052167,0.0004239999980200082,0.00043399998685345054,3517,0.0,0.0
2025-02-14 00:00:00+00:00,0.00043399998685345054,0.000455000001238659,0.00043399998685345054,0.00044100001105107367,3882,0.0,0.0
2025-02-15 00:00:00+00:00,0.00044100001105107367,0.0004440000047907233,0.0004239999980200082,0.00042799999937415123,3349,0.0,0.0
2025-02-16 00:00:00+00:00,0.00042799999937415123,0.00042799999937415123,0.00040600000647827983,0.0004079999926034361,6258,0.0,0.0
2025-02-17 00:00:00+00:00,0.0004079999926034361,0.00041199999395757914,0.00037299998803064227,0.0003800000122282654,10349,0.0,0.0
2025-02-18 00:00:00+00:00,0.0003800000122282654,0.0003809999907389283,0.0003429999924264848,0.0003589999978430569,2025,0.0,0.0
2025-02-19 00:00:00+00:00,0.0003589999978430569,0.00036899998667649925,0.0003499999875202775,0.0003539999888744205,1994,0.0,0.0
2025-02-20 00:00:00+00:00,0.0003539999888744205,0.000371000001905486,0.0003539999888744205,0.0003699999942909926,2932,0.0,0.0
2025-02-21 00:00:00+00:00,0.0003699999942909926,0.0003699999942909926,0.0003349999897181988,0.0003370000049471855,26847,0.0,0.0
2025-02-22 00:00:00+00:00,0.0003370000049471855,0.0003459999861661345,0.0003370000049471855,0.00034100000630132854,2146,0.0,0.0
2025-02-23 00:00:00+00:00,0.00034100000630132854,0.0003429999924264848,0.00033000000985339284,0.0003330000035930425,1040,0.0,0.0
2025-02-24 00:00:00+00:00,0.0003330000035930425,0.0003349999897181988,0.00028300000121816993,0.00028300000121816993,4041,0.0,0.0
