TIMESTAMP,DINO22680_OPEN_PRICE_USD,DINO22680_HIGH_PRICE_USD,DINO22680_LOW_PRICE_USD,DINO22680_CLOSE_PRICE_USD,DINO22680_VOLUME_USD,DINO22680_DIVIDENDS_USD,DINO22680_STOCK_SPLITS_USD
2022-11-16 00:00:00+00:00,0.0022609999869018793,0.042096998542547226,0.0022609999869018793,0.008453000336885452,9589466,0.0,0.0
2022-11-17 00:00:00+00:00,0.008446999825537205,0.1568869948387146,0.005994999781250954,0.017489999532699585,23457315,0.0,0.0
2022-11-18 00:00:00+00:00,0.018122000619769096,0.07671499997377396,0.01295000035315752,0.015822000801563263,19881301,0.0,0.0
2022-11-19 00:00:00+00:00,0.015809999778866768,0.04450000077486038,0.007877999916672707,0.009871000424027443,18632940,0.0,0.0
2022-11-20 00:00:00+00:00,0.009871000424027443,0.11513999849557877,0.008705999702215195,0.11513999849557877,12286473,0.0,0.0
2022-11-21 00:00:00+00:00,0.1150910034775734,0.11561500281095505,0.010280000045895576,0.013457000255584717,8330813,0.0,0.0
2022-11-22 00:00:00+00:00,0.01345799956470728,0.014677000232040882,0.010232999920845032,0.011824999935925007,452206,0.0,0.0
2022-11-23 00:00:00+00:00,0.011823000386357307,0.167945995926857,0.010257000103592873,0.013098999857902527,4580058,0.0,0.0
2022-11-24 00:00:00+00:00,0.013098999857902527,0.019453000277280807,0.011475999839603901,0.012237999588251114,277974,0.0,0.0
2022-11-25 00:00:00+00:00,0.012237999588251114,0.023509999737143517,0.009278999641537666,0.010197999887168407,4773829,0.0,0.0
2022-11-26 00:00:00+00:00,0.01019699964672327,0.01398599985986948,0.00962899997830391,0.010862000286579132,229459,0.0,0.0
2022-11-27 00:00:00+00:00,0.011175000108778477,0.011722000315785408,0.008600999601185322,0.009464000351727009,137601,0.0,0.0
2022-11-28 00:00:00+00:00,0.009464000351727009,0.01040599960833788,0.007029999978840351,0.008987000212073326,226124,0.0,0.0
2022-11-29 00:00:00+00:00,0.00898400042206049,0.011737000197172165,0.008774000220000744,0.00976799987256527,142563,0.0,0.0
2022-11-30 00:00:00+00:00,0.00976799987256527,0.011149999685585499,0.00970499962568283,0.009800000116229057,89291,0.0,0.0
2022-12-01 00:00:00+00:00,0.009800000116229057,0.009988999925553799,0.008004999719560146,0.00822100043296814,80783,0.0,0.0
2022-12-02 00:00:00+00:00,0.008063999935984612,0.009662999771535397,0.007530000060796738,0.008905000053346157,151137,0.0,0.0
2022-12-03 00:00:00+00:00,0.00889699999243021,0.01054100040346384,0.007884999737143517,0.009171999990940094,118752,0.0,0.0
2022-12-04 00:00:00+00:00,0.009181000292301178,0.020603999495506287,0.008847000077366829,0.02000799961388111,676740,0.0,0.0
2022-12-05 00:00:00+00:00,0.0195700004696846,0.8750020265579224,0.01628500036895275,0.024819999933242798,26740141,0.0,0.0
2022-12-06 00:00:00+00:00,0.024819999933242798,1.1570249795913696,0.022613000124692917,0.028355000540614128,28284288,0.0,0.0
2022-12-07 00:00:00+00:00,0.0283649992197752,1.3037830591201782,0.020190000534057617,0.02133999951183796,18282694,0.0,0.0
2022-12-08 00:00:00+00:00,0.02133999951183796,0.5091559886932373,0.01861800067126751,0.02125299908220768,383475,0.0,0.0
2022-12-09 00:00:00+00:00,0.02125299908220768,0.03313999995589256,0.017479000613093376,0.01937600038945675,342891,0.0,0.0
2022-12-10 00:00:00+00:00,0.01937600038945675,0.029815999791026115,0.018619999289512634,0.02665100060403347,206806,0.0,0.0
2022-12-11 00:00:00+00:00,0.02665100060403347,0.39609700441360474,0.020160000771284103,0.17269399762153625,4621026,0.0,0.0
2022-12-12 00:00:00+00:00,0.17269399762153625,0.17286500334739685,0.022120000794529915,0.025668999180197716,280054,0.0,0.0
2022-12-13 00:00:00+00:00,0.025671999901533127,0.0265050008893013,0.02264299988746643,0.02352200075984001,100856,0.0,0.0
2022-12-14 00:00:00+00:00,0.02353000082075596,0.025072000920772552,0.020447999238967896,0.022298000752925873,125731,0.0,0.0
2022-12-15 00:00:00+00:00,0.022317999973893166,0.027072999626398087,0.020051000639796257,0.024176999926567078,229204,0.0,0.0
2022-12-16 00:00:00+00:00,0.02418000064790249,0.024670999497175217,0.01899000070989132,0.019788000732660294,117592,0.0,0.0
2022-12-17 00:00:00+00:00,0.019778000190854073,0.023723000660538673,0.019694000482559204,0.01990099996328354,107920,0.0,0.0
2022-12-18 00:00:00+00:00,0.01953599974513054,0.021477999165654182,0.017952000722289085,0.018950000405311584,109954,0.0,0.0
