TIMESTAMP,NXD_OPEN_PRICE_USD,NXD_HIGH_PRICE_USD,NXD_LOW_PRICE_USD,NXD_CLOSE_PRICE_USD,NXD_VOLUME_USD,NXD_DIVIDENDS_USD,NXD_STOCK_SPLITS_USD
2022-03-12 00:00:00+00:00,3.184835910797119,3.362653970718384,2.809762954711914,3.111140012741089,2340457,0.0,0.0
2022-03-13 00:00:00+00:00,3.111346960067749,3.4960989952087402,2.7859549522399902,3.0019760131835938,2470856,0.0,0.0
2022-03-14 00:00:00+00:00,3.001805067062378,3.0257110595703125,2.584388017654419,2.7366840839385986,1650739,0.0,0.0
2022-03-15 00:00:00+00:00,2.7366740703582764,3.1366829872131348,2.7366740703582764,3.097343921661377,1792377,0.0,0.0
2022-03-16 00:00:00+00:00,3.097343921661377,3.1353399753570557,2.8126931190490723,2.828113079071045,2725122,0.0,0.0
2022-03-17 00:00:00+00:00,2.828089952468872,3.050287961959839,2.803100109100342,2.882798910140991,2666496,0.0,0.0
2022-03-18 00:00:00+00:00,2.8827409744262695,2.8937270641326904,2.834533929824829,2.8611209392547607,3003200,0.0,0.0
2022-03-19 00:00:00+00:00,2.8611319065093994,2.921950101852417,2.540684938430786,2.5797040462493896,2203753,0.0,0.0
2022-03-20 00:00:00+00:00,2.5796918869018555,2.9597599506378174,2.221363067626953,2.9000790119171143,4348443,0.0,0.0
2022-03-21 00:00:00+00:00,2.9000489711761475,2.9255149364471436,2.6696999073028564,2.6896591186523438,2405761,0.0,0.0
2022-03-22 00:00:00+00:00,2.6896660327911377,2.7411649227142334,2.559509038925171,2.6004340648651123,1976231,0.0,0.0
2022-03-23 00:00:00+00:00,2.6004679203033447,2.6771368980407715,2.5140440464019775,2.534456968307495,1809252,0.0,0.0
2022-03-24 00:00:00+00:00,2.5345699787139893,2.6931989192962646,2.5345699787139893,2.618932008743286,2354529,0.0,0.0
2022-03-25 00:00:00+00:00,2.6189401149749756,2.6614410877227783,2.5472679138183594,2.558382987976074,2054521,0.0,0.0
2022-03-26 00:00:00+00:00,2.5584280490875244,2.5813069343566895,2.3525118827819824,2.4995839595794678,1975394,0.0,0.0
2022-03-27 00:00:00+00:00,2.4995810985565186,2.861375093460083,2.4877779483795166,2.8538479804992676,1767309,0.0,0.0
2022-03-28 00:00:00+00:00,2.8538239002227783,3.29811692237854,2.7693209648132324,3.2787179946899414,2978315,0.0,0.0
2022-03-29 00:00:00+00:00,3.2787060737609863,3.3951780796051025,3.1864519119262695,3.3474130630493164,2283521,0.0,0.0
2022-03-30 00:00:00+00:00,3.34731388092041,3.367259979248047,2.828977108001709,3.035291910171509,2525033,0.0,0.0
2022-03-31 00:00:00+00:00,3.035274028778076,3.220526933670044,2.918823003768921,3.048264980316162,2726929,0.0,0.0
2022-04-01 00:00:00+00:00,3.0482730865478516,3.163429021835327,2.97940993309021,3.1388731002807617,2955322,0.0,0.0
2022-04-02 00:00:00+00:00,3.1389079093933105,3.1750810146331787,2.93105411529541,2.941991090774536,3258164,0.0,0.0
2022-04-03 00:00:00+00:00,2.9420039653778076,2.9700210094451904,2.8239660263061523,2.924978017807007,2675692,0.0,0.0
2022-04-04 00:00:00+00:00,2.924988031387329,2.9607388973236084,2.635565996170044,2.716801881790161,2171394,0.0,0.0
2022-04-05 00:00:00+00:00,2.716787099838257,3.0615289211273193,2.5042009353637695,3.012005090713501,3292365,0.0,0.0
2022-04-06 00:00:00+00:00,3.012018918991089,3.0140750408172607,2.748832941055298,2.9506540298461914,2014178,0.0,0.0
2022-04-07 00:00:00+00:00,2.950637102127075,3.3285748958587646,2.9267449378967285,3.168097972869873,979335,0.0,0.0
2022-04-08 00:00:00+00:00,3.1680939197540283,3.2674169540405273,3.1611740589141846,3.178575038909912,903036,0.0,0.0
2022-04-09 00:00:00+00:00,3.1785640716552734,3.215385913848877,3.125458002090454,3.1430280208587646,713342,0.0,0.0
2022-04-10 00:00:00+00:00,3.142975091934204,3.1527910232543945,3.0702788829803467,3.109602928161621,726206,0.0,0.0
2022-04-11 00:00:00+00:00,3.1096110343933105,3.2106149196624756,2.5127251148223877,2.7364039421081543,1200253,0.0,0.0
2022-04-12 00:00:00+00:00,2.7364161014556885,2.9018819332122803,2.527250051498413,2.5434389114379883,769555,0.0,0.0
2022-04-13 00:00:00+00:00,2.543454885482788,2.6009581089019775,2.2923059463500977,2.3839070796966553,841502,0.0,0.0
2022-04-14 00:00:00+00:00,2.383910894393921,2.431166887283325,2.320915937423706,2.390408992767334,1127538,0.0,0.0
2022-04-15 00:00:00+00:00,2.3903920650482178,2.4082329273223877,2.361222982406616,2.3860929012298584,1350867,0.0,0.0
2022-04-16 00:00:00+00:00,2.3860878944396973,2.4137609004974365,2.355509042739868,2.384545087814331,1172658,0.0,0.0
2022-04-17 00:00:00+00:00,2.3845338821411133,2.398606061935425,2.180777072906494,2.2825279235839844,1367683,0.0,0.0
2022-04-18 00:00:00+00:00,2.2825570106506348,2.337307929992676,2.0752639770507812,2.083543062210083,1822907,0.0,0.0
2022-04-19 00:00:00+00:00,2.0835330486297607,2.367727041244507,1.9404150247573853,2.2986481189727783,3128827,0.0,0.0
2022-04-20 00:00:00+00:00,2.298666000366211,2.3654088973999023,2.2874538898468018,2.35575008392334,3523864,0.0,0.0
2022-04-21 00:00:00+00:00,2.3557510375976562,2.3595030307769775,2.14839506149292,2.14839506149292,3150700,0.0,0.0
2022-04-22 00:00:00+00:00,2.1483640670776367,2.252495050430298,1.9569220542907715,2.00404691696167,2248396,0.0,0.0
2022-04-23 00:00:00+00:00,2.004020929336548,2.1816940307617188,1.8387609720230103,1.9947930574417114,2106065,0.0,0.0
2022-04-24 00:00:00+00:00,1.994773030281067,1.9991179704666138,1.8662910461425781,1.9224909543991089,1961239,0.0,0.0
2022-04-25 00:00:00+00:00,1.9224950075149536,2.0565829277038574,1.87739896774292,2.0103509426116943,1629762,0.0,0.0
2022-04-26 00:00:00+00:00,2.010322093963623,2.1706840991973877,1.987826943397522,2.006830930709839,1551206,0.0,0.0
2022-04-27 00:00:00+00:00,2.0068039894104004,2.0742321014404297,2.00286602973938,2.0682969093322754,1532711,0.0,0.0
2022-04-28 00:00:00+00:00,2.06830096244812,2.0773420333862305,1.9754470586776733,1.9895819425582886,997643,0.0,0.0
2022-04-29 00:00:00+00:00,1.9895999431610107,2.7083230018615723,1.9617810249328613,2.400723934173584,2687085,0.0,0.0
2022-04-30 00:00:00+00:00,2.400635004043579,2.439893960952759,2.01344895362854,2.01344895362854,1619049,0.0,0.0
2022-05-01 00:00:00+00:00,2.0134449005126953,2.1654300689697266,1.8876830339431763,1.9603630304336548,2021941,0.0,0.0
2022-05-02 00:00:00+00:00,1.9603370428085327,1.9757659435272217,1.9078199863433838,1.9373480081558228,1578257,0.0,0.0
2022-05-03 00:00:00+00:00,1.9373420476913452,2.3147740364074707,1.8859679698944092,1.9478199481964111,1463046,0.0,0.0
2022-05-04 00:00:00+00:00,1.9477729797363281,1.9974440336227417,1.881983995437622,1.9131089448928833,1625700,0.0,0.0
2022-05-05 00:00:00+00:00,1.9131109714508057,1.952327013015747,1.7705579996109009,1.921836018562317,1774999,0.0,0.0
2022-05-06 00:00:00+00:00,1.9218380451202393,2.042720079421997,1.8621729612350464,1.942546010017395,1793256,0.0,0.0
2022-05-07 00:00:00+00:00,1.9425239562988281,2.010258913040161,1.934067964553833,1.9412330389022827,1559935,0.0,0.0
2022-05-08 00:00:00+00:00,1.941228985786438,1.9678820371627808,1.841521978378296,1.8563870191574097,1727468,0.0,0.0
2022-05-09 00:00:00+00:00,1.856416940689087,1.93778395652771,1.827813982963562,1.8859299421310425,1397467,0.0,0.0
2022-05-10 00:00:00+00:00,1.8860100507736206,1.8885819911956787,1.813035011291504,1.8463770151138306,2038044,0.0,0.0
2022-05-11 00:00:00+00:00,1.846382975578308,1.8545310497283936,1.2510950565338135,1.541159987449646,1274166,0.0,0.0
2022-05-12 00:00:00+00:00,1.5411709547042847,1.9667880535125732,1.5409879684448242,1.9090880155563354,1601702,0.0,0.0
2022-05-13 00:00:00+00:00,1.9089230298995972,1.962654948234558,1.8526010513305664,1.9038619995117188,1603037,0.0,0.0
2022-05-14 00:00:00+00:00,1.9038679599761963,1.9943259954452515,1.7279280424118042,1.7781809568405151,1124636,0.0,0.0
2022-05-15 00:00:00+00:00,1.7781779766082764,1.8345210552215576,1.663087010383606,1.6980650424957275,918009,0.0,0.0
2022-05-16 00:00:00+00:00,1.6980910301208496,1.8179999589920044,1.6563830375671387,1.8065069913864136,1120014,0.0,0.0
2022-05-17 00:00:00+00:00,1.806496024131775,1.8480650186538696,1.7766660451889038,1.7804700136184692,1143760,0.0,0.0
2022-05-18 00:00:00+00:00,1.7804579734802246,1.8564540147781372,1.7606290578842163,1.7845749855041504,1361772,0.0,0.0
2022-05-19 00:00:00+00:00,1.7845460176467896,1.8129210472106934,1.7620389461517334,1.7801079750061035,1895769,0.0,0.0
2022-05-20 00:00:00+00:00,1.780079960823059,1.8742029666900635,1.758774995803833,1.801339030265808,1693174,0.0,0.0
2022-05-21 00:00:00+00:00,1.801476001739502,1.807502031326294,1.7187730073928833,1.7730640172958374,2078455,0.0,0.0
2022-05-22 00:00:00+00:00,1.7730540037155151,1.778367042541504,1.6934950351715088,1.7681770324707031,2022314,0.0,0.0
2022-05-23 00:00:00+00:00,1.7681740522384644,1.9143550395965576,1.7377749681472778,1.77948796749115,2001988,0.0,0.0
2022-05-24 00:00:00+00:00,1.7794170379638672,1.8475099802017212,1.731477975845337,1.8065409660339355,1923874,0.0,0.0
2022-05-25 00:00:00+00:00,1.8065160512924194,1.830996036529541,1.747122049331665,1.7915430068969727,1274999,0.0,0.0
2022-05-26 00:00:00+00:00,1.7915279865264893,1.7988040447235107,1.7308659553527832,1.7348870038986206,832834,0.0,0.0
2022-05-27 00:00:00+00:00,1.7348779439926147,1.7439260482788086,1.4436960220336914,1.6245880126953125,2449378,0.0,0.0
2022-05-28 00:00:00+00:00,1.592453956604004,1.6363070011138916,1.4810739755630493,1.4938499927520752,1696099,0.0,0.0
2022-05-29 00:00:00+00:00,1.493859052658081,1.4939639568328857,1.4200880527496338,1.4245309829711914,1667254,0.0,0.0
2022-05-30 00:00:00+00:00,1.4245439767837524,1.4444550275802612,1.3588279485702515,1.3771259784698486,1429890,0.0,0.0
2022-05-31 00:00:00+00:00,1.3771289587020874,1.4054700136184692,1.0061960220336914,1.3705689907073975,4643530,0.0,0.0
2022-06-01 00:00:00+00:00,1.3705589771270752,1.476518988609314,1.3517719507217407,1.4613020420074463,2874449,0.0,0.0
2022-06-02 00:00:00+00:00,1.4612599611282349,1.702854037284851,1.4612599611282349,1.6681159734725952,3424965,0.0,0.0
2022-06-03 00:00:00+00:00,1.6680790185928345,1.7537280321121216,1.4554649591445923,1.466670036315918,2130136,0.0,0.0
2022-06-04 00:00:00+00:00,1.466676950454712,1.4747649431228638,1.267590045928955,1.3759549856185913,2433879,0.0,0.0
2022-06-05 00:00:00+00:00,1.3759499788284302,1.4711079597473145,1.310081958770752,1.3195639848709106,2139362,0.0,0.0
2022-06-06 00:00:00+00:00,1.3195500373840332,1.366989016532898,1.3003380298614502,1.352584958076477,2354825,0.0,0.0
2022-06-07 00:00:00+00:00,1.3525669574737549,1.4159959554672241,1.3378889560699463,1.3494999408721924,2455662,0.0,0.0
2022-06-08 00:00:00+00:00,1.3495030403137207,1.3812350034713745,1.3138179779052734,1.347383975982666,2419302,0.0,0.0
2022-06-09 00:00:00+00:00,1.3473999500274658,1.3938289880752563,1.3408679962158203,1.3814009428024292,2405695,0.0,0.0
2022-06-10 00:00:00+00:00,1.381453037261963,1.4341390132904053,1.3716089725494385,1.4222890138626099,2778732,0.0,0.0
2022-06-11 00:00:00+00:00,1.422292947769165,1.4336910247802734,1.3755409717559814,1.3841969966888428,2533005,0.0,0.0
2022-06-12 00:00:00+00:00,1.3841840028762817,1.4126009941101074,1.3664230108261108,1.3835560083389282,2387036,0.0,0.0
2022-06-13 00:00:00+00:00,1.3835400342941284,1.4383900165557861,1.3086119890213013,1.3086119890213013,2738208,0.0,0.0
2022-06-14 00:00:00+00:00,1.30862295627594,1.3288739919662476,1.1981769800186157,1.205399990081787,3108033,0.0,0.0
2022-06-15 00:00:00+00:00,1.2053769826889038,1.237766981124878,1.1717979907989502,1.1755989789962769,2467556,0.0,0.0
2022-06-16 00:00:00+00:00,1.1755739450454712,1.1917409896850586,1.1211730241775513,1.1401879787445068,2712888,0.0,0.0
2022-06-17 00:00:00+00:00,1.1402109861373901,1.146630048751831,1.0633020401000977,1.0680769681930542,2768199,0.0,0.0
2022-06-18 00:00:00+00:00,1.0680580139160156,1.1005569696426392,1.065521001815796,1.0910229682922363,2891729,0.0,0.0
2022-06-19 00:00:00+00:00,1.0910110473632812,1.122398018836975,1.0897619724273682,1.11701500415802,2482142,0.0,0.0
2022-06-20 00:00:00+00:00,1.1169899702072144,1.117812991142273,1.0007909536361694,1.0031310319900513,2599858,0.0,0.0
2022-06-21 00:00:00+00:00,1.0031449794769287,1.0380840301513672,0.9926779866218567,1.0138460397720337,2497436,0.0,0.0
2022-06-22 00:00:00+00:00,1.0138460397720337,1.0365079641342163,1.0044670104980469,1.01481294631958,2590526,0.0,0.0
2022-06-23 00:00:00+00:00,1.014814019203186,1.0286649465560913,0.974141001701355,0.9841099977493286,2737956,0.0,0.0
2022-06-24 00:00:00+00:00,0.9840890169143677,1.018602967262268,0.951574981212616,1.0045429468154907,2958100,0.0,0.0
2022-06-25 00:00:00+00:00,1.004554033279419,1.059952974319458,0.9903159737586975,1.0218329429626465,2283133,0.0,0.0
2022-06-26 00:00:00+00:00,1.02183997631073,1.0427299737930298,1.0026600360870361,1.0098400115966797,2479285,0.0,0.0
2022-06-27 00:00:00+00:00,1.009902000427246,1.021435022354126,0.9819419980049133,0.9839959740638733,2559134,0.0,0.0
2022-06-28 00:00:00+00:00,0.9840080142021179,1.0192830562591553,0.9618020057678223,1.0092120170593262,2906210,0.0,0.0
2022-06-29 00:00:00+00:00,1.0092250108718872,1.0263700485229492,0.9924950003623962,0.9951080083847046,2355006,0.0,0.0
2022-06-30 00:00:00+00:00,0.9951109886169434,1.0222209692001343,0.9735069870948792,0.9776470065116882,2571429,0.0,0.0
2022-07-01 00:00:00+00:00,0.9776880145072937,1.0291800498962402,0.9585859775543213,0.9847880005836487,2813139,0.0,0.0
2022-07-02 00:00:00+00:00,0.9847750067710876,1.0167549848556519,0.9690200090408325,0.9853439927101135,2920797,0.0,0.0
2022-07-03 00:00:00+00:00,0.9853370189666748,1.00860595703125,0.9637600183486938,0.9720810055732727,2959068,0.0,0.0
2022-07-04 00:00:00+00:00,0.9720739722251892,1.0005520582199097,0.9446979761123657,0.9516770243644714,2875648,0.0,0.0
2022-07-05 00:00:00+00:00,0.9516860246658325,0.9802910089492798,0.9400929808616638,0.9464449882507324,2847770,0.0,0.0
2022-07-06 00:00:00+00:00,0.9464489817619324,0.967153012752533,0.9331300258636475,0.9570800065994263,2680204,0.0,0.0
2022-07-07 00:00:00+00:00,0.9570720195770264,0.9570720195770264,0.9326350092887878,0.9404079914093018,2771802,0.0,0.0
2022-07-08 00:00:00+00:00,0.9403749704360962,0.9442330002784729,0.9195330142974854,0.9210569858551025,2953075,0.0,0.0
2022-07-09 00:00:00+00:00,0.9210619926452637,1.0047030448913574,0.9202849864959717,1.004696011543274,2739739,0.0,0.0
2022-07-10 00:00:00+00:00,1.0046919584274292,1.0095289945602417,0.9081439971923828,0.9418900012969971,2765670,0.0,0.0
2022-07-11 00:00:00+00:00,0.9418820142745972,1.0446950197219849,0.8528980016708374,0.9549940228462219,4764725,0.0,0.0
2022-07-12 00:00:00+00:00,0.9549930095672607,1.0529359579086304,0.5023630261421204,0.884289026260376,5323962,0.0,0.0
2022-07-13 00:00:00+00:00,0.884289026260376,0.9114230275154114,0.8520089983940125,0.877888023853302,3741505,0.0,0.0
2022-07-14 00:00:00+00:00,0.877888023853302,0.936644971370697,0.877655029296875,0.9157819747924805,3087772,0.0,0.0
2022-07-15 00:00:00+00:00,0.9157819747924805,0.9487969875335693,0.8992350101470947,0.9326630234718323,2352476,0.0,0.0
2022-07-16 00:00:00+00:00,0.9326630234718323,0.9773679971694946,0.9062870144844055,0.9104499816894531,2092133,0.0,0.0
2022-07-17 00:00:00+00:00,0.9104509949684143,0.9104509949684143,0.8182129859924316,0.8680070042610168,1616464,0.0,0.0
2022-07-18 00:00:00+00:00,0.8680070042610168,0.9383839964866638,0.8680070042610168,0.9369310140609741,2783544,0.0,0.0
2022-07-19 00:00:00+00:00,0.9369320273399353,0.9470040202140808,0.878495991230011,0.9445220232009888,3663102,0.0,0.0
2022-07-20 00:00:00+00:00,0.9445229768753052,0.9629380106925964,0.926738977432251,0.9528809785842896,3525528,0.0,0.0
2022-07-21 00:00:00+00:00,0.9528809785842896,0.9679319858551025,0.943602979183197,0.9548230171203613,3512005,0.0,0.0
2022-07-22 00:00:00+00:00,0.9548230171203613,0.9616810083389282,0.8656259775161743,0.88783198595047,3147782,0.0,0.0
2022-07-23 00:00:00+00:00,0.88783198595047,0.9487019777297974,0.6721109747886658,0.7667649984359741,2815495,0.0,0.0
2022-07-24 00:00:00+00:00,0.7667649984359741,0.8541880249977112,0.7667649984359741,0.8412150144577026,2310870,0.0,0.0
2022-07-25 00:00:00+00:00,0.8412150144577026,0.8458049893379211,0.7536219954490662,0.7680150270462036,2437866,0.0,0.0
2022-07-26 00:00:00+00:00,0.7680150270462036,0.8951460123062134,0.7648929953575134,0.8951460123062134,2760612,0.0,0.0
2022-07-27 00:00:00+00:00,0.8951420187950134,0.8951420187950134,0.8350070118904114,0.8374699950218201,3209403,0.0,0.0
2022-07-28 00:00:00+00:00,0.8374699950218201,0.8856220245361328,0.8203629851341248,0.8285030126571655,2483852,0.0,0.0
2022-07-29 00:00:00+00:00,0.8285019993782043,0.8660939931869507,0.8050100207328796,0.8615429997444153,2388637,0.0,0.0
2022-07-30 00:00:00+00:00,0.8615429997444153,0.8756600022315979,0.8161529898643494,0.8280540108680725,2933285,0.0,0.0
2022-07-31 00:00:00+00:00,0.8280540108680725,0.8713989853858948,0.8263019919395447,0.8532209992408752,2599846,0.0,0.0
2022-08-01 00:00:00+00:00,0.8532209992408752,0.8581969738006592,0.6683109998703003,0.7696719765663147,3536467,0.0,0.0
2022-08-02 00:00:00+00:00,0.7697070240974426,0.7779719829559326,0.7004849910736084,0.7011269927024841,2697904,0.0,0.0
2022-08-03 00:00:00+00:00,0.7010049819946289,0.8005930185317993,0.6025869846343994,0.7428230047225952,3389324,0.0,0.0
2022-08-04 00:00:00+00:00,0.7418169975280762,0.7587360143661499,0.695963978767395,0.7013850212097168,3226786,0.0,0.0
2022-08-05 00:00:00+00:00,0.7013880014419556,0.7594649791717529,0.6792160272598267,0.7492460012435913,3248247,0.0,0.0
2022-08-06 00:00:00+00:00,0.749239981174469,0.7608360052108765,0.7071369886398315,0.7096139788627625,4414655,0.0,0.0
2022-08-07 00:00:00+00:00,0.709443986415863,0.7103739976882935,0.6448670029640198,0.6458410024642944,3640125,0.0,0.0
2022-08-08 00:00:00+00:00,0.6458500027656555,0.6473569869995117,0.5839229822158813,0.601269006729126,4215947,0.0,0.0
2022-08-09 00:00:00+00:00,0.6012200117111206,0.6012200117111206,0.4540709853172302,0.5094209909439087,4947933,0.0,0.0
2022-08-10 00:00:00+00:00,0.5092009902000427,0.5106440186500549,0.40025800466537476,0.44356000423431396,4252657,0.0,0.0
2022-08-11 00:00:00+00:00,0.44325101375579834,0.44469600915908813,0.4011400043964386,0.40418699383735657,4521097,0.0,0.0
2022-08-12 00:00:00+00:00,0.4041779935359955,0.4290409982204437,0.33010199666023254,0.33482399582862854,3745914,0.0,0.0
2022-08-13 00:00:00+00:00,0.3348569869995117,0.3424229919910431,0.32287299633026123,0.324770987033844,4475985,0.0,0.0
2022-08-14 00:00:00+00:00,0.3247489929199219,0.32771700620651245,0.29194000363349915,0.3002380132675171,3806816,0.0,0.0
2022-08-15 00:00:00+00:00,0.3002989888191223,0.300709992647171,0.2516840100288391,0.2557240128517151,3244765,0.0,0.0
2022-08-16 00:00:00+00:00,0.25580498576164246,0.2607249915599823,0.24770799279212952,0.24830999970436096,3783676,0.0,0.0
2022-08-17 00:00:00+00:00,0.24861399829387665,0.25933998823165894,0.24789099395275116,0.2531850039958954,3703812,0.0,0.0
2022-08-18 00:00:00+00:00,0.2531589865684509,0.2645359933376312,0.2527250051498413,0.2624399960041046,4081291,0.0,0.0
2022-08-19 00:00:00+00:00,0.26247599720954895,0.2722899913787842,0.25683701038360596,0.2587980031967163,3619958,0.0,0.0
2022-08-20 00:00:00+00:00,0.2587980031967163,0.26347100734710693,0.2506619989871979,0.25208601355552673,3220164,0.0,0.0
2022-08-21 00:00:00+00:00,0.25204798579216003,0.2525629997253418,0.17053399980068207,0.17077000439167023,2733682,0.0,0.0
2022-08-22 00:00:00+00:00,0.1707800030708313,0.17093299329280853,0.13079999387264252,0.13227899372577667,2301354,0.0,0.0
2022-08-23 00:00:00+00:00,0.132205992937088,0.1336430013179779,0.10105899721384048,0.11659199744462967,2194968,0.0,0.0
2022-08-24 00:00:00+00:00,0.11639899760484695,0.1846739947795868,0.11599799990653992,0.1367799937725067,2843953,0.0,0.0
2022-08-25 00:00:00+00:00,0.13679400086402893,0.15596799552440643,0.12184400111436844,0.12235599756240845,2541594,0.0,0.0
2022-08-26 00:00:00+00:00,0.12235499918460846,0.14586199820041656,0.11146099865436554,0.11613299697637558,2421853,0.0,0.0
2022-08-27 00:00:00+00:00,0.11611399799585342,0.12202300131320953,0.10904199630022049,0.11300700157880783,2437140,0.0,0.0
2022-08-28 00:00:00+00:00,0.11293700337409973,0.12309599667787552,0.11127699911594391,0.11205899715423584,2180127,0.0,0.0
2022-08-29 00:00:00+00:00,0.1120230033993721,0.11206600069999695,0.10474999994039536,0.10628800094127655,2803089,0.0,0.0
2022-08-30 00:00:00+00:00,0.1063539981842041,0.11360999941825867,0.09906700253486633,0.10992799699306488,3536859,0.0,0.0
2022-08-31 00:00:00+00:00,0.1098639965057373,0.1101280003786087,0.09478399902582169,0.10280899703502655,3095809,0.0,0.0
2022-09-01 00:00:00+00:00,0.1027889996767044,0.10319799929857254,0.07010199874639511,0.0723079964518547,2567129,0.0,0.0
2022-09-02 00:00:00+00:00,0.072332002222538,0.07370299845933914,0.03591100126504898,0.036653999239206314,1551335,0.0,0.0
2022-09-03 00:00:00+00:00,0.0366550013422966,0.04668699949979782,0.023874999955296516,0.024973999708890915,1133924,0.0,0.0
2022-09-04 00:00:00+00:00,0.024973999708890915,0.02714099921286106,0.017816999927163124,0.017896000295877457,982355,0.0,0.0
2022-09-05 00:00:00+00:00,0.01776600070297718,0.019926000386476517,0.01234699971973896,0.012985000386834145,686108,0.0,0.0
2022-09-06 00:00:00+00:00,0.01294699963182211,0.015142999589443207,0.007544000167399645,0.008321000263094902,406720,0.0,0.0
2022-09-07 00:00:00+00:00,0.00808900035917759,0.009982000105082989,0.0037789999041706324,0.003924000076949596,265598,0.0,0.0
2022-09-08 00:00:00+00:00,0.003924000076949596,0.006138999946415424,0.0036100000143051147,0.004569000098854303,155007,0.0,0.0
