TIMESTAMP,DAGS_OPEN_PRICE_USD,DAGS_HIGH_PRICE_USD,DAGS_LOW_PRICE_USD,DAGS_CLOSE_PRICE_USD,DAGS_VOLUME_USD,DAGS_DIVIDENDS_USD,DAGS_STOCK_SPLITS_USD
2024-11-07 00:00:00+00:00,0.0022009999956935644,0.0036720000207424164,0.0021909999195486307,0.0029810001142323017,845990,0.0,0.0
2024-11-08 00:00:00+00:00,0.0029810001142323017,0.003002000041306019,0.001762000028975308,0.002001000102609396,284872,0.0,0.0
2024-11-09 00:00:00+00:00,0.002001000102609396,0.0022009999956935644,0.0018700000364333391,0.0018810000037774444,176058,0.0,0.0
2024-11-10 00:00:00+00:00,0.0018810000037774444,0.002271000063046813,0.0018710000440478325,0.0018820000113919377,220365,0.0,0.0
2024-11-11 00:00:00+00:00,0.0018820000113919377,0.001981999957934022,0.0017719999887049198,0.0018319999799132347,180448,0.0,0.0
2024-11-12 00:00:00+00:00,0.0018319999799132347,0.00190100003965199,0.0017109999898821115,0.0018019999843090773,180932,0.0,0.0
2024-11-13 00:00:00+00:00,0.0018019999843090773,0.0018230000277981162,0.001623000018298626,0.0017320000333711505,194524,0.0,0.0
2024-11-14 00:00:00+00:00,0.0017320000333711505,0.0017320000333711505,0.0015699999639764428,0.0016799999866634607,170742,0.0,0.0
2024-11-15 00:00:00+00:00,0.0016799999866634607,0.0017010000301524997,0.001550000044517219,0.001560000004246831,50715,0.0,0.0
2024-11-16 00:00:00+00:00,0.001630999962799251,0.0017000000225380063,0.001560000004246831,0.0015899999998509884,135295,0.0,0.0
2024-11-17 00:00:00+00:00,0.0015899999998509884,0.0016700000269338489,0.0014799999771639705,0.0014900000533089042,145001,0.0,0.0
2024-11-18 00:00:00+00:00,0.0014900000533089042,0.0016400000313296914,0.0014600000577047467,0.001521000056527555,139805,0.0,0.0
2024-11-19 00:00:00+00:00,0.001521000056527555,0.0016220000106841326,0.001471000025048852,0.001551999943330884,119490,0.0,0.0
2024-11-20 00:00:00+00:00,0.001551999943330884,0.0016710000345483422,0.001471000025048852,0.0015200000489130616,135494,0.0,0.0
2024-11-21 00:00:00+00:00,0.0015200000489130616,0.0016410000389441848,0.0014600000577047467,0.0015820000553503633,142457,0.0,0.0
2024-11-22 00:00:00+00:00,0.0015820000553503633,0.0016009999671950936,0.0014609999489039183,0.0014619999565184116,79047,0.0,0.0
2024-11-23 00:00:00+00:00,0.0014619999565184116,0.001541999983601272,0.0012009999481961131,0.0012809999752789736,129378,0.0,0.0
2024-11-24 00:00:00+00:00,0.0012809999752789736,0.0014720000326633453,0.0012100000167265534,0.0013210000470280647,142710,0.0,0.0
2024-11-25 00:00:00+00:00,0.0013210000470280647,0.001449999981559813,0.0012700000079348683,0.0013200000394135714,129001,0.0,0.0
2024-11-26 00:00:00+00:00,0.0013200000394135714,0.0013909999979659915,0.0012000000569969416,0.0012890000361949205,139004,0.0,0.0
2024-11-27 00:00:00+00:00,0.0012890000361949205,0.0013599999947473407,0.001259000040590763,0.0012910000514239073,170567,0.0,0.0
2024-11-28 00:00:00+00:00,0.0012910000514239073,0.0013210000470280647,0.001230000052601099,0.0012600000482052565,96718,0.0,0.0
2024-11-29 00:00:00+00:00,0.0012600000482052565,0.0013210000470280647,0.001230000052601099,0.0012809999752789736,62123,0.0,0.0
2024-11-30 00:00:00+00:00,0.0012809999752789736,0.0013210000470280647,0.0012309999438002706,0.0012710000155493617,139530,0.0,0.0
2024-12-01 00:00:00+00:00,0.0012710000155493617,0.0013010000111535192,0.0012110000243410468,0.0012809999752789736,124579,0.0,0.0
2024-12-02 00:00:00+00:00,0.0012809999752789736,0.001521000056527555,0.0012000000569969416,0.0015109999803826213,159860,0.0,0.0
2024-12-03 00:00:00+00:00,0.0015109999803826213,0.0015310000162571669,0.0013699999544769526,0.001471000025048852,140516,0.0,0.0
2024-12-04 00:00:00+00:00,0.001471000025048852,0.0014809999847784638,0.001310999970883131,0.001322000054642558,95660,0.0,0.0
2024-12-05 00:00:00+00:00,0.001322000054642558,0.0013810000382363796,0.0012509999796748161,0.0012829999905079603,100588,0.0,0.0
2024-12-06 00:00:00+00:00,0.0012809999752789736,0.0013719999697059393,0.0012509999796748161,0.0013719999697059393,82710,0.0,0.0
2024-12-07 00:00:00+00:00,0.0013719999697059393,0.0013909999979659915,0.0012610000558197498,0.0013310000067576766,145743,0.0,0.0
2024-12-08 00:00:00+00:00,0.0013310000067576766,0.0014009999576956034,0.0012610000558197498,0.0012910000514239073,139207,0.0,0.0
2024-12-09 00:00:00+00:00,0.0012910000514239073,0.0013409999664872885,0.0012000000569969416,0.0012910000514239073,149822,0.0,0.0
2024-12-10 00:00:00+00:00,0.0012910000514239073,0.0013210000470280647,0.001180000021122396,0.0012110000243410468,85989,0.0,0.0
2024-12-11 00:00:00+00:00,0.0012110000243410468,0.0013510000426322222,0.0011599999852478504,0.0012110000243410468,118184,0.0,0.0
2024-12-12 00:00:00+00:00,0.0012110000243410468,0.0013310000067576766,0.0011500000255182385,0.001230000052601099,125698,0.0,0.0
2024-12-13 00:00:00+00:00,0.001230000052601099,0.001230000052601099,0.0011500000255182385,0.0012100000167265534,131862,0.0,0.0
2024-12-14 00:00:00+00:00,0.0012100000167265534,0.001230000052601099,0.0011500000255182385,0.0011899999808520079,109499,0.0,0.0
2024-12-15 00:00:00+00:00,0.0011899999808520079,0.0013089999556541443,0.0011390000581741333,0.0012100000167265534,72059,0.0,0.0
2024-12-16 00:00:00+00:00,0.0012100000167265534,0.0012400000123307109,0.0011889999732375145,0.0012000000569969416,53806,0.0,0.0
2024-12-17 00:00:00+00:00,0.0012000000569969416,0.0013000000035390258,0.0011899999808520079,0.0012499999720603228,56621,0.0,0.0
2024-12-18 00:00:00+00:00,0.0012499999720603228,0.0012600000482052565,0.0011889999732375145,0.0011899999808520079,65879,0.0,0.0
2024-12-19 00:00:00+00:00,0.0011899999808520079,0.0012789999600499868,0.0011889999732375145,0.0012250000145286322,229688,0.0,0.0
2024-12-20 00:00:00+00:00,0.0012250000145286322,0.0012499999720603228,0.001180000021122396,0.001246000058017671,166589,0.0,0.0
2024-12-21 00:00:00+00:00,0.001246000058017671,0.0012529999949038029,0.0011899999808520079,0.0012039999710395932,223170,0.0,0.0
2024-12-22 00:00:00+00:00,0.0012039999710395932,0.001243000035174191,0.0011390000581741333,0.0011579999700188637,137782,0.0,0.0
2024-12-23 00:00:00+00:00,0.0011579999700188637,0.001167000038549304,0.00113800005055964,0.0011569999624043703,350009,0.0,0.0
2024-12-24 00:00:00+00:00,0.0011569999624043703,0.0011650000233203173,0.0011309999972581863,0.001155999954789877,182410,0.0,0.0
2024-12-25 00:00:00+00:00,0.001155999954789877,0.0011690000537782907,0.0011439999798312783,0.001158999977633357,314556,0.0,0.0
2024-12-26 00:00:00+00:00,0.001158999977633357,0.0011680000461637974,0.0011470000026747584,0.0011549999471753836,306873,0.0,0.0
2024-12-27 00:00:00+00:00,0.0011549999471753836,0.0011650000233203173,0.0011409999569877982,0.0011579999700188637,309777,0.0,0.0
2024-12-28 00:00:00+00:00,0.0011579999700188637,0.0011620000004768372,0.0011269999668002129,0.0011399999493733048,285158,0.0,0.0
2024-12-29 00:00:00+00:00,0.0011399999493733048,0.0011630000080913305,0.00113800005055964,0.0011470000026747584,43094,0.0,0.0
2024-12-30 00:00:00+00:00,0.0011470000026747584,0.0011579999700188637,0.0009970000246539712,0.0011109999613836408,52041,0.0,0.0
2024-12-31 00:00:00+00:00,0.0011109999613836408,0.001357999979518354,0.0010010000551119447,0.0011370000429451466,99498,0.0,0.0
2025-01-01 00:00:00+00:00,0.0011370000429451466,0.001339999958872795,0.0011360000353306532,0.0012499999720603228,65896,0.0,0.0
2025-01-02 00:00:00+00:00,0.0012499999720603228,0.0013310000067576766,0.001193000003695488,0.0012659999774768949,116633,0.0,0.0
2025-01-03 00:00:00+00:00,0.0012659999774768949,0.0013200000394135714,0.001155999954789877,0.0012529999949038029,102942,0.0,0.0
2025-01-04 00:00:00+00:00,0.0012529999949038029,0.0013000000035390258,0.0011690000537782907,0.0012000000569969416,89982,0.0,0.0
2025-01-05 00:00:00+00:00,0.0012000000569969416,0.001214000047184527,0.001133000012487173,0.0011970000341534615,92075,0.0,0.0
2025-01-06 00:00:00+00:00,0.0011970000341534615,0.0012280000373721123,0.0011370000429451466,0.0011990000493824482,110778,0.0,0.0
2025-01-07 00:00:00+00:00,0.0011990000493824482,0.0012290000449866056,0.0011810000287368894,0.001193000003695488,103921,0.0,0.0
2025-01-08 00:00:00+00:00,0.001193000003695488,0.001230000052601099,0.0010809999657794833,0.0011950000189244747,97909,0.0,0.0
2025-01-09 00:00:00+00:00,0.0011950000189244747,0.0012009999481961131,0.0010999999940395355,0.0011869999580085278,71541,0.0,0.0
2025-01-10 00:00:00+00:00,0.0011869999580085278,0.0011899999808520079,0.0010499999625608325,0.0011149999918416142,93969,0.0,0.0
2025-01-11 00:00:00+00:00,0.0011149999918416142,0.0011370000429451466,0.0010779999429360032,0.0011099999537691474,135879,0.0,0.0
2025-01-12 00:00:00+00:00,0.0011099999537691474,0.001133000012487173,0.0010979999788105488,0.0010999999940395355,94039,0.0,0.0
2025-01-13 00:00:00+00:00,0.0010999999940395355,0.0011210000375285745,0.0010740000288933516,0.0010939999483525753,74423,0.0,0.0
2025-01-14 00:00:00+00:00,0.0010939999483525753,0.0011249999515712261,0.0010779999429360032,0.001101000001654029,103777,0.0,0.0
2025-01-15 00:00:00+00:00,0.001101000001654029,0.0011080000549554825,0.0010679999832063913,0.0010949999559670687,105094,0.0,0.0
