,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.010573024863735183,0.10282521511640606,0.0809571510655392,0.4571943479546297,89635.8491694079,299.392466788007,235.72001308872902,0.4064734991720535,0.9413917997993544
1,0.004447163790477588,0.06668705864316996,0.049604624400987986,0.774391612630727,37702.10369266525,194.17029559813017,144.43198719354436,0.2344774939961599,0.9537467999552247
2,0.006225980954474095,0.07890488549180016,0.06811210734437667,1.5406789651839492,52782.53927809049,229.74450870062267,198.31957367210572,0.2716035179748329,0.950911277653421
3,0.014598513841449992,0.12082430981160204,0.10369868508992394,0.5936074086448839,123763.09306909489,351.7997911726141,301.93573190482584,0.7232109255921357,0.9333722577224202
4,0.0020032804876942744,0.04475802148994384,0.03674746481828677,0.13063495303384692,16983.38298914198,130.32030919677095,106.99626549287966,0.21435335532679547,0.9804739320082112
5,0.013147363515139588,0.11466195321526486,0.09861675831930053,0.3077061702430387,111460.5433446729,333.85707023316564,287.1388529415907,1.1513021403603974,0.8660624468002076
6,0.005622471289187876,0.07498314003286256,0.060018431391787495,1.3478411264351464,60630.10690498157,246.23181537929165,197.0902677182167,0.42736415788376825,0.9360527855904437
7,0.006922832877721253,0.08320356289078763,0.06839463227958748,0.41860812470056596,83159.02155281858,288.3730596862657,237.04717313690466,0.5937274868012247,0.9193623550122414
8,0.00822003819114291,0.09066442627151461,0.07952078302566666,0.2308688820410691,316812.98909915134,562.8614297490559,493.6796429594211,2.923899572712915,0.6889278579968453
9,0.0050574534240848375,0.07111577479072304,0.05660000512923963,0.1447930816156618,194922.08395560866,441.4998119542166,351.3832450029065,1.1721249127085576,0.7567782157342764
10,0.0010380832777041058,0.0322192997705429,0.028479478959764996,0.07034507674162806,40009.336281043674,200.02333934079712,176.8058433294544,0.9232231633495058,0.794469996691912
11,0.005600250593542461,0.07483482206528229,0.06151098642017955,0.17389986011449984,215842.32741456476,464.58834188404336,381.8715199915777,2.1306065956650113,0.7408583183252904
Mean,0.0069547047588628475,0.07964020579915833,0.06602175902038675,0.5158808007783039,111975.28139593684,311.9051866402484,259.3683430360131,0.9310305684619463,0.8718673369408206
