TIMESTAMP,ENRON_OPEN_PRICE_USD,ENRON_HIGH_PRICE_USD,ENRON_LOW_PRICE_USD,ENRON_CLOSE_PRICE_USD,ENRON_VOLUME_USD,ENRON_DIVIDENDS_USD,ENRON_STOCK_SPLITS_USD
2025-03-21 00:00:00+00:00,0.0856890007853508,0.0856890007853508,0.08508799970149994,0.08509600162506104,221623,0.0,0.0
2025-03-22 00:00:00+00:00,0.08509600162506104,0.08564800024032593,0.08505699783563614,0.08563300222158432,216574,0.0,0.0
2025-03-23 00:00:00+00:00,0.08563300222158432,0.08568699657917023,0.06903599947690964,0.06903599947690964,216057,0.0,0.0
2025-03-24 00:00:00+00:00,0.06903599947690964,0.08568300306797028,0.06117599830031395,0.06117599830031395,216078,0.0,0.0
2025-03-25 00:00:00+00:00,0.06117599830031395,0.08566900342702866,0.06117599830031395,0.08566900342702866,216078,0.0,0.0
2025-03-26 00:00:00+00:00,0.08566900342702866,0.08567500114440918,0.08543799817562103,0.08543799817562103,216041,0.0,0.0
2025-03-27 00:00:00+00:00,0.08543799817562103,0.08561400324106216,0.08537600189447403,0.08558999747037888,215983,0.0,0.0
2025-03-28 00:00:00+00:00,0.08558999747037888,0.08564700186252594,0.08233299851417542,0.08233299851417542,215932,0.0,0.0
2025-03-29 00:00:00+00:00,0.08233299851417542,0.08557300269603729,0.05996499955654144,0.0599760003387928,215960,0.0,0.0
2025-03-30 00:00:00+00:00,0.0599760003387928,0.09296900033950806,0.059971000999212265,0.09296900033950806,216016,0.0,0.0
2025-03-31 00:00:00+00:00,0.09296900033950806,0.09296900033950806,0.08437400311231613,0.08437400311231613,223160,0.0,0.0
2025-04-01 00:00:00+00:00,0.08437400311231613,0.08564700186252594,0.08437100052833557,0.08561299741268158,216046,0.0,0.0
2025-04-02 00:00:00+00:00,0.08561299741268158,0.09295699745416641,0.05967099964618683,0.05967500060796738,216255,0.0,0.0
2025-04-03 00:00:00+00:00,0.05967500060796738,0.06211400032043457,0.05931499972939491,0.06177400052547455,215944,0.0,0.0
2025-04-04 00:00:00+00:00,0.06177400052547455,0.08563800156116486,0.06177400052547455,0.08563800156116486,215956,0.0,0.0
2025-04-05 00:00:00+00:00,0.08563800156116486,0.0856660008430481,0.0856039971113205,0.08566500246524811,215950,0.0,0.0
2025-04-06 00:00:00+00:00,0.08566500246524811,0.08567799627780914,0.059238001704216,0.059383001178503036,216595,0.0,0.0
2025-04-07 00:00:00+00:00,0.059383001178503036,0.061101000756025314,0.059108998626470566,0.061101000756025314,216643,0.0,0.0
2025-04-08 00:00:00+00:00,0.061101000756025314,0.08533699810504913,0.058807000517845154,0.05896899849176407,215816,0.0,0.0
2025-04-09 00:00:00+00:00,0.05896899849176407,0.08557599782943726,0.058837998658418655,0.0590750016272068,215981,0.0,0.0
2025-04-10 00:00:00+00:00,0.0590750016272068,0.06117599830031395,0.05883000046014786,0.05883000046014786,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.05883000046014786,0.061510998755693436,0.05881499871611595,0.05891000106930733,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.05891000106930733,0.06128999963402748,0.058848001062870026,0.061181001365184784,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.061181001365184784,0.06120700016617775,0.05887399986386299,0.06120700016617775,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.06120700016617775,0.06120999902486801,0.060488998889923096,0.060488998889923096,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.060488998889923096,0.06051899865269661,0.058775000274181366,0.058775000274181366,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.058775000274181366,0.061225999146699905,0.05870499834418297,0.059147000312805176,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.059147000312805176,0.06120799854397774,0.05879199877381325,0.05879500135779381,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.05879500135779381,0.06116500124335289,0.05878499895334244,0.05879100039601326,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.05879100039601326,0.06119599938392639,0.05879100039601326,0.0611019991338253,549,0.0,0.0
2025-04-20 00:00:00+00:00,0.0611019991338253,0.061181001365184784,0.05878699943423271,0.05880200117826462,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.05880200117826462,0.061216000467538834,0.058775000274181366,0.058779001235961914,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.058779001235961914,0.06124399974942207,0.058775998651981354,0.060864001512527466,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.060864001512527466,0.06127699837088585,0.05882599949836731,0.05882599949836731,248,0.0,0.0
2025-04-24 00:00:00+00:00,0.05882599949836731,0.06119700148701668,0.05876599997282028,0.06119000166654587,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.06119000166654587,0.06119000166654587,0.05898300185799599,0.05898300185799599,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.05898300185799599,0.06058000028133392,0.058782000094652176,0.058788001537323,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.058788001537323,0.06118899956345558,0.058403998613357544,0.058403998613357544,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.058403998613357544,0.060600001364946365,0.05819699913263321,0.05825699865818024,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.05825699865818024,0.0606050007045269,0.05819699913263321,0.05820100009441376,2977,0.0,0.0
2025-04-30 00:00:00+00:00,0.05820100009441376,0.058228999376297,0.058173999190330505,0.058173999190330505,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.058173999190330505,0.06061900034546852,0.05216600000858307,0.05216600000858307,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.05216600000858307,0.053777001798152924,0.05163000151515007,0.05164700001478195,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.05164700001478195,0.051653001457452774,0.05164700001478195,0.051653001457452774,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.051653001457452774,0.051653001457452774,0.05114300176501274,0.05114300176501274,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.05114300176501274,0.05114300176501274,0.05113200098276138,0.05113799870014191,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.05113799870014191,0.053245000541210175,0.05113599821925163,0.05113599821925163,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.05113599821925163,0.05113599821925163,0.05008099973201752,0.05008099973201752,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.05008099973201752,0.051927998661994934,0.048854999244213104,0.048854999244213104,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.048854999244213104,0.048854999244213104,0.01649400033056736,0.017734000459313393,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.017734000459313393,0.017734000459313393,0.01670300029218197,0.01670300029218197,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.01670300029218197,0.01670300029218197,0.01670300029218197,0.01670300029218197,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.01670300029218197,0.01670300029218197,0.01670300029218197,0.01670300029218197,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.01670300029218197,0.01670300029218197,0.01670300029218197,0.01670300029218197,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.01670300029218197,0.01670300029218197,0.01670300029218197,0.01670300029218197,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.01670300029218197,0.049139998853206635,0.01670300029218197,0.049139998853206635,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.049139998853206635,0.049139998853206635,0.049139998853206635,0.049139998853206635,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.049139998853206635,0.049139998853206635,0.049139998853206635,0.049139998853206635,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.049139998853206635,0.049139998853206635,0.04913000017404556,0.04913000017404556,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.04913000017404556,0.04913000017404556,0.04912000149488449,0.04912000149488449,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.04912000149488449,0.04912000149488449,0.04912000149488449,0.04912000149488449,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.04912000149488449,0.04912000149488449,0.04912000149488449,0.04912000149488449,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.04912000149488449,0.04912000149488449,0.04912000149488449,0.04912000149488449,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.04912000149488449,0.05116900056600571,0.04912000149488449,0.049132999032735825,455,0.0,0.0
2025-05-24 00:00:00+00:00,0.049132999032735825,0.05115099996328354,0.04912799969315529,0.04912799969315529,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.04912799969315529,0.04914100095629692,0.049125999212265015,0.04914100095629692,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.04914100095629692,0.04914100095629692,0.04911499843001366,0.04911499843001366,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.04911499843001366,0.04911499843001366,0.04911499843001366,0.04911499843001366,0,0.0,0.0
