,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36906.98,0.5640363666440159,0.5675052
1,37568.68,37114.242,0.5782364513005811,0.5708665
2,39246.79,37404.203,0.6054515908784984,0.57556903
3,36829.0,39338.94,0.5662405187079657,0.6069461
4,35513.2,36781.027,0.5449012258984218,0.5654625
5,35796.31,35620.406,0.5494926282295588,0.5466399
6,33552.79,35716.19,0.5131078203529303,0.54819334
7,33380.81,33854.496,0.5103186946671229,0.51800084
8,37388.05,33342.363,0.575307042226111,0.5096952
9,36675.72,37449.17,0.5637546646253948,0.5762983
10,37331.98,36789.8,0.5743977139483856,0.5656048
11,35546.11,37403.617,0.5454349514846524,0.57555956
12,39020.57,35690.895,0.6017828153659776,0.5477831
13,40516.29,38613.844,0.6260400026597083,0.59518665
14,40144.04,40637.035,0.6200029516273684,0.62799823
15,38349.01,40183.664,0.590891634731248,0.6206456
16,38092.97,38636.438,0.5867392464268281,0.5955531
17,35819.84,38316.355,0.5498742314821873,0.5903621
18,35483.72,36113.06,0.5444231271356728,0.5546296
19,35600.16,35610.66,0.5463115199421352,0.54648185
20,31608.93,35573.19,0.48158281828516947,0.5458742
21,32509.56,32010.057,0.4961889949708811,0.48808816
22,33678.07,32495.996,0.5151395779172864,0.49596903
23,34663.09,33661.04,0.5311143690734322,0.5148634
24,31584.45,34521.535,0.48118580818638723,0.52881867
25,32283.65,32161.55,0.49252524695552613,0.49054506
26,34700.34,32196.76,0.5317184796199861,0.49111608
27,34494.89,34751.883,0.528386546417584,0.5325544
28,35911.73,34491.914,0.551364478948572,0.5283383
29,35045.0,35921.676,0.5373080834045563,0.55152583
30,33504.69,35312.656,0.5123277474055683,0.54164886
31,33786.55,33688.64,0.5168988775707135,0.51531106
32,34669.13,33970.715,0.5312123241795044,0.51988566
33,35286.51,34572.355,0.5412248280514881,0.5296429
34,33690.14,35445.383,0.5153353259521026,0.5438014
35,34220.01,34075.82,0.5239286160273366,0.52159023
36,33862.12,34406.12,0.51812445163791,0.52694696
37,32875.71,33914.26,0.5021271178331812,0.5189701
38,33815.81,33172.2,0.517373408432248,0.50693554
39,33502.87,33956.844,0.5122982311318843,0.51966065
40,34258.99,33631.64,0.524560783251623,0.5143866
41,33086.63,34394.855,0.5055477620339631,0.5267642
42,32729.77,33373.89,0.49976030190931375,0.5102065
43,32820.02,32955.137,0.5012239522939173,0.5034153
44,31880.0,32964.41,0.4859789591134739,0.50356567
45,31383.87,32046.799,0.4779328553426888,0.48868403
46,31520.07,31603.799,0.48014171054914867,0.48149958
47,31778.56,31646.936,0.48433383229891236,0.48219916
48,30839.65,31997.697,0.4691068408018696,0.4878877
49,29790.35,31101.953,0.45208957378176445,0.4733608
50,32144.51,30037.621,0.4902687116146537,0.45609975
51,32287.83,32125.846,0.4925930370786026,0.489966
52,33634.09,32484.287,0.5144263220290329,0.49577913
53,34258.14,33833.81,0.5245469981787486,0.5176653
54,35381.02,34435.51,0.5427575659777915,0.52742356
55,37237.6,35543.965,0.5728670843273452,0.5454002
56,39457.87,37450.34,0.6088748299165274,0.57631725
57,40019.56,39575.664,0.6179841682492471,0.6107852
58,40016.48,40266.527,0.6179342176322435,0.6219894
59,42206.37,40303.47,0.6534492684991624,0.6225886
60,41461.83,42347.867,0.6413745177251712,0.6557441
