TIMESTAMP,GEL_OPEN_PRICE_USD,GEL_HIGH_PRICE_USD,GEL_LOW_PRICE_USD,GEL_CLOSE_PRICE_USD,GEL_VOLUME_USD,GEL_DIVIDENDS_USD,GEL_STOCK_SPLITS_USD
2021-11-10 00:00:00+00:00,1.510090947151184,1.5553280115127563,1.1871750354766846,1.4693529605865479,934710,0.0,0.0
2021-11-11 00:00:00+00:00,1.46806800365448,1.633409023284912,1.372918963432312,1.5068329572677612,1439474,0.0,0.0
2021-11-12 00:00:00+00:00,1.505568027496338,1.5445300340652466,1.4138779640197754,1.4307949542999268,776441,0.0,0.0
2021-11-13 00:00:00+00:00,1.4321980476379395,1.4510350227355957,1.357558012008667,1.3883659839630127,1513752,0.0,0.0
2021-11-14 00:00:00+00:00,1.3882700204849243,1.710008978843689,1.3882700204849243,1.6653920412063599,1259732,0.0,0.0
2021-11-15 00:00:00+00:00,1.6654160022735596,2.1388120651245117,1.4850679636001587,1.5830069780349731,1918920,0.0,0.0
2021-11-16 00:00:00+00:00,1.5842959880828857,2.4118359088897705,1.3887759447097778,1.526968002319336,2497639,0.0,0.0
2021-11-17 00:00:00+00:00,1.5266859531402588,1.8658790588378906,1.5225529670715332,1.7854969501495361,3431047,0.0,0.0
2021-11-18 00:00:00+00:00,1.7853959798812866,1.9289790391921997,1.6612199544906616,1.6781740188598633,4069799,0.0,0.0
2021-11-19 00:00:00+00:00,1.6780699491500854,1.9615390300750732,1.6776729822158813,1.9301420450210571,5082386,0.0,0.0
2021-11-20 00:00:00+00:00,1.9299119710922241,2.3554561138153076,1.9212759733200073,2.1848089694976807,8377409,0.0,0.0
2021-11-21 00:00:00+00:00,2.183414936065674,2.4673120975494385,2.068387985229492,2.27469801902771,6666439,0.0,0.0
2021-11-22 00:00:00+00:00,2.2754769325256348,2.3112258911132812,1.8473210334777832,2.1524550914764404,4303566,0.0,0.0
2021-11-23 00:00:00+00:00,2.153186082839966,2.359234094619751,1.9783949851989746,2.303428888320923,1421053,0.0,0.0
2021-11-24 00:00:00+00:00,2.303222894668579,3.1314051151275635,1.9911999702453613,2.2688910961151123,1462668,0.0,0.0
2021-11-25 00:00:00+00:00,3.0518300533294678,4.248103141784668,2.9061880111694336,3.056797981262207,3265726,0.0,0.0
2021-11-26 00:00:00+00:00,3.987436056137085,4.096566200256348,3.07997989654541,3.1435320377349854,4099930,0.0,0.0
2021-11-27 00:00:00+00:00,3.142435073852539,3.9036600589752197,3.0958240032196045,3.570305109024048,2950374,0.0,0.0
2021-11-28 00:00:00+00:00,3.570406913757324,3.8535430431365967,3.229656934738159,3.3926310539245605,2894479,0.0,0.0
2021-11-29 00:00:00+00:00,3.392709970474243,4.151257038116455,3.3688058853149414,3.95686411857605,3179380,0.0,0.0
2021-11-30 00:00:00+00:00,3.9572501182556152,4.2121758460998535,3.362217903137207,3.5032780170440674,2793368,0.0,0.0
2021-12-01 00:00:00+00:00,3.5028369426727295,3.558617115020752,2.997070074081421,2.999535083770752,3035518,0.0,0.0
2021-12-02 00:00:00+00:00,2.9997270107269287,3.181467056274414,2.712730884552002,2.984105110168457,4219915,0.0,0.0
2021-12-03 00:00:00+00:00,2.986327886581421,3.250969886779785,2.2932798862457275,3.136101007461548,4830462,0.0,0.0
2021-12-04 00:00:00+00:00,3.1412439346313477,3.328995943069458,2.4115090370178223,3.1750669479370117,5171182,0.0,0.0
2021-12-05 00:00:00+00:00,3.175640106201172,3.8239800930023193,2.925344944000244,3.0589420795440674,3832820,0.0,0.0
2021-12-06 00:00:00+00:00,3.0586140155792236,3.6354310512542725,2.5761609077453613,3.6348719596862793,4551666,0.0,0.0
2021-12-07 00:00:00+00:00,3.6366961002349854,3.9219679832458496,3.1386001110076904,3.3571081161499023,3792263,0.0,0.0
2021-12-08 00:00:00+00:00,3.356964111328125,3.795866012573242,3.214953899383545,3.3380470275878906,2559274,0.0,0.0
2021-12-09 00:00:00+00:00,3.3342020511627197,3.6192851066589355,3.0538361072540283,3.2846789360046387,3531607,0.0,0.0
2021-12-10 00:00:00+00:00,3.2858340740203857,3.303239107131958,2.5545969009399414,2.5897469520568848,3913646,0.0,0.0
2021-12-11 00:00:00+00:00,2.5891199111938477,2.868774890899658,2.558835983276367,2.6507580280303955,2631755,0.0,0.0
2021-12-12 00:00:00+00:00,2.650402069091797,2.7117550373077393,2.5123140811920166,2.6138811111450195,2223539,0.0,0.0
2021-12-13 00:00:00+00:00,2.6149790287017822,2.6345489025115967,2.004380941390991,2.0998260974884033,2515461,0.0,0.0
2021-12-14 00:00:00+00:00,2.0993731021881104,2.1733779907226562,1.8101190328598022,2.0469489097595215,2355217,0.0,0.0
2021-12-15 00:00:00+00:00,2.0464138984680176,2.2506608963012695,2.004347085952759,2.240048885345459,1879288,0.0,0.0
2021-12-16 00:00:00+00:00,2.238352060317993,2.440563917160034,2.17002010345459,2.1710848808288574,3280356,0.0,0.0
2021-12-17 00:00:00+00:00,2.1715168952941895,2.3878490924835205,2.0916340351104736,2.204498052597046,2524543,0.0,0.0
2021-12-18 00:00:00+00:00,2.2036631107330322,2.602897882461548,2.171272039413452,2.595820903778076,2240949,0.0,0.0
2021-12-19 00:00:00+00:00,2.5953469276428223,2.606208086013794,2.4835259914398193,2.5948119163513184,1297171,0.0,0.0
2021-12-20 00:00:00+00:00,2.593928098678589,2.604172945022583,2.3025879859924316,2.5801570415496826,2396094,0.0,0.0
2021-12-21 00:00:00+00:00,2.5776119232177734,2.6012461185455322,2.2071540355682373,2.313275098800659,2450420,0.0,0.0
2021-12-22 00:00:00+00:00,2.313693046569824,2.5825510025024414,2.114016056060791,2.2841460704803467,2009108,0.0,0.0
2021-12-23 00:00:00+00:00,2.2841598987579346,2.4229910373687744,2.173962116241455,2.3691580295562744,1137608,0.0,0.0
2021-12-24 00:00:00+00:00,2.3694450855255127,2.3881800174713135,1.9824390411376953,2.059485912322998,1652106,0.0,0.0
2021-12-25 00:00:00+00:00,2.0610289573669434,2.2583389282226562,1.9984619617462158,2.202652931213379,1587836,0.0,0.0
2021-12-26 00:00:00+00:00,2.2014000415802,2.2116611003875732,2.0186219215393066,2.189750909805298,1361126,0.0,0.0
2021-12-27 00:00:00+00:00,2.1903209686279297,2.286087989807129,2.175184965133667,2.213660955429077,1143730,0.0,0.0
2021-12-28 00:00:00+00:00,2.2149999141693115,2.3215439319610596,1.956043004989624,1.9851830005645752,1532203,0.0,0.0
2021-12-29 00:00:00+00:00,1.9848910570144653,2.149754047393799,1.9262750148773193,2.1097331047058105,1333769,0.0,0.0
2021-12-30 00:00:00+00:00,2.109544038772583,2.158859968185425,1.8987380266189575,1.9542299509048462,1921103,0.0,0.0
2021-12-31 00:00:00+00:00,1.9543859958648682,2.2590560913085938,1.950942039489746,2.0875980854034424,2249980,0.0,0.0
2022-01-01 00:00:00+00:00,2.0875980854034424,2.3877830505371094,2.0307600498199463,2.3735129833221436,2432908,0.0,0.0
2022-01-02 00:00:00+00:00,2.373197078704834,2.5328309535980225,2.251818895339966,2.4521870613098145,3458367,0.0,0.0
2022-01-03 00:00:00+00:00,2.4521889686584473,2.5872859954833984,2.237173080444336,2.3008339405059814,1885972,0.0,0.0
2022-01-04 00:00:00+00:00,2.3008110523223877,2.441287040710449,2.1203269958496094,2.1539199352264404,2378890,0.0,0.0
2022-01-05 00:00:00+00:00,2.1539409160614014,2.4271950721740723,1.9155770540237427,1.9834129810333252,2133856,0.0,0.0
2022-01-06 00:00:00+00:00,1.982895016670227,2.0039548873901367,1.7759970426559448,1.8802679777145386,1495122,0.0,0.0
2022-01-07 00:00:00+00:00,1.8802709579467773,1.8828409910202026,1.6014169454574585,1.6309599876403809,1312797,0.0,0.0
2022-01-08 00:00:00+00:00,1.6311219930648804,1.8371249437332153,1.4659759998321533,1.4659759998321533,1425917,0.0,0.0
2022-01-09 00:00:00+00:00,1.465975046157837,1.730545997619629,1.4566060304641724,1.6551120281219482,891606,0.0,0.0
2022-01-10 00:00:00+00:00,1.655135989189148,1.6577759981155396,1.4137719869613647,1.5495179891586304,1167409,0.0,0.0
2022-01-11 00:00:00+00:00,1.54954195022583,1.5565730333328247,1.370887041091919,1.475527048110962,868700,0.0,0.0
2022-01-12 00:00:00+00:00,1.4757970571517944,1.6916769742965698,1.4751850366592407,1.6283010244369507,908022,0.0,0.0
2022-01-13 00:00:00+00:00,1.628301978111267,1.8784960508346558,1.6210169792175293,1.6331249475479126,914998,0.0,0.0
2022-01-14 00:00:00+00:00,1.6331779956817627,1.7558170557022095,1.511178970336914,1.5859910249710083,1104763,0.0,0.0
2022-01-15 00:00:00+00:00,1.585237979888916,2.4889960289001465,1.5398989915847778,2.302985906600952,3682813,0.0,0.0
2022-01-16 00:00:00+00:00,2.2992711067199707,2.404611110687256,2.1549620628356934,2.1860809326171875,1688660,0.0,0.0
2022-01-17 00:00:00+00:00,2.1854538917541504,2.1986989974975586,1.6095319986343384,1.7819169759750366,1890856,0.0,0.0
2022-01-18 00:00:00+00:00,1.7826869487762451,1.8055980205535889,1.372696042060852,1.5074609518051147,1768752,0.0,0.0
2022-01-19 00:00:00+00:00,1.5083919763565063,1.5687010288238525,1.4543089866638184,1.5334030389785767,1384445,0.0,0.0
2022-01-20 00:00:00+00:00,1.5326809883117676,1.7160340547561646,1.4931739568710327,1.5101970434188843,1290256,0.0,0.0
2022-01-21 00:00:00+00:00,1.5107250213623047,1.519608974456787,0.9299070239067078,1.174962043762207,3252059,0.0,0.0
2022-01-22 00:00:00+00:00,1.1734830141067505,1.1734830141067505,0.878387987613678,0.9008539915084839,1636242,0.0,0.0
2022-01-23 00:00:00+00:00,0.9014970064163208,1.0629650354385376,0.9009140133857727,0.971917986869812,1177615,0.0,0.0
2022-01-24 00:00:00+00:00,0.9721980094909668,1.0425649881362915,0.7012090086936951,0.9220979809761047,1481331,0.0,0.0
2022-01-25 00:00:00+00:00,0.9401170015335083,1.3546769618988037,0.9227399826049805,1.185302972793579,3141339,0.0,0.0
2022-01-26 00:00:00+00:00,1.1856540441513062,1.4354809522628784,1.0631450414657593,1.1227710247039795,2342862,0.0,0.0
2022-01-27 00:00:00+00:00,1.1240119934082031,1.2034529447555542,1.0444509983062744,1.0917309522628784,1443083,0.0,0.0
2022-01-28 00:00:00+00:00,1.0916670560836792,1.2177510261535645,1.0835750102996826,1.2076059579849243,1461655,0.0,0.0
2022-01-29 00:00:00+00:00,1.2076489925384521,1.2810699939727783,1.1724870204925537,1.2810699939727783,1193598,0.0,0.0
2022-01-30 00:00:00+00:00,1.2806179523468018,1.3356200456619263,1.1235439777374268,1.147966980934143,2199927,0.0,0.0
2022-01-31 00:00:00+00:00,1.147879958152771,1.2688920497894287,1.0842649936676025,1.2361489534378052,3861051,0.0,0.0
2022-02-01 00:00:00+00:00,1.2360700368881226,1.3779879808425903,1.2355029582977295,1.3006199598312378,4101892,0.0,0.0
2022-02-02 00:00:00+00:00,1.3006269931793213,1.3056910037994385,1.1091699600219727,1.1179280281066895,3002706,0.0,0.0
2022-02-03 00:00:00+00:00,1.1179560422897339,1.1854430437088013,1.1003259420394897,1.1235109567642212,3009516,0.0,0.0
2022-02-04 00:00:00+00:00,1.1236319541931152,1.2807250022888184,1.1127040386199951,1.2755650281906128,2732392,0.0,0.0
2022-02-05 00:00:00+00:00,1.2756119966506958,1.399448037147522,1.271841049194336,1.3080450296401978,2060646,0.0,0.0
2022-02-06 00:00:00+00:00,1.3080699443817139,1.3239190578460693,1.2555229663848877,1.3001960515975952,1863417,0.0,0.0
2022-02-07 00:00:00+00:00,1.3001960515975952,1.3942769765853882,1.2995549440383911,1.3815840482711792,1840817,0.0,0.0
2022-02-08 00:00:00+00:00,1.381443977355957,1.3825910091400146,1.253167986869812,1.2679760456085205,1947267,0.0,0.0
2022-02-09 00:00:00+00:00,1.2679680585861206,1.315956950187683,1.2479549646377563,1.282647967338562,1849035,0.0,0.0
2022-02-10 00:00:00+00:00,1.2826600074768066,1.2845970392227173,1.1561330556869507,1.156708002090454,1237218,0.0,0.0
2022-02-11 00:00:00+00:00,1.1569329500198364,1.159708023071289,1.0319069623947144,1.0420030355453491,2871375,0.0,0.0
2022-02-12 00:00:00+00:00,1.0419780015945435,1.0696669816970825,0.9721419811248779,1.0506130456924438,3439201,0.0,0.0
2022-02-13 00:00:00+00:00,1.0506010055541992,1.0555750131607056,0.9435799717903137,0.9442989826202393,1917963,0.0,0.0
2022-02-14 00:00:00+00:00,0.9441660046577454,0.9794510006904602,0.8517079949378967,0.9576190114021301,1782411,0.0,0.0
2022-02-15 00:00:00+00:00,0.9576359987258911,1.0890400409698486,0.9563660025596619,1.0888290405273438,1038750,0.0,0.0
2022-02-16 00:00:00+00:00,1.0889190435409546,1.090630054473877,0.9836069941520691,1.00941002368927,1024536,0.0,0.0
2022-02-17 00:00:00+00:00,1.0093979835510254,1.0117069482803345,0.925881028175354,0.9396690130233765,927724,0.0,0.0
2022-02-18 00:00:00+00:00,0.9396849870681763,0.9755420088768005,0.9130970239639282,0.9181190133094788,818597,0.0,0.0
2022-02-19 00:00:00+00:00,0.918071985244751,0.9727330207824707,0.9135209918022156,0.9251419901847839,825185,0.0,0.0
2022-02-20 00:00:00+00:00,0.9251739978790283,0.9268779754638672,0.8237709999084473,0.8391669988632202,1078435,0.0,0.0
2022-02-21 00:00:00+00:00,0.839277982711792,0.8497470021247864,0.7808020114898682,0.7898129820823669,1186041,0.0,0.0
2022-02-22 00:00:00+00:00,0.789758026599884,0.7914620041847229,0.757968008518219,0.7711849808692932,1060288,0.0,0.0
2022-02-23 00:00:00+00:00,0.7711910009384155,0.8275700211524963,0.7495309710502625,0.7625319957733154,918068,0.0,0.0
2022-02-24 00:00:00+00:00,0.7625060081481934,0.7748479843139648,0.6543160080909729,0.7122420072555542,1160560,0.0,0.0
2022-02-25 00:00:00+00:00,0.712270975112915,0.7449110150337219,0.6955100297927856,0.7340750098228455,979691,0.0,0.0
2022-02-26 00:00:00+00:00,0.7340890169143677,0.741703987121582,0.7026389837265015,0.7026389837265015,1003534,0.0,0.0
2022-02-27 00:00:00+00:00,0.7026320099830627,0.7277920246124268,0.6228910088539124,0.6358259916305542,1123711,0.0,0.0
2022-02-28 00:00:00+00:00,0.6358529925346375,0.7372159957885742,0.634082019329071,0.7001489996910095,1172901,0.0,0.0
2022-03-01 00:00:00+00:00,0.7002050280570984,0.8729889988899231,0.7002050280570984,0.8065890073776245,1177969,0.0,0.0
2022-03-02 00:00:00+00:00,0.8065680265426636,0.8554490208625793,0.7549290060997009,0.763733983039856,1326283,0.0,0.0
2022-03-03 00:00:00+00:00,0.7637460231781006,0.7770509719848633,0.6809399724006653,0.7119330167770386,832287,0.0,0.0
2022-03-04 00:00:00+00:00,0.7119460105895996,0.7119460105895996,0.6628050208091736,0.669402003288269,758739,0.0,0.0
2022-03-05 00:00:00+00:00,0.6693639755249023,0.7673439979553223,0.6385160088539124,0.6617640256881714,838592,0.0,0.0
2022-03-06 00:00:00+00:00,0.661765992641449,0.6663159728050232,0.6013249754905701,0.6066870093345642,707513,0.0,0.0
2022-03-07 00:00:00+00:00,0.6066920161247253,0.6160699725151062,0.5498390197753906,0.5526790022850037,718363,0.0,0.0
2022-03-08 00:00:00+00:00,0.5526760220527649,0.7112529873847961,0.5198079943656921,0.6548590064048767,1059740,0.0,0.0
2022-03-09 00:00:00+00:00,0.6548060178756714,0.6941699981689453,0.6359480023384094,0.6395710110664368,880137,0.0,0.0
2022-03-10 00:00:00+00:00,0.6395639777183533,0.6402980089187622,0.5733879804611206,0.6000670194625854,764049,0.0,0.0
2022-03-11 00:00:00+00:00,0.6000710129737854,0.6632649898529053,0.5884829759597778,0.6004419922828674,755116,0.0,0.0
2022-03-12 00:00:00+00:00,0.6005629897117615,0.6131920218467712,0.5631369948387146,0.597931981086731,804888,0.0,0.0
2022-03-13 00:00:00+00:00,0.5979310274124146,0.6419789791107178,0.5908499956130981,0.6231870055198669,828844,0.0,0.0
2022-03-14 00:00:00+00:00,0.6231549978256226,0.7120299935340881,0.36650100350379944,0.49733099341392517,3269379,0.0,0.0
2022-03-15 00:00:00+00:00,0.49733099341392517,0.5380679965019226,0.4426009953022003,0.5272079706192017,2193172,0.0,0.0
2022-03-16 00:00:00+00:00,0.527213990688324,0.5442320108413696,0.513621985912323,0.5316240191459656,1356365,0.0,0.0
2022-03-17 00:00:00+00:00,0.5318149924278259,0.5377010107040405,0.5012940168380737,0.5019109845161438,1005983,0.0,0.0
2022-03-18 00:00:00+00:00,0.501911997795105,0.5438899993896484,0.5012109875679016,0.537697970867157,1068801,0.0,0.0
2022-03-19 00:00:00+00:00,0.5376870036125183,0.6281160116195679,0.5360410213470459,0.5594649910926819,1266479,0.0,0.0
2022-03-20 00:00:00+00:00,0.559469997882843,0.562487006187439,0.5281519889831543,0.5300099849700928,793047,0.0,0.0
2022-03-21 00:00:00+00:00,0.530003011226654,0.5647730231285095,0.5287190079689026,0.5523840188980103,829703,0.0,0.0
2022-03-22 00:00:00+00:00,0.5523840188980103,0.666828989982605,0.5485759973526001,0.6557769775390625,1174453,0.0,0.0
2022-03-23 00:00:00+00:00,0.6559209823608398,0.6621119976043701,0.6026260256767273,0.6457020044326782,872451,0.0,0.0
2022-03-24 00:00:00+00:00,0.6456620097160339,0.6876440048217773,0.6399670243263245,0.6692609786987305,1049745,0.0,0.0
2022-03-25 00:00:00+00:00,0.6693080067634583,1.003937005996704,0.6680459976196289,0.8937699794769287,2028825,0.0,0.0
2022-03-26 00:00:00+00:00,0.8937379717826843,0.9033340215682983,0.8105069994926453,0.8322740197181702,992195,0.0,0.0
2022-03-27 00:00:00+00:00,0.83228999376297,0.9474790096282959,0.8228899836540222,0.9426270127296448,1424004,0.0,0.0
2022-03-28 00:00:00+00:00,0.9426289796829224,1.0835020542144775,0.9288280010223389,1.07663094997406,1294381,0.0,0.0
2022-03-29 00:00:00+00:00,1.0766099691390991,1.1349979639053345,1.01084303855896,1.0804539918899536,1137386,0.0,0.0
2022-03-30 00:00:00+00:00,1.0804409980773926,1.1112480163574219,1.0016050338745117,1.0123660564422607,1079973,0.0,0.0
2022-03-31 00:00:00+00:00,1.0123660564422607,1.0796630382537842,0.9505829811096191,0.9523730278015137,1022625,0.0,0.0
2022-04-01 00:00:00+00:00,0.9523710012435913,0.9604799747467041,0.9203360080718994,0.9358450174331665,1122210,0.0,0.0
2022-04-02 00:00:00+00:00,0.9358440041542053,0.9440550208091736,0.9080889821052551,0.9133880138397217,1004192,0.0,0.0
2022-04-03 00:00:00+00:00,0.9133880138397217,0.9222869873046875,0.8916140198707581,0.9076240062713623,1130069,0.0,0.0
2022-04-04 00:00:00+00:00,0.9076189994812012,0.9669610261917114,0.8826299905776978,0.9541630148887634,1753372,0.0,0.0
2022-04-05 00:00:00+00:00,0.9541630148887634,0.9735869765281677,0.8777890205383301,0.9010400176048279,1733799,0.0,0.0
2022-04-06 00:00:00+00:00,0.9010390043258667,0.9026010036468506,0.7942090034484863,0.7942090034484863,2202341,0.0,0.0
2022-04-07 00:00:00+00:00,0.7942219972610474,0.9500550031661987,0.7819920182228088,0.9013789892196655,1868156,0.0,0.0
2022-04-08 00:00:00+00:00,0.9013749957084656,0.909404993057251,0.8062270283699036,0.8099030256271362,1579288,0.0,0.0
2022-04-09 00:00:00+00:00,0.8099250197410583,0.8418970108032227,0.7992039918899536,0.8299610018730164,1589946,0.0,0.0
2022-04-10 00:00:00+00:00,0.8299570083618164,0.8660749793052673,0.8052949905395508,0.8290830254554749,1872550,0.0,0.0
2022-04-11 00:00:00+00:00,0.829039990901947,0.831915020942688,0.7487490177154541,0.7488629817962646,1598585,0.0,0.0
2022-04-12 00:00:00+00:00,0.7488579750061035,0.7511510252952576,0.719012975692749,0.7423499822616577,1644352,0.0,0.0
2022-04-13 00:00:00+00:00,0.7419700026512146,0.7971749901771545,0.7085899710655212,0.7788280248641968,2339178,0.0,0.0
2022-04-14 00:00:00+00:00,0.7788259983062744,0.7877920269966125,0.6053239703178406,0.7144820094108582,1840325,0.0,0.0
2022-04-15 00:00:00+00:00,0.7144449949264526,0.7482209801673889,0.6945120096206665,0.7309849858283997,1266069,0.0,0.0
2022-04-16 00:00:00+00:00,0.7310159802436829,0.7626039981842041,0.6960390210151672,0.7014600038528442,1710193,0.0,0.0
