TIMESTAMP,RCH31970_OPEN_PRICE_USD,RCH31970_HIGH_PRICE_USD,RCH31970_LOW_PRICE_USD,RCH31970_CLOSE_PRICE_USD,RCH31970_VOLUME_USD,RCH31970_DIVIDENDS_USD,RCH31970_STOCK_SPLITS_USD
2024-08-07 00:00:00+00:00,0.5704870223999023,0.5829650163650513,0.5107290148735046,0.5149049758911133,1525606,0.0,0.0
2024-08-08 00:00:00+00:00,0.5149049758911133,0.6138380169868469,0.5112490057945251,0.6138380169868469,2053131,0.0,0.0
2024-08-09 00:00:00+00:00,0.6189190149307251,0.6275529861450195,0.5728099942207336,0.5760070085525513,1469133,0.0,0.0
2024-08-10 00:00:00+00:00,0.5760070085525513,0.5884249806404114,0.5703449845314026,0.5704100131988525,1271914,0.0,0.0
2024-08-11 00:00:00+00:00,0.5704100131988525,0.6046019792556763,0.5521159768104553,0.5641720294952393,1220445,0.0,0.0
2024-08-12 00:00:00+00:00,0.5641720294952393,0.5999550223350525,0.5563129782676697,0.5985509753227234,1351365,0.0,0.0
2024-08-13 00:00:00+00:00,0.5985509753227234,0.5990980267524719,0.5716300010681152,0.5862510204315186,1326203,0.0,0.0
2024-08-14 00:00:00+00:00,0.5862510204315186,0.598285973072052,0.560841977596283,0.5627110004425049,1415577,0.0,0.0
2024-08-15 00:00:00+00:00,0.5631899833679199,0.5646330118179321,0.5217540264129639,0.5316460132598877,784567,0.0,0.0
2024-08-16 00:00:00+00:00,0.5302039980888367,0.5461980104446411,0.5240569710731506,0.5275800228118896,670026,0.0,0.0
2024-08-17 00:00:00+00:00,0.529666006565094,0.5358039736747742,0.5259050130844116,0.5287179946899414,683373,0.0,0.0
2024-08-18 00:00:00+00:00,0.5300559997558594,0.5534200072288513,0.5280159711837769,0.54169100522995,823748,0.0,0.0
2024-08-19 00:00:00+00:00,0.54169100522995,0.5441259741783142,0.5244460105895996,0.5347260236740112,634847,0.0,0.0
2024-08-20 00:00:00+00:00,0.5405210256576538,0.5686249732971191,0.5271940231323242,0.5311880111694336,889447,0.0,0.0
2024-08-21 00:00:00+00:00,0.5290369987487793,0.5432090163230896,0.5168539881706238,0.5356550216674805,694572,0.0,0.0
2024-08-22 00:00:00+00:00,0.5355870127677917,0.5416939854621887,0.5259850025177002,0.533519983291626,597176,0.0,0.0
2024-08-23 00:00:00+00:00,0.5321769714355469,0.5635259747505188,0.5320469737052917,0.5597320199012756,673161,0.0,0.0
2024-08-24 00:00:00+00:00,0.5567690134048462,0.5772539973258972,0.5531030297279358,0.5657510161399841,843161,0.0,0.0
2024-08-25 00:00:00+00:00,0.5672709941864014,0.5698710083961487,0.5519710183143616,0.552141010761261,792759,0.0,0.0
2024-08-26 00:00:00+00:00,0.552141010761261,0.5548369884490967,0.5330049991607666,0.5366880297660828,653968,0.0,0.0
2024-08-27 00:00:00+00:00,0.5352529883384705,0.5417770147323608,0.4722450077533722,0.4737110137939453,824127,0.0,0.0
2024-08-28 00:00:00+00:00,0.4737110137939453,0.49500399827957153,0.46693098545074463,0.49165600538253784,766275,0.0,0.0
2024-08-29 00:00:00+00:00,0.49165600538253784,0.5160940289497375,0.4901440143585205,0.49652498960494995,777100,0.0,0.0
2024-08-30 00:00:00+00:00,0.49652498960494995,0.4984560012817383,0.478549987077713,0.49697598814964294,652685,0.0,0.0
2024-08-31 00:00:00+00:00,0.49697598814964294,0.49697598814964294,0.48832300305366516,0.48892998695373535,702465,0.0,0.0
2024-09-01 00:00:00+00:00,0.48892998695373535,0.5006740093231201,0.4733029901981354,0.4763599932193756,770395,0.0,0.0
2024-09-02 00:00:00+00:00,0.4763599932193756,0.49264800548553467,0.47083500027656555,0.4851030111312866,727034,0.0,0.0
2024-09-03 00:00:00+00:00,0.4867370128631592,0.4922020137310028,0.46296200156211853,0.4635159969329834,838166,0.0,0.0
2024-09-04 00:00:00+00:00,0.4635159969329834,0.47224900126457214,0.4466150104999542,0.46865299344062805,674932,0.0,0.0
2024-09-05 00:00:00+00:00,0.46442699432373047,0.4685730040073395,0.4473159909248352,0.44985899329185486,655575,0.0,0.0
2024-09-06 00:00:00+00:00,0.44985899329185486,0.45731601119041443,0.4118649959564209,0.420754998922348,678396,0.0,0.0
2024-09-07 00:00:00+00:00,0.420754998922348,0.4354960024356842,0.4191470146179199,0.4290210008621216,585453,0.0,0.0
2024-09-08 00:00:00+00:00,0.4290210008621216,0.4501670002937317,0.42803800106048584,0.4452829957008362,655770,0.0,0.0
2024-09-09 00:00:00+00:00,0.44610199332237244,0.4645709991455078,0.4442729949951172,0.462321013212204,635018,0.0,0.0
2024-09-10 00:00:00+00:00,0.462321013212204,0.46650299429893494,0.4516330063343048,0.46463900804519653,609739,0.0,0.0
2024-09-11 00:00:00+00:00,0.4640510082244873,0.46452000737190247,0.442984014749527,0.45549899339675903,629865,0.0,0.0
2024-09-12 00:00:00+00:00,0.45549899339675903,0.4594320058822632,0.4460139870643616,0.4507850110530853,642941,0.0,0.0
2024-09-13 00:00:00+00:00,0.4526839852333069,0.4705429971218109,0.44644999504089355,0.4687489867210388,641869,0.0,0.0
2024-09-14 00:00:00+00:00,0.46722298860549927,0.4692150056362152,0.4607029855251312,0.4631060063838959,616472,0.0,0.0
2024-09-15 00:00:00+00:00,0.4631060063838959,0.46785399317741394,0.4510529935359955,0.45138999819755554,665385,0.0,0.0
2024-09-16 00:00:00+00:00,0.44729098677635193,0.4509049952030182,0.4380129873752594,0.4402180016040802,619762,0.0,0.0
2024-09-17 00:00:00+00:00,0.4447839856147766,0.46072399616241455,0.4386880099773407,0.4517410099506378,680752,0.0,0.0
2024-09-18 00:00:00+00:00,0.4517410099506378,0.4527739882469177,0.4391559958457947,0.4482690095901489,653188,0.0,0.0
2024-09-19 00:00:00+00:00,0.4528700113296509,0.47681599855422974,0.4527829885482788,0.471233993768692,722167,0.0,0.0
2024-09-20 00:00:00+00:00,0.471233993768692,0.49145999550819397,0.46700701117515564,0.4865739941596985,616835,0.0,0.0
2024-09-21 00:00:00+00:00,0.488988995552063,0.49235299229621887,0.4789609909057617,0.49080899357795715,674212,0.0,0.0
2024-09-22 00:00:00+00:00,0.49080899357795715,0.4942600131034851,0.47694098949432373,0.48646900057792664,599062,0.0,0.0
2024-09-23 00:00:00+00:00,0.48646900057792664,0.561145007610321,0.48008498549461365,0.5355409979820251,1203428,0.0,0.0
2024-09-24 00:00:00+00:00,0.5311650037765503,0.5312680006027222,0.50382399559021,0.5113340020179749,713016,0.0,0.0
2024-09-25 00:00:00+00:00,0.5117629766464233,0.5137019753456116,0.49261200428009033,0.49612700939178467,592060,0.0,0.0
2024-09-26 00:00:00+00:00,0.49612700939178467,0.5174620151519775,0.4926060140132904,0.5014939904212952,718798,0.0,0.0
2024-09-27 00:00:00+00:00,0.5014939904212952,0.5251780152320862,0.4985400140285492,0.5248619914054871,673559,0.0,0.0
2024-09-28 00:00:00+00:00,0.5241320133209229,0.5301200151443481,0.5061439871788025,0.5221949815750122,951634,0.0,0.0
2024-09-29 00:00:00+00:00,0.522367000579834,0.5254660248756409,0.5103809833526611,0.516103982925415,629393,0.0,0.0
2024-09-30 00:00:00+00:00,0.5149989724159241,0.5162090063095093,0.47721099853515625,0.4778980016708374,670936,0.0,0.0
2024-10-01 00:00:00+00:00,0.4778980016708374,0.4903639853000641,0.44717898964881897,0.4518109858036041,629993,0.0,0.0
2024-10-02 00:00:00+00:00,0.4518109858036041,0.4601379930973053,0.4345189929008484,0.43620699644088745,602146,0.0,0.0
2024-10-03 00:00:00+00:00,0.43620699644088745,0.4418799877166748,0.42580801248550415,0.43151700496673584,605105,0.0,0.0
2024-10-04 00:00:00+00:00,0.4307200014591217,0.44909998774528503,0.4296340048313141,0.4446839988231659,559132,0.0,0.0
2024-10-05 00:00:00+00:00,0.4446839988231659,0.4473569989204407,0.43176698684692383,0.4365060031414032,548507,0.0,0.0
2024-10-06 00:00:00+00:00,0.4357070028781891,0.4414129853248596,0.4336889982223511,0.4379290044307709,582570,0.0,0.0
2024-10-07 00:00:00+00:00,0.43893998861312866,0.45100298523902893,0.4332379996776581,0.43515700101852417,596559,0.0,0.0
2024-10-08 00:00:00+00:00,0.43515700101852417,0.44077199697494507,0.4318319857120514,0.4393939971923828,547800,0.0,0.0
2024-10-09 00:00:00+00:00,0.4370209872722626,0.44241198897361755,0.41897401213645935,0.42056000232696533,562383,0.0,0.0
2024-10-10 00:00:00+00:00,0.42049598693847656,0.4297190010547638,0.41252100467681885,0.4211469888687134,568508,0.0,0.0
2024-10-11 00:00:00+00:00,0.4209260046482086,0.43632999062538147,0.4209260046482086,0.4295330047607422,554284,0.0,0.0
2024-10-12 00:00:00+00:00,0.42917901277542114,0.4358629882335663,0.42645499110221863,0.43348801136016846,603652,0.0,0.0
2024-10-13 00:00:00+00:00,0.43348801136016846,0.43480899930000305,0.4260599911212921,0.4325540065765381,550492,0.0,0.0
2024-10-14 00:00:00+00:00,0.4325540065765381,0.4641309976577759,0.42760300636291504,0.4615269899368286,573506,0.0,0.0
2024-10-15 00:00:00+00:00,0.4615269899368286,0.4639880061149597,0.44262200593948364,0.4499349892139435,592558,0.0,0.0
2024-10-16 00:00:00+00:00,0.45110198855400085,0.4558030068874359,0.4459269940853119,0.4523650109767914,625602,0.0,0.0
2024-10-17 00:00:00+00:00,0.4523650109767914,0.4692870080471039,0.45027801394462585,0.45829200744628906,655239,0.0,0.0
2024-10-18 00:00:00+00:00,0.45829200744628906,0.4691999852657318,0.45690399408340454,0.46328800916671753,577681,0.0,0.0
2024-10-19 00:00:00+00:00,0.46328800916671753,0.467397004365921,0.4616149961948395,0.4662399888038635,571085,0.0,0.0
2024-10-20 00:00:00+00:00,0.4674080014228821,0.4766780138015747,0.45752599835395813,0.4762609899044037,657174,0.0,0.0
2024-10-21 00:00:00+00:00,0.47541698813438416,0.4795739948749542,0.46163299679756165,0.46531200408935547,569462,0.0,0.0
2024-10-22 00:00:00+00:00,0.4653730094432831,0.4653730094432831,0.4536139965057373,0.4554150104522705,553392,0.0,0.0
2024-10-23 00:00:00+00:00,0.4554150104522705,0.4570249915122986,0.4297029972076416,0.4380280077457428,552571,0.0,0.0
2024-10-24 00:00:00+00:00,0.4393419921398163,0.44569799304008484,0.43612998723983765,0.44362199306488037,642605,0.0,0.0
2024-10-25 00:00:00+00:00,0.443338006734848,0.4484640061855316,0.4316770136356354,0.4333769977092743,637175,0.0,0.0
2024-10-26 00:00:00+00:00,0.42373600602149963,0.4358769953250885,0.42373600602149963,0.4335390031337738,622798,0.0,0.0
2024-10-27 00:00:00+00:00,0.43320000171661377,0.44008299708366394,0.42634499073028564,0.43688198924064636,691408,0.0,0.0
2024-10-28 00:00:00+00:00,0.43688198924064636,0.45395299792289734,0.43148699402809143,0.45033401250839233,635694,0.0,0.0
2024-10-29 00:00:00+00:00,0.45033401250839233,0.4607209861278534,0.44867199659347534,0.4538840055465698,646369,0.0,0.0
2024-10-30 00:00:00+00:00,0.4523159861564636,0.4656809866428375,0.44713398814201355,0.45150700211524963,607532,0.0,0.0
2024-10-31 00:00:00+00:00,0.45150700211524963,0.4534569978713989,0.42467200756073,0.42554301023483276,635795,0.0,0.0
2024-11-01 00:00:00+00:00,0.4272800087928772,0.42920300364494324,0.4085710048675537,0.4112139940261841,731044,0.0,0.0
2024-11-02 00:00:00+00:00,0.41252198815345764,0.41319501399993896,0.40486499667167664,0.4069890081882477,630383,0.0,0.0
2024-11-03 00:00:00+00:00,0.4067099988460541,0.4075610041618347,0.39515799283981323,0.4038980007171631,609820,0.0,0.0
2024-11-04 00:00:00+00:00,0.40291300415992737,0.4064509868621826,0.38791999220848083,0.3932949900627136,710923,0.0,0.0
2024-11-05 00:00:00+00:00,0.3933529853820801,0.405782014131546,0.3903459906578064,0.397491991519928,572410,0.0,0.0
2024-11-06 00:00:00+00:00,0.397491991519928,0.42910799384117126,0.39696601033210754,0.42910799384117126,731138,0.0,0.0
2024-11-07 00:00:00+00:00,0.42611899971961975,0.4526459872722626,0.4247579872608185,0.4467650055885315,631916,0.0,0.0
2024-11-08 00:00:00+00:00,0.4500750005245209,0.4647290110588074,0.448060005903244,0.4631800055503845,508768,0.0,0.0
2024-11-09 00:00:00+00:00,0.4619179964065552,0.48815199732780457,0.46018901467323303,0.4848249852657318,522257,0.0,0.0
2024-11-10 00:00:00+00:00,0.4848249852657318,0.5010769963264465,0.4762049913406372,0.49153101444244385,526818,0.0,0.0
2024-11-11 00:00:00+00:00,0.49153101444244385,0.5098180174827576,0.4805940091609955,0.5044959783554077,592161,0.0,0.0
2024-11-12 00:00:00+00:00,0.5130220055580139,0.5220919847488403,0.48878800868988037,0.49935200810432434,555248,0.0,0.0
2024-11-13 00:00:00+00:00,0.4944469928741455,0.4983940124511719,0.4700329899787903,0.47748100757598877,550398,0.0,0.0
2024-11-14 00:00:00+00:00,0.47748100757598877,0.5353599786758423,0.4596259891986847,0.4643310010433197,1153094,0.0,0.0
2024-11-15 00:00:00+00:00,0.45716801285743713,0.46384501457214355,0.44994598627090454,0.46055999398231506,532883,0.0,0.0
2024-11-16 00:00:00+00:00,0.4607029855251312,0.475271999835968,0.4566830098628998,0.4638960063457489,595529,0.0,0.0
2024-11-17 00:00:00+00:00,0.460985004901886,0.4651679992675781,0.44434499740600586,0.4478060007095337,580356,0.0,0.0
2024-11-18 00:00:00+00:00,0.4478060007095337,0.4598189890384674,0.4380300045013428,0.4598189890384674,522224,0.0,0.0
2024-11-19 00:00:00+00:00,0.4598189890384674,0.4615910053253174,0.4405359923839569,0.4417079985141754,565893,0.0,0.0
2024-11-20 00:00:00+00:00,0.4448620080947876,0.44964599609375,0.4339520037174225,0.438944011926651,500182,0.0,0.0
2024-11-21 00:00:00+00:00,0.438944011926651,0.48187199234962463,0.43444499373435974,0.47917500138282776,435977,0.0,0.0
2024-11-22 00:00:00+00:00,0.4792099893093109,0.4871880114078522,0.4598329961299896,0.4661319851875305,523375,0.0,0.0
2024-11-23 00:00:00+00:00,0.46841099858283997,0.4885909855365753,0.4648210108280182,0.4763230085372925,482962,0.0,0.0
2024-11-24 00:00:00+00:00,0.474588006734848,0.4814540147781372,0.4519290030002594,0.4577789902687073,537116,0.0,0.0
2024-11-25 00:00:00+00:00,0.45927900075912476,0.4808570146560669,0.45181599259376526,0.4681999981403351,521088,0.0,0.0
2024-11-26 00:00:00+00:00,0.46539899706840515,0.4720729887485504,0.43914300203323364,0.4476880133152008,506458,0.0,0.0
2024-11-27 00:00:00+00:00,0.44701099395751953,0.48948898911476135,0.44411298632621765,0.48659199476242065,470137,0.0,0.0
2024-11-28 00:00:00+00:00,0.4864000082015991,0.4870559871196747,0.46560999751091003,0.46807900071144104,487808,0.0,0.0
2024-11-29 00:00:00+00:00,0.46807900071144104,0.47803300619125366,0.4634160101413727,0.4740079939365387,474148,0.0,0.0
2024-11-30 00:00:00+00:00,0.4714510142803192,0.48115798830986023,0.46852898597717285,0.47873300313949585,614151,0.0,0.0
2024-12-01 00:00:00+00:00,0.4784570038318634,0.49092599749565125,0.4741100072860718,0.4890669882297516,574083,0.0,0.0
2024-12-02 00:00:00+00:00,0.48919400572776794,0.4973190128803253,0.46525898575782776,0.4698590040206909,727829,0.0,0.0
2024-12-03 00:00:00+00:00,0.47290998697280884,0.4779680073261261,0.45788300037384033,0.4671509861946106,585046,0.0,0.0
2024-12-04 00:00:00+00:00,0.46823498606681824,0.5023720264434814,0.4670180082321167,0.49700799584388733,450020,0.0,0.0
2024-12-05 00:00:00+00:00,0.4949820041656494,0.5064150094985962,0.4778609871864319,0.4876750111579895,547851,0.0,0.0
2024-12-06 00:00:00+00:00,0.4841639995574951,0.5186020135879517,0.48392000794410706,0.5125849843025208,497118,0.0,0.0
2024-12-07 00:00:00+00:00,0.5081729888916016,0.5121729969978333,0.5034279823303223,0.5096840262413025,463950,0.0,0.0
2024-12-08 00:00:00+00:00,0.5081539750099182,0.5135840177536011,0.49960899353027344,0.5077840089797974,563234,0.0,0.0
2024-12-09 00:00:00+00:00,0.5086320042610168,0.5097560286521912,0.45708200335502625,0.4709790050983429,528550,0.0,0.0
2024-12-10 00:00:00+00:00,0.47352200746536255,0.48090800642967224,0.448650985956192,0.46273601055145264,530160,0.0,0.0
2024-12-11 00:00:00+00:00,0.46005499362945557,0.4888109862804413,0.45368900895118713,0.4882889986038208,504201,0.0,0.0
2024-12-12 00:00:00+00:00,0.48742198944091797,0.5060240030288696,0.48468801379203796,0.49177300930023193,469404,0.0,0.0
2024-12-13 00:00:00+00:00,0.49140799045562744,0.49998798966407776,0.48170700669288635,0.48513999581336975,576258,0.0,0.0
2024-12-14 00:00:00+00:00,0.485044002532959,0.48932498693466187,0.47534701228141785,0.4780369997024536,482555,0.0,0.0
2024-12-15 00:00:00+00:00,0.48007500171661377,0.4860549867153168,0.4609369933605194,0.46424600481987,622865,0.0,0.0
2024-12-16 00:00:00+00:00,0.47148799896240234,0.4920459985733032,0.46772998571395874,0.47855299711227417,533314,0.0,0.0
2024-12-17 00:00:00+00:00,0.47855299711227417,0.4854770004749298,0.4632500112056732,0.46569299697875977,480187,0.0,0.0
2024-12-18 00:00:00+00:00,0.46569299697875977,0.46934500336647034,0.436955988407135,0.436955988407135,503779,0.0,0.0
2024-12-19 00:00:00+00:00,0.436955988407135,0.4451099932193756,0.3778199851512909,0.41063499450683594,436274,0.0,0.0
2024-12-20 00:00:00+00:00,0.41063499450683594,0.4148640036582947,0.37158000469207764,0.41237500309944153,545770,0.0,0.0
2024-12-21 00:00:00+00:00,0.41237500309944153,0.41304901242256165,0.38520699739456177,0.3902519941329956,571055,0.0,0.0
2024-12-22 00:00:00+00:00,0.3902519941329956,0.39858999848365784,0.3792569935321808,0.3843890130519867,501680,0.0,0.0
2024-12-23 00:00:00+00:00,0.3843890130519867,0.4054209887981415,0.37923499941825867,0.3999289870262146,566926,0.0,0.0
2024-12-24 00:00:00+00:00,0.3999289870262146,0.4126270115375519,0.3944050073623657,0.4081380069255829,513530,0.0,0.0
2024-12-25 00:00:00+00:00,0.4081380069255829,0.42646899819374084,0.404789000749588,0.41149601340293884,671181,0.0,0.0
2024-12-26 00:00:00+00:00,0.41149601340293884,0.4136410057544708,0.39027801156044006,0.3928309977054596,459599,0.0,0.0
2024-12-27 00:00:00+00:00,0.3927589952945709,0.4074130058288574,0.39137500524520874,0.3936670124530792,521891,0.0,0.0
2024-12-28 00:00:00+00:00,0.3936670124530792,0.4056749939918518,0.3931420147418976,0.40383800864219666,506201,0.0,0.0
2024-12-29 00:00:00+00:00,0.40383800864219666,0.40591201186180115,0.39601099491119385,0.3993400037288666,476958,0.0,0.0
2024-12-30 00:00:00+00:00,0.3993400037288666,0.40825599431991577,0.39122501015663147,0.39946600794792175,505191,0.0,0.0
2024-12-31 00:00:00+00:00,0.39946600794792175,0.4093709886074066,0.3934899866580963,0.3941490054130554,441852,0.0,0.0
2025-01-01 00:00:00+00:00,0.3941490054130554,0.3996399939060211,0.3934609889984131,0.39863499999046326,476472,0.0,0.0
2025-01-02 00:00:00+00:00,0.39863499999046326,0.41642001271247864,0.39655399322509766,0.41197800636291504,463109,0.0,0.0
2025-01-03 00:00:00+00:00,0.41197800636291504,0.43250200152397156,0.4088149964809418,0.4281330108642578,434288,0.0,0.0
2025-01-04 00:00:00+00:00,0.4281330108642578,0.4382210075855255,0.4249059855937958,0.43530601263046265,363174,0.0,0.0
2025-01-05 00:00:00+00:00,0.43530601263046265,0.43602898716926575,0.4253289997577667,0.4287889897823334,405181,0.0,0.0
2025-01-06 00:00:00+00:00,0.4287889897823334,0.44150400161743164,0.4259659945964813,0.435153990983963,386450,0.0,0.0
2025-01-07 00:00:00+00:00,0.435153990983963,0.4748370051383972,0.4074710011482239,0.4090610146522522,875924,0.0,0.0
2025-01-08 00:00:00+00:00,0.4090610146522522,0.41217100620269775,0.3937990069389343,0.40027400851249695,434707,0.0,0.0
2025-01-09 00:00:00+00:00,0.40027400851249695,0.41040998697280884,0.3885830044746399,0.3885830044746399,483073,0.0,0.0
2025-01-10 00:00:00+00:00,0.3885830044746399,0.40421199798583984,0.38847801089286804,0.39765599370002747,389753,0.0,0.0
2025-01-11 00:00:00+00:00,0.39765599370002747,0.40469199419021606,0.39188799262046814,0.40114399790763855,310784,0.0,0.0
2025-01-12 00:00:00+00:00,0.40114399790763855,0.40162500739097595,0.3914180099964142,0.39594700932502747,351704,0.0,0.0
2025-01-13 00:00:00+00:00,0.39594700932502747,0.4030350148677826,0.356905996799469,0.37613001465797424,452665,0.0,0.0
2025-01-14 00:00:00+00:00,0.37613001465797424,0.39094001054763794,0.37587299942970276,0.3869290053844452,370587,0.0,0.0
2025-01-15 00:00:00+00:00,0.3869290053844452,0.41454198956489563,0.38102200627326965,0.4119040071964264,323591,0.0,0.0
2025-01-16 00:00:00+00:00,0.4119040071964264,0.413237988948822,0.38781800866127014,0.39131200313568115,347393,0.0,0.0
2025-01-17 00:00:00+00:00,0.39131200313568115,0.4161149859428406,0.3911280035972595,0.410861998796463,354454,0.0,0.0
2025-01-18 00:00:00+00:00,0.41108301281929016,0.41379600763320923,0.35554400086402893,0.3607670068740845,549226,0.0,0.0
2025-01-19 00:00:00+00:00,0.3607670068740845,0.3753899931907654,0.34347501397132874,0.35505399107933044,422753,0.0,0.0
2025-01-20 00:00:00+00:00,0.35505399107933044,0.37287500500679016,0.34781399369239807,0.3573499917984009,367772,0.0,0.0
2025-01-21 00:00:00+00:00,0.3573499917984009,0.3678619861602783,0.35100600123405457,0.36202698945999146,276375,0.0,0.0
2025-01-22 00:00:00+00:00,0.36202698945999146,0.36858999729156494,0.35527700185775757,0.3569110035896301,355141,0.0,0.0
2025-01-23 00:00:00+00:00,0.3569110035896301,0.36426499485969543,0.3489130139350891,0.36320000886917114,364794,0.0,0.0
2025-01-24 00:00:00+00:00,0.36320000886917114,0.3765470087528229,0.35916000604629517,0.36600300669670105,343735,0.0,0.0
