TIMESTAMP,NSK_OPEN_PRICE_USD,NSK_HIGH_PRICE_USD,NSK_LOW_PRICE_USD,NSK_CLOSE_PRICE_USD,NSK_VOLUME_USD,NSK_DIVIDENDS_USD,NSK_STOCK_SPLITS_USD
2022-09-21 00:00:00+00:00,215.11569213867188,219.3179473876953,209.89736938476562,219.3179473876953,14177,0.0,0.0
2022-09-22 00:00:00+00:00,219.4185028076172,234.5938262939453,151.9892578125,171.63352966308594,29190,0.0,0.0
2022-09-23 00:00:00+00:00,171.76902770996094,171.81552124023438,116.4361572265625,158.02346801757812,28593,0.0,0.0
2022-09-24 00:00:00+00:00,158.0670623779297,187.69012451171875,131.95849609375,168.70018005371094,13340,0.0,0.0
2022-09-25 00:00:00+00:00,168.80113220214844,254.6355438232422,70.76140594482422,96.74327850341797,90278,0.0,0.0
2022-09-26 00:00:00+00:00,96.78974914550781,97.21554565429688,68.71694946289062,77.06201171875,10045,0.0,0.0
2022-09-27 00:00:00+00:00,77.09318542480469,78.95311737060547,66.90572357177734,68.3330307006836,6030,0.0,0.0
2022-09-28 00:00:00+00:00,68.33720397949219,117.98241424560547,66.43431091308594,96.52522277832031,14889,0.0,0.0
2022-09-29 00:00:00+00:00,96.61022186279297,110.17389678955078,86.38423156738281,98.96936798095703,6490,0.0,0.0
2022-09-30 00:00:00+00:00,98.84365844726562,127.83138275146484,92.37146759033203,94.69615936279297,8190,0.0,0.0
2022-10-01 00:00:00+00:00,95.04747009277344,96.10842895507812,79.74324035644531,89.3554458618164,11228,0.0,0.0
2022-10-02 00:00:00+00:00,89.45269775390625,90.7948989868164,76.65990447998047,78.85183715820312,9254,0.0,0.0
2022-10-03 00:00:00+00:00,78.68574523925781,81.31803894042969,69.61944580078125,71.61048126220703,1707,0.0,0.0
2022-10-04 00:00:00+00:00,71.68439483642578,71.75226593017578,66.5823745727539,66.5823745727539,1073,0.0,0.0
2022-10-05 00:00:00+00:00,66.9221420288086,72.93840026855469,58.36597442626953,58.53172302246094,3398,0.0,0.0
2022-10-06 00:00:00+00:00,58.36886215209961,65.62511444091797,57.904823303222656,63.81690979003906,1521,0.0,0.0
2022-10-07 00:00:00+00:00,63.8169059753418,74.6456527709961,62.63652038574219,70.33202362060547,1171,0.0,0.0
2022-10-08 00:00:00+00:00,70.45294189453125,71.58840942382812,67.4225845336914,68.2132339477539,498,0.0,0.0
2022-10-09 00:00:00+00:00,68.16426086425781,68.64543151855469,56.75944900512695,56.870574951171875,2194,0.0,0.0
2022-10-10 00:00:00+00:00,56.870574951171875,58.97695541381836,56.69256591796875,57.58884048461914,871,0.0,0.0
2022-10-11 00:00:00+00:00,57.58884048461914,61.41112518310547,40.862266540527344,47.373374938964844,6749,0.0,0.0
2022-10-12 00:00:00+00:00,47.373374938964844,47.73622512817383,34.73429870605469,36.857269287109375,5769,0.0,0.0
2022-10-13 00:00:00+00:00,36.857269287109375,40.659210205078125,27.210643768310547,34.87633514404297,6543,0.0,0.0
2022-10-14 00:00:00+00:00,34.87633514404297,35.28029251098633,25.49782371520996,27.399402618408203,2356,0.0,0.0
2022-10-15 00:00:00+00:00,27.399402618408203,31.239229202270508,26.447887420654297,30.889493942260742,1300,0.0,0.0
2022-10-16 00:00:00+00:00,30.889493942260742,31.449779510498047,30.074533462524414,30.591819763183594,281,0.0,0.0
2022-10-17 00:00:00+00:00,30.591819763183594,30.699460983276367,27.73822784423828,27.952781677246094,580,0.0,0.0
2022-10-18 00:00:00+00:00,27.952781677246094,28.80217933654785,27.606813430786133,27.841760635375977,105,0.0,0.0
2022-10-19 00:00:00+00:00,27.841760635375977,27.930648803710938,26.613677978515625,26.921279907226562,233,0.0,0.0
2022-10-20 00:00:00+00:00,26.916587829589844,27.189863204956055,25.073932647705078,25.56869888305664,264,0.0,0.0
2022-10-21 00:00:00+00:00,25.546878814697266,26.287208557128906,25.281808853149414,26.268165588378906,134,0.0,0.0
2022-10-22 00:00:00+00:00,26.275564193725586,27.679481506347656,26.09370994567871,26.38034439086914,56,0.0,0.0
2022-10-23 00:00:00+00:00,26.38034439086914,26.49382209777832,22.740652084350586,24.119121551513672,531,0.0,0.0
2022-10-24 00:00:00+00:00,24.146087646484375,25.299598693847656,23.236848831176758,24.18718719482422,315,0.0,0.0
2022-10-25 00:00:00+00:00,24.18718719482422,24.40435791015625,23.30156707763672,23.43687629699707,126,0.0,0.0
2022-10-26 00:00:00+00:00,23.430742263793945,23.809701919555664,22.81316566467285,23.219436645507812,114,0.0,0.0
2022-10-27 00:00:00+00:00,23.219436645507812,23.519405364990234,22.621509552001953,22.679899215698242,15,0.0,0.0
2022-10-28 00:00:00+00:00,22.679899215698242,22.767072677612305,19.83637809753418,21.70380973815918,161,0.0,0.0
2022-10-29 00:00:00+00:00,21.70380973815918,24.639558792114258,19.51790428161621,20.319942474365234,272,0.0,0.0
2022-10-30 00:00:00+00:00,20.319942474365234,21.03586196899414,19.515230178833008,20.75273323059082,519,0.0,0.0
2022-10-31 00:00:00+00:00,20.75273323059082,21.939056396484375,3.341326951980591,7.197995185852051,6843,0.0,0.0
2022-11-01 00:00:00+00:00,7.197995185852051,7.279428958892822,5.602972030639648,5.640779972076416,865,0.0,0.0
2022-11-02 00:00:00+00:00,5.640779972076416,5.645934104919434,4.019575119018555,4.045841217041016,239,0.0,0.0
2022-11-03 00:00:00+00:00,4.048585891723633,5.212646007537842,3.8660099506378174,4.235694885253906,21,0.0,0.0
2022-11-04 00:00:00+00:00,4.2329230308532715,4.711881160736084,4.087400913238525,4.634654998779297,152,0.0,0.0
2022-11-05 00:00:00+00:00,4.494662761688232,4.565100193023682,4.116244792938232,4.152975082397461,0,0.0,0.0
2022-11-06 00:00:00+00:00,4.1293230056762695,4.626066207885742,4.128767013549805,4.339423179626465,59,0.0,0.0
2022-11-07 00:00:00+00:00,4.338197231292725,4.440638065338135,4.142309188842773,4.223903179168701,36,0.0,0.0
2022-11-08 00:00:00+00:00,4.223903179168701,4.224935054779053,3.1978418827056885,3.3148019313812256,436,0.0,0.0
2022-11-09 00:00:00+00:00,3.3148019313812256,3.5022730827331543,3.2140309810638428,3.472079038619995,106,0.0,0.0
2022-11-10 00:00:00+00:00,3.471151113510132,3.5084190368652344,3.3761041164398193,3.430285930633545,69,0.0,0.0
2022-11-11 00:00:00+00:00,3.4319710731506348,3.457036018371582,3.0678629875183105,3.214961051940918,131,0.0,0.0
2022-11-12 00:00:00+00:00,3.2149410247802734,3.554708957672119,3.178563117980957,3.480102062225342,129,0.0,0.0
2022-11-13 00:00:00+00:00,3.4796979427337646,3.5094149112701416,3.3348140716552734,3.3533389568328857,36,0.0,0.0
2022-11-14 00:00:00+00:00,3.3584649562835693,3.4155828952789307,3.137671947479248,3.182508945465088,32,0.0,0.0
2022-11-15 00:00:00+00:00,3.1666979789733887,3.7047998905181885,3.159519910812378,3.6032450199127197,157,0.0,0.0
2022-11-16 00:00:00+00:00,3.600334882736206,12.141411781311035,3.5940330028533936,7.6721110343933105,11247,0.0,0.0
2022-11-17 00:00:00+00:00,7.668516159057617,7.922346115112305,4.256667137145996,4.275632858276367,1394,0.0,0.0
2022-11-18 00:00:00+00:00,4.265100955963135,4.381308078765869,4.1368560791015625,4.169898986816406,108,0.0,0.0
2022-11-19 00:00:00+00:00,4.17033576965332,4.217148780822754,3.9701950550079346,3.9777729511260986,74,0.0,0.0
2022-11-20 00:00:00+00:00,3.9777729511260986,4.075020790100098,3.847130060195923,3.907059907913208,69,0.0,0.0
2022-11-21 00:00:00+00:00,3.9142119884490967,3.938791036605835,3.7592380046844482,3.8147099018096924,0,0.0,0.0
2022-11-22 00:00:00+00:00,3.8125009536743164,3.9545769691467285,3.7834670543670654,3.9545769691467285,0,0.0,0.0
2022-11-23 00:00:00+00:00,3.9545769691467285,3.9545769691467285,3.7899041175842285,3.867614984512329,45,0.0,0.0
2022-11-24 00:00:00+00:00,3.8644819259643555,3.9743950366973877,3.8365259170532227,3.9392549991607666,5,0.0,0.0
2022-11-25 00:00:00+00:00,3.9392549991607666,3.98511004447937,3.8584818840026855,3.9203529357910156,5,0.0,0.0
2022-11-26 00:00:00+00:00,3.91143798828125,3.970036029815674,3.8340799808502197,3.86667799949646,0,0.0,0.0
2022-11-27 00:00:00+00:00,3.8669040203094482,3.902604103088379,3.805248975753784,3.843071937561035,38,0.0,0.0
2022-11-28 00:00:00+00:00,3.843071937561035,5.159012794494629,3.8182790279388428,4.833623886108398,488,0.0,0.0
2022-11-29 00:00:00+00:00,4.832280158996582,4.879086971282959,3.3081469535827637,3.3414289951324463,589,0.0,0.0
2022-11-30 00:00:00+00:00,3.3414289951324463,3.874752998352051,3.3410909175872803,3.7142579555511475,305,0.0,0.0
2022-12-01 00:00:00+00:00,3.7142579555511475,3.7996039390563965,3.676400899887085,3.712188959121704,0,0.0,0.0
2022-12-02 00:00:00+00:00,3.7025530338287354,3.706911087036133,3.5764589309692383,3.650675058364868,21,0.0,0.0
2022-12-03 00:00:00+00:00,3.6495699882507324,4.71035099029541,3.570265054702759,4.341331958770752,547,0.0,0.0
2022-12-04 00:00:00+00:00,4.3343729972839355,4.413825035095215,3.8680360317230225,3.921302080154419,184,0.0,0.0
2022-12-05 00:00:00+00:00,3.9128758907318115,3.9450089931488037,3.82887601852417,3.927941083908081,82,0.0,0.0
2022-12-06 00:00:00+00:00,3.927941083908081,4.000953197479248,3.779632091522217,3.7930140495300293,88,0.0,0.0
2022-12-07 00:00:00+00:00,3.808345079421997,3.840056896209717,3.7405529022216797,3.7460970878601074,5,0.0,0.0
2022-12-08 00:00:00+00:00,3.7460970878601074,3.825575113296509,3.0714540481567383,3.2791500091552734,437,0.0,0.0
2022-12-09 00:00:00+00:00,3.2791500091552734,3.5181069374084473,3.259546995162964,3.5144410133361816,121,0.0,0.0
2022-12-10 00:00:00+00:00,3.5144410133361816,3.5144410133361816,3.31950306892395,3.3538010120391846,53,0.0,0.0
2022-12-11 00:00:00+00:00,3.353611946105957,3.3647069931030273,3.3251760005950928,3.3566129207611084,0,0.0,0.0
2022-12-12 00:00:00+00:00,3.3566129207611084,3.4728329181671143,3.2576589584350586,3.4708330631256104,95,0.0,0.0
2022-12-13 00:00:00+00:00,3.4725279808044434,3.6285369396209717,3.3955190181732178,3.588520050048828,20,0.0,0.0
2022-12-14 00:00:00+00:00,3.5931661128997803,3.614353895187378,3.3780839443206787,3.4608969688415527,0,0.0,0.0
2022-12-15 00:00:00+00:00,3.4608240127563477,3.591254949569702,3.455465078353882,3.5329580307006836,8,0.0,0.0
2022-12-16 00:00:00+00:00,3.5309059619903564,3.5682759284973145,3.2768208980560303,3.2962090969085693,83,0.0,0.0
2022-12-17 00:00:00+00:00,3.2972800731658936,3.3090600967407227,3.186976909637451,3.2424581050872803,0,0.0,0.0
2022-12-18 00:00:00+00:00,3.2397749423980713,3.4987409114837646,1.154183030128479,3.4415218830108643,324,0.0,0.0
2022-12-19 00:00:00+00:00,3.4415218830108643,3.445096015930176,2.422435998916626,2.4257540702819824,0,0.0,0.0
2022-12-20 00:00:00+00:00,2.4257540702819824,2.4278359413146973,2.4257540702819824,2.4278359413146973,0,0.0,0.0
2022-12-21 00:00:00+00:00,2.4278359413146973,2.4278359413146973,2.4278359413146973,2.4278359413146973,0,0.0,0.0
2022-12-22 00:00:00+00:00,2.4278359413146973,2.4278359413146973,2.4278359413146973,2.4278359413146973,0,0.0,0.0
2022-12-23 00:00:00+00:00,2.4278359413146973,2.4278359413146973,2.4278359413146973,2.4278359413146973,0,0.0,0.0
2022-12-24 00:00:00+00:00,2.4278359413146973,2.4278359413146973,2.4278359413146973,2.4278359413146973,0,0.0,0.0
2022-12-25 00:00:00+00:00,2.4278359413146973,5.965280055999756,2.4278359413146973,5.3066911697387695,1068,0.0,0.0
