TIMESTAMP,SVTS_OPEN_PRICE_USD,SVTS_HIGH_PRICE_USD,SVTS_LOW_PRICE_USD,SVTS_CLOSE_PRICE_USD,SVTS_VOLUME_USD,SVTS_DIVIDENDS_USD,SVTS_STOCK_SPLITS_USD
2024-10-16 00:00:00+00:00,0.10692200064659119,0.10940299928188324,0.10580500215291977,0.1087229996919632,130161,0.0,0.0
2024-10-17 00:00:00+00:00,0.1087229996919632,0.1097790002822876,0.1084280014038086,0.10897800326347351,61715,0.0,0.0
2024-10-18 00:00:00+00:00,0.10897800326347351,0.11357899755239487,0.1085280030965805,0.11240000277757645,147269,0.0,0.0
2024-10-19 00:00:00+00:00,0.11240000277757645,0.11659999936819077,0.11170700192451477,0.11574099957942963,119495,0.0,0.0
2024-10-20 00:00:00+00:00,0.11574099957942963,0.12165000289678574,0.11431899666786194,0.12092900276184082,153256,0.0,0.0
2024-10-21 00:00:00+00:00,0.12092900276184082,0.12445899844169617,0.11750400066375732,0.1204800009727478,125843,0.0,0.0
2024-10-22 00:00:00+00:00,0.1204800009727478,0.12383700162172318,0.11828900128602982,0.12125799804925919,132255,0.0,0.0
2024-10-23 00:00:00+00:00,0.12125799804925919,0.12606899440288544,0.11897099763154984,0.12382200360298157,156102,0.0,0.0
2024-10-24 00:00:00+00:00,0.12400499731302261,0.1298079937696457,0.1234550029039383,0.12836900353431702,165178,0.0,0.0
2024-10-25 00:00:00+00:00,0.12836900353431702,0.1285330057144165,0.1158749982714653,0.11868099868297577,116923,0.0,0.0
2024-10-26 00:00:00+00:00,0.11868099868297577,0.1253020018339157,0.11868099868297577,0.1237960010766983,136948,0.0,0.0
2024-10-27 00:00:00+00:00,0.1237960010766983,0.1291009932756424,0.12332600355148315,0.12797200679779053,139937,0.0,0.0
2024-10-28 00:00:00+00:00,0.12797200679779053,0.1298920065164566,0.12546400725841522,0.12904800474643707,146349,0.0,0.0
2024-10-29 00:00:00+00:00,0.12904800474643707,0.1327109932899475,0.1284720003604889,0.13005800545215607,142547,0.0,0.0
2024-10-30 00:00:00+00:00,0.13005800545215607,0.1314219981431961,0.12621499598026276,0.12711100280284882,74840,0.0,0.0
2024-10-31 00:00:00+00:00,0.12711100280284882,0.12766499817371368,0.12153699994087219,0.1220650002360344,143199,0.0,0.0
2024-11-01 00:00:00+00:00,0.1220650002360344,0.12599599361419678,0.11895100027322769,0.12059400230646133,167995,0.0,0.0
2024-11-02 00:00:00+00:00,0.12059400230646133,0.12214700132608414,0.12033600360155106,0.12043800204992294,114177,0.0,0.0
2024-11-03 00:00:00+00:00,0.12043800204992294,0.12065400183200836,0.11739999800920486,0.11785200238227844,27563,0.0,0.0
2024-11-04 00:00:00+00:00,0.11785200238227844,0.11958599835634232,0.11242499947547913,0.11433099955320358,147298,0.0,0.0
2024-11-05 00:00:00+00:00,0.11433099955320358,0.12250500172376633,0.11375699937343597,0.12094499915838242,168164,0.0,0.0
2024-11-06 00:00:00+00:00,0.12094499915838242,0.13789600133895874,0.12075299769639969,0.13568100333213806,140407,0.0,0.0
2024-11-07 00:00:00+00:00,0.13568100333213806,0.14349199831485748,0.13485899567604065,0.14222900569438934,144485,0.0,0.0
2024-11-08 00:00:00+00:00,0.14222900569438934,0.14861300587654114,0.1421319991350174,0.14496800303459167,163833,0.0,0.0
2024-11-09 00:00:00+00:00,0.14496800303459167,0.1473969966173172,0.14186300337314606,0.14520199596881866,135873,0.0,0.0
2024-11-10 00:00:00+00:00,0.14520199596881866,0.15356899797916412,0.14321699738502502,0.150750994682312,122056,0.0,0.0
2024-11-11 00:00:00+00:00,0.150750994682312,0.16006900370121002,0.14631900191307068,0.15926699340343475,142791,0.0,0.0
2024-11-12 00:00:00+00:00,0.15926699340343475,0.15942099690437317,0.1464419960975647,0.1518079936504364,145498,0.0,0.0
2024-11-13 00:00:00+00:00,0.1518079936504364,0.15767699480056763,0.14430899918079376,0.1537950038909912,104420,0.0,0.0
2024-11-14 00:00:00+00:00,0.1537950038909912,0.15928399562835693,0.14792500436306,0.149617001414299,157430,0.0,0.0
2024-11-15 00:00:00+00:00,0.149617001414299,0.15198099613189697,0.14640900492668152,0.1518460065126419,97743,0.0,0.0
2024-11-16 00:00:00+00:00,0.1518460065126419,0.15546900033950806,0.1518310010433197,0.15431800484657288,55814,0.0,0.0
2024-11-17 00:00:00+00:00,0.15431800484657288,0.17263899743556976,0.15216299891471863,0.16989700496196747,88709,0.0,0.0
2024-11-18 00:00:00+00:00,0.16989700496196747,0.17736800014972687,0.1673479974269867,0.1714169979095459,75501,0.0,0.0
2024-11-19 00:00:00+00:00,0.1714169979095459,0.17655199766159058,0.16729700565338135,0.17014099657535553,184429,0.0,0.0
2024-11-20 00:00:00+00:00,0.17014099657535553,0.17310500144958496,0.1652670055627823,0.16816100478172302,115133,0.0,0.0
2024-11-21 00:00:00+00:00,0.16816100478172302,0.18526600301265717,0.16474799811840057,0.18383599817752838,105186,0.0,0.0
2024-11-22 00:00:00+00:00,0.18383599817752838,0.1884160041809082,0.18041400611400604,0.1833679974079132,184757,0.0,0.0
2024-11-23 00:00:00+00:00,0.1833679974079132,0.18881000578403473,0.18103300034999847,0.18244199454784393,145466,0.0,0.0
2024-11-24 00:00:00+00:00,0.18244199454784393,0.18472899496555328,0.17317700386047363,0.18067699670791626,139269,0.0,0.0
2024-11-25 00:00:00+00:00,0.18067699670791626,0.19378100335597992,0.16555599868297577,0.16779300570487976,124924,0.0,0.0
2024-11-26 00:00:00+00:00,0.16779300570487976,0.17128700017929077,0.15981699526309967,0.16516000032424927,140230,0.0,0.0
2024-11-27 00:00:00+00:00,0.16516000032424927,0.17393100261688232,0.16279199719429016,0.17338800430297852,174381,0.0,0.0
2024-11-28 00:00:00+00:00,0.17338800430297852,0.17529800534248352,0.16670599579811096,0.1701049953699112,152065,0.0,0.0
2024-11-29 00:00:00+00:00,0.1701049953699112,0.17662400007247925,0.16926300525665283,0.17417100071907043,137854,0.0,0.0
2024-11-30 00:00:00+00:00,0.17417100071907043,0.1754329949617386,0.1699099987745285,0.1699099987745285,153111,0.0,0.0
2024-12-01 00:00:00+00:00,0.1699099987745285,0.17140600085258484,0.16764099895954132,0.16951699554920197,153734,0.0,0.0
2024-12-02 00:00:00+00:00,0.16951699554920197,0.17021700739860535,0.153205007314682,0.16186100244522095,156069,0.0,0.0
2024-12-03 00:00:00+00:00,0.16186100244522095,0.1722780019044876,0.1556829959154129,0.16874000430107117,153341,0.0,0.0
2024-12-04 00:00:00+00:00,0.16874000430107117,0.17371900379657745,0.162323996424675,0.16500499844551086,134910,0.0,0.0
2024-12-05 00:00:00+00:00,0.16500499844551086,0.1764100044965744,0.16101400554180145,0.16843000054359436,151685,0.0,0.0
2024-12-06 00:00:00+00:00,0.17058199644088745,0.17739999294281006,0.1667349934577942,0.1710049957036972,162849,0.0,0.0
2024-12-07 00:00:00+00:00,0.1710049957036972,0.17543399333953857,0.16913700103759766,0.17199400067329407,146465,0.0,0.0
2024-12-08 00:00:00+00:00,0.17199400067329407,0.17412999272346497,0.16846899688243866,0.17140699923038483,147017,0.0,0.0
2024-12-09 00:00:00+00:00,0.17140699923038483,0.17140699923038483,0.14910200238227844,0.15676000714302063,143250,0.0,0.0
2024-12-10 00:00:00+00:00,0.15676000714302063,0.15898999571800232,0.1466519981622696,0.1542689949274063,156311,0.0,0.0
2024-12-11 00:00:00+00:00,0.1542689949274063,0.16626599431037903,0.15282200276851654,0.16425399482250214,165003,0.0,0.0
2024-12-12 00:00:00+00:00,0.16425399482250214,0.16919299960136414,0.1627430021762848,0.16367200016975403,152097,0.0,0.0
2024-12-13 00:00:00+00:00,0.16367200016975403,0.16443100571632385,0.15912599861621857,0.16155000030994415,131825,0.0,0.0
2024-12-14 00:00:00+00:00,0.16155000030994415,0.16406700015068054,0.155130997300148,0.1587889939546585,191006,0.0,0.0
2024-12-15 00:00:00+00:00,0.1587889939546585,0.16155800223350525,0.15581899881362915,0.16134999692440033,128842,0.0,0.0
2024-12-16 00:00:00+00:00,0.16134999692440033,0.16383400559425354,0.15389800071716309,0.15594400465488434,157635,0.0,0.0
2024-12-17 00:00:00+00:00,0.15594400465488434,0.1636420041322708,0.1537719964981079,0.16081500053405762,118586,0.0,0.0
2024-12-18 00:00:00+00:00,0.16081500053405762,0.16231000423431396,0.147597998380661,0.14857499301433563,136298,0.0,0.0
2024-12-19 00:00:00+00:00,0.14857499301433563,0.15282699465751648,0.1354459971189499,0.14024600386619568,149299,0.0,0.0
2024-12-20 00:00:00+00:00,0.14024600386619568,0.15091000497341156,0.13008199632167816,0.15091000497341156,164243,0.0,0.0
2024-12-21 00:00:00+00:00,0.15091000497341156,0.15525799989700317,0.1392199993133545,0.14023500680923462,120919,0.0,0.0
2024-12-22 00:00:00+00:00,0.14023500680923462,0.15139999985694885,0.13983899354934692,0.14598500728607178,94185,0.0,0.0
2024-12-23 00:00:00+00:00,0.14598500728607178,0.19190500676631927,0.14598500728607178,0.1915760040283203,153557,0.0,0.0
2024-12-24 00:00:00+00:00,0.1915760040283203,0.22665299475193024,0.18906499445438385,0.22644899785518646,151467,0.0,0.0
2024-12-25 00:00:00+00:00,0.22644899785518646,0.26312100887298584,0.22560299932956696,0.25900301337242126,106854,0.0,0.0
2024-12-26 00:00:00+00:00,0.25900301337242126,0.26179400086402893,0.2473219931125641,0.24969099462032318,155571,0.0,0.0
2024-12-27 00:00:00+00:00,0.24969099462032318,0.2572239935398102,0.2423820048570633,0.24379199743270874,149961,0.0,0.0
2024-12-28 00:00:00+00:00,0.24379199743270874,0.25873199105262756,0.24379199743270874,0.25750601291656494,179406,0.0,0.0
2024-12-29 00:00:00+00:00,0.25750601291656494,0.26139500737190247,0.24977199733257294,0.24978500604629517,131057,0.0,0.0
2024-12-30 00:00:00+00:00,0.24978500604629517,0.2597210109233856,0.24623200297355652,0.25241100788116455,143552,0.0,0.0
2024-12-31 00:00:00+00:00,0.25241100788116455,0.26339301466941833,0.24888600409030914,0.25043100118637085,150241,0.0,0.0
2025-01-01 00:00:00+00:00,0.25043100118637085,0.2585799992084503,0.24853600561618805,0.2569290101528168,149971,0.0,0.0
2025-01-02 00:00:00+00:00,0.2569290101528168,0.27792298793792725,0.25630301237106323,0.2753649950027466,149592,0.0,0.0
2025-01-03 00:00:00+00:00,0.2753649950027466,0.2897630035877228,0.2742139995098114,0.2886109948158264,110031,0.0,0.0
2025-01-04 00:00:00+00:00,0.2886109948158264,0.28922200202941895,0.28397199511528015,0.2874790132045746,154014,0.0,0.0
2025-01-05 00:00:00+00:00,0.2874790132045746,0.29015401005744934,0.2808240056037903,0.2829740047454834,166856,0.0,0.0
2025-01-06 00:00:00+00:00,0.2829740047454834,0.2952199876308441,0.2807199954986572,0.2891260087490082,145031,0.0,0.0
2025-01-07 00:00:00+00:00,0.2891260087490082,0.29104501008987427,0.26820799708366394,0.2694549858570099,152532,0.0,0.0
2025-01-08 00:00:00+00:00,0.2694549858570099,0.27009400725364685,0.25122201442718506,0.2622480094432831,168572,0.0,0.0
2025-01-09 00:00:00+00:00,0.2622480094432831,0.26361900568008423,0.24246999621391296,0.24622100591659546,136954,0.0,0.0
2025-01-10 00:00:00+00:00,0.24622100591659546,0.25583401322364807,0.24428699910640717,0.2501710057258606,136617,0.0,0.0
2025-01-11 00:00:00+00:00,0.2501710057258606,0.254395991563797,0.2453639954328537,0.25029000639915466,173025,0.0,0.0
2025-01-12 00:00:00+00:00,0.25029000639915466,0.2528420090675354,0.2455960065126419,0.24958500266075134,156532,0.0,0.0
2025-01-13 00:00:00+00:00,0.24958500266075134,0.25464001297950745,0.23146000504493713,0.24300600588321686,130861,0.0,0.0
2025-01-14 00:00:00+00:00,0.24300600588321686,0.2515920102596283,0.24119199812412262,0.24905599653720856,148066,0.0,0.0
2025-01-15 00:00:00+00:00,0.24905599653720856,0.27338701486587524,0.246739000082016,0.27338701486587524,168168,0.0,0.0
2025-01-16 00:00:00+00:00,0.27338701486587524,0.28827598690986633,0.26390698552131653,0.278903990983963,127824,0.0,0.0
2025-01-17 00:00:00+00:00,0.278903990983963,0.29460200667381287,0.27849701046943665,0.29162099957466125,166000,0.0,0.0
2025-01-18 00:00:00+00:00,0.29162099957466125,0.35041600465774536,0.2887200117111206,0.3442060053348541,133106,0.0,0.0
2025-01-19 00:00:00+00:00,0.3442060053348541,0.39014899730682373,0.32489699125289917,0.327457994222641,148315,0.0,0.0
2025-01-20 00:00:00+00:00,0.327457994222641,0.36118200421333313,0.3129749894142151,0.3250719904899597,148976,0.0,0.0
2025-01-21 00:00:00+00:00,0.3250719904899597,0.34484899044036865,0.3079319894313812,0.3311209976673126,137633,0.0,0.0
2025-01-22 00:00:00+00:00,0.3311209976673126,0.3577820062637329,0.33065399527549744,0.34050700068473816,96178,0.0,0.0
2025-01-23 00:00:00+00:00,0.34050700068473816,0.34246501326560974,0.32143500447273254,0.33671700954437256,67010,0.0,0.0
2025-01-24 00:00:00+00:00,0.33671700954437256,0.3580479919910431,0.32961100339889526,0.33611899614334106,145116,0.0,0.0
2025-01-25 00:00:00+00:00,0.33611899614334106,0.34609100222587585,0.3272939920425415,0.3424699902534485,139042,0.0,0.0
2025-01-26 00:00:00+00:00,0.3424699902534485,0.3438119888305664,0.3199619948863983,0.3199619948863983,141286,0.0,0.0
2025-01-27 00:00:00+00:00,0.3199619948863983,0.3203260004520416,0.2933570146560669,0.31167900562286377,154369,0.0,0.0
2025-01-28 00:00:00+00:00,0.31167900562286377,0.3207240104675293,0.29833099246025085,0.29949501156806946,126023,0.0,0.0
2025-01-29 00:00:00+00:00,0.29949501156806946,0.31494298577308655,0.29876598715782166,0.3051460087299347,154466,0.0,0.0
2025-01-30 00:00:00+00:00,0.3051460087299347,0.32406100630760193,0.30169498920440674,0.3178060054779053,123067,0.0,0.0
2025-01-31 00:00:00+00:00,0.3178060054779053,0.3192040026187897,0.3023569881916046,0.306194007396698,101363,0.0,0.0
2025-02-01 00:00:00+00:00,0.306194007396698,0.3105430006980896,0.2828870117664337,0.2840229868888855,172575,0.0,0.0
2025-02-02 00:00:00+00:00,0.2840229868888855,0.2896510064601898,0.2591480016708374,0.2671239972114563,108681,0.0,0.0
2025-02-03 00:00:00+00:00,0.2671239972114563,0.2895849943161011,0.2525840103626251,0.2870729863643646,131631,0.0,0.0
2025-02-04 00:00:00+00:00,0.2870729863643646,0.2901810109615326,0.26897698640823364,0.2726050019264221,122950,0.0,0.0
2025-02-05 00:00:00+00:00,0.2726050019264221,0.27750301361083984,0.2595070004463196,0.26088398694992065,133707,0.0,0.0
2025-02-06 00:00:00+00:00,0.26088398694992065,0.2703610062599182,0.25060799717903137,0.2508760094642639,167984,0.0,0.0
2025-02-07 00:00:00+00:00,0.2508760094642639,0.3000519871711731,0.2508679926395416,0.28926199674606323,118755,0.0,0.0
2025-02-08 00:00:00+00:00,0.28926199674606323,0.3224320113658905,0.2881230115890503,0.3223249912261963,103290,0.0,0.0
2025-02-09 00:00:00+00:00,0.3223249912261963,0.35337600111961365,0.32117199897766113,0.34904900193214417,159839,0.0,0.0
2025-02-10 00:00:00+00:00,0.34904900193214417,0.3670949935913086,0.34700098633766174,0.35300299525260925,94800,0.0,0.0
2025-02-11 00:00:00+00:00,0.35300299525260925,0.38944900035858154,0.34960898756980896,0.389180988073349,126043,0.0,0.0
2025-02-12 00:00:00+00:00,0.389180988073349,0.4150879979133606,0.18615299463272095,0.2977930009365082,516921,0.0,0.0
2025-02-13 00:00:00+00:00,0.2977930009365082,0.33533599972724915,0.2840830087661743,0.3052380084991455,469946,0.0,0.0
2025-02-14 00:00:00+00:00,0.3052380084991455,0.3176189959049225,0.24988099932670593,0.2956649959087372,337153,0.0,0.0
2025-02-15 00:00:00+00:00,0.2956649959087372,0.32907000184059143,0.24309499561786652,0.2962689995765686,293120,0.0,0.0
2025-02-16 00:00:00+00:00,0.2962689995765686,0.3277449905872345,0.27389100193977356,0.30720001459121704,319526,0.0,0.0
2025-02-17 00:00:00+00:00,0.30720001459121704,0.3217029869556427,0.2325499951839447,0.27099698781967163,285726,0.0,0.0
2025-02-18 00:00:00+00:00,0.27099698781967163,0.31337299942970276,0.26684799790382385,0.2897830009460449,348520,0.0,0.0
2025-02-19 00:00:00+00:00,0.2897830009460449,0.3099069893360138,0.2897830009460449,0.3083919882774353,284657,0.0,0.0
2025-02-20 00:00:00+00:00,0.3083919882774353,0.31212300062179565,0.29875800013542175,0.30398499965667725,307549,0.0,0.0
2025-02-21 00:00:00+00:00,0.30398499965667725,0.3100849986076355,0.29658499360084534,0.3096739947795868,306150,0.0,0.0
2025-02-22 00:00:00+00:00,0.3096739947795868,0.3097369968891144,0.29999399185180664,0.3036609888076782,326477,0.0,0.0
2025-02-23 00:00:00+00:00,0.3036609888076782,0.30500200390815735,0.2987470030784607,0.3021090030670166,305573,0.0,0.0
2025-02-24 00:00:00+00:00,0.3021090030670166,0.3102569878101349,0.29996201395988464,0.2999730110168457,332567,0.0,0.0
2025-02-25 00:00:00+00:00,0.2999730110168457,0.30364298820495605,0.29464098811149597,0.2997010052204132,290876,0.0,0.0
2025-02-26 00:00:00+00:00,0.2997010052204132,0.30407801270484924,0.28217101097106934,0.28672099113464355,307544,0.0,0.0
2025-02-27 00:00:00+00:00,0.28672099113464355,0.3054560124874115,0.2781769931316376,0.2886500060558319,315438,0.0,0.0
2025-02-28 00:00:00+00:00,0.2886500060558319,0.2890639901161194,0.27830401062965393,0.28630900382995605,298941,0.0,0.0
2025-03-01 00:00:00+00:00,0.28630900382995605,0.29405298829078674,0.28630900382995605,0.2927899956703186,357236,0.0,0.0
2025-03-02 00:00:00+00:00,0.2927899956703186,0.3134689927101135,0.2905470132827759,0.30730101466178894,334021,0.0,0.0
2025-03-03 00:00:00+00:00,0.30730101466178894,0.32036399841308594,0.29085299372673035,0.2952820062637329,291933,0.0,0.0
2025-03-04 00:00:00+00:00,0.2952820062637329,0.29531198740005493,0.28137698769569397,0.2883610129356384,292365,0.0,0.0
2025-03-05 00:00:00+00:00,0.2883610129356384,0.3091549873352051,0.2883409857749939,0.3089199960231781,305424,0.0,0.0
2025-03-06 00:00:00+00:00,0.3089199960231781,0.314736008644104,0.30027899146080017,0.30631500482559204,340873,0.0,0.0
2025-03-07 00:00:00+00:00,0.30631500482559204,0.30997300148010254,0.29123398661613464,0.29563501477241516,331192,0.0,0.0
2025-03-08 00:00:00+00:00,0.29563501477241516,0.2957189977169037,0.290571004152298,0.29411399364471436,362336,0.0,0.0
2025-03-09 00:00:00+00:00,0.29411399364471436,0.29485899209976196,0.27361199259757996,0.2755489945411682,244554,0.0,0.0
2025-03-10 00:00:00+00:00,0.2755489945411682,0.2840290069580078,0.26802200078964233,0.2702130079269409,233815,0.0,0.0
2025-03-11 00:00:00+00:00,0.2702130079269409,0.2842769920825958,0.26232999563217163,0.28250399231910706,369740,0.0,0.0
2025-03-12 00:00:00+00:00,0.28250399231910706,0.28632301092147827,0.2762250006198883,0.28569701313972473,327000,0.0,0.0
2025-03-13 00:00:00+00:00,0.28569701313972473,0.28662800788879395,0.2729009985923767,0.27652299404144287,311160,0.0,0.0
2025-03-14 00:00:00+00:00,0.27652299404144287,0.2876709997653961,0.27568599581718445,0.28515300154685974,343452,0.0,0.0
2025-03-15 00:00:00+00:00,0.28515300154685974,0.2867940068244934,0.2840139865875244,0.2864510118961334,345705,0.0,0.0
2025-03-16 00:00:00+00:00,0.2864510118961334,0.2864510118961334,0.27825701236724854,0.28012698888778687,286347,0.0,0.0
2025-03-17 00:00:00+00:00,0.28012698888778687,0.2869279980659485,0.28005099296569824,0.2846609950065613,387016,0.0,0.0
2025-03-18 00:00:00+00:00,0.2846609950065613,0.28466901183128357,0.2755340039730072,0.28002700209617615,307091,0.0,0.0
2025-03-19 00:00:00+00:00,0.28002700209617615,0.28894099593162537,0.2796280086040497,0.28876399993896484,307555,0.0,0.0
2025-03-20 00:00:00+00:00,0.28876399993896484,0.2960659861564636,0.28424501419067383,0.28606799244880676,316642,0.0,0.0
2025-03-21 00:00:00+00:00,0.28606799244880676,0.2887910008430481,0.28484800457954407,0.28762200474739075,355482,0.0,0.0
2025-03-22 00:00:00+00:00,0.28762200474739075,0.2885909974575043,0.2872920036315918,0.28738701343536377,288947,0.0,0.0
2025-03-23 00:00:00+00:00,0.28738701343536377,0.2936370074748993,0.28736498951911926,0.2935830056667328,337892,0.0,0.0
2025-03-24 00:00:00+00:00,0.2935830056667328,0.3029719889163971,0.2932009994983673,0.2994399964809418,287518,0.0,0.0
2025-03-25 00:00:00+00:00,0.2994399964809418,0.30212700366973877,0.2959350049495697,0.2995780110359192,315045,0.0,0.0
2025-03-26 00:00:00+00:00,0.2995780110359192,0.3018920123577118,0.2943679988384247,0.2973819971084595,318894,0.0,0.0
2025-03-27 00:00:00+00:00,0.2973819971084595,0.3000650107860565,0.29483601450920105,0.29793599247932434,319745,0.0,0.0
2025-03-28 00:00:00+00:00,0.29793599247932434,0.2988620102405548,0.28596198558807373,0.28814899921417236,319478,0.0,0.0
2025-03-29 00:00:00+00:00,0.28814899921417236,0.2893359959125519,0.2796190083026886,0.2822969853878021,324422,0.0,0.0
2025-03-30 00:00:00+00:00,0.2822969853878021,0.2853719890117645,0.2815989851951599,0.28239598870277405,308488,0.0,0.0
2025-03-31 00:00:00+00:00,0.28239598870277405,0.2843790054321289,0.27923300862312317,0.2797349989414215,202544,0.0,0.0
2025-04-01 00:00:00+00:00,0.2797349989414215,0.28998199105262756,0.2797349989414215,0.289355993270874,276391,0.0,0.0
2025-04-02 00:00:00+00:00,0.289355993270874,0.2971239984035492,0.28565001487731934,0.28683900833129883,269681,0.0,0.0
2025-04-03 00:00:00+00:00,0.28683900833129883,0.28870299458503723,0.2762390077114105,0.28222399950027466,281606,0.0,0.0
2025-04-04 00:00:00+00:00,0.28222399950027466,0.28754499554634094,0.27733999490737915,0.28481701016426086,281410,0.0,0.0
2025-04-05 00:00:00+00:00,0.28481701016426086,0.28577300906181335,0.2796480059623718,0.28286999464035034,329483,0.0,0.0
2025-04-06 00:00:00+00:00,0.28286999464035034,0.28370699286460876,0.26308301091194153,0.2652739882469177,362157,0.0,0.0
2025-04-07 00:00:00+00:00,0.2652739882469177,0.2705000042915344,0.2565320134162903,0.26931899785995483,184257,0.0,0.0
2025-04-08 00:00:00+00:00,0.26931899785995483,0.27236801385879517,0.25926798582077026,0.25981101393699646,268149,0.0,0.0
2025-04-09 00:00:00+00:00,0.25981101393699646,0.28340500593185425,0.2545270025730133,0.2815769910812378,281608,0.0,0.0
2025-04-10 00:00:00+00:00,0.2815769910812378,0.2815769910812378,0.26615700125694275,0.2680569887161255,210646,0.0,0.0
2025-04-11 00:00:00+00:00,0.2680569887161255,0.2799279987812042,0.25968000292778015,0.2767240107059479,158676,0.0,0.0
2025-04-12 00:00:00+00:00,0.2767240107059479,0.2800639867782593,0.26779600977897644,0.27135398983955383,199023,0.0,0.0
2025-04-13 00:00:00+00:00,0.27135398983955383,0.28172799944877625,0.2630150020122528,0.27658599615097046,225278,0.0,0.0
2025-04-14 00:00:00+00:00,0.27658599615097046,0.28158900141716003,0.26216500997543335,0.2800059914588928,171879,0.0,0.0
2025-04-15 00:00:00+00:00,0.2800059914588928,0.28443801403045654,0.2770789861679077,0.27723801136016846,163673,0.0,0.0
2025-04-16 00:00:00+00:00,0.27723801136016846,0.2772440016269684,0.26619499921798706,0.27179500460624695,145110,0.0,0.0
2025-04-17 00:00:00+00:00,0.27179500460624695,0.28295499086380005,0.2717289924621582,0.28130099177360535,170351,0.0,0.0
