TIMESTAMP,MEI_OPEN_PRICE_USD,MEI_HIGH_PRICE_USD,MEI_LOW_PRICE_USD,MEI_CLOSE_PRICE_USD,MEI_VOLUME_USD,MEI_DIVIDENDS_USD,MEI_STOCK_SPLITS_USD
2024-10-21 00:00:00+00:00,0.043407000601291656,0.08686500042676926,0.043241001665592194,0.0809829980134964,0,0.0,0.0
2024-10-22 00:00:00+00:00,0.0809829980134964,0.08383499830961227,0.08006100356578827,0.08199100196361542,0,0.0,0.0
2024-10-23 00:00:00+00:00,0.08199100196361542,0.089137002825737,0.08052600175142288,0.08753900229930878,0,0.0,0.0
2024-10-24 00:00:00+00:00,0.08777599781751633,0.10368400067090988,0.08742000162601471,0.10271099954843521,0,0.0,0.0
2024-10-25 00:00:00+00:00,0.10271099954843521,0.12529300153255463,0.10192599892616272,0.12316299974918365,0,0.0,0.0
2024-10-26 00:00:00+00:00,0.12316299974918365,0.12323000282049179,0.1156729981303215,0.11987099796533585,0,0.0,0.0
2024-10-27 00:00:00+00:00,0.11987099796533585,0.1250070035457611,0.11902199685573578,0.12406700104475021,0,0.0,0.0
2024-10-28 00:00:00+00:00,0.12406700104475021,0.12567099928855896,0.12129499763250351,0.12486500293016434,0,0.0,0.0
2024-10-29 00:00:00+00:00,0.12486500293016434,0.13839100301265717,0.1246739998459816,0.1354759931564331,0,0.0,0.0
2024-10-30 00:00:00+00:00,0.1354759931564331,0.13947099447250366,0.13404999673366547,0.1355150043964386,0,0.0,0.0
2024-10-31 00:00:00+00:00,0.1355150043964386,0.17795899510383606,0.13458800315856934,0.1761080026626587,0,0.0,0.0
2024-11-01 00:00:00+00:00,0.1761080026626587,0.22980999946594238,0.17309099435806274,0.22372500598430634,0,0.0,0.0
2024-11-02 00:00:00+00:00,0.22372500598430634,0.22609899938106537,0.2179969996213913,0.22463199496269226,0,0.0,0.0
2024-11-03 00:00:00+00:00,0.22463199496269226,0.248307004570961,0.21248699724674225,0.24828800559043884,0,0.0,0.0
2024-11-04 00:00:00+00:00,0.24828800559043884,0.27580899000167847,0.24810099601745605,0.2642030119895935,0,0.0,0.0
2024-11-05 00:00:00+00:00,0.2642030119895935,0.328328013420105,0.26328399777412415,0.32433098554611206,0,0.0,0.0
2024-11-06 00:00:00+00:00,0.32433098554611206,0.40031298995018005,0.32433098554611206,0.397599995136261,0,0.0,0.0
2024-11-07 00:00:00+00:00,0.397599995136261,0.45023900270462036,0.39667201042175293,0.44645699858665466,0,0.0,0.0
2024-11-08 00:00:00+00:00,0.44645699858665466,0.5250300168991089,0.4421980082988739,0.5200549960136414,0,0.0,0.0
2024-11-09 00:00:00+00:00,0.5200549960136414,0.5282790064811707,0.4803600013256073,0.520117998123169,0,0.0,0.0
2024-11-10 00:00:00+00:00,0.520117998123169,0.5595999956130981,0.5170890092849731,0.5474939942359924,0,0.0,0.0
2024-11-11 00:00:00+00:00,0.5474939942359924,0.6150919795036316,0.5406529903411865,0.6028100252151489,0,0.0,0.0
2024-11-12 00:00:00+00:00,0.6028100252151489,0.6108430027961731,0.5551360249519348,0.5756739974021912,0,0.0,0.0
2024-11-13 00:00:00+00:00,0.5756739974021912,0.5981960296630859,0.5506410002708435,0.5832290053367615,0,0.0,0.0
2024-11-14 00:00:00+00:00,0.5832290053367615,0.6034960150718689,0.5617259740829468,0.5675539970397949,0,0.0,0.0
2024-11-15 00:00:00+00:00,0.5675539970397949,0.5958579778671265,0.5543109774589539,0.5910840034484863,0,0.0,0.0
2024-11-16 00:00:00+00:00,0.5910840034484863,0.5997639894485474,0.5794219970703125,0.5847809910774231,0,0.0,0.0
2024-11-17 00:00:00+00:00,0.5847809910774231,0.6452159881591797,0.5764110088348389,0.6100220084190369,0,0.0,0.0
2024-11-18 00:00:00+00:00,0.6100220084190369,0.6100839972496033,0.5796040296554565,0.590690016746521,0,0.0,0.0
2024-11-19 00:00:00+00:00,0.590690016746521,0.6003379821777344,0.5716519951820374,0.5793889760971069,0,0.0,0.0
2024-11-20 00:00:00+00:00,0.5793889760971069,0.588808000087738,0.5625259876251221,0.5746920108795166,0,0.0,0.0
2024-11-21 00:00:00+00:00,0.5746920108795166,0.6007230281829834,0.5599520206451416,0.6006489992141724,0,0.0,0.0
2024-11-22 00:00:00+00:00,0.6006489992141724,0.6006489992141724,0.5740749835968018,0.5788260102272034,0,0.0,0.0
2024-11-23 00:00:00+00:00,0.5788260102272034,0.5979650020599365,0.5756419897079468,0.5794069766998291,0,0.0,0.0
2024-11-24 00:00:00+00:00,0.5794069766998291,0.5881929993629456,0.5509380102157593,0.5741599798202515,0,0.0,0.0
2024-11-25 00:00:00+00:00,0.5741599798202515,0.5801069736480713,0.5082659721374512,0.5312219858169556,0,0.0,0.0
2024-11-26 00:00:00+00:00,0.5312219858169556,0.5428730249404907,0.5246080160140991,0.527163028717041,0,0.0,0.0
2024-11-27 00:00:00+00:00,0.527163028717041,0.5510320067405701,0.527163028717041,0.5510320067405701,0,0.0,0.0
2024-11-28 00:00:00+00:00,0.5510320067405701,0.5540140271186829,0.5301039814949036,0.5381640195846558,0,0.0,0.0
2024-11-29 00:00:00+00:00,0.5381640195846558,0.5577399730682373,0.5358999967575073,0.5525689721107483,0,0.0,0.0
2024-11-30 00:00:00+00:00,0.5525689721107483,0.5569999814033508,0.5380420088768005,0.5382220149040222,0,0.0,0.0
2024-12-01 00:00:00+00:00,0.5382220149040222,0.5439119935035706,0.5307679772377014,0.5393379926681519,0,0.0,0.0
2024-12-02 00:00:00+00:00,0.5393379926681519,0.5393379926681519,0.5273200273513794,0.5275920033454895,0,0.0,0.0
2024-12-03 00:00:00+00:00,0.5275920033454895,0.5399510264396667,0.49076300859451294,0.5320199728012085,0,0.0,0.0
2024-12-04 00:00:00+00:00,0.5320199728012085,0.5431230068206787,0.5105329751968384,0.5178599953651428,0,0.0,0.0
2024-12-05 00:00:00+00:00,0.5178599953651428,0.5526580214500427,0.5085319876670837,0.5324810147285461,0,0.0,0.0
2024-12-06 00:00:00+00:00,0.5357639789581299,0.5557029843330383,0.5228880047798157,0.5337089896202087,0,0.0,0.0
2024-12-07 00:00:00+00:00,0.5337089896202087,0.5337089896202087,0.5332440137863159,0.5332689881324768,0,0.0,0.0
2024-12-08 00:00:00+00:00,0.5332689881324768,0.5373709797859192,0.5306680202484131,0.5373709797859192,0,0.0,0.0
2024-12-09 00:00:00+00:00,0.5373709797859192,0.5375649929046631,0.46929898858070374,0.49338099360466003,0,0.0,0.0
2024-12-10 00:00:00+00:00,0.49338099360466003,0.4974769949913025,0.46273601055145264,0.4833579957485199,0,0.0,0.0
2024-12-11 00:00:00+00:00,0.4833579957485199,0.5205410122871399,0.4797619879245758,0.5162039995193481,0,0.0,0.0
2024-12-12 00:00:00+00:00,0.5162039995193481,0.5268039703369141,0.5117769837379456,0.5141159892082214,0,0.0,0.0
2024-12-13 00:00:00+00:00,0.5141159892082214,0.5166699886322021,0.4986230134963989,0.5090349912643433,0,0.0,0.0
2024-12-14 00:00:00+00:00,0.5090349912643433,0.5142480134963989,0.4896419942378998,0.49915000796318054,0,0.0,0.0
2024-12-15 00:00:00+00:00,0.49915000796318054,0.5127440094947815,0.48974698781967163,0.5058519840240479,0,0.0,0.0
2024-12-16 00:00:00+00:00,0.5058519840240479,0.5554749965667725,0.45298901200294495,0.508027970790863,122337,0.0,0.0
2024-12-17 00:00:00+00:00,0.508027970790863,0.5098509788513184,0.4364849925041199,0.4880940020084381,101200,0.0,0.0
2024-12-18 00:00:00+00:00,0.4880940020084381,0.48817500472068787,0.4470460116863251,0.45163199305534363,90422,0.0,0.0
2024-12-19 00:00:00+00:00,0.45163199305534363,0.4600619971752167,0.41229501366615295,0.4234359860420227,84142,0.0,0.0
2024-12-20 00:00:00+00:00,0.4234359860420227,0.43112999200820923,0.3842970132827759,0.4215880036354065,109718,0.0,0.0
2024-12-21 00:00:00+00:00,0.4215880036354065,0.4411660134792328,0.3916980028152466,0.3926739990711212,109692,0.0,0.0
2024-12-22 00:00:00+00:00,0.3926739990711212,0.4078420102596283,0.3841690123081207,0.3945069909095764,82006,0.0,0.0
2024-12-23 00:00:00+00:00,0.3945069909095764,0.42056000232696533,0.3832480013370514,0.4168899953365326,111313,0.0,0.0
2024-12-24 00:00:00+00:00,0.4168899953365326,0.43352898955345154,0.4075709879398346,0.43083301186561584,105963,0.0,0.0
2024-12-25 00:00:00+00:00,0.43083301186561584,0.4379040002822876,0.4246569871902466,0.42832499742507935,106797,0.0,0.0
2024-12-26 00:00:00+00:00,0.42832499742507935,0.43177199363708496,0.40650999546051025,0.4081279933452606,97766,0.0,0.0
2024-12-27 00:00:00+00:00,0.4081279933452606,0.4217950105667114,0.3971180021762848,0.39754799008369446,90204,0.0,0.0
2024-12-28 00:00:00+00:00,0.39754799008369446,0.42029300332069397,0.39700499176979065,0.4195280075073242,99991,0.0,0.0
2024-12-29 00:00:00+00:00,0.4195280075073242,0.43046900629997253,0.363101989030838,0.4101000130176544,102821,0.0,0.0
2024-12-30 00:00:00+00:00,0.4101000130176544,0.4266270101070404,0.40625301003456116,0.4161109924316406,116489,0.0,0.0
2024-12-31 00:00:00+00:00,0.4161109924316406,0.43525800108909607,0.4083090126514435,0.41416800022125244,100100,0.0,0.0
2025-01-01 00:00:00+00:00,0.41416800022125244,0.4244219958782196,0.4115000069141388,0.4218739867210388,89142,0.0,0.0
2025-01-02 00:00:00+00:00,0.4218739867210388,0.4542660117149353,0.4209209978580475,0.4542660117149353,109619,0.0,0.0
2025-01-03 00:00:00+00:00,0.4542660117149353,0.4770730137825012,0.44637998938560486,0.47548800706863403,113936,0.0,0.0
2025-01-04 00:00:00+00:00,0.47548800706863403,0.4759159982204437,0.46846699714660645,0.4749149978160858,99367,0.0,0.0
2025-01-05 00:00:00+00:00,0.4749149978160858,0.4782859981060028,0.45149898529052734,0.4661349952220917,104730,0.0,0.0
2025-01-06 00:00:00+00:00,0.4661349952220917,0.5282959938049316,0.46153199672698975,0.4772000014781952,90396,0.0,0.0
2025-01-07 00:00:00+00:00,0.4772000014781952,0.4787620007991791,0.4407469928264618,0.44234299659729004,105017,0.0,0.0
2025-01-08 00:00:00+00:00,0.44234299659729004,0.44317299127578735,0.42055898904800415,0.43271198868751526,80347,0.0,0.0
