TIMESTAMP,MATRIX32649_OPEN_PRICE_USD,MATRIX32649_HIGH_PRICE_USD,MATRIX32649_LOW_PRICE_USD,MATRIX32649_CLOSE_PRICE_USD,MATRIX32649_VOLUME_USD,MATRIX32649_DIVIDENDS_USD,MATRIX32649_STOCK_SPLITS_USD
2024-10-06 00:00:00+00:00,0.0021100000012665987,0.002196999965235591,0.0021100000012665987,0.002131999935954809,21263,0.0,0.0
2024-10-07 00:00:00+00:00,0.002128999913111329,0.0024109999649226665,0.002128999913111329,0.0022849999368190765,62799,0.0,0.0
2024-10-08 00:00:00+00:00,0.0022849999368190765,0.0022849999368190765,0.0018899999558925629,0.0018899999558925629,33096,0.0,0.0
2024-10-09 00:00:00+00:00,0.0018579999450594187,0.0019529999699443579,0.001303000026382506,0.0014830000000074506,87542,0.0,0.0
2024-10-10 00:00:00+00:00,0.0014990000054240227,0.002239000052213669,0.0014819999923929572,0.0018119999440386891,111937,0.0,0.0
2024-10-11 00:00:00+00:00,0.001832999987527728,0.0019039999460801482,0.0014700000174343586,0.0015059999423101544,64912,0.0,0.0
2024-10-12 00:00:00+00:00,0.0015109999803826213,0.0016299999551847577,0.0013520000502467155,0.0014750000555068254,75018,0.0,0.0
2024-10-13 00:00:00+00:00,0.0014750000555068254,0.001512999995611608,0.0013630000175908208,0.0013849999522790313,24149,0.0,0.0
2024-10-14 00:00:00+00:00,0.0013849999522790313,0.0014349999837577343,0.0013680000556632876,0.001411000033840537,14756,0.0,0.0
2024-10-15 00:00:00+00:00,0.001411000033840537,0.0014720000326633453,0.001398000051267445,0.0014349999837577343,21587,0.0,0.0
2024-10-16 00:00:00+00:00,0.0014420000370591879,0.0014700000174343586,0.0012100000167265534,0.001214000047184527,24331,0.0,0.0
2024-10-17 00:00:00+00:00,0.001214000047184527,0.0012250000145286322,0.00107999995816499,0.0011060000397264957,22222,0.0,0.0
2024-10-18 00:00:00+00:00,0.0011060000397264957,0.001133000012487173,0.001057000015862286,0.0010809999657794833,15820,0.0,0.0
2024-10-19 00:00:00+00:00,0.0010809999657794833,0.0011970000341534615,0.0010710000060498714,0.0011729999678209424,20476,0.0,0.0
2024-10-20 00:00:00+00:00,0.0011699999449774623,0.001193000003695488,0.0011259999591857195,0.0011660000309348106,19706,0.0,0.0
2024-10-21 00:00:00+00:00,0.0011709999525919557,0.0011840000515803695,0.001133000012487173,0.0011599999852478504,9580,0.0,0.0
2024-10-22 00:00:00+00:00,0.0011609999928623438,0.0012039999710395932,0.0011490000179037452,0.0011530000483617187,8477,0.0,0.0
2024-10-23 00:00:00+00:00,0.0011530000483617187,0.001183000043965876,0.0011159999994561076,0.0011790000135079026,15007,0.0,0.0
2024-10-24 00:00:00+00:00,0.0011820000363513827,0.001184999942779541,0.0011630000080913305,0.0011739999754354358,5106,0.0,0.0
2024-10-25 00:00:00+00:00,0.0011699999449774623,0.001196000026538968,0.0011650000233203173,0.0011810000287368894,5877,0.0,0.0
2024-10-26 00:00:00+00:00,0.0011769999982789159,0.0011940000113099813,0.0011699999449774623,0.001184999942779541,2925,0.0,0.0
2024-10-27 00:00:00+00:00,0.001184999942779541,0.0011869999580085278,0.0011360000353306532,0.0011569999624043703,5505,0.0,0.0
2024-10-28 00:00:00+00:00,0.0011569999624043703,0.0011869999580085278,0.0008239999879151583,0.0008249999955296516,38827,0.0,0.0
2024-10-29 00:00:00+00:00,0.0008249999955296516,0.0008249999955296516,0.0005579999997280538,0.0007960000075399876,84933,0.0,0.0
2024-10-30 00:00:00+00:00,0.0007960000075399876,0.0008040000102482736,0.0007389999809674919,0.0007399999885819852,13341,0.0,0.0
2024-10-31 00:00:00+00:00,0.0007399999885819852,0.000742000003810972,0.0006830000202171504,0.0006859999848529696,4947,0.0,0.0
2024-11-01 00:00:00+00:00,0.0006849999772384763,0.0006929999799467623,0.0006750000175088644,0.0006820000126026571,3509,0.0,0.0
2024-11-02 00:00:00+00:00,0.0006820000126026571,0.0006820000126026571,0.0006230000290088356,0.0006559999892488122,10375,0.0,0.0
2024-11-03 00:00:00+00:00,0.0006569999968633056,0.0006590000120922923,0.0005540000274777412,0.000582000007852912,10481,0.0,0.0
2024-11-04 00:00:00+00:00,0.000582000007852912,0.0005970000056549907,0.0005750000127591193,0.0005779999773949385,1633,0.0,0.0
2024-11-05 00:00:00+00:00,0.0005789999850094318,0.0006040000007487833,0.0005450000171549618,0.0005760000203736126,8378,0.0,0.0
2024-11-06 00:00:00+00:00,0.0005760000203736126,0.0005929999751970172,0.0005619999719783664,0.0005619999719783664,6140,0.0,0.0
2024-11-07 00:00:00+00:00,0.0005610000225715339,0.0005629999795928597,0.000547999981790781,0.0005590000073425472,4963,0.0,0.0
2024-11-08 00:00:00+00:00,0.0005569999921135604,0.0005600000149570405,0.0005499999970197678,0.0005510000046342611,1670,0.0,0.0
2024-11-09 00:00:00+00:00,0.0005510000046342611,0.0006639999919570982,0.0005210000090301037,0.0006380000268109143,30023,0.0,0.0
2024-11-10 00:00:00+00:00,0.0006370000191964209,0.000699999975040555,0.0006150000263005495,0.000645000021904707,27940,0.0,0.0
2024-11-11 00:00:00+00:00,0.000645000021904707,0.0006730000022798777,0.0006339999963529408,0.0006479999865405262,7266,0.0,0.0
2024-11-12 00:00:00+00:00,0.0006539999740198255,0.0006569999968633056,0.0006290000164881349,0.0006459999713115394,7914,0.0,0.0
2024-11-13 00:00:00+00:00,0.0006469999789260328,0.0007919999770820141,0.0006339999963529408,0.0007869999972172081,22250,0.0,0.0
2024-11-14 00:00:00+00:00,0.0007910000276751816,0.0008140000281855464,0.0007590000168420374,0.0007949999999254942,13166,0.0,0.0
2024-11-15 00:00:00+00:00,0.0008030000026337802,0.0009299999801442027,0.0007859999896027148,0.0008870000019669533,28916,0.0,0.0
2024-11-16 00:00:00+00:00,0.0008870000019669533,0.0010000000474974513,0.000838999985717237,0.0009210000280290842,83188,0.0,0.0
2024-11-17 00:00:00+00:00,0.0009110000100918114,0.0009110000100918114,0.0008169999928213656,0.0008200000156648457,12036,0.0,0.0
2024-11-18 00:00:00+00:00,0.0008200000156648457,0.0008410000009462237,0.0007149999728426337,0.0007529999711550772,74639,0.0,0.0
2024-11-19 00:00:00+00:00,0.0007529999711550772,0.0008069999748840928,0.0006880000000819564,0.0006949999951757491,83017,0.0,0.0
2024-11-20 00:00:00+00:00,0.0006949999951757491,0.0008270000107586384,0.0006849999772384763,0.0007539999787695706,36917,0.0,0.0
2024-11-21 00:00:00+00:00,0.0007539999787695706,0.0010499999625608325,0.0007229999755509198,0.0009270000155083835,71284,0.0,0.0
2024-11-22 00:00:00+00:00,0.0009590000263415277,0.0009590000263415277,0.0007440000190399587,0.0007539999787695706,49254,0.0,0.0
2024-11-23 00:00:00+00:00,0.0007580000092275441,0.0007730000070296228,0.0007360000163316727,0.0007489999989047647,6475,0.0,0.0
2024-11-24 00:00:00+00:00,0.0007459999760612845,0.0007939999923110008,0.0007120000082068145,0.00076299998909235,14239,0.0,0.0
2024-11-25 00:00:00+00:00,0.00076299998909235,0.0008479999960400164,0.0006949999951757491,0.0007259999983943999,18224,0.0,0.0
2024-11-26 00:00:00+00:00,0.00072900002123788,0.0007849999819882214,0.0007099999929778278,0.0007389999809674919,13232,0.0,0.0
2024-11-27 00:00:00+00:00,0.000737000023946166,0.0007459999760612845,0.0007120000082068145,0.0007409999961964786,8317,0.0,0.0
2024-11-28 00:00:00+00:00,0.0007479999912902713,0.0008379999781027436,0.00072900002123788,0.0008140000281855464,30813,0.0,0.0
2024-11-29 00:00:00+00:00,0.0008140000281855464,0.000830999983008951,0.0007639999967068434,0.0007949999999254942,16348,0.0,0.0
2024-11-30 00:00:00+00:00,0.0007849999819882214,0.0009389999904669821,0.000754999986384064,0.0009299999801442027,42689,0.0,0.0
2024-12-01 00:00:00+00:00,0.0009490000084042549,0.0013269999762997031,0.0009490000084042549,0.001256000017747283,171854,0.0,0.0
2024-12-02 00:00:00+00:00,0.0012610000558197498,0.001357999979518354,0.0012260000221431255,0.0013089999556541443,114711,0.0,0.0
2024-12-03 00:00:00+00:00,0.001294999965466559,0.0027260000351816416,0.0012740000383928418,0.0027260000351816416,240117,0.0,0.0
2024-12-04 00:00:00+00:00,0.002015999983996153,0.002015999983996153,0.0016580000519752502,0.0017219999572262168,523228,0.0,0.0
2024-12-05 00:00:00+00:00,0.0017190000507980585,0.0017709999810904264,0.001610000035725534,0.0017059999518096447,82726,0.0,0.0
2024-12-06 00:00:00+00:00,0.001693999976851046,0.0016980000073090196,0.001366000040434301,0.001433999976143241,84666,0.0,0.0
2024-12-07 00:00:00+00:00,0.001415999955497682,0.0016459999606013298,0.0013099999632686377,0.001310999970883131,135620,0.0,0.0
2024-12-08 00:00:00+00:00,0.001303000026382506,0.001728000002913177,0.0012809999752789736,0.0017180000431835651,144564,0.0,0.0
2024-12-09 00:00:00+00:00,0.0017350000562146306,0.0018110000528395176,0.0015920000150799751,0.0015999999595806003,84449,0.0,0.0
2024-12-10 00:00:00+00:00,0.0016060000052675605,0.0019160000374540687,0.0016039999900385737,0.0016430000541731715,142945,0.0,0.0
2024-12-11 00:00:00+00:00,0.0016270000487565994,0.0017519999528303742,0.0015910000074654818,0.0016120000509545207,77043,0.0,0.0
2024-12-12 00:00:00+00:00,0.001598999951966107,0.0016029999824240804,0.0011650000233203173,0.0011769999982789159,189469,0.0,0.0
2024-12-13 00:00:00+00:00,0.0011820000363513827,0.0012390000047162175,0.0011020000092685223,0.0011790000135079026,60450,0.0,0.0
2024-12-14 00:00:00+00:00,0.0011810000287368894,0.0013289999915286899,0.0011609999928623438,0.001303000026382506,59654,0.0,0.0
2024-12-15 00:00:00+00:00,0.001307999948039651,0.0014459999511018395,0.0012880000285804272,0.0014410000294446945,77311,0.0,0.0
2024-12-16 00:00:00+00:00,0.0014140000566840172,0.0014169999631121755,0.001230000052601099,0.0012639999622479081,49382,0.0,0.0
2024-12-17 00:00:00+00:00,0.0012639999622479081,0.001294999965466559,0.0010389999952167273,0.001101000001654029,69368,0.0,0.0
2024-12-18 00:00:00+00:00,0.001101000001654029,0.0012489999644458294,0.0010770000517368317,0.0012410000199452043,58140,0.0,0.0
2024-12-19 00:00:00+00:00,0.0012410000199452043,0.0012489999644458294,0.001145999995060265,0.001145999995060265,41264,0.0,0.0
2024-12-20 00:00:00+00:00,0.001145999995060265,0.0011500000255182385,0.0010529999854043126,0.0010689999908208847,21435,0.0,0.0
2024-12-21 00:00:00+00:00,0.0010689999908208847,0.0010740000288933516,0.0009889999637380242,0.0010110000148415565,15127,0.0,0.0
2024-12-22 00:00:00+00:00,0.0010110000148415565,0.0013089999556541443,0.0009980000322684646,0.0012420000275596976,97794,0.0,0.0
2024-12-23 00:00:00+00:00,0.0012420000275596976,0.0012489999644458294,0.0011180000146850944,0.0011370000429451466,29294,0.0,0.0
2024-12-24 00:00:00+00:00,0.0011370000429451466,0.0012469999492168427,0.001095999963581562,0.0012339999666437507,31520,0.0,0.0
2024-12-25 00:00:00+00:00,0.0012339999666437507,0.0012619999470189214,0.001221999991685152,0.0012410000199452043,13857,0.0,0.0
2024-12-26 00:00:00+00:00,0.0012410000199452043,0.0012420000275596976,0.0011070000473409891,0.0011080000549554825,17367,0.0,0.0
2024-12-27 00:00:00+00:00,0.0011080000549554825,0.0011409999569877982,0.0010300000431016088,0.001041000010445714,19318,0.0,0.0
2024-12-28 00:00:00+00:00,0.001041000010445714,0.0010509999701753259,0.0009740000241436064,0.000990999978967011,76043,0.0,0.0
2024-12-29 00:00:00+00:00,0.000990999978967011,0.0010849999962374568,0.0009869999485090375,0.00108299998100847,24355,0.0,0.0
2024-12-30 00:00:00+00:00,0.00108299998100847,0.0011269999668002129,0.001016999944113195,0.0010310000507161021,66564,0.0,0.0
2024-12-31 00:00:00+00:00,0.0010310000507161021,0.001091000041924417,0.0008789999992586672,0.0009219999774359167,98431,0.0,0.0
2025-01-01 00:00:00+00:00,0.0009219999774359167,0.0010860000038519502,0.0008640000014565885,0.0008720000041648746,80757,0.0,0.0
2025-01-02 00:00:00+00:00,0.0008720000041648746,0.001478999969549477,0.0008709999965503812,0.0014120000414550304,295498,0.0,0.0
2025-01-03 00:00:00+00:00,0.0014120000414550304,0.0015699999639764428,0.0012890000361949205,0.001353000057861209,164994,0.0,0.0
2025-01-04 00:00:00+00:00,0.001353000057861209,0.001370999962091446,0.001306000049225986,0.0013470000121742487,19887,0.0,0.0
2025-01-05 00:00:00+00:00,0.0013470000121742487,0.001487000030465424,0.0013180000241845846,0.0014220000011846423,93516,0.0,0.0
2025-01-06 00:00:00+00:00,0.0014220000011846423,0.0014319999609142542,0.0013559999642893672,0.0013569999719038606,15521,0.0,0.0
2025-01-07 00:00:00+00:00,0.0013569999719038606,0.0014220000011846423,0.001323999953456223,0.0013409999664872885,49336,0.0,0.0
2025-01-08 00:00:00+00:00,0.0013409999664872885,0.0013429999817162752,0.0012600000482052565,0.0012779999524354935,54332,0.0,0.0
2025-01-09 00:00:00+00:00,0.0012779999524354935,0.0013490000274032354,0.001104000024497509,0.001104000024497509,92116,0.0,0.0
2025-01-10 00:00:00+00:00,0.001104000024497509,0.0011230000527575612,0.0010420000180602074,0.0010430000256747007,31271,0.0,0.0
2025-01-11 00:00:00+00:00,0.0010430000256747007,0.0010939999483525753,0.0009720000089146197,0.0010479999473318458,34224,0.0,0.0
2025-01-12 00:00:00+00:00,0.0010479999473318458,0.001075000036507845,0.001016999944113195,0.0010219999821856618,16494,0.0,0.0
2025-01-13 00:00:00+00:00,0.0010219999821856618,0.0010290000354871154,0.0009089999948628247,0.0009609999833628535,26963,0.0,0.0
2025-01-14 00:00:00+00:00,0.0009609999833628535,0.0009980000322684646,0.0009260000078938901,0.0009640000062063336,41594,0.0,0.0
2025-01-15 00:00:00+00:00,0.0009640000062063336,0.0009899999713525176,0.0008829999715089798,0.0008880000095814466,29514,0.0,0.0
2025-01-16 00:00:00+00:00,0.0008880000095814466,0.0011520000407472253,0.0008870000019669533,0.0010450000409036875,140172,0.0,0.0
2025-01-17 00:00:00+00:00,0.0010450000409036875,0.0010560000082477927,0.000990999978967011,0.000990999978967011,25062,0.0,0.0
2025-01-18 00:00:00+00:00,0.000990999978967011,0.0010079999919980764,0.0008060000254772604,0.0008989999769255519,54632,0.0,0.0
2025-01-19 00:00:00+00:00,0.0008989999769255519,0.0009580000187270343,0.0007929999846965075,0.0007939999923110008,50272,0.0,0.0
2025-01-20 00:00:00+00:00,0.0007939999923110008,0.0008989999769255519,0.000737000023946166,0.0007660000119358301,43163,0.0,0.0
2025-01-21 00:00:00+00:00,0.0007660000119358301,0.0007660000119358301,0.000686999992467463,0.0006880000000819564,14696,0.0,0.0
2025-01-22 00:00:00+00:00,0.0006880000000819564,0.0006890000076964498,0.0006409999914467335,0.0006409999914467335,8421,0.0,0.0
2025-01-23 00:00:00+00:00,0.0006409999914467335,0.0006479999865405262,0.0006070000235922635,0.0006120000034570694,10187,0.0,0.0
2025-01-24 00:00:00+00:00,0.0006120000034570694,0.0006220000213943422,0.0005600000149570405,0.0005610000225715339,14581,0.0,0.0
2025-01-25 00:00:00+00:00,0.0005610000225715339,0.00056900002527982,0.0004990000161342323,0.0004990000161342323,10794,0.0,0.0
2025-01-26 00:00:00+00:00,0.0004990000161342323,0.0005000000237487257,0.0003859999997075647,0.0003910000086762011,32831,0.0,0.0
2025-01-27 00:00:00+00:00,0.0003910000086762011,0.0003910000086762011,0.00030499999411404133,0.0003100000030826777,21452,0.0,0.0
2025-01-28 00:00:00+00:00,0.0003100000030826777,0.00032900000223889947,0.00027200000477023423,0.00028199999360367656,17666,0.0,0.0
2025-01-29 00:00:00+00:00,0.00028199999360367656,0.00028899998869746923,0.0002690000110305846,0.00028300000121816993,6464,0.0,0.0
2025-01-30 00:00:00+00:00,0.00028300000121816993,0.0003020000003743917,0.00027099999715574086,0.0002880000101868063,18425,0.0,0.0
2025-01-31 00:00:00+00:00,0.0002880000101868063,0.0003000000142492354,0.00028300000121816993,0.00029299999005161226,4092,0.0,0.0
2025-02-01 00:00:00+00:00,0.00029299999005161226,0.00029799999902024865,0.0002840000088326633,0.00028700000257231295,1395,0.0,0.0
2025-02-02 00:00:00+00:00,0.00028700000257231295,0.00030499999411404133,0.0002570000069681555,0.0002840000088326633,25968,0.0,0.0
2025-02-03 00:00:00+00:00,0.0002840000088326633,0.000311999989207834,0.0002640000020619482,0.0002789999998640269,6837,0.0,0.0
2025-02-04 00:00:00+00:00,0.0002789999998640269,0.0002809999859891832,0.0002530000056140125,0.0002530000056140125,6564,0.0,0.0
2025-02-05 00:00:00+00:00,0.0002530000056140125,0.0002530000056140125,0.0002479999966453761,0.0002479999966453761,1114,0.0,0.0
2025-02-06 00:00:00+00:00,0.0002479999966453761,0.00024900000425986946,0.00020700000459328294,0.0002119999990100041,7278,0.0,0.0
2025-02-07 00:00:00+00:00,0.0002119999990100041,0.0002119999990100041,0.00017899999511428177,0.0001880000054370612,11072,0.0,0.0
2025-02-08 00:00:00+00:00,0.0001880000054370612,0.00019500000053085387,0.00017899999511428177,0.00018200000340584666,3137,0.0,0.0
2025-02-09 00:00:00+00:00,0.00018200000340584666,0.00019200000679120421,0.00017600000137463212,0.00018600000475998968,619,0.0,0.0
2025-02-10 00:00:00+00:00,0.00018600000475998968,0.00021300000662449747,0.00017800000205170363,0.00019099999917671084,7050,0.0,0.0
2025-02-11 00:00:00+00:00,0.00019099999917671084,0.00020599999697878957,0.0001880000054370612,0.00019799999427050352,8481,0.0,0.0
2025-02-12 00:00:00+00:00,0.00019799999427050352,0.0002119999990100041,0.00017100000695791095,0.00017299999308306724,10846,0.0,0.0
2025-02-13 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00013600000238511711,0.00014000000373926014,18848,0.0,0.0
2025-02-14 00:00:00+00:00,0.00014000000373926014,0.00014099999680183828,0.0001340000017080456,0.00013499999477062374,2681,0.0,0.0
2025-02-15 00:00:00+00:00,0.00013499999477062374,0.00013800000306218863,0.0001320000010309741,0.00013699999544769526,2357,0.0,0.0
2025-02-16 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00010199999815085903,0.00010800000018207356,30597,0.0,0.0
2025-02-17 00:00:00+00:00,0.00010800000018207356,0.00013800000306218863,9.999999747378752e-05,0.00011800000356743112,33085,0.0,0.0
2025-02-18 00:00:00+00:00,0.00011800000356743112,0.00013099999341648072,0.00011800000356743112,0.00012099999730708078,5596,0.0,0.0
2025-02-19 00:00:00+00:00,0.00012099999730708078,0.0001289999927394092,0.0001140000022132881,0.00011500000255182385,3696,0.0,0.0
2025-02-20 00:00:00+00:00,0.00011500000255182385,0.00012599999899975955,0.00010800000018207356,0.00011100000119768083,4663,0.0,0.0
2025-02-21 00:00:00+00:00,0.00011100000119768083,0.00011300000187475234,9.7999996796716e-05,0.00010199999815085903,21059,0.0,0.0
2025-02-22 00:00:00+00:00,0.00010199999815085903,0.00011100000119768083,9.899999713525176e-05,0.00010199999815085903,5232,0.0,0.0
2025-02-23 00:00:00+00:00,0.00010199999815085903,0.00011899999663000926,9.999999747378752e-05,0.0001140000022132881,16267,0.0,0.0
2025-02-24 00:00:00+00:00,0.0001140000022132881,0.00016199999663513154,0.0001140000022132881,0.00011899999663000926,28190,0.0,0.0
2025-02-25 00:00:00+00:00,0.00011899999663000926,0.00012700000661425292,7.79999973019585e-05,8.199999865610152e-05,28132,0.0,0.0
2025-02-26 00:00:00+00:00,8.199999865610152e-05,9.000000136438757e-05,6.600000051548705e-05,7.899999764049426e-05,21694,0.0,0.0
2025-02-27 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,6.199999916134402e-05,6.399999983841553e-05,14240,0.0,0.0
2025-02-28 00:00:00+00:00,6.299999949987978e-05,7.300000288523734e-05,6.0999998822808266e-05,6.399999983841553e-05,20248,0.0,0.0
2025-03-01 00:00:00+00:00,6.399999983841553e-05,7.200000254670158e-05,5.8000001445179805e-05,6.500000017695129e-05,25175,0.0,0.0
2025-03-02 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,5.199999941396527e-05,5.2999999752501026e-05,16634,0.0,0.0
2025-03-03 00:00:00+00:00,5.2999999752501026e-05,6.399999983841553e-05,5.0999999075429514e-05,5.0999999075429514e-05,30420,0.0,0.0
2025-03-04 00:00:00+00:00,5.0999999075429514e-05,5.700000110664405e-05,4.8999998398358e-05,5.0999999075429514e-05,18509,0.0,0.0
2025-03-05 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.999999873689376e-05,5105,0.0,0.0
2025-03-06 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.600000102072954e-05,4.600000102072954e-05,3240,0.0,0.0
2025-03-07 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.099999932805076e-05,4.099999932805076e-05,5230,0.0,0.0
2025-03-08 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.099999958067201e-05,3.400000059627928e-05,16619,0.0,0.0
2025-03-09 00:00:00+00:00,3.400000059627928e-05,4.3000000005122274e-05,3.400000059627928e-05,3.400000059627928e-05,12675,0.0,0.0
2025-03-10 00:00:00+00:00,3.400000059627928e-05,4.199999966658652e-05,3.400000059627928e-05,4.099999932805076e-05,4233,0.0,0.0
2025-03-11 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,3.600000127335079e-05,3.600000127335079e-05,3610,0.0,0.0
2025-03-12 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.400000059627928e-05,3.5000000934815034e-05,4850,0.0,0.0
2025-03-13 00:00:00+00:00,3.5000000934815034e-05,4.199999966658652e-05,3.5000000934815034e-05,3.7999998312443495e-05,1912,0.0,0.0
2025-03-14 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.099999958067201e-05,3.199999991920777e-05,3920,0.0,0.0
2025-03-15 00:00:00+00:00,3.099999958067201e-05,3.600000127335079e-05,2.5999999706982635e-05,2.9999999242136255e-05,10791,0.0,0.0
2025-03-16 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.5999999706982635e-05,2.9000000722589903e-05,21253,0.0,0.0
2025-03-17 00:00:00+00:00,2.9000000722589903e-05,3.400000059627928e-05,2.5999999706982635e-05,2.9999999242136255e-05,4775,0.0,0.0
2025-03-18 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.099999983329326e-05,2.4000000848900527e-05,18081,0.0,0.0
2025-03-19 00:00:00+00:00,2.4000000848900527e-05,3.199999991920777e-05,2.300000051036477e-05,2.9000000722589903e-05,18553,0.0,0.0
2025-03-20 00:00:00+00:00,2.9000000722589903e-05,0.00010900000052060932,2.5999999706982635e-05,9.999999747378752e-05,213622,0.0,0.0
2025-03-21 00:00:00+00:00,0.00010399999882793054,0.00019700000120792538,7.599999662488699e-05,8.499999967170879e-05,361721,0.0,0.0
2025-03-22 00:00:00+00:00,8.499999967170879e-05,9.100000170292333e-05,5.8000001445179805e-05,5.999999848427251e-05,55692,0.0,0.0
2025-03-23 00:00:00+00:00,5.999999848427251e-05,7.699999696342275e-05,5.500000042957254e-05,6.600000051548705e-05,31916,0.0,0.0
2025-03-24 00:00:00+00:00,6.600000051548705e-05,7.100000220816582e-05,5.400000009103678e-05,5.999999848427251e-05,24433,0.0,0.0
2025-03-25 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.8000001697801054e-05,4.8999998398358e-05,11552,0.0,0.0
2025-03-26 00:00:00+00:00,4.8999998398358e-05,6.500000017695129e-05,4.199999966658652e-05,4.400000034365803e-05,30127,0.0,0.0
2025-03-27 00:00:00+00:00,4.400000034365803e-05,5.400000009103678e-05,4.199999966658652e-05,4.999999873689376e-05,12645,0.0,0.0
2025-03-28 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.400000034365803e-05,4.400000034365803e-05,5724,0.0,0.0
2025-03-29 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.300000025774352e-05,3.600000127335079e-05,7614,0.0,0.0
2025-03-30 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.600000127335079e-05,3.7999998312443495e-05,2763,0.0,0.0
2025-03-31 00:00:00+00:00,3.7999998312443495e-05,4.3000000005122274e-05,3.600000127335079e-05,3.600000127335079e-05,3555,0.0,0.0
2025-04-01 00:00:00+00:00,3.600000127335079e-05,4.999999873689376e-05,3.5000000934815034e-05,3.9999998989515007e-05,15685,0.0,0.0
2025-04-02 00:00:00+00:00,3.9999998989515007e-05,6.399999983841553e-05,3.5000000934815034e-05,3.5000000934815034e-05,32009,0.0,0.0
2025-04-03 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,2.700000004551839e-05,2.9999999242136255e-05,12072,0.0,0.0
2025-04-04 00:00:00+00:00,2.9999999242136255e-05,3.600000127335079e-05,2.5999999706982635e-05,3.300000025774352e-05,12271,0.0,0.0
