TIMESTAMP,ASCAKE_OPEN_PRICE_USD,ASCAKE_HIGH_PRICE_USD,ASCAKE_LOW_PRICE_USD,ASCAKE_CLOSE_PRICE_USD,ASCAKE_VOLUME_USD,ASCAKE_DIVIDENDS_USD,ASCAKE_STOCK_SPLITS_USD
2025-03-28 00:00:00+00:00,2.350476026535034,2.367032051086426,2.1179869174957275,2.1299660205841064,8366,0.0,0.0
2025-03-29 00:00:00+00:00,2.1299660205841064,2.1356189250946045,1.9442239999771118,1.9842640161514282,0,0.0,0.0
2025-03-30 00:00:00+00:00,1.9842640161514282,2.039797067642212,1.9842640161514282,2.000286102294922,0,0.0,0.0
2025-03-31 00:00:00+00:00,2.000286102294922,2.0003530979156494,1.927075982093811,1.9798669815063477,12135,0.0,0.0
2025-04-01 00:00:00+00:00,1.9798669815063477,1.9969379901885986,1.9122179746627808,1.9122380018234253,30951,0.0,0.0
2025-04-02 00:00:00+00:00,1.9122380018234253,1.9122380018234253,1.841107964515686,1.8871999979019165,0,0.0,0.0
2025-04-03 00:00:00+00:00,1.8871999979019165,1.8871999979019165,1.7524930238723755,1.8106520175933838,1244,0.0,0.0
2025-04-04 00:00:00+00:00,1.8106520175933838,1.8393059968948364,1.7955000400543213,1.8275229930877686,0,0.0,0.0
2025-04-05 00:00:00+00:00,1.8275229930877686,1.8720760345458984,1.802786946296692,1.805564045906067,0,0.0,0.0
2025-04-06 00:00:00+00:00,1.805564045906067,1.8060020208358765,1.6072100400924683,1.6072100400924683,0,0.0,0.0
2025-04-07 00:00:00+00:00,1.6072100400924683,1.6846990585327148,1.5428539514541626,1.6846990585327148,3639,0.0,0.0
2025-04-08 00:00:00+00:00,1.6846990585327148,1.726040005683899,1.671409010887146,1.6720609664916992,0,0.0,0.0
2025-04-09 00:00:00+00:00,1.6720609664916992,1.9166860580444336,1.6720609664916992,1.9161709547042847,0,0.0,0.0
2025-04-10 00:00:00+00:00,1.9161709547042847,1.9161709547042847,1.8371100425720215,1.865604043006897,0,0.0,0.0
2025-04-11 00:00:00+00:00,1.865604043006897,2.0020549297332764,1.865604043006897,1.9767019748687744,0,0.0,0.0
2025-04-12 00:00:00+00:00,1.9767019748687744,2.0191099643707275,1.9595789909362793,2.0079939365386963,62711,0.0,0.0
2025-04-13 00:00:00+00:00,2.0079939365386963,2.0079939365386963,1.8700569868087769,1.8700569868087769,7102,0.0,0.0
2025-04-14 00:00:00+00:00,1.8700569868087769,1.8951900005340576,1.8693159818649292,1.8719340562820435,0,0.0,0.0
2025-04-15 00:00:00+00:00,1.8719340562820435,1.8719969987869263,1.8335319757461548,1.8335319757461548,9011,0.0,0.0
2025-04-16 00:00:00+00:00,1.8335319757461548,1.8335319757461548,1.8004070520401,1.8020299673080444,0,0.0,0.0
2025-04-17 00:00:00+00:00,1.8020299673080444,1.8071269989013672,1.7839059829711914,1.8011749982833862,0,0.0,0.0
2025-04-18 00:00:00+00:00,1.8011749982833862,1.876168966293335,1.801169991493225,1.8622039556503296,8337,0.0,0.0
2025-04-19 00:00:00+00:00,1.8622039556503296,1.9398969411849976,1.8622039556503296,1.9395910501480103,0,0.0,0.0
2025-04-20 00:00:00+00:00,1.9395910501480103,1.9810160398483276,1.9198399782180786,1.9460879564285278,6579,0.0,0.0
2025-04-21 00:00:00+00:00,1.9460879564285278,2.019005060195923,1.9430309534072876,1.9641259908676147,0,0.0,0.0
2025-04-22 00:00:00+00:00,1.9641259908676147,1.9944380521774292,1.9545789957046509,1.9880939722061157,0,0.0,0.0
2025-04-23 00:00:00+00:00,1.9880939722061157,2.084829092025757,1.9880939722061157,2.0259790420532227,0,0.0,0.0
2025-04-24 00:00:00+00:00,2.0259790420532227,2.0284929275512695,1.9815839529037476,2.0132029056549072,0,0.0,0.0
2025-04-25 00:00:00+00:00,2.0132029056549072,2.167526960372925,2.00919508934021,2.1172730922698975,4043,0.0,0.0
2025-04-26 00:00:00+00:00,2.1172730922698975,2.1884279251098633,2.1172730922698975,2.1854450702667236,0,0.0,0.0
2025-04-27 00:00:00+00:00,2.1854450702667236,2.187851905822754,2.0870559215545654,2.108721971511841,321,0.0,0.0
2025-04-28 00:00:00+00:00,2.108721971511841,2.1782751083374023,2.0929510593414307,2.156532049179077,0,0.0,0.0
2025-04-29 00:00:00+00:00,2.156532049179077,2.1612699031829834,2.1105868816375732,2.1236140727996826,0,0.0,0.0
2025-04-30 00:00:00+00:00,2.1236140727996826,2.1378390789031982,2.0963869094848633,2.0978169441223145,0,0.0,0.0
2025-05-01 00:00:00+00:00,2.0978169441223145,2.1505351066589355,2.0978169441223145,2.150343894958496,0,0.0,0.0
2025-05-02 00:00:00+00:00,2.150343894958496,2.150343894958496,2.0992889404296875,2.0992889404296875,0,0.0,0.0
2025-05-03 00:00:00+00:00,2.0992889404296875,2.100950002670288,2.087209939956665,2.087209939956665,0,0.0,0.0
2025-05-04 00:00:00+00:00,2.087209939956665,2.0977699756622314,2.0060770511627197,2.0096209049224854,1195,0.0,0.0
2025-05-05 00:00:00+00:00,2.0096209049224854,2.010685920715332,1.995373010635376,1.995373010635376,0,0.0,0.0
2025-05-06 00:00:00+00:00,1.995373010635376,1.995373010635376,1.995373010635376,1.995373010635376,0,0.0,0.0
2025-05-07 00:00:00+00:00,1.995373010635376,2.060544967651367,1.995373010635376,2.0594980716705322,0,0.0,0.0
2025-05-08 00:00:00+00:00,2.0594980716705322,2.296211004257202,2.0594980716705322,2.2918989658355713,0,0.0,0.0
2025-05-09 00:00:00+00:00,2.2918989658355713,2.3784239292144775,2.2918989658355713,2.371381998062134,0,0.0,0.0
2025-05-10 00:00:00+00:00,2.371381998062134,2.536781072616577,2.371381998062134,2.497572898864746,0,0.0,0.0
2025-05-11 00:00:00+00:00,2.497572898864746,2.5593810081481934,2.4672060012817383,2.49114990234375,20388,0.0,0.0
2025-05-12 00:00:00+00:00,2.49114990234375,2.591136932373047,2.4736530780792236,2.521859884262085,0,0.0,0.0
2025-05-13 00:00:00+00:00,2.521859884262085,2.590956926345825,2.4055159091949463,2.482919931411743,0,0.0,0.0
2025-05-14 00:00:00+00:00,2.482919931411743,2.5265560150146484,2.477673053741455,2.477778911590576,0,0.0,0.0
2025-05-15 00:00:00+00:00,2.477778911590576,2.477778911590576,2.3194611072540283,2.355581045150757,0,0.0,0.0
2025-05-16 00:00:00+00:00,2.355581045150757,2.393949031829834,2.355581045150757,2.37309193611145,0,0.0,0.0
2025-05-17 00:00:00+00:00,2.37309193611145,2.37309193611145,2.23002290725708,2.23002290725708,156,0.0,0.0
2025-05-18 00:00:00+00:00,2.23002290725708,2.252509117126465,2.23002290725708,2.252509117126465,0,0.0,0.0
2025-05-19 00:00:00+00:00,2.252509117126465,2.278186082839966,2.194071054458618,2.278186082839966,3762,0.0,0.0
2025-05-20 00:00:00+00:00,2.278186082839966,2.408601999282837,2.278186082839966,2.408601999282837,736,0.0,0.0
2025-05-21 00:00:00+00:00,2.408601999282837,2.435080051422119,2.408601999282837,2.435080051422119,0,0.0,0.0
2025-05-22 00:00:00+00:00,2.435080051422119,2.5766279697418213,2.4329850673675537,2.552915096282959,2463,0.0,0.0
2025-05-23 00:00:00+00:00,2.552915096282959,2.565798044204712,2.4066319465637207,2.4066319465637207,0,0.0,0.0
2025-05-24 00:00:00+00:00,2.4066319465637207,2.414975881576538,2.370521068572998,2.414336919784546,0,0.0,0.0
2025-05-25 00:00:00+00:00,2.414336919784546,2.4223248958587646,2.379606008529663,2.399388074874878,200,0.0,0.0
2025-05-26 00:00:00+00:00,2.399388074874878,2.5489180088043213,2.399388074874878,2.5489180088043213,0,0.0,0.0
2025-05-27 00:00:00+00:00,2.5489180088043213,2.9361350536346436,2.493453025817871,2.8740949630737305,0,0.0,0.0
2025-05-28 00:00:00+00:00,2.8740949630737305,2.905953884124756,2.7554259300231934,2.7554259300231934,0,0.0,0.0
2025-05-29 00:00:00+00:00,2.7554259300231934,2.8471899032592773,2.7554259300231934,2.8471899032592773,0,0.0,0.0
2025-05-30 00:00:00+00:00,2.8471899032592773,2.8471899032592773,2.502362012863159,2.502362012863159,0,0.0,0.0
2025-05-31 00:00:00+00:00,2.502362012863159,2.502362012863159,2.303828001022339,2.3137640953063965,0,0.0,0.0
2025-06-01 00:00:00+00:00,2.3137645721435547,2.3724567890167236,2.3137645721435547,2.355578899383545,231,0.0,0.0
