TIMESTAMP,XR_OPEN_PRICE_USD,XR_HIGH_PRICE_USD,XR_LOW_PRICE_USD,XR_CLOSE_PRICE_USD,XR_VOLUME_USD,XR_DIVIDENDS_USD,XR_STOCK_SPLITS_USD
2024-07-11 00:00:00+00:00,0.9999330043792725,1.0181230306625366,0.31462201476097107,0.3599649965763092,12085304,0.0,0.0
2024-07-12 00:00:00+00:00,0.3602589964866638,0.3775880038738251,0.3111410140991211,0.3177509903907776,7818017,0.0,0.0
2024-07-13 00:00:00+00:00,0.31836000084877014,0.39511701464653015,0.31836000084877014,0.34118199348449707,7054443,0.0,0.0
2024-07-14 00:00:00+00:00,0.3411569893360138,0.344635009765625,0.3137669861316681,0.3179810047149658,6615440,0.0,0.0
2024-07-15 00:00:00+00:00,0.31904199719429016,0.32576999068260193,0.3016290068626404,0.31215700507164,6831511,0.0,0.0
2024-07-16 00:00:00+00:00,0.31219398975372314,0.32316601276397705,0.300464004278183,0.30754798650741577,8138812,0.0,0.0
2024-07-17 00:00:00+00:00,0.30747899413108826,0.31317898631095886,0.2862290143966675,0.286514014005661,8386712,0.0,0.0
2024-07-18 00:00:00+00:00,0.2868340015411377,0.2976920008659363,0.25011900067329407,0.26047998666763306,10835426,0.0,0.0
2024-07-19 00:00:00+00:00,0.2648699879646301,0.3096520006656647,0.24982500076293945,0.2836880087852478,6407342,0.0,0.0
2024-07-20 00:00:00+00:00,0.2835870087146759,0.297448992729187,0.2650499939918518,0.2696729898452759,4689254,0.0,0.0
2024-07-21 00:00:00+00:00,0.2698409855365753,0.28714799880981445,0.26709699630737305,0.27248701453208923,4012207,0.0,0.0
2024-07-22 00:00:00+00:00,0.272163987159729,0.29042500257492065,0.2553139925003052,0.2578499913215637,5353088,0.0,0.0
2024-07-23 00:00:00+00:00,0.25776299834251404,0.26380300521850586,0.24867400527000427,0.25070300698280334,5347772,0.0,0.0
2024-07-24 00:00:00+00:00,0.250789999961853,0.2582849860191345,0.24739199876785278,0.24992400407791138,4885657,0.0,0.0
2024-07-25 00:00:00+00:00,0.2500790059566498,0.2533470094203949,0.2193949967622757,0.22048300504684448,6160672,0.0,0.0
2024-07-26 00:00:00+00:00,0.22057600319385529,0.22991399466991425,0.21556200087070465,0.21981100738048553,4045292,0.0,0.0
2024-07-27 00:00:00+00:00,0.21981200575828552,0.21988999843597412,0.20313400030136108,0.204584002494812,3135374,0.0,0.0
2024-07-28 00:00:00+00:00,0.20468099415302277,0.20666000247001648,0.18551799654960632,0.18678200244903564,3100523,0.0,0.0
2024-07-29 00:00:00+00:00,0.1868640035390854,0.19106799364089966,0.17528000473976135,0.18147100508213043,3640973,0.0,0.0
2024-07-30 00:00:00+00:00,0.1813880056142807,0.3157230019569397,0.17565099895000458,0.25181299448013306,5605144,0.0,0.0
2024-07-31 00:00:00+00:00,0.2519589960575104,0.33289000391960144,0.24037200212478638,0.2656889855861664,6056324,0.0,0.0
2024-08-01 00:00:00+00:00,0.26595601439476013,0.27191901206970215,0.24948999285697937,0.2575039863586426,3964621,0.0,0.0
2024-08-02 00:00:00+00:00,0.26158300042152405,0.26930001378059387,0.2516539990901947,0.2554889917373657,4974302,0.0,0.0
2024-08-03 00:00:00+00:00,0.25547701120376587,0.26809999346733093,0.2500079870223999,0.2501949965953827,4563369,0.0,0.0
2024-08-04 00:00:00+00:00,0.2515850067138672,0.27508100867271423,0.24974800646305084,0.2526260018348694,4892060,0.0,0.0
2024-08-05 00:00:00+00:00,0.25292500853538513,0.25928300619125366,0.24119700491428375,0.24809400737285614,5587450,0.0,0.0
2024-08-06 00:00:00+00:00,0.2484460026025772,0.25446999073028564,0.236285001039505,0.23669099807739258,4814948,0.0,0.0
2024-08-07 00:00:00+00:00,0.2365490049123764,0.2778930068016052,0.23561400175094604,0.2587220072746277,3997199,0.0,0.0
2024-08-08 00:00:00+00:00,0.25870299339294434,0.29768699407577515,0.2386080026626587,0.2571200132369995,4748053,0.0,0.0
2024-08-09 00:00:00+00:00,0.2592810094356537,0.27611199021339417,0.25142401456832886,0.2559419870376587,4087305,0.0,0.0
2024-08-10 00:00:00+00:00,0.2553749978542328,0.25567400455474854,0.2484070062637329,0.25294598937034607,3083390,0.0,0.0
2024-08-11 00:00:00+00:00,0.25278401374816895,0.25753098726272583,0.24932900071144104,0.24964800477027893,3344330,0.0,0.0
2024-08-12 00:00:00+00:00,0.24964800477027893,0.2533169984817505,0.2488439977169037,0.24987399578094482,3918510,0.0,0.0
2024-08-13 00:00:00+00:00,0.24987399578094482,0.2531000077724457,0.2440119981765747,0.2499929964542389,4340017,0.0,0.0
2024-08-14 00:00:00+00:00,0.2502230107784271,0.25831499695777893,0.24296200275421143,0.2532399892807007,4673366,0.0,0.0
2024-08-15 00:00:00+00:00,0.25101399421691895,0.2582390010356903,0.24365100264549255,0.24818800389766693,4203729,0.0,0.0
2024-08-16 00:00:00+00:00,0.2467540055513382,0.2514750063419342,0.23704099655151367,0.24829299747943878,3666520,0.0,0.0
2024-08-17 00:00:00+00:00,0.24837200343608856,0.2503049969673157,0.24747799336910248,0.24906699359416962,2786024,0.0,0.0
2024-08-18 00:00:00+00:00,0.24877600371837616,0.24975599348545074,0.24717800319194794,0.24830399453639984,2757376,0.0,0.0
2024-08-19 00:00:00+00:00,0.2485630065202713,0.2495020031929016,0.23595699667930603,0.24579499661922455,2910244,0.0,0.0
2024-08-20 00:00:00+00:00,0.2458219975233078,0.2503100037574768,0.24351300299167633,0.248648002743721,2524310,0.0,0.0
2024-08-21 00:00:00+00:00,0.24836599826812744,0.25214698910713196,0.2456970065832138,0.24635100364685059,2500518,0.0,0.0
2024-08-22 00:00:00+00:00,0.2473829984664917,0.24988000094890594,0.23835399746894836,0.24539999663829803,2882826,0.0,0.0
2024-08-23 00:00:00+00:00,0.24575099349021912,0.2509010136127472,0.2451850026845932,0.2502860128879547,2648744,0.0,0.0
2024-08-24 00:00:00+00:00,0.2501769959926605,0.25074300169944763,0.24467900395393372,0.24572600424289703,2951193,0.0,0.0
2024-08-25 00:00:00+00:00,0.2473209947347641,0.2492849975824356,0.247080996632576,0.24828000366687775,2635911,0.0,0.0
2024-08-26 00:00:00+00:00,0.24828000366687775,0.25076499581336975,0.24735000729560852,0.2481440007686615,2563298,0.0,0.0
2024-08-27 00:00:00+00:00,0.2480120062828064,0.2505260109901428,0.2460779994726181,0.24716399610042572,2815512,0.0,0.0
2024-08-28 00:00:00+00:00,0.24690400063991547,0.2476619929075241,0.2390269935131073,0.23967500030994415,3160559,0.0,0.0
2024-08-29 00:00:00+00:00,0.23941099643707275,0.2493479996919632,0.2391429990530014,0.24770799279212952,2631664,0.0,0.0
2024-08-30 00:00:00+00:00,0.2475389987230301,0.24821600317955017,0.22892199456691742,0.22974799573421478,2668375,0.0,0.0
2024-08-31 00:00:00+00:00,0.22966499626636505,0.23241999745368958,0.22860200703144073,0.22927500307559967,2070781,0.0,0.0
2024-09-01 00:00:00+00:00,0.22919400036334991,0.2304600030183792,0.2286199927330017,0.22921499609947205,2031700,0.0,0.0
2024-09-02 00:00:00+00:00,0.22905099391937256,0.23105500638484955,0.22859500348567963,0.2297070026397705,2420938,0.0,0.0
2024-09-03 00:00:00+00:00,0.2300560027360916,0.3145599961280823,0.22960999608039856,0.252267986536026,2919409,0.0,0.0
2024-09-04 00:00:00+00:00,0.2525170147418976,0.31091898679733276,0.2503089904785156,0.301937997341156,3312974,0.0,0.0
2024-09-05 00:00:00+00:00,0.3026379942893982,0.3026680052280426,0.2623080015182495,0.26448899507522583,2642347,0.0,0.0
2024-09-06 00:00:00+00:00,0.26448899507522583,0.2817389965057373,0.24049000442028046,0.2817380130290985,7735716,0.0,0.0
2024-09-07 00:00:00+00:00,0.2815279960632324,0.30976900458335876,0.2779020071029663,0.29469698667526245,18247925,0.0,0.0
2024-09-08 00:00:00+00:00,0.2946990132331848,0.3039950132369995,0.28644201159477234,0.29100099205970764,1869291,0.0,0.0
2024-09-09 00:00:00+00:00,0.30041399598121643,0.3194279968738556,0.2655949890613556,0.27607399225234985,2739840,0.0,0.0
2024-09-10 00:00:00+00:00,0.27607399225234985,0.32750800251960754,0.2723119854927063,0.30136099457740784,2636196,0.0,0.0
2024-09-11 00:00:00+00:00,0.2986080050468445,0.3148280084133148,0.2884489893913269,0.305074006319046,2741422,0.0,0.0
2024-09-12 00:00:00+00:00,0.30507299304008484,0.3134079873561859,0.288004994392395,0.28805598616600037,2557657,0.0,0.0
2024-09-13 00:00:00+00:00,0.28868600726127625,0.29760900139808655,0.2815459966659546,0.28710100054740906,2381084,0.0,0.0
2024-09-14 00:00:00+00:00,0.28778699040412903,0.2881459891796112,0.28657400608062744,0.28788700699806213,1928522,0.0,0.0
2024-09-15 00:00:00+00:00,0.2879199981689453,0.3193880021572113,0.28554201126098633,0.29912298917770386,1728441,0.0,0.0
2024-09-16 00:00:00+00:00,0.2988159954547882,0.2990280091762543,0.28259700536727905,0.2847610116004944,2196099,0.0,0.0
2024-09-17 00:00:00+00:00,0.28336700797080994,0.29803499579429626,0.28183799982070923,0.28336000442504883,1958584,0.0,0.0
2024-09-18 00:00:00+00:00,0.28336000442504883,0.28341200947761536,0.2684679925441742,0.27275899052619934,2028447,0.0,0.0
2024-09-19 00:00:00+00:00,0.2716900110244751,0.28561198711395264,0.269663006067276,0.2828809916973114,2436918,0.0,0.0
2024-09-20 00:00:00+00:00,0.2828820049762726,0.28916800022125244,0.27834200859069824,0.2795419991016388,1842484,0.0,0.0
2024-09-21 00:00:00+00:00,0.28320199251174927,0.2836270034313202,0.2734780013561249,0.2759679853916168,5744755,0.0,0.0
2024-09-22 00:00:00+00:00,0.2759529948234558,0.2956559956073761,0.2655409872531891,0.27450400590896606,5907722,0.0,0.0
2024-09-23 00:00:00+00:00,0.2745470106601715,0.27611398696899414,0.2536050081253052,0.2545759975910187,4756785,0.0,0.0
2024-09-24 00:00:00+00:00,0.2555980086326599,0.2852100133895874,0.2421170026063919,0.282833993434906,7864882,0.0,0.0
2024-09-25 00:00:00+00:00,0.2816779911518097,0.29988500475883484,0.25632500648498535,0.2863540053367615,4601597,0.0,0.0
2024-09-26 00:00:00+00:00,0.2863079905509949,0.33748701214790344,0.28451699018478394,0.28829601407051086,3099201,0.0,0.0
2024-09-27 00:00:00+00:00,0.2886880040168762,0.29978299140930176,0.27018699049949646,0.27042001485824585,2454291,0.0,0.0
2024-09-28 00:00:00+00:00,0.2707740068435669,0.27229198813438416,0.2663460075855255,0.26674801111221313,1884673,0.0,0.0
2024-09-29 00:00:00+00:00,0.2651990056037903,0.2656269967556,0.2609109878540039,0.261913001537323,1546293,0.0,0.0
2024-09-30 00:00:00+00:00,0.2618289887905121,0.2632859945297241,0.2538500130176544,0.25466200709342957,2025150,0.0,0.0
2024-10-01 00:00:00+00:00,0.25466200709342957,0.2552509903907776,0.2426300048828125,0.2427629977464676,2073104,0.0,0.0
2024-10-02 00:00:00+00:00,0.2427629977464676,0.2659359872341156,0.24257400631904602,0.25377199053764343,5337432,0.0,0.0
2024-10-03 00:00:00+00:00,0.2534250020980835,0.2554529905319214,0.23580500483512878,0.25002801418304443,6138061,0.0,0.0
2024-10-04 00:00:00+00:00,0.2516869902610779,0.2671299874782562,0.23992399871349335,0.24867799878120422,6925345,0.0,0.0
2024-10-05 00:00:00+00:00,0.2485470026731491,0.2691119909286499,0.2478480041027069,0.2552570104598999,8555268,0.0,0.0
2024-10-06 00:00:00+00:00,0.2580220103263855,0.2672420144081116,0.24509599804878235,0.24970799684524536,6463176,0.0,0.0
2024-10-07 00:00:00+00:00,0.24839499592781067,0.2550800144672394,0.22513499855995178,0.24048399925231934,6220818,0.0,0.0
2024-10-08 00:00:00+00:00,0.2404409945011139,0.24863800406455994,0.23119999468326569,0.24589699506759644,3503009,0.0,0.0
2024-10-09 00:00:00+00:00,0.24533699452877045,0.245620995759964,0.22589999437332153,0.22641299664974213,2745281,0.0,0.0
