TIMESTAMP,DDX_OPEN_PRICE_USD,DDX_HIGH_PRICE_USD,DDX_LOW_PRICE_USD,DDX_CLOSE_PRICE_USD,DDX_VOLUME_USD,DDX_DIVIDENDS_USD,DDX_STOCK_SPLITS_USD
2021-01-19 00:00:00+00:00,5.707221031188965,6.620475769042969,5.4582037925720215,5.463815212249756,141555,0.0,0.0
2021-01-20 00:00:00+00:00,5.463555812835693,5.588418960571289,4.985939979553223,5.367247104644775,138289,0.0,0.0
2021-01-21 00:00:00+00:00,5.367286205291748,6.307566165924072,5.345064163208008,5.7488322257995605,146504,0.0,0.0
2021-01-22 00:00:00+00:00,5.748861789703369,6.62620210647583,5.6625518798828125,6.625947952270508,159221,0.0,0.0
2021-01-23 00:00:00+00:00,6.625179767608643,8.909172058105469,6.260961055755615,7.5313639640808105,162811,0.0,0.0
2021-01-24 00:00:00+00:00,7.531269073486328,20.757638931274414,7.531269073486328,10.01804256439209,295562,0.0,0.0
2021-01-25 00:00:00+00:00,10.018113136291504,12.112727165222168,7.6788201332092285,8.811500549316406,267902,0.0,0.0
2021-01-26 00:00:00+00:00,8.811798095703125,10.64284610748291,8.421904563903809,10.611778259277344,255195,0.0,0.0
2021-01-27 00:00:00+00:00,10.611679077148438,11.35379695892334,8.734660148620605,10.149810791015625,256600,0.0,0.0
2021-01-28 00:00:00+00:00,10.149873733520508,12.768803596496582,8.76352310180664,11.44359016418457,275364,0.0,0.0
2021-01-29 00:00:00+00:00,11.305441856384277,11.44520092010498,7.236565113067627,7.554998874664307,191430,0.0,0.0
2021-01-30 00:00:00+00:00,7.554666042327881,9.1356201171875,7.392849922180176,7.5568060874938965,180416,0.0,0.0
2021-01-31 00:00:00+00:00,7.556509017944336,8.174614906311035,6.821497917175293,6.823622226715088,626101,0.0,0.0
2021-02-01 00:00:00+00:00,6.823546886444092,8.205469131469727,6.731534004211426,7.222896099090576,636974,0.0,0.0
2021-02-02 00:00:00+00:00,7.2225470542907715,8.363692283630371,6.6080241203308105,7.8865180015563965,676906,0.0,0.0
2021-02-03 00:00:00+00:00,7.886594772338867,8.738733291625977,7.8834099769592285,8.363707542419434,716905,0.0,0.0
2021-02-04 00:00:00+00:00,8.363725662231445,10.392592430114746,8.241402626037598,10.05567455291748,825079,0.0,0.0
2021-02-05 00:00:00+00:00,10.05724811553955,10.984819412231445,9.1184720993042,10.01010799407959,839021,0.0,0.0
2021-02-06 00:00:00+00:00,10.010708808898926,10.01370620727539,8.569817543029785,8.767169952392578,740411,0.0,0.0
2021-02-07 00:00:00+00:00,8.767212867736816,9.744136810302734,8.056795120239258,8.999092102050781,792270,0.0,0.0
2021-02-08 00:00:00+00:00,8.999032974243164,10.3193359375,8.723036766052246,9.333756446838379,797075,0.0,0.0
2021-02-09 00:00:00+00:00,9.333870887756348,11.713363647460938,9.333870887756348,11.543641090393066,1016490,0.0,0.0
2021-02-10 00:00:00+00:00,11.544219017028809,12.966240882873535,9.642231941223145,9.649482727050781,799456,0.0,0.0
2021-02-11 00:00:00+00:00,9.64957046508789,10.75678539276123,8.146739959716797,9.5332670211792,844243,0.0,0.0
2021-02-12 00:00:00+00:00,9.532271385192871,10.464101791381836,9.272479057312012,9.290111541748047,778861,0.0,0.0
2021-02-13 00:00:00+00:00,9.29008674621582,10.12095832824707,8.625046730041504,8.946152687072754,796359,0.0,0.0
2021-02-14 00:00:00+00:00,8.94619083404541,9.906471252441406,8.926924705505371,9.541247367858887,801472,0.0,0.0
2021-02-15 00:00:00+00:00,9.541607856750488,9.550339698791504,7.958293914794922,8.713492393493652,742466,0.0,0.0
2021-02-16 00:00:00+00:00,8.713828086853027,9.391308784484863,8.213006019592285,8.472147941589355,766173,0.0,0.0
2021-02-17 00:00:00+00:00,8.472024917602539,11.252564430236816,8.437859535217285,9.085846900939941,838375,0.0,0.0
2021-02-18 00:00:00+00:00,9.08588981628418,9.921236038208008,8.393898010253906,8.781832695007324,780699,0.0,0.0
2021-02-19 00:00:00+00:00,8.781817436218262,8.9957857131958,8.507820129394531,8.698390007019043,752547,0.0,0.0
2021-02-20 00:00:00+00:00,8.698258399963379,9.639892578125,8.18832778930664,9.596551895141602,768349,0.0,0.0
2021-02-21 00:00:00+00:00,9.596632957458496,9.901060104370117,8.64407730102539,9.024250984191895,933779,0.0,0.0
2021-02-22 00:00:00+00:00,9.024272918701172,9.047189712524414,7.305880069732666,8.3444242477417,1325527,0.0,0.0
2021-02-23 00:00:00+00:00,8.344103813171387,8.767845153808594,7.114174842834473,7.481575965881348,1160646,0.0,0.0
2021-02-24 00:00:00+00:00,7.481629848480225,9.593609809875488,7.1649489402771,9.07010555267334,1306377,0.0,0.0
2021-02-25 00:00:00+00:00,9.070158004760742,9.28689193725586,8.22811508178711,8.329750061035156,489081,0.0,0.0
2021-02-26 00:00:00+00:00,8.329846382141113,8.329846382141113,6.745729923248291,6.956704139709473,455209,0.0,0.0
2021-02-27 00:00:00+00:00,6.9571051597595215,8.095072746276855,6.775227069854736,7.125879764556885,419985,0.0,0.0
2021-02-28 00:00:00+00:00,7.125635147094727,7.365997791290283,5.540371894836426,6.802699089050293,442281,0.0,0.0
2021-03-01 00:00:00+00:00,6.802764892578125,8.484312057495117,6.506360054016113,7.626823902130127,488582,0.0,0.0
2021-03-02 00:00:00+00:00,7.626424789428711,7.667121887207031,6.212578773498535,6.974424839019775,405790,0.0,0.0
2021-03-03 00:00:00+00:00,6.974254131317139,7.307112216949463,6.727410793304443,6.943727970123291,450589,0.0,0.0
2021-03-04 00:00:00+00:00,6.94376802444458,7.393670082092285,6.839869022369385,6.989128112792969,449068,0.0,0.0
2021-03-05 00:00:00+00:00,6.98917293548584,7.428783893585205,6.366960048675537,7.077104091644287,450977,0.0,0.0
2021-03-06 00:00:00+00:00,7.077163219451904,7.107831954956055,6.488358020782471,6.676698207855225,438988,0.0,0.0
2021-03-07 00:00:00+00:00,6.676922798156738,6.949659824371338,6.524465084075928,6.553197860717773,386202,0.0,0.0
2021-03-08 00:00:00+00:00,6.553287029266357,6.827953815460205,6.525605201721191,6.788039207458496,420227,0.0,0.0
2021-03-09 00:00:00+00:00,6.788006782531738,6.788006782531738,6.4249467849731445,6.590248107910156,405049,0.0,0.0
2021-03-10 00:00:00+00:00,6.59027099609375,6.770049095153809,6.476447105407715,6.482582092285156,410070,0.0,0.0
2021-03-11 00:00:00+00:00,6.48236608505249,7.005770206451416,6.107754230499268,6.166394233703613,350498,0.0,0.0
2021-03-12 00:00:00+00:00,6.166551113128662,7.35313081741333,6.101356029510498,6.622530937194824,405270,0.0,0.0
2021-03-13 00:00:00+00:00,6.622706890106201,7.098916053771973,6.351036071777344,6.408689975738525,394163,0.0,0.0
2021-03-14 00:00:00+00:00,6.408530235290527,6.8914690017700195,6.174354076385498,6.677243232727051,400030,0.0,0.0
2021-03-15 00:00:00+00:00,6.677188873291016,6.810449123382568,6.275363922119141,6.343228816986084,384603,0.0,0.0
2021-03-16 00:00:00+00:00,6.343231201171875,6.871661186218262,6.278110980987549,6.3933329582214355,404342,0.0,0.0
2021-03-17 00:00:00+00:00,6.393520832061768,6.504601955413818,6.212919235229492,6.215072154998779,265038,0.0,0.0
2021-03-18 00:00:00+00:00,6.214770793914795,7.693700790405273,5.881692886352539,7.021058082580566,216541,0.0,0.0
2021-03-19 00:00:00+00:00,7.020675182342529,8.770391464233398,7.019752025604248,8.403383255004883,318657,0.0,0.0
2021-03-20 00:00:00+00:00,8.403968811035156,8.625415802001953,8.222440719604492,8.482316970825195,334179,0.0,0.0
2021-03-21 00:00:00+00:00,8.482890129089355,8.485176086425781,6.227770805358887,6.715246200561523,277325,0.0,0.0
2021-03-22 00:00:00+00:00,6.715207099914551,6.812473773956299,6.162269115447998,6.180944919586182,265106,0.0,0.0
2021-03-23 00:00:00+00:00,6.181221008300781,6.324184894561768,6.012660980224609,6.035177230834961,257901,0.0,0.0
2021-03-24 00:00:00+00:00,6.034975051879883,6.871897220611572,6.021187782287598,6.502538204193115,300597,0.0,0.0
2021-03-25 00:00:00+00:00,6.502641201019287,6.85913610458374,5.637996196746826,5.653736114501953,259932,0.0,0.0
2021-03-26 00:00:00+00:00,5.653835773468018,7.827793121337891,5.653835773468018,6.640480041503906,263778,0.0,0.0
2021-03-27 00:00:00+00:00,6.64056396484375,6.697703838348389,6.334587097167969,6.638032913208008,268430,0.0,0.0
2021-03-28 00:00:00+00:00,6.638352870941162,8.890247344970703,6.6270599365234375,8.055047035217285,347372,0.0,0.0
2021-03-29 00:00:00+00:00,8.054967880249023,8.09245777130127,7.453049182891846,7.846228122711182,321661,0.0,0.0
2021-03-30 00:00:00+00:00,7.8464460372924805,7.961917877197266,7.509181976318359,7.739361763000488,341256,0.0,0.0
2021-03-31 00:00:00+00:00,7.739132881164551,7.778761863708496,6.369476795196533,6.814778804779053,287095,0.0,0.0
2021-04-01 00:00:00+00:00,6.814208030700684,9.309152603149414,6.814208030700684,9.135052680969238,386333,0.0,0.0
2021-04-02 00:00:00+00:00,9.135721206665039,9.304304122924805,7.467484951019287,7.551167964935303,305083,0.0,0.0
2021-04-03 00:00:00+00:00,7.550671100616455,8.403600692749023,7.321474075317383,7.9616379737854,193566,0.0,0.0
2021-04-04 00:00:00+00:00,7.961648941040039,9.322212219238281,7.6199541091918945,8.481602668762207,357398,0.0,0.0
2021-04-05 00:00:00+00:00,8.481950759887695,9.009827613830566,8.291495323181152,8.417497634887695,327134,0.0,0.0
2021-04-06 00:00:00+00:00,8.417159080505371,8.417159080505371,6.750765800476074,6.872916221618652,307702,0.0,0.0
2021-04-07 00:00:00+00:00,6.8730058670043945,7.002702236175537,6.404282093048096,6.474259853363037,276575,0.0,0.0
2021-04-08 00:00:00+00:00,6.474451065063477,7.4900898933410645,6.133987903594971,6.733603000640869,279820,0.0,0.0
2021-04-09 00:00:00+00:00,6.73372220993042,7.344987869262695,6.687656879425049,6.902431011199951,265184,0.0,0.0
2021-04-10 00:00:00+00:00,6.902554035186768,6.9585089683532715,6.339389801025391,6.503819942474365,277681,0.0,0.0
2021-04-11 00:00:00+00:00,6.503719806671143,6.58352518081665,5.1894707679748535,5.897247791290283,273250,0.0,0.0
2021-04-12 00:00:00+00:00,5.896877765655518,6.269924163818359,5.605823993682861,5.6927971839904785,292238,0.0,0.0
2021-04-13 00:00:00+00:00,5.693029880523682,5.764377117156982,5.238064765930176,5.6653900146484375,239469,0.0,0.0
2021-04-14 00:00:00+00:00,5.665305137634277,5.800005912780762,5.584231853485107,5.677762985229492,258345,0.0,0.0
2021-04-15 00:00:00+00:00,5.677513122558594,5.792964935302734,5.30626916885376,5.7013630867004395,153499,0.0,0.0
2021-04-16 00:00:00+00:00,5.700695037841797,7.070710182189941,5.355477809906006,6.6269659996032715,297723,0.0,0.0
2021-04-17 00:00:00+00:00,6.626695156097412,6.940185070037842,5.727612018585205,5.87306022644043,264184,0.0,0.0
2021-04-18 00:00:00+00:00,5.874100208282471,5.945493221282959,4.851418972015381,5.006700038909912,234637,0.0,0.0
2021-04-19 00:00:00+00:00,5.006825923919678,5.183404922485352,4.9859161376953125,5.083258152008057,207205,0.0,0.0
2021-04-20 00:00:00+00:00,5.084503173828125,5.088527202606201,4.876020908355713,5.033504009246826,215360,0.0,0.0
2021-04-21 00:00:00+00:00,5.033935070037842,5.2208452224731445,4.475329875946045,5.200135231018066,242581,0.0,0.0
2021-04-22 00:00:00+00:00,5.199796199798584,5.373913764953613,4.727269172668457,5.33549690246582,226128,0.0,0.0
2021-04-23 00:00:00+00:00,5.33604621887207,5.752474784851074,4.488943099975586,5.096814155578613,254985,0.0,0.0
2021-04-24 00:00:00+00:00,5.0965471267700195,5.463069915771484,5.037627220153809,5.207091808319092,245754,0.0,0.0
2021-04-25 00:00:00+00:00,5.206493854522705,6.434800148010254,5.044702053070068,6.059916973114014,299978,0.0,0.0
2021-04-26 00:00:00+00:00,6.06087589263916,6.81918478012085,5.482522010803223,5.941854953765869,295176,0.0,0.0
2021-04-27 00:00:00+00:00,5.9430060386657715,6.078657150268555,5.834840774536133,5.862053871154785,198651,0.0,0.0
2021-04-28 00:00:00+00:00,5.862146854400635,6.086202144622803,5.503744125366211,5.5591020584106445,254824,0.0,0.0
2021-04-29 00:00:00+00:00,5.559603214263916,6.563854217529297,5.468954086303711,5.470590114593506,208109,0.0,0.0
2021-04-30 00:00:00+00:00,5.471872806549072,6.8557448387146,5.466730117797852,6.029880046844482,248439,0.0,0.0
2021-05-01 00:00:00+00:00,6.029429912567139,6.3408050537109375,5.931839942932129,6.172657012939453,280748,0.0,0.0
2021-05-02 00:00:00+00:00,6.172327041625977,6.192842960357666,5.635138988494873,5.712193965911865,183578,0.0,0.0
2021-05-03 00:00:00+00:00,5.711635112762451,5.886483192443848,4.740239143371582,4.7539567947387695,212529,0.0,0.0
2021-05-04 00:00:00+00:00,4.75383186340332,5.30610990524292,4.4730610847473145,4.4730610847473145,139078,0.0,0.0
2021-05-05 00:00:00+00:00,4.473606109619141,5.18050479888916,4.359035968780518,5.151086807250977,158962,0.0,0.0
2021-05-06 00:00:00+00:00,5.152524948120117,6.2351908683776855,4.649192810058594,5.977275848388672,199968,0.0,0.0
2021-05-07 00:00:00+00:00,5.978470802307129,7.850808143615723,5.9732561111450195,6.122262954711914,223232,0.0,0.0
2021-05-08 00:00:00+00:00,6.122152805328369,6.892352104187012,5.819618225097656,5.821805953979492,193348,0.0,0.0
2021-05-09 00:00:00+00:00,5.822649955749512,6.904102802276611,5.806735992431641,6.893147945404053,196492,0.0,0.0
2021-05-10 00:00:00+00:00,6.893853187561035,7.006595134735107,5.006435871124268,6.820277214050293,266963,0.0,0.0
2021-05-11 00:00:00+00:00,6.819769859313965,6.823194980621338,5.921748161315918,5.9270172119140625,167045,0.0,0.0
2021-05-12 00:00:00+00:00,5.92688512802124,5.930017948150635,4.948134899139404,5.880982875823975,160368,0.0,0.0
2021-05-13 00:00:00+00:00,5.881457805633545,5.881457805633545,4.667487144470215,4.778532981872559,129907,0.0,0.0
2021-05-14 00:00:00+00:00,4.776823043823242,4.781407833099365,4.224617004394531,4.225905895233154,132357,0.0,0.0
2021-05-15 00:00:00+00:00,4.225124835968018,5.125030994415283,4.083034992218018,4.083034992218018,129314,0.0,0.0
2021-05-16 00:00:00+00:00,4.083861827850342,4.160699844360352,4.080361843109131,4.158823013305664,66034,0.0,0.0
2021-05-17 00:00:00+00:00,4.15916109085083,5.225602149963379,3.973690986633301,4.256224155426025,97013,0.0,0.0
2021-05-18 00:00:00+00:00,4.256104946136475,5.94353723526001,3.5584909915924072,5.832380771636963,181344,0.0,0.0
2021-05-19 00:00:00+00:00,5.83229923248291,5.836370944976807,3.701328992843628,3.7076470851898193,117269,0.0,0.0
2021-05-20 00:00:00+00:00,3.70784592628479,4.033117771148682,3.698162078857422,4.021315097808838,133351,0.0,0.0
2021-05-21 00:00:00+00:00,4.021403789520264,4.188089847564697,3.554621934890747,3.5583090782165527,121544,0.0,0.0
2021-05-22 00:00:00+00:00,3.5581469535827637,3.5615179538726807,2.892179012298584,2.960405111312866,97706,0.0,0.0
2021-05-23 00:00:00+00:00,2.9603750705718994,2.9758288860321045,2.9514710903167725,2.9566290378570557,91394,0.0,0.0
2021-05-24 00:00:00+00:00,2.9566829204559326,3.631791114807129,2.9483909606933594,3.6317899227142334,124624,0.0,0.0
2021-05-25 00:00:00+00:00,3.6315090656280518,4.036713123321533,2.871397018432617,2.872061014175415,91937,0.0,0.0
2021-05-26 00:00:00+00:00,2.871954917907715,4.00547981262207,2.862778902053833,4.004634857177734,130542,0.0,0.0
2021-05-27 00:00:00+00:00,4.004611015319824,4.004611015319824,2.8933589458465576,3.3773410320281982,110398,0.0,0.0
2021-05-28 00:00:00+00:00,3.377293109893799,3.8175809383392334,3.062958002090454,3.0637400150299072,101325,0.0,0.0
2021-05-29 00:00:00+00:00,3.0637331008911133,3.3749680519104004,2.9424610137939453,2.9482688903808594,96008,0.0,0.0
2021-05-30 00:00:00+00:00,2.948237895965576,2.963099956512451,2.922305107116699,2.9413208961486816,92945,0.0,0.0
2021-05-31 00:00:00+00:00,2.9413909912109375,2.959264039993286,2.9301750659942627,2.950371026992798,83922,0.0,0.0
2021-06-01 00:00:00+00:00,2.9502639770507812,2.9636659622192383,2.5586090087890625,2.571125030517578,80586,0.0,0.0
2021-06-02 00:00:00+00:00,2.571026086807251,2.924527883529663,2.5694010257720947,2.6690189838409424,89671,0.0,0.0
2021-06-03 00:00:00+00:00,2.66874098777771,2.6901230812072754,2.6660358905792236,2.682365894317627,88878,0.0,0.0
2021-06-04 00:00:00+00:00,2.6825039386749268,2.7401270866394043,2.6822500228881836,2.735059976577759,89267,0.0,0.0
2021-06-05 00:00:00+00:00,2.735203981399536,2.7362539768218994,2.564868927001953,2.670214891433716,86624,0.0,0.0
2021-06-06 00:00:00+00:00,2.670417070388794,2.8538219928741455,2.665884017944336,2.851773977279663,91368,0.0,0.0
2021-06-07 00:00:00+00:00,2.8516359329223633,2.8564670085906982,2.6651339530944824,2.78861403465271,85362,0.0,0.0
2021-06-08 00:00:00+00:00,2.7886130809783936,2.8582448959350586,2.5849270820617676,2.5862679481506348,84069,0.0,0.0
2021-06-09 00:00:00+00:00,2.586297035217285,2.6827239990234375,2.318882942199707,2.6808130741119385,84743,0.0,0.0
2021-06-10 00:00:00+00:00,2.6808249950408936,2.6816799640655518,2.495245933532715,2.6585071086883545,80076,0.0,0.0
2021-06-11 00:00:00+00:00,2.6583399772644043,2.684473991394043,2.6575300693511963,2.678697109222412,89622,0.0,0.0
2021-06-12 00:00:00+00:00,2.6787381172180176,2.682344913482666,2.414267063140869,2.4318759441375732,79300,0.0,0.0
2021-06-13 00:00:00+00:00,2.431936025619507,2.433130979537964,1.995365023612976,2.057708978652954,70452,0.0,0.0
2021-06-14 00:00:00+00:00,2.057732105255127,2.169543981552124,1.865813970565796,2.1645219326019287,72807,0.0,0.0
2021-06-15 00:00:00+00:00,2.10014009475708,2.494749069213867,2.0812389850616455,2.1267058849334717,71562,0.0,0.0
2021-06-16 00:00:00+00:00,2.4910199642181396,2.6343400478363037,2.24111008644104,2.3630189895629883,76425,0.0,0.0
2021-06-17 00:00:00+00:00,2.3630828857421875,2.839595079421997,2.341032028198242,2.664123058319092,181944,0.0,0.0
2021-06-18 00:00:00+00:00,2.6641170978546143,2.8790359497070312,2.2010719776153564,2.8557050228118896,188916,0.0,0.0
2021-06-19 00:00:00+00:00,2.855465888977051,3.418797016143799,2.843156099319458,2.916374921798706,192043,0.0,0.0
2021-06-20 00:00:00+00:00,2.9164841175079346,2.919271945953369,2.639193058013916,2.639193058013916,107569,0.0,0.0
2021-06-21 00:00:00+00:00,2.639086961746216,2.8194398880004883,2.1932899951934814,2.2713959217071533,156752,0.0,0.0
2021-06-22 00:00:00+00:00,2.2714920043945312,2.327056884765625,1.893180012702942,2.1775500774383545,106350,0.0,0.0
2021-06-23 00:00:00+00:00,2.1775729656219482,2.5272769927978516,2.0514259338378906,2.199302911758423,121003,0.0,0.0
2021-06-24 00:00:00+00:00,2.2324280738830566,2.3951480388641357,2.1354219913482666,2.208306074142456,88990,0.0,0.0
2021-06-25 00:00:00+00:00,2.208242893218994,2.209760904312134,1.8316370248794556,1.9387869834899902,119588,0.0,0.0
2021-06-26 00:00:00+00:00,1.9387420415878296,3.3036229610443115,1.9372309446334839,2.2573719024658203,180180,0.0,0.0
2021-06-27 00:00:00+00:00,2.257615089416504,2.270777940750122,2.2437798976898193,2.263551950454712,85710,0.0,0.0
2021-06-28 00:00:00+00:00,2.2637550830841064,2.478498935699463,2.247370958328247,2.4783968925476074,94662,0.0,0.0
2021-06-29 00:00:00+00:00,2.4785869121551514,2.510759115219116,2.4734139442443848,2.5081570148468018,92597,0.0,0.0
2021-06-30 00:00:00+00:00,2.508333921432495,2.6512389183044434,2.3691349029541016,2.3737258911132812,83510,0.0,0.0
2021-07-01 00:00:00+00:00,2.3737409114837646,2.3949310779571533,2.0927350521087646,2.092751979827881,93124,0.0,0.0
2021-07-02 00:00:00+00:00,2.092711925506592,3.038465976715088,2.092711925506592,2.898374080657959,158070,0.0,0.0
2021-07-03 00:00:00+00:00,2.8983829021453857,2.915107011795044,2.8815290927886963,2.9022181034088135,111934,0.0,0.0
2021-07-04 00:00:00+00:00,2.9023311138153076,2.9082579612731934,2.885719060897827,2.8875629901885986,49428,0.0,0.0
2021-07-05 00:00:00+00:00,2.8873770236968994,2.888664960861206,2.557018995285034,2.560724973678589,100048,0.0,0.0
2021-07-06 00:00:00+00:00,2.560621976852417,2.6642260551452637,2.5600900650024414,2.632107973098755,100327,0.0,0.0
2021-07-07 00:00:00+00:00,2.631953001022339,2.7951440811157227,2.630242109298706,2.7905490398406982,64440,0.0,0.0
2021-07-08 00:00:00+00:00,2.7903430461883545,2.793858051300049,2.537825107574463,2.541788101196289,33223,0.0,0.0
2021-07-09 00:00:00+00:00,2.5417120456695557,2.554702043533325,2.4142251014709473,2.416727066040039,23563,0.0,0.0
2021-07-10 00:00:00+00:00,2.4166269302368164,2.4176909923553467,2.228627920150757,2.348241090774536,36956,0.0,0.0
2021-07-11 00:00:00+00:00,2.3482770919799805,2.3620119094848633,2.2161810398101807,2.2520909309387207,35007,0.0,0.0
2021-07-12 00:00:00+00:00,2.2520980834960938,2.3939990997314453,2.1461501121520996,2.1548080444335938,36657,0.0,0.0
2021-07-13 00:00:00+00:00,2.1547679901123047,2.37562894821167,2.024533987045288,2.1823179721832275,67370,0.0,0.0
2021-07-14 00:00:00+00:00,2.182248115539551,2.2781119346618652,1.9973080158233643,2.0113019943237305,38571,0.0,0.0
2021-07-15 00:00:00+00:00,2.0111989974975586,2.338866949081421,2.0077149868011475,2.3377668857574463,60498,0.0,0.0
2021-07-16 00:00:00+00:00,2.337743043899536,2.3388960361480713,2.0383799076080322,2.2237179279327393,39792,0.0,0.0
2021-07-17 00:00:00+00:00,2.223747968673706,2.2296431064605713,2.180069923400879,2.18976092338562,28254,0.0,0.0
2021-07-18 00:00:00+00:00,2.1898069381713867,2.193842887878418,2.1786251068115234,2.184377908706665,26384,0.0,0.0
2021-07-19 00:00:00+00:00,2.1843340396881104,2.191761016845703,1.408676028251648,1.9433159828186035,97965,0.0,0.0
2021-07-20 00:00:00+00:00,1.9433350563049316,1.9836159944534302,1.5979759693145752,1.6804070472717285,49060,0.0,0.0
2021-07-21 00:00:00+00:00,1.6804120540618896,2.770080089569092,1.679203987121582,2.368048906326294,105601,0.0,0.0
2021-07-22 00:00:00+00:00,2.3680219650268555,3.1698269844055176,2.244668960571289,2.715502977371216,137828,0.0,0.0
2021-07-23 00:00:00+00:00,2.7154929637908936,2.717432975769043,2.6087169647216797,2.6091670989990234,26796,0.0,0.0
2021-07-24 00:00:00+00:00,2.6092119216918945,2.737215995788574,2.460516929626465,2.4616410732269287,52584,0.0,0.0
2021-07-25 00:00:00+00:00,2.4618349075317383,2.5123720169067383,2.1428539752960205,2.24031400680542,35433,0.0,0.0
2021-07-26 00:00:00+00:00,2.2403409481048584,2.604720115661621,2.2020280361175537,2.291163921356201,63172,0.0,0.0
2021-07-27 00:00:00+00:00,2.291116952896118,2.2916319370269775,1.9512970447540283,2.202564001083374,46721,0.0,0.0
2021-07-28 00:00:00+00:00,2.2025740146636963,2.2025740146636963,2.1123290061950684,2.1942479610443115,68323,0.0,0.0
2021-07-29 00:00:00+00:00,2.194139003753662,2.420844078063965,1.8564929962158203,2.166559934616089,151336,0.0,0.0
2021-07-30 00:00:00+00:00,2.1668360233306885,3.0499351024627686,1.9964460134506226,2.0264060497283936,348088,0.0,0.0
2021-07-31 00:00:00+00:00,2.026202917098999,3.161963939666748,2.025705099105835,2.788681983947754,218317,0.0,0.0
2021-08-01 00:00:00+00:00,2.7887659072875977,3.172708034515381,2.1694090366363525,2.3754780292510986,180744,0.0,0.0
2021-08-02 00:00:00+00:00,2.375339984893799,2.8077750205993652,1.721019983291626,2.2938408851623535,365453,0.0,0.0
2021-08-03 00:00:00+00:00,2.2937839031219482,2.490633964538574,2.1707000732421875,2.4905800819396973,169051,0.0,0.0
