TIMESTAMP,HAWK_OPEN_PRICE_USD,HAWK_HIGH_PRICE_USD,HAWK_LOW_PRICE_USD,HAWK_CLOSE_PRICE_USD,HAWK_VOLUME_USD,HAWK_DIVIDENDS_USD,HAWK_STOCK_SPLITS_USD
2022-04-21 00:00:00+00:00,0.0595409981906414,0.26946398615837097,0.05165399983525276,0.22689400613307953,116009297,0.0,0.0
2022-04-22 00:00:00+00:00,0.21800999343395233,0.23830600082874298,0.10627900063991547,0.12042299658060074,62943891,0.0,0.0
2022-04-23 00:00:00+00:00,0.12004800140857697,0.12871499359607697,0.07922399789094925,0.08314000070095062,11327353,0.0,0.0
2022-04-24 00:00:00+00:00,0.08314000070095062,0.10146799683570862,0.06691999733448029,0.0683789998292923,7800355,0.0,0.0
2022-04-25 00:00:00+00:00,0.0697840005159378,0.08358500152826309,0.05807499960064888,0.07874500006437302,9798114,0.0,0.0
2022-04-26 00:00:00+00:00,0.07839000225067139,0.0831179991364479,0.06187799945473671,0.06321000307798386,6665170,0.0,0.0
2022-04-27 00:00:00+00:00,0.06319999694824219,0.06418199837207794,0.052949998527765274,0.054464999586343765,4011898,0.0,0.0
2022-04-28 00:00:00+00:00,0.054388999938964844,0.05669799819588661,0.046820998191833496,0.04864899814128876,4151268,0.0,0.0
2022-04-29 00:00:00+00:00,0.048650000244379044,0.048663001507520676,0.033351000398397446,0.03683499991893768,3373232,0.0,0.0
2022-04-30 00:00:00+00:00,0.03683299943804741,0.0391089990735054,0.027651000767946243,0.02804500050842762,2129416,0.0,0.0
2022-05-01 00:00:00+00:00,0.028008999302983284,0.04503500089049339,0.027540000155568123,0.04032900184392929,5217942,0.0,0.0
2022-05-02 00:00:00+00:00,0.040327999740839005,0.04290299862623215,0.03376299887895584,0.03704800084233284,3287743,0.0,0.0
2022-05-03 00:00:00+00:00,0.03704800084233284,0.04562100023031235,0.03547799959778786,0.039041001349687576,4163909,0.0,0.0
2022-05-04 00:00:00+00:00,0.03903999924659729,0.045843999832868576,0.03845600038766861,0.04021700099110603,3919506,0.0,0.0
2022-05-05 00:00:00+00:00,0.04021700099110603,0.04092999920248985,0.03141999989748001,0.03245500102639198,2715121,0.0,0.0
2022-05-06 00:00:00+00:00,0.03245500102639198,0.033511001616716385,0.02996099926531315,0.030639000236988068,1929083,0.0,0.0
2022-05-07 00:00:00+00:00,0.030640000477433205,0.03324100002646446,0.030527999624609947,0.030952999368309975,2298725,0.0,0.0
2022-05-08 00:00:00+00:00,0.030952999368309975,0.030990000814199448,0.028781000524759293,0.029671000316739082,2223084,0.0,0.0
2022-05-09 00:00:00+00:00,0.029671000316739082,0.029817000031471252,0.025328999385237694,0.025328999385237694,1943489,0.0,0.0
2022-05-10 00:00:00+00:00,0.025345999747514725,0.025419000536203384,0.020671000704169273,0.020681999623775482,1847588,0.0,0.0
2022-05-11 00:00:00+00:00,0.020681999623775482,0.020927999168634415,0.014317000284790993,0.014340000227093697,1830607,0.0,0.0
2022-05-12 00:00:00+00:00,0.014340999536216259,0.014837999828159809,0.010156000033020973,0.01155299972742796,1733845,0.0,0.0
2022-05-13 00:00:00+00:00,0.011548000387847424,0.01310999970883131,0.011420000344514847,0.012378999963402748,2841349,0.0,0.0
2022-05-14 00:00:00+00:00,0.012378999963402748,0.012378999963402748,0.01068899966776371,0.01144499983638525,2557845,0.0,0.0
2022-05-15 00:00:00+00:00,0.01144499983638525,0.016983000561594963,0.01118599995970726,0.014108999632298946,3436189,0.0,0.0
2022-05-16 00:00:00+00:00,0.014108999632298946,0.014148999936878681,0.012985000386834145,0.013778000138700008,2663374,0.0,0.0
2022-05-17 00:00:00+00:00,0.013778000138700008,0.014271000400185585,0.012985999695956707,0.013683999888598919,2527790,0.0,0.0
2022-05-18 00:00:00+00:00,0.013674999587237835,0.013674999587237835,0.012558000162243843,0.01255900040268898,1935112,0.0,0.0
2022-05-19 00:00:00+00:00,0.01255400013178587,0.015381000004708767,0.01217000000178814,0.013636999763548374,708633,0.0,0.0
2022-05-20 00:00:00+00:00,0.013636999763548374,0.014649000018835068,0.01259199995547533,0.012624000199139118,919999,0.0,0.0
2022-05-21 00:00:00+00:00,0.012625000439584255,0.0132039999589324,0.012570999562740326,0.012643000110983849,944272,0.0,0.0
2022-05-22 00:00:00+00:00,0.012643000110983849,0.013074999675154686,0.012513999827206135,0.012848000042140484,752643,0.0,0.0
2022-05-23 00:00:00+00:00,0.012848000042140484,0.013167000375688076,0.012430000118911266,0.012589000165462494,912356,0.0,0.0
2022-05-24 00:00:00+00:00,0.012589000165462494,0.013213000260293484,0.011997000314295292,0.012222000397741795,990418,0.0,0.0
2022-05-25 00:00:00+00:00,0.012233000248670578,0.012350000441074371,0.011253999546170235,0.011583000421524048,827986,0.0,0.0
2022-05-26 00:00:00+00:00,0.011583000421524048,0.013105999678373337,0.011381000280380249,0.012149999849498272,978423,0.0,0.0
2022-05-27 00:00:00+00:00,0.012149999849498272,0.0122079998254776,0.0111480001360178,0.01128000020980835,751388,0.0,0.0
2022-05-28 00:00:00+00:00,0.010661999695003033,0.011475999839603901,0.009916000068187714,0.010077999904751778,639570,0.0,0.0
2022-05-29 00:00:00+00:00,0.010077999904751778,0.010346000082790852,0.009770999662578106,0.010098000057041645,742012,0.0,0.0
2022-05-30 00:00:00+00:00,0.010088999755680561,0.01120499987155199,0.009851000271737576,0.010866999626159668,915575,0.0,0.0
2022-05-31 00:00:00+00:00,0.010866999626159668,0.012810000218451023,0.010797999799251556,0.011353000067174435,1046993,0.0,0.0
2022-06-01 00:00:00+00:00,0.011353000067174435,0.011753999628126621,0.010871999897062778,0.010967999696731567,608416,0.0,0.0
2022-06-02 00:00:00+00:00,0.010967000387609005,0.011063000187277794,0.010003999806940556,0.010382000356912613,745949,0.0,0.0
2022-06-03 00:00:00+00:00,0.010382000356912613,0.010666999965906143,0.009831000119447708,0.010022999718785286,779203,0.0,0.0
2022-06-04 00:00:00+00:00,0.010023999959230423,0.010706000030040741,0.009668000042438507,0.010262000374495983,694601,0.0,0.0
2022-06-05 00:00:00+00:00,0.010262000374495983,0.012462000362575054,0.009983000345528126,0.011846999637782574,1217211,0.0,0.0
2022-06-06 00:00:00+00:00,0.011916999705135822,0.013698999769985676,0.01153200026601553,0.011621000245213509,1277263,0.0,0.0
2022-06-07 00:00:00+00:00,0.011626999825239182,0.011845000088214874,0.010444000363349915,0.010607000440359116,826049,0.0,0.0
2022-06-08 00:00:00+00:00,0.010599000379443169,0.011303000152111053,0.010332000441849232,0.011187000200152397,851940,0.0,0.0
2022-06-09 00:00:00+00:00,0.011188000440597534,0.011651000007987022,0.010614999569952488,0.010900000110268593,870328,0.0,0.0
2022-06-10 00:00:00+00:00,0.010900000110268593,0.01105200033634901,0.010227000340819359,0.010371999815106392,753862,0.0,0.0
2022-06-11 00:00:00+00:00,0.010371999815106392,0.010691000148653984,0.009991000406444073,0.010312000289559364,732685,0.0,0.0
2022-06-12 00:00:00+00:00,0.010312000289559364,0.010499999858438969,0.009746000170707703,0.009794999845325947,697999,0.0,0.0
2022-06-13 00:00:00+00:00,0.009794999845325947,0.010181000456213951,0.009012999944388866,0.009153000079095364,702403,0.0,0.0
2022-06-14 00:00:00+00:00,0.009153000079095364,0.009607000276446342,0.008756999857723713,0.009368999861180782,691572,0.0,0.0
2022-06-15 00:00:00+00:00,0.009368999861180782,0.01370999962091446,0.008302999660372734,0.008426999673247337,1035102,0.0,0.0
2022-06-16 00:00:00+00:00,0.008426999673247337,0.00975400023162365,0.008406000211834908,0.008748999796807766,913979,0.0,0.0
2022-06-17 00:00:00+00:00,0.008750000037252903,0.009294000454246998,0.008311999961733818,0.008934999816119671,891519,0.0,0.0
2022-06-18 00:00:00+00:00,0.008934999816119671,0.009233999997377396,0.00800199992954731,0.008526000194251537,840501,0.0,0.0
2022-06-19 00:00:00+00:00,0.008526000194251537,0.008917000144720078,0.008208000101149082,0.008874000050127506,843413,0.0,0.0
2022-06-20 00:00:00+00:00,0.008874000050127506,0.008976000361144543,0.008555999957025051,0.008894000202417374,765206,0.0,0.0
2022-06-21 00:00:00+00:00,0.008894000202417374,0.008987000212073326,0.008294000290334225,0.008565000258386135,691503,0.0,0.0
2022-06-22 00:00:00+00:00,0.008565000258386135,0.008767000399529934,0.008264999836683273,0.008391999639570713,639231,0.0,0.0
2022-06-23 00:00:00+00:00,0.008391999639570713,0.00865899957716465,0.00827800016850233,0.008435999974608421,655043,0.0,0.0
2022-06-24 00:00:00+00:00,0.008435999974608421,0.008907999843358994,0.008298000320792198,0.008652999997138977,793535,0.0,0.0
2022-06-25 00:00:00+00:00,0.008652999997138977,0.00877000018954277,0.008138000033795834,0.008290000259876251,658975,0.0,0.0
2022-06-26 00:00:00+00:00,0.008290000259876251,0.008510000072419643,0.008132999762892723,0.008294000290334225,724519,0.0,0.0
2022-06-27 00:00:00+00:00,0.008294000290334225,0.008534999564290047,0.008227000012993813,0.008332000114023685,777026,0.0,0.0
2022-06-28 00:00:00+00:00,0.008332000114023685,0.008476999588310719,0.008073000237345695,0.008210999891161919,730294,0.0,0.0
2022-06-29 00:00:00+00:00,0.008212000131607056,0.008442999795079231,0.007710000034421682,0.00784900039434433,759549,0.0,0.0
2022-06-30 00:00:00+00:00,0.00784900039434433,0.008210999891161919,0.007693000137805939,0.007774000056087971,609658,0.0,0.0
2022-07-01 00:00:00+00:00,0.0077749998308718204,0.008097000420093536,0.007662999909371138,0.0077320002019405365,716028,0.0,0.0
2022-07-02 00:00:00+00:00,0.0077320002019405365,0.0079950001090765,0.007408999837934971,0.007722000125795603,640296,0.0,0.0
2022-07-03 00:00:00+00:00,0.007722000125795603,0.007892999798059464,0.007009000051766634,0.007476999890059233,734108,0.0,0.0
2022-07-04 00:00:00+00:00,0.00747800013050437,0.0078039998188614845,0.007379000075161457,0.00761700002476573,785442,0.0,0.0
2022-07-05 00:00:00+00:00,0.00761700002476573,0.007701000198721886,0.007234000135213137,0.007526999805122614,752260,0.0,0.0
2022-07-06 00:00:00+00:00,0.007526999805122614,0.007712999824434519,0.007193999830633402,0.007594000082463026,897786,0.0,0.0
2022-07-07 00:00:00+00:00,0.007594000082463026,0.007953000254929066,0.007180999964475632,0.0073090000078082085,40751,0.0,0.0
2022-07-08 00:00:00+00:00,0.0073079997673630714,0.008120999671518803,0.0062049999833106995,0.007122000213712454,698896,0.0,0.0
2022-07-09 00:00:00+00:00,0.007122000213712454,0.007306000217795372,0.006895999889820814,0.00699200015515089,774173,0.0,0.0
2022-07-10 00:00:00+00:00,0.00699200015515089,0.007230999879539013,0.006804999895393848,0.006862999871373177,670664,0.0,0.0
2022-07-11 00:00:00+00:00,0.006862999871373177,0.00698699988424778,0.006314000114798546,0.006388000212609768,683015,0.0,0.0
2022-07-12 00:00:00+00:00,0.006388000212609768,0.0067540002055466175,0.006266999989748001,0.006448000203818083,832600,0.0,0.0
2022-07-13 00:00:00+00:00,0.006448000203818083,0.007515000179409981,0.006316999904811382,0.006510999985039234,1008011,0.0,0.0
2022-07-14 00:00:00+00:00,0.006510999985039234,0.006771999876946211,0.0060709998942911625,0.00658900011330843,765066,0.0,0.0
2022-07-15 00:00:00+00:00,0.00658900011330843,0.006616000086069107,0.00634399987757206,0.006388000212609768,725040,0.0,0.0
2022-07-16 00:00:00+00:00,0.006388000212609768,0.006436999887228012,0.006147000007331371,0.00621799984946847,731631,0.0,0.0
2022-07-17 00:00:00+00:00,0.00621799984946847,0.0063149998895823956,0.005963999778032303,0.006062000058591366,789272,0.0,0.0
2022-07-18 00:00:00+00:00,0.006062000058591366,0.006603000219911337,0.00583299994468689,0.005896999966353178,710759,0.0,0.0
2022-07-19 00:00:00+00:00,0.005896999966353178,0.006089000031352043,0.0057669999077916145,0.006068999879062176,824378,0.0,0.0
2022-07-20 00:00:00+00:00,0.006068999879062176,0.006149000022560358,0.0057230000384151936,0.0059369998052716255,738642,0.0,0.0
2022-07-21 00:00:00+00:00,0.0059369998052716255,0.0059369998052716255,0.005491999909281731,0.00558000011369586,705916,0.0,0.0
2022-07-22 00:00:00+00:00,0.00558000011369586,0.005710000172257423,0.0054720002226531506,0.005661000031977892,745427,0.0,0.0
2022-07-23 00:00:00+00:00,0.005661000031977892,0.005826999898999929,0.00545400008559227,0.0055680000223219395,854274,0.0,0.0
2022-07-24 00:00:00+00:00,0.0055680000223219395,0.0062489998526871204,0.005442999769002199,0.006105999927967787,849526,0.0,0.0
2022-07-25 00:00:00+00:00,0.006105999927967787,0.006202999968081713,0.005551000125706196,0.005849999841302633,805698,0.0,0.0
2022-07-26 00:00:00+00:00,0.005849999841302633,0.0061900001019239426,0.005634000059217215,0.006054999772459269,901847,0.0,0.0
2022-07-27 00:00:00+00:00,0.006054999772459269,0.006076000165194273,0.005772000178694725,0.005950000137090683,829897,0.0,0.0
2022-07-28 00:00:00+00:00,0.005950000137090683,0.006186999846249819,0.005783999804407358,0.005960000213235617,802640,0.0,0.0
2022-07-29 00:00:00+00:00,0.005960000213235617,0.005979000125080347,0.005609000101685524,0.005704999901354313,698409,0.0,0.0
2022-07-30 00:00:00+00:00,0.005704999901354313,0.005787999834865332,0.005601999815553427,0.005679999943822622,766811,0.0,0.0
2022-07-31 00:00:00+00:00,0.005679999943822622,0.005762000102549791,0.0056130001321434975,0.00570600014179945,774222,0.0,0.0
2022-08-01 00:00:00+00:00,0.005704999901354313,0.00570600014179945,0.004633000120520592,0.005373000167310238,488052,0.0,0.0
2022-08-02 00:00:00+00:00,0.005373000167310238,0.0054060001857578754,0.0045369998551905155,0.005289999768137932,669330,0.0,0.0
2022-08-03 00:00:00+00:00,0.005289999768137932,0.0055740000680089,0.005078000016510487,0.005249000154435635,743387,0.0,0.0
2022-08-04 00:00:00+00:00,0.005249000154435635,0.009002000093460083,0.005111999809741974,0.006713999900966883,1913031,0.0,0.0
2022-08-05 00:00:00+00:00,0.006703000050038099,0.006703000050038099,0.005623000208288431,0.005787000060081482,921942,0.0,0.0
2022-08-06 00:00:00+00:00,0.005787000060081482,0.005946999881416559,0.00558699993416667,0.005634000059217215,685225,0.0,0.0
2022-08-07 00:00:00+00:00,0.005634000059217215,0.005816999822854996,0.005539999809116125,0.005696999840438366,804611,0.0,0.0
2022-08-08 00:00:00+00:00,0.005698999855667353,0.005797000136226416,0.005582000128924847,0.005619999952614307,694925,0.0,0.0
2022-08-09 00:00:00+00:00,0.005619999952614307,0.00583800021559,0.005493000149726868,0.005512999836355448,729474,0.0,0.0
2022-08-10 00:00:00+00:00,0.005512999836355448,0.0057069999165833,0.005512000061571598,0.005681000184267759,707886,0.0,0.0
2022-08-11 00:00:00+00:00,0.005681000184267759,0.005681999959051609,0.0054339999333024025,0.005621000193059444,837141,0.0,0.0
2022-08-12 00:00:00+00:00,0.005621000193059444,0.005760000087320805,0.005489999894052744,0.005619000177830458,718155,0.0,0.0
2022-08-13 00:00:00+00:00,0.005619000177830458,0.006628999952226877,0.005491999909281731,0.006095999851822853,934209,0.0,0.0
2022-08-14 00:00:00+00:00,0.006095999851822853,0.006138999946415424,0.004989000037312508,0.0055240001529455185,788040,0.0,0.0
2022-08-15 00:00:00+00:00,0.0055240001529455185,0.005985000170767307,0.005491000134497881,0.005491000134497881,783731,0.0,0.0
2022-08-16 00:00:00+00:00,0.005491000134497881,0.0059540001675486565,0.00534099992364645,0.005350999999791384,720064,0.0,0.0
