TIMESTAMP,ADON_OPEN_PRICE_USD,ADON_HIGH_PRICE_USD,ADON_LOW_PRICE_USD,ADON_CLOSE_PRICE_USD,ADON_VOLUME_USD,ADON_DIVIDENDS_USD,ADON_STOCK_SPLITS_USD
2023-03-26 00:00:00+00:00,0.9633370041847229,0.9633370041847229,0.9633370041847229,0.9633370041847229,0,0.0,0.0
2023-03-27 00:00:00+00:00,0.9633370041847229,0.9633370041847229,0.9633370041847229,0.9633370041847229,0,0.0,0.0
2023-03-28 00:00:00+00:00,0.9633370041847229,0.9633370041847229,0.9633370041847229,0.9633370041847229,0,0.0,0.0
2023-03-29 00:00:00+00:00,0.9633370041847229,0.972366988658905,0.9633370041847229,0.9708560109138489,10,0.0,0.0
2023-03-30 00:00:00+00:00,0.9708340167999268,0.9708340167999268,0.9703090190887451,0.9703090190887451,0,0.0,0.0
2023-03-31 00:00:00+00:00,0.9703090190887451,0.9815829992294312,0.9703090190887451,0.977994978427887,10,0.0,0.0
2023-04-01 00:00:00+00:00,0.9778410196304321,0.979237973690033,0.9705870151519775,0.97188800573349,10,0.0,0.0
2023-04-02 00:00:00+00:00,0.9722579717636108,0.9733070135116577,0.9701849818229675,0.9715129733085632,0,0.0,0.0
2023-04-03 00:00:00+00:00,0.9715129733085632,0.9715129733085632,0.9715129733085632,0.9715129733085632,0,0.0,0.0
2023-04-04 00:00:00+00:00,0.9715129733085632,0.9792500138282776,0.9715129733085632,0.9774619936943054,10,0.0,0.0
2023-04-05 00:00:00+00:00,0.9779989719390869,0.9807940125465393,0.9756820201873779,0.9774109721183777,0,0.0,0.0
2023-04-06 00:00:00+00:00,0.9774109721183777,0.9866489768028259,0.9774109721183777,0.9859300255775452,10,0.0,0.0
2023-04-07 00:00:00+00:00,0.9853770136833191,0.9853770136833191,0.9846559762954712,0.9846559762954712,0,0.0,0.0
2023-04-08 00:00:00+00:00,0.9846559762954712,1.0144280195236206,0.9846559762954712,1.0125529766082764,44,0.0,0.0
2023-04-09 00:00:00+00:00,1.012531042098999,1.125607967376709,1.0113979578018188,1.1200790405273438,969,0.0,0.0
2023-04-10 00:00:00+00:00,1.1192070245742798,1.1206010580062866,1.0238410234451294,1.0254110097885132,76,0.0,0.0
2023-04-11 00:00:00+00:00,1.0253750085830688,1.0290759801864624,1.0253750085830688,1.0281089544296265,3,0.0,0.0
2023-04-12 00:00:00+00:00,1.0283279418945312,1.0283279418945312,1.0283279418945312,1.0283279418945312,0,0.0,0.0
2023-04-13 00:00:00+00:00,1.0283279418945312,1.0283279418945312,1.0283279418945312,1.0283279418945312,0,0.0,0.0
2023-04-14 00:00:00+00:00,1.0283279418945312,1.0283279418945312,1.0283279418945312,1.0283279418945312,0,0.0,0.0
2023-04-15 00:00:00+00:00,1.0283279418945312,1.0368709564208984,1.0283279418945312,1.0355620384216309,10,0.0,0.0
2023-04-16 00:00:00+00:00,1.0357609987258911,1.0365780591964722,1.0337879657745361,1.0349559783935547,0,0.0,0.0
2023-04-17 00:00:00+00:00,1.0349559783935547,1.0349559783935547,1.0116770267486572,1.013936996459961,33,0.0,0.0
2023-04-18 00:00:00+00:00,1.014132022857666,1.0159740447998047,1.012840986251831,1.014510989189148,0,0.0,0.0
2023-04-19 00:00:00+00:00,1.014510989189148,1.014510989189148,1.014510989189148,1.014510989189148,0,0.0,0.0
2023-04-20 00:00:00+00:00,1.014510989189148,1.014510989189148,1.014510989189148,1.014510989189148,0,0.0,0.0
2023-04-21 00:00:00+00:00,1.014510989189148,1.0224390029907227,1.014510989189148,1.0205010175704956,10,0.0,0.0
2023-04-22 00:00:00+00:00,1.0205010175704956,1.0241440534591675,1.0171270370483398,1.0211470127105713,0,0.0,0.0
2023-04-23 00:00:00+00:00,1.0211470127105713,1.0211470127105713,1.0030699968338013,1.0037709474563599,41,0.0,0.0
2023-04-24 00:00:00+00:00,1.0037169456481934,1.0037169456481934,1.0037169456481934,1.0037169456481934,0,0.0,0.0
2023-04-25 00:00:00+00:00,1.0037169456481934,1.0037169456481934,1.0037169456481934,1.0037169456481934,0,0.0,0.0
2023-04-26 00:00:00+00:00,1.0037169456481934,1.0037169456481934,0.9922909736633301,0.9938439726829529,3,0.0,0.0
2023-04-27 00:00:00+00:00,0.9937670230865479,0.9953950047492981,0.9920700192451477,0.9952629804611206,0,0.0,0.0
2023-04-28 00:00:00+00:00,0.9952629804611206,0.9952629804611206,0.9952629804611206,0.9952629804611206,0,0.0,0.0
2023-04-29 00:00:00+00:00,0.9952629804611206,0.9952629804611206,0.9440670013427734,0.944907009601593,70,0.0,0.0
2023-04-30 00:00:00+00:00,0.9449390172958374,0.9449390172958374,0.9448540210723877,0.9448540210723877,0,0.0,0.0
2023-05-01 00:00:00+00:00,0.9448540210723877,0.9448540210723877,0.9448540210723877,0.9448540210723877,0,0.0,0.0
2023-05-02 00:00:00+00:00,0.9448540210723877,0.9520869851112366,0.9448540210723877,0.9505540132522583,10,0.0,0.0
2023-05-03 00:00:00+00:00,0.9506049752235413,0.951574981212616,0.9494770169258118,0.9509900212287903,0,0.0,0.0
2023-05-04 00:00:00+00:00,0.9509900212287903,0.9509900212287903,0.9509900212287903,0.9509900212287903,0,0.0,0.0
2023-05-05 00:00:00+00:00,0.9509900212287903,0.9509900212287903,0.9509900212287903,0.9509900212287903,0,0.0,0.0
2023-05-06 00:00:00+00:00,0.9509900212287903,0.9509900212287903,0.9509900212287903,0.9509900212287903,0,0.0,0.0
2023-05-07 00:00:00+00:00,0.9509900212287903,0.9509900212287903,0.9509900212287903,0.9509900212287903,0,0.0,0.0
2023-05-08 00:00:00+00:00,0.9509900212287903,0.9575579762458801,0.9509900212287903,0.9568250179290771,6,0.0,0.0
2023-05-09 00:00:00+00:00,0.9569190144538879,0.9574270248413086,0.9554600119590759,0.9561300277709961,0,0.0,0.0
2023-05-10 00:00:00+00:00,0.9561300277709961,0.9561300277709961,0.9561300277709961,0.9561300277709961,0,0.0,0.0
2023-05-11 00:00:00+00:00,0.9561300277709961,0.9561300277709961,0.9561300277709961,0.9561300277709961,0,0.0,0.0
2023-05-12 00:00:00+00:00,0.9561300277709961,0.9563869833946228,0.9527450203895569,0.9542620182037354,2,0.0,0.0
2023-05-13 00:00:00+00:00,0.9540479779243469,0.9540479779243469,0.9540479779243469,0.9540479779243469,0,0.0,0.0
2023-05-14 00:00:00+00:00,0.9540479779243469,0.9540479779243469,0.9540479779243469,0.9540479779243469,0,0.0,0.0
2023-05-15 00:00:00+00:00,0.9540479779243469,0.9540479779243469,0.9540479779243469,0.9540479779243469,0,0.0,0.0
2023-05-16 00:00:00+00:00,0.9540479779243469,0.9540479779243469,0.9540479779243469,0.9540479779243469,0,0.0,0.0
2023-05-17 00:00:00+00:00,0.9540479779243469,0.9540479779243469,0.9540479779243469,0.9540479779243469,0,0.0,0.0
2023-05-18 00:00:00+00:00,0.9540479779243469,0.9540479779243469,0.9540479779243469,0.9540479779243469,0,0.0,0.0
2023-05-19 00:00:00+00:00,0.9540479779243469,0.9540479779243469,0.9540479779243469,0.9540479779243469,0,0.0,0.0
2023-05-21 00:00:00+00:00,0.9540479779243469,0.9540479779243469,0.9540479779243469,0.9540479779243469,0,0.0,0.0
2023-05-22 00:00:00+00:00,0.9540479779243469,0.9540479779243469,0.9540479779243469,0.9540479779243469,0,0.0,0.0
2023-05-23 00:00:00+00:00,0.9540479779243469,0.9540479779243469,0.9540479779243469,0.9540479779243469,0,0.0,0.0
2023-05-24 00:00:00+00:00,0.9540479779243469,0.9540479779243469,0.9540479779243469,0.9540479779243469,0,0.0,0.0
2023-05-25 00:00:00+00:00,0.9540479779243469,0.9540479779243469,0.9540479779243469,0.9540479779243469,0,0.0,0.0
2023-05-26 00:00:00+00:00,0.9540479779243469,0.9540479779243469,0.9003120064735413,0.9007350206375122,0,0.0,0.0
2023-05-27 00:00:00+00:00,0.9007269740104675,0.9012539982795715,0.9004790186882019,0.9006969928741455,0,0.0,0.0
2023-05-28 00:00:00+00:00,0.9006969928741455,0.9006969928741455,0.9006969928741455,0.9006969928741455,0,0.0,0.0
2023-05-29 00:00:00+00:00,0.9006969928741455,1.0007070302963257,0.9006969928741455,0.9998199939727783,0,0.0,0.0
2023-05-30 00:00:00+00:00,0.999871015548706,1.000749945640564,0.999210000038147,1.0000419616699219,0,0.0,0.0
2023-05-31 00:00:00+00:00,1.0000590085983276,1.0004500150680542,0.9985659718513489,1.0002529621124268,0,0.0,0.0
2023-06-01 00:00:00+00:00,1.000251054763794,1.0007410049438477,0.9994829893112183,1.0000269412994385,0,0.0,0.0
2023-06-02 00:00:00+00:00,1.0000159740447998,1.0006179809570312,0.9992430210113525,1.0001200437545776,0,0.0,0.0
2023-06-03 00:00:00+00:00,1.0001150369644165,1.0005559921264648,0.9981809854507446,0.9998130202293396,0,0.0,0.0
2023-06-04 00:00:00+00:00,0.9998390078544617,1.0004500150680542,0.9996780157089233,1.0000430345535278,0,0.0,0.0
2023-06-05 00:00:00+00:00,1.0000629425048828,1.0018240213394165,0.9903730154037476,1.0011789798736572,0,0.0,0.0
2023-06-06 00:00:00+00:00,1.0011520385742188,1.0024579763412476,1.0002449750900269,1.0010069608688354,0,0.0,0.0
2023-06-07 00:00:00+00:00,1.0009870529174805,1.0082499980926514,0.9930830001831055,1.0015560388565063,0,0.0,0.0
2023-06-08 00:00:00+00:00,1.0015809535980225,1.0021170377731323,0.9998030066490173,1.0003019571304321,0,0.0,0.0
2023-06-09 00:00:00+00:00,1.0003000497817993,1.000769019126892,0.9994509816169739,1.0000410079956055,0,0.0,0.0
2023-06-10 00:00:00+00:00,1.0000430345535278,1.0020949840545654,0.9961079955101013,1.0002830028533936,0,0.0,0.0
2023-06-11 00:00:00+00:00,1.000303030014038,1.000810980796814,0.9998360276222229,0.9999909996986389,0,0.0,0.0
2023-06-12 00:00:00+00:00,1.0,1.001054048538208,0.9984019994735718,0.999642014503479,0,0.0,0.0
2023-06-13 00:00:00+00:00,0.9996839761734009,1.002990961074829,0.9986400008201599,0.9999960064888,0,0.0,0.0
2023-06-14 00:00:00+00:00,0.9999960064888,1.000849962234497,0.9964690208435059,0.9999480247497559,0,0.0,0.0
2023-06-15 00:00:00+00:00,0.9999499917030334,1.0017529726028442,0.9991490244865417,1.0000799894332886,0,0.0,0.0
2023-06-16 00:00:00+00:00,1.0000749826431274,1.0025930404663086,0.9994310140609741,1.0002830028533936,0,0.0,0.0
2023-06-17 00:00:00+00:00,1.0002820491790771,1.0008959770202637,0.9996449947357178,1.0002559423446655,0,0.0,0.0
2023-06-18 00:00:00+00:00,1.0002150535583496,1.0009299516677856,0.9974489808082581,1.000285029411316,0,0.0,0.0
2023-06-19 00:00:00+00:00,1.0003019571304321,1.0013179779052734,0.9986299872398376,1.0003509521484375,0,0.0,0.0
2023-06-20 00:00:00+00:00,1.0001569986343384,1.0031780004501343,0.999783992767334,1.0008840560913086,0,0.0,0.0
2023-06-21 00:00:00+00:00,1.0008699893951416,1.0018739700317383,0.9987930059432983,1.0000879764556885,0,0.0,0.0
2023-06-22 00:00:00+00:00,1.0000079870224,1.0008150339126587,0.9990050196647644,0.999966025352478,0,0.0,0.0
2023-06-23 00:00:00+00:00,1.0000649690628052,1.0018310546875,0.9992619752883911,1.0002360343933105,0,0.0,0.0
2023-06-24 00:00:00+00:00,1.0002319812774658,1.0005029439926147,0.9996070265769958,0.999871015548706,0,0.0,0.0
2023-06-25 00:00:00+00:00,0.9999409914016724,1.0005099773406982,0.9988170266151428,0.9999009966850281,0,0.0,0.0
2023-06-26 00:00:00+00:00,0.9998540282249451,1.0004810094833374,0.9974259734153748,0.9999139904975891,0,0.0,0.0
2023-06-27 00:00:00+00:00,0.9999369978904724,1.0007100105285645,0.9986050128936768,1.0000040531158447,0,0.0,0.0
2023-06-28 00:00:00+00:00,0.9999989867210388,1.0527410507202148,0.9997439980506897,1.0461020469665527,2,0.0,0.0
2023-06-29 00:00:00+00:00,1.0461779832839966,1.046308994293213,0.9993190169334412,0.9998720288276672,0,0.0,0.0
2023-06-30 00:00:00+00:00,0.9998319745063782,1.0020320415496826,0.9921389818191528,0.9998040199279785,0,0.0,0.0
2023-07-01 00:00:00+00:00,0.9998130202293396,1.000180959701538,0.9918320178985596,0.9972929954528809,0,0.0,0.0
2023-07-02 00:00:00+00:00,0.9972900152206421,1.0026270151138306,0.9970279932022095,1.000229001045227,0,0.0,0.0
2023-07-03 00:00:00+00:00,1.0001859664916992,1.0009700059890747,0.9997959733009338,1.0000499486923218,0,0.0,0.0
2023-07-04 00:00:00+00:00,1.0000239610671997,1.0008549690246582,0.9995229840278625,1.0001649856567383,0,0.0,0.0
2023-07-05 00:00:00+00:00,1.000203013420105,1.0004420280456543,0.999422013759613,0.9999120235443115,0,0.0,0.0
2023-07-06 00:00:00+00:00,0.9999150037765503,1.0007959604263306,0.9987810254096985,0.9998199939727783,0,0.0,0.0
2023-07-07 00:00:00+00:00,0.9997519850730896,1.0011910200119019,0.9993399977684021,1.0002449750900269,0,0.0,0.0
2023-07-08 00:00:00+00:00,1.0001920461654663,1.0008089542388916,0.9999610185623169,1.0003279447555542,0,0.0,0.0
2023-07-09 00:00:00+00:00,1.0003470182418823,1.00095796585083,1.0000289678573608,1.0003429651260376,0,0.0,0.0
2023-07-10 00:00:00+00:00,1.000349998474121,1.0018969774246216,0.9997389912605286,1.0007489919662476,0,0.0,0.0
2023-07-11 00:00:00+00:00,1.0008139610290527,1.0023759603500366,0.999580979347229,1.0001870393753052,0,0.0,0.0
2023-07-12 00:00:00+00:00,1.0001959800720215,1.0020970106124878,0.9991840124130249,0.9999359846115112,0,0.0,0.0
2023-07-13 00:00:00+00:00,0.9999269843101501,1.0119860172271729,0.9996020197868347,1.0069750547409058,0,0.0,0.0
2023-07-14 00:00:00+00:00,1.0069810152053833,1.015537977218628,1.001114010810852,1.0027719736099243,0,0.0,0.0
2023-07-15 00:00:00+00:00,1.0027559995651245,1.012123942375183,1.0014549493789673,1.0113470554351807,0,0.0,0.0
2023-07-16 00:00:00+00:00,1.0112919807434082,1.0116000175476074,0.9997739791870117,1.000169038772583,0,0.0,0.0
2023-07-17 00:00:00+00:00,1.0001790523529053,1.00102698802948,0.999576985836029,1.0006510019302368,0,0.0,0.0
2023-07-18 00:00:00+00:00,1.0006200075149536,1.0118529796600342,1.000040054321289,1.0088969469070435,0,0.0,0.0
2023-07-19 00:00:00+00:00,1.0088609457015991,1.0091979503631592,0.999351978302002,1.000012993812561,0,0.0,0.0
2023-07-20 00:00:00+00:00,1.0000489950180054,1.0023460388183594,0.9989200234413147,1.002094030380249,0,0.0,0.0
2023-07-21 00:00:00+00:00,1.0020920038223267,1.0025149583816528,1.0016549825668335,1.0022389888763428,0,0.0,0.0
2023-07-22 00:00:00+00:00,1.0022549629211426,1.0027439594268799,1.0018240213394165,1.00205397605896,0,0.0,0.0
2023-07-23 00:00:00+00:00,1.0020769834518433,1.002506971359253,0.9997270107269287,1.0000489950180054,0,0.0,0.0
2023-07-24 00:00:00+00:00,0.9999819993972778,1.0006710290908813,0.998337984085083,1.0000669956207275,0,0.0,0.0
2023-07-25 00:00:00+00:00,1.0000770092010498,1.0004630088806152,0.9995260238647461,0.9998300075531006,0,0.0,0.0
2023-07-26 00:00:00+00:00,0.999858021736145,1.0008000135421753,0.9995269775390625,0.999925971031189,0,0.0,0.0
2023-07-27 00:00:00+00:00,0.9999150037765503,1.000493049621582,0.9994170069694519,1.000059962272644,0,0.0,0.0
2023-07-28 00:00:00+00:00,1.0000040531158447,1.0007469654083252,0.9996669888496399,1.0005099773406982,0,0.0,0.0
2023-07-29 00:00:00+00:00,1.0004669427871704,1.00075101852417,0.999779999256134,1.0000829696655273,0,0.0,0.0
2023-07-30 00:00:00+00:00,1.0000909566879272,1.0005910396575928,0.9997119903564453,0.9998949766159058,0,0.0,0.0
2023-07-31 00:00:00+00:00,0.999871015548706,1.0004199743270874,0.9995139837265015,1.0001109838485718,0,0.0,0.0
2023-08-01 00:00:00+00:00,1.000133991241455,1.0020790100097656,0.9991679787635803,1.0005550384521484,0,0.0,0.0
2023-08-02 00:00:00+00:00,1.000488042831421,1.0006779432296753,0.9989619851112366,1.000040054321289,0,0.0,0.0
2023-08-03 00:00:00+00:00,1.0000900030136108,1.0006029605865479,0.999426007270813,1.0003080368041992,0,0.0,0.0
2023-08-04 00:00:00+00:00,1.0002750158309937,1.000538945198059,0.99754399061203,0.9999020099639893,0,0.0,0.0
2023-08-05 00:00:00+00:00,0.9999079704284668,1.0004969835281372,0.9996119737625122,1.0001250505447388,0,0.0,0.0
2023-08-06 00:00:00+00:00,1.0001380443572998,1.0003939867019653,0.9995160102844238,0.9996079802513123,0,0.0,0.0
2023-08-07 00:00:00+00:00,0.9996100068092346,1.0005290508270264,0.9994990229606628,0.9999729990959167,0,0.0,0.0
2023-08-08 00:00:00+00:00,0.9999439716339111,1.0013949871063232,0.9996650218963623,0.9999330043792725,0,0.0,0.0
2023-08-09 00:00:00+00:00,0.9999570250511169,1.0006680488586426,0.9994900226593018,0.9999150037765503,0,0.0,0.0
2023-08-10 00:00:00+00:00,0.9999639987945557,1.0106769800186157,0.9995930194854736,1.0001529455184937,0,0.0,0.0
2023-08-11 00:00:00+00:00,1.0001410245895386,1.0007810592651367,0.9995859861373901,1.0001749992370605,0,0.0,0.0
2023-08-12 00:00:00+00:00,1.0001709461212158,1.0006929636001587,0.9999439716339111,0.9999949932098389,0,0.0,0.0
2023-08-13 00:00:00+00:00,0.9999920129776001,1.0004769563674927,0.9997919797897339,1.0000489950180054,0,0.0,0.0
2023-08-14 00:00:00+00:00,1.0000590085983276,1.0007050037384033,0.9995350241661072,1.000298023223877,0,0.0,0.0
2023-08-15 00:00:00+00:00,1.0003180503845215,1.000412940979004,0.9995399713516235,0.9999390244483948,0,0.0,0.0
2023-08-16 00:00:00+00:00,0.9999420046806335,1.0011520385742188,0.9996029734611511,1.000849962234497,0,0.0,0.0
2023-08-17 00:00:00+00:00,1.000838041305542,1.0060739517211914,0.9964060187339783,1.000702977180481,0,0.0,0.0
2023-08-18 00:00:00+00:00,1.0006370544433594,1.001533031463623,0.9993199706077576,1.000133991241455,0,0.0,0.0
2023-08-19 00:00:00+00:00,1.0001529455184937,1.000862956047058,0.9998170137405396,1.0002360343933105,0,0.0,0.0
2023-08-20 00:00:00+00:00,1.0002449750900269,1.0008059740066528,1.0000890493392944,1.0004780292510986,0,0.0,0.0
2023-08-21 00:00:00+00:00,1.0004140138626099,1.0135010480880737,0.9997559785842896,1.000143051147461,0,0.0,0.0
2023-08-22 00:00:00+00:00,1.0001449584960938,1.0096399784088135,0.9985929727554321,0.999879002571106,0,0.0,0.0
2023-08-23 00:00:00+00:00,0.99993497133255,1.0008169412612915,0.9994369745254517,1.0004420280456543,0,0.0,0.0
2023-08-24 00:00:00+00:00,1.0004229545593262,1.0011839866638184,0.9995030164718628,0.9997760057449341,0,0.0,0.0
2023-08-25 00:00:00+00:00,0.9997460246086121,1.0011769533157349,0.999576985836029,1.0004340410232544,0,0.0,0.0
2023-08-26 00:00:00+00:00,1.0004329681396484,1.0009139776229858,0.9997190237045288,0.9999459981918335,0,0.0,0.0
2023-08-27 00:00:00+00:00,0.9999250173568726,1.0009419918060303,0.9997779726982117,1.0002449750900269,0,0.0,0.0
2023-08-28 00:00:00+00:00,1.0002590417861938,1.0008070468902588,0.9992539882659912,1.0002139806747437,0,0.0,0.0
2023-08-29 00:00:00+00:00,1.0001929998397827,1.0104869604110718,0.999521017074585,1.000560998916626,0,0.0,0.0
2023-08-30 00:00:00+00:00,1.000491976737976,1.0013680458068848,0.9997519850730896,1.000993013381958,0,0.0,0.0
2023-08-31 00:00:00+00:00,1.000980019569397,1.0022380352020264,0.9995729923248291,1.0004149675369263,0,0.0,0.0
2023-09-01 00:00:00+00:00,1.0004359483718872,1.0008670091629028,0.999288022518158,1.000357985496521,0,0.0,0.0
2023-09-02 00:00:00+00:00,1.000365972518921,1.0010349750518799,0.9997869729995728,1.0003670454025269,0,0.0,0.0
2023-09-03 00:00:00+00:00,1.000372052192688,1.001263976097107,0.9998300075531006,1.0004719495773315,0,0.0,0.0
2023-09-04 00:00:00+00:00,1.0004539489746094,1.0007569789886475,0.9997320175170898,1.0004680156707764,0,0.0,0.0
2023-09-05 00:00:00+00:00,1.0004780292510986,1.0006779432296753,0.9994279742240906,1.0002789497375488,0,0.0,0.0
2023-09-06 00:00:00+00:00,1.000311017036438,1.0007150173187256,0.9991809725761414,1.0001219511032104,0,0.0,0.0
2023-09-07 00:00:00+00:00,1.0001410245895386,1.0143760442733765,0.9995930194854736,1.0005470514297485,0,0.0,0.0
2023-09-08 00:00:00+00:00,1.0005830526351929,1.0011329650878906,0.9990689754486084,1.0000009536743164,0,0.0,0.0
2023-09-09 00:00:00+00:00,1.0000029802322388,1.0008440017700195,0.9998199939727783,0.9998689889907837,0,0.0,0.0
2023-09-10 00:00:00+00:00,0.999908983707428,1.0008180141448975,0.9995660185813904,1.0003039836883545,0,0.0,0.0
2023-09-11 00:00:00+00:00,1.0003130435943604,1.0013999938964844,0.9986299872398376,0.9999120235443115,0,0.0,0.0
2023-09-12 00:00:00+00:00,0.9999079704284668,1.0020469427108765,0.9986979961395264,1.0008859634399414,0,0.0,0.0
2023-09-13 00:00:00+00:00,1.0009549856185913,1.0013870000839233,0.9998829960823059,1.0005099773406982,0,0.0,0.0
2023-09-14 00:00:00+00:00,1.000512957572937,1.002153992652893,1.0001169443130493,1.0001499652862549,0,0.0,0.0
2023-09-15 00:00:00+00:00,1.000133991241455,1.001289963722229,0.9999020099639893,1.0006359815597534,0,0.0,0.0
2023-09-16 00:00:00+00:00,1.0005890130996704,1.0015350580215454,1.0001879930496216,1.0007230043411255,0,0.0,0.0
2023-09-17 00:00:00+00:00,1.000707983970642,1.001268982887268,1.0001590251922607,1.0009440183639526,0,0.0,0.0
2023-09-18 00:00:00+00:00,1.0009510517120361,1.0013999938964844,0.9998829960823059,1.0006150007247925,0,0.0,0.0
2023-09-19 00:00:00+00:00,1.0006259679794312,1.001431941986084,0.9997299909591675,1.0007209777832031,0,0.0,0.0
2023-09-20 00:00:00+00:00,1.0007139444351196,1.0011470317840576,0.9999309778213501,1.0004220008850098,0,0.0,0.0
2023-09-21 00:00:00+00:00,1.0003900527954102,1.0009950399398804,0.9998829960823059,1.0005069971084595,0,0.0,0.0
2023-09-22 00:00:00+00:00,1.0005069971084595,1.007154941558838,0.9998549818992615,1.0002180337905884,0,0.0,0.0
2023-09-23 00:00:00+00:00,1.000167965888977,1.0011800527572632,0.999891996383667,1.0003869533538818,0,0.0,0.0
2023-09-24 00:00:00+00:00,1.000378966331482,1.0009479522705078,0.999538004398346,1.0001130104064941,0,0.0,0.0
2023-09-25 00:00:00+00:00,1.0001300573349,1.001283049583435,0.9995970129966736,1.0000619888305664,0,0.0,0.0
2023-09-26 00:00:00+00:00,1.0000369548797607,1.0009479522705078,0.9996410012245178,0.9998250007629395,0,0.0,0.0
2023-09-27 00:00:00+00:00,0.999796986579895,1.0006229877471924,0.9993249773979187,1.000154972076416,0,0.0,0.0
2023-09-28 00:00:00+00:00,1.000133991241455,1.001600980758667,0.9995620250701904,1.0003650188446045,0,0.0,0.0
2023-09-29 00:00:00+00:00,1.0003859996795654,1.0022369623184204,0.9992989897727966,1.001075029373169,0,0.0,0.0
2023-09-30 00:00:00+00:00,1.00108003616333,1.0013610124588013,1.0001529455184937,1.0003910064697266,0,0.0,0.0
2023-10-01 00:00:00+00:00,1.000359058380127,1.0073970556259155,1.0000770092010498,1.000586986541748,0,0.0,0.0
2023-10-02 00:00:00+00:00,1.0005249977111816,1.0015950202941895,0.9994170069694519,1.0007619857788086,0,0.0,0.0
2023-10-03 00:00:00+00:00,1.000694990158081,1.0010379552841187,0.9996330142021179,1.000378966331482,0,0.0,0.0
2023-10-04 00:00:00+00:00,1.0003490447998047,1.0011579990386963,0.9997619986534119,1.0006179809570312,0,0.0,0.0
2023-10-05 00:00:00+00:00,1.0006459951400757,1.0014489889144897,0.9999520182609558,1.0000669956207275,0,0.0,0.0
2023-10-06 00:00:00+00:00,1.000095009803772,1.0094159841537476,0.9961479902267456,1.001291036605835,0,0.0,0.0
2023-10-07 00:00:00+00:00,1.0013049840927124,1.0020450353622437,1.0001250505447388,1.001039981842041,0,0.0,0.0
2023-10-08 00:00:00+00:00,1.0010629892349243,1.0014489889144897,0.9995399713516235,1.0013220310211182,0,0.0,0.0
2023-10-09 00:00:00+00:00,1.0013179779052734,1.0019819736480713,0.9999849796295166,1.0009629726409912,0,0.0,0.0
2023-10-10 00:00:00+00:00,1.0009440183639526,1.0018730163574219,0.9999709725379944,1.0004839897155762,0,0.0,0.0
2023-10-11 00:00:00+00:00,1.0004650354385376,1.0011260509490967,0.9994279742240906,1.0006109476089478,0,0.0,0.0
2023-10-12 00:00:00+00:00,1.000538945198059,1.0010379552841187,0.9992570281028748,1.0002449750900269,0,0.0,0.0
2023-10-13 00:00:00+00:00,1.0002150535583496,1.0012290477752686,0.9997100234031677,1.0008399486541748,0,0.0,0.0
2023-10-14 00:00:00+00:00,1.0008410215377808,1.001114010810852,1.0001510381698608,1.000789999961853,0,0.0,0.0
2023-10-15 00:00:00+00:00,1.0008070468902588,1.0013810396194458,1.0000419616699219,1.0006749629974365,0,0.0,0.0
2023-10-16 00:00:00+00:00,1.0006990432739258,1.005162000656128,0.9972379803657532,1.0006730556488037,0,0.0,0.0
2023-10-17 00:00:00+00:00,1.0006730556488037,1.0014029741287231,0.9992259740829468,1.0001020431518555,0,0.0,0.0
2023-10-18 00:00:00+00:00,1.0001020431518555,1.0034760236740112,0.999809980392456,1.0008330345153809,0,0.0,0.0
2023-10-19 00:00:00+00:00,1.0008410215377808,1.0020129680633545,0.9999610185623169,1.0009030103683472,0,0.0,0.0
2023-10-20 00:00:00+00:00,1.0009089708328247,1.001958966255188,0.9995830059051514,1.0009410381317139,0,0.0,0.0
2023-10-21 00:00:00+00:00,1.0008759498596191,1.0015039443969727,1.0000300407409668,1.0002429485321045,0,0.0,0.0
2023-10-22 00:00:00+00:00,1.0002189874649048,1.0009369850158691,0.9995120167732239,1.0000139474868774,0,0.0,0.0
2023-10-23 00:00:00+00:00,1.0002399682998657,1.0017590522766113,0.9993799924850464,1.0001929998397827,0,0.0,0.0
2023-10-24 00:00:00+00:00,1.0001929998397827,1.0008289813995361,0.9903640151023865,1.0006229877471924,0,0.0,0.0
2023-10-25 00:00:00+00:00,1.0006229877471924,1.0017080307006836,0.9996659755706787,1.001255989074707,0,0.0,0.0
2023-10-26 00:00:00+00:00,1.001255989074707,1.0087510347366333,1.0002280473709106,1.0004329681396484,0,0.0,0.0
2023-10-27 00:00:00+00:00,1.0004329681396484,1.0010969638824463,0.9997329711914062,1.0008039474487305,0,0.0,0.0
2023-10-28 00:00:00+00:00,1.0008039474487305,1.01003098487854,0.9999889731407166,1.0005409717559814,0,0.0,0.0
2023-10-29 00:00:00+00:00,1.0005589723587036,1.0012739896774292,1.0002340078353882,1.0010950565338135,0,0.0,0.0
2023-10-30 00:00:00+00:00,1.0010950565338135,1.0016779899597168,0.9998279809951782,1.0006200075149536,0,0.0,0.0
2023-10-31 00:00:00+00:00,1.0006649494171143,1.0010210275650024,0.9996770024299622,1.000789999961853,0,0.0,0.0
2023-11-01 00:00:00+00:00,1.0007790327072144,1.0019220113754272,0.9994310140609741,1.00075101852417,0,0.0,0.0
2023-11-02 00:00:00+00:00,1.0007590055465698,1.0016579627990723,0.9993919730186462,1.0006840229034424,0,0.0,0.0
2023-11-03 00:00:00+00:00,1.0006840229034424,1.0013489723205566,1.000020980834961,1.0005379915237427,0,0.0,0.0
