TIMESTAMP,CRETA_OPEN_PRICE_USD,CRETA_HIGH_PRICE_USD,CRETA_LOW_PRICE_USD,CRETA_CLOSE_PRICE_USD,CRETA_VOLUME_USD,CRETA_DIVIDENDS_USD,CRETA_STOCK_SPLITS_USD
2023-03-05 00:00:00+00:00,0.03592799976468086,0.037060000002384186,0.035429999232292175,0.036577001214027405,2740554,0.0,0.0
2023-03-06 00:00:00+00:00,0.036577001214027405,0.03724300116300583,0.03517900034785271,0.035422999411821365,1981339,0.0,0.0
2023-03-07 00:00:00+00:00,0.035422999411821365,0.03649599850177765,0.03382999822497368,0.035464998334646225,1400708,0.0,0.0
2023-03-08 00:00:00+00:00,0.035464998334646225,0.035957999527454376,0.032572999596595764,0.03455999866127968,1066436,0.0,0.0
2023-03-09 00:00:00+00:00,0.03455999866127968,0.03457999974489212,0.02734600007534027,0.032676998525857925,1076153,0.0,0.0
2023-03-10 00:00:00+00:00,0.032676998525857925,0.033861998468637466,0.027370000258088112,0.032030001282691956,1128229,0.0,0.0
2023-03-11 00:00:00+00:00,0.03202899917960167,0.04175199940800667,0.029836999252438545,0.032173000276088715,680413,0.0,0.0
2023-03-12 00:00:00+00:00,0.03216800093650818,0.034318000078201294,0.030892999842762947,0.03307899832725525,670097,0.0,0.0
2023-03-13 00:00:00+00:00,0.033080000430345535,0.03457999974489212,0.031982000917196274,0.033218998461961746,790096,0.0,0.0
2023-03-14 00:00:00+00:00,0.03321800008416176,0.033757999539375305,0.0322440005838871,0.032937001436948776,1358998,0.0,0.0
2023-03-15 00:00:00+00:00,0.0329350009560585,0.033204998821020126,0.031062999740242958,0.03255100175738335,1411819,0.0,0.0
2023-03-16 00:00:00+00:00,0.03255299851298332,0.032871000468730927,0.031014999374747276,0.03191399946808815,1100109,0.0,0.0
2023-03-17 00:00:00+00:00,0.03191300109028816,0.034543998539447784,0.030939999967813492,0.03313000127673149,1046788,0.0,0.0
2023-03-18 00:00:00+00:00,0.03312800079584122,0.0338359996676445,0.031828999519348145,0.03289400041103363,1214225,0.0,0.0
2023-03-19 00:00:00+00:00,0.03289400041103363,0.03289400041103363,0.03113899938762188,0.03246200084686279,1394843,0.0,0.0
2023-03-20 00:00:00+00:00,0.03246200084686279,0.03274000063538551,0.030496999621391296,0.031498998403549194,974088,0.0,0.0
2023-03-21 00:00:00+00:00,0.03150099888443947,0.032405998557806015,0.03052300028502941,0.03137899935245514,874021,0.0,0.0
2023-03-22 00:00:00+00:00,0.031380001455545425,0.032200999557971954,0.03013000078499317,0.03190400078892708,862641,0.0,0.0
2023-03-23 00:00:00+00:00,0.031902000308036804,0.032106999307870865,0.030386999249458313,0.031585998833179474,1301586,0.0,0.0
2023-03-24 00:00:00+00:00,0.03158700093626976,0.031954001635313034,0.030554000288248062,0.03124699927866459,1265086,0.0,0.0
2023-03-25 00:00:00+00:00,0.03124699927866459,0.0319410003721714,0.028801999986171722,0.03141200169920921,768453,0.0,0.0
2023-03-26 00:00:00+00:00,0.03141200169920921,0.032003000378608704,0.030347000807523727,0.0311879999935627,1195414,0.0,0.0
2023-03-27 00:00:00+00:00,0.0311879999935627,0.031954001635313034,0.02992199920117855,0.03089899942278862,1167603,0.0,0.0
2023-03-28 00:00:00+00:00,0.03089899942278862,0.03170999884605408,0.0301510002464056,0.031553998589515686,1162479,0.0,0.0
2023-03-29 00:00:00+00:00,0.0315530002117157,0.03236899897456169,0.030605999752879143,0.032304998487234116,1021729,0.0,0.0
2023-03-30 00:00:00+00:00,0.032304998487234116,0.032611001282930374,0.03105200082063675,0.0318790003657341,1333833,0.0,0.0
2023-03-31 00:00:00+00:00,0.03187999874353409,0.03212999925017357,0.03095499984920025,0.031137999147176743,1387516,0.0,0.0
2023-04-01 00:00:00+00:00,0.031137000769376755,0.031755998730659485,0.03079799935221672,0.0314829982817173,1338927,0.0,0.0
2023-04-02 00:00:00+00:00,0.0314910002052784,0.0316459983587265,0.030848000198602676,0.031123999506235123,1353606,0.0,0.0
2023-04-03 00:00:00+00:00,0.031122999265789986,0.03158000111579895,0.030581999570131302,0.0313510000705719,1365752,0.0,0.0
2023-04-04 00:00:00+00:00,0.0313510000705719,0.031369999051094055,0.030548999086022377,0.03117400035262108,1383886,0.0,0.0
2023-04-05 00:00:00+00:00,0.03117300011217594,0.03292600065469742,0.030758000910282135,0.03267800062894821,1457314,0.0,0.0
2023-04-06 00:00:00+00:00,0.032680001109838486,0.03363500162959099,0.032193999737501144,0.033532001078128815,1420282,0.0,0.0
2023-04-07 00:00:00+00:00,0.03353099897503853,0.03849299997091293,0.03298399969935417,0.036573998630046844,1129250,0.0,0.0
2023-04-08 00:00:00+00:00,0.03657300025224686,0.03809799998998642,0.034915998578071594,0.03599200025200844,1344705,0.0,0.0
2023-04-09 00:00:00+00:00,0.035992998629808426,0.036949001252651215,0.0339060015976429,0.03483400121331215,1570816,0.0,0.0
2023-04-10 00:00:00+00:00,0.03483400121331215,0.037133000791072845,0.0337660014629364,0.03614800050854683,1506208,0.0,0.0
2023-04-11 00:00:00+00:00,0.0361500009894371,0.04068399965763092,0.03528900071978569,0.03842499852180481,1494858,0.0,0.0
2023-04-12 00:00:00+00:00,0.038426000624895096,0.03909200057387352,0.036435000598430634,0.03723299875855446,810284,0.0,0.0
2023-04-13 00:00:00+00:00,0.03714799880981445,0.03834500163793564,0.034040000289678574,0.03660599887371063,1167245,0.0,0.0
2023-04-14 00:00:00+00:00,0.036607999354600906,0.03756999969482422,0.03451300039887428,0.03622300177812576,1455220,0.0,0.0
2023-04-15 00:00:00+00:00,0.03622300177812576,0.03703700006008148,0.03518500179052353,0.036657001823186874,1563691,0.0,0.0
2023-04-16 00:00:00+00:00,0.03665599972009659,0.036949001252651215,0.03509199991822243,0.035843998193740845,1683687,0.0,0.0
2023-04-17 00:00:00+00:00,0.035843998193740845,0.03626000136137009,0.03426099941134453,0.034262001514434814,1544437,0.0,0.0
2023-04-18 00:00:00+00:00,0.03426099941134453,0.03604400157928467,0.0335020013153553,0.03564000129699707,1384074,0.0,0.0
2023-04-19 00:00:00+00:00,0.03564000129699707,0.0361500009894371,0.033900998532772064,0.03441999852657318,1397067,0.0,0.0
2023-04-20 00:00:00+00:00,0.03442100062966347,0.03548799827694893,0.03296700119972229,0.03464199975132942,1511821,0.0,0.0
2023-04-21 00:00:00+00:00,0.03464199975132942,0.03515100106596947,0.032781001180410385,0.03350500017404556,1523035,0.0,0.0
2023-04-22 00:00:00+00:00,0.03350500017404556,0.034262001514434814,0.03264399990439415,0.033713001757860184,979756,0.0,0.0
2023-04-23 00:00:00+00:00,0.033713001757860184,0.03404900059103966,0.02647400088608265,0.031449999660253525,692525,0.0,0.0
2023-04-24 00:00:00+00:00,0.03145100176334381,0.033955998718738556,0.03024899959564209,0.03228599950671196,594985,0.0,0.0
2023-04-25 00:00:00+00:00,0.03228599950671196,0.03230400010943413,0.030124999582767487,0.03103400021791458,669811,0.0,0.0
2023-04-26 00:00:00+00:00,0.03103400021791458,0.03138300031423569,0.029975000768899918,0.03069699928164482,694216,0.0,0.0
2023-04-27 00:00:00+00:00,0.03069699928164482,0.03125400096178055,0.02906399965286255,0.03022800013422966,653724,0.0,0.0
2023-04-28 00:00:00+00:00,0.03022800013422966,0.03122900053858757,0.029363999143242836,0.030511999502778053,541498,0.0,0.0
2023-04-29 00:00:00+00:00,0.030513999983668327,0.030998000875115395,0.029324999079108238,0.029691999778151512,683290,0.0,0.0
2023-04-30 00:00:00+00:00,0.029691999778151512,0.03178200125694275,0.02949799969792366,0.03063499927520752,681893,0.0,0.0
2023-05-01 00:00:00+00:00,0.03063499927520752,0.03100300021469593,0.02945699915289879,0.030592000111937523,674819,0.0,0.0
2023-05-02 00:00:00+00:00,0.030592000111937523,0.031163999810814857,0.027715999633073807,0.030254000797867775,304513,0.0,0.0
2023-05-03 00:00:00+00:00,0.030254999175667763,0.031296998262405396,0.028376000002026558,0.030618999153375626,412019,0.0,0.0
2023-05-04 00:00:00+00:00,0.030618999153375626,0.030693000182509422,0.02904300019145012,0.030136000365018845,394733,0.0,0.0
2023-05-05 00:00:00+00:00,0.030135000124573708,0.03170999884605408,0.029059000313282013,0.029756000265479088,374623,0.0,0.0
2023-05-06 00:00:00+00:00,0.02975500002503395,0.031072000041604042,0.02964100055396557,0.029673000797629356,409259,0.0,0.0
2023-05-07 00:00:00+00:00,0.029673000797629356,0.030775999650359154,0.029517000541090965,0.03020000085234642,418144,0.0,0.0
2023-05-08 00:00:00+00:00,0.030199000611901283,0.03062400035560131,0.029241999611258507,0.029771000146865845,391391,0.0,0.0
2023-05-09 00:00:00+00:00,0.029771000146865845,0.03021400049328804,0.02723800018429756,0.02941500023007393,618759,0.0,0.0
2023-05-10 00:00:00+00:00,0.029416000470519066,0.0297860000282526,0.02604600042104721,0.029241999611258507,848387,0.0,0.0
2023-05-11 00:00:00+00:00,0.02924400009214878,0.029246000573039055,0.024769000709056854,0.02843800000846386,804077,0.0,0.0
2023-05-12 00:00:00+00:00,0.02843800000846386,0.028751999139785767,0.027289999648928642,0.028296999633312225,802056,0.0,0.0
2023-05-13 00:00:00+00:00,0.02829599939286709,0.028782999143004417,0.027538999915122986,0.028355000540614128,783778,0.0,0.0
2023-05-14 00:00:00+00:00,0.02835400030016899,0.028449999168515205,0.0278290007263422,0.028102999553084373,796376,0.0,0.0
2023-05-15 00:00:00+00:00,0.028101999312639236,0.028102999553084373,0.025853000581264496,0.026592999696731567,680624,0.0,0.0
2023-05-16 00:00:00+00:00,0.026592999696731567,0.02715199999511242,0.02553899958729744,0.0266759991645813,872889,0.0,0.0
2023-05-17 00:00:00+00:00,0.0266759991645813,0.026683999225497246,0.02312600053846836,0.02527800016105175,792311,0.0,0.0
2023-05-18 00:00:00+00:00,0.02527800016105175,0.025337999686598778,0.023993000388145447,0.023993000388145447,670115,0.0,0.0
2023-05-19 00:00:00+00:00,0.023994000628590584,0.025217000395059586,0.02261199988424778,0.024584999307990074,662861,0.0,0.0
2023-05-20 00:00:00+00:00,0.024584999307990074,0.02546199969947338,0.023229999467730522,0.023552000522613525,609931,0.0,0.0
2023-05-21 00:00:00+00:00,0.02355100028216839,0.027161000296473503,0.021598000079393387,0.024879999458789825,689655,0.0,0.0
2023-05-22 00:00:00+00:00,0.02487899921834469,0.02538900077342987,0.022319000214338303,0.024536000564694405,618966,0.0,0.0
2023-05-23 00:00:00+00:00,0.024536000564694405,0.02593100070953369,0.015816999599337578,0.02548299916088581,632917,0.0,0.0
2023-05-24 00:00:00+00:00,0.02548299916088581,0.02680400013923645,0.022671999409794807,0.02677999995648861,771977,0.0,0.0
2023-05-25 00:00:00+00:00,0.026778999716043472,0.027348000556230545,0.02520499937236309,0.025662999600172043,605386,0.0,0.0
2023-05-26 00:00:00+00:00,0.025662999600172043,0.026172000914812088,0.022873999550938606,0.025679999962449074,25504,0.0,0.0
2023-05-27 00:00:00+00:00,0.025679999962449074,0.025683000683784485,0.024945000186562538,0.02559100091457367,20746,0.0,0.0
2023-05-28 00:00:00+00:00,0.025590000674128532,0.21942700445652008,0.02314000017940998,0.21942700445652008,25879,0.0,0.0
2023-05-29 00:00:00+00:00,0.2194029986858368,0.49856799840927124,0.016992000862956047,0.17953799664974213,25113,0.0,0.0
2023-05-30 00:00:00+00:00,0.17953400313854218,1.1792479753494263,0.0058200000785291195,0.09334000200033188,10103,0.0,0.0
2023-05-31 00:00:00+00:00,0.09334799647331238,2.382080078125,0.08127199858427048,0.08127199858427048,36785,0.0,0.0
2023-06-01 00:00:00+00:00,0.08127400279045105,0.35281699895858765,0.040509000420570374,0.040525998920202255,35063,0.0,0.0
2023-06-02 00:00:00+00:00,0.04052700102329254,0.13669200241565704,0.03782999888062477,0.048215001821517944,35937,0.0,0.0
2023-06-03 00:00:00+00:00,0.048215001821517944,0.06852400302886963,0.04623199999332428,0.06290800124406815,33055,0.0,0.0
2023-06-04 00:00:00+00:00,0.06290999799966812,0.0632769986987114,0.02065799944102764,0.051931001245975494,29547,0.0,0.0
2023-06-05 00:00:00+00:00,0.05191799998283386,0.05387299880385399,0.03476399928331375,0.03476899862289429,17658,0.0,0.0
2023-06-06 00:00:00+00:00,0.03476899862289429,0.03525799885392189,0.020462999120354652,0.021984999999403954,34888,0.0,0.0
2023-06-07 00:00:00+00:00,0.021983999758958817,0.02319899946451187,0.02135000005364418,0.02167000062763691,72266,0.0,0.0
2023-06-08 00:00:00+00:00,0.02167000062763691,0.02277199923992157,0.021524999290704727,0.0221560001373291,70800,0.0,0.0
2023-06-09 00:00:00+00:00,0.0221560001373291,0.02365499921143055,0.020462999120354652,0.02056100033223629,104635,0.0,0.0
2023-06-10 00:00:00+00:00,0.020563000813126564,0.022461000829935074,0.016553999856114388,0.022352999076247215,93678,0.0,0.0
2023-06-11 00:00:00+00:00,0.022343000397086143,0.023482000455260277,0.021661000326275826,0.022707000374794006,59926,0.0,0.0
2023-06-12 00:00:00+00:00,0.022707000374794006,0.023026999086141586,0.022028999403119087,0.022353999316692352,82932,0.0,0.0
2023-06-13 00:00:00+00:00,0.022355999797582626,0.023593999445438385,0.020137999206781387,0.020732000470161438,102665,0.0,0.0
2023-06-14 00:00:00+00:00,0.0207310002297163,0.04092999920248985,0.020656000822782516,0.032260000705718994,483430,0.0,0.0
2023-06-15 00:00:00+00:00,0.032260000705718994,0.035408999770879745,0.029990000650286674,0.03160800039768219,203652,0.0,0.0
2023-06-16 00:00:00+00:00,0.03161200135946274,0.035050999373197556,0.030472999438643456,0.03456199914216995,141838,0.0,0.0
2023-06-17 00:00:00+00:00,0.0345660001039505,0.03765600174665451,0.032662998884916306,0.03693599998950958,122902,0.0,0.0
2023-06-18 00:00:00+00:00,0.03693100064992905,0.03872799873352051,0.03499799966812134,0.03727800026535988,134782,0.0,0.0
2023-06-19 00:00:00+00:00,0.03727800026535988,0.04141499847173691,0.03629399836063385,0.040688998997211456,185526,0.0,0.0
2023-06-20 00:00:00+00:00,0.04071599990129471,0.046943001449108124,0.040543001145124435,0.046939000487327576,561676,0.0,0.0
2023-06-21 00:00:00+00:00,0.046932999044656754,0.059101998805999756,0.04676799848675728,0.05804000049829483,827601,0.0,0.0
2023-06-22 00:00:00+00:00,0.05800800025463104,0.06438499689102173,0.05693399906158447,0.05711900070309639,733708,0.0,0.0
2023-06-23 00:00:00+00:00,0.05711499974131584,0.05828699842095375,0.04788200184702873,0.05175799876451492,520280,0.0,0.0
2023-06-24 00:00:00+00:00,0.05180500075221062,0.05353299900889397,0.047770000994205475,0.04840900003910065,527142,0.0,0.0
2023-06-25 00:00:00+00:00,0.048381999135017395,0.05122699961066246,0.048037998378276825,0.050064001232385635,498904,0.0,0.0
2023-06-26 00:00:00+00:00,0.05006600171327591,0.0517520010471344,0.04855399951338768,0.05004800111055374,384028,0.0,0.0
2023-06-27 00:00:00+00:00,0.05004199966788292,0.051047999411821365,0.04455599933862686,0.0467820018529892,436229,0.0,0.0
2023-06-28 00:00:00+00:00,0.04678799957036972,0.04911400005221367,0.0443120002746582,0.04569600149989128,387934,0.0,0.0
2023-06-29 00:00:00+00:00,0.04569600149989128,0.05045200139284134,0.042353998869657516,0.04330100119113922,440652,0.0,0.0
2023-06-30 00:00:00+00:00,0.04329900071024895,0.05147499963641167,0.04292500019073486,0.05140100046992302,472228,0.0,0.0
2023-07-01 00:00:00+00:00,0.05141900107264519,0.05447300150990486,0.04880300164222717,0.05093099921941757,503391,0.0,0.0
2023-07-02 00:00:00+00:00,0.05093599855899811,0.05135999992489815,0.04765599966049194,0.05025700107216835,510775,0.0,0.0
2023-07-03 00:00:00+00:00,0.050255000591278076,0.054705001413822174,0.04871400073170662,0.050661999732255936,426242,0.0,0.0
2023-07-04 00:00:00+00:00,0.05067799985408783,0.05095199868083,0.045899998396635056,0.04648200049996376,425936,0.0,0.0
2023-07-05 00:00:00+00:00,0.04648200049996376,0.04796899855136871,0.04560700058937073,0.04704799875617027,461770,0.0,0.0
2023-07-06 00:00:00+00:00,0.04704799875617027,0.05176600068807602,0.04483100026845932,0.046509999781847,489979,0.0,0.0
2023-07-07 00:00:00+00:00,0.04653799906373024,0.04861399903893471,0.04472799971699715,0.04611299932003021,398903,0.0,0.0
2023-07-08 00:00:00+00:00,0.04610700160264969,0.04662099853157997,0.04430999979376793,0.046135999262332916,424669,0.0,0.0
2023-07-09 00:00:00+00:00,0.046135999262332916,0.047123998403549194,0.044551998376846313,0.046185001730918884,468464,0.0,0.0
2023-07-10 00:00:00+00:00,0.046188000589609146,0.04947499930858612,0.04302600026130676,0.04633500054478645,398430,0.0,0.0
2023-07-11 00:00:00+00:00,0.04633500054478645,0.04980599880218506,0.04251300171017647,0.04652800038456917,393177,0.0,0.0
2023-07-12 00:00:00+00:00,0.04652399942278862,0.04698999971151352,0.039438001811504364,0.04500599950551987,412162,0.0,0.0
2023-07-13 00:00:00+00:00,0.04500100016593933,0.04500100016593933,0.04030599817633629,0.044061001390218735,307852,0.0,0.0
2023-07-14 00:00:00+00:00,0.04405700042843819,0.045207999646663666,0.04114000126719475,0.04132800176739693,347512,0.0,0.0
2023-07-15 00:00:00+00:00,0.04132800176739693,0.04157299920916557,0.04006600007414818,0.04118499904870987,411970,0.0,0.0
2023-07-16 00:00:00+00:00,0.041182998567819595,0.043825000524520874,0.04047999903559685,0.042608000338077545,395258,0.0,0.0
2023-07-17 00:00:00+00:00,0.04260899871587753,0.050301000475883484,0.039861999452114105,0.04029899835586548,407724,0.0,0.0
2023-07-18 00:00:00+00:00,0.04029799997806549,0.04840900003910065,0.040073998272418976,0.045788999646902084,385314,0.0,0.0
2023-07-19 00:00:00+00:00,0.04578600078821182,0.04578600078821182,0.04020300135016441,0.04032500088214874,438490,0.0,0.0
2023-07-20 00:00:00+00:00,0.04032700136303902,0.049807000905275345,0.0375090017914772,0.0386819988489151,377553,0.0,0.0
2023-07-21 00:00:00+00:00,0.0386819988489151,0.03955800086259842,0.035349998623132706,0.03694000095129013,306084,0.0,0.0
2023-07-22 00:00:00+00:00,0.03694099932909012,0.037296999245882034,0.03576600179076195,0.03598399832844734,374542,0.0,0.0
2023-07-23 00:00:00+00:00,0.03598500043153763,0.0364530012011528,0.033615000545978546,0.03382299840450287,380470,0.0,0.0
2023-07-24 00:00:00+00:00,0.03382100164890289,0.0347369983792305,0.031610000878572464,0.03183100000023842,323206,0.0,0.0
2023-07-25 00:00:00+00:00,0.03183100000023842,0.032499998807907104,0.028988000005483627,0.03244800120592117,263970,0.0,0.0
2023-07-26 00:00:00+00:00,0.03244899958372116,0.04552200064063072,0.03122200071811676,0.04503300040960312,404148,0.0,0.0
2023-07-27 00:00:00+00:00,0.0450420007109642,0.045809999108314514,0.03748499974608421,0.04019000008702278,163149,0.0,0.0
2023-07-28 00:00:00+00:00,0.04018799960613251,0.04041200131177902,0.037473998963832855,0.03850200027227402,106981,0.0,0.0
2023-07-29 00:00:00+00:00,0.03850099816918373,0.040401000529527664,0.03570200130343437,0.04033200070261955,65220,0.0,0.0
2023-07-30 00:00:00+00:00,0.04033200070261955,0.04033200070261955,0.03653699904680252,0.03836299851536751,25595,0.0,0.0
2023-07-31 00:00:00+00:00,0.03836200013756752,0.04455700144171715,0.03683499991893768,0.04299499839544296,23718,0.0,0.0
2023-08-01 00:00:00+00:00,0.04299100115895271,0.043568000197410583,0.04168500006198883,0.043568000197410583,58956,0.0,0.0
2023-08-02 00:00:00+00:00,0.04355600103735924,0.04365000128746033,0.042114999145269394,0.04233799874782562,36656,0.0,0.0
2023-08-03 00:00:00+00:00,0.04233799874782562,0.04279499873518944,0.03141900151968002,0.0420060008764267,43152,0.0,0.0
2023-08-04 00:00:00+00:00,0.042006999254226685,0.042663998901844025,0.040929000824689865,0.041218001395463943,43057,0.0,0.0
2023-08-05 00:00:00+00:00,0.04121899977326393,0.04203600063920021,0.03197399899363518,0.042017001658678055,28106,0.0,0.0
2023-08-06 00:00:00+00:00,0.04202999919652939,0.042552001774311066,0.030623000115156174,0.032586000859737396,32916,0.0,0.0
2023-08-07 00:00:00+00:00,0.032586000859737396,0.033296000212430954,0.030727999284863472,0.03159499913454056,39318,0.0,0.0
2023-08-08 00:00:00+00:00,0.03159499913454056,0.033806998282670975,0.029891999438405037,0.03276899829506874,50264,0.0,0.0
2023-08-09 00:00:00+00:00,0.03277000039815903,0.033861998468637466,0.02886199951171875,0.03385299816727638,61101,0.0,0.0
2023-08-10 00:00:00+00:00,0.03385400027036667,0.034356001764535904,0.030903000384569168,0.03150400146842003,61712,0.0,0.0
2023-08-11 00:00:00+00:00,0.03150400146842003,0.03347700089216232,0.031158000230789185,0.03257400169968605,39713,0.0,0.0
2023-08-12 00:00:00+00:00,0.03257400169968605,0.032954998314380646,0.030903000384569168,0.03203900158405304,34784,0.0,0.0
2023-08-13 00:00:00+00:00,0.03203900158405304,0.03276100009679794,0.03074200078845024,0.032228998839855194,26426,0.0,0.0
2023-08-14 00:00:00+00:00,0.032228998839855194,0.032297998666763306,0.02929599955677986,0.03110400028526783,76303,0.0,0.0
2023-08-15 00:00:00+00:00,0.031105000525712967,0.03176200017333031,0.02966099977493286,0.030984999611973763,75216,0.0,0.0
2023-08-16 00:00:00+00:00,0.030984999611973763,0.03131600096821785,0.02961299940943718,0.030674999579787254,60467,0.0,0.0
2023-08-17 00:00:00+00:00,0.030674999579787254,0.036122001707553864,0.028835000470280647,0.03556500002741814,52672,0.0,0.0
2023-08-18 00:00:00+00:00,0.035610999912023544,0.03626599907875061,0.028172999620437622,0.029868999496102333,44782,0.0,0.0
2023-08-19 00:00:00+00:00,0.02986999973654747,0.02986999973654747,0.02881300076842308,0.029333999380469322,23062,0.0,0.0
2023-08-20 00:00:00+00:00,0.029333999380469322,0.035815998911857605,0.028509000316262245,0.03579400107264519,31288,0.0,0.0
2023-08-21 00:00:00+00:00,0.0357929989695549,0.03579400107264519,0.02853200025856495,0.029441000893712044,30757,0.0,0.0
2023-08-22 00:00:00+00:00,0.029441000893712044,0.031001999974250793,0.02880599908530712,0.030237000435590744,25636,0.0,0.0
2023-08-23 00:00:00+00:00,0.03023800067603588,0.03178999945521355,0.029306000098586082,0.03178999945521355,23624,0.0,0.0
2023-08-24 00:00:00+00:00,0.03179199993610382,0.03485799953341484,0.029386000707745552,0.03409399837255478,35862,0.0,0.0
2023-08-25 00:00:00+00:00,0.03409299999475479,0.0345660001039505,0.029006000608205795,0.03391899913549423,89093,0.0,0.0
2023-08-26 00:00:00+00:00,0.03391899913549423,0.03408899903297424,0.0284659992903471,0.03404200077056885,47372,0.0,0.0
2023-08-27 00:00:00+00:00,0.03404200077056885,0.03404200077056885,0.028263000771403313,0.029910000041127205,65133,0.0,0.0
2023-08-28 00:00:00+00:00,0.029910000041127205,0.030048999935388565,0.02843100018799305,0.029500000178813934,61494,0.0,0.0
2023-08-29 00:00:00+00:00,0.029500000178813934,0.031498998403549194,0.028814999386668205,0.0313199982047081,79480,0.0,0.0
2023-08-30 00:00:00+00:00,0.031318001449108124,0.03642600029706955,0.028800999745726585,0.03639499843120575,85244,0.0,0.0
2023-08-31 00:00:00+00:00,0.03639499843120575,0.036646999418735504,0.03382499888539314,0.034060001373291016,103283,0.0,0.0
