TIMESTAMP,BAX_OPEN_PRICE_USD,BAX_HIGH_PRICE_USD,BAX_LOW_PRICE_USD,BAX_CLOSE_PRICE_USD,BAX_VOLUME_USD,BAX_DIVIDENDS_USD,BAX_STOCK_SPLITS_USD
2018-05-12 00:00:00+00:00,0.0019600000232458115,0.001986999996006489,0.0017340000486001372,0.0019330000504851341,448902,0.0,0.0
2018-05-13 00:00:00+00:00,0.0019340000580996275,0.0022849999368190765,0.0018700000364333391,0.002119000069797039,595639,0.0,0.0
2018-05-14 00:00:00+00:00,0.002116000046953559,0.0022009999956935644,0.0018909999635070562,0.0020830000285059214,883374,0.0,0.0
2018-05-15 00:00:00+00:00,0.0020910000894218683,0.0021669999696314335,0.0019480000482872128,0.002013999968767166,553030,0.0,0.0
2018-05-16 00:00:00+00:00,0.0020200000144541264,0.0021089999936521053,0.0019180000526830554,0.0020620001014322042,483419,0.0,0.0
2018-05-17 00:00:00+00:00,0.0020669999066740274,0.002107999986037612,0.0019340000580996275,0.001959000015631318,520896,0.0,0.0
2018-05-18 00:00:00+00:00,0.001959000015631318,0.0021979999728500843,0.001943000010214746,0.0021649999544024467,487205,0.0,0.0
2018-05-19 00:00:00+00:00,0.002202000003308058,0.002512000035494566,0.002133999951183796,0.0024820000398904085,1094790,0.0,0.0
2018-05-20 00:00:00+00:00,0.002400000113993883,0.002644000109285116,0.0023300000466406345,0.002597999991849065,884792,0.0,0.0
2018-05-21 00:00:00+00:00,0.002607000060379505,0.002681999932974577,0.0021569998934865,0.0023509999737143517,1073200,0.0,0.0
2018-05-22 00:00:00+00:00,0.0023690001107752323,0.002457000082358718,0.0021720000077039003,0.0021929999347776175,579429,0.0,0.0
2018-05-23 00:00:00+00:00,0.002208000048995018,0.002305000089108944,0.0019389999797567725,0.002002999885007739,559228,0.0,0.0
2018-05-24 00:00:00+00:00,0.002001000102609396,0.0021440000273287296,0.0019600000232458115,0.0020989999175071716,459041,0.0,0.0
2018-05-25 00:00:00+00:00,0.0020989999175071716,0.00216299993917346,0.001984999980777502,0.002051000017672777,449199,0.0,0.0
2018-05-26 00:00:00+00:00,0.0020580000709742308,0.002254999941214919,0.002010999945923686,0.0020890000741928816,461431,0.0,0.0
2018-05-27 00:00:00+00:00,0.002099999925121665,0.002148000057786703,0.0018469999777153134,0.0019970000721514225,382730,0.0,0.0
2018-05-28 00:00:00+00:00,0.0019890000112354755,0.0020179999992251396,0.0017010000301524997,0.001769999973475933,263429,0.0,0.0
2018-05-29 00:00:00+00:00,0.0017679999582469463,0.0019809999503195286,0.0017300000181421638,0.0019160000374540687,362676,0.0,0.0
2018-05-30 00:00:00+00:00,0.0019160000374540687,0.0019729998894035816,0.0018240000354126096,0.001927000004798174,273338,0.0,0.0
2018-05-31 00:00:00+00:00,0.001927000004798174,0.0025279999244958162,0.001892999978736043,0.0022619999945163727,2042070,0.0,0.0
2018-06-01 00:00:00+00:00,0.0022770001087337732,0.002360000042244792,0.002145000034943223,0.0022380000445991755,924126,0.0,0.0
2018-06-02 00:00:00+00:00,0.002237000036984682,0.002366000087931752,0.002208000048995018,0.0022330000065267086,647833,0.0,0.0
2018-06-03 00:00:00+00:00,0.002230999991297722,0.0023560000117868185,0.00216299993917346,0.002202000003308058,516540,0.0,0.0
2018-06-04 00:00:00+00:00,0.002199999988079071,0.0022380000445991755,0.0019120000069960952,0.001930000027641654,526586,0.0,0.0
2018-06-05 00:00:00+00:00,0.001927000004798174,0.001976999919861555,0.0018350000027567148,0.0019229999743402004,497555,0.0,0.0
2018-06-06 00:00:00+00:00,0.0019020000472664833,0.002013999968767166,0.0018649999983608723,0.001955999992787838,323868,0.0,0.0
2018-06-07 00:00:00+00:00,0.001955999992787838,0.0019910000264644623,0.0018769999733194709,0.0019290000200271606,177262,0.0,0.0
2018-06-08 00:00:00+00:00,0.0019310000352561474,0.0019369999645277858,0.0017340000486001372,0.001756999990902841,382770,0.0,0.0
2018-06-09 00:00:00+00:00,0.0017750000115484,0.0018390000332146883,0.0016049999976530671,0.0016580000519752502,443811,0.0,0.0
2018-06-10 00:00:00+00:00,0.0016449999529868364,0.0016599999507889152,0.0013429999817162752,0.0013849999522790313,436169,0.0,0.0
2018-06-11 00:00:00+00:00,0.0013859999598935246,0.0015399999683722854,0.0013370000524446368,0.001429000054486096,403876,0.0,0.0
2018-06-12 00:00:00+00:00,0.0014329999685287476,0.0014949999749660492,0.0013259999686852098,0.0013559999642893672,256556,0.0,0.0
2018-06-13 00:00:00+00:00,0.0013520000502467155,0.0013569999719038606,0.0012209999840706587,0.0012440000427886844,243688,0.0,0.0
2018-06-14 00:00:00+00:00,0.0012469999492168427,0.0015269999857991934,0.0012359999818727374,0.0015069999499246478,256330,0.0,0.0
2018-06-15 00:00:00+00:00,0.0015069999499246478,0.001509999972768128,0.0013000000035390258,0.0013299999991431832,448265,0.0,0.0
2018-06-16 00:00:00+00:00,0.0013289999915286899,0.001383999944664538,0.0013229999458417296,0.0013490000274032354,114991,0.0,0.0
2018-06-17 00:00:00+00:00,0.0013490000274032354,0.001408000010997057,0.0013360000448301435,0.001370999962091446,122739,0.0,0.0
2018-06-18 00:00:00+00:00,0.0013699999544769526,0.0015020000282675028,0.00133200001437217,0.001475999946705997,160691,0.0,0.0
2018-06-19 00:00:00+00:00,0.001484000007621944,0.0014979999978095293,0.0014140000566840172,0.001471000025048852,259867,0.0,0.0
2018-06-20 00:00:00+00:00,0.0014799999771639705,0.001491999952122569,0.0013520000502467155,0.001398000051267445,354349,0.0,0.0
2018-06-21 00:00:00+00:00,0.001398000051267445,0.001398000051267445,0.0011970000341534615,0.001306000049225986,370586,0.0,0.0
2018-06-22 00:00:00+00:00,0.001306000049225986,0.0013269999762997031,0.00108299998100847,0.0011180000146850944,241932,0.0,0.0
2018-06-23 00:00:00+00:00,0.001117000007070601,0.0012039999710395932,0.0011020000092685223,0.0011869999580085278,116665,0.0,0.0
2018-06-24 00:00:00+00:00,0.0011709999525919557,0.0011869999580085278,0.0010379999876022339,0.0011220000451430678,138712,0.0,0.0
2018-06-25 00:00:00+00:00,0.0011230000527575612,0.0011869999580085278,0.0011070000473409891,0.0011549999471753836,117299,0.0,0.0
2018-06-26 00:00:00+00:00,0.0011530000483617187,0.0011899999808520079,0.0011119999689981341,0.0011180000146850944,99351,0.0,0.0
2018-06-27 00:00:00+00:00,0.001117000007070601,0.0011289999820291996,0.0009850000496953726,0.0010290000354871154,368156,0.0,0.0
2018-06-28 00:00:00+00:00,0.0010300000431016088,0.001032999949529767,0.0009519999730400741,0.0009549999958835542,146339,0.0,0.0
2018-06-29 00:00:00+00:00,0.000944000028539449,0.0012929999502375722,0.0008820000221021473,0.001003999961540103,453395,0.0,0.0
2018-06-30 00:00:00+00:00,0.0009980000322684646,0.0011139999842271209,0.0009980000322684646,0.0010979999788105488,176686,0.0,0.0
2018-07-01 00:00:00+00:00,0.0011030000168830156,0.0011419999646022916,0.0010689999908208847,0.0010809999657794833,61448,0.0,0.0
2018-07-02 00:00:00+00:00,0.0010809999657794833,0.0012100000167265534,0.0010639999527484179,0.0011840000515803695,94837,0.0,0.0
2018-07-03 00:00:00+00:00,0.001180000021122396,0.0012260000221431255,0.0011190000222995877,0.0011390000581741333,168150,0.0,0.0
2018-07-04 00:00:00+00:00,0.0011390000581741333,0.0011699999449774623,0.0010760000441223383,0.0010939999483525753,138673,0.0,0.0
2018-07-05 00:00:00+00:00,0.001095999963581562,0.001154000055976212,0.0010710000060498714,0.0010730000212788582,145960,0.0,0.0
2018-07-06 00:00:00+00:00,0.001069999998435378,0.0010939999483525753,0.0009769999887794256,0.0010809999657794833,195979,0.0,0.0
2018-07-07 00:00:00+00:00,0.0010809999657794833,0.0011080000549554825,0.0010560000082477927,0.0011050000321120024,51913,0.0,0.0
2018-07-08 00:00:00+00:00,0.001117000007070601,0.0011370000429451466,0.0010740000288933516,0.0010740000288933516,148023,0.0,0.0
2018-07-09 00:00:00+00:00,0.0010740000288933516,0.0010900000343099236,0.0008950000046752393,0.0009309999877586961,113785,0.0,0.0
2018-07-10 00:00:00+00:00,0.0009309999877586961,0.0010479999473318458,0.0008820000221021473,0.0010049999691545963,54055,0.0,0.0
2018-07-11 00:00:00+00:00,0.0010059999767690897,0.001044000033289194,0.0009500000160187483,0.0010290000354871154,57807,0.0,0.0
2018-07-12 00:00:00+00:00,0.0010290000354871154,0.0010290000354871154,0.0009180000051856041,0.0009260000078938901,264663,0.0,0.0
2018-07-13 00:00:00+00:00,0.0009280000231228769,0.0009800000116229057,0.0009110000100918114,0.0009219999774359167,148124,0.0,0.0
2018-07-14 00:00:00+00:00,0.0009239999926649034,0.0009609999833628535,0.0009089999948628247,0.0009549999958835542,73473,0.0,0.0
2018-07-15 00:00:00+00:00,0.0009609999833628535,0.0009850000496953726,0.0009289999725297093,0.0009660000214353204,85015,0.0,0.0
2018-07-16 00:00:00+00:00,0.0009670000290498137,0.0010920000495389104,0.0009500000160187483,0.0010369999799877405,250811,0.0,0.0
2018-07-17 00:00:00+00:00,0.0010379999876022339,0.001069999998435378,0.0009689999860711396,0.0010339999571442604,185429,0.0,0.0
2018-07-18 00:00:00+00:00,0.0010339999571442604,0.0010849999962374568,0.000986000057309866,0.0010079999919980764,393178,0.0,0.0
2018-07-19 00:00:00+00:00,0.0010160000529140234,0.0010389999952167273,0.0009730000165291131,0.0010019999463111162,175647,0.0,0.0
2018-07-20 00:00:00+00:00,0.0010019999463111162,0.0010089999996125698,0.0008859999943524599,0.000901999999769032,159880,0.0,0.0
2018-07-21 00:00:00+00:00,0.0009200000204145908,0.000957000011112541,0.0008880000095814466,0.0009379999828524888,175639,0.0,0.0
2018-07-22 00:00:00+00:00,0.0009430000209249556,0.0009519999730400741,0.0008970000199042261,0.0008989999769255519,122846,0.0,0.0
2018-07-23 00:00:00+00:00,0.0009030000073835254,0.0009549999958835542,0.0008660000166855752,0.0008769999840296805,143239,0.0,0.0
2018-07-24 00:00:00+00:00,0.0008800000068731606,0.0009260000078938901,0.0008510000188834965,0.0008849999867379665,260210,0.0,0.0
2018-07-25 00:00:00+00:00,0.0008839999791234732,0.0009500000160187483,0.0008559999987483025,0.0009280000231228769,311260,0.0,0.0
2018-07-26 00:00:00+00:00,0.0009270000155083835,0.000986000057309866,0.0008800000068731606,0.0009009999921545386,238101,0.0,0.0
2018-07-27 00:00:00+00:00,0.000901999999769032,0.0009539999882690609,0.0008660000166855752,0.0009379999828524888,216245,0.0,0.0
2018-07-28 00:00:00+00:00,0.0009289999725297093,0.0009749999735504389,0.0009030000073835254,0.0009040000149980187,163193,0.0,0.0
2018-07-29 00:00:00+00:00,0.0009040000149980187,0.0009280000231228769,0.0008800000068731606,0.0009200000204145908,80351,0.0,0.0
2018-07-30 00:00:00+00:00,0.0009200000204145908,0.0009200000204145908,0.0008529999759048223,0.0008689999813213944,234924,0.0,0.0
2018-07-31 00:00:00+00:00,0.0008689999813213944,0.0008740000193938613,0.0008060000254772604,0.0008570000063627958,176256,0.0,0.0
2018-08-01 00:00:00+00:00,0.0008549999911338091,0.0009219999774359167,0.0008169999928213656,0.0008779999916441739,266366,0.0,0.0
2018-08-02 00:00:00+00:00,0.0008800000068731606,0.0008970000199042261,0.0008340000058524311,0.0008430000161752105,162106,0.0,0.0
2018-08-03 00:00:00+00:00,0.0008410000009462237,0.000846999988425523,0.0007980000227689743,0.0008410000009462237,138482,0.0,0.0
2018-08-04 00:00:00+00:00,0.0008379999781027436,0.0008459999808110297,0.0007890000124461949,0.0007949999999254942,39105,0.0,0.0
2018-08-05 00:00:00+00:00,0.0007949999999254942,0.0008319999906234443,0.0007820000173524022,0.0008040000102482736,58662,0.0,0.0
2018-08-06 00:00:00+00:00,0.000805000017862767,0.000826000003144145,0.0007820000173524022,0.0008030000026337802,120000,0.0,0.0
2018-08-07 00:00:00+00:00,0.0007989999721758068,0.0008200000156648457,0.0007280000136233866,0.0007319999858736992,110223,0.0,0.0
2018-08-08 00:00:00+00:00,0.0007379999733529985,0.0007900000200606883,0.0006680000224150717,0.0006830000202171504,176882,0.0,0.0
2018-08-09 00:00:00+00:00,0.0006849999772384763,0.0007479999912902713,0.0006830000202171504,0.0007280000136233866,36951,0.0,0.0
2018-08-10 00:00:00+00:00,0.0007270000060088933,0.0007350000087171793,0.0006680000224150717,0.0006890000076964498,65302,0.0,0.0
2018-08-11 00:00:00+00:00,0.0006880000000819564,0.0006890000076964498,0.000610999995842576,0.0006569999968633056,54237,0.0,0.0
2018-08-12 00:00:00+00:00,0.000653000024612993,0.000661000027321279,0.0006259999936446548,0.0006329999887384474,53677,0.0,0.0
2018-08-13 00:00:00+00:00,0.0006309999735094607,0.0006520000169984996,0.0005590000073425472,0.0005709999823011458,87382,0.0,0.0
2018-08-14 00:00:00+00:00,0.0005709999823011458,0.0005709999823011458,0.0004889999981969595,0.000522000016644597,308387,0.0,0.0
2018-08-15 00:00:00+00:00,0.0005249999812804163,0.0006000000284984708,0.0005249999812804163,0.0005409999866969883,192745,0.0,0.0
2018-08-16 00:00:00+00:00,0.0005409999866969883,0.0005990000208839774,0.000539999979082495,0.0005729999975301325,188977,0.0,0.0
2018-08-17 00:00:00+00:00,0.0005740000051446259,0.000661000027321279,0.0005740000051446259,0.0006590000120922923,285084,0.0,0.0
2018-08-18 00:00:00+00:00,0.0006649999995715916,0.0006799999973736703,0.0005929999751970172,0.000615999975707382,44448,0.0,0.0
2018-08-19 00:00:00+00:00,0.000615999975707382,0.0006559999892488122,0.000590000010561198,0.0006309999735094607,251900,0.0,0.0
2018-08-20 00:00:00+00:00,0.0006309999735094607,0.0006339999963529408,0.0005779999773949385,0.0005789999850094318,36905,0.0,0.0
2018-08-21 00:00:00+00:00,0.0005799999926239252,0.0006099999882280827,0.0005719999899156392,0.0006099999882280827,40449,0.0,0.0
2018-08-22 00:00:00+00:00,0.0006089999806135893,0.0006389999762177467,0.0005660000024363399,0.0005779999773949385,36938,0.0,0.0
2018-08-23 00:00:00+00:00,0.0005789999850094318,0.0006019999855197966,0.0005540000274777412,0.0005830000154674053,336953,0.0,0.0
2018-08-24 00:00:00+00:00,0.0005830000154674053,0.0006290000164881349,0.0005540000274777412,0.0006230000290088356,30456,0.0,0.0
2018-08-25 00:00:00+00:00,0.0006210000137798488,0.0006259999936446548,0.0005890000029467046,0.0005910000181756914,101058,0.0,0.0
2018-08-26 00:00:00+00:00,0.000590000010561198,0.0005949999904260039,0.0005629999795928597,0.0005729999975301325,71890,0.0,0.0
2018-08-27 00:00:00+00:00,0.0005810000002384186,0.0006040000007487833,0.0005639999872073531,0.000590000010561198,99849,0.0,0.0
2018-08-28 00:00:00+00:00,0.000590000010561198,0.0006150000263005495,0.0005760000203736126,0.0006089999806135893,94638,0.0,0.0
2018-08-29 00:00:00+00:00,0.0006089999806135893,0.0006220000213943422,0.0005810000002384186,0.0006019999855197966,315655,0.0,0.0
2018-08-30 00:00:00+00:00,0.0006040000007487833,0.0006079999729990959,0.0005629999795928597,0.0005849999724887311,72797,0.0,0.0
2018-08-31 00:00:00+00:00,0.0005849999724887311,0.0005939999828115106,0.0005719999899156392,0.0005849999724887311,36114,0.0,0.0
2018-09-01 00:00:00+00:00,0.0005840000230818987,0.0006500000017695129,0.0005799999926239252,0.0006300000241026282,130800,0.0,0.0
2018-09-02 00:00:00+00:00,0.0006319999811239541,0.0006469999789260328,0.0006120000034570694,0.0006189999985508621,52328,0.0,0.0
2018-09-03 00:00:00+00:00,0.0006200000061653554,0.0006270000012591481,0.0006000000284984708,0.0006200000061653554,37764,0.0,0.0
2018-09-04 00:00:00+00:00,0.0006189999985508621,0.0006380000268109143,0.0005970000056549907,0.0006060000159777701,37885,0.0,0.0
2018-09-05 00:00:00+00:00,0.0006060000159777701,0.0006309999735094607,0.0004870000120718032,0.0004870000120718032,119666,0.0,0.0
2018-09-06 00:00:00+00:00,0.0004870000120718032,0.0005290000117383897,0.0004600000102072954,0.000526999996509403,272994,0.0,0.0
2018-09-07 00:00:00+00:00,0.0005280000041238964,0.0005329999839887023,0.0004689999914262444,0.0005050000036135316,104072,0.0,0.0
2018-09-08 00:00:00+00:00,0.0005050000036135316,0.000514000013936311,0.0004569999873638153,0.00047400000039488077,48380,0.0,0.0
2018-09-09 00:00:00+00:00,0.0004720000142697245,0.0004900000058114529,0.00043399998685345054,0.0004710000066552311,80638,0.0,0.0
2018-09-10 00:00:00+00:00,0.0004710000066552311,0.0004799999878741801,0.0004419999895617366,0.00046999999904073775,186582,0.0,0.0
2018-09-11 00:00:00+00:00,0.0004710000066552311,0.00047599998652003706,0.0004419999895617366,0.0004490000137593597,140267,0.0,0.0
2018-09-12 00:00:00+00:00,0.0004560000088531524,0.00046400001156143844,0.00041199999395757914,0.000455000001238659,180785,0.0,0.0
2018-09-13 00:00:00+00:00,0.0004560000088531524,0.0005259999888949096,0.0004440000047907233,0.0005259999888949096,73265,0.0,0.0
2018-09-14 00:00:00+00:00,0.0005249999812804163,0.0005600000149570405,0.0004879999905824661,0.0005380000220611691,98524,0.0,0.0
2018-09-15 00:00:00+00:00,0.0005370000144466758,0.0005600000149570405,0.000514000013936311,0.0005329999839887023,49800,0.0,0.0
2018-09-16 00:00:00+00:00,0.0005339999916031957,0.0005639999872073531,0.0005130000063218176,0.0005389999714680016,45226,0.0,0.0
2018-09-17 00:00:00+00:00,0.0005389999714680016,0.0005579999997280538,0.00046999999904073775,0.00047500000800937414,61139,0.0,0.0
2018-09-18 00:00:00+00:00,0.00047500000800937414,0.0005300000193528831,0.0004710000066552311,0.0005089999758638442,50384,0.0,0.0
2018-09-19 00:00:00+00:00,0.0005089999758638442,0.0005290000117383897,0.0004729999927803874,0.0005039999959990382,296241,0.0,0.0
2018-09-20 00:00:00+00:00,0.0005039999959990382,0.0005109999910928309,0.0004769999941345304,0.0005109999910928309,92058,0.0,0.0
2018-09-21 00:00:00+00:00,0.0005109999910928309,0.0005419999943114817,0.0004959999932907522,0.0005360000068321824,90036,0.0,0.0
2018-09-22 00:00:00+00:00,0.0005370000144466758,0.001145999995060265,0.0004839999892283231,0.0005450000171549618,143492,0.0,0.0
2018-09-23 00:00:00+00:00,0.0005389999714680016,0.0008319999906234443,0.0005150000215508044,0.0005879999953322113,154301,0.0,0.0
2018-09-24 00:00:00+00:00,0.0005859999801032245,0.0005859999801032245,0.0004830000107176602,0.0004839999892283231,330982,0.0,0.0
2018-09-25 00:00:00+00:00,0.0004839999892283231,0.0005360000068321824,0.0004839999892283231,0.0005050000036135316,125881,0.0,0.0
2018-09-26 00:00:00+00:00,0.0004990000161342323,0.0005360000068321824,0.00048499999684281647,0.000534999999217689,62243,0.0,0.0
2018-09-27 00:00:00+00:00,0.000534999999217689,0.0005549999768845737,0.000514000013936311,0.000547999981790781,360386,0.0,0.0
2018-09-28 00:00:00+00:00,0.0005489999894052744,0.0005939999828115106,0.0005319999763742089,0.0005890000029467046,118964,0.0,0.0
