TIMESTAMP,NMX_OPEN_PRICE_USD,NMX_HIGH_PRICE_USD,NMX_LOW_PRICE_USD,NMX_CLOSE_PRICE_USD,NMX_VOLUME_USD,NMX_DIVIDENDS_USD,NMX_STOCK_SPLITS_USD
2021-05-22 00:00:00+00:00,4.128941059112549,4.306935787200928,3.2570900917053223,4.30650520324707,190721,0.0,0.0
2021-05-23 00:00:00+00:00,4.30634880065918,4.363993167877197,4.106259822845459,4.129322052001953,224508,0.0,0.0
2021-05-24 00:00:00+00:00,4.1295671463012695,4.30767822265625,4.127628803253174,4.186487197875977,279099,0.0,0.0
2021-05-25 00:00:00+00:00,4.1864519119262695,4.371657848358154,4.185964107513428,4.31760311126709,183615,0.0,0.0
2021-05-26 00:00:00+00:00,4.3179497718811035,4.79299783706665,4.301827907562256,4.329692840576172,239981,0.0,0.0
2021-05-27 00:00:00+00:00,4.3301239013671875,4.856288909912109,4.328978061676025,4.743010997772217,469781,0.0,0.0
2021-05-28 00:00:00+00:00,4.743066787719727,4.951230049133301,4.6516242027282715,4.820405960083008,381029,0.0,0.0
2021-05-29 00:00:00+00:00,4.8198561668396,4.8433918952941895,4.0179901123046875,4.707046985626221,259042,0.0,0.0
2021-05-30 00:00:00+00:00,4.707068920135498,4.7078537940979,4.0615949630737305,4.50368595123291,183503,0.0,0.0
2021-05-31 00:00:00+00:00,4.504170894622803,4.704790115356445,4.210245132446289,4.553877830505371,166050,0.0,0.0
2021-06-01 00:00:00+00:00,4.554117202758789,4.748089790344238,4.523136138916016,4.652235984802246,197205,0.0,0.0
2021-06-02 00:00:00+00:00,4.652757167816162,4.751404762268066,4.593844890594482,4.731959819793701,205924,0.0,0.0
2021-06-03 00:00:00+00:00,4.732539176940918,4.797783851623535,4.633462905883789,4.788773059844971,226899,0.0,0.0
2021-06-04 00:00:00+00:00,4.7891621589660645,4.7891621589660645,4.672123908996582,4.705957889556885,151982,0.0,0.0
2021-06-05 00:00:00+00:00,4.70530891418457,4.734187126159668,4.680624961853027,4.733527183532715,145593,0.0,0.0
2021-06-06 00:00:00+00:00,4.732554912567139,4.792500972747803,4.693379878997803,4.784020900726318,163352,0.0,0.0
2021-06-07 00:00:00+00:00,4.7840399742126465,4.814978122711182,4.717467784881592,4.745941162109375,88854,0.0,0.0
2021-06-08 00:00:00+00:00,4.746224880218506,4.864274978637695,4.70522403717041,4.708150863647461,9764,0.0,0.0
2021-06-09 00:00:00+00:00,4.708096027374268,4.855126857757568,4.707658767700195,4.832625865936279,17815,0.0,0.0
2021-06-10 00:00:00+00:00,4.832764148712158,4.864515781402588,4.789124965667725,4.803815841674805,14764,0.0,0.0
2021-06-11 00:00:00+00:00,4.8036417961120605,5.133220195770264,4.791973114013672,5.132268905639648,16672,0.0,0.0
2021-06-12 00:00:00+00:00,5.132623195648193,5.132692813873291,4.908624172210693,4.967201232910156,7768,0.0,0.0
2021-06-13 00:00:00+00:00,4.967155933380127,5.036236763000488,4.847908973693848,4.993350028991699,12866,0.0,0.0
2021-06-14 00:00:00+00:00,4.993666172027588,5.098516941070557,4.780653953552246,5.014088153839111,12972,0.0,0.0
2021-06-15 00:00:00+00:00,4.816202163696289,5.083053112030029,4.8147358894348145,5.0518717765808105,6785,0.0,0.0
2021-06-16 00:00:00+00:00,4.857874870300293,4.972747802734375,4.855909824371338,4.910655975341797,7246,0.0,0.0
2021-06-17 00:00:00+00:00,4.910111904144287,5.001914024353027,4.899357795715332,4.915494918823242,6776,0.0,0.0
2021-06-18 00:00:00+00:00,4.9156599044799805,5.490959167480469,4.91323709487915,5.074128150939941,11907,0.0,0.0
2021-06-19 00:00:00+00:00,5.074359893798828,5.49087381362915,5.06777811050415,5.373488903045654,7293,0.0,0.0
2021-06-20 00:00:00+00:00,5.372782230377197,5.383743762969971,4.952822208404541,5.043651103973389,5533,0.0,0.0
2021-06-21 00:00:00+00:00,5.043412208557129,5.454038143157959,4.956037998199463,5.451022148132324,6596,0.0,0.0
2021-06-22 00:00:00+00:00,5.45048713684082,5.501911163330078,5.060675144195557,5.21536111831665,17562,0.0,0.0
2021-06-23 00:00:00+00:00,5.215220928192139,5.34998083114624,5.1792402267456055,5.244258880615234,11984,0.0,0.0
2021-06-24 00:00:00+00:00,5.324974060058594,5.401191234588623,5.305171966552734,5.369880199432373,10259,0.0,0.0
2021-06-25 00:00:00+00:00,5.370398998260498,5.553873062133789,5.367187023162842,5.500479221343994,20206,0.0,0.0
2021-06-26 00:00:00+00:00,5.500146865844727,5.5461201667785645,5.458242893218994,5.530095100402832,10469,0.0,0.0
2021-06-27 00:00:00+00:00,5.529504776000977,5.578836917877197,5.527719974517822,5.553892135620117,11245,0.0,0.0
2021-06-28 00:00:00+00:00,5.553562164306641,5.590579032897949,5.550774097442627,5.589235782623291,17669,0.0,0.0
2021-06-29 00:00:00+00:00,5.58859920501709,5.6227521896362305,5.561714172363281,5.5992841720581055,18733,0.0,0.0
2021-06-30 00:00:00+00:00,5.598732948303223,5.980690002441406,5.59381103515625,5.980517864227295,16275,0.0,0.0
2021-07-01 00:00:00+00:00,5.9803900718688965,6.0034308433532715,5.710564136505127,5.767495155334473,271979,0.0,0.0
2021-07-02 00:00:00+00:00,5.76730489730835,5.92046594619751,5.76355504989624,5.919918060302734,373051,0.0,0.0
2021-07-03 00:00:00+00:00,5.919593811035156,6.262541770935059,5.901895046234131,6.248488903045654,539598,0.0,0.0
2021-07-04 00:00:00+00:00,6.248126983642578,6.361662864685059,5.997436046600342,6.3145318031311035,459962,0.0,0.0
2021-07-05 00:00:00+00:00,6.315145969390869,6.464457988739014,6.30874490737915,6.426046848297119,402069,0.0,0.0
2021-07-06 00:00:00+00:00,6.425786018371582,6.7593817710876465,6.417638778686523,6.738722801208496,597894,0.0,0.0
2021-07-07 00:00:00+00:00,6.739107131958008,6.987421035766602,6.718752861022949,6.9712347984313965,633852,0.0,0.0
2021-07-08 00:00:00+00:00,6.971735000610352,7.388995170593262,6.950894832611084,7.337944984436035,930440,0.0,0.0
2021-07-09 00:00:00+00:00,7.337865829467773,7.438815116882324,5.2378668785095215,5.894292831420898,6270904,0.0,0.0
2021-07-10 00:00:00+00:00,5.893871784210205,6.29241418838501,5.8401288986206055,6.292050838470459,915501,0.0,0.0
2021-07-11 00:00:00+00:00,6.291472911834717,6.482501029968262,6.227297782897949,6.380827903747559,793516,0.0,0.0
2021-07-12 00:00:00+00:00,6.380533218383789,6.502015113830566,6.30413818359375,6.501043796539307,492285,0.0,0.0
2021-07-13 00:00:00+00:00,6.500857830047607,6.502140045166016,5.802443981170654,6.179992198944092,586284,0.0,0.0
2021-07-14 00:00:00+00:00,6.179182052612305,6.270686149597168,5.997127056121826,6.065101146697998,911156,0.0,0.0
2021-07-15 00:00:00+00:00,6.065516948699951,6.065516948699951,5.356801986694336,5.979879856109619,622094,0.0,0.0
2021-07-16 00:00:00+00:00,5.980528831481934,6.231112957000732,5.9092278480529785,6.228670120239258,655166,0.0,0.0
2021-07-17 00:00:00+00:00,6.228422164916992,6.228673934936523,6.13777494430542,6.185898780822754,333729,0.0,0.0
2021-07-18 00:00:00+00:00,6.185911178588867,6.201664924621582,6.156865119934082,6.193726062774658,198166,0.0,0.0
2021-07-19 00:00:00+00:00,6.193542003631592,6.240342140197754,6.080862998962402,6.184876918792725,386909,0.0,0.0
2021-07-20 00:00:00+00:00,6.184875965118408,6.185740947723389,5.421431064605713,5.730644226074219,786397,0.0,0.0
2021-07-21 00:00:00+00:00,5.730700969696045,5.82626485824585,5.55131721496582,5.826262950897217,606706,0.0,0.0
2021-07-22 00:00:00+00:00,5.826262950897217,5.895084857940674,5.774291038513184,5.879731178283691,268975,0.0,0.0
2021-07-23 00:00:00+00:00,5.879731178283691,5.913972854614258,5.8206658363342285,5.901076793670654,265441,0.0,0.0
2021-07-24 00:00:00+00:00,5.901222229003906,5.90187406539917,5.808967113494873,5.853129863739014,268788,0.0,0.0
2021-07-25 00:00:00+00:00,5.853129863739014,5.862040996551514,5.7615227699279785,5.774320125579834,277293,0.0,0.0
2021-07-26 00:00:00+00:00,5.774439811706543,5.89056396484375,5.311858177185059,5.40021276473999,684528,0.0,0.0
2021-07-27 00:00:00+00:00,5.400769233703613,5.409540176391602,5.117201805114746,5.194214820861816,556175,0.0,0.0
2021-07-28 00:00:00+00:00,5.194187164306641,5.221469879150391,5.081542015075684,5.200139045715332,333341,0.0,0.0
2021-07-29 00:00:00+00:00,5.200308799743652,5.268241882324219,4.502644062042236,5.106784820556641,1224938,0.0,0.0
2021-07-30 00:00:00+00:00,5.106409072875977,5.137630939483643,4.4960222244262695,4.508041858673096,1870193,0.0,0.0
2021-07-31 00:00:00+00:00,4.507513999938965,4.5851521492004395,3.8379509449005127,3.86578106880188,2636494,0.0,0.0
2021-08-01 00:00:00+00:00,3.8653600215911865,3.89314603805542,3.7562789916992188,3.779942035675049,1537859,0.0,0.0
2021-08-02 00:00:00+00:00,3.780056953430176,4.1474151611328125,3.4370479583740234,4.115753173828125,2869726,0.0,0.0
2021-08-03 00:00:00+00:00,4.115624904632568,5.001883029937744,3.10194993019104,4.070422172546387,2306509,0.0,0.0
2021-08-04 00:00:00+00:00,4.070517063140869,4.117908954620361,3.994497060775757,4.041583061218262,973168,0.0,0.0
2021-08-05 00:00:00+00:00,4.041662216186523,4.077547073364258,3.6106090545654297,3.6609950065612793,1149645,0.0,0.0
2021-08-06 00:00:00+00:00,3.6610779762268066,4.000570774078369,3.4006950855255127,3.5115489959716797,1352195,0.0,0.0
2021-08-07 00:00:00+00:00,3.5116798877716064,3.618083953857422,3.4858899116516113,3.5093820095062256,650545,0.0,0.0
2021-08-08 00:00:00+00:00,3.5095698833465576,3.615772008895874,2.7513420581817627,3.490251064300537,427465,0.0,0.0
2021-08-09 00:00:00+00:00,3.4901139736175537,3.6606619358062744,3.1150050163269043,3.5642309188842773,385462,0.0,0.0
2021-08-10 00:00:00+00:00,3.5643270015716553,3.601223945617676,3.383802890777588,3.501044988632202,356562,0.0,0.0
2021-08-11 00:00:00+00:00,3.501133918762207,3.5987629890441895,3.1841259002685547,3.370795965194702,458001,0.0,0.0
2021-08-12 00:00:00+00:00,3.3708770275115967,3.4123730659484863,3.1838629245758057,3.3015220165252686,516033,0.0,0.0
2021-08-13 00:00:00+00:00,3.3014519214630127,3.302299976348877,2.861567974090576,3.1499500274658203,736754,0.0,0.0
2021-08-14 00:00:00+00:00,3.1502280235290527,3.3025898933410645,2.901576042175293,3.11407208442688,787884,0.0,0.0
2021-08-15 00:00:00+00:00,3.1136300563812256,3.1139469146728516,3.0112791061401367,3.0959599018096924,419218,0.0,0.0
2021-08-16 00:00:00+00:00,3.096008062362671,3.2522499561309814,3.051561117172241,3.238805055618286,717933,0.0,0.0
2021-08-17 00:00:00+00:00,3.238938093185425,3.2911219596862793,3.176438093185425,3.279650926589966,561402,0.0,0.0
2021-08-18 00:00:00+00:00,3.2796759605407715,3.3716659545898438,3.220844030380249,3.335887908935547,325758,0.0,0.0
2021-08-19 00:00:00+00:00,3.336153030395508,3.3612558841705322,3.290766954421997,3.3573338985443115,494218,0.0,0.0
2021-08-20 00:00:00+00:00,3.35727596282959,3.480072021484375,3.2605979442596436,3.3350648880004883,548606,0.0,0.0
2021-08-21 00:00:00+00:00,3.3355119228363037,3.400723934173584,3.2516000270843506,3.3547279834747314,387627,0.0,0.0
2021-08-22 00:00:00+00:00,3.355067014694214,3.455451011657715,2.9385759830474854,3.352415084838867,406134,0.0,0.0
2021-08-23 00:00:00+00:00,3.3524599075317383,3.401634931564331,2.891724109649658,3.3256099224090576,349994,0.0,0.0
2021-08-24 00:00:00+00:00,3.325716972351074,3.3571579456329346,3.101099967956543,3.290699005126953,374664,0.0,0.0
2021-08-25 00:00:00+00:00,3.29010009765625,3.341186046600342,2.960395097732544,3.1911869049072266,513368,0.0,0.0
2021-08-26 00:00:00+00:00,3.191488027572632,3.2201340198516846,2.9844470024108887,3.098839044570923,508962,0.0,0.0
2021-08-27 00:00:00+00:00,3.098560094833374,3.100390911102295,3.026571035385132,3.0630838871002197,359185,0.0,0.0
2021-08-28 00:00:00+00:00,3.0630838871002197,3.0630838871002197,3.0240719318389893,3.0313010215759277,227899,0.0,0.0
2021-08-29 00:00:00+00:00,3.0315029621124268,3.041551113128662,2.918807029724121,2.9340319633483887,362182,0.0,0.0
2021-08-30 00:00:00+00:00,2.9341070652008057,3.078502893447876,2.8791348934173584,3.069849967956543,782129,0.0,0.0
2021-08-31 00:00:00+00:00,3.0697600841522217,3.1074059009552,3.0640060901641846,3.0955090522766113,507307,0.0,0.0
2021-09-01 00:00:00+00:00,3.0956549644470215,3.099199056625366,3.053544044494629,3.072455883026123,340157,0.0,0.0
2021-09-02 00:00:00+00:00,3.0725491046905518,3.0922060012817383,3.0617189407348633,3.0822770595550537,361893,0.0,0.0
2021-09-03 00:00:00+00:00,3.0818660259246826,3.089898109436035,3.052794933319092,3.069248914718628,235085,0.0,0.0
2021-09-04 00:00:00+00:00,3.0692100524902344,3.070317029953003,3.032649040222168,3.0343570709228516,211179,0.0,0.0
2021-09-05 00:00:00+00:00,3.0338499546051025,3.0444140434265137,2.9732179641723633,2.9807701110839844,268452,0.0,0.0
2021-09-06 00:00:00+00:00,2.9806370735168457,3.014094114303589,2.9407711029052734,2.947766065597534,316856,0.0,0.0
2021-09-07 00:00:00+00:00,2.947864055633545,2.954493999481201,2.887779951095581,2.911055088043213,298263,0.0,0.0
2021-09-08 00:00:00+00:00,2.9105300903320312,2.9106249809265137,2.740891933441162,2.7728679180145264,541324,0.0,0.0
2021-09-09 00:00:00+00:00,2.7699289321899414,2.7873148918151855,2.433424949645996,2.663439989089966,540698,0.0,0.0
2021-09-10 00:00:00+00:00,2.6632659435272217,2.6649820804595947,2.3728060722351074,2.4803340435028076,1124976,0.0,0.0
2021-09-11 00:00:00+00:00,2.4804880619049072,2.51700496673584,2.4697420597076416,2.476043939590454,677654,0.0,0.0
2021-09-12 00:00:00+00:00,2.4758410453796387,2.4951748847961426,2.429102897644043,2.442656993865967,204666,0.0,0.0
2021-09-13 00:00:00+00:00,2.442815065383911,2.452544927597046,2.4082140922546387,2.4169180393218994,191321,0.0,0.0
2021-09-14 00:00:00+00:00,2.4166359901428223,2.4817099571228027,2.39178204536438,2.4351470470428467,365473,0.0,0.0
2021-09-15 00:00:00+00:00,2.4349629878997803,2.4588539600372314,2.428450107574463,2.432826042175293,265311,0.0,0.0
2021-09-16 00:00:00+00:00,2.433142900466919,2.443324089050293,1.6225260496139526,2.433068037033081,206724,0.0,0.0
2021-09-17 00:00:00+00:00,2.433336019515991,2.433845043182373,2.3250110149383545,2.413888931274414,178519,0.0,0.0
2021-09-18 00:00:00+00:00,2.413968086242676,2.4335410594940186,2.3806099891662598,2.427159070968628,211344,0.0,0.0
2021-09-19 00:00:00+00:00,2.4271600246429443,2.4478890895843506,2.3978569507598877,2.4308979511260986,199751,0.0,0.0
2021-09-20 00:00:00+00:00,2.430867910385132,2.4396190643310547,2.3937039375305176,2.398771047592163,289429,0.0,0.0
2021-09-21 00:00:00+00:00,2.3984439373016357,2.4155049324035645,2.3074560165405273,2.3721940517425537,268762,0.0,0.0
2021-09-22 00:00:00+00:00,2.372127056121826,2.376934051513672,2.3222169876098633,2.344433069229126,225069,0.0,0.0
2021-09-23 00:00:00+00:00,2.3443970680236816,2.3608710765838623,2.325161933898926,2.3452770709991455,216744,0.0,0.0
2021-09-24 00:00:00+00:00,2.3451850414276123,2.3569390773773193,2.304732084274292,2.347688913345337,154995,0.0,0.0
2021-09-25 00:00:00+00:00,2.3475699424743652,2.3475699424743652,2.3207709789276123,2.3379530906677246,146164,0.0,0.0
2021-09-26 00:00:00+00:00,2.3379709720611572,2.342400074005127,2.299626111984253,2.3057479858398438,187098,0.0,0.0
2021-09-27 00:00:00+00:00,2.3056859970092773,2.3518431186676025,2.2735259532928467,2.2846360206604004,440442,0.0,0.0
2021-09-28 00:00:00+00:00,2.2846388816833496,2.2861111164093018,2.2560129165649414,2.2591609954833984,329882,0.0,0.0
2021-09-29 00:00:00+00:00,2.2589709758758545,2.267518997192383,2.145688056945801,2.2295150756835938,204951,0.0,0.0
2021-09-30 00:00:00+00:00,2.229433059692383,2.234426975250244,2.168462038040161,2.172278881072998,302732,0.0,0.0
2021-10-01 00:00:00+00:00,2.1722450256347656,3.14536190032959,2.1659350395202637,2.203437089920044,439978,0.0,0.0
2021-10-02 00:00:00+00:00,2.203605890274048,2.5497210025787354,2.190790891647339,2.230163097381592,304540,0.0,0.0
2021-10-03 00:00:00+00:00,2.2298340797424316,2.243786096572876,2.2059481143951416,2.2247889041900635,149605,0.0,0.0
2021-10-04 00:00:00+00:00,2.22467303276062,2.2377660274505615,2.212712049484253,2.229820966720581,100605,0.0,0.0
2021-10-05 00:00:00+00:00,2.22973895072937,2.22973895072937,2.1825881004333496,2.2023839950561523,146312,0.0,0.0
2021-10-06 00:00:00+00:00,2.202307939529419,2.22131609916687,2.185708999633789,2.214970111846924,183661,0.0,0.0
2021-10-07 00:00:00+00:00,2.21474289894104,2.221544027328491,2.20061993598938,2.21960711479187,129092,0.0,0.0
2021-10-08 00:00:00+00:00,2.2196600437164307,2.4564199447631836,2.1993250846862793,2.361025094985962,513042,0.0,0.0
2021-10-09 00:00:00+00:00,2.361161947250366,2.632412910461426,2.3116390705108643,2.61259388923645,991044,0.0,0.0
2021-10-10 00:00:00+00:00,2.612304925918579,2.6437480449676514,2.568617105484009,2.611100912094116,585927,0.0,0.0
2021-10-11 00:00:00+00:00,2.611354112625122,2.652911901473999,2.5925419330596924,2.6369950771331787,392171,0.0,0.0
2021-10-12 00:00:00+00:00,2.6371850967407227,2.7200028896331787,2.616096019744873,2.7036380767822266,440980,0.0,0.0
2021-10-13 00:00:00+00:00,2.703953981399536,2.720733880996704,2.3524649143218994,2.4821410179138184,1359620,0.0,0.0
2021-10-14 00:00:00+00:00,2.482048988342285,2.4932940006256104,2.456415891647339,2.481966972351074,1087078,0.0,0.0
2021-10-15 00:00:00+00:00,2.481951951980591,2.481951951980591,2.4230430126190186,2.4410319328308105,501528,0.0,0.0
2021-10-16 00:00:00+00:00,2.4410600662231445,2.4484570026397705,2.3701629638671875,2.4008069038391113,458491,0.0,0.0
2021-10-17 00:00:00+00:00,2.400757074356079,2.424175977706909,2.374737024307251,2.3815720081329346,328718,0.0,0.0
2021-10-18 00:00:00+00:00,2.3815720081329346,2.3932929039001465,2.336905002593994,2.3742809295654297,221476,0.0,0.0
2021-10-19 00:00:00+00:00,2.374208927154541,2.379892110824585,2.3368749618530273,2.3630919456481934,206487,0.0,0.0
2021-10-20 00:00:00+00:00,2.363118886947632,2.36411190032959,2.24178409576416,2.255358934402466,478667,0.0,0.0
2021-10-21 00:00:00+00:00,2.2555289268493652,2.275635004043579,2.224092960357666,2.2254340648651123,469180,0.0,0.0
2021-10-22 00:00:00+00:00,2.2254340648651123,2.2456459999084473,2.2147650718688965,2.22365403175354,254392,0.0,0.0
2021-10-23 00:00:00+00:00,2.223686933517456,2.2306230068206787,2.2059268951416016,2.2184929847717285,234884,0.0,0.0
2021-10-24 00:00:00+00:00,2.2184150218963623,2.222490072250366,2.1973960399627686,2.211113929748535,220794,0.0,0.0
2021-10-25 00:00:00+00:00,2.2109758853912354,2.216649055480957,2.1344220638275146,2.14067006111145,332139,0.0,0.0
2021-10-26 00:00:00+00:00,2.1405038833618164,2.26363205909729,1.9873729944229126,1.9997919797897339,703579,0.0,0.0
2021-10-27 00:00:00+00:00,1.9997689723968506,2.054672956466675,1.9797290563583374,2.023061990737915,580009,0.0,0.0
2021-10-28 00:00:00+00:00,2.0229790210723877,2.0667500495910645,1.9933760166168213,2.057996988296509,477937,0.0,0.0
2021-10-29 00:00:00+00:00,2.0581159591674805,2.05888295173645,2.0302789211273193,2.033967971801758,281005,0.0,0.0
2021-10-30 00:00:00+00:00,2.0340030193328857,2.035099983215332,1.9488190412521362,1.9488290548324585,352165,0.0,0.0
2021-10-31 00:00:00+00:00,1.9489840269088745,1.9989659786224365,1.9243320226669312,1.928272008895874,324519,0.0,0.0
2021-11-01 00:00:00+00:00,1.9281829595565796,1.9318859577178955,1.8259899616241455,1.8303489685058594,445501,0.0,0.0
2021-11-02 00:00:00+00:00,1.8301650285720825,1.8301650285720825,1.7330809831619263,1.7341450452804565,452512,0.0,0.0
2021-11-03 00:00:00+00:00,1.7341829538345337,1.819309949874878,1.7243950366973877,1.7288399934768677,266304,0.0,0.0
2021-11-04 00:00:00+00:00,1.7288269996643066,1.7624340057373047,1.709686040878296,1.712939977645874,227798,0.0,0.0
2021-11-05 00:00:00+00:00,1.7128009796142578,1.7425040006637573,1.6992110013961792,1.7028449773788452,224501,0.0,0.0
2021-11-06 00:00:00+00:00,1.7028570175170898,1.7275229692459106,1.6763370037078857,1.6835520267486572,130814,0.0,0.0
2021-11-07 00:00:00+00:00,1.6838500499725342,1.69901704788208,1.6689800024032593,1.669124960899353,105788,0.0,0.0
2021-11-08 00:00:00+00:00,1.6691540479660034,1.75142502784729,1.6394280195236206,1.6454670429229736,164809,0.0,0.0
2021-11-09 00:00:00+00:00,1.6454219818115234,1.7554919719696045,1.6181989908218384,1.7458820343017578,418105,0.0,0.0
2021-11-10 00:00:00+00:00,1.7460169792175293,1.7960230112075806,1.7194639444351196,1.736435055732727,390731,0.0,0.0
2021-11-11 00:00:00+00:00,1.7363460063934326,1.750115990638733,1.7155970335006714,1.7277369499206543,223202,0.0,0.0
2021-11-12 00:00:00+00:00,1.7255580425262451,1.7328410148620605,1.6947070360183716,1.7084239721298218,149093,0.0,0.0
2021-11-13 00:00:00+00:00,1.7105129957199097,1.7211580276489258,1.6937979459762573,1.7036529779434204,87021,0.0,0.0
2021-11-14 00:00:00+00:00,1.7035349607467651,1.7186859846115112,1.6823350191116333,1.6895049810409546,92057,0.0,0.0
2021-11-15 00:00:00+00:00,1.689836025238037,1.7015119791030884,1.675765037536621,1.6772710084915161,118116,0.0,0.0
2021-11-16 00:00:00+00:00,1.6798590421676636,1.7114160060882568,1.6306010484695435,1.658687949180603,172248,0.0,0.0
2021-11-17 00:00:00+00:00,1.6584270000457764,1.6728899478912354,1.6236920356750488,1.625566005706787,182861,0.0,0.0
2021-11-18 00:00:00+00:00,1.6253770589828491,1.62985098361969,1.6019090414047241,1.6147480010986328,113867,0.0,0.0
2021-11-19 00:00:00+00:00,1.6145720481872559,1.6347010135650635,1.6112509965896606,1.6278289556503296,82719,0.0,0.0
2021-11-20 00:00:00+00:00,1.6276839971542358,1.6277650594711304,1.5385940074920654,1.5478399991989136,187481,0.0,0.0
2021-11-21 00:00:00+00:00,1.5488229990005493,1.5499589443206787,1.5325720310211182,1.5342459678649902,172130,0.0,0.0
2021-11-22 00:00:00+00:00,1.5348440408706665,1.5415469408035278,1.5158679485321045,1.5228099822998047,90368,0.0,0.0
2021-11-23 00:00:00+00:00,1.522737979888916,1.523542046546936,1.504796028137207,1.5064009428024292,93967,0.0,0.0
2021-11-24 00:00:00+00:00,1.506142020225525,1.5145620107650757,1.482854962348938,1.5072380304336548,47562,0.0,0.0
2021-11-25 00:00:00+00:00,1.4845000505447388,1.493006944656372,1.4644639492034912,1.4802310466766357,61283,0.0,0.0
2021-11-26 00:00:00+00:00,1.4661459922790527,1.4702160358428955,1.4379470348358154,1.4380329847335815,114390,0.0,0.0
2021-11-27 00:00:00+00:00,1.4387279748916626,1.4461740255355835,1.4173779487609863,1.4203699827194214,100280,0.0,0.0
2021-11-28 00:00:00+00:00,1.419929027557373,1.4255499839782715,1.3991830348968506,1.399948000907898,77707,0.0,0.0
2021-11-29 00:00:00+00:00,1.3997050523757935,1.4041199684143066,1.3846039772033691,1.3884179592132568,90454,0.0,0.0
2021-11-30 00:00:00+00:00,1.3880590200424194,1.3949010372161865,1.3525830507278442,1.3595139980316162,128564,0.0,0.0
2021-12-01 00:00:00+00:00,1.3593319654464722,1.36136794090271,1.3371930122375488,1.3376189470291138,193182,0.0,0.0
