TIMESTAMP,TRUMP32305_OPEN_PRICE_USD,TRUMP32305_HIGH_PRICE_USD,TRUMP32305_LOW_PRICE_USD,TRUMP32305_CLOSE_PRICE_USD,TRUMP32305_VOLUME_USD,TRUMP32305_DIVIDENDS_USD,TRUMP32305_STOCK_SPLITS_USD
2024-08-22 00:00:00+00:00,,,,0.0,552,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,2266,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,2002,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,503,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,2139,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,1252,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,505,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,533,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,395,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,290,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,129,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,120,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,4780,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,659,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,1423,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,1212,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,723,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,1915,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,338,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,552,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,3060,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,254,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,999,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,653,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,485,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,1460,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,1832,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,1830,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,712,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1162,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,413,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,116,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,202,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,495,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,1252,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,141,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,645,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,16250,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,2761,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,796,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,877,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,13329,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,9817,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,2514,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,7542,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,17160,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,4933,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,5542,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,5991,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,4971,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,5372,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,2181,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,4351,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,1403,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,1824,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,2329,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,323,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,2569,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,3253,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,1519,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,2052,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,3776,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,1731,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,2744,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,16593,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,8780,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,14410,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,4700,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,2069,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,1580,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,1448,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,5464,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,956,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,1255,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,832,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,560,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,1069,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,307,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,1374,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,893,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,693,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,1802,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,2156,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,1016,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,731,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,664,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1499,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,700,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,4044,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,1169,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,1318,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,1651,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,600,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1096,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1118,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1268,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,216,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,684,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,862,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1923,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,12005,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,775,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,2653,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,1637,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,946,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,1982,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,1381,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,2602,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,3144,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,762,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,546,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,715,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,647,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,671,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,1151,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,1162,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,901,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1669,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,976,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,480,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1795,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,185,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,3347,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,2434,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,748,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,428,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,5214,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,17135,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,3209,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,3246,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,590,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,973,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,975,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,1345,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,22538,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,3097,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,2524,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,4526,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,5170,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,5617,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,32469,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,9405,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,2676,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,1705,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,1933,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,1567,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,2130,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1838,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,1268,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,1329,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,1045,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,1436,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,1067,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,430,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,351,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,636,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,435,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,204,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,389,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,367,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,677,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,612,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,297,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,766,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,492,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,1194,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,329,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,293,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,224,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,344,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,311,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,345,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,199,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,823,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,386,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,257,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,108,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,69,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,600,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,179,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,212,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,812,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,1338,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,131,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,107,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,92,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,452,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,691,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,265,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,267,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,228,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,652,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,73,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,362,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,79,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,205,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,1686,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,615,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,513,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,512,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,343,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,151,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,656,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,1218,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,484,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,917,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,363,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,320,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,240,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,316,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,226,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,61,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,118,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,139,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,259,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,416,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,228,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,416,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,620,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,62,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,111,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,126,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,92,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,478,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,66,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,210,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,243,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,138,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,94,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,258,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,87,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,83,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,118,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,44,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,61,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,100,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,174,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,424,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,176,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,92,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,261,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,117,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,88,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,137,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,86,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,91,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,799,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,314,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,171,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,108,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,194,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,1699,0.0,0.0
2025-06-01 00:00:00+00:00,5.101399920440057e-14,5.101900008692116e-14,3.4005001641130086e-14,3.401395308531667e-14,1825,0.0,0.0
