TIMESTAMP,BETH_OPEN_PRICE_USD,BETH_HIGH_PRICE_USD,BETH_LOW_PRICE_USD,BETH_CLOSE_PRICE_USD,BETH_VOLUME_USD,BETH_DIVIDENDS_USD,BETH_STOCK_SPLITS_USD
2021-03-07 00:00:00+00:00,1609.1583251953125,1676.4696044921875,1587.8045654296875,1669.01171875,9562113,0.0,0.0
2021-03-08 00:00:00+00:00,1669.125,1777.283447265625,1622.0784912109375,1776.9736328125,6860597,0.0,0.0
2021-03-09 00:00:00+00:00,1777.2313232421875,1810.98388671875,1748.625732421875,1808.9310302734375,6842051,0.0,0.0
2021-03-10 00:00:00+00:00,1809.988525390625,1820.755126953125,1712.974365234375,1739.52978515625,5548781,0.0,0.0
2021-03-11 00:00:00+00:00,1740.2960205078125,1786.7886962890625,1680.32080078125,1770.6907958984375,5798693,0.0,0.0
2021-03-12 00:00:00+00:00,1771.91259765625,1781.2532958984375,1677.501953125,1712.6402587890625,6110063,0.0,0.0
2021-03-13 00:00:00+00:00,1711.6044921875,1870.2994384765625,1672.587158203125,1855.6983642578125,5700443,0.0,0.0
2021-03-14 00:00:00+00:00,1856.3846435546875,1860.517333984375,1781.6544189453125,1789.10693359375,5057578,0.0,0.0
2021-03-15 00:00:00+00:00,1787.9119873046875,1819.583251953125,1680.3868408203125,1721.774169921875,7685573,0.0,0.0
2021-03-16 00:00:00+00:00,1721.598388671875,1741.0166015625,1651.90625,1734.886962890625,7911516,0.0,0.0
2021-03-17 00:00:00+00:00,1734.5177001953125,1831.4410400390625,1678.91650390625,1808.21484375,38611476,0.0,0.0
2021-03-18 00:00:00+00:00,1808.4813232421875,1828.9453125,1694.2496337890625,1775.391845703125,29246574,0.0,0.0
2021-03-19 00:00:00+00:00,1775.27783203125,1820.6756591796875,1740.052978515625,1799.2655029296875,34257910,0.0,0.0
2021-03-20 00:00:00+00:00,1799.0810546875,1846.2169189453125,1745.9951171875,1745.9951171875,27252372,0.0,0.0
2021-03-21 00:00:00+00:00,1744.89990234375,1806.5245361328125,1693.400634765625,1780.350341796875,32965686,0.0,0.0
2021-03-22 00:00:00+00:00,1780.54296875,1791.978759765625,1600.70849609375,1613.796630859375,35121436,0.0,0.0
2021-03-23 00:00:00+00:00,1613.7716064453125,1716.6334228515625,1588.4466552734375,1669.1275634765625,29953160,0.0,0.0
2021-03-24 00:00:00+00:00,1668.92919921875,1729.8221435546875,1514.27978515625,1576.45458984375,38429929,0.0,0.0
2021-03-25 00:00:00+00:00,1576.4241943359375,1613.6844482421875,1488.3604736328125,1578.2996826171875,40107649,0.0,0.0
2021-03-26 00:00:00+00:00,1578.19775390625,1674.115478515625,1555.82470703125,1673.382568359375,10784809,0.0,0.0
2021-03-27 00:00:00+00:00,1673.1622314453125,1701.5328369140625,1603.7486572265625,1647.981201171875,11780035,0.0,0.0
2021-03-28 00:00:00+00:00,1647.3126220703125,1691.9591064453125,1609.0548095703125,1656.3980712890625,9951717,0.0,0.0
2021-03-29 00:00:00+00:00,1656.2568359375,1808.56884765625,1625.87158203125,1792.8455810546875,16553966,0.0,0.0
2021-03-30 00:00:00+00:00,1792.9169921875,1819.0283203125,1720.753662109375,1803.94091796875,10944294,0.0,0.0
2021-03-31 00:00:00+00:00,1803.9796142578125,1910.2462158203125,1724.0128173828125,1834.564208984375,23462010,0.0,0.0
2021-04-01 00:00:00+00:00,1834.42822265625,1949.643798828125,1825.4715576171875,1884.1942138671875,16223404,0.0,0.0
2021-04-02 00:00:00+00:00,1942.0457763671875,2032.4200439453125,1864.7822265625,2024.9647216796875,21439132,0.0,0.0
2021-04-03 00:00:00+00:00,2024.821533203125,2027.1151123046875,1919.96044921875,1919.96044921875,27853740,0.0,0.0
2021-04-04 00:00:00+00:00,1919.418212890625,1999.7650146484375,1898.5357666015625,1976.7347412109375,15861891,0.0,0.0
2021-04-05 00:00:00+00:00,1976.974609375,2023.9881591796875,1919.678466796875,1985.5999755859375,17886288,0.0,0.0
2021-04-06 00:00:00+00:00,1987.6455078125,2028.506591796875,1938.710205078125,1991.0450439453125,17698423,0.0,0.0
2021-04-07 00:00:00+00:00,1990.6090087890625,2038.1229248046875,1829.0455322265625,1870.8345947265625,22049280,0.0,0.0
2021-04-08 00:00:00+00:00,1867.521484375,2055.93408203125,1854.9010009765625,2051.467041015625,15309420,0.0,0.0
2021-04-09 00:00:00+00:00,2051.06982421875,2053.994140625,1946.601318359375,2007.46875,24022633,0.0,0.0
2021-04-10 00:00:00+00:00,2007.8094482421875,2099.2998046875,1985.400146484375,2030.3193359375,20353470,0.0,0.0
2021-04-11 00:00:00+00:00,2030.411865234375,2059.003662109375,2015.35986328125,2050.279541015625,14547597,0.0,0.0
2021-04-12 00:00:00+00:00,2050.486083984375,2088.64306640625,2008.708251953125,2036.1156005859375,21558480,0.0,0.0
2021-04-13 00:00:00+00:00,2035.8096923828125,2192.878662109375,2034.833984375,2184.2841796875,19214212,0.0,0.0
2021-04-14 00:00:00+00:00,2180.01953125,2319.31494140625,2164.384765625,2305.58740234375,25082341,0.0,0.0
2021-04-15 00:00:00+00:00,2307.624267578125,2403.82958984375,2279.91845703125,2377.929443359375,9834978,0.0,0.0
2021-04-16 00:00:00+00:00,2378.871826171875,2402.617919921875,2183.74853515625,2281.460205078125,15261780,0.0,0.0
2021-04-17 00:00:00+00:00,2278.282958984375,2349.864013671875,2202.46435546875,2210.822021484375,14209209,0.0,0.0
2021-04-18 00:00:00+00:00,2207.974853515625,2226.710205078125,1876.4520263671875,2095.33251953125,23969948,0.0,0.0
2021-04-19 00:00:00+00:00,2096.68505859375,2121.653564453125,1917.84765625,1987.373779296875,12324433,0.0,0.0
2021-04-20 00:00:00+00:00,1986.685302734375,2175.857666015625,1897.978759765625,2159.52099609375,12831778,0.0,0.0
2021-04-21 00:00:00+00:00,2161.566650390625,2306.308837890625,2084.468994140625,2229.21435546875,15419380,0.0,0.0
2021-04-22 00:00:00+00:00,2229.012451171875,2470.427978515625,2150.1708984375,2230.57861328125,19464161,0.0,0.0
2021-04-23 00:00:00+00:00,2228.01416015625,2254.0908203125,1956.7071533203125,2199.84619140625,25197135,0.0,0.0
2021-04-24 00:00:00+00:00,2197.85693359375,2201.0537109375,2025.6907958984375,2076.521240234375,9461648,0.0,0.0
2021-04-25 00:00:00+00:00,2074.635498046875,2223.812255859375,2036.0911865234375,2171.2021484375,7315948,0.0,0.0
2021-04-26 00:00:00+00:00,2174.33935546875,2392.902099609375,2168.279296875,2389.51171875,11380738,0.0,0.0
2021-04-27 00:00:00+00:00,2387.836181640625,2522.442626953125,2331.30810546875,2497.70654296875,11527270,0.0,0.0
2021-04-28 00:00:00+00:00,2500.0751953125,2591.841064453125,2408.790283203125,2578.76513671875,11926265,0.0,0.0
2021-04-29 00:00:00+00:00,2579.5537109375,2619.760498046875,2514.373046875,2586.47216796875,12860387,0.0,0.0
2021-04-30 00:00:00+00:00,2585.92529296875,2628.7431640625,2556.260009765625,2609.503662109375,10490403,0.0,0.0
2021-05-01 00:00:00+00:00,2612.976318359375,2767.10498046875,2600.750732421875,2763.17236328125,10540925,0.0,0.0
2021-05-02 00:00:00+00:00,2761.958984375,2785.266357421875,2681.0107421875,2754.3408203125,8411909,0.0,0.0
2021-05-03 00:00:00+00:00,2753.6357421875,3235.948974609375,2753.6357421875,3217.75537109375,29163915,0.0,0.0
2021-05-04 00:00:00+00:00,3225.117919921875,3353.084716796875,3034.695068359375,3071.470458984375,29332587,0.0,0.0
2021-05-05 00:00:00+00:00,3080.057373046875,3353.640625,3046.366943359375,3338.77783203125,29871696,0.0,0.0
2021-05-06 00:00:00+00:00,3337.8720703125,3403.947998046875,3194.821533203125,3292.9765625,27166275,0.0,0.0
2021-05-07 00:00:00+00:00,3297.00146484375,3530.865234375,3172.8408203125,3267.36962890625,17427541,0.0,0.0
2021-05-08 00:00:00+00:00,3265.746337890625,3709.233642578125,3246.609130859375,3667.0615234375,28830332,0.0,0.0
2021-05-09 00:00:00+00:00,3663.927001953125,3747.303466796875,3513.70166015625,3693.6279296875,39437067,0.0,0.0
2021-05-10 00:00:00+00:00,3690.97900390625,3931.173583984375,3435.0302734375,3695.902587890625,51152646,0.0,0.0
2021-05-11 00:00:00+00:00,3694.8671875,3988.869873046875,3567.67236328125,3986.772705078125,24415217,0.0,0.0
2021-05-12 00:00:00+00:00,3984.6904296875,4077.90966796875,3523.237548828125,3523.237548828125,30729508,0.0,0.0
2021-05-13 00:00:00+00:00,3528.003662109375,3747.927490234375,3343.539794921875,3519.1201171875,55482585,0.0,0.0
2021-05-14 00:00:00+00:00,3516.51025390625,3938.7314453125,3508.795166015625,3829.817138671875,25471595,0.0,0.0
2021-05-15 00:00:00+00:00,3832.33154296875,3877.29443359375,3417.58740234375,3421.070556640625,18497409,0.0,0.0
2021-05-16 00:00:00+00:00,3408.858154296875,3627.723876953125,3112.727294921875,3365.339111328125,21217887,0.0,0.0
2021-05-17 00:00:00+00:00,3366.515869140625,3367.247802734375,2901.948974609375,3084.194580078125,30578846,0.0,0.0
2021-05-18 00:00:00+00:00,3034.46923828125,3333.587158203125,3031.84716796875,3124.892578125,18211384,0.0,0.0
2021-05-19 00:00:00+00:00,3119.40234375,3177.033203125,1733.0582275390625,2254.754150390625,69249857,0.0,0.0
2021-05-20 00:00:00+00:00,2283.0595703125,2799.970703125,1987.7149658203125,2537.330322265625,27643377,0.0,0.0
2021-05-21 00:00:00+00:00,2543.03271484375,2687.802490234375,1916.634765625,2203.510986328125,34535347,0.0,0.0
2021-05-22 00:00:00+00:00,2205.271728515625,2256.8359375,1944.5147705078125,2094.320068359375,21412011,0.0,0.0
2021-05-23 00:00:00+00:00,2093.69677734375,2175.03955078125,1545.3033447265625,1903.910400390625,30586977,0.0,0.0
2021-05-24 00:00:00+00:00,1901.02783203125,2418.8076171875,1889.52685546875,2392.822265625,15721129,0.0,0.0
2021-05-25 00:00:00+00:00,2395.7763671875,2493.391357421875,2162.79736328125,2422.002197265625,16070588,0.0,0.0
2021-05-26 00:00:00+00:00,2435.429443359375,2621.295166015625,2385.58203125,2577.487548828125,8699109,0.0,0.0
2021-05-27 00:00:00+00:00,2581.4404296875,2585.937255859375,2380.885986328125,2467.408447265625,9000643,0.0,0.0
2021-05-28 00:00:00+00:00,2464.3076171875,2480.81591796875,2135.466064453125,2211.413330078125,9453326,0.0,0.0
2021-05-29 00:00:00+00:00,2212.85791015625,2347.1611328125,2027.2821044921875,2095.4755859375,7389983,0.0,0.0
2021-05-30 00:00:00+00:00,2097.00732421875,2267.370361328125,2012.9295654296875,2199.10546875,6448928,0.0,0.0
2021-05-31 00:00:00+00:00,2198.8173828125,2510.320556640625,2103.115234375,2500.828125,11497150,0.0,0.0
2021-06-01 00:00:00+00:00,2508.30859375,2538.82666015625,2340.623779296875,2443.18408203125,9189613,0.0,0.0
2021-06-02 00:00:00+00:00,2445.04248046875,2610.917724609375,2378.75146484375,2531.1591796875,8645166,0.0,0.0
2021-06-03 00:00:00+00:00,2528.0556640625,2689.165771484375,2490.447509765625,2620.91650390625,6596487,0.0,0.0
2021-06-04 00:00:00+00:00,2621.657958984375,2625.943115234375,2358.431640625,2486.095703125,6323510,0.0,0.0
2021-06-05 00:00:00+00:00,2485.614501953125,2601.35302734375,2361.7734375,2421.011474609375,5574402,0.0,0.0
2021-06-06 00:00:00+00:00,2421.546142578125,2520.49072265625,2413.625244140625,2494.75390625,4071187,0.0,0.0
2021-06-07 00:00:00+00:00,2495.8408203125,2648.30810546875,2408.7841796875,2419.303466796875,9495564,0.0,0.0
2021-06-08 00:00:00+00:00,2414.109130859375,2443.006103515625,2192.294921875,2375.501953125,32411186,0.0,0.0
2021-06-09 00:00:00+00:00,2373.611572265625,2467.661865234375,2281.71630859375,2437.404296875,7938805,0.0,0.0
2021-06-10 00:00:00+00:00,2439.6875,2450.77587890625,2284.28466796875,2318.072265625,7800315,0.0,0.0
2021-06-11 00:00:00+00:00,2319.16650390625,2340.79736328125,2175.95947265625,2198.11962890625,7253427,0.0,0.0
2021-06-12 00:00:00+00:00,2200.666748046875,2297.814208984375,2115.00537109375,2227.341064453125,8255665,0.0,0.0
2021-06-13 00:00:00+00:00,2229.34033203125,2389.423828125,2173.323486328125,2351.673095703125,5209628,0.0,0.0
2021-06-14 00:00:00+00:00,2351.41796875,2450.515380859375,2301.01416015625,2380.74365234375,4502119,0.0,0.0
2021-06-15 00:00:00+00:00,2429.319580078125,2479.564208984375,2347.317626953125,2452.734619140625,6556638,0.0,0.0
2021-06-16 00:00:00+00:00,2377.635498046875,2386.846435546875,2212.350830078125,2223.59375,6904708,0.0,0.0
2021-06-17 00:00:00+00:00,2224.74609375,2316.603271484375,2183.217529296875,2244.557861328125,8104231,0.0,0.0
2021-06-18 00:00:00+00:00,2244.70703125,2249.346435546875,2035.16845703125,2116.64111328125,11144207,0.0,0.0
2021-06-19 00:00:00+00:00,2119.647216796875,2177.936767578125,2071.4462890625,2091.5576171875,16772828,0.0,0.0
2021-06-20 00:00:00+00:00,2084.88623046875,2164.602294921875,1956.457763671875,2129.4267578125,7509924,0.0,0.0
2021-06-21 00:00:00+00:00,2127.130615234375,2140.68896484375,1770.1337890625,1790.052978515625,11743293,0.0,0.0
2021-06-22 00:00:00+00:00,1789.8582763671875,1881.359130859375,1595.3543701171875,1777.4500732421875,20429918,0.0,0.0
2021-06-23 00:00:00+00:00,1779.7674560546875,1936.386474609375,1734.963134765625,1869.691650390625,9077754,0.0,0.0
2021-06-24 00:00:00+00:00,1841.74755859375,1925.419677734375,1768.96337890625,1886.818359375,6516053,0.0,0.0
2021-06-25 00:00:00+00:00,1886.0478515625,1914.173095703125,1691.2684326171875,1725.6278076171875,8093821,0.0,0.0
2021-06-26 00:00:00+00:00,1724.6072998046875,1758.2783203125,1635.6502685546875,1732.5809326171875,9936340,0.0,0.0
2021-06-27 00:00:00+00:00,1736.8489990234375,1863.0037841796875,1701.2315673828125,1859.1290283203125,5886780,0.0,0.0
2021-06-28 00:00:00+00:00,1862.093017578125,2018.4622802734375,1843.7398681640625,1966.15234375,6477663,0.0,0.0
2021-06-29 00:00:00+00:00,1964.8543701171875,2122.662109375,1959.927734375,2054.845703125,6501689,0.0,0.0
2021-06-30 00:00:00+00:00,2050.692138671875,2188.02734375,1985.301025390625,2177.47607421875,10060795,0.0,0.0
2021-07-01 00:00:00+00:00,2178.95751953125,2178.95751953125,1986.0631103515625,2008.4014892578125,5011613,0.0,0.0
2021-07-02 00:00:00+00:00,2010.805419921875,2045.2681884765625,1918.5244140625,2039.8865966796875,4730515,0.0,0.0
2021-07-03 00:00:00+00:00,2039.803466796875,2122.703857421875,2012.1387939453125,2118.045654296875,4889373,0.0,0.0
2021-07-04 00:00:00+00:00,2117.46630859375,2264.664794921875,2083.96826171875,2205.115478515625,5862883,0.0,0.0
2021-07-05 00:00:00+00:00,2205.524169921875,2205.524169921875,2062.763427734375,2103.11376953125,4602104,0.0,0.0
2021-07-06 00:00:00+00:00,2098.01416015625,2271.60546875,2097.037841796875,2249.796875,16443995,0.0,0.0
2021-07-07 00:00:00+00:00,2248.906982421875,2316.02783203125,2220.514892578125,2220.937255859375,9539692,0.0,0.0
2021-07-08 00:00:00+00:00,2223.9345703125,2232.374267578125,2001.5872802734375,2026.26318359375,4911673,0.0,0.0
2021-07-09 00:00:00+00:00,2025.269287109375,2107.595458984375,1959.0936279296875,2081.59130859375,8539245,0.0,0.0
2021-07-10 00:00:00+00:00,2078.327392578125,2122.775390625,2008.285888671875,2028.9351806640625,3353367,0.0,0.0
2021-07-11 00:00:00+00:00,2029.2894287109375,2094.06884765625,1997.7391357421875,2061.15625,3958464,0.0,0.0
2021-07-12 00:00:00+00:00,2061.316650390625,2092.921875,1936.7904052734375,1946.159423828125,6786369,0.0,0.0
2021-07-13 00:00:00+00:00,1946.0035400390625,1959.7200927734375,1845.970458984375,1858.7376708984375,6078620,0.0,0.0
2021-07-14 00:00:00+00:00,1857.622314453125,1943.6785888671875,1784.79638671875,1914.20654296875,5323016,0.0,0.0
2021-07-15 00:00:00+00:00,1915.032958984375,1955.7698974609375,1800.408447265625,1826.4459228515625,5422506,0.0,0.0
2021-07-16 00:00:00+00:00,1830.467529296875,1877.7421875,1773.5518798828125,1810.4586181640625,6225312,0.0,0.0
2021-07-17 00:00:00+00:00,1810.39013671875,1842.20263671875,1785.857421875,1828.1448974609375,2896429,0.0,0.0
2021-07-18 00:00:00+00:00,1828.09814453125,1914.7940673828125,1827.95361328125,1844.303466796875,10378904,0.0,0.0
2021-07-19 00:00:00+00:00,1843.486328125,1858.1866455078125,1751.214599609375,1756.257568359375,3862077,0.0,0.0
2021-07-20 00:00:00+00:00,1756.31396484375,1771.7686767578125,1662.596923828125,1734.2662353515625,9423679,0.0,0.0
2021-07-21 00:00:00+00:00,1734.0479736328125,1975.30224609375,1708.401611328125,1941.95654296875,14615901,0.0,0.0
2021-07-22 00:00:00+00:00,1943.9267578125,1992.65087890625,1904.0325927734375,1964.66259765625,5079044,0.0,0.0
2021-07-23 00:00:00+00:00,1964.73828125,2064.1064453125,1940.8895263671875,2061.69921875,4557292,0.0,0.0
2021-07-24 00:00:00+00:00,2062.1865234375,2133.983154296875,2051.07958984375,2128.19775390625,4589746,0.0,0.0
2021-07-25 00:00:00+00:00,2129.410888671875,2134.5087890625,2055.4833984375,2134.5087890625,5294401,0.0,0.0
2021-07-26 00:00:00+00:00,2133.619140625,2359.213623046875,2120.345703125,2179.5302734375,9158424,0.0,0.0
2021-07-27 00:00:00+00:00,2177.4619140625,2266.7001953125,2101.864013671875,2250.584716796875,11868111,0.0,0.0
2021-07-28 00:00:00+00:00,2251.106689453125,2302.592041015625,2206.005126953125,2251.146484375,12359504,0.0,0.0
2021-07-29 00:00:00+00:00,2249.080078125,2343.9189453125,2225.9501953125,2325.342041015625,5878373,0.0,0.0
2021-07-30 00:00:00+00:00,2326.7431640625,2421.72412109375,2275.6455078125,2420.74853515625,9439385,0.0,0.0
2021-07-31 00:00:00+00:00,2421.368896484375,2486.072998046875,2370.54638671875,2477.12353515625,7270011,0.0,0.0
2021-08-01 00:00:00+00:00,2475.0283203125,2624.0947265625,2458.429443359375,2492.638427734375,9757024,0.0,0.0
2021-08-02 00:00:00+00:00,2492.663330078125,2592.28173828125,2447.892333984375,2541.735595703125,6952714,0.0,0.0
2021-08-03 00:00:00+00:00,2542.42724609375,2558.939453125,2374.540283203125,2409.8662109375,6664242,0.0,0.0
2021-08-04 00:00:00+00:00,2409.388916015625,2676.989990234375,2381.71533203125,2641.958251953125,11263445,0.0,0.0
2021-08-05 00:00:00+00:00,2639.51904296875,2734.3896484375,2470.288330078125,2713.3056640625,15447862,0.0,0.0
2021-08-06 00:00:00+00:00,2713.56005859375,2847.713623046875,2637.538330078125,2815.787841796875,8984573,0.0,0.0
2021-08-07 00:00:00+00:00,2814.12255859375,3066.049560546875,2785.25341796875,3052.669677734375,12275174,0.0,0.0
2021-08-08 00:00:00+00:00,3046.385986328125,3083.4541015625,2862.263916015625,2906.27490234375,8359670,0.0,0.0
2021-08-09 00:00:00+00:00,2908.87890625,3096.66015625,2821.432373046875,3086.8291015625,10669057,0.0,0.0
2021-08-10 00:00:00+00:00,3089.923095703125,3141.169189453125,2979.669189453125,3058.421630859375,8307715,0.0,0.0
2021-08-11 00:00:00+00:00,3059.17138671875,3186.198486328125,3046.41796875,3091.050048828125,10179000,0.0,0.0
2021-08-12 00:00:00+00:00,3087.752685546875,3154.375,2906.0869140625,2968.708740234375,10107433,0.0,0.0
2021-08-13 00:00:00+00:00,2967.598876953125,3229.654052734375,2966.72998046875,3228.884033203125,9679699,0.0,0.0
2021-08-14 00:00:00+00:00,3230.51806640625,3230.5625,3123.117919921875,3167.534912109375,7101120,0.0,0.0
2021-08-15 00:00:00+00:00,3169.546875,3218.34912109375,3029.002685546875,3210.6142578125,9016266,0.0,0.0
2021-08-16 00:00:00+00:00,3211.614501953125,3230.557373046875,3049.14013671875,3071.923095703125,10342218,0.0,0.0
2021-08-17 00:00:00+00:00,3065.888916015625,3193.390625,2913.094482421875,2929.908447265625,9521414,0.0,0.0
2021-08-18 00:00:00+00:00,2930.033447265625,3046.453857421875,2886.44287109375,2951.552001953125,8477181,0.0,0.0
2021-08-19 00:00:00+00:00,2949.263916015625,3081.2353515625,2878.69970703125,3077.314453125,8659486,0.0,0.0
2021-08-20 00:00:00+00:00,3079.231201171875,3201.254638671875,3077.5380859375,3192.59130859375,11288824,0.0,0.0
2021-08-21 00:00:00+00:00,3192.174072265625,3211.1005859375,3111.327880859375,3127.4970703125,10655774,0.0,0.0
2021-08-22 00:00:00+00:00,3127.361572265625,3169.239013671875,3057.970458984375,3157.681396484375,6384193,0.0,0.0
2021-08-23 00:00:00+00:00,3156.654296875,3284.898681640625,3153.469970703125,3227.40380859375,9711168,0.0,0.0
2021-08-24 00:00:00+00:00,3227.56884765625,3255.265869140625,3066.484619140625,3082.95556640625,8851615,0.0,0.0
2021-08-25 00:00:00+00:00,3080.5146484375,3151.10791015625,3004.200439453125,3132.53369140625,7822128,0.0,0.0
2021-08-26 00:00:00+00:00,3132.693359375,3151.73095703125,2969.891845703125,3002.994140625,7142717,0.0,0.0
2021-08-27 00:00:00+00:00,3002.279541015625,3180.0390625,2966.43017578125,3163.180419921875,18896778,0.0,0.0
2021-08-28 00:00:00+00:00,3167.62646484375,3183.2060546875,3104.1591796875,3135.26318359375,5912065,0.0,0.0
2021-08-29 00:00:00+00:00,3139.01220703125,3174.15576171875,3047.918701171875,3094.41455078125,7932048,0.0,0.0
2021-08-30 00:00:00+00:00,3095.322998046875,3228.010986328125,3023.67431640625,3115.705810546875,8574614,0.0,0.0
2021-08-31 00:00:00+00:00,3114.81787109375,3344.011474609375,3088.328125,3324.613037109375,9815979,0.0,0.0
2021-09-01 00:00:00+00:00,3317.97998046875,3677.663330078125,3240.8798828125,3677.663330078125,14314554,0.0,0.0
2021-09-02 00:00:00+00:00,3678.33837890625,3678.33837890625,3579.571044921875,3643.861572265625,14025584,0.0,0.0
2021-09-03 00:00:00+00:00,3642.12744140625,3852.428466796875,3569.0615234375,3768.71728515625,14330242,0.0,0.0
2021-09-04 00:00:00+00:00,3770.8046875,3796.7958984375,3689.697509765625,3735.204345703125,11573963,0.0,0.0
2021-09-05 00:00:00+00:00,3737.517333984375,3846.45556640625,3697.83935546875,3818.912353515625,12068215,0.0,0.0
2021-09-06 00:00:00+00:00,3817.501708984375,3832.099609375,3752.194091796875,3785.044921875,8749834,0.0,0.0
2021-09-07 00:00:00+00:00,3783.262939453125,3803.256103515625,2966.343994140625,3315.220703125,18114797,0.0,0.0
2021-09-08 00:00:00+00:00,3314.188720703125,3440.0498046875,3111.2509765625,3381.414794921875,14349968,0.0,0.0
