TIMESTAMP,SCO_OPEN_PRICE_USD,SCO_HIGH_PRICE_USD,SCO_LOW_PRICE_USD,SCO_CLOSE_PRICE_USD,SCO_VOLUME_USD,SCO_DIVIDENDS_USD,SCO_STOCK_SPLITS_USD
2021-12-03 00:00:00+00:00,0.20942899584770203,0.20991800725460052,0.18288899958133698,0.19061599671840668,31942,0.0,0.0
2021-12-04 00:00:00+00:00,0.19058699905872345,0.19108499586582184,0.12039099633693695,0.15335999429225922,68602,0.0,0.0
2021-12-05 00:00:00+00:00,0.1533759981393814,0.15669099986553192,0.1433749943971634,0.14832299947738647,11065,0.0,0.0
2021-12-06 00:00:00+00:00,0.14820100367069244,0.15610499680042267,0.13644500076770782,0.15564300119876862,42446,0.0,0.0
2021-12-07 00:00:00+00:00,0.15566499531269073,0.1625789999961853,0.15241700410842896,0.15563799440860748,15986,0.0,0.0
2021-12-08 00:00:00+00:00,0.15575100481510162,0.16938099265098572,0.15383100509643555,0.16839300096035004,39834,0.0,0.0
2021-12-09 00:00:00+00:00,0.1682569980621338,0.16915899515151978,0.1501149982213974,0.1501149982213974,17947,0.0,0.0
2021-12-10 00:00:00+00:00,0.14994600415229797,0.15413999557495117,0.1377439945936203,0.1397870033979416,38839,0.0,0.0
2021-12-11 00:00:00+00:00,0.13938499987125397,0.14799800515174866,0.13731800019741058,0.14485900104045868,6932,0.0,0.0
2021-12-12 00:00:00+00:00,0.14462099969387054,0.1457500010728836,0.13919200003147125,0.1442060023546219,1456,0.0,0.0
2021-12-13 00:00:00+00:00,0.1441749930381775,0.1453009992837906,0.12962600588798523,0.13035699725151062,22433,0.0,0.0
2021-12-14 00:00:00+00:00,0.13046200573444366,0.13834300637245178,0.12853200733661652,0.1382099986076355,6499,0.0,0.0
2021-12-15 00:00:00+00:00,0.1381399929523468,0.14305999875068665,0.13037000596523285,0.13690300285816193,44413,0.0,0.0
2021-12-16 00:00:00+00:00,0.1368509978055954,0.1402920037508011,0.12383799999952316,0.12383799999952316,41625,0.0,0.0
2021-12-17 00:00:00+00:00,0.12408600002527237,0.13060900568962097,0.11775200068950653,0.12062399834394455,24738,0.0,0.0
2021-12-18 00:00:00+00:00,0.12043099850416183,0.13220299780368805,0.1158280000090599,0.12165900319814682,48356,0.0,0.0
2021-12-19 00:00:00+00:00,0.12164299935102463,0.12166900187730789,0.11523199826478958,0.11587599664926529,3870,0.0,0.0
2021-12-20 00:00:00+00:00,0.11571399867534637,0.11665999889373779,0.10899300128221512,0.1138330027461052,1491,0.0,0.0
2021-12-21 00:00:00+00:00,0.11379099637269974,0.12612999975681305,0.11235599964857101,0.12607400119304657,10211,0.0,0.0
2021-12-22 00:00:00+00:00,0.126242995262146,0.13264000415802002,0.12260700017213821,0.12927600741386414,38101,0.0,0.0
2021-12-23 00:00:00+00:00,0.12934699654579163,0.15747299790382385,0.126801997423172,0.1551389992237091,32532,0.0,0.0
2021-12-24 00:00:00+00:00,0.1550849974155426,0.1758289933204651,0.15146100521087646,0.1714800000190735,50098,0.0,0.0
2021-12-25 00:00:00+00:00,0.17111200094223022,0.17383000254631042,0.15764200687408447,0.16237500309944153,28458,0.0,0.0
2021-12-26 00:00:00+00:00,0.1619579941034317,0.17089800536632538,0.1560630053281784,0.17088399827480316,10513,0.0,0.0
2021-12-27 00:00:00+00:00,0.1708109974861145,0.18720999360084534,0.16892500221729279,0.1738090068101883,21368,0.0,0.0
2021-12-28 00:00:00+00:00,0.17336200177669525,0.17981499433517456,0.16085800528526306,0.16788199543952942,24629,0.0,0.0
2021-12-29 00:00:00+00:00,0.16765399277210236,0.1818539947271347,0.15695300698280334,0.1632789969444275,50568,0.0,0.0
2021-12-30 00:00:00+00:00,0.16269099712371826,0.1688860058784485,0.15241500735282898,0.16364499926567078,18607,0.0,0.0
2021-12-31 00:00:00+00:00,0.1637050062417984,0.1671610027551651,0.15019099414348602,0.1521349996328354,44306,0.0,0.0
2022-01-01 00:00:00+00:00,0.15220700204372406,0.16542600095272064,0.15206900238990784,0.16457800567150116,52358,0.0,0.0
2022-01-02 00:00:00+00:00,0.1645839959383011,0.18603000044822693,0.1642879992723465,0.17098599672317505,74859,0.0,0.0
2022-01-03 00:00:00+00:00,0.17098699510097504,0.18667499721050262,0.15602900087833405,0.18530599772930145,120901,0.0,0.0
2022-01-04 00:00:00+00:00,0.1853259950876236,0.2093770056962967,0.15012800693511963,0.17064499855041504,164857,0.0,0.0
2022-01-05 00:00:00+00:00,0.17066499590873718,0.17198599874973297,0.13989999890327454,0.14797300100326538,109482,0.0,0.0
2022-01-06 00:00:00+00:00,0.14794600009918213,0.16010700166225433,0.13710099458694458,0.1407410055398941,62028,0.0,0.0
2022-01-07 00:00:00+00:00,0.14071500301361084,0.14188799262046814,0.12750400602817535,0.12885700166225433,46695,0.0,0.0
2022-01-08 00:00:00+00:00,0.1288589984178543,0.13414700329303741,0.12224899977445602,0.12248899787664413,32308,0.0,0.0
2022-01-09 00:00:00+00:00,0.12247099727392197,0.12540000677108765,0.11841599643230438,0.12004099786281586,40283,0.0,0.0
2022-01-10 00:00:00+00:00,0.1200380027294159,0.12761400640010834,0.11187200248241425,0.11349599808454514,21424,0.0,0.0
2022-01-11 00:00:00+00:00,0.11347600072622299,0.12340400367975235,0.11178000271320343,0.12334399670362473,37487,0.0,0.0
2022-01-12 00:00:00+00:00,0.12333899736404419,0.14577199518680573,0.12333899736404419,0.12922100722789764,52668,0.0,0.0
2022-01-13 00:00:00+00:00,0.1292330026626587,0.13521799445152283,0.12205799669027328,0.12205799669027328,34070,0.0,0.0
2022-01-14 00:00:00+00:00,0.12207400053739548,0.12567999958992004,0.11665000021457672,0.11715999990701675,9760,0.0,0.0
2022-01-15 00:00:00+00:00,0.11716700345277786,0.12166900187730789,0.11603999882936478,0.11984000355005264,20021,0.0,0.0
2022-01-16 00:00:00+00:00,0.11982999742031097,0.12647299468517303,0.11265700310468674,0.11689899861812592,44487,0.0,0.0
2022-01-17 00:00:00+00:00,0.11690600216388702,0.11830099672079086,0.1121710017323494,0.11823700368404388,14615,0.0,0.0
2022-01-18 00:00:00+00:00,0.11824499815702438,0.1187329962849617,0.10993199795484543,0.1164959967136383,18555,0.0,0.0
2022-01-19 00:00:00+00:00,0.11649700254201889,0.12725600600242615,0.11408600211143494,0.11887100338935852,30402,0.0,0.0
2022-01-20 00:00:00+00:00,0.11886099725961685,0.1308169960975647,0.11867000162601471,0.11869899928569794,18094,0.0,0.0
2022-01-21 00:00:00+00:00,0.11877000331878662,0.12138500064611435,0.09983500093221664,0.10168900340795517,6339,0.0,0.0
2022-01-22 00:00:00+00:00,0.10171499848365784,0.10360000282526016,0.08637099713087082,0.08848699927330017,12332,0.0,0.0
2022-01-23 00:00:00+00:00,0.08851800113916397,0.09373199939727783,0.08834800124168396,0.09292799979448318,9202,0.0,0.0
2022-01-24 00:00:00+00:00,0.09293200075626373,0.09296099841594696,0.07720799744129181,0.08483000099658966,27313,0.0,0.0
2022-01-25 00:00:00+00:00,0.0848350003361702,0.08717100322246552,0.08103500306606293,0.08326300233602524,17151,0.0,0.0
2022-01-26 00:00:00+00:00,0.08321499824523926,0.0873590037226677,0.07872100174427032,0.0807500034570694,3293,0.0,0.0
2022-01-27 00:00:00+00:00,0.08073200285434723,0.08119100332260132,0.07450100034475327,0.07815299928188324,11862,0.0,0.0
2022-01-28 00:00:00+00:00,0.07813800126314163,0.07864300161600113,0.07090000063180923,0.07558000087738037,17804,0.0,0.0
2022-01-29 00:00:00+00:00,0.07558000087738037,0.07955600321292877,0.07510899752378464,0.07650899887084961,7165,0.0,0.0
2022-01-30 00:00:00+00:00,0.0765250027179718,0.0832810029387474,0.07596299797296524,0.0770609974861145,18367,0.0,0.0
2022-01-31 00:00:00+00:00,0.07706599682569504,0.0771000012755394,0.07371299713850021,0.07570400089025497,3705,0.0,0.0
2022-02-01 00:00:00+00:00,0.07570499926805496,0.07763700187206268,0.07021299749612808,0.0728679969906807,21304,0.0,0.0
2022-02-02 00:00:00+00:00,0.07286299765110016,0.07473000138998032,0.06722000241279602,0.0673070028424263,2889,0.0,0.0
2022-02-03 00:00:00+00:00,0.06728599965572357,0.06751599907875061,0.06198100000619888,0.06373599916696548,22218,0.0,0.0
2022-02-04 00:00:00+00:00,0.06371500343084335,0.06909400224685669,0.06277699768543243,0.06895799934864044,12918,0.0,0.0
2022-02-05 00:00:00+00:00,0.06899899989366531,0.07239300012588501,0.06848900020122528,0.07029400020837784,4114,0.0,0.0
2022-02-06 00:00:00+00:00,0.07029300183057785,0.07323899865150452,0.06886199861764908,0.07315199822187424,9213,0.0,0.0
2022-02-07 00:00:00+00:00,0.07314199954271317,0.07726100087165833,0.07113400101661682,0.07646799832582474,13483,0.0,0.0
2022-02-08 00:00:00+00:00,0.0764710009098053,0.07844100147485733,0.07230900228023529,0.077565997838974,19228,0.0,0.0
2022-02-09 00:00:00+00:00,0.07754799723625183,0.08150999993085861,0.07610499858856201,0.08085999637842178,5747,0.0,0.0
2022-02-10 00:00:00+00:00,0.08085799962282181,0.08292199671268463,0.07632199674844742,0.07639700174331665,11291,0.0,0.0
2022-02-11 00:00:00+00:00,0.07639899849891663,0.07639899849891663,0.06762100011110306,0.06828100234270096,13784,0.0,0.0
2022-02-12 00:00:00+00:00,0.06828299909830093,0.06872200220823288,0.06491000205278397,0.06580399721860886,3159,0.0,0.0
2022-02-13 00:00:00+00:00,0.06579799950122833,0.0964369997382164,0.06435800343751907,0.07111100107431412,69029,0.0,0.0
2022-02-14 00:00:00+00:00,0.07107699662446976,0.07107699662446976,0.06795299798250198,0.06981799751520157,6661,0.0,0.0
2022-02-15 00:00:00+00:00,0.06981600075960159,0.09067600220441818,0.06953699886798859,0.0764549970626831,67429,0.0,0.0
2022-02-16 00:00:00+00:00,0.07647799700498581,0.07683700323104858,0.07116500288248062,0.0750029981136322,27011,0.0,0.0
2022-02-17 00:00:00+00:00,0.07497300207614899,0.07568000257015228,0.06524799764156342,0.06595800071954727,18618,0.0,0.0
2022-02-18 00:00:00+00:00,0.06596499681472778,0.06698399782180786,0.06181500107049942,0.0642630010843277,21808,0.0,0.0
2022-02-19 00:00:00+00:00,0.06425800174474716,0.06550300121307373,0.06042899936437607,0.06118600070476532,5627,0.0,0.0
2022-02-20 00:00:00+00:00,0.061177998781204224,0.061202000826597214,0.05494299903512001,0.055886998772621155,3438,0.0,0.0
2022-02-21 00:00:00+00:00,0.05588100105524063,0.05791100114583969,0.05268799886107445,0.052758000791072845,19276,0.0,0.0
2022-02-22 00:00:00+00:00,0.05274900048971176,0.05402100086212158,0.048829998821020126,0.05088699981570244,21471,0.0,0.0
2022-02-23 00:00:00+00:00,0.05088299885392189,0.11643099784851074,0.050030000507831573,0.06649100035429001,197009,0.0,0.0
2022-02-24 00:00:00+00:00,0.06647299975156784,0.06834500283002853,0.05412299931049347,0.060311999171972275,27756,0.0,0.0
2022-02-25 00:00:00+00:00,0.060315001755952835,0.06456000357866287,0.06014300137758255,0.06388299912214279,3742,0.0,0.0
2022-02-26 00:00:00+00:00,0.06389699876308441,0.06540200114250183,0.06273899972438812,0.06448899954557419,8922,0.0,0.0
2022-02-27 00:00:00+00:00,0.06448599696159363,0.06681399792432785,0.06010900065302849,0.06090399995446205,5896,0.0,0.0
2022-02-28 00:00:00+00:00,0.06091500073671341,0.06621900200843811,0.059179000556468964,0.06614899635314941,4308,0.0,0.0
2022-03-01 00:00:00+00:00,0.06614299863576889,0.06951399892568588,0.06312000006437302,0.06383100152015686,15914,0.0,0.0
2022-03-02 00:00:00+00:00,0.06384000182151794,0.06419199705123901,0.055424999445676804,0.05759900063276291,27628,0.0,0.0
2022-03-03 00:00:00+00:00,0.05759799852967262,0.05833199992775917,0.05213699862360954,0.053676001727581024,15189,0.0,0.0
2022-03-04 00:00:00+00:00,0.05368499830365181,0.053762998431921005,0.047970000654459,0.04872399941086769,3556,0.0,0.0
2022-03-05 00:00:00+00:00,0.04873599857091904,0.04876900091767311,0.044863998889923096,0.04833199828863144,10393,0.0,0.0
2022-03-06 00:00:00+00:00,0.04834099858999252,0.0487699992954731,0.046011000871658325,0.047345999628305435,2918,0.0,0.0
2022-03-07 00:00:00+00:00,0.04734800010919571,0.04939400032162666,0.046209000051021576,0.048757001757621765,4629,0.0,0.0
2022-03-08 00:00:00+00:00,0.048753999173641205,0.049626998603343964,0.04630199819803238,0.04775900021195412,9643,0.0,0.0
2022-03-09 00:00:00+00:00,0.04777299985289574,0.05074099823832512,0.04777299985289574,0.04929500073194504,12179,0.0,0.0
2022-03-10 00:00:00+00:00,0.04929399862885475,0.05043800175189972,0.045715998858213425,0.04834999889135361,7692,0.0,0.0
2022-03-11 00:00:00+00:00,0.048347000032663345,0.0483740009367466,0.04503500089049339,0.04527600109577179,3252,0.0,0.0
2022-03-12 00:00:00+00:00,0.045274000614881516,0.04655899852514267,0.04432599991559982,0.04538299888372421,6923,0.0,0.0
2022-03-13 00:00:00+00:00,0.04537399858236313,0.04984600096940994,0.04491399973630905,0.04548100009560585,18589,0.0,0.0
2022-03-14 00:00:00+00:00,0.045476000756025314,0.04631999880075455,0.04386800155043602,0.04497300088405609,2280,0.0,0.0
2022-03-15 00:00:00+00:00,0.044971998780965805,0.04500500112771988,0.04232700169086456,0.042532000690698624,14159,0.0,0.0
2022-03-16 00:00:00+00:00,0.0425340011715889,0.0435900017619133,0.03827099874615669,0.04204399883747101,34156,0.0,0.0
2022-03-17 00:00:00+00:00,0.042040999978780746,0.0432949997484684,0.0410120002925396,0.04102399945259094,5479,0.0,0.0
2022-03-18 00:00:00+00:00,0.04102100059390068,0.04301600158214569,0.039820000529289246,0.042580001056194305,2286,0.0,0.0
2022-03-19 00:00:00+00:00,0.042580001056194305,0.04404100030660629,0.04194600135087967,0.04255399852991104,5718,0.0,0.0
2022-03-20 00:00:00+00:00,0.04255399852991104,0.04355800151824951,0.041124001145362854,0.04158499836921692,2870,0.0,0.0
2022-03-21 00:00:00+00:00,0.041579000651836395,0.044645000249147415,0.03664899989962578,0.036772001534700394,36730,0.0,0.0
2022-03-22 00:00:00+00:00,0.03677399829030037,0.03841700032353401,0.034598998725414276,0.03503800183534622,19125,0.0,0.0
2022-03-23 00:00:00+00:00,0.03503900021314621,0.037356000393629074,0.03503900021314621,0.03557100147008896,15871,0.0,0.0
2022-03-24 00:00:00+00:00,0.035565998405218124,0.0360339991748333,0.03265700116753578,0.03569300100207329,20572,0.0,0.0
2022-03-25 00:00:00+00:00,0.03569300100207329,0.037087999284267426,0.033824000507593155,0.03532300144433975,11284,0.0,0.0
2022-03-26 00:00:00+00:00,0.03531999886035919,0.053720999509096146,0.03531999886035919,0.05364599823951721,31481,0.0,0.0
2022-03-27 00:00:00+00:00,0.053794000297784805,0.06438899785280228,0.047210998833179474,0.05401400104165077,45851,0.0,0.0
2022-03-28 00:00:00+00:00,0.05402800068259239,0.059804998338222504,0.049531999975442886,0.049594998359680176,24303,0.0,0.0
2022-03-29 00:00:00+00:00,0.04958600178360939,0.051989998668432236,0.047561001032590866,0.05053599923849106,5257,0.0,0.0
2022-03-30 00:00:00+00:00,0.05053799971938133,0.07086800038814545,0.048486001789569855,0.06978499889373779,61048,0.0,0.0
2022-03-31 00:00:00+00:00,0.06973399966955185,0.08166100084781647,0.06209700182080269,0.06242600083351135,46647,0.0,0.0
2022-04-01 00:00:00+00:00,0.06252499669790268,0.07576899975538254,0.05823900178074837,0.05878400057554245,42549,0.0,0.0
2022-04-02 00:00:00+00:00,0.05890100076794624,0.06533200293779373,0.05570400133728981,0.05589200183749199,19879,0.0,0.0
2022-04-03 00:00:00+00:00,0.05596200004220009,0.05851199850440025,0.05261300131678581,0.05316400155425072,6403,0.0,0.0
2022-04-04 00:00:00+00:00,0.053178999572992325,0.05594800040125847,0.04812899976968765,0.05010800063610077,5614,0.0,0.0
2022-04-05 00:00:00+00:00,0.0501599982380867,0.05083199962973595,0.04598800092935562,0.04641300067305565,8306,0.0,0.0
2022-04-06 00:00:00+00:00,0.046411000192165375,0.05200200155377388,0.04604899883270264,0.04758099839091301,6469,0.0,0.0
2022-04-07 00:00:00+00:00,0.04760900139808655,0.049247000366449356,0.04446300119161606,0.04867500066757202,10593,0.0,0.0
2022-04-08 00:00:00+00:00,0.04869899898767471,0.04968300089240074,0.042381998151540756,0.0425029993057251,6775,0.0,0.0
2022-04-09 00:00:00+00:00,0.04250200092792511,0.04430700093507767,0.04125199839472771,0.04429800063371658,6020,0.0,0.0
2022-04-10 00:00:00+00:00,0.04425999894738197,0.045170001685619354,0.04241599887609482,0.04314599931240082,2299,0.0,0.0
2022-04-11 00:00:00+00:00,0.043115001171827316,0.04664799943566322,0.03937799856066704,0.03952400013804436,12,0.0,0.0
2022-04-12 00:00:00+00:00,0.039524998515844345,0.041058000177145004,0.037797000259160995,0.039340998977422714,12,0.0,0.0
2022-04-13 00:00:00+00:00,0.039344001561403275,0.04232199862599373,0.038895998150110245,0.04211299866437912,12,0.0,0.0
2022-04-14 00:00:00+00:00,0.04210200160741806,0.04673599824309349,0.04067999869585037,0.04142799973487854,10715,0.0,0.0
2022-04-15 00:00:00+00:00,0.0414309985935688,0.041868001222610474,0.03932800143957138,0.041721001267433167,70,0.0,0.0
2022-04-16 00:00:00+00:00,0.04171000048518181,0.042066000401973724,0.03780300170183182,0.03815999999642372,15486,0.0,0.0
2022-04-17 00:00:00+00:00,0.038155000656843185,0.040853001177310944,0.037973999977111816,0.038451001048088074,5296,0.0,0.0
2022-04-18 00:00:00+00:00,0.03845300152897835,0.039875999093055725,0.03683599829673767,0.03855200111865997,8842,0.0,0.0
2022-04-19 00:00:00+00:00,0.03855200111865997,0.04123799875378609,0.03854500129818916,0.04123799875378609,7696,0.0,0.0
2022-04-20 00:00:00+00:00,0.04123599827289581,0.04836399853229523,0.040720000863075256,0.047322001308202744,11619,0.0,0.0
2022-04-21 00:00:00+00:00,0.04730600118637085,0.0491579994559288,0.04556500166654587,0.04613199830055237,2965,0.0,0.0
2022-04-22 00:00:00+00:00,0.04613000154495239,0.04772200062870979,0.04260300099849701,0.043345000594854355,18,0.0,0.0
2022-04-23 00:00:00+00:00,0.04334300011396408,0.04388799890875816,0.0416099987924099,0.043163999915122986,42,0.0,0.0
2022-04-24 00:00:00+00:00,0.043154001235961914,0.04587399959564209,0.04297500103712082,0.045483000576496124,1120,0.0,0.0
2022-04-25 00:00:00+00:00,0.0454850010573864,0.047123998403549194,0.04171299934387207,0.04644399881362915,553,0.0,0.0
2022-04-26 00:00:00+00:00,0.046431999653577805,0.04749099910259247,0.04063599929213524,0.042628999799489975,1765,0.0,0.0
2022-04-27 00:00:00+00:00,0.04262999817728996,0.04763299971818924,0.04208400100469589,0.04556100070476532,747,0.0,0.0
2022-04-28 00:00:00+00:00,0.04556199908256531,0.046553000807762146,0.04336399957537651,0.04380499944090843,2499,0.0,0.0
2022-04-29 00:00:00+00:00,0.043800998479127884,0.04446600005030632,0.03900099918246269,0.039427001029253006,1471,0.0,0.0
2022-04-30 00:00:00+00:00,0.039427999407052994,0.04126900061964989,0.03384799882769585,0.03427699953317642,683,0.0,0.0
2022-05-01 00:00:00+00:00,0.03428500145673752,0.036086998879909515,0.0328110009431839,0.03486600145697594,3491,0.0,0.0
2022-05-02 00:00:00+00:00,0.03486400097608566,0.03570900112390518,0.029546000063419342,0.03043000027537346,19880,0.0,0.0
2022-05-03 00:00:00+00:00,0.030431000515818596,0.03080200031399727,0.028768999502062798,0.029335999861359596,29,0.0,0.0
2022-05-04 00:00:00+00:00,0.029337000101804733,0.04188299924135208,0.028963999822735786,0.04188299924135208,21690,0.0,0.0
2022-05-05 00:00:00+00:00,0.04188700020313263,0.04276299849152565,0.03214799985289574,0.033087000250816345,6573,0.0,0.0
2022-05-06 00:00:00+00:00,0.03308400139212608,0.03856699913740158,0.03180599957704544,0.03688399866223335,16463,0.0,0.0
2022-05-07 00:00:00+00:00,0.03689400106668472,0.0381539985537529,0.035030998289585114,0.03570299968123436,0,0.0,0.0
2022-05-08 00:00:00+00:00,0.03570299968123436,0.037014998495578766,0.03455499932169914,0.03579699993133545,5,0.0,0.0
2022-05-09 00:00:00+00:00,0.03578900173306465,0.03681199997663498,0.02383200079202652,0.026203999295830727,19334,0.0,0.0
2022-05-10 00:00:00+00:00,0.026197999715805054,0.03036399930715561,0.02510100044310093,0.028951000422239304,4334,0.0,0.0
2022-05-11 00:00:00+00:00,0.02893899939954281,0.03041199967265129,0.019979000091552734,0.02096099965274334,3172,0.0,0.0
2022-05-12 00:00:00+00:00,0.020968999713659286,0.022021999582648277,0.016361000016331673,0.0187120009213686,4191,0.0,0.0
2022-05-13 00:00:00+00:00,0.01870499923825264,0.023896999657154083,0.018386000767350197,0.020740000531077385,12629,0.0,0.0
2022-05-14 00:00:00+00:00,0.020740000531077385,0.02383200079202652,0.02000500075519085,0.02383200079202652,10576,0.0,0.0
2022-05-15 00:00:00+00:00,0.023830000311136246,0.024553999304771423,0.022268999367952347,0.0245520006865263,29079,0.0,0.0
2022-05-16 00:00:00+00:00,0.024546999484300613,0.024550000205636024,0.01856200024485588,0.019943999126553535,15174,0.0,0.0
2022-05-17 00:00:00+00:00,0.01994599960744381,0.021842999383807182,0.01994599960744381,0.021772999316453934,3320,0.0,0.0
2022-05-18 00:00:00+00:00,0.021772999316453934,0.02237199991941452,0.01951799914240837,0.01955600082874298,3163,0.0,0.0
2022-05-19 00:00:00+00:00,0.019558999687433243,0.020642999559640884,0.018763000145554543,0.020586000755429268,1551,0.0,0.0
2022-05-20 00:00:00+00:00,0.020586000755429268,0.022776000201702118,0.02039399929344654,0.022563999518752098,3875,0.0,0.0
2022-05-21 00:00:00+00:00,0.022559000179171562,0.02672800049185753,0.0219930000603199,0.026249000802636147,3091,0.0,0.0
2022-05-22 00:00:00+00:00,0.02624399960041046,0.028901999816298485,0.025320999324321747,0.028440000489354134,2704,0.0,0.0
2022-05-23 00:00:00+00:00,0.02843499928712845,0.02844199910759926,0.02438800036907196,0.024667000398039818,2472,0.0,0.0
2022-05-24 00:00:00+00:00,0.02466600015759468,0.025405000895261765,0.023412000387907028,0.02406200021505356,1327,0.0,0.0
2022-05-25 00:00:00+00:00,0.024080999195575714,0.024379000067710876,0.023439999669790268,0.02391899935901165,895,0.0,0.0
2022-05-26 00:00:00+00:00,0.023926999419927597,0.02501799911260605,0.021622000262141228,0.024802999570965767,6,0.0,0.0
2022-05-27 00:00:00+00:00,0.024802999570965767,0.028661999851465225,0.022985000163316727,0.026302000507712364,21713,0.0,0.0
2022-05-28 00:00:00+00:00,0.02655700035393238,0.026820000261068344,0.02467299997806549,0.024748999625444412,3316,0.0,0.0
