TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,VOLUME_USD,HIGH_PRICE_USD,OPEN_PRICE_USD,CLOSE_PRICE_USD,LOW_PRICE_USD
2021-11-19 00:00:00,9.924615859985352,2165438,10.157418251037598,7.628790855407715,9.924615859985352,7.462985992431641
2021-11-20 00:00:00,15.056455612182615,5275645,16.264854431152344,9.925434112548828,15.056455612182615,9.92096996307373
2021-11-21 00:00:00,13.654285430908203,2675727,15.631260871887209,15.04169464111328,13.654285430908203,13.483734130859377
2021-11-22 00:00:00,12.055400848388672,2356682,14.00101375579834,13.649818420410156,12.055400848388672,11.935614585876465
2021-11-23 00:00:00,13.482746124267578,2121274,14.31900691986084,12.059365272521973,13.482746124267578,11.99892520904541
2021-11-24 00:00:00,13.361688613891602,2245984,14.196511268615724,13.483136177062988,13.361688613891602,12.211942672729492
2021-11-25 00:00:00,12.975990295410156,2025491,14.021316528320312,13.41660499572754,12.975990295410156,12.86546230316162
2021-11-26 00:00:00,10.894728660583496,1209465,13.638286590576172,13.326481819152832,10.894728660583496,10.461214065551758
2021-11-27 00:00:00,9.763620376586914,709883,10.922083854675291,10.885918617248535,9.763620376586914,9.713668823242188
2021-11-28 00:00:00,9.860183715820312,432585,9.978297233581545,9.776025772094728,9.860183715820312,9.246742248535156
2021-11-29 00:00:00,9.877880096435549,312455,10.443342208862305,9.86012077331543,9.877880096435549,9.72499179840088
2021-11-30 00:00:00,10.133936882019045,529591,10.435935974121094,9.873781204223633,10.133936882019045,9.588655471801758
2021-12-01 00:00:00,10.08718967437744,730437,10.885263442993164,10.133394241333008,10.08718967437744,10.021961212158203
2021-12-02 00:00:00,10.05114459991455,525898,10.246169090270996,10.089241981506348,10.05114459991455,9.741656303405762
2021-12-03 00:00:00,10.100831031799316,686178,10.994824409484863,10.056934356689451,10.100831031799316,9.620765686035156
2021-12-04 00:00:00,9.108145713806152,516589,10.17784595489502,10.102126121520996,9.108145713806152,8.366934776306152
2021-12-05 00:00:00,8.86231803894043,622747,9.784207344055176,9.108165740966797,8.86231803894043,8.83562183380127
2021-12-06 00:00:00,8.827345848083496,593032,8.91821002960205,8.863454818725586,8.827345848083496,8.259072303771973
2021-12-07 00:00:00,9.581924438476562,705945,9.746888160705566,8.838159561157227,9.581924438476562,8.825533866882324
2021-12-08 00:00:00,10.372421264648438,1219601,10.3980073928833,9.581948280334473,10.372421264648438,9.307978630065918
2021-12-09 00:00:00,9.976801872253418,1246074,10.575340270996094,10.368000030517578,9.976801872253418,9.437004089355469
2021-12-10 00:00:00,9.601712226867676,1396277,9.99639892578125,9.970354080200195,9.601712226867676,9.196919441223145
2021-12-11 00:00:00,10.249578475952148,836383,10.484098434448242,9.601011276245115,10.249578475952148,9.529900550842283
2021-12-12 00:00:00,10.325982093811035,837055,10.602739334106444,10.246591567993164,10.325982093811035,10.09559154510498
2021-12-13 00:00:00,9.600939750671388,1245690,10.431451797485352,10.330606460571287,9.600939750671388,9.467068672180176
2021-12-14 00:00:00,9.762007713317873,793313,10.160265922546388,9.600106239318848,9.762007713317873,9.464028358459473
2021-12-15 00:00:00,10.799753189086914,1261986,10.99301528930664,9.759732246398926,10.799753189086914,9.609016418457031
2021-12-16 00:00:00,11.246092796325684,687994,11.55679988861084,10.7992582321167,11.246092796325684,10.7992582321167
2021-12-17 00:00:00,10.619468688964844,518724,11.391460418701172,11.256711959838867,10.619468688964844,10.24197769165039
2021-12-18 00:00:00,10.735895156860352,203190,10.839125633239746,10.62142562866211,10.735895156860352,10.41432762145996
2021-12-19 00:00:00,11.223882675170898,615153,11.523807525634766,10.73741340637207,11.223882675170898,10.54257583618164
2021-12-20 00:00:00,10.545543670654297,554379,11.319260597229004,11.21273422241211,10.545543670654297,10.204353332519531
2021-12-21 00:00:00,10.980420112609863,458507,10.983227729797363,10.529755592346191,10.980420112609863,10.34621810913086
2021-12-22 00:00:00,12.60251522064209,1532018,13.058799743652344,10.971611976623535,12.60251522064209,10.699185371398926
2021-12-23 00:00:00,17.972129821777344,2478611,18.005552291870117,12.601248741149902,17.972129821777344,12.548212051391602
2021-12-24 00:00:00,20.47394561767578,2029863,22.597183227539062,17.980838775634766,20.47394561767578,17.980838775634766
2021-12-25 00:00:00,18.556718826293945,2542476,20.803375244140625,20.403461456298828,18.556718826293945,17.56853485107422
2021-12-26 00:00:00,19.74082374572754,1207806,19.744239807128903,18.551576614379883,19.74082374572754,16.536056518554688
2021-12-27 00:00:00,19.94342803955078,4254697,20.732385635375977,19.754249572753903,19.94342803955078,19.06222152709961
2021-12-28 00:00:00,16.9506778717041,3656983,19.98924827575684,19.94777107238769,16.9506778717041,16.892091751098633
2021-12-29 00:00:00,20.20925521850586,3658216,21.588991165161133,16.96482276916504,20.20925521850586,16.93039894104004
2021-12-30 00:00:00,20.056848526000977,3996184,20.861045837402344,20.211759567260746,20.056848526000977,18.667165756225582
2021-12-31 00:00:00,22.167991638183597,6585043,25.004169464111328,20.057918548583984,22.167991638183597,19.93431282043457
2022-01-01 00:00:00,22.390958786010746,5800137,22.95803642272949,22.165870666503903,22.390958786010746,21.99258041381836
2022-01-02 00:00:00,22.445783615112305,3871322,23.1228084564209,22.391040802001957,22.445783615112305,22.06507873535156
2022-01-03 00:00:00,21.37131690979004,4017345,22.5164852142334,22.43871688842773,21.37131690979004,20.31315803527832
2022-01-04 00:00:00,25.31947326660156,4931602,26.134204864501957,21.403438568115234,25.31947326660156,21.403438568115234
2022-01-05 00:00:00,24.18523406982422,4663967,27.07257080078125,25.298784255981445,24.18523406982422,23.0089111328125
2022-01-06 00:00:00,24.248729705810547,2177491,24.656028747558597,24.185691833496094,24.248729705810547,22.25417709350586
2022-01-07 00:00:00,22.67881774902344,3510505,24.26405334472656,24.26405334472656,22.67881774902344,22.00629234313965
2022-01-08 00:00:00,21.317062377929688,3552628,23.19891357421875,22.722700119018555,21.317062377929688,21.19842338562012
2022-01-09 00:00:00,20.75094413757324,2966782,22.09436416625977,21.2126407623291,20.75094413757324,19.951135635375977
2022-01-10 00:00:00,21.889347076416016,3436184,21.88970947265625,20.751258850097656,21.889347076416016,19.79598617553711
2022-01-11 00:00:00,26.739892959594727,4845937,26.987062454223636,21.88953018188477,26.739892959594727,21.82774543762207
2022-01-12 00:00:00,27.65680313110352,4417675,28.54145812988281,26.758588790893555,27.65680313110352,26.717554092407227
2022-01-13 00:00:00,32.45136642456055,2000475,32.46106719970703,27.655858993530277,32.45136642456055,27.00298118591309
2022-01-14 00:00:00,34.61619567871094,6417235,34.9152717590332,32.452247619628906,34.61619567871094,31.075014114379883
2022-01-15 00:00:00,32.60722351074219,5295555,35.05026626586914,34.61774826049805,32.60722351074219,32.12714767456055
