TIMESTAMP,MRCH_OPEN_PRICE_USD,MRCH_HIGH_PRICE_USD,MRCH_LOW_PRICE_USD,MRCH_CLOSE_PRICE_USD,MRCH_VOLUME_USD,MRCH_DIVIDENDS_USD,MRCH_STOCK_SPLITS_USD
2021-04-11 00:00:00+00:00,2.009023904800415,2.0259480476379395,1.6705100536346436,1.7927219867706299,702524,0.0,0.0
2021-04-12 00:00:00+00:00,1.7926030158996582,1.8092490434646606,1.46847403049469,1.5278940200805664,419445,0.0,0.0
2021-04-13 00:00:00+00:00,1.542248010635376,2.0613369941711426,1.3245409727096558,1.9436780214309692,1282984,0.0,0.0
2021-04-14 00:00:00+00:00,1.9487639665603638,2.787858009338379,1.6731170415878296,2.1506950855255127,1175854,0.0,0.0
2021-04-15 00:00:00+00:00,2.150437116622925,2.5818469524383545,1.9128589630126953,1.987833023071289,865475,0.0,0.0
2021-04-16 00:00:00+00:00,1.9883509874343872,1.9883509874343872,1.5712250471115112,1.5776629447937012,824405,0.0,0.0
2021-04-17 00:00:00+00:00,1.5754369497299194,1.6709109544754028,1.3820910453796387,1.520056962966919,846109,0.0,0.0
2021-04-18 00:00:00+00:00,1.5152180194854736,1.5252130031585693,1.2771680355072021,1.3223010301589966,707842,0.0,0.0
2021-04-19 00:00:00+00:00,1.3176950216293335,1.4074770212173462,1.1514350175857544,1.190817952156067,574263,0.0,0.0
2021-04-20 00:00:00+00:00,1.1860899925231934,1.4290989637374878,1.1072280406951904,1.3950389623641968,533933,0.0,0.0
2021-04-21 00:00:00+00:00,1.3963669538497925,1.4313260316848755,1.2099260091781616,1.2157310247421265,476859,0.0,0.0
2021-04-22 00:00:00+00:00,1.214547038078308,1.3150869607925415,1.1390899419784546,1.1618599891662598,517372,0.0,0.0
2021-04-23 00:00:00+00:00,1.1617369651794434,1.2626010179519653,1.0134789943695068,1.2469830513000488,456882,0.0,0.0
2021-04-24 00:00:00+00:00,1.244094967842102,1.244094967842102,1.054731011390686,1.0712590217590332,449770,0.0,0.0
2021-04-25 00:00:00+00:00,1.065026044845581,1.155326008796692,0.965686023235321,0.9946759939193726,419364,0.0,0.0
2021-04-26 00:00:00+00:00,0.9948440194129944,1.1134209632873535,0.9788659811019897,1.107463002204895,280451,0.0,0.0
2021-04-27 00:00:00+00:00,1.1045360565185547,1.1416529417037964,1.0474159717559814,1.140104055404663,462304,0.0,0.0
2021-04-28 00:00:00+00:00,1.1334359645843506,1.1469199657440186,0.7093330025672913,0.7591689825057983,888232,0.0,0.0
2021-04-29 00:00:00+00:00,0.753017008304596,0.8124290108680725,0.6981920003890991,0.7256559729576111,947915,0.0,0.0
2021-04-30 00:00:00+00:00,0.727217972278595,0.7468889951705933,0.6685320138931274,0.6721739768981934,595351,0.0,0.0
2021-05-01 00:00:00+00:00,0.6719260215759277,0.6980479955673218,0.6556959748268127,0.6597260236740112,328345,0.0,0.0
2021-05-02 00:00:00+00:00,0.6592109799385071,0.7176160216331482,0.5793280005455017,0.7032380104064941,504378,0.0,0.0
2021-05-03 00:00:00+00:00,0.7045599818229675,0.8946149945259094,0.6268290281295776,0.6671509742736816,580882,0.0,0.0
2021-05-04 00:00:00+00:00,0.6670190095901489,0.6821820139884949,0.5794299840927124,0.5922060012817383,268772,0.0,0.0
2021-05-05 00:00:00+00:00,0.5903760194778442,0.6522489786148071,0.5782139897346497,0.5975040197372437,306731,0.0,0.0
2021-05-06 00:00:00+00:00,0.5995749831199646,0.6180340051651001,0.5719490051269531,0.5831720232963562,307150,0.0,0.0
2021-05-07 00:00:00+00:00,0.5815370082855225,0.6090700030326843,0.5425789952278137,0.5728110074996948,282775,0.0,0.0
2021-05-08 00:00:00+00:00,0.5731109976768494,0.6202710270881653,0.5489050149917603,0.5722860097885132,144968,0.0,0.0
2021-05-09 00:00:00+00:00,0.5746700167655945,0.6436920166015625,0.5138409733772278,0.5954970121383667,289115,0.0,0.0
2021-05-10 00:00:00+00:00,0.5921990275382996,0.7094579935073853,0.5424969792366028,0.5581920146942139,351083,0.0,0.0
2021-05-11 00:00:00+00:00,0.5586339831352234,0.5913739800453186,0.43718698620796204,0.5470439791679382,309382,0.0,0.0
2021-05-12 00:00:00+00:00,0.5450839996337891,0.5625249743461609,0.5033969879150391,0.5045679807662964,151301,0.0,0.0
2021-05-13 00:00:00+00:00,0.4983130097389221,0.7711079716682434,0.44345998764038086,0.481671005487442,278255,0.0,0.0
2021-05-14 00:00:00+00:00,0.48672300577163696,0.5605970025062561,0.47148698568344116,0.5021529793739319,219916,0.0,0.0
2021-05-15 00:00:00+00:00,0.501554012298584,0.5072090029716492,0.44745901226997375,0.48680099844932556,201263,0.0,0.0
2021-05-16 00:00:00+00:00,0.48552000522613525,0.5103060007095337,0.4349699914455414,0.458171010017395,216599,0.0,0.0
2021-05-17 00:00:00+00:00,0.45830801129341125,0.465254008769989,0.3831380009651184,0.4001910090446472,237700,0.0,0.0
2021-05-18 00:00:00+00:00,0.4031189978122711,0.4421379864215851,0.40259599685668945,0.4156300127506256,211320,0.0,0.0
2021-05-19 00:00:00+00:00,0.414902001619339,0.4180319905281067,0.28661999106407166,0.3116759955883026,216473,0.0,0.0
2021-05-20 00:00:00+00:00,0.31244900822639465,0.34274300932884216,0.26301300525665283,0.3302200138568878,172736,0.0,0.0
2021-05-21 00:00:00+00:00,0.33050400018692017,0.35237398743629456,0.2572459876537323,0.2714160084724426,172959,0.0,0.0
2021-05-22 00:00:00+00:00,0.2739430069923401,0.28907400369644165,0.2450300008058548,0.24743199348449707,154767,0.0,0.0
2021-05-23 00:00:00+00:00,0.24751900136470795,0.2547599971294403,0.20077699422836304,0.20519599318504333,173968,0.0,0.0
2021-05-24 00:00:00+00:00,0.20451000332832336,0.24835200607776642,0.20093800127506256,0.24471299350261688,151764,0.0,0.0
2021-05-25 00:00:00+00:00,0.24392099678516388,0.2732680141925812,0.22286300361156464,0.2687680125236511,181477,0.0,0.0
2021-05-26 00:00:00+00:00,0.27065300941467285,0.2800790071487427,0.2625049948692322,0.27278101444244385,137259,0.0,0.0
2021-05-27 00:00:00+00:00,0.2727369964122772,0.27341800928115845,0.23519499599933624,0.24010899662971497,109044,0.0,0.0
2021-05-28 00:00:00+00:00,0.24058100581169128,0.24479499459266663,0.20090900361537933,0.2049960047006607,126368,0.0,0.0
2021-05-29 00:00:00+00:00,0.2043289989233017,0.21223700046539307,0.17674300074577332,0.1829420030117035,120219,0.0,0.0
2021-05-30 00:00:00+00:00,0.18247400224208832,0.1945600062608719,0.17454400658607483,0.18761099874973297,116417,0.0,0.0
2021-05-31 00:00:00+00:00,0.18883299827575684,0.20942600071430206,0.1698099970817566,0.17433500289916992,142821,0.0,0.0
2021-06-01 00:00:00+00:00,0.17423799633979797,0.17693500220775604,0.15291200578212738,0.15804000198841095,160256,0.0,0.0
2021-06-02 00:00:00+00:00,0.15663500130176544,0.1711059957742691,0.14837799966335297,0.15410499274730682,290142,0.0,0.0
2021-06-03 00:00:00+00:00,0.1538649946451187,0.16231000423431396,0.15230800211429596,0.15511000156402588,289960,0.0,0.0
2021-06-04 00:00:00+00:00,0.1546649932861328,0.15569299459457397,0.1372320055961609,0.14408600330352783,277763,0.0,0.0
2021-06-05 00:00:00+00:00,0.14432600140571594,0.151978000998497,0.1368809938430786,0.14018400013446808,167589,0.0,0.0
2021-06-06 00:00:00+00:00,0.1406169980764389,0.1778630018234253,0.13420599699020386,0.1385290026664734,163283,0.0,0.0
2021-06-07 00:00:00+00:00,0.13809600472450256,0.15035100281238556,0.12971100211143494,0.13550899922847748,234374,0.0,0.0
2021-06-08 00:00:00+00:00,0.13499599695205688,0.13607099652290344,0.1098489984869957,0.12289299815893173,218786,0.0,0.0
2021-06-09 00:00:00+00:00,0.12345299869775772,0.12917399406433105,0.11610300093889236,0.12390799820423126,190318,0.0,0.0
2021-06-10 00:00:00+00:00,0.12390899658203125,0.12491399794816971,0.11337500065565109,0.12068399786949158,178759,0.0,0.0
2021-06-11 00:00:00+00:00,0.1207130029797554,0.12627500295639038,0.11628100275993347,0.12202300131320953,230052,0.0,0.0
2021-06-12 00:00:00+00:00,0.12258999794721603,0.13755999505519867,0.1196030005812645,0.1286419928073883,299990,0.0,0.0
2021-06-13 00:00:00+00:00,0.1287660002708435,0.20995399355888367,0.12492500245571136,0.19430600106716156,436792,0.0,0.0
2021-06-14 00:00:00+00:00,0.19477500021457672,0.2015790045261383,0.1497489959001541,0.19449900090694427,443389,0.0,0.0
2021-06-15 00:00:00+00:00,0.162198007106781,0.18463000655174255,0.15658099949359894,0.17236900329589844,284683,0.0,0.0
2021-06-16 00:00:00+00:00,0.15717299282550812,0.15952900052070618,0.14043599367141724,0.14420199394226074,171232,0.0,0.0
2021-06-17 00:00:00+00:00,0.14422999322414398,0.15100499987602234,0.1414089947938919,0.1436000019311905,118088,0.0,0.0
2021-06-18 00:00:00+00:00,0.1442430019378662,0.147025004029274,0.1235940009355545,0.12624800205230713,191705,0.0,0.0
2021-06-19 00:00:00+00:00,0.12634100019931793,0.12964600324630737,0.1210630014538765,0.12256699800491333,189432,0.0,0.0
2021-06-20 00:00:00+00:00,0.12176600098609924,0.12874899804592133,0.11497099697589874,0.12718500196933746,123537,0.0,0.0
2021-06-21 00:00:00+00:00,0.12767399847507477,0.12787500023841858,0.09266500174999237,0.09399600327014923,110461,0.0,0.0
2021-06-22 00:00:00+00:00,0.0946350023150444,0.09795500338077545,0.07845699787139893,0.08553600311279297,87078,0.0,0.0
2021-06-23 00:00:00+00:00,0.08556599915027618,0.09499400109052658,0.08131799846887589,0.08867199718952179,89540,0.0,0.0
2021-06-24 00:00:00+00:00,0.09181199967861176,0.10114900022745132,0.08846800029277802,0.09705200046300888,108993,0.0,0.0
2021-06-25 00:00:00+00:00,0.09757799655199051,0.10044600069522858,0.08020699769258499,0.08094000071287155,101956,0.0,0.0
2021-06-26 00:00:00+00:00,0.08101200312376022,0.0837860032916069,0.07160300016403198,0.08097399771213531,91870,0.0,0.0
2021-06-27 00:00:00+00:00,0.08065000176429749,0.09558799862861633,0.0803460031747818,0.09073500335216522,119044,0.0,0.0
2021-06-28 00:00:00+00:00,0.09074699878692627,0.09708700329065323,0.0886090025305748,0.09098300337791443,113100,0.0,0.0
2021-06-29 00:00:00+00:00,0.09184200316667557,0.10199200361967087,0.09013299643993378,0.09013299643993378,122275,0.0,0.0
2021-06-30 00:00:00+00:00,0.09007299691438675,0.09015099704265594,0.08172299712896347,0.08419200032949448,165654,0.0,0.0
2021-07-01 00:00:00+00:00,0.08445099741220474,0.08544100075960159,0.06327000260353088,0.06488200277090073,133651,0.0,0.0
2021-07-02 00:00:00+00:00,0.06485100090503693,0.06751299649477005,0.059098999947309494,0.06620199978351593,96923,0.0,0.0
2021-07-03 00:00:00+00:00,0.06624100357294083,0.06860099732875824,0.06442300230264664,0.0672919973731041,96521,0.0,0.0
2021-07-04 00:00:00+00:00,0.0672060027718544,0.07261300086975098,0.06595800071954727,0.07015399634838104,111299,0.0,0.0
2021-07-05 00:00:00+00:00,0.07005500048398972,0.07124499976634979,0.06668099761009216,0.06703399866819382,105754,0.0,0.0
2021-07-06 00:00:00+00:00,0.06714499741792679,0.06997299939393997,0.06609699875116348,0.06814499944448471,85892,0.0,0.0
2021-07-07 00:00:00+00:00,0.06809499859809875,0.07048600167036057,0.06264500319957733,0.06867299973964691,160345,0.0,0.0
2021-07-08 00:00:00+00:00,0.06877800077199936,0.07381799817085266,0.060763001441955566,0.06165400147438049,156032,0.0,0.0
2021-07-09 00:00:00+00:00,0.06157299876213074,0.07525800168514252,0.058997999876737595,0.07182399928569794,215582,0.0,0.0
2021-07-10 00:00:00+00:00,0.07187800109386444,0.07627099752426147,0.06165799871087074,0.06598799675703049,279241,0.0,0.0
2021-07-11 00:00:00+00:00,0.0660019963979721,0.08154100179672241,0.061507999897003174,0.0679439976811409,288969,0.0,0.0
2021-07-12 00:00:00+00:00,0.06808900088071823,0.0995040014386177,0.06808900088071823,0.07698900252580643,325124,0.0,0.0
2021-07-13 00:00:00+00:00,0.07722599804401398,0.08175399899482727,0.06443999707698822,0.07182600349187851,313075,0.0,0.0
2021-07-14 00:00:00+00:00,0.07186499983072281,0.07876499742269516,0.06579399853944778,0.07294700294733047,294090,0.0,0.0
2021-07-15 00:00:00+00:00,0.07295999675989151,0.07942699640989304,0.05657200142741203,0.06196700036525726,395749,0.0,0.0
2021-07-16 00:00:00+00:00,0.06201900169253349,0.06610699743032455,0.05346599966287613,0.06273499876260757,304967,0.0,0.0
2021-07-17 00:00:00+00:00,0.06266900151968002,0.06538499891757965,0.0541829988360405,0.059098999947309494,275914,0.0,0.0
2021-07-18 00:00:00+00:00,0.05925900116562843,0.06764499843120575,0.054384998977184296,0.060051001608371735,266116,0.0,0.0
2021-07-19 00:00:00+00:00,0.060061000287532806,0.06250999867916107,0.05156100168824196,0.058368001133203506,292823,0.0,0.0
2021-07-20 00:00:00+00:00,0.0583840012550354,0.058841001242399216,0.04930900037288666,0.05831199884414673,257646,0.0,0.0
2021-07-21 00:00:00+00:00,0.05829999968409538,0.0648839995265007,0.04984299838542938,0.05600700154900551,245981,0.0,0.0
2021-07-22 00:00:00+00:00,0.05600700154900551,0.06744799762964249,0.050689999014139175,0.05338599905371666,224814,0.0,0.0
2021-07-23 00:00:00+00:00,0.053387001156806946,0.06476499885320663,0.052241001278162,0.05885700136423111,242459,0.0,0.0
2021-07-24 00:00:00+00:00,0.05891900137066841,0.06706500053405762,0.054701998829841614,0.05671999976038933,263157,0.0,0.0
2021-07-25 00:00:00+00:00,0.056797001510858536,0.06667300313711166,0.054590001702308655,0.056457001715898514,282564,0.0,0.0
2021-07-26 00:00:00+00:00,0.056446999311447144,0.05954499915242195,0.053075000643730164,0.053888000547885895,44582,0.0,0.0
2021-07-27 00:00:00+00:00,0.05424899980425835,0.05701100081205368,0.05212999880313873,0.054294999688863754,42246,0.0,0.0
2021-07-28 00:00:00+00:00,0.05420999974012375,0.05664600059390068,0.05149200186133385,0.051959000527858734,56443,0.0,0.0
2021-07-29 00:00:00+00:00,0.052282001823186874,0.05487300083041191,0.05135300010442734,0.054774001240730286,50101,0.0,0.0
2021-07-30 00:00:00+00:00,0.054735999554395676,0.06297899782657623,0.05416100099682808,0.06092099845409393,89112,0.0,0.0
2021-07-31 00:00:00+00:00,0.06094200164079666,0.0631520003080368,0.05685200169682503,0.0590829998254776,45056,0.0,0.0
2021-08-01 00:00:00+00:00,0.059043999761343,0.06061000004410744,0.054999999701976776,0.054999999701976776,75317,0.0,0.0
2021-08-02 00:00:00+00:00,0.05479799956083298,0.05818299949169159,0.05306600034236908,0.05573900043964386,123572,0.0,0.0
2021-08-03 00:00:00+00:00,0.05554100126028061,0.06335499882698059,0.05151800066232681,0.059895001351833344,680359,0.0,0.0
2021-08-04 00:00:00+00:00,0.05990700051188469,0.08530700206756592,0.0524200014770031,0.06956599652767181,1164156,0.0,0.0
2021-08-05 00:00:00+00:00,0.06953399628400803,0.06982699781656265,0.05579499900341034,0.06025800108909607,220231,0.0,0.0
2021-08-06 00:00:00+00:00,0.06014600023627281,0.07065299898386002,0.05931499972939491,0.06953299790620804,147368,0.0,0.0
2021-08-07 00:00:00+00:00,0.06948400288820267,0.07805400341749191,0.06919900327920914,0.07245899736881256,89823,0.0,0.0
2021-08-08 00:00:00+00:00,0.07259300351142883,0.07436700165271759,0.06547199934720993,0.06547199934720993,51963,0.0,0.0
2021-08-09 00:00:00+00:00,0.06529200077056885,0.098471999168396,0.06485000252723694,0.07750800251960754,144513,0.0,0.0
2021-08-10 00:00:00+00:00,0.07759500294923782,0.08031900227069855,0.07171899825334549,0.07822000235319138,74074,0.0,0.0
2021-08-11 00:00:00+00:00,0.0781169980764389,0.08299300074577332,0.07665999978780746,0.07837200164794922,92567,0.0,0.0
2021-08-12 00:00:00+00:00,0.07830800116062164,0.0797019973397255,0.06978899985551834,0.07095400243997574,94667,0.0,0.0
2021-08-13 00:00:00+00:00,0.07093899697065353,0.07717599719762802,0.06910400092601776,0.07102199643850327,83910,0.0,0.0
2021-08-14 00:00:00+00:00,0.07142999768257141,0.0778919979929924,0.06246500089764595,0.06302099674940109,438767,0.0,0.0
2021-08-15 00:00:00+00:00,0.06303499639034271,0.08088800311088562,0.055302999913692474,0.06647299975156784,528334,0.0,0.0
2021-08-16 00:00:00+00:00,0.06645199656486511,0.13737300038337708,0.0640449970960617,0.13351400196552277,1023654,0.0,0.0
2021-08-17 00:00:00+00:00,0.13456399738788605,0.13688699901103973,0.08640699833631516,0.09117399901151657,506205,0.0,0.0
2021-08-18 00:00:00+00:00,0.091109998524189,0.09901600331068039,0.0860230028629303,0.09459400177001953,224970,0.0,0.0
2021-08-19 00:00:00+00:00,0.09472300112247467,0.09585600346326828,0.08010599762201309,0.08735500276088715,162485,0.0,0.0
2021-08-20 00:00:00+00:00,0.0875369980931282,0.09656400233507156,0.07845699787139893,0.08546999841928482,281085,0.0,0.0
2021-08-21 00:00:00+00:00,0.08534199744462967,0.11141499876976013,0.08082699775695801,0.1077990010380745,360348,0.0,0.0
2021-08-22 00:00:00+00:00,0.10778400301933289,0.10880599915981293,0.08847200125455856,0.09286399930715561,256563,0.0,0.0
2021-08-23 00:00:00+00:00,0.0927719995379448,0.10129600018262863,0.0925000011920929,0.09822499752044678,262523,0.0,0.0
2021-08-24 00:00:00+00:00,0.09831699728965759,0.123478002846241,0.09551800042390823,0.1019899994134903,282147,0.0,0.0
2021-08-25 00:00:00+00:00,0.10185699909925461,0.10403300076723099,0.09752099961042404,0.09877900034189224,258041,0.0,0.0
2021-08-26 00:00:00+00:00,0.09881900250911713,0.1284399926662445,0.08829200267791748,0.09039600193500519,289637,0.0,0.0
2021-08-27 00:00:00+00:00,0.09040600061416626,0.12653100490570068,0.08966399729251862,0.1202709972858429,335254,0.0,0.0
2021-08-28 00:00:00+00:00,0.12035799771547318,0.14700399339199066,0.11735700070858002,0.14012600481510162,112876,0.0,0.0
2021-08-29 00:00:00+00:00,0.1396699994802475,0.44460099935531616,0.1396699994802475,0.4272559881210327,1725444,0.0,0.0
2021-08-30 00:00:00+00:00,0.44492700695991516,0.5438249707221985,0.24690799415111542,0.27380600571632385,792181,0.0,0.0
2021-08-31 00:00:00+00:00,0.2737959921360016,0.27882900834083557,0.2117609977722168,0.2133380025625229,226764,0.0,0.0
2021-09-01 00:00:00+00:00,0.21396100521087646,0.21864399313926697,0.1991100013256073,0.20836099982261658,161340,0.0,0.0
2021-09-02 00:00:00+00:00,0.20785200595855713,0.21526700258255005,0.1612350046634674,0.16819700598716736,143665,0.0,0.0
2021-09-03 00:00:00+00:00,0.16858099400997162,0.17609399557113647,0.1507280021905899,0.15133799612522125,105193,0.0,0.0
2021-09-04 00:00:00+00:00,0.15224899351596832,0.157818004488945,0.14440999925136566,0.14476799964904785,54925,0.0,0.0
2021-09-05 00:00:00+00:00,0.1450289934873581,0.15811899304389954,0.13677899539470673,0.15103000402450562,63558,0.0,0.0
2021-09-06 00:00:00+00:00,0.15102900564670563,0.15816999971866608,0.1389790028333664,0.14300599694252014,23009,0.0,0.0
2021-09-07 00:00:00+00:00,0.1430090069770813,0.15635399520397186,0.12115699797868729,0.1220719963312149,30606,0.0,0.0
2021-09-08 00:00:00+00:00,0.12204399704933167,0.1313599944114685,0.10920900106430054,0.1278430074453354,52215,0.0,0.0
2021-09-09 00:00:00+00:00,0.12639500200748444,0.14143800735473633,0.12321999669075012,0.13630500435829163,27280,0.0,0.0
2021-09-10 00:00:00+00:00,0.13627900183200836,0.13953499495983124,0.11589200049638748,0.11789800226688385,28872,0.0,0.0
2021-09-11 00:00:00+00:00,0.11788100004196167,0.13091500103473663,0.11577799916267395,0.12928099930286407,19439,0.0,0.0
2021-09-12 00:00:00+00:00,0.12927399575710297,0.1362520009279251,0.12235099822282791,0.12450700253248215,21137,0.0,0.0
2021-09-13 00:00:00+00:00,0.12459100037813187,0.12599000334739685,0.11638499796390533,0.11974699795246124,28818,0.0,0.0
2021-09-14 00:00:00+00:00,0.11972799897193909,0.13615000247955322,0.11799000203609467,0.13136300444602966,41254,0.0,0.0
2021-09-15 00:00:00+00:00,0.1313759982585907,0.14697599411010742,0.12818799912929535,0.1387059986591339,21389,0.0,0.0
2021-09-16 00:00:00+00:00,0.13891899585723877,0.19044800102710724,0.13024599850177765,0.16130000352859497,71509,0.0,0.0
2021-09-17 00:00:00+00:00,0.16137300431728363,0.16221199929714203,0.10590700060129166,0.12440600246191025,203905,0.0,0.0
2021-09-18 00:00:00+00:00,0.12500399351119995,0.13174299895763397,0.11260899901390076,0.1167140007019043,51011,0.0,0.0
2021-09-19 00:00:00+00:00,0.11673399806022644,0.11726599931716919,0.10488399863243103,0.10755199939012527,33648,0.0,0.0
2021-09-20 00:00:00+00:00,0.1077049970626831,0.10865800082683563,0.092180997133255,0.09938699752092361,37744,0.0,0.0
2021-09-21 00:00:00+00:00,0.09934599697589874,0.10533899813890457,0.09773799777030945,0.10012900084257126,42726,0.0,0.0
2021-09-22 00:00:00+00:00,0.10014300048351288,0.11006099730730057,0.09989900141954422,0.10896900296211243,37625,0.0,0.0
2021-09-23 00:00:00+00:00,0.10928799957036972,0.12045300006866455,0.10833500325679779,0.11093199998140335,44926,0.0,0.0
2021-09-24 00:00:00+00:00,0.11083299666643143,0.11083299666643143,0.09989800304174423,0.102401003241539,24143,0.0,0.0
2021-09-25 00:00:00+00:00,0.10223200172185898,0.10534700006246567,0.10037100315093994,0.10448499768972397,16285,0.0,0.0
2021-09-26 00:00:00+00:00,0.10420899838209152,0.10441199690103531,0.09035299718379974,0.09318500012159348,29056,0.0,0.0
2021-09-27 00:00:00+00:00,0.09316200017929077,0.09344399720430374,0.08411700278520584,0.0861010029911995,22317,0.0,0.0
2021-09-28 00:00:00+00:00,0.08611299842596054,0.08715199679136276,0.07475200295448303,0.07529599964618683,27424,0.0,0.0
2021-09-29 00:00:00+00:00,0.0753059983253479,0.0757019966840744,0.061928000301122665,0.06504499912261963,45679,0.0,0.0
2021-09-30 00:00:00+00:00,0.0650700032711029,0.10049699991941452,0.06029399856925011,0.07853899896144867,29580,0.0,0.0
2021-10-01 00:00:00+00:00,0.07735399901866913,0.0836779996752739,0.07098100334405899,0.07513800263404846,15906,0.0,0.0
2021-10-02 00:00:00+00:00,0.07506299763917923,0.09258200228214264,0.07464999705553055,0.08661200106143951,18840,0.0,0.0
2021-10-03 00:00:00+00:00,0.0865899994969368,0.08945299685001373,0.07673700153827667,0.07957100123167038,14085,0.0,0.0
2021-10-04 00:00:00+00:00,0.07958800345659256,0.08061899989843369,0.0767970010638237,0.07919099926948547,12989,0.0,0.0
2021-10-05 00:00:00+00:00,0.07923299819231033,0.10373900085687637,0.07152199745178223,0.09867999702692032,27417,0.0,0.0
2021-10-06 00:00:00+00:00,0.09867800027132034,0.14410899579524994,0.08312500268220901,0.12236399948596954,72825,0.0,0.0
2021-10-07 00:00:00+00:00,0.12233500182628632,0.12863199412822723,0.10054200142621994,0.12507599592208862,43140,0.0,0.0
2021-10-08 00:00:00+00:00,0.1263040006160736,0.13251599669456482,0.10882999747991562,0.11169300228357315,40608,0.0,0.0
2021-10-09 00:00:00+00:00,0.11178500205278397,0.11388300359249115,0.09223199635744095,0.09562599658966064,24287,0.0,0.0
2021-10-10 00:00:00+00:00,0.09561699628829956,0.14680999517440796,0.08934900164604187,0.11851900070905685,67415,0.0,0.0
2021-10-11 00:00:00+00:00,0.11825399845838547,0.13478100299835205,0.10647399723529816,0.10974299907684326,61948,0.0,0.0
2021-10-12 00:00:00+00:00,0.11057700216770172,0.11159300059080124,0.09974800050258636,0.10837200284004211,30760,0.0,0.0
2021-10-13 00:00:00+00:00,0.1091570034623146,0.12788400053977966,0.10476300120353699,0.10807999968528748,58124,0.0,0.0
2021-10-14 00:00:00+00:00,0.10784099996089935,0.1128460019826889,0.09648700058460236,0.1008009985089302,45879,0.0,0.0
2021-10-15 00:00:00+00:00,0.10151500254869461,0.10766299813985825,0.09494200348854065,0.10269899666309357,30344,0.0,0.0
2021-10-16 00:00:00+00:00,0.10275200009346008,0.10722699761390686,0.09316399693489075,0.093469999730587,24771,0.0,0.0
2021-10-17 00:00:00+00:00,0.09338200092315674,0.12742400169372559,0.0894559994339943,0.11882200092077255,125613,0.0,0.0
2021-10-18 00:00:00+00:00,0.11954700201749802,0.14412899315357208,0.10507799685001373,0.11190900206565857,155886,0.0,0.0
2021-10-19 00:00:00+00:00,0.1118829995393753,0.11871899664402008,0.10589800029993057,0.11804799735546112,49242,0.0,0.0
2021-10-20 00:00:00+00:00,0.11821699887514114,0.12042299658060074,0.11228500306606293,0.11382800340652466,92789,0.0,0.0
2021-10-21 00:00:00+00:00,0.11427000164985657,0.11452800035476685,0.09986700117588043,0.10993599891662598,107579,0.0,0.0
2021-10-22 00:00:00+00:00,0.10905899852514267,0.1197730004787445,0.10816799849271774,0.11731000244617462,113786,0.0,0.0
2021-10-23 00:00:00+00:00,0.11777999997138977,0.14017100632190704,0.11646799743175507,0.12916199862957,106709,0.0,0.0
2021-10-24 00:00:00+00:00,0.1291780024766922,0.14289499819278717,0.11643599718809128,0.11795499920845032,234382,0.0,0.0
2021-10-25 00:00:00+00:00,0.11754199862480164,0.12958399951457977,0.11658599972724915,0.12547099590301514,81973,0.0,0.0
2021-10-26 00:00:00+00:00,0.12511199712753296,0.15434600412845612,0.11810600012540817,0.1270579993724823,260804,0.0,0.0
2021-10-27 00:00:00+00:00,0.12609000504016876,0.14151400327682495,0.11643300205469131,0.12503600120544434,142156,0.0,0.0
2021-10-28 00:00:00+00:00,0.12568999826908112,0.1412840038537979,0.12202499806880951,0.1307550072669983,69473,0.0,0.0
2021-10-29 00:00:00+00:00,0.13134700059890747,0.13177399337291718,0.12171299755573273,0.12224800139665604,63174,0.0,0.0
