TIMESTAMP,BELT_OPEN_PRICE_USD,BELT_HIGH_PRICE_USD,BELT_LOW_PRICE_USD,BELT_CLOSE_PRICE_USD,BELT_VOLUME_USD,BELT_DIVIDENDS_USD,BELT_STOCK_SPLITS_USD
2021-03-10 00:00:00+00:00,76.81102752685547,146.03306579589844,76.8033447265625,137.86508178710938,11816,0.0,0.0
2021-03-11 00:00:00+00:00,137.85128784179688,201.1249237060547,136.2283935546875,138.0902099609375,5037,0.0,0.0
2021-03-12 00:00:00+00:00,138.07640075683594,139.28390502929688,86.26668548583984,88.19395446777344,1720,0.0,0.0
2021-03-13 00:00:00+00:00,88.19395446777344,98.65457153320312,82.53609466552734,95.82259368896484,969,0.0,0.0
2021-03-14 00:00:00+00:00,95.82259368896484,95.82259368896484,83.90507507324219,85.77105712890625,1019,0.0,0.0
2021-03-15 00:00:00+00:00,85.76248168945312,85.77105712890625,63.99273681640625,67.26937866210938,522,0.0,0.0
2021-03-16 00:00:00+00:00,67.26937866210938,67.2761001586914,59.29289627075195,62.78775405883789,395,0.0,0.0
2021-03-17 00:00:00+00:00,62.78775405883789,62.78775405883789,53.05206298828125,54.91621780395508,364,0.0,0.0
2021-03-18 00:00:00+00:00,54.91289520263672,55.48601531982422,49.18707275390625,49.48600769042969,115,0.0,0.0
2021-03-19 00:00:00+00:00,49.4914436340332,54.2021598815918,47.3180046081543,53.24871063232422,134,0.0,0.0
2021-03-20 00:00:00+00:00,53.26220703125,71.52155303955078,53.17545700073242,69.73395538330078,226,0.0,0.0
2021-03-21 00:00:00+00:00,69.74593353271484,71.7550048828125,61.82798385620117,70.17627716064453,207,0.0,0.0
2021-03-22 00:00:00+00:00,70.16667938232422,71.44743347167969,66.5361099243164,67.0099868774414,308,0.0,0.0
2021-03-23 00:00:00+00:00,67.00414276123047,72.08748626708984,66.99048614501953,71.21981048583984,0,0.0,0.0
2021-03-24 00:00:00+00:00,71.20318603515625,71.32086944580078,71.12163543701172,71.2608642578125,0,0.0,0.0
2021-03-25 00:00:00+00:00,71.25826263427734,71.26323699951172,48.48222351074219,52.206512451171875,144,0.0,0.0
2021-03-26 00:00:00+00:00,52.20647048950195,56.20490264892578,51.81943893432617,56.160011291503906,179,0.0,0.0
2021-03-27 00:00:00+00:00,56.16629409790039,63.38972473144531,56.14539337158203,63.01506423950195,6445865,0.0,0.0
2021-03-28 00:00:00+00:00,63.01058578491211,68.7747802734375,61.72599792480469,65.04190063476562,8555918,0.0,0.0
2021-03-29 00:00:00+00:00,65.1507339477539,72.22676849365234,64.421142578125,71.23553466796875,8796893,0.0,0.0
2021-03-30 00:00:00+00:00,71.23351287841797,80.64701843261719,67.29904174804688,79.99715423583984,11226618,0.0,0.0
2021-03-31 00:00:00+00:00,79.97709655761719,80.66496276855469,74.68148040771484,75.91011810302734,11491889,0.0,0.0
2021-04-01 00:00:00+00:00,76.00092315673828,104.77967834472656,75.91136932373047,104.6980972290039,19778220,0.0,0.0
2021-04-02 00:00:00+00:00,104.672119140625,119.6645736694336,104.55641174316406,117.75774383544922,17206157,0.0,0.0
2021-04-03 00:00:00+00:00,117.94141387939453,128.2552947998047,111.45816040039062,111.52548217773438,14969442,0.0,0.0
2021-04-04 00:00:00+00:00,111.49724578857422,122.4372787475586,110.78250885009766,122.19718933105469,16630643,0.0,0.0
2021-04-05 00:00:00+00:00,122.1441650390625,122.32829284667969,106.09700775146484,113.33731079101562,15092574,0.0,0.0
2021-04-06 00:00:00+00:00,113.38729858398438,118.14363861083984,106.98445892333984,112.14147186279297,10936022,0.0,0.0
2021-04-07 00:00:00+00:00,112.16773986816406,114.91294860839844,89.39128112792969,90.73406982421875,15496231,0.0,0.0
2021-04-08 00:00:00+00:00,90.71246337890625,100.8323745727539,90.37811279296875,99.83563232421875,10353396,0.0,0.0
2021-04-09 00:00:00+00:00,99.80231475830078,103.72126770019531,97.91724395751953,102.33898162841797,8706168,0.0,0.0
2021-04-10 00:00:00+00:00,102.26516723632812,108.85037231445312,101.67912292480469,108.71707916259766,10309673,0.0,0.0
2021-04-11 00:00:00+00:00,108.7803726196289,122.59650421142578,107.76010131835938,122.27869415283203,19022399,0.0,0.0
2021-04-12 00:00:00+00:00,122.31849670410156,148.31466674804688,119.90719604492188,147.27337646484375,20964306,0.0,0.0
2021-04-13 00:00:00+00:00,147.28106689453125,147.6630096435547,127.05269622802734,127.27179718017578,16353773,0.0,0.0
2021-04-14 00:00:00+00:00,127.20276641845703,147.38710021972656,124.41143798828125,132.4530487060547,15386074,0.0,0.0
2021-04-15 00:00:00+00:00,132.47299194335938,143.683837890625,127.45018005371094,127.46759796142578,20688535,0.0,0.0
2021-04-16 00:00:00+00:00,127.43025970458984,137.48146057128906,124.62190246582031,129.79537963867188,22528874,0.0,0.0
2021-04-17 00:00:00+00:00,129.78842163085938,132.40293884277344,122.58868408203125,123.7698974609375,9815946,0.0,0.0
2021-04-18 00:00:00+00:00,123.77862548828125,124.44115447998047,97.19635772705078,103.50731658935547,8910677,0.0,0.0
2021-04-19 00:00:00+00:00,103.52559661865234,109.52034759521484,101.1570816040039,101.36041259765625,12530338,0.0,0.0
2021-04-20 00:00:00+00:00,101.33285522460938,110.3060531616211,94.60758209228516,110.06396484375,12560136,0.0,0.0
2021-04-21 00:00:00+00:00,110.06592559814453,118.36063385009766,98.2093734741211,99.28854370117188,12557096,0.0,0.0
2021-04-22 00:00:00+00:00,99.27706909179688,101.89484405517578,94.25350189208984,94.26380157470703,26044001,0.0,0.0
2021-04-23 00:00:00+00:00,94.2805404663086,94.55933380126953,78.21495056152344,80.64210510253906,8980693,0.0,0.0
2021-04-24 00:00:00+00:00,80.642822265625,85.33309173583984,74.26719665527344,77.70901489257812,6191790,0.0,0.0
2021-04-25 00:00:00+00:00,77.70703125,78.09745025634766,71.4605484008789,74.3539047241211,5537710,0.0,0.0
2021-04-26 00:00:00+00:00,74.34358978271484,81.30024719238281,74.28595733642578,81.06021118164062,4660135,0.0,0.0
2021-04-27 00:00:00+00:00,81.07388305664062,88.8399887084961,79.0509033203125,86.92399597167969,2108216,0.0,0.0
2021-04-28 00:00:00+00:00,86.94873046875,87.54219818115234,79.29692840576172,79.97635650634766,1041814,0.0,0.0
2021-04-29 00:00:00+00:00,79.97120666503906,89.83539581298828,78.40227508544922,84.72403717041016,1115655,0.0,0.0
2021-04-30 00:00:00+00:00,84.7245864868164,89.02196502685547,81.5093765258789,86.10173034667969,875716,0.0,0.0
2021-05-01 00:00:00+00:00,86.11345672607422,87.34571075439453,80.24327850341797,80.7276382446289,930202,0.0,0.0
2021-05-02 00:00:00+00:00,80.72188568115234,84.40735626220703,71.98035430908203,80.43333435058594,785366,0.0,0.0
2021-05-03 00:00:00+00:00,80.43534851074219,86.12533569335938,79.25857543945312,81.76530456542969,894228,0.0,0.0
2021-05-04 00:00:00+00:00,81.76642608642578,83.49857330322266,67.0213623046875,73.59066009521484,856540,0.0,0.0
2021-05-05 00:00:00+00:00,73.57569122314453,74.49747467041016,69.97935485839844,71.22113037109375,949909,0.0,0.0
2021-05-06 00:00:00+00:00,71.20297241210938,74.46662139892578,65.93096160888672,67.42227172851562,721888,0.0,0.0
2021-05-07 00:00:00+00:00,67.43893432617188,67.7361831665039,62.28993225097656,64.55516052246094,753719,0.0,0.0
2021-05-08 00:00:00+00:00,64.5719223022461,70.62267303466797,55.630191802978516,66.29570007324219,697501,0.0,0.0
2021-05-09 00:00:00+00:00,66.28934478759766,68.79875946044922,56.03250503540039,63.644195556640625,720237,0.0,0.0
2021-05-10 00:00:00+00:00,63.646217346191406,67.98541259765625,57.71329116821289,59.28384017944336,747401,0.0,0.0
2021-05-11 00:00:00+00:00,59.28624725341797,103.50759887695312,57.58523941040039,66.27130889892578,692292,0.0,0.0
2021-05-12 00:00:00+00:00,66.26512908935547,76.09028625488281,60.11551284790039,60.61257553100586,569728,0.0,0.0
2021-05-13 00:00:00+00:00,60.61323928833008,60.61323928833008,49.97010040283203,50.6068115234375,1390556,0.0,0.0
2021-05-14 00:00:00+00:00,50.59447479248047,55.360389709472656,46.05598449707031,47.917720794677734,1375859,0.0,0.0
2021-05-15 00:00:00+00:00,47.924434661865234,67.29203796386719,47.71493911743164,48.407630920410156,1305471,0.0,0.0
2021-05-16 00:00:00+00:00,48.39222717285156,49.870418548583984,44.50040817260742,45.01508712768555,1308066,0.0,0.0
2021-05-17 00:00:00+00:00,45.015647888183594,45.015647888183594,35.468414306640625,35.80607604980469,1078016,0.0,0.0
2021-05-18 00:00:00+00:00,35.792137145996094,42.9797477722168,35.5532112121582,37.83510971069336,2279145,0.0,0.0
2021-05-19 00:00:00+00:00,37.83719253540039,37.917686462402344,20.113048553466797,23.665849685668945,2465589,0.0,0.0
2021-05-20 00:00:00+00:00,23.665523529052734,32.7735710144043,20.47120475769043,27.576383590698242,3382850,0.0,0.0
2021-05-21 00:00:00+00:00,27.577747344970703,35.5744743347168,24.28591537475586,25.38961410522461,2459158,0.0,0.0
2021-05-22 00:00:00+00:00,25.38994026184082,26.835464477539062,22.833789825439453,25.350666046142578,15944768,0.0,0.0
2021-05-23 00:00:00+00:00,25.326799392700195,27.12615394592285,17.06159210205078,20.470043182373047,8051227,0.0,0.0
2021-05-24 00:00:00+00:00,20.396076202392578,27.309913635253906,20.396076202392578,27.17388916015625,13597654,0.0,0.0
2021-05-25 00:00:00+00:00,27.119586944580078,28.3709716796875,25.424184799194336,27.40226936340332,11670237,0.0,0.0
2021-05-26 00:00:00+00:00,27.40694808959961,40.459415435791016,27.404197692871094,37.85639190673828,25877333,0.0,0.0
2021-05-27 00:00:00+00:00,37.82217788696289,62.65486526489258,36.343406677246094,58.57023620605469,53269670,0.0,0.0
2021-05-28 00:00:00+00:00,58.67619323730469,62.3625602722168,38.630409240722656,40.593509674072266,52069609,0.0,0.0
2021-05-29 00:00:00+00:00,40.59237289428711,45.90834045410156,30.589069366455078,32.49163055419922,36147848,0.0,0.0
2021-05-30 00:00:00+00:00,32.49626541137695,35.90084457397461,27.287832260131836,29.104808807373047,29329593,0.0,0.0
2021-05-31 00:00:00+00:00,29.11223793029785,33.307979583740234,27.16954231262207,27.57679557800293,20816865,0.0,0.0
2021-06-01 00:00:00+00:00,27.579681396484375,33.01483154296875,26.165679931640625,31.66162109375,19496752,0.0,0.0
2021-06-02 00:00:00+00:00,31.669729232788086,35.725791931152344,31.513397216796875,35.15372848510742,19352542,0.0,0.0
2021-06-03 00:00:00+00:00,35.15631866455078,37.0924186706543,34.465782165527344,35.914634704589844,14591275,0.0,0.0
2021-06-04 00:00:00+00:00,35.91753387451172,36.01942443847656,30.796842575073242,32.14879608154297,7943782,0.0,0.0
2021-06-05 00:00:00+00:00,32.1507568359375,37.262535095214844,31.599077224731445,32.11887741088867,7483138,0.0,0.0
2021-06-06 00:00:00+00:00,32.11107635498047,35.05656051635742,31.822505950927734,32.65713119506836,5700026,0.0,0.0
2021-06-07 00:00:00+00:00,32.65748596191406,33.155426025390625,30.603717803955078,31.69188690185547,6429124,0.0,0.0
2021-06-08 00:00:00+00:00,31.6943359375,31.703338623046875,24.931514739990234,25.543682098388672,8180974,0.0,0.0
2021-06-09 00:00:00+00:00,25.544116973876953,25.91143226623535,24.21583366394043,25.04336166381836,7740500,0.0,0.0
2021-06-10 00:00:00+00:00,25.043506622314453,25.935916900634766,24.69515609741211,25.0502872467041,6961079,0.0,0.0
2021-06-11 00:00:00+00:00,25.04895782470703,26.183914184570312,23.37570571899414,23.726137161254883,6808571,0.0,0.0
2021-06-12 00:00:00+00:00,23.726926803588867,24.95926284790039,20.91777992248535,21.3188419342041,5819283,0.0,0.0
2021-06-13 00:00:00+00:00,21.318002700805664,23.804443359375,19.56277847290039,23.54770851135254,4615638,0.0,0.0
2021-06-14 00:00:00+00:00,23.550790786743164,26.02695655822754,20.072521209716797,22.770599365234375,2856489,0.0,0.0
2021-06-15 00:00:00+00:00,22.08844566345215,23.811389923095703,21.167869567871094,22.43272590637207,5266771,0.0,0.0
2021-06-16 00:00:00+00:00,21.839481353759766,22.65709114074707,21.10530662536621,21.119159698486328,6700380,0.0,0.0
2021-06-17 00:00:00+00:00,21.118314743041992,21.70987319946289,20.526443481445312,20.85077667236328,4672662,0.0,0.0
2021-06-18 00:00:00+00:00,20.873815536499023,21.843923568725586,18.987821578979492,19.613935470581055,3776569,0.0,0.0
2021-06-19 00:00:00+00:00,19.615510940551758,20.47730827331543,18.08196449279785,19.509092330932617,3543520,0.0,0.0
2021-06-20 00:00:00+00:00,19.50670623779297,19.600326538085938,16.07585906982422,17.9387149810791,4191170,0.0,0.0
2021-06-21 00:00:00+00:00,17.938716888427734,17.9495792388916,12.636876106262207,12.636876106262207,3569128,0.0,0.0
2021-06-22 00:00:00+00:00,12.635231971740723,14.951586723327637,12.07033920288086,12.07033920288086,2883941,0.0,0.0
2021-06-23 00:00:00+00:00,12.069767951965332,14.837236404418945,11.99195384979248,13.916168212890625,2591967,0.0,0.0
2021-06-24 00:00:00+00:00,13.90732192993164,14.93407917022705,13.754691123962402,14.741962432861328,2956807,0.0,0.0
2021-06-25 00:00:00+00:00,14.744071960449219,15.412266731262207,14.440107345581055,14.592179298400879,4675277,0.0,0.0
2021-06-26 00:00:00+00:00,14.591155052185059,14.71988582611084,12.699898719787598,13.431680679321289,1908022,0.0,0.0
2021-06-27 00:00:00+00:00,13.430630683898926,13.689143180847168,12.98987865447998,13.167516708374023,1704840,0.0,0.0
2021-06-28 00:00:00+00:00,13.166839599609375,13.588822364807129,12.158167839050293,13.3544921875,1482644,0.0,0.0
2021-06-29 00:00:00+00:00,13.35452938079834,13.861973762512207,12.700743675231934,13.861973762512207,1678915,0.0,0.0
2021-06-30 00:00:00+00:00,13.860772132873535,14.25084400177002,13.4207181930542,13.618057250976562,1736279,0.0,0.0
2021-07-01 00:00:00+00:00,13.617792129516602,13.659258842468262,12.98413372039795,13.113723754882812,1721703,0.0,0.0
2021-07-02 00:00:00+00:00,13.112863540649414,13.47574520111084,12.667123794555664,12.684565544128418,1786178,0.0,0.0
2021-07-03 00:00:00+00:00,12.683707237243652,13.089032173156738,12.547123908996582,12.87104320526123,1842467,0.0,0.0
2021-07-04 00:00:00+00:00,12.870301246643066,13.109085083007812,12.305705070495605,12.718706130981445,1471245,0.0,0.0
2021-07-05 00:00:00+00:00,12.719947814941406,12.8991060256958,12.234573364257812,12.585104942321777,1548727,0.0,0.0
2021-07-06 00:00:00+00:00,12.584647178649902,12.953466415405273,12.340751647949219,12.787884712219238,1913811,0.0,0.0
2021-07-07 00:00:00+00:00,12.78857707977295,13.34366226196289,12.696243286132812,12.913129806518555,1681258,0.0,0.0
2021-07-08 00:00:00+00:00,12.913900375366211,12.945958137512207,12.034038543701172,12.520580291748047,3586288,0.0,0.0
2021-07-09 00:00:00+00:00,12.520851135253906,12.784056663513184,11.820892333984375,11.963536262512207,5828555,0.0,0.0
2021-07-10 00:00:00+00:00,11.962684631347656,12.77670669555664,11.831443786621094,12.022926330566406,5000463,0.0,0.0
2021-07-11 00:00:00+00:00,12.02185344696045,12.818675994873047,11.849578857421875,12.363100051879883,3645101,0.0,0.0
2021-07-12 00:00:00+00:00,12.36245059967041,12.94955062866211,11.908356666564941,11.908356666564941,3278572,0.0,0.0
2021-07-13 00:00:00+00:00,11.908012390136719,12.741819381713867,11.773515701293945,12.260251998901367,2865210,0.0,0.0
2021-07-14 00:00:00+00:00,12.258665084838867,12.570047378540039,11.468334197998047,12.07455062866211,2097409,0.0,0.0
2021-07-15 00:00:00+00:00,12.075461387634277,12.227117538452148,11.524394989013672,11.682755470275879,2064085,0.0,0.0
2021-07-16 00:00:00+00:00,11.683876991271973,12.320138931274414,11.181090354919434,11.620367050170898,1736021,0.0,0.0
2021-07-17 00:00:00+00:00,11.619897842407227,11.791671752929688,11.072040557861328,11.543726921081543,1663326,0.0,0.0
2021-07-18 00:00:00+00:00,11.543681144714355,11.73171329498291,11.059524536132812,11.25671672821045,2094158,0.0,0.0
2021-07-19 00:00:00+00:00,11.256404876708984,11.657407760620117,9.636134147644043,9.773213386535645,2552089,0.0,0.0
2021-07-20 00:00:00+00:00,9.773111343383789,11.050928115844727,8.47165584564209,8.772686958312988,2822965,0.0,0.0
2021-07-21 00:00:00+00:00,8.772591590881348,10.982035636901855,8.736652374267578,9.73011302947998,3117849,0.0,0.0
2021-07-22 00:00:00+00:00,9.730086326599121,10.988720893859863,8.759781837463379,10.295798301696777,2436929,0.0,0.0
2021-07-23 00:00:00+00:00,10.29577922821045,10.887909889221191,8.883247375488281,9.143674850463867,1585584,0.0,0.0
2021-07-24 00:00:00+00:00,9.143956184387207,10.845488548278809,9.0530424118042,10.314876556396484,1590716,0.0,0.0
2021-07-25 00:00:00+00:00,10.314872741699219,10.89790153503418,8.832816123962402,9.975500106811523,1591435,0.0,0.0
2021-07-26 00:00:00+00:00,9.975773811340332,11.152873039245605,8.893850326538086,10.469491004943848,2466625,0.0,0.0
2021-07-27 00:00:00+00:00,10.470547676086426,11.200401306152344,9.32719898223877,9.505141258239746,2733052,0.0,0.0
2021-07-28 00:00:00+00:00,9.504055976867676,10.187751770019531,9.490973472595215,10.164409637451172,2106069,0.0,0.0
2021-07-29 00:00:00+00:00,10.164789199829102,10.192538261413574,9.969484329223633,9.996809959411621,1810227,0.0,0.0
2021-07-30 00:00:00+00:00,9.996075630187988,10.23197078704834,9.965851783752441,10.011666297912598,1971658,0.0,0.0
2021-07-31 00:00:00+00:00,10.01052474975586,10.274147033691406,9.969564437866211,10.02164363861084,3134169,0.0,0.0
2021-08-01 00:00:00+00:00,10.02056884765625,10.231367111206055,9.976471900939941,10.038373947143555,3026340,0.0,0.0
2021-08-02 00:00:00+00:00,10.038677215576172,10.176959037780762,9.375345230102539,9.60498332977295,1768053,0.0,0.0
2021-08-03 00:00:00+00:00,9.604673385620117,9.667823791503906,9.105957984924316,9.157052040100098,1591286,0.0,0.0
