TIMESTAMP,BOB21882_OPEN_PRICE_USD,BOB21882_HIGH_PRICE_USD,BOB21882_LOW_PRICE_USD,BOB21882_CLOSE_PRICE_USD,BOB21882_VOLUME_USD,BOB21882_DIVIDENDS_USD,BOB21882_STOCK_SPLITS_USD
2022-09-22 00:00:00+00:00,1.0000580549240112,1.000432014465332,0.9989669919013977,0.9998340010643005,19,0.0,0.0
2022-09-23 00:00:00+00:00,0.9998419880867004,1.000331997871399,0.9987599849700928,0.998947024345398,5,0.0,0.0
2022-09-24 00:00:00+00:00,0.9989629983901978,0.9991959929466248,0.9986010193824768,0.9989269971847534,105,0.0,0.0
2022-09-25 00:00:00+00:00,0.9989209771156311,1.0002449750900269,0.9987760186195374,0.9997919797897339,40,0.0,0.0
2022-09-26 00:00:00+00:00,0.9998379945755005,1.000430941581726,0.9987069964408875,0.9991679787635803,50161,0.0,0.0
2022-09-27 00:00:00+00:00,0.9992179870605469,1.0003180503845215,0.9988160133361816,1.0001260042190552,60,0.0,0.0
2022-09-28 00:00:00+00:00,1.0000580549240112,1.0003180503845215,0.9988440275192261,1.0000070333480835,26,0.0,0.0
2022-09-29 00:00:00+00:00,1.0000499486923218,1.0004990100860596,0.9985939860343933,0.9999369978904724,0,0.0,0.0
2022-09-30 00:00:00+00:00,0.999763011932373,1.000849962234497,0.9984520077705383,1.0000280141830444,32962,0.0,0.0
2022-10-01 00:00:00+00:00,1.0000430345535278,1.0004539489746094,0.9981589913368225,0.9994999766349792,6305,0.0,0.0
2022-10-02 00:00:00+00:00,0.9996659755706787,1.0025709867477417,0.9970279932022095,0.9990059733390808,51761,0.0,0.0
2022-10-03 00:00:00+00:00,0.9990699887275696,1.0004780292510986,0.9986889958381653,0.9998779892921448,32505,0.0,0.0
2022-10-04 00:00:00+00:00,0.9997699856758118,1.0009440183639526,0.9983310103416443,0.9996839761734009,23714,0.0,0.0
2022-10-05 00:00:00+00:00,0.9995390176773071,1.00062096118927,0.9980940222740173,0.9988600015640259,33606,0.0,0.0
2022-10-06 00:00:00+00:00,0.9990410208702087,1.001410961151123,0.997750997543335,0.9991310238838196,47965,0.0,0.0
2022-10-07 00:00:00+00:00,0.9991779923439026,1.0006550550460815,0.9983900189399719,0.9990879893302917,13836,0.0,0.0
2022-10-08 00:00:00+00:00,0.999118983745575,1.000452995300293,0.9984989762306213,1.000249981880188,13874,0.0,0.0
2022-10-09 00:00:00+00:00,1.0003279447555542,1.0007480382919312,0.9984390139579773,1.0000230073928833,5340,0.0,0.0
2022-10-10 00:00:00+00:00,1.000020980834961,1.0005580186843872,0.9981170296669006,0.9990890026092529,27335,0.0,0.0
2022-10-11 00:00:00+00:00,0.999081015586853,1.0007259845733643,0.9977899789810181,1.0000519752502441,16683,0.0,0.0
2022-10-12 00:00:00+00:00,1.0000590085983276,1.0015579462051392,0.9973570108413696,0.998449981212616,8713,0.0,0.0
2022-10-13 00:00:00+00:00,0.9984580278396606,1.0016839504241943,0.9948390126228333,0.9990990161895752,36235,0.0,0.0
2022-10-14 00:00:00+00:00,0.9990929961204529,1.0022059679031372,0.9984409809112549,1.0001469850540161,73561,0.0,0.0
2022-10-15 00:00:00+00:00,1.0001399517059326,1.0010319948196411,0.9978749752044678,0.998540997505188,10268,0.0,0.0
2022-10-16 00:00:00+00:00,0.9985299706459045,1.0010520219802856,0.9981359839439392,0.9991490244865417,9624,0.0,0.0
2022-10-17 00:00:00+00:00,0.9991509914398193,1.0012270212173462,0.9978929758071899,0.9994279742240906,12165,0.0,0.0
2022-10-18 00:00:00+00:00,0.9994360208511353,1.001170039176941,0.9980000257492065,0.9999409914016724,35867,0.0,0.0
2022-10-19 00:00:00+00:00,0.9999330043792725,1.0005229711532593,0.998645007610321,1.0002549886703491,117592,0.0,0.0
2022-10-20 00:00:00+00:00,1.0001920461654663,1.0013560056686401,0.9983680248260498,0.999813973903656,62785,0.0,0.0
2022-10-21 00:00:00+00:00,0.9997320175170898,1.001423954963684,0.998528003692627,0.9997079968452454,107719,0.0,0.0
2022-10-22 00:00:00+00:00,0.9997100234031677,1.0005669593811035,0.9987819790840149,0.9993770122528076,57904,0.0,0.0
2022-10-23 00:00:00+00:00,0.9993749856948853,1.0005979537963867,0.9965959787368774,0.9983620047569275,53372,0.0,0.0
2022-10-24 00:00:00+00:00,0.9984980225563049,1.0005409717559814,0.9978389739990234,0.9993919730186462,107093,0.0,0.0
2022-10-25 00:00:00+00:00,0.9993919730186462,1.0073970556259155,0.9962760210037231,0.9991199970245361,60255,0.0,0.0
2022-10-26 00:00:00+00:00,0.9987850189208984,1.0068490505218506,0.9965130090713501,0.9990059733390808,86623,0.0,0.0
2022-10-27 00:00:00+00:00,0.9990059733390808,1.002714991569519,0.9947940111160278,0.9993159770965576,73170,0.0,0.0
2022-10-28 00:00:00+00:00,0.9993159770965576,1.0032880306243896,0.9970219731330872,1.000324010848999,212146,0.0,0.0
2022-10-29 00:00:00+00:00,1.000324010848999,1.0023980140686035,0.9964590072631836,1.0008440017700195,111435,0.0,0.0
2022-10-30 00:00:00+00:00,1.0008440017700195,1.0016809701919556,0.9962390065193176,1.0007970333099365,86591,0.0,0.0
2022-10-31 00:00:00+00:00,1.0007970333099365,1.0023670196533203,0.996163010597229,0.9997760057449341,104631,0.0,0.0
2022-11-01 00:00:00+00:00,0.9997760057449341,1.0019010305404663,0.9978160262107849,0.9999629855155945,487113,0.0,0.0
2022-11-02 00:00:00+00:00,0.9999629855155945,1.0029619932174683,0.9972180128097534,0.9996489882469177,832174,0.0,0.0
2022-11-03 00:00:00+00:00,0.9996489882469177,1.0017509460449219,0.9981259703636169,0.9993829727172852,934407,0.0,0.0
2022-11-04 00:00:00+00:00,0.9996510148048401,1.0045570135116577,0.9974430203437805,0.9998490214347839,2555487,0.0,0.0
2022-11-05 00:00:00+00:00,1.0006040334701538,1.0048480033874512,0.9980940222740173,0.9992820024490356,1311808,0.0,0.0
2022-11-06 00:00:00+00:00,0.9990590214729309,1.0013879537582397,0.9977179765701294,0.999908983707428,1273565,0.0,0.0
2022-11-07 00:00:00+00:00,1.0003960132598877,1.0013569593429565,0.9982290267944336,0.9999970197677612,1726657,0.0,0.0
2022-11-08 00:00:00+00:00,0.9999970197677612,1.0044430494308472,0.9834049940109253,0.997967004776001,4989918,0.0,0.0
2022-11-09 00:00:00+00:00,0.997967004776001,1.0037180185317993,0.9889360070228577,0.9998499751091003,4903870,0.0,0.0
2022-11-10 00:00:00+00:00,0.9998670220375061,1.0089950561523438,0.9985079765319824,1.0003650188446045,3928613,0.0,0.0
2022-11-11 00:00:00+00:00,1.0001260042190552,1.006500005722046,0.9961299896240234,1.0013710260391235,3220191,0.0,0.0
2022-11-12 00:00:00+00:00,1.0008729696273804,1.002640962600708,0.99891197681427,1.0010429620742798,1541463,0.0,0.0
2022-11-13 00:00:00+00:00,1.0013459920883179,1.0020920038223267,0.9980660080909729,0.999705970287323,1347293,0.0,0.0
2022-11-14 00:00:00+00:00,1.0002390146255493,1.0060479640960693,0.9969379901885986,1.0006239414215088,2343067,0.0,0.0
2022-11-15 00:00:00+00:00,1.000641942024231,1.0036289691925049,0.998291015625,1.0011459589004517,1212620,0.0,0.0
2022-11-16 00:00:00+00:00,1.0015159845352173,1.0017989873886108,0.9983940124511719,0.9998530149459839,3106288,0.0,0.0
2022-11-17 00:00:00+00:00,0.9998520016670227,1.0024349689483643,0.9979419708251953,0.9998019933700562,2830936,0.0,0.0
2022-11-18 00:00:00+00:00,0.9997460246086121,1.0015660524368286,0.9983199834823608,1.0003279447555542,1419793,0.0,0.0
2022-11-19 00:00:00+00:00,1.000067949295044,1.0012470483779907,0.9983779788017273,1.000048041343689,1155943,0.0,0.0
2022-11-20 00:00:00+00:00,1.000048041343689,1.0014369487762451,0.9985910058021545,1.0010420083999634,2704478,0.0,0.0
2022-11-21 00:00:00+00:00,1.0011759996414185,1.0017739534378052,0.9977009892463684,0.9992129802703857,5688058,0.0,0.0
2022-11-22 00:00:00+00:00,0.999243974685669,1.0022319555282593,0.9973440170288086,1.0004969835281372,3658351,0.0,0.0
2022-11-23 00:00:00+00:00,1.0002700090408325,1.0024280548095703,0.9981189966201782,1.0001039505004883,3087985,0.0,0.0
2022-11-24 00:00:00+00:00,1.0002249479293823,1.001541018486023,0.9990689754486084,1.0005439519882202,2106715,0.0,0.0
2022-11-25 00:00:00+00:00,1.0005439519882202,1.0016039609909058,0.998947024345398,0.9996259808540344,1540738,0.0,0.0
2022-11-26 00:00:00+00:00,0.9996240139007568,1.001471996307373,0.9986900091171265,1.0000499486923218,1615434,0.0,0.0
2022-11-27 00:00:00+00:00,0.999970018863678,1.0010980367660522,0.9986879825592041,0.999966025352478,1354749,0.0,0.0
2022-11-28 00:00:00+00:00,0.999966025352478,1.0034589767456055,0.9985619783401489,1.0001800060272217,2067858,0.0,0.0
2022-11-29 00:00:00+00:00,1.0000909566879272,1.0020780563354492,0.9982159733772278,0.9993360042572021,2047212,0.0,0.0
2022-11-30 00:00:00+00:00,0.9993360042572021,1.0052030086517334,0.9977620244026184,0.9995560050010681,3187356,0.0,0.0
2022-12-01 00:00:00+00:00,0.9994059801101685,1.0009889602661133,0.9979069828987122,0.9998409748077393,2103185,0.0,0.0
2022-12-02 00:00:00+00:00,1.0000760555267334,1.0014029741287231,0.9982609748840332,1.0010080337524414,2624034,0.0,0.0
2022-12-03 00:00:00+00:00,1.0011670589447021,1.002066969871521,0.9986199736595154,1.0003199577331543,1444154,0.0,0.0
2022-12-04 00:00:00+00:00,1.000143051147461,1.0013929605484009,0.9987810254096985,1.0003230571746826,1477196,0.0,0.0
2022-12-05 00:00:00+00:00,1.0000460147857666,1.0015159845352173,0.9980829954147339,0.9999030232429504,1921637,0.0,0.0
2022-12-06 00:00:00+00:00,0.9999030232429504,1.000789999961853,0.9982789754867554,1.0003180503845215,1539415,0.0,0.0
2022-12-07 00:00:00+00:00,1.0002399682998657,1.0008440017700195,0.9978979825973511,0.9995859861373901,2061959,0.0,0.0
2022-12-08 00:00:00+00:00,0.9995859861373901,1.0021779537200928,0.9982990026473999,1.000959038734436,1780513,0.0,0.0
2022-12-09 00:00:00+00:00,1.000959038734436,1.0018060207366943,0.9988530278205872,0.9995449781417847,1357068,0.0,0.0
2022-12-10 00:00:00+00:00,0.9995449781417847,1.001533031463623,0.99891597032547,0.9997270107269287,684531,0.0,0.0
2022-12-11 00:00:00+00:00,0.9997270107269287,1.0012290477752686,0.9985309839248657,0.9995869994163513,1002394,0.0,0.0
2022-12-12 00:00:00+00:00,0.9995869994163513,1.0012179613113403,0.9977290034294128,1.0003570318222046,1379128,0.0,0.0
2022-12-13 00:00:00+00:00,1.0002559423446655,1.0038800239562988,0.9971889853477478,1.0003900527954102,2734011,0.0,0.0
2022-12-14 00:00:00+00:00,1.000627040863037,1.002032995223999,0.9955120086669922,0.9997149705886841,2323415,0.0,0.0
