TIMESTAMP,EDU24613_OPEN_PRICE_USD,EDU24613_HIGH_PRICE_USD,EDU24613_LOW_PRICE_USD,EDU24613_CLOSE_PRICE_USD,EDU24613_VOLUME_USD,EDU24613_DIVIDENDS_USD,EDU24613_STOCK_SPLITS_USD
2023-05-14 00:00:00+00:00,1.1288089752197266,1.3095329999923706,1.0734339952468872,1.2738590240478516,172833716,0.0,0.0
2023-05-15 00:00:00+00:00,1.2742630243301392,1.3393510580062866,1.2407100200653076,1.2407100200653076,134011198,0.0,0.0
2023-05-16 00:00:00+00:00,1.2409030199050903,1.2439199686050415,1.1330569982528687,1.164497971534729,105383668,0.0,0.0
2023-05-17 00:00:00+00:00,1.1643760204315186,1.2450599670410156,1.0899549722671509,1.2426739931106567,136966905,0.0,0.0
2023-05-18 00:00:00+00:00,1.2424720525741577,1.2424720525741577,1.1144590377807617,1.1416590213775635,95579582,0.0,0.0
2023-05-19 00:00:00+00:00,1.141510009765625,1.1715519428253174,1.1175049543380737,1.1438590288162231,72781496,0.0,0.0
2023-05-20 00:00:00+00:00,1.143568992614746,1.1442830562591553,1.1126110553741455,1.1438959836959839,41296649,0.0,0.0
2023-05-21 00:00:00+00:00,1.1439759731292725,1.2134569883346558,1.1181390285491943,1.1252189874649048,97101432,0.0,0.0
2023-05-22 00:00:00+00:00,1.1253410577774048,1.1309540271759033,1.0586429834365845,1.0841679573059082,69311516,0.0,0.0
2023-05-23 00:00:00+00:00,1.084718942642212,1.137792944908142,1.084718942642212,1.1341890096664429,54695877,0.0,0.0
2023-05-24 00:00:00+00:00,1.1351319551467896,1.21377694606781,1.0897940397262573,1.191398024559021,182408890,0.0,0.0
2023-05-25 00:00:00+00:00,1.1915030479431152,1.282096028327942,1.1450029611587524,1.2278809547424316,179368406,0.0,0.0
2023-05-26 00:00:00+00:00,1.2279889583587646,1.2442450523376465,1.169793963432312,1.196889042854309,90661013,0.0,0.0
2023-05-27 00:00:00+00:00,1.1968870162963867,1.2138949632644653,1.1570320129394531,1.1733230352401733,56263140,0.0,0.0
2023-05-28 00:00:00+00:00,1.1734119653701782,1.4463759660720825,1.1662440299987793,1.4140340089797974,233634489,0.0,0.0
2023-05-29 00:00:00+00:00,1.4146729707717896,1.513774037361145,1.2080650329589844,1.2239470481872559,338747853,0.0,0.0
2023-05-30 00:00:00+00:00,1.223494052886963,1.243183970451355,1.141191005706787,1.1481809616088867,134584656,0.0,0.0
2023-05-31 00:00:00+00:00,1.1480029821395874,1.166664958000183,1.1056300401687622,1.1624239683151245,91761142,0.0,0.0
2023-06-01 00:00:00+00:00,1.162721037864685,1.1657370328903198,1.1149630546569824,1.1170539855957031,51962560,0.0,0.0
2023-06-02 00:00:00+00:00,1.1171129941940308,1.1419440507888794,1.0848239660263062,1.1397769451141357,47811715,0.0,0.0
2023-06-03 00:00:00+00:00,1.1397370100021362,1.1398570537567139,1.0989279747009277,1.1147140264511108,28076419,0.0,0.0
2023-06-04 00:00:00+00:00,1.114866018295288,1.1301569938659668,1.096073031425476,1.111935019493103,30978863,0.0,0.0
2023-06-05 00:00:00+00:00,1.1118420362472534,1.1581189632415771,0.9286860227584839,0.958109974861145,131371596,0.0,0.0
2023-06-06 00:00:00+00:00,0.9577649831771851,1.021949052810669,0.9344490170478821,1.018170952796936,97558145,0.0,0.0
2023-06-07 00:00:00+00:00,1.0178940296173096,1.0178940296173096,0.9001979827880859,0.9395560026168823,75343551,0.0,0.0
2023-06-08 00:00:00+00:00,0.9397339820861816,0.9750670194625854,0.9097489714622498,0.9308519959449768,60302248,0.0,0.0
2023-06-09 00:00:00+00:00,0.9311749935150146,0.9540939927101135,0.9189590215682983,0.9313349723815918,44282402,0.0,0.0
2023-06-10 00:00:00+00:00,0.931298017501831,0.9316009879112244,0.7132149934768677,0.8056439757347107,110069184,0.0,0.0
2023-06-11 00:00:00+00:00,0.8055760264396667,0.8108490109443665,0.7772169709205627,0.783653974533081,52481162,0.0,0.0
2023-06-12 00:00:00+00:00,0.7835680246353149,0.7912160158157349,0.7414360046386719,0.7820169925689697,42622669,0.0,0.0
2023-06-13 00:00:00+00:00,0.781944990158081,0.8140349984169006,0.7677369713783264,0.7915340065956116,44370449,0.0,0.0
2023-06-14 00:00:00+00:00,0.7915319800376892,0.7995700240135193,0.732446014881134,0.7367730140686035,32597225,0.0,0.0
2023-06-15 00:00:00+00:00,0.7363860011100769,0.7541300058364868,0.712988018989563,0.7511019706726074,32354583,0.0,0.0
2023-06-16 00:00:00+00:00,0.7510790228843689,0.7667620182037354,0.7166569828987122,0.7646570205688477,29866891,0.0,0.0
2023-06-17 00:00:00+00:00,0.7646909952163696,0.797810971736908,0.7513179779052734,0.7803059816360474,30702102,0.0,0.0
2023-06-18 00:00:00+00:00,0.7801700234413147,0.8357899785041809,0.7593010067939758,0.7624840140342712,45621826,0.0,0.0
2023-06-19 00:00:00+00:00,0.7625259757041931,0.7744989991188049,0.7485569715499878,0.7714509963989258,26188934,0.0,0.0
2023-06-20 00:00:00+00:00,0.7715820074081421,0.7955290079116821,0.7463350296020508,0.7954009771347046,33620451,0.0,0.0
2023-06-21 00:00:00+00:00,0.7954930067062378,0.8725709915161133,0.7925490140914917,0.8532500267028809,75144016,0.0,0.0
2023-06-22 00:00:00+00:00,0.8525909781455994,0.8738229870796204,0.7859969735145569,0.7889869809150696,48428625,0.0,0.0
2023-06-23 00:00:00+00:00,0.7890580296516418,0.8343729972839355,0.781013011932373,0.8202930092811584,35973971,0.0,0.0
2023-06-24 00:00:00+00:00,0.820264995098114,0.8277199864387512,0.7445470094680786,0.762919008731842,34447494,0.0,0.0
2023-06-25 00:00:00+00:00,0.7627549767494202,0.7920510172843933,0.7587329745292664,0.7662860155105591,26333004,0.0,0.0
2023-06-26 00:00:00+00:00,0.7662550210952759,0.7699469923973083,0.7332879900932312,0.74344402551651,25801144,0.0,0.0
2023-06-27 00:00:00+00:00,0.7432680130004883,0.7840539813041687,0.7379850149154663,0.7556449770927429,30970024,0.0,0.0
2023-06-28 00:00:00+00:00,0.7557389736175537,0.7564629912376404,0.6579130291938782,0.6632080078125,37578518,0.0,0.0
2023-06-29 00:00:00+00:00,0.6630380153656006,0.6774129867553711,0.6216139793395996,0.6376510262489319,38325381,0.0,0.0
2023-06-30 00:00:00+00:00,0.6375300288200378,0.6672719717025757,0.575294017791748,0.6269559860229492,50087925,0.0,0.0
2023-07-01 00:00:00+00:00,0.6269479990005493,0.68784099817276,0.6269000172615051,0.6655279994010925,47859290,0.0,0.0
2023-07-02 00:00:00+00:00,0.6656500101089478,0.6672160029411316,0.6306819915771484,0.6480510234832764,20704928,0.0,0.0
2023-07-03 00:00:00+00:00,0.6481180191040039,0.6858839988708496,0.6481180191040039,0.660614013671875,26785898,0.0,0.0
2023-07-04 00:00:00+00:00,0.6607720255851746,0.749055027961731,0.6545619964599609,0.7236289978027344,90055088,0.0,0.0
2023-07-05 00:00:00+00:00,0.7237259745597839,0.7840489745140076,0.6939070224761963,0.7040460109710693,81070140,0.0,0.0
2023-07-06 00:00:00+00:00,0.7040169835090637,0.7378330230712891,0.6667619943618774,0.6669420003890991,34953762,0.0,0.0
2023-07-07 00:00:00+00:00,0.6669819951057434,0.6799520254135132,0.6507729887962341,0.6755620241165161,19777944,0.0,0.0
2023-07-08 00:00:00+00:00,0.6755459904670715,0.7274709939956665,0.6733620166778564,0.702426016330719,28607271,0.0,0.0
2023-07-09 00:00:00+00:00,0.7024310231208801,0.7192339897155762,0.6883770227432251,0.6980869770050049,13292755,0.0,0.0
2023-07-10 00:00:00+00:00,0.6980879902839661,0.7025250196456909,0.6767709851264954,0.6929129958152771,16459650,0.0,0.0
2023-07-11 00:00:00+00:00,0.6929420232772827,0.713487982749939,0.6674379706382751,0.6766819953918457,15904095,0.0,0.0
2023-07-12 00:00:00+00:00,0.676662027835846,0.6833500266075134,0.6592609882354736,0.6679520010948181,10388988,0.0,0.0
2023-07-13 00:00:00+00:00,0.6679480075836182,0.7310490012168884,0.6580970287322998,0.7310490012168884,24220015,0.0,0.0
2023-07-14 00:00:00+00:00,0.730929970741272,0.7502269744873047,0.6831219792366028,0.6918150186538696,25172073,0.0,0.0
2023-07-15 00:00:00+00:00,0.691798985004425,0.69998699426651,0.6790729761123657,0.6835809946060181,9212056,0.0,0.0
2023-07-16 00:00:00+00:00,0.6835970282554626,0.6902989745140076,0.6631870269775391,0.6652020215988159,9191774,0.0,0.0
2023-07-17 00:00:00+00:00,0.6651989817619324,0.6817119717597961,0.6583920121192932,0.6804310083389282,10546744,0.0,0.0
2023-07-18 00:00:00+00:00,0.6803839802742004,0.6936240196228027,0.6390269994735718,0.6483640074729919,15963340,0.0,0.0
2023-07-19 00:00:00+00:00,0.648360013961792,0.6642330288887024,0.6387940049171448,0.64130699634552,9862231,0.0,0.0
2023-07-20 00:00:00+00:00,0.6412870287895203,0.6597740054130554,0.6313109993934631,0.6362959742546082,11744935,0.0,0.0
2023-07-21 00:00:00+00:00,0.6362890005111694,0.6473569869995117,0.6242319941520691,0.6300190091133118,10059197,0.0,0.0
2023-07-22 00:00:00+00:00,0.6300250291824341,0.6406390070915222,0.6006739735603333,0.6063089966773987,9349365,0.0,0.0
2023-07-23 00:00:00+00:00,0.6063539981842041,0.6128969788551331,0.6005110144615173,0.6061919927597046,11340800,0.0,0.0
2023-07-24 00:00:00+00:00,0.6061800122261047,0.6100370287895203,0.5628190040588379,0.5664889812469482,11906949,0.0,0.0
2023-07-25 00:00:00+00:00,0.5665019750595093,0.5812600255012512,0.565201997756958,0.5718539953231812,8444123,0.0,0.0
2023-07-26 00:00:00+00:00,0.571861982345581,0.6002510190010071,0.5682340264320374,0.5915740132331848,9882515,0.0,0.0
2023-07-27 00:00:00+00:00,0.5915319919586182,0.5997740030288696,0.5848339796066284,0.5916510224342346,6716336,0.0,0.0
2023-07-28 00:00:00+00:00,0.591713011264801,0.6026520133018494,0.5894579887390137,0.5956529974937439,8074262,0.0,0.0
2023-07-29 00:00:00+00:00,0.5956100225448608,0.6029760241508484,0.590050995349884,0.6021739840507507,6127289,0.0,0.0
2023-07-30 00:00:00+00:00,0.6021990180015564,0.6065919995307922,0.5785549879074097,0.5937439799308777,8008839,0.0,0.0
2023-07-31 00:00:00+00:00,0.5937449932098389,0.6017339825630188,0.5738909840583801,0.5792629718780518,8261284,0.0,0.0
2023-08-01 00:00:00+00:00,0.5792509913444519,0.6067219972610474,0.5665490031242371,0.6067219972610474,10619705,0.0,0.0
2023-08-02 00:00:00+00:00,0.605059027671814,0.6081069707870483,0.5799229741096497,0.580331027507782,8434163,0.0,0.0
2023-08-03 00:00:00+00:00,0.5803160071372986,0.5826039910316467,0.5723220109939575,0.5756109952926636,6567643,0.0,0.0
2023-08-04 00:00:00+00:00,0.5755760073661804,0.5817779898643494,0.5691030025482178,0.575223982334137,11448441,0.0,0.0
2023-08-05 00:00:00+00:00,0.575223982334137,0.575223982334137,0.5302879810333252,0.5344460010528564,13307691,0.0,0.0
2023-08-06 00:00:00+00:00,0.5344259738922119,0.5707780122756958,0.5336260199546814,0.570635974407196,14144868,0.0,0.0
2023-08-07 00:00:00+00:00,0.5706740021705627,0.5800169706344604,0.5602369904518127,0.5730509757995605,10853730,0.0,0.0
2023-08-08 00:00:00+00:00,0.5730190277099609,0.598717987537384,0.5640699863433838,0.5944430232048035,12142534,0.0,0.0
2023-08-09 00:00:00+00:00,0.5944569706916809,0.5995209813117981,0.5868710279464722,0.5927199721336365,8695275,0.0,0.0
2023-08-10 00:00:00+00:00,0.5927129983901978,0.5929020047187805,0.5822479724884033,0.5904039740562439,6447689,0.0,0.0
2023-08-11 00:00:00+00:00,0.590399980545044,0.5945680141448975,0.5857959985733032,0.5916720032691956,5865170,0.0,0.0
2023-08-12 00:00:00+00:00,0.5916569828987122,0.6032080054283142,0.5912780165672302,0.5995270013809204,6438518,0.0,0.0
2023-08-13 00:00:00+00:00,0.5995309948921204,0.6155890226364136,0.5901520252227783,0.5918790102005005,8043259,0.0,0.0
2023-08-14 00:00:00+00:00,0.5918859839439392,0.6023380160331726,0.5803859829902649,0.5987750291824341,8965810,0.0,0.0
2023-08-15 00:00:00+00:00,0.5988060235977173,0.6015350222587585,0.5454660058021545,0.550167977809906,10054739,0.0,0.0
2023-08-16 00:00:00+00:00,0.5502210259437561,0.5503889918327332,0.5044419765472412,0.5157529711723328,11750722,0.0,0.0
2023-08-17 00:00:00+00:00,0.5157819986343384,0.5158100128173828,0.4026400148868561,0.41563498973846436,16707281,0.0,0.0
2023-08-18 00:00:00+00:00,0.4155789911746979,0.4490540027618408,0.4149569869041443,0.43251100182533264,13778171,0.0,0.0
2023-08-19 00:00:00+00:00,0.43253201246261597,0.4656209945678711,0.4325230121612549,0.4519279897212982,9485082,0.0,0.0
2023-08-20 00:00:00+00:00,0.4519349932670593,0.46400898694992065,0.44614601135253906,0.44894900918006897,6196462,0.0,0.0
2023-08-21 00:00:00+00:00,0.44893598556518555,0.450313001871109,0.4218280017375946,0.43470799922943115,6508179,0.0,0.0
2023-08-22 00:00:00+00:00,0.43464499711990356,0.4383609890937805,0.41464900970458984,0.4336569905281067,9841111,0.0,0.0
2023-08-23 00:00:00+00:00,0.43372899293899536,0.4480850100517273,0.4273790121078491,0.44342800974845886,8132031,0.0,0.0
2023-08-24 00:00:00+00:00,0.4434410035610199,0.4449959993362427,0.4234429895877838,0.4300059974193573,7233940,0.0,0.0
2023-08-25 00:00:00+00:00,0.4299910068511963,0.4302250146865845,0.41954800486564636,0.42364099621772766,6886380,0.0,0.0
2023-08-26 00:00:00+00:00,0.4236609935760498,0.42908400297164917,0.41892099380493164,0.4218040108680725,4500795,0.0,0.0
2023-08-27 00:00:00+00:00,0.42176398634910583,0.42299801111221313,0.38985198736190796,0.39511001110076904,12185920,0.0,0.0
2023-08-28 00:00:00+00:00,0.39520201086997986,0.4104419946670532,0.3933660089969635,0.40891000628471375,9022921,0.0,0.0
2023-08-29 00:00:00+00:00,0.408845990896225,0.4438979923725128,0.39434701204299927,0.4391910135746002,13416939,0.0,0.0
2023-08-30 00:00:00+00:00,0.4388650059700012,0.44680899381637573,0.42518800497055054,0.43199801445007324,10468531,0.0,0.0
2023-08-31 00:00:00+00:00,0.4320639967918396,0.44697698950767517,0.4223639965057373,0.4265350103378296,7688617,0.0,0.0
2023-09-01 00:00:00+00:00,0.42647698521614075,0.4326780140399933,0.41333600878715515,0.4214150011539459,7729866,0.0,0.0
2023-09-02 00:00:00+00:00,0.4214420020580292,0.47683998942375183,0.4207800030708313,0.43862900137901306,27355185,0.0,0.0
2023-09-03 00:00:00+00:00,0.4387589991092682,0.450874000787735,0.4339050054550171,0.45015498995780945,6569848,0.0,0.0
2023-09-04 00:00:00+00:00,0.4501430094242096,0.4577710032463074,0.4425309896469116,0.4480310082435608,7987177,0.0,0.0
2023-09-05 00:00:00+00:00,0.4481459856033325,0.4562839865684509,0.42963001132011414,0.43326500058174133,6628708,0.0,0.0
2023-09-06 00:00:00+00:00,0.43331199884414673,0.4586009979248047,0.4294399917125702,0.45774298906326294,7124111,0.0,0.0
2023-09-07 00:00:00+00:00,0.45837900042533875,0.4730460047721863,0.4361189901828766,0.4546529948711395,11255170,0.0,0.0
2023-09-08 00:00:00+00:00,0.45478999614715576,0.5062100291252136,0.45478999614715576,0.4823150038719177,31546363,0.0,0.0
2023-09-09 00:00:00+00:00,0.4821859896183014,0.4851059913635254,0.46456998586654663,0.4818029999732971,7888816,0.0,0.0
2023-09-10 00:00:00+00:00,0.481905996799469,0.4823260009288788,0.42005598545074463,0.4239189922809601,10526333,0.0,0.0
2023-09-11 00:00:00+00:00,0.4240089952945709,0.4342930018901825,0.40168899297714233,0.40780699253082275,8631180,0.0,0.0
2023-09-12 00:00:00+00:00,0.4078330099582672,0.42525801062583923,0.40767601132392883,0.41041600704193115,6398130,0.0,0.0
2023-09-13 00:00:00+00:00,0.4113210141658783,0.4196679890155792,0.4082149863243103,0.41076400876045227,5934263,0.0,0.0
2023-09-14 00:00:00+00:00,0.4108169972896576,0.42155900597572327,0.4103659987449646,0.4171290099620819,6042655,0.0,0.0
2023-09-15 00:00:00+00:00,0.4169360101222992,0.42955899238586426,0.4123710095882416,0.4263469874858856,5999287,0.0,0.0
2023-09-16 00:00:00+00:00,0.4262700080871582,0.46404099464416504,0.4262700080871582,0.4519140124320984,15620553,0.0,0.0
2023-09-17 00:00:00+00:00,0.4518899917602539,0.4518899917602539,0.42649099230766296,0.4317609965801239,7539568,0.0,0.0
2023-09-18 00:00:00+00:00,0.4327450096607208,0.4562149941921234,0.42548200488090515,0.4422540068626404,7481165,0.0,0.0
2023-09-19 00:00:00+00:00,0.4421960115432739,0.4557270109653473,0.439752995967865,0.4459899961948395,5326962,0.0,0.0
2023-09-20 00:00:00+00:00,0.4459869861602783,0.4498240053653717,0.4325360059738159,0.4411259889602661,5651776,0.0,0.0
2023-09-21 00:00:00+00:00,0.4413129985332489,0.45066800713539124,0.4196529984474182,0.42574000358581543,6165687,0.0,0.0
2023-09-22 00:00:00+00:00,0.4257369935512543,0.43588200211524963,0.42305999994277954,0.43492600321769714,4673562,0.0,0.0
2023-09-23 00:00:00+00:00,0.4349159896373749,0.44088301062583923,0.42846301198005676,0.43121400475502014,4566455,0.0,0.0
2023-09-24 00:00:00+00:00,0.43118399381637573,0.4350639879703522,0.42406100034713745,0.4256080090999603,4100507,0.0,0.0
2023-09-25 00:00:00+00:00,0.42560699582099915,0.44715699553489685,0.4235970079898834,0.44186100363731384,6244185,0.0,0.0
2023-09-26 00:00:00+00:00,0.44185400009155273,0.471110999584198,0.4284540116786957,0.4324679970741272,33532268,0.0,0.0
2023-09-27 00:00:00+00:00,0.4323889911174774,0.4532049894332886,0.4312039911746979,0.44930899143218994,19171972,0.0,0.0
2023-09-28 00:00:00+00:00,0.4493759870529175,0.45711401104927063,0.44081398844718933,0.44879400730133057,20004476,0.0,0.0
2023-09-29 00:00:00+00:00,0.4487819969654083,0.4719820022583008,0.43957000970840454,0.46934500336647034,20490147,0.0,0.0
2023-09-30 00:00:00+00:00,0.469310998916626,0.4819580018520355,0.46480700373649597,0.4721820056438446,26478780,0.0,0.0
2023-10-01 00:00:00+00:00,0.4721449911594391,0.49940699338912964,0.47052299976348877,0.49321499466896057,15715270,0.0,0.0
2023-10-02 00:00:00+00:00,0.49320998787879944,0.4971129894256592,0.46809300780296326,0.4734010100364685,7734784,0.0,0.0
2023-10-03 00:00:00+00:00,0.47312501072883606,0.4735890030860901,0.43763598799705505,0.43934300541877747,7800971,0.0,0.0
2023-10-04 00:00:00+00:00,0.43941399455070496,0.44112199544906616,0.4235830008983612,0.438603013753891,5845979,0.0,0.0
2023-10-05 00:00:00+00:00,0.43863800168037415,0.43949800729751587,0.4229089915752411,0.42294999957084656,5265287,0.0,0.0
2023-10-06 00:00:00+00:00,0.4237459897994995,0.44002899527549744,0.42187100648880005,0.43656599521636963,5084740,0.0,0.0
2023-10-07 00:00:00+00:00,0.4365290105342865,0.4373050034046173,0.4267379939556122,0.4286760091781616,4538319,0.0,0.0
2023-10-08 00:00:00+00:00,0.42874500155448914,0.46070799231529236,0.42180800437927246,0.43962299823760986,12541709,0.0,0.0
2023-10-09 00:00:00+00:00,0.43959900736808777,0.4465999901294708,0.4050210118293762,0.4095740020275116,8599099,0.0,0.0
2023-10-10 00:00:00+00:00,0.4095889925956726,0.41299599409103394,0.39756301045417786,0.40149399638175964,6205858,0.0,0.0
2023-10-11 00:00:00+00:00,0.4015730023384094,0.4034160077571869,0.39333999156951904,0.40096500515937805,7530901,0.0,0.0
2023-10-12 00:00:00+00:00,0.4009369909763336,0.41402000188827515,0.3948439955711365,0.4135980010032654,5352817,0.0,0.0
2023-10-13 00:00:00+00:00,0.41354501247406006,0.4178920090198517,0.4020799994468689,0.4088050127029419,5454476,0.0,0.0
2023-10-14 00:00:00+00:00,0.40877699851989746,0.4167250096797943,0.4051699936389923,0.41277000308036804,4222659,0.0,0.0
2023-10-15 00:00:00+00:00,0.4127170145511627,0.42493098974227905,0.4112290143966675,0.4165480136871338,5147787,0.0,0.0
2023-10-16 00:00:00+00:00,0.4162580072879791,0.43501898646354675,0.41527000069618225,0.4291689991950989,7914057,0.0,0.0
2023-10-17 00:00:00+00:00,0.42909500002861023,0.42954298853874207,0.40288999676704407,0.40341299772262573,6838351,0.0,0.0
2023-10-18 00:00:00+00:00,0.4032689929008484,0.4079889953136444,0.3825039863586426,0.38256800174713135,6407611,0.0,0.0
2023-10-19 00:00:00+00:00,0.38254299759864807,0.3843260109424591,0.3755989968776703,0.37612399458885193,4761879,0.0,0.0
2023-10-20 00:00:00+00:00,0.3761509954929352,0.3979479968547821,0.37520599365234375,0.39118701219558716,6044088,0.0,0.0
2023-10-21 00:00:00+00:00,0.39132100343704224,0.4249520003795624,0.3897339999675751,0.41456401348114014,8249044,0.0,0.0
2023-10-22 00:00:00+00:00,0.4147149920463562,0.42086300253868103,0.40669000148773193,0.4188210070133209,5805250,0.0,0.0
2023-10-23 00:00:00+00:00,0.42246800661087036,0.4454520046710968,0.4111030101776123,0.4454520046710968,8429640,0.0,0.0
2023-10-24 00:00:00+00:00,0.44558000564575195,0.4736250042915344,0.4363250136375427,0.45400500297546387,14085428,0.0,0.0
2023-10-25 00:00:00+00:00,0.4540489912033081,0.49880099296569824,0.4466310143470764,0.47733598947525024,14479766,0.0,0.0
2023-10-26 00:00:00+00:00,0.47799599170684814,0.5014029741287231,0.46042799949645996,0.4826419949531555,11203772,0.0,0.0
2023-10-27 00:00:00+00:00,0.48267999291419983,0.5126540064811707,0.4693470001220703,0.49949198961257935,16015506,0.0,0.0
2023-10-28 00:00:00+00:00,0.49951499700546265,0.5471810102462769,0.49502599239349365,0.5236589908599854,15348296,0.0,0.0
2023-10-29 00:00:00+00:00,0.5236660242080688,0.5468609929084778,0.5140630006790161,0.5353760123252869,9402845,0.0,0.0
2023-10-30 00:00:00+00:00,0.5354080200195312,0.5688899755477905,0.5232549905776978,0.5436509847640991,13114613,0.0,0.0
2023-10-31 00:00:00+00:00,0.543586015701294,0.553210973739624,0.4994780123233795,0.5078579783439636,9728550,0.0,0.0
2023-11-01 00:00:00+00:00,0.5078549981117249,0.5214400291442871,0.47636300325393677,0.5135970115661621,11602040,0.0,0.0
2023-11-02 00:00:00+00:00,0.5135989785194397,0.5196809768676758,0.48047998547554016,0.4902710020542145,11023985,0.0,0.0
2023-11-03 00:00:00+00:00,0.4902459979057312,0.4958859980106354,0.46813198924064636,0.49558600783348083,7938621,0.0,0.0
2023-11-04 00:00:00+00:00,0.4955649971961975,0.5149019956588745,0.49192601442337036,0.508991003036499,8118903,0.0,0.0
2023-11-05 00:00:00+00:00,0.5090339779853821,0.5317630171775818,0.4991059899330139,0.516963005065918,12105834,0.0,0.0
2023-11-06 00:00:00+00:00,0.5169090032577515,0.5494700074195862,0.5119320154190063,0.5494700074195862,14762861,0.0,0.0
2023-11-07 00:00:00+00:00,0.5493410229682922,0.5495120286941528,0.5059450268745422,0.5421460270881653,14090579,0.0,0.0
2023-11-08 00:00:00+00:00,0.5425249934196472,0.5567029714584351,0.5315009951591492,0.5435569882392883,11334695,0.0,0.0
2023-11-09 00:00:00+00:00,0.5432699918746948,0.5634300112724304,0.4875890016555786,0.5289610028266907,22674560,0.0,0.0
2023-11-10 00:00:00+00:00,0.5289949774742126,0.5674920082092285,0.5265600085258484,0.5597509741783142,18612853,0.0,0.0
2023-11-11 00:00:00+00:00,0.559677004814148,0.5646439790725708,0.528078019618988,0.5511720180511475,16041238,0.0,0.0
2023-11-12 00:00:00+00:00,0.5511969923973083,0.5777599811553955,0.5255330204963684,0.5606769919395447,16365367,0.0,0.0
2023-11-13 00:00:00+00:00,0.5606020092964172,0.5951989889144897,0.5363249778747559,0.5450119972229004,34229261,0.0,0.0
2023-11-14 00:00:00+00:00,0.544750988483429,0.5611429810523987,0.5157089829444885,0.5597090125083923,24293811,0.0,0.0
2023-11-15 00:00:00+00:00,0.5597559809684753,0.6416850090026855,0.5582450032234192,0.6289659738540649,47820608,0.0,0.0
2023-11-16 00:00:00+00:00,0.6289250254631042,0.6569210290908813,0.6006500124931335,0.6167500019073486,28949645,0.0,0.0
2023-11-17 00:00:00+00:00,0.6166830062866211,0.6554930210113525,0.5754740238189697,0.6309720277786255,22915422,0.0,0.0
2023-11-18 00:00:00+00:00,0.6313149929046631,0.6327760219573975,0.5863590240478516,0.6303989887237549,17480056,0.0,0.0
2023-11-19 00:00:00+00:00,0.6295340061187744,0.6425359845161438,0.6090499758720398,0.6389690041542053,12131013,0.0,0.0
2023-11-20 00:00:00+00:00,0.638808012008667,0.6413180232048035,0.5996999740600586,0.6114000082015991,13431853,0.0,0.0
2023-11-21 00:00:00+00:00,0.6108829975128174,0.6312530040740967,0.5558009743690491,0.5562670230865479,25758290,0.0,0.0
2023-11-22 00:00:00+00:00,0.5559539794921875,0.5883470177650452,0.5537649989128113,0.5785380005836487,13860262,0.0,0.0
2023-11-23 00:00:00+00:00,0.5786110162734985,0.6072099804878235,0.5747699737548828,0.5778430104255676,10200956,0.0,0.0
2023-11-24 00:00:00+00:00,0.5778170228004456,0.5977590084075928,0.5746219754219055,0.5815889835357666,10712447,0.0,0.0
2023-11-25 00:00:00+00:00,0.5815790295600891,0.6136620044708252,0.5795440077781677,0.6010879874229431,9931601,0.0,0.0
