TIMESTAMP,XCAD_OPEN_PRICE_USD,XCAD_HIGH_PRICE_USD,XCAD_LOW_PRICE_USD,XCAD_CLOSE_PRICE_USD,XCAD_VOLUME_USD,XCAD_DIVIDENDS_USD,XCAD_STOCK_SPLITS_USD
2021-07-05 00:00:00+00:00,1.3081259727478027,1.3153170347213745,1.1710200309753418,1.1867170333862305,1784614,0.0,0.0
2021-07-06 00:00:00+00:00,1.1865359544754028,1.2474130392074585,1.128106951713562,1.216681957244873,1803057,0.0,0.0
2021-07-07 00:00:00+00:00,1.2167960405349731,1.263403058052063,1.1924229860305786,1.211920976638794,1505698,0.0,0.0
2021-07-08 00:00:00+00:00,1.212304949760437,1.2150520086288452,1.0969549417495728,1.1019539833068848,909203,0.0,0.0
2021-07-09 00:00:00+00:00,1.1019890308380127,1.1274579763412476,1.0650869607925415,1.1022289991378784,1024276,0.0,0.0
2021-07-10 00:00:00+00:00,1.1053839921951294,1.13783597946167,1.0531309843063354,1.0546590089797974,1028085,0.0,0.0
2021-07-11 00:00:00+00:00,1.0545530319213867,1.0807360410690308,1.049420952796936,1.0729780197143555,1002732,0.0,0.0
2021-07-12 00:00:00+00:00,1.0729540586471558,1.0752719640731812,1.0262089967727661,1.0272769927978516,993039,0.0,0.0
2021-07-13 00:00:00+00:00,1.0274889469146729,1.0308539867401123,0.9576150178909302,0.964792013168335,1029946,0.0,0.0
2021-07-14 00:00:00+00:00,0.9646909832954407,0.991225004196167,0.9528560042381287,0.963782012462616,1020451,0.0,0.0
2021-07-15 00:00:00+00:00,0.964028000831604,0.9947599768638611,0.8736990094184875,0.8754580020904541,1061986,0.0,0.0
2021-07-16 00:00:00+00:00,0.8763669729232788,0.8805440068244934,0.7989829778671265,0.8471519947052002,1083999,0.0,0.0
2021-07-17 00:00:00+00:00,0.8470309972763062,0.8478050231933594,0.8112509846687317,0.8115410208702087,1010120,0.0,0.0
2021-07-18 00:00:00+00:00,0.8119099736213684,0.8311390280723572,0.8039739727973938,0.8186820149421692,1060136,0.0,0.0
2021-07-19 00:00:00+00:00,0.8188980221748352,0.8192840218544006,0.7688210010528564,0.7688210010528564,1003673,0.0,0.0
2021-07-20 00:00:00+00:00,0.7693420052528381,0.7698580026626587,0.5700510144233704,0.6057829856872559,1131959,0.0,0.0
2021-07-21 00:00:00+00:00,0.6057400107383728,0.6872169971466064,0.4953249990940094,0.5413020253181458,1174937,0.0,0.0
2021-07-22 00:00:00+00:00,0.5409989953041077,0.5495790243148804,0.49801599979400635,0.5261409878730774,1130693,0.0,0.0
2021-07-23 00:00:00+00:00,0.5262789726257324,0.5470380187034607,0.5087069869041443,0.5460990071296692,1167865,0.0,0.0
2021-07-24 00:00:00+00:00,0.5461739897727966,0.6934059858322144,0.5458869934082031,0.6739810109138489,1300259,0.0,0.0
2021-07-25 00:00:00+00:00,0.674006998538971,0.7641479969024658,0.6262969970703125,0.743552029132843,1178625,0.0,0.0
2021-07-26 00:00:00+00:00,0.7432900071144104,0.815106987953186,0.7377849817276001,0.7407619953155518,1041642,0.0,0.0
2021-07-27 00:00:00+00:00,0.7406179904937744,0.7466740012168884,0.7037180066108704,0.7292450070381165,999196,0.0,0.0
2021-07-28 00:00:00+00:00,0.7293980121612549,0.7544209957122803,0.6736000180244446,0.6994919776916504,1166507,0.0,0.0
2021-07-29 00:00:00+00:00,0.6988800168037415,0.7098850011825562,0.6823970079421997,0.7095010280609131,1794820,0.0,0.0
2021-07-30 00:00:00+00:00,0.70933997631073,0.7370629906654358,0.6948689818382263,0.7370219826698303,1937273,0.0,0.0
2021-07-31 00:00:00+00:00,0.7371839880943298,0.8111069798469543,0.7139179706573486,0.8109840154647827,1995105,0.0,0.0
2021-08-01 00:00:00+00:00,0.81073397397995,0.8387249708175659,0.7918829917907715,0.7942399978637695,1946103,0.0,0.0
2021-08-02 00:00:00+00:00,0.7937759757041931,0.9294270277023315,0.7827180027961731,0.8909310102462769,2333974,0.0,0.0
2021-08-03 00:00:00+00:00,0.8913919925689697,0.9177839756011963,0.8650879859924316,0.8752120137214661,1958777,0.0,0.0
2021-08-04 00:00:00+00:00,0.8758630156517029,0.912917971611023,0.8506850004196167,0.8741229772567749,2033433,0.0,0.0
2021-08-05 00:00:00+00:00,0.8741179704666138,0.8747379779815674,0.773842990398407,0.7799199819564819,1899684,0.0,0.0
2021-08-06 00:00:00+00:00,0.7797369956970215,0.8148090243339539,0.7518919706344604,0.8094900250434875,1980331,0.0,0.0
2021-08-07 00:00:00+00:00,0.8092269897460938,0.8194770216941833,0.7842699885368347,0.7944449782371521,2012371,0.0,0.0
2021-08-08 00:00:00+00:00,0.7936469912528992,0.7965980172157288,0.7470740079879761,0.7706509828567505,2067324,0.0,0.0
2021-08-09 00:00:00+00:00,0.7710360288619995,0.8174899816513062,0.7619439959526062,0.801252007484436,1819005,0.0,0.0
2021-08-10 00:00:00+00:00,0.801164984703064,0.8022119998931885,0.7585989832878113,0.764614999294281,1607081,0.0,0.0
2021-08-11 00:00:00+00:00,0.7644789814949036,0.7811130285263062,0.7594169974327087,0.7701429724693298,1526003,0.0,0.0
2021-08-12 00:00:00+00:00,0.7695930004119873,0.7780020236968994,0.746071994304657,0.7529129981994629,1306097,0.0,0.0
2021-08-13 00:00:00+00:00,0.7528989911079407,0.8189259767532349,0.7516469955444336,0.805079996585846,1618216,0.0,0.0
2021-08-14 00:00:00+00:00,0.8050259947776794,0.8404200077056885,0.8019970059394836,0.815991997718811,1561439,0.0,0.0
2021-08-15 00:00:00+00:00,0.8159779906272888,0.8329020142555237,0.7947620153427124,0.822405993938446,1570752,0.0,0.0
2021-08-16 00:00:00+00:00,0.8217300176620483,0.8717179894447327,0.8127750158309937,0.8523269891738892,1829336,0.0,0.0
2021-08-17 00:00:00+00:00,0.8521819710731506,1.197219967842102,0.8467370271682739,1.0816919803619385,2703565,0.0,0.0
2021-08-18 00:00:00+00:00,1.0816220045089722,1.4750349521636963,1.0619640350341797,1.294355034828186,3103908,0.0,0.0
2021-08-19 00:00:00+00:00,1.2958110570907593,1.3427419662475586,1.1639089584350586,1.279984951019287,2303674,0.0,0.0
2021-08-20 00:00:00+00:00,1.2799880504608154,1.3465150594711304,1.23095703125,1.3465150594711304,1897427,0.0,0.0
2021-08-21 00:00:00+00:00,1.3438080549240112,1.445721983909607,1.3248820304870605,1.4235700368881226,1985984,0.0,0.0
2021-08-22 00:00:00+00:00,1.4236520528793335,1.6766849756240845,1.421741008758545,1.5965189933776855,2415316,0.0,0.0
2021-08-23 00:00:00+00:00,1.5964380502700806,1.5978889465332031,1.2958149909973145,1.330706000328064,2251456,0.0,0.0
2021-08-24 00:00:00+00:00,1.3307240009307861,1.5825599431991577,1.2498300075531006,1.380478024482727,2648982,0.0,0.0
2021-08-25 00:00:00+00:00,1.380350947380066,1.38863205909729,1.0922600030899048,1.298524022102356,3787171,0.0,0.0
2021-08-26 00:00:00+00:00,1.2998130321502686,1.3234779834747314,1.1458369493484497,1.1577479839324951,2104404,0.0,0.0
2021-08-27 00:00:00+00:00,1.1556940078735352,1.461859941482544,1.1117700338363647,1.3878589868545532,2293824,0.0,0.0
2021-08-28 00:00:00+00:00,1.3856220245361328,1.3859059810638428,1.240875005722046,1.291260004043579,1642207,0.0,0.0
2021-08-29 00:00:00+00:00,1.2931430339813232,1.33440101146698,1.2617130279541016,1.3176480531692505,1597557,0.0,0.0
2021-08-30 00:00:00+00:00,1.3162930011749268,1.347182035446167,1.2172549962997437,1.3444770574569702,1665112,0.0,0.0
2021-08-31 00:00:00+00:00,1.3465800285339355,1.3997739553451538,1.2918490171432495,1.3413679599761963,1699540,0.0,0.0
2021-09-01 00:00:00+00:00,1.3421590328216553,1.4906610250473022,1.299942970275879,1.467980980873108,1494010,0.0,0.0
2021-09-02 00:00:00+00:00,1.4634499549865723,2.039180040359497,1.4444689750671387,1.9903010129928589,3279327,0.0,0.0
2021-09-03 00:00:00+00:00,1.9901039600372314,2.465456008911133,1.9298019409179688,2.240048885345459,2733364,0.0,0.0
2021-09-04 00:00:00+00:00,2.2473089694976807,2.2740321159362793,1.9788730144500732,2.092818021774292,1790035,0.0,0.0
2021-09-05 00:00:00+00:00,2.1015350818634033,2.485435962677002,2.0356171131134033,2.423197031021118,1840617,0.0,0.0
2021-09-06 00:00:00+00:00,2.4230899810791016,2.694905996322632,2.4230899810791016,2.5947980880737305,1962345,0.0,0.0
2021-09-07 00:00:00+00:00,2.5944008827209473,2.853760004043579,2.1489429473876953,2.387855052947998,3684134,0.0,0.0
2021-09-08 00:00:00+00:00,2.387424945831299,2.8598101139068604,2.1844639778137207,2.849353075027466,3448714,0.0,0.0
2021-09-09 00:00:00+00:00,2.763045072555542,3.9974451065063477,2.643963098526001,3.9974451065063477,6556876,0.0,0.0
2021-09-10 00:00:00+00:00,4.015683174133301,4.88210391998291,3.7327449321746826,3.861747980117798,9194300,0.0,0.0
2021-09-11 00:00:00+00:00,3.8712220191955566,4.184219837188721,3.7703680992126465,4.061291217803955,3682708,0.0,0.0
2021-09-12 00:00:00+00:00,4.058088779449463,4.345576763153076,3.896591901779175,3.9736440181732178,2848934,0.0,0.0
2021-09-13 00:00:00+00:00,3.9746859073638916,3.9861690998077393,3.2620840072631836,3.55534291267395,2857504,0.0,0.0
2021-09-14 00:00:00+00:00,3.5553369522094727,3.939409017562866,3.385395050048828,3.8362300395965576,2329022,0.0,0.0
2021-09-15 00:00:00+00:00,3.8341009616851807,4.075654029846191,3.7574520111083984,3.7813730239868164,2565465,0.0,0.0
2021-09-16 00:00:00+00:00,3.7816898822784424,3.854456901550293,3.5934109687805176,3.7113420963287354,2281070,0.0,0.0
2021-09-17 00:00:00+00:00,3.717542886734009,4.400848865509033,3.7029309272766113,3.858726978302002,3382963,0.0,0.0
2021-09-18 00:00:00+00:00,3.8650848865509033,3.9598119258880615,3.730336904525757,3.857400894165039,2393112,0.0,0.0
2021-09-19 00:00:00+00:00,3.856961965560913,3.911410093307495,3.6441988945007324,3.649480104446411,2039666,0.0,0.0
2021-09-20 00:00:00+00:00,3.6502439975738525,3.6584160327911377,2.787008047103882,2.844177007675171,3708438,0.0,0.0
2021-09-21 00:00:00+00:00,2.8430380821228027,3.210010051727295,2.713787078857422,2.916879892349243,3003024,0.0,0.0
2021-09-22 00:00:00+00:00,2.9211630821228027,3.4978530406951904,2.9211630821228027,3.3799610137939453,2833294,0.0,0.0
2021-09-23 00:00:00+00:00,3.379530906677246,3.7933061122894287,3.358553886413574,3.7740039825439453,2981435,0.0,0.0
2021-09-24 00:00:00+00:00,3.775554895401001,3.956444025039673,3.2772409915924072,3.8523449897766113,4490865,0.0,0.0
2021-09-25 00:00:00+00:00,3.8545138835906982,4.047452926635742,3.7330820560455322,3.992553949356079,3324711,0.0,0.0
2021-09-26 00:00:00+00:00,3.9891209602355957,4.269282817840576,3.8280889987945557,4.079851150512695,3408094,0.0,0.0
2021-09-27 00:00:00+00:00,4.079288005828857,4.0854949951171875,3.5220539569854736,3.629563093185425,3417224,0.0,0.0
2021-09-28 00:00:00+00:00,3.6298229694366455,3.741039991378784,3.279902935028076,3.3324780464172363,2680422,0.0,0.0
2021-09-29 00:00:00+00:00,3.33030104637146,3.838798999786377,3.329413890838623,3.820770025253296,4420630,0.0,0.0
2021-09-30 00:00:00+00:00,3.824786901473999,4.402531147003174,3.7269399166107178,3.8186988830566406,4660923,0.0,0.0
2021-10-01 00:00:00+00:00,3.8185880184173584,3.916961908340454,3.4799630641937256,3.8072640895843506,4279823,0.0,0.0
2021-10-02 00:00:00+00:00,3.8078200817108154,3.8191750049591064,3.640856981277466,3.730803966522217,3370026,0.0,0.0
2021-10-03 00:00:00+00:00,3.7299139499664307,3.739748001098633,3.524009943008423,3.560961961746216,2600560,0.0,0.0
2021-10-04 00:00:00+00:00,3.560472011566162,3.779025077819824,3.3708889484405518,3.675105094909668,3939890,0.0,0.0
2021-10-05 00:00:00+00:00,3.6749210357666016,3.682020902633667,3.4078369140625,3.4412550926208496,3289277,0.0,0.0
2021-10-06 00:00:00+00:00,3.4407050609588623,3.4780759811401367,3.0969789028167725,3.3406479358673096,3648569,0.0,0.0
2021-10-07 00:00:00+00:00,3.3402490615844727,3.3942320346832275,3.0674118995666504,3.2767109870910645,3364600,0.0,0.0
2021-10-08 00:00:00+00:00,3.2470450401306152,3.2470450401306152,3.0506789684295654,3.1673030853271484,3130091,0.0,0.0
2021-10-09 00:00:00+00:00,3.1690878868103027,3.1970369815826416,2.9671459197998047,3.158345937728882,3126791,0.0,0.0
2021-10-10 00:00:00+00:00,3.1582729816436768,3.191240072250366,2.8587050437927246,2.8944320678710938,2902064,0.0,0.0
2021-10-11 00:00:00+00:00,2.889770030975342,2.9889230728149414,2.7312309741973877,2.831026077270508,2860888,0.0,0.0
2021-10-12 00:00:00+00:00,2.831484079360962,3.047959089279175,2.781322956085205,3.0204110145568848,2833466,0.0,0.0
2021-10-13 00:00:00+00:00,3.031949043273926,3.457200050354004,2.9413630962371826,3.318998098373413,3123375,0.0,0.0
2021-10-14 00:00:00+00:00,3.3159780502319336,3.645206928253174,3.302298069000244,3.644434928894043,3071029,0.0,0.0
2021-10-15 00:00:00+00:00,3.643695116043091,3.709203004837036,3.478126049041748,3.6903440952301025,2925056,0.0,0.0
2021-10-16 00:00:00+00:00,3.689286947250366,3.7086150646209717,3.357254981994629,3.3682470321655273,2553005,0.0,0.0
2021-10-17 00:00:00+00:00,3.3671369552612305,3.394381046295166,3.2393341064453125,3.2792809009552,2261462,0.0,0.0
2021-10-18 00:00:00+00:00,3.280940055847168,3.305104970932007,3.0488669872283936,3.1004559993743896,2459577,0.0,0.0
2021-10-19 00:00:00+00:00,3.099890947341919,3.2681469917297363,3.0395660400390625,3.242924928665161,2438006,0.0,0.0
2021-10-20 00:00:00+00:00,3.2381489276885986,3.3657500743865967,3.1596720218658447,3.349576950073242,2459977,0.0,0.0
2021-10-21 00:00:00+00:00,3.3517749309539795,3.8318839073181152,3.3370020389556885,3.6435179710388184,3309899,0.0,0.0
2021-10-22 00:00:00+00:00,3.643381118774414,3.8620479106903076,3.533953905105591,3.6207869052886963,3011604,0.0,0.0
2021-10-23 00:00:00+00:00,3.6166160106658936,3.9682419300079346,3.578528881072998,3.9682419300079346,3117779,0.0,0.0
2021-10-24 00:00:00+00:00,3.9584269523620605,4.0454020500183105,3.811866044998169,3.8590080738067627,3335710,0.0,0.0
2021-10-25 00:00:00+00:00,3.854253053665161,4.154767036437988,3.830393075942993,4.144766807556152,3852576,0.0,0.0
2021-10-26 00:00:00+00:00,4.177192211151123,4.2966790199279785,4.080206871032715,4.18848991394043,3367341,0.0,0.0
2021-10-27 00:00:00+00:00,4.190605163574219,4.2297468185424805,3.6979830265045166,3.7629599571228027,3080126,0.0,0.0
2021-10-28 00:00:00+00:00,3.7797529697418213,4.459517955780029,3.7653679847717285,4.344852924346924,3511215,0.0,0.0
2021-10-29 00:00:00+00:00,4.3445611000061035,4.976846218109131,4.210896968841553,4.963426113128662,4317482,0.0,0.0
2021-10-30 00:00:00+00:00,4.974891185760498,5.710594177246094,4.7727508544921875,5.0626702308654785,5418365,0.0,0.0
2021-10-31 00:00:00+00:00,5.05508279800415,5.302224159240723,4.7312331199646,5.302224159240723,4233398,0.0,0.0
2021-11-01 00:00:00+00:00,5.301290035247803,5.524433135986328,4.93009614944458,5.118023872375488,5362936,0.0,0.0
2021-11-02 00:00:00+00:00,5.12409782409668,5.203895092010498,4.761529922485352,4.999546051025391,3870223,0.0,0.0
2021-11-03 00:00:00+00:00,4.99939489364624,5.968976020812988,4.887993812561035,5.954333782196045,5763075,0.0,0.0
2021-11-04 00:00:00+00:00,5.966676235198975,6.359778881072998,5.741416931152344,6.174344062805176,6220202,0.0,0.0
2021-11-05 00:00:00+00:00,6.1752610206604,6.782218933105469,6.027606964111328,6.695251941680908,4846790,0.0,0.0
2021-11-06 00:00:00+00:00,6.697268962860107,6.815176010131836,6.173886775970459,6.266172885894775,3532816,0.0,0.0
2021-11-07 00:00:00+00:00,6.282166004180908,7.413754940032959,6.26531982421875,7.233177185058594,4703115,0.0,0.0
2021-11-08 00:00:00+00:00,7.246278762817383,8.393492698669434,7.081575870513916,8.1295166015625,6933197,0.0,0.0
2021-11-09 00:00:00+00:00,8.129549980163574,8.576350212097168,7.641393184661865,7.943075180053711,5622556,0.0,0.0
2021-11-10 00:00:00+00:00,7.948861122131348,8.277643203735352,6.896518230438232,7.032729148864746,6308962,0.0,0.0
2021-11-11 00:00:00+00:00,7.029976844787598,7.668490886688232,7.0271711349487305,7.56204891204834,3771053,0.0,0.0
2021-11-12 00:00:00+00:00,7.551900863647461,7.616308212280273,6.924511909484863,6.9881591796875,2883607,0.0,0.0
2021-11-13 00:00:00+00:00,7.021736145019531,7.236069202423096,6.88496208190918,7.015604019165039,2492950,0.0,0.0
2021-11-14 00:00:00+00:00,7.016349792480469,7.082909107208252,6.283339023590088,6.438477993011475,2704957,0.0,0.0
2021-11-15 00:00:00+00:00,6.440998077392578,7.2883710861206055,6.439955234527588,7.2883710861206055,3690134,0.0,0.0
2021-11-16 00:00:00+00:00,7.299369812011719,7.362081050872803,5.9620361328125,6.306979179382324,3295707,0.0,0.0
2021-11-17 00:00:00+00:00,6.30611515045166,6.460536003112793,5.751987934112549,6.032777786254883,4077707,0.0,0.0
2021-11-18 00:00:00+00:00,6.036065101623535,6.1519951820373535,5.363387107849121,5.60226583480835,3768637,0.0,0.0
2021-11-19 00:00:00+00:00,5.613405227661133,6.340582847595215,5.474368095397949,6.253471851348877,3205390,0.0,0.0
2021-11-20 00:00:00+00:00,6.252922058105469,6.781671047210693,6.152785778045654,6.677578926086426,3430279,0.0,0.0
2021-11-21 00:00:00+00:00,6.669307231903076,6.9774909019470215,6.457444190979004,6.970657825469971,2990639,0.0,0.0
2021-11-22 00:00:00+00:00,6.9611592292785645,7.011674880981445,6.281210899353027,6.510531902313232,2907248,0.0,0.0
2021-11-23 00:00:00+00:00,6.50911283493042,6.8174028396606445,6.244976043701172,6.812894821166992,3350253,0.0,0.0
2021-11-24 00:00:00+00:00,6.811736106872559,6.909061908721924,6.360123157501221,6.647793769836426,3255459,0.0,0.0
2021-11-25 00:00:00+00:00,6.602293968200684,6.602293968200684,6.162313938140869,6.177369117736816,4668671,0.0,0.0
2021-11-26 00:00:00+00:00,6.279898166656494,6.2868452072143555,5.61528205871582,5.637858867645264,2754212,0.0,0.0
2021-11-27 00:00:00+00:00,5.636877059936523,5.947202205657959,5.451608180999756,5.454829216003418,2767543,0.0,0.0
2021-11-28 00:00:00+00:00,5.451609134674072,6.7068772315979,5.371548175811768,6.616168022155762,4289076,0.0,0.0
2021-11-29 00:00:00+00:00,6.620382785797119,7.252517223358154,6.507328987121582,7.023040771484375,11180221,0.0,0.0
2021-11-30 00:00:00+00:00,7.033236980438232,7.036251068115234,6.48374080657959,6.596378803253174,4366487,0.0,0.0
2021-12-01 00:00:00+00:00,6.617167949676514,7.338185787200928,6.562298774719238,7.169372081756592,5134522,0.0,0.0
2021-12-02 00:00:00+00:00,7.169796943664551,7.273738861083984,6.8541412353515625,7.2731828689575195,4460961,0.0,0.0
2021-12-03 00:00:00+00:00,7.260900974273682,7.927433013916016,6.960305213928223,7.799331188201904,6483992,0.0,0.0
2021-12-04 00:00:00+00:00,7.794402122497559,8.444382667541504,6.5135722160339355,8.439805030822754,9048191,0.0,0.0
2021-12-05 00:00:00+00:00,8.39363956451416,8.571634292602539,7.347434997558594,7.422286033630371,4858305,0.0,0.0
2021-12-06 00:00:00+00:00,7.415907859802246,7.919516086578369,6.551575183868408,7.919516086578369,6166023,0.0,0.0
2021-12-07 00:00:00+00:00,7.922863006591797,8.730372428894043,7.701687812805176,8.049478530883789,6777863,0.0,0.0
2021-12-08 00:00:00+00:00,8.05068302154541,8.222268104553223,7.741855144500732,7.8371357917785645,4249613,0.0,0.0
2021-12-09 00:00:00+00:00,7.828127861022949,7.866765975952148,6.5988030433654785,6.5988030433654785,4446524,0.0,0.0
2021-12-10 00:00:00+00:00,6.603917121887207,6.677804946899414,5.9320969581604,6.4358439445495605,4577602,0.0,0.0
2021-12-11 00:00:00+00:00,6.43447208404541,6.903271198272705,6.323394775390625,6.876211166381836,3178202,0.0,0.0
2021-12-12 00:00:00+00:00,6.875691890716553,7.125096797943115,6.797074794769287,6.837385177612305,2301161,0.0,0.0
2021-12-13 00:00:00+00:00,6.840607166290283,6.895626068115234,5.9253621101379395,5.9253621101379395,2683694,0.0,0.0
2021-12-14 00:00:00+00:00,5.927647113800049,6.195130825042725,5.911109924316406,5.9617462158203125,2660768,0.0,0.0
2021-12-15 00:00:00+00:00,6.164515018463135,6.398898124694824,5.702969074249268,6.172553062438965,2879207,0.0,0.0
2021-12-16 00:00:00+00:00,6.170680999755859,7.249898910522461,6.097445964813232,6.781889915466309,3785050,0.0,0.0
2021-12-17 00:00:00+00:00,6.786941051483154,7.104907035827637,6.4478631019592285,6.522928237915039,4444730,0.0,0.0
2021-12-18 00:00:00+00:00,6.528613090515137,6.634652137756348,6.381100177764893,6.395226955413818,2749284,0.0,0.0
2021-12-19 00:00:00+00:00,6.394713878631592,6.405727863311768,6.123520851135254,6.203129768371582,1895307,0.0,0.0
2021-12-20 00:00:00+00:00,6.2008957862854,6.26448917388916,5.900835037231445,5.99783182144165,3443269,0.0,0.0
2021-12-21 00:00:00+00:00,5.998138904571533,6.374833106994629,5.952935218811035,6.215301990509033,2472957,0.0,0.0
2021-12-22 00:00:00+00:00,6.214613914489746,6.814187049865723,6.186162948608398,6.528685092926025,3768486,0.0,0.0
2021-12-23 00:00:00+00:00,6.528828144073486,6.9700608253479,6.338318824768066,6.792109966278076,3751133,0.0,0.0
2021-12-24 00:00:00+00:00,6.792992115020752,7.263296127319336,6.720398902893066,7.0640869140625,3699776,0.0,0.0
2021-12-25 00:00:00+00:00,7.061767101287842,7.369455814361572,6.975265979766846,7.024095058441162,2927199,0.0,0.0
2021-12-26 00:00:00+00:00,7.017916202545166,7.092098236083984,6.729053974151611,7.004209995269775,3003519,0.0,0.0
2021-12-27 00:00:00+00:00,7.0007548332214355,7.361645221710205,6.905453205108643,7.125476837158203,3173492,0.0,0.0
2021-12-28 00:00:00+00:00,7.121621131896973,7.215987205505371,6.540126800537109,6.552951812744141,3032302,0.0,0.0
2021-12-29 00:00:00+00:00,6.547194004058838,6.9571380615234375,6.521605014801025,6.879238128662109,2567640,0.0,0.0
