TIMESTAMP,CHADCAT_OPEN_PRICE_USD,CHADCAT_HIGH_PRICE_USD,CHADCAT_LOW_PRICE_USD,CHADCAT_CLOSE_PRICE_USD,CHADCAT_VOLUME_USD,CHADCAT_DIVIDENDS_USD,CHADCAT_STOCK_SPLITS_USD
2024-07-11 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.5000000934815034e-05,1558,0.0,0.0
2024-07-12 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.400000059627928e-05,3.600000127335079e-05,948,0.0,0.0
2024-07-13 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,1278,0.0,0.0
2024-07-14 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.400000059627928e-05,3.600000127335079e-05,1504,0.0,0.0
2024-07-15 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7999998312443495e-05,506,0.0,0.0
2024-07-16 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,972,0.0,0.0
2024-07-17 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.600000127335079e-05,3.600000127335079e-05,2379,0.0,0.0
2024-07-18 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,178,0.0,0.0
2024-07-19 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,390,0.0,0.0
2024-07-20 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,660,0.0,0.0
2024-07-21 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,427,0.0,0.0
2024-07-22 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,1399,0.0,0.0
2024-07-23 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,128,0.0,0.0
2024-07-24 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,623,0.0,0.0
2024-07-25 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9000000722589903e-05,551,0.0,0.0
2024-07-26 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,635,0.0,0.0
2024-07-27 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.9000000722589903e-05,3.099999958067201e-05,42,0.0,0.0
2024-07-28 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,108,0.0,0.0
2024-07-29 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,756,0.0,0.0
2024-07-30 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,490,0.0,0.0
2024-07-31 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,130,0.0,0.0
2024-08-01 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,426,0.0,0.0
2024-08-02 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.4000000848900527e-05,463,0.0,0.0
2024-08-03 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,13,0.0,0.0
2024-08-04 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,232,0.0,0.0
2024-08-05 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.8000000636675395e-05,2.099999983329326e-05,48,0.0,0.0
2024-08-06 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,2.099999983329326e-05,2.300000051036477e-05,183,0.0,0.0
2024-08-07 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,144,0.0,0.0
2024-08-08 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.4000000848900527e-05,180,0.0,0.0
2024-08-09 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.300000051036477e-05,2.4000000848900527e-05,265,0.0,0.0
2024-08-10 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,152,0.0,0.0
2024-08-11 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.099999983329326e-05,2.099999983329326e-05,158,0.0,0.0
2024-08-12 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,115,0.0,0.0
2024-08-13 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,100,0.0,0.0
2024-08-14 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,44,0.0,0.0
2024-08-15 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,59,0.0,0.0
2024-08-16 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,28,0.0,0.0
2024-08-17 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,85,0.0,0.0
2024-08-18 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,28,0.0,0.0
2024-08-19 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,8,0.0,0.0
2024-08-20 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,10,0.0,0.0
2024-08-21 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,25,0.0,0.0
2024-08-22 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,6,0.0,0.0
2024-08-23 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,14,0.0,0.0
2024-08-24 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,93,0.0,0.0
2024-08-25 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,50,0.0,0.0
2024-08-26 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,1243,0.0,0.0
2024-08-27 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,2277,0.0,0.0
2024-08-28 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,405,0.0,0.0
2024-08-29 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,30,0.0,0.0
2024-08-30 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2024-08-31 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,30,0.0,0.0
2024-09-01 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2024-09-02 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,35,0.0,0.0
2024-09-03 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,75,0.0,0.0
2024-09-04 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,2.099999983329326e-05,313,0.0,0.0
2024-09-05 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,49,0.0,0.0
2024-09-06 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,4,0.0,0.0
2024-09-07 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2024-09-08 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,19,0.0,0.0
2024-09-09 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,56,0.0,0.0
2024-09-10 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,7,0.0,0.0
2024-09-11 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2024-09-12 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,190,0.0,0.0
2024-09-13 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2024-09-14 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,276,0.0,0.0
2024-09-15 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,18,0.0,0.0
2024-09-16 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,8,0.0,0.0
2024-09-17 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2024-09-18 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2024-09-19 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,65,0.0,0.0
2024-09-20 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2024-09-21 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,57,0.0,0.0
2024-09-22 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,335,0.0,0.0
2024-09-23 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2024-09-24 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,3,0.0,0.0
2024-09-25 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,5,0.0,0.0
2024-09-26 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,9,0.0,0.0
2024-09-27 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,80,0.0,0.0
2024-09-28 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,341,0.0,0.0
2024-09-29 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,221,0.0,0.0
2024-09-30 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2024-10-01 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,7,0.0,0.0
2024-10-02 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.9999999494757503e-05,2.099999983329326e-05,851,0.0,0.0
2024-10-03 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,637,0.0,0.0
2024-10-04 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,1,0.0,0.0
2024-10-05 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,648,0.0,0.0
2024-10-06 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,219,0.0,0.0
2024-10-07 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,495,0.0,0.0
2024-10-08 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,692,0.0,0.0
2024-10-09 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2024-10-10 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,8,0.0,0.0
2024-10-11 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,5,0.0,0.0
2024-10-12 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,2.099999983329326e-05,803,0.0,0.0
2024-10-13 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,1633,0.0,0.0
2024-10-14 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,349,0.0,0.0
2024-10-15 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,1163,0.0,0.0
2024-10-16 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,3196,0.0,0.0
2024-10-17 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,1414,0.0,0.0
2024-10-18 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,21,0.0,0.0
2024-10-19 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,15,0.0,0.0
2024-10-20 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,44,0.0,0.0
2024-10-21 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,2.2000000171829015e-05,2.499999936844688e-05,705,0.0,0.0
2024-10-22 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,97,0.0,0.0
2024-10-23 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,121,0.0,0.0
2024-10-24 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,26,0.0,0.0
2024-10-25 00:00:00+00:00,2.700000004551839e-05,4.400000034365803e-05,2.700000004551839e-05,3.300000025774352e-05,16352,0.0,0.0
2024-10-26 00:00:00+00:00,3.099999958067201e-05,3.7000001611886546e-05,2.8000000384054147e-05,2.8000000384054147e-05,4085,0.0,0.0
2024-10-27 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,287,0.0,0.0
2024-10-28 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,524,0.0,0.0
2024-10-29 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,353,0.0,0.0
2024-10-30 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,11,0.0,0.0
2024-10-31 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,362,0.0,0.0
2024-11-01 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,31,0.0,0.0
2024-11-02 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,33,0.0,0.0
2024-11-03 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2,0.0,0.0
2024-11-04 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,37,0.0,0.0
2024-11-05 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,653,0.0,0.0
2024-11-06 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,640,0.0,0.0
2024-11-07 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.8000000384054147e-05,124,0.0,0.0
2024-11-08 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,13,0.0,0.0
2024-11-09 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,139,0.0,0.0
2024-11-10 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,12,0.0,0.0
2024-11-11 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.9000000722589903e-05,3.199999991920777e-05,25,0.0,0.0
2024-11-12 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,141,0.0,0.0
2024-11-13 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,996,0.0,0.0
2024-11-14 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,281,0.0,0.0
2024-11-15 00:00:00+00:00,3.099999958067201e-05,5.999999848427251e-05,2.9999999242136255e-05,3.5000000934815034e-05,24101,0.0,0.0
2024-11-16 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,828,0.0,0.0
2024-11-17 00:00:00+00:00,3.300000025774352e-05,3.7999998312443495e-05,3.300000025774352e-05,3.7000001611886546e-05,55,0.0,0.0
2024-11-18 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.899999865097925e-05,700,0.0,0.0
2024-11-19 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.600000127335079e-05,3.600000127335079e-05,864,0.0,0.0
2024-11-20 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,36,0.0,0.0
2024-11-21 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.600000127335079e-05,3.899999865097925e-05,102,0.0,0.0
2024-11-22 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.7999998312443495e-05,3.7999998312443495e-05,1268,0.0,0.0
2024-11-23 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,454,0.0,0.0
2024-11-24 00:00:00+00:00,3.7000001611886546e-05,0.0019460000330582261,3.7000001611886546e-05,0.0007479999912902713,8984712,0.0,0.0
2024-11-25 00:00:00+00:00,0.0007229999755509198,0.008833000436425209,0.0007229999755509198,0.00419300002977252,22174201,0.0,0.0
2024-11-26 00:00:00+00:00,0.004412999842315912,0.005483999848365784,0.000990999978967011,0.000990999978967011,8810734,0.0,0.0
2024-11-27 00:00:00+00:00,0.0010369999799877405,0.0016969999996945262,0.0006880000000819564,0.0007699999841861427,2425861,0.0,0.0
2024-11-28 00:00:00+00:00,0.0007859999896027148,0.0007980000227689743,0.0002469999890308827,0.0002899999963119626,661670,0.0,0.0
2024-11-29 00:00:00+00:00,0.0002899999963119626,0.0003220000071451068,0.00022699999681208283,0.00027600000612437725,222441,0.0,0.0
2024-11-30 00:00:00+00:00,0.00030499999411404133,0.0005460000247694552,0.00028700000257231295,0.0004710000066552311,420327,0.0,0.0
2024-12-01 00:00:00+00:00,0.000493000028654933,0.000506000011228025,0.0002899999963119626,0.0002969999914057553,105866,0.0,0.0
2024-12-02 00:00:00+00:00,0.00029299999005161226,0.00033599999733269215,0.0001720000000204891,0.00020300000323913991,78479,0.0,0.0
2024-12-03 00:00:00+00:00,0.00020300000323913991,0.00022200000239536166,0.00018699999782256782,0.00021899999410379678,33157,0.0,0.0
2024-12-04 00:00:00+00:00,0.0002229999954579398,0.00027099999715574086,0.0002209999947808683,0.00022899999748915434,58234,0.0,0.0
2024-12-05 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.0001880000054370612,0.00019200000679120421,18200,0.0,0.0
2024-12-06 00:00:00+00:00,0.0002010000025620684,0.00020399999630171806,0.0001900000061141327,0.0001939999929163605,11255,0.0,0.0
2024-12-07 00:00:00+00:00,0.00019299999985378236,0.00019299999985378236,0.00015199999324977398,0.00015300000086426735,20664,0.0,0.0
2024-12-08 00:00:00+00:00,0.00015500000154133886,0.000155999994603917,0.00014699999883305281,0.00014699999883305281,7396,0.0,0.0
2024-12-09 00:00:00+00:00,0.00014600000577047467,0.00014699999883305281,0.00011800000356743112,0.00012700000661425292,7481,0.0,0.0
2024-12-10 00:00:00+00:00,0.0001289999927394092,0.00013499999477062374,0.00011700000322889537,0.00011899999663000926,9197,0.0,0.0
2024-12-11 00:00:00+00:00,0.00011800000356743112,0.00014699999883305281,0.00011800000356743112,0.00013600000238511711,31164,0.0,0.0
2024-12-12 00:00:00+00:00,0.0001340000017080456,0.00020399999630171806,0.00013299999409355223,0.00020300000323913991,41307,0.0,0.0
2024-12-13 00:00:00+00:00,0.0002209999947808683,0.00024500000290572643,0.00018000000272877514,0.0001849999971454963,96302,0.0,0.0
2024-12-14 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.00014099999680183828,0.0001429999974789098,20320,0.0,0.0
2024-12-15 00:00:00+00:00,0.00014400000509340316,0.00014899999951012433,0.00013899999612476677,0.00013899999612476677,12855,0.0,0.0
2024-12-16 00:00:00+00:00,0.00014200000441633165,0.00014400000509340316,0.0001340000017080456,0.00013699999544769526,7000,0.0,0.0
