TIMESTAMP,BTAF_OPEN_PRICE_USD,BTAF_HIGH_PRICE_USD,BTAF_LOW_PRICE_USD,BTAF_CLOSE_PRICE_USD,BTAF_VOLUME_USD,BTAF_DIVIDENDS_USD,BTAF_STOCK_SPLITS_USD
2023-01-25 00:00:00+00:00,0.025690000504255295,0.026681000366806984,0.02269599959254265,0.023447999730706215,10140,0.0,0.0
2023-01-26 00:00:00+00:00,0.02333799935877323,0.023888999596238136,0.023269999772310257,0.02339000068604946,590,0.0,0.0
2023-01-27 00:00:00+00:00,0.023388000205159187,0.0247189998626709,0.022671999409794807,0.02454099990427494,5452,0.0,0.0
2023-01-28 00:00:00+00:00,0.024497000500559807,0.12909400463104248,0.024493999779224396,0.052754998207092285,1944481,0.0,0.0
2023-01-29 00:00:00+00:00,0.052754998207092285,0.05464800074696541,0.03237700089812279,0.0337660014629364,134801,0.0,0.0
2023-01-30 00:00:00+00:00,0.03375399857759476,0.035962000489234924,0.030945999547839165,0.03240999951958656,101441,0.0,0.0
2023-01-31 00:00:00+00:00,0.03252299875020981,0.04608999937772751,0.03226099908351898,0.03827400133013725,143096,0.0,0.0
2023-02-01 00:00:00+00:00,0.03826899826526642,0.03980499878525734,0.035314999520778656,0.03681600093841553,31880,0.0,0.0
2023-02-02 00:00:00+00:00,0.035891998559236526,0.04109799861907959,0.03531000018119812,0.03939000144600868,24821,0.0,0.0
2023-02-03 00:00:00+00:00,0.0394040010869503,0.03990799933671951,0.03661099821329117,0.03821999952197075,15050,0.0,0.0
2023-02-04 00:00:00+00:00,0.03808499872684479,0.039903998374938965,0.03684699907898903,0.03694099932909012,12483,0.0,0.0
2023-02-05 00:00:00+00:00,0.03687800094485283,0.04016600176692009,0.03488700091838837,0.037101998925209045,15452,0.0,0.0
2023-02-06 00:00:00+00:00,0.03716899827122688,0.038433998823165894,0.034908000379800797,0.03499399870634079,20097,0.0,0.0
2023-02-07 00:00:00+00:00,0.03506699949502945,0.04672500118613243,0.03484199941158295,0.043021999299526215,50204,0.0,0.0
2023-02-08 00:00:00+00:00,0.043097998946905136,0.044808000326156616,0.035342998802661896,0.04023300111293793,58227,0.0,0.0
2023-02-09 00:00:00+00:00,0.04022499918937683,0.04630900174379349,0.036430999636650085,0.03678499907255173,30496,0.0,0.0
2023-02-10 00:00:00+00:00,0.03679800033569336,0.04355999827384949,0.036414001137018204,0.03818000108003616,25602,0.0,0.0
2023-02-11 00:00:00+00:00,0.03825899958610535,0.04033000022172928,0.03792300075292587,0.039122000336647034,7020,0.0,0.0
2023-02-12 00:00:00+00:00,0.03898800164461136,0.04020199924707413,0.03806300088763237,0.038359999656677246,3705,0.0,0.0
2023-02-13 00:00:00+00:00,0.038217999041080475,0.04079100117087364,0.036754999309778214,0.037450000643730164,20773,0.0,0.0
2023-02-14 00:00:00+00:00,0.03743999823927879,0.03818399831652641,0.03171199932694435,0.033994998782873154,25020,0.0,0.0
2023-02-15 00:00:00+00:00,0.03384299948811531,0.037703000009059906,0.0323840007185936,0.03531799837946892,37815,0.0,0.0
2023-02-16 00:00:00+00:00,0.03531700000166893,0.03719399869441986,0.03311299905180931,0.033222001045942307,17973,0.0,0.0
2023-02-17 00:00:00+00:00,0.033250000327825546,0.034811001271009445,0.03300999850034714,0.03414500132203102,2353,0.0,0.0
2023-02-18 00:00:00+00:00,0.03408199921250343,0.03505999967455864,0.033775001764297485,0.03438799828290939,2378,0.0,0.0
2023-02-19 00:00:00+00:00,0.034384001046419144,0.036997001618146896,0.03355100005865097,0.036375999450683594,17905,0.0,0.0
2023-02-20 00:00:00+00:00,0.036288000643253326,0.03670100122690201,0.03434399887919426,0.0350009985268116,11526,0.0,0.0
2023-02-21 00:00:00+00:00,0.03500699996948242,0.03508700057864189,0.03376900032162666,0.03385600075125694,6121,0.0,0.0
2023-02-22 00:00:00+00:00,0.033854998648166656,0.03506699949502945,0.033528998494148254,0.03482599928975105,3376,0.0,0.0
2023-02-23 00:00:00+00:00,0.03481300175189972,0.035193998366594315,0.03325499966740608,0.03440700098872185,1963,0.0,0.0
2023-02-24 00:00:00+00:00,0.03440599888563156,0.03606799989938736,0.03153400123119354,0.03255999833345413,8690,0.0,0.0
2023-02-25 00:00:00+00:00,0.03255999833345413,0.03416299819946289,0.032207001000642776,0.03405899927020073,7233,0.0,0.0
2023-02-26 00:00:00+00:00,0.033987000584602356,0.035107001662254333,0.032666001468896866,0.0343019999563694,5549,0.0,0.0
2023-02-27 00:00:00+00:00,0.034150999039411545,0.035367999225854874,0.0332150012254715,0.03378999978303909,4402,0.0,0.0
2023-02-28 00:00:00+00:00,0.033893000334501266,0.03398200124502182,0.03194800019264221,0.032875001430511475,2374,0.0,0.0
2023-03-01 00:00:00+00:00,0.032951999455690384,0.03793000057339668,0.03274799883365631,0.03315399959683418,23842,0.0,0.0
2023-03-02 00:00:00+00:00,0.03314900025725365,0.03336599841713905,0.03182699903845787,0.03233399987220764,986,0.0,0.0
2023-03-03 00:00:00+00:00,0.03237299993634224,0.03242399916052818,0.026988999918103218,0.029337000101804733,9987,0.0,0.0
2023-03-04 00:00:00+00:00,0.029337000101804733,0.029795000329613686,0.026569999754428864,0.029464000836014748,7411,0.0,0.0
2023-03-05 00:00:00+00:00,0.02935599908232689,0.030249999836087227,0.027556000277400017,0.028566999360919,8047,0.0,0.0
2023-03-06 00:00:00+00:00,0.02843499928712845,0.03044700063765049,0.02696399949491024,0.027130000293254852,18900,0.0,0.0
2023-03-07 00:00:00+00:00,0.027250999584794044,0.028289999812841415,0.02493000030517578,0.02713399939239025,11444,0.0,0.0
2023-03-08 00:00:00+00:00,0.0271380003541708,0.027710000053048134,0.026724999770522118,0.0270409993827343,271,0.0,0.0
2023-03-09 00:00:00+00:00,0.02702699974179268,0.02754399925470352,0.024365000426769257,0.024528000503778458,3350,0.0,0.0
2023-03-10 00:00:00+00:00,0.02455100044608116,0.031122999265789986,0.02336999960243702,0.02492699958384037,21267,0.0,0.0
2023-03-11 00:00:00+00:00,0.024884000420570374,0.02544800005853176,0.024600999429821968,0.025296999141573906,461,0.0,0.0
2023-03-12 00:00:00+00:00,0.025303000584244728,0.026272999122738838,0.025049999356269836,0.026260999962687492,579,0.0,0.0
2023-03-13 00:00:00+00:00,0.026260999962687492,0.028541000559926033,0.026095999404788017,0.027778999879956245,1986,0.0,0.0
2023-03-14 00:00:00+00:00,0.027783000841736794,0.02881699986755848,0.02731800079345703,0.027641000226140022,313,0.0,0.0
2023-03-15 00:00:00+00:00,0.027619000524282455,0.028296999633312225,0.02542000077664852,0.026117999106645584,2591,0.0,0.0
2023-03-16 00:00:00+00:00,0.026112999767065048,0.0279300007969141,0.02577199973165989,0.02756199985742569,194,0.0,0.0
2023-03-17 00:00:00+00:00,0.02768399938941002,0.028728999197483063,0.027355000376701355,0.02859799936413765,239,0.0,0.0
2023-03-18 00:00:00+00:00,0.028610000386834145,0.02915100008249283,0.027581000700592995,0.02779199928045273,483,0.0,0.0
2023-03-19 00:00:00+00:00,0.02779199928045273,0.029420999810099602,0.02764499932527542,0.028988000005483627,1150,0.0,0.0
2023-03-20 00:00:00+00:00,0.028869999572634697,0.02927199937403202,0.028567999601364136,0.028776999562978745,122,0.0,0.0
2023-03-21 00:00:00+00:00,0.028767000883817673,0.029364999383687973,0.02824999950826168,0.028842000290751457,114,0.0,0.0
2023-03-22 00:00:00+00:00,0.028831999748945236,0.02933499962091446,0.02710000053048134,0.027773000299930573,2350,0.0,0.0
2023-03-23 00:00:00+00:00,0.02764499932527542,0.029159000143408775,0.027495000511407852,0.028126999735832214,3289,0.0,0.0
2023-03-24 00:00:00+00:00,0.028131000697612762,0.029958000406622887,0.025911999866366386,0.026484999805688858,14625,0.0,0.0
2023-03-25 00:00:00+00:00,0.02659500017762184,0.026621000841259956,0.025376999750733376,0.025776000693440437,1039,0.0,0.0
2023-03-26 00:00:00+00:00,0.0257750004529953,0.026359999552369118,0.02563999965786934,0.026232000440359116,20,0.0,0.0
2023-03-27 00:00:00+00:00,0.026226000860333443,0.027939999476075172,0.02473199926316738,0.02745700068771839,9494,0.0,0.0
2023-03-28 00:00:00+00:00,0.027577999979257584,0.027651000767946243,0.025777999311685562,0.026823999360203743,3908,0.0,0.0
2023-03-29 00:00:00+00:00,0.026706000789999962,0.02875700034201145,0.026481999084353447,0.02703999914228916,4670,0.0,0.0
2023-03-30 00:00:00+00:00,0.027163999155163765,0.02749199979007244,0.025296000763773918,0.025698000565171242,3741,0.0,0.0
2023-03-31 00:00:00+00:00,0.025693999603390694,0.026040999218821526,0.025537999346852303,0.025721000507473946,398,0.0,0.0
2023-04-01 00:00:00+00:00,0.025606999173760414,0.02579299919307232,0.02503100037574768,0.02520499937236309,602,0.0,0.0
2023-04-02 00:00:00+00:00,0.025244999676942825,0.025405999273061752,0.02487099915742874,0.02511800080537796,99,0.0,0.0
2023-04-03 00:00:00+00:00,0.025012999773025513,0.02533400058746338,0.024163000285625458,0.024819999933242798,1152,0.0,0.0
2023-04-04 00:00:00+00:00,0.024819999933242798,0.025001000612974167,0.02442999929189682,0.024769000709056854,708,0.0,0.0
2023-04-05 00:00:00+00:00,0.02478799968957901,0.02504800073802471,0.0243500005453825,0.024675000458955765,845,0.0,0.0
2023-04-06 00:00:00+00:00,0.02464899979531765,0.026055999100208282,0.024132000282406807,0.024163000285625458,15443,0.0,0.0
2023-04-07 00:00:00+00:00,0.024149000644683838,0.024894999340176582,0.024059999734163284,0.02471799962222576,787,0.0,0.0
2023-04-08 00:00:00+00:00,0.024692999199032784,0.02485799975693226,0.02406799979507923,0.024088000878691673,828,0.0,0.0
2023-04-09 00:00:00+00:00,0.0240860003978014,0.024230999872088432,0.023959999904036522,0.024183999747037888,79,0.0,0.0
2023-04-10 00:00:00+00:00,0.024172000586986542,0.025474999099969864,0.024103999137878418,0.025474999099969864,1208,0.0,0.0
2023-04-11 00:00:00+00:00,0.02548000030219555,0.02621999941766262,0.02385300025343895,0.02386300079524517,5608,0.0,0.0
2023-04-12 00:00:00+00:00,0.023868000134825706,0.024576999247074127,0.02328599989414215,0.024475999176502228,1987,0.0,0.0
2023-04-13 00:00:00+00:00,0.02433300018310547,0.02493700012564659,0.024322999641299248,0.02490900084376335,249,0.0,0.0
2023-04-14 00:00:00+00:00,0.02490900084376335,0.025736000388860703,0.024884000420570374,0.025245999917387962,127,0.0,0.0
2023-04-15 00:00:00+00:00,0.025241000577807426,0.02532299980521202,0.024744000285863876,0.025151999667286873,643,0.0,0.0
2023-04-16 00:00:00+00:00,0.02515600062906742,0.026388999074697495,0.024947000667452812,0.02619200013577938,210,0.0,0.0
2023-04-17 00:00:00+00:00,0.026190999895334244,0.02633499912917614,0.02429099939763546,0.02429400011897087,3469,0.0,0.0
2023-04-18 00:00:00+00:00,0.02430099993944168,0.0247189998626709,0.024126999080181122,0.02455499954521656,1403,0.0,0.0
2023-04-19 00:00:00+00:00,0.024557000026106834,0.025220999494194984,0.021848000586032867,0.021970000118017197,3366,0.0,0.0
2023-04-20 00:00:00+00:00,0.021971000358462334,0.024101000279188156,0.021949000656604767,0.02352299913764,6844,0.0,0.0
2023-04-21 00:00:00+00:00,0.02353000082075596,0.02460700087249279,0.023243000730872154,0.024102000519633293,1176,0.0,0.0
2023-04-22 00:00:00+00:00,0.024102000519633293,0.02484700083732605,0.02400200068950653,0.024747999384999275,130,0.0,0.0
2023-04-23 00:00:00+00:00,0.024747999384999275,0.02479800023138523,0.022849999368190765,0.02303599938750267,2409,0.0,0.0
2023-04-24 00:00:00+00:00,0.023034000769257545,0.0232510007917881,0.022440999746322632,0.02261899970471859,531,0.0,0.0
2023-04-25 00:00:00+00:00,0.022616999223828316,0.02319199964404106,0.022456999868154526,0.023114999756217003,4,0.0,0.0
2023-04-26 00:00:00+00:00,0.023114999756217003,0.023421000689268112,0.02222999930381775,0.02260500006377697,52,0.0,0.0
2023-04-27 00:00:00+00:00,0.022602999582886696,0.024172000586986542,0.022583000361919403,0.023504000157117844,4317,0.0,0.0
2023-04-28 00:00:00+00:00,0.023500999435782433,0.023507999256253242,0.022502999752759933,0.022885000333189964,397,0.0,0.0
2023-04-29 00:00:00+00:00,0.02288299985229969,0.023504000157117844,0.022640999406576157,0.023360000923275948,931,0.0,0.0
2023-04-30 00:00:00+00:00,0.023360999301075935,0.02487500011920929,0.02327900007367134,0.02485699951648712,520,0.0,0.0
2023-05-01 00:00:00+00:00,0.02484700083732605,0.024958999827504158,0.022571999579668045,0.022619999945163727,2977,0.0,0.0
2023-05-02 00:00:00+00:00,0.022624999284744263,0.022960999980568886,0.022103000432252884,0.02261500060558319,1235,0.0,0.0
2023-05-03 00:00:00+00:00,0.022617999464273453,0.022816000506281853,0.022190000861883163,0.022545000538229942,690,0.0,0.0
2023-05-04 00:00:00+00:00,0.02254600077867508,0.02263600006699562,0.02086300030350685,0.02091200090944767,3796,0.0,0.0
2023-05-05 00:00:00+00:00,0.020912999287247658,0.021266000345349312,0.020912999287247658,0.02114900015294552,169,0.0,0.0
2023-05-06 00:00:00+00:00,0.021150000393390656,0.021755000576376915,0.02067900076508522,0.021407000720500946,4232,0.0,0.0
2023-05-07 00:00:00+00:00,0.021402999758720398,0.021487999707460403,0.021131999790668488,0.021131999790668488,425,0.0,0.0
2023-05-08 00:00:00+00:00,0.0211350005120039,0.022173000499606133,0.02058899961411953,0.021723000332713127,4865,0.0,0.0
2023-05-09 00:00:00+00:00,0.0217250008136034,0.021849999204277992,0.021669000387191772,0.02175699919462204,213,0.0,0.0
2023-05-10 00:00:00+00:00,0.02175699919462204,0.022029999643564224,0.02149599976837635,0.021556999534368515,424,0.0,0.0
2023-05-11 00:00:00+00:00,0.02155900001525879,0.021567000076174736,0.02080499939620495,0.020989999175071716,148,0.0,0.0
2023-05-12 00:00:00+00:00,0.0209950003772974,0.021044999361038208,0.02049100026488304,0.020944999530911446,91,0.0,0.0
2023-05-13 00:00:00+00:00,0.020941000431776047,0.021176999434828758,0.020914999768137932,0.021129999309778214,5,0.0,0.0
2023-05-14 00:00:00+00:00,0.021128999069333076,0.021138999611139297,0.020889999344944954,0.0209330003708601,292,0.0,0.0
2023-05-15 00:00:00+00:00,0.0209330003708601,0.02233400009572506,0.020872000604867935,0.022167999297380447,2188,0.0,0.0
2023-05-16 00:00:00+00:00,0.022173000499606133,0.0221950002014637,0.021888000890612602,0.021940000355243683,72,0.0,0.0
2023-05-17 00:00:00+00:00,0.021942999213933945,0.02204900048673153,0.021560000255703926,0.022022999823093414,128,0.0,0.0
2023-05-18 00:00:00+00:00,0.022022999823093414,0.022989999502897263,0.02198299951851368,0.02228900045156479,3524,0.0,0.0
2023-05-19 00:00:00+00:00,0.022290999069809914,0.022290999069809914,0.021956000477075577,0.022014999762177467,113,0.0,0.0
2023-05-20 00:00:00+00:00,0.022016000002622604,0.024188999086618423,0.021973000839352608,0.02405500039458275,2659,0.0,0.0
2023-05-21 00:00:00+00:00,0.02405799925327301,0.024064000695943832,0.023621000349521637,0.023625999689102173,124,0.0,0.0
2023-05-22 00:00:00+00:00,0.023624999448657036,0.023667000234127045,0.02193400077521801,0.02283100038766861,3556,0.0,0.0
2023-05-23 00:00:00+00:00,0.02282699942588806,0.02286200039088726,0.021855000406503677,0.021908000111579895,1295,0.0,0.0
2023-05-24 00:00:00+00:00,0.021909000352025032,0.024096999317407608,0.021511999890208244,0.023920999839901924,3743,0.0,0.0
2023-05-25 00:00:00+00:00,0.023923000320792198,0.023941999301314354,0.023649999871850014,0.023801999166607857,15,0.0,0.0
2023-05-26 00:00:00+00:00,0.02380100078880787,0.023855000734329224,0.023081999272108078,0.023634999990463257,1273,0.0,0.0
2023-05-27 00:00:00+00:00,0.02363399975001812,0.0237869992852211,0.023521000519394875,0.023777000606060028,417,0.0,0.0
2023-05-28 00:00:00+00:00,0.02377999946475029,0.025446999818086624,0.023687999695539474,0.02505600079894066,7617,0.0,0.0
2023-05-29 00:00:00+00:00,0.02505600079894066,0.025485999882221222,0.025004999712109566,0.025180000811815262,387,0.0,0.0
2023-05-30 00:00:00+00:00,0.02517700009047985,0.026534000411629677,0.02513900026679039,0.026426000520586967,1307,0.0,0.0
2023-05-31 00:00:00+00:00,0.026426000520586967,0.026434000581502914,0.02455100044608116,0.024622000753879547,2079,0.0,0.0
2023-06-01 00:00:00+00:00,0.024620000272989273,0.02466999925673008,0.02428399957716465,0.024368999525904655,141,0.0,0.0
2023-06-02 00:00:00+00:00,0.02436799928545952,0.02463800087571144,0.02426999993622303,0.0243539996445179,282,0.0,0.0
2023-06-03 00:00:00+00:00,0.024354999884963036,0.024630000814795494,0.02398799918591976,0.024052999913692474,1892,0.0,0.0
2023-06-04 00:00:00+00:00,0.02405400015413761,0.024188000708818436,0.023902999237179756,0.02392200008034706,578,0.0,0.0
2023-06-05 00:00:00+00:00,0.023919999599456787,0.023919999599456787,0.021479999646544456,0.021801000460982323,154,0.0,0.0
2023-06-06 00:00:00+00:00,0.021800000220537186,0.022995999082922935,0.021655000746250153,0.022616999223828316,1286,0.0,0.0
2023-06-07 00:00:00+00:00,0.022614000365138054,0.02261899970471859,0.020493000745773315,0.021392999216914177,1500,0.0,0.0
2023-06-08 00:00:00+00:00,0.02139200083911419,0.02184399962425232,0.02108599990606308,0.02155200019478798,155,0.0,0.0
2023-06-09 00:00:00+00:00,0.021553000435233116,0.0218959990888834,0.021234000101685524,0.021733999252319336,8921,0.0,0.0
2023-06-10 00:00:00+00:00,0.02173200063407421,0.02173200063407421,0.01950100064277649,0.019933000206947327,745,0.0,0.0
