TIMESTAMP,FBG_OPEN_PRICE_USD,FBG_HIGH_PRICE_USD,FBG_LOW_PRICE_USD,FBG_CLOSE_PRICE_USD,FBG_VOLUME_USD,FBG_DIVIDENDS_USD,FBG_STOCK_SPLITS_USD
2024-03-22 00:00:00+00:00,0.21619999408721924,0.2174849957227707,0.19935500621795654,0.20120500028133392,19416,0.0,0.0
2024-03-23 00:00:00+00:00,0.20120500028133392,0.36353498697280884,0.20120500028133392,0.3467549979686737,115323,0.0,0.0
2024-03-24 00:00:00+00:00,0.3467549979686737,0.3467549979686737,0.2140740007162094,0.23490400612354279,83697,0.0,0.0
2024-03-25 00:00:00+00:00,0.23490400612354279,0.27506598830223083,0.2055860012769699,0.2696189880371094,60506,0.0,0.0
2024-03-26 00:00:00+00:00,0.2696189880371094,0.29997000098228455,0.2650049924850464,0.2650049924850464,42804,0.0,0.0
2024-03-27 00:00:00+00:00,0.2650049924850464,0.2650049924850464,0.23192299902439117,0.2413109987974167,37834,0.0,0.0
2024-03-28 00:00:00+00:00,0.2413109987974167,0.24216100573539734,0.22375799715518951,0.22395199537277222,24858,0.0,0.0
2024-03-29 00:00:00+00:00,0.22395199537277222,0.24853099882602692,0.21525900065898895,0.2370689958333969,58672,0.0,0.0
2024-03-30 00:00:00+00:00,0.2370689958333969,0.2370689958333969,0.19380900263786316,0.20728400349617004,43126,0.0,0.0
2024-03-31 00:00:00+00:00,0.20728400349617004,0.21869899332523346,0.18667200207710266,0.19035999476909637,43539,0.0,0.0
2024-04-01 00:00:00+00:00,0.19035999476909637,0.19035999476909637,0.17699399590492249,0.18335600197315216,21579,0.0,0.0
2024-04-02 00:00:00+00:00,0.18335600197315216,0.1844159960746765,0.15665799379348755,0.16203999519348145,34018,0.0,0.0
2024-04-03 00:00:00+00:00,0.16203999519348145,0.1872439980506897,0.1553409993648529,0.18490900099277496,23997,0.0,0.0
2024-04-04 00:00:00+00:00,0.18490900099277496,0.18774299323558807,0.1575459986925125,0.1826930046081543,43052,0.0,0.0
2024-04-05 00:00:00+00:00,0.1826930046081543,0.22406800091266632,0.175929993391037,0.2237209975719452,43276,0.0,0.0
2024-04-06 00:00:00+00:00,0.2237209975719452,0.26254498958587646,0.20880800485610962,0.26209399104118347,49424,0.0,0.0
2024-04-07 00:00:00+00:00,0.26209399104118347,0.26209399104118347,0.22237199544906616,0.22237199544906616,23167,0.0,0.0
2024-04-08 00:00:00+00:00,0.22237199544906616,0.23646700382232666,0.20742200314998627,0.2350189983844757,63413,0.0,0.0
2024-04-09 00:00:00+00:00,0.2350189983844757,0.2350189983844757,0.21386800706386566,0.21812400221824646,12971,0.0,0.0
2024-04-10 00:00:00+00:00,0.21812400221824646,0.23764599859714508,0.21812400221824646,0.2339639961719513,10138,0.0,0.0
2024-04-11 00:00:00+00:00,0.2339639961719513,0.23654699325561523,0.21769499778747559,0.21769499778747559,9040,0.0,0.0
2024-04-12 00:00:00+00:00,0.21769499778747559,0.21769499778747559,0.18481899797916412,0.18518699705600739,13833,0.0,0.0
2024-04-13 00:00:00+00:00,0.18518699705600739,0.18590399622917175,0.14556799829006195,0.14556799829006195,26311,0.0,0.0
2024-04-14 00:00:00+00:00,0.14556799829006195,0.15426799654960632,0.14203700423240662,0.1472100019454956,24745,0.0,0.0
2024-04-15 00:00:00+00:00,0.14843299984931946,0.16808399558067322,0.14843299984931946,0.16475600004196167,9017,0.0,0.0
2024-04-16 00:00:00+00:00,0.16475600004196167,0.16712799668312073,0.13489200174808502,0.13592800498008728,17780,0.0,0.0
2024-04-17 00:00:00+00:00,0.13592800498008728,0.15044400095939636,0.13592800498008728,0.14664000272750854,7516,0.0,0.0
2024-04-18 00:00:00+00:00,0.14664000272750854,0.1548600047826767,0.13940200209617615,0.1406259983778,12703,0.0,0.0
2024-04-19 00:00:00+00:00,0.1406259983778,0.14661100506782532,0.13559700548648834,0.1419139951467514,10555,0.0,0.0
2024-04-20 00:00:00+00:00,0.1419139951467514,0.1515350043773651,0.1315000057220459,0.1515350043773651,14626,0.0,0.0
2024-04-21 00:00:00+00:00,0.1515350043773651,0.1523430049419403,0.1513420045375824,0.1513420045375824,594,0.0,0.0
2024-04-22 00:00:00+00:00,0.1513420045375824,0.15639199316501617,0.1513420045375824,0.15639199316501617,2060,0.0,0.0
2024-04-23 00:00:00+00:00,0.15639199316501617,0.15646199882030487,0.1410360038280487,0.1410360038280487,10565,0.0,0.0
2024-04-24 00:00:00+00:00,0.1410360038280487,0.14294199645519257,0.11309900134801865,0.12208300083875656,33985,0.0,0.0
2024-04-25 00:00:00+00:00,0.12208300083875656,0.1336130052804947,0.12208300083875656,0.12452399730682373,14835,0.0,0.0
2024-04-26 00:00:00+00:00,0.12452399730682373,0.12452399730682373,0.12306199967861176,0.12342499941587448,1081,0.0,0.0
2024-04-27 00:00:00+00:00,0.12342499941587448,0.12342499941587448,0.12128999829292297,0.12185899913311005,4147,0.0,0.0
2024-04-28 00:00:00+00:00,0.12185899913311005,0.133201003074646,0.12185899913311005,0.13239899277687073,7084,0.0,0.0
2024-04-29 00:00:00+00:00,0.13239899277687073,0.13239899277687073,0.12591899931430817,0.1272439956665039,7086,0.0,0.0
2024-04-30 00:00:00+00:00,0.1272439956665039,0.1272439956665039,0.10669299960136414,0.11538299918174744,22787,0.0,0.0
2024-05-01 00:00:00+00:00,0.11538299918174744,0.11706899851560593,0.11190299689769745,0.11349599808454514,6453,0.0,0.0
2024-05-02 00:00:00+00:00,0.11349599808454514,0.12827500700950623,0.11349599808454514,0.12827500700950623,9627,0.0,0.0
2024-05-03 00:00:00+00:00,0.12827500700950623,0.16911299526691437,0.1251019984483719,0.1606770008802414,47891,0.0,0.0
2024-05-04 00:00:00+00:00,0.1606770008802414,0.1606770008802414,0.15330199897289276,0.15365199744701385,6015,0.0,0.0
2024-05-05 00:00:00+00:00,0.15365199744701385,0.15612100064754486,0.15249499678611755,0.1559170037508011,1268,0.0,0.0
2024-05-06 00:00:00+00:00,0.1559170037508011,0.15891200304031372,0.1490280032157898,0.1503390073776245,4511,0.0,0.0
2024-05-07 00:00:00+00:00,0.1503390073776245,0.1508920043706894,0.14311400055885315,0.14527000486850739,6857,0.0,0.0
2024-05-08 00:00:00+00:00,0.14527000486850739,0.1467670053243637,0.14391200244426727,0.1467670053243637,4340,0.0,0.0
2024-05-09 00:00:00+00:00,0.1467670053243637,0.14958499372005463,0.14577600359916687,0.14692999422550201,3376,0.0,0.0
2024-05-10 00:00:00+00:00,0.14692999422550201,0.14692999422550201,0.12322600185871124,0.12322600185871124,13136,0.0,0.0
