,MSE,MAE,RMSE,MAPE,R2
0,0.0006702034049376333,0.020390298587585266,0.025883306849761437,0.05786369837532981,0.7892133644622041
1,0.0001259856898395,0.008853227115685033,0.011223966896265267,0.030649340155375834,0.8130634507994282
2,0.00039112694417139997,0.015725999211388102,0.019776899247572834,0.039537234011065,0.7604884232294374
3,0.0011435247974918334,0.022671901447012966,0.0338138779172476,0.053311411359542794,0.7003188504711844
4,0.00040888149989330003,0.015962968451673037,0.020220799243407066,0.03613382657911104,0.46912142185332684
5,0.001572015776295,0.02935522631900757,0.039648590985261335,0.05299539390158623,0.6548352834795225
6,0.0004390207448476333,0.015750549669018933,0.0209527131945307,0.042373847343677405,0.7440711962445731
7,0.00024384647280309998,0.012044603059570965,0.015615399143858266,0.04146096605101667,0.871473539707348
8,0.0002791209917763,0.013687081920539133,0.016706910626883165,0.05215315064016393,0.6889429369108608
9,0.00011457376695000001,0.008585955130693067,0.010703870125210098,0.035571216608872,0.8476587850967191
10,0.00012325701331516667,0.009009693971574534,0.011101868538931367,0.038304686418579405,0.7540519186157043
11,0.00023240965157349998,0.011106264319831435,0.0152449346600564,0.07936960547422049,0.83326208481185
Mean,0.0004786638961578639,0.015261980766965005,0.020074428119082128,0.04664369807654504,0.7438751046401798
